line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
571,timsort,1586,1.074,6.467,0,1181,1769369394.332,-55.505,meta-llama/Llama-3.2-1B-Instruct,"1769369394.332, 1769369394.683, 1769369394.813, 1769369395.037, 1769369395.084"
646,timsort,1655,1.115,6.467,0,1181,1769369402.455,-52.386,meta-llama/Llama-3.2-1B-Instruct,"1769369402.455, 1769369402.509, 1769369402.560, 1769369402.629, 1769369402.695"
710,timsort,1719,1.147,7.008,0,1181,1769369411.934,-47.919,meta-llama/Llama-3.2-1B-Instruct,"1769369411.934, 1769369412.124, 1769369412.184, 1769369412.336, 1769369412.408"
781,timsort,1784,1.176,7.008,0,1181,1769369418.583,-46.326,meta-llama/Llama-3.2-1B-Instruct,"1769369418.583, 1769369418.722, 1769369418.914, 1769369419.248, 1769369419.341"
855,timsort,1852,1.206,7.008,0,1181,1769369426.823,-43.142,meta-llama/Llama-3.2-1B-Instruct,"1769369426.823, 1769369426.875, 1769369426.925, 1769369426.957, 1769369427.120"
934,timsort,1919,1.23,7.008,0,1181,1769369438.458,-36.513,meta-llama/Llama-3.2-1B-Instruct,"1769369438.458, 1769369438.485, 1769369438.510, 1769369438.776, 1769369438.845"
1011,timsort,1991,1.256,7.008,0,1181,1769369451.979,-28.046,meta-llama/Llama-3.2-1B-Instruct,"1769369451.979, 1769369452.183, 1769369452.241, 1769369452.293, 1769369452.764"
1085,timsort,2062,1.278,7.008,0,1181,1769369463.04,-22.042,meta-llama/Llama-3.2-1B-Instruct,"1769369463.040, 1769369463.200, 1769369463.255, 1769369463.296, 1769369463.369"
1155,timsort,2132,1.298,7.008,0,1181,1769369474.296,-15.803,meta-llama/Llama-3.2-1B-Instruct,"1769369474.296, 1769369474.872, 1769369474.927, 1769369475.019, 1769369475.343"
1229,timsort,2204,1.319,7.008,0,1181,1769369484.63,-10.48,meta-llama/Llama-3.2-1B-Instruct,"1769369484.630, 1769369484.672, 1769369484.721, 1769369484.883, 1769369484.942"
1319,timsort,2279,1.341,7.008,0,1181,1769369494.902,-5.224,meta-llama/Llama-3.2-1B-Instruct,"1769369494.902, 1769369494.948, 1769369495.099, 1769369495.176, 1769369495.291"
1395,timsort,2348,1.356,7.008,0,1181,1769369503.443,-1.751,meta-llama/Llama-3.2-1B-Instruct,"1769369503.443, 1769369503.522, 1769369503.555, 1769369503.601, 1769369503.687"
1407,timsort,2477,1.355,7.008,0,1181,1769369557.394,47.179,meta-llama/Llama-3.2-1B-Instruct,"1769369557.394, 1769369557.477, 1769369557.509, 1769369557.543, 1769369557.577"
1431,timsort,2584,1.365,7.008,0,1267,1769369513.01,-2.289,meta-llama/Llama-3.2-1B-Instruct,"1769369513.010, 1769369513.081, 1769369513.108, 1769369513.229, 1769369513.256"
1447,timsort,2694,1.381,7.008,0,1363,1769369514.65,-5.695,meta-llama/Llama-3.2-1B-Instruct,"1769369514.650, 1769369514.715, 1769369514.740, 1769369514.767, 1769369514.804"
1457,timsort,2806,1.397,7.008,0,1452,1769369515.841,-9.548,meta-llama/Llama-3.2-1B-Instruct,"1769369515.841, 1769369515.957, 1769369515.985, 1769369516.159, 1769369516.204"
1467,timsort,2893,1.421,7.008,0,1540,1769369516.653,-13.746,meta-llama/Llama-3.2-1B-Instruct,"1769369516.653, 1769369516.779, 1769369516.996, 1769369517.076, 1769369517.113"
1473,timsort,2973,1.447,7.008,0,1698,1769369517.393,-23.077,meta-llama/Llama-3.2-1B-Instruct,
1476,timsort,3040,1.479,8.192,0,1766,1769369517.393,-28.127,meta-llama/Llama-3.2-1B-Instruct,
1479,timsort,3112,1.514,8.192,0,1836,1769369517.393,-33.266,meta-llama/Llama-3.2-1B-Instruct,
1482,timsort,3181,1.554,9.629,0,1836,1769369517.393,-33.266,meta-llama/Llama-3.2-1B-Instruct,"1769369517.393, 1769369517.622, 1769369517.651, 1769369517.701, 1769369517.836"
1486,timsort,3266,1.585,9.629,0,1990,1769369517.622,-43.079,meta-llama/Llama-3.2-1B-Instruct,
1489,timsort,3335,1.624,12.633,0,2061,1769369517.622,-48.108,meta-llama/Llama-3.2-1B-Instruct,
1492,timsort,3407,1.666,12.633,0,2133,1769369517.622,-53.135,meta-llama/Llama-3.2-1B-Instruct,
1495,timsort,3479,1.708,13.265,0,2206,1769369517.622,-58.162,meta-llama/Llama-3.2-1B-Instruct,
1510,timsort,3557,1.75,18.364,0,2294,1769369518.638,-62.164,meta-llama/Llama-3.2-1B-Instruct,
1524,timsort,3658,1.792,21.812,0,2294,1769369518.638,-62.164,meta-llama/Llama-3.2-1B-Instruct,"1769369518.638, 1769369518.666, 1769369518.695, 1769369518.722, 1769369518.831"
1579,timsort,3712,1.846,23.958,0,2336,1769369520.617,-65.222,meta-llama/Llama-3.2-1B-Instruct,"1769369520.617, 1769369520.709, 1769369520.737, 1769369520.766, 1769369520.794"
1671,timsort,3760,1.906,34.005,0,2337,1769369524.896,-65.95,meta-llama/Llama-3.2-1B-Instruct,"1769369524.896, 1769369525.109, 1769369525.165, 1769369525.505, 1769369525.532"
1742,timsort,3808,1.967,45.34,0,2337,1769369528.454,-67.438,meta-llama/Llama-3.2-1B-Instruct,"1769369528.454, 1769369528.483, 1769369528.601, 1769369528.641, 1769369528.718"
1800,timsort,3864,2.034,45.34,0,2337,1769369534.15,-66.755,meta-llama/Llama-3.2-1B-Instruct,"1769369534.150, 1769369534.303, 1769369534.497, 1769369534.570, 1769369534.984"
1862,timsort,3921,2.092,45.34,0,2337,1769369542.511,-63.496,meta-llama/Llama-3.2-1B-Instruct,"1769369542.511, 1769369542.584, 1769369543.113, 1769369543.475, 1769369543.713"
1923,timsort,3984,2.158,45.34,0,2337,1769369551.29,-59.77,meta-llama/Llama-3.2-1B-Instruct,"1769369551.290, 1769369551.362, 1769369551.428, 1769369551.486, 1769369552.170"
1965,timsort,4058,2.21,45.34,0,2373,1769369560.896,-60.661,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,4175,2.23,45.34,0,2373,1769369560.896,-60.661,meta-llama/Llama-3.2-1B-Instruct,"1769369560.896, 1769369560.904, 1769369560.950, 1769369560.954, 1769369561.009"
1984,timsort,4287,2.263,45.34,0,2472,1769369561.069,-65.569,meta-llama/Llama-3.2-1B-Instruct,"1769369561.069, 1769369561.077, 1769369561.100, 1769369561.125, 1769369561.145"
1989,timsort,4361,2.31,53.06,0,2572,1769369561.183,-70.509,meta-llama/Llama-3.2-1B-Instruct,"1769369561.183, 1769369561.199, 1769369561.253, 1769369561.272, 1769369561.330"
1993,timsort,4438,2.352,53.06,0,2642,1769369561.199,-75.516,meta-llama/Llama-3.2-1B-Instruct,"1769369561.199, 1769369561.253, 1769369561.272, 1769369561.330, 1769369561.378"
2003,timsort,4529,2.411,53.06,0,2702,1769369561.59,-80.131,meta-llama/Llama-3.2-1B-Instruct,"1769369561.590, 1769369561.622, 1769369561.691, 1769369561.737, 1769369561.830"
2010,timsort,4630,2.464,53.06,0,2806,1769369561.691,-85.05,meta-llama/Llama-3.2-1B-Instruct,"1769369561.691, 1769369561.737, 1769369561.830, 1769369561.864, 1769369562.252"
2015,timsort,4705,2.512,53.06,0,2895,1769369561.864,-89.885,meta-llama/Llama-3.2-1B-Instruct,"1769369561.864, 1769369562.252, 1769369562.376, 1769369562.575, 1769369562.715"
2021,timsort,4773,2.58,53.06,0,2926,1769369562.252,-94.554,meta-llama/Llama-3.2-1B-Instruct,"1769369562.252, 1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856"
2025,timsort,4844,2.66,53.06,0,2926,1769369562.252,-99.556,meta-llama/Llama-3.2-1B-Instruct,"1769369562.252, 1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856"
2029,timsort,4918,2.74,53.06,0,2926,1769369562.252,-104.573,meta-llama/Llama-3.2-1B-Instruct,"1769369562.252, 1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856"
2033,timsort,4985,2.874,387.091,0,2926,1769369562.252,-109.625,meta-llama/Llama-3.2-1B-Instruct,"1769369562.252, 1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856"
2038,timsort,5064,2.938,387.091,0,2925,1769369562.376,-114.534,meta-llama/Llama-3.2-1B-Instruct,"1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856, 1769369563.006"
2042,timsort,5141,3.003,387.091,0,2925,1769369562.376,-119.576,meta-llama/Llama-3.2-1B-Instruct,"1769369562.376, 1769369562.575, 1769369562.715, 1769369562.856, 1769369563.006"
2059,timsort,5272,3.035,387.091,0,2911,1769369563.702,-123.259,meta-llama/Llama-3.2-1B-Instruct,"1769369563.702, 1769369563.746, 1769369563.843, 1769369563.885, 1769369563.928"
2072,timsort,5403,3.07,387.091,0,2909,1769369563.843,-128.17,meta-llama/Llama-3.2-1B-Instruct,"1769369563.843, 1769369563.885, 1769369563.928, 1769369563.976, 1769369564.069"
2080,timsort,5514,3.114,387.091,0,2901,1769369564.227,-132.816,meta-llama/Llama-3.2-1B-Instruct,"1769369564.227, 1769369564.302, 1769369564.337, 1769369564.346, 1769369564.386"
2085,timsort,5589,3.211,387.091,0,2899,1769369564.337,-137.724,meta-llama/Llama-3.2-1B-Instruct,"1769369564.337, 1769369564.346, 1769369564.386, 1769369564.395, 1769369564.522"
2097,timsort,5682,3.243,387.091,0,2897,1769369564.386,-142.707,meta-llama/Llama-3.2-1B-Instruct,"1769369564.386, 1769369564.395, 1769369564.522, 1769369564.585, 1769369564.598"
2105,timsort,5803,3.276,387.091,0,2890,1769369564.789,-147.372,meta-llama/Llama-3.2-1B-Instruct,"1769369564.789, 1769369564.873, 1769369564.919, 1769369564.962, 1769369564.999"
2112,timsort,5913,3.31,387.091,0,2885,1769369565.085,-152.091,meta-llama/Llama-3.2-1B-Instruct,"1769369565.085, 1769369565.128, 1769369565.132, 1769369565.171, 1769369565.216"
2117,timsort,6030,3.335,387.091,0,2882,1769369565.171,-157.032,meta-llama/Llama-3.2-1B-Instruct,"1769369565.171, 1769369565.216, 1769369565.261, 1769369565.283, 1769369565.301"
2123,timsort,6113,3.377,387.091,0,2880,1769369565.261,-161.973,meta-llama/Llama-3.2-1B-Instruct,"1769369565.261, 1769369565.283, 1769369565.301, 1769369565.354, 1769369565.530"
2128,timsort,6173,3.48,442.918,0,2880,1769369565.261,-167.008,meta-llama/Llama-3.2-1B-Instruct,"1769369565.261, 1769369565.283, 1769369565.301, 1769369565.354, 1769369565.530"
2133,timsort,6261,3.516,442.918,0,2878,1769369565.301,-171.983,meta-llama/Llama-3.2-1B-Instruct,"1769369565.301, 1769369565.354, 1769369565.530, 1769369565.604, 1769369565.610"
2137,timsort,6336,3.558,442.918,0,2878,1769369565.301,-177.023,meta-llama/Llama-3.2-1B-Instruct,"1769369565.301, 1769369565.354, 1769369565.530, 1769369565.604, 1769369565.610"
2142,timsort,6417,3.61,442.918,0,2877,1769369565.354,-181.982,meta-llama/Llama-3.2-1B-Instruct,"1769369565.354, 1769369565.530, 1769369565.604, 1769369565.610, 1769369565.644"
2146,timsort,6491,3.661,442.918,0,2877,1769369565.354,-187.026,meta-llama/Llama-3.2-1B-Instruct,"1769369565.354, 1769369565.530, 1769369565.604, 1769369565.610, 1769369565.644"
2160,timsort,6611,3.679,442.918,0,2867,1769369566.067,-191.329,meta-llama/Llama-3.2-1B-Instruct,"1769369566.067, 1769369566.167, 1769369566.199, 1769369566.247, 1769369566.250"
2174,timsort,6714,3.783,568.9,0,2859,1769369566.572,-195.844,meta-llama/Llama-3.2-1B-Instruct,"1769369566.572, 1769369566.683, 1769369566.726, 1769369566.874, 1769369566.881"
2191,timsort,6803,3.818,568.9,0,2847,1769369567.509,-199.927,meta-llama/Llama-3.2-1B-Instruct,"1769369567.509, 1769369567.555, 1769369567.608, 1769369567.620, 1769369567.681"
2200,timsort,6897,3.847,568.9,0,2841,1769369567.729,-204.723,meta-llama/Llama-3.2-1B-Instruct,"1769369567.729, 1769369567.802, 1769369567.819, 1769369567.903, 1769369567.951"
2209,timsort,7016,3.864,568.9,0,2835,1769369568.031,-209.447,meta-llama/Llama-3.2-1B-Instruct,"1769369568.031, 1769369568.127, 1769369568.146, 1769369568.194, 1769369568.252"
2218,timsort,7126,3.878,568.9,0,2831,1769369568.252,-214.25,meta-llama/Llama-3.2-1B-Instruct,"1769369568.252, 1769369568.295, 1769369568.483, 1769369568.616, 1769369568.695"
2224,timsort,7236,3.892,568.9,0,2828,1769369568.616,-218.925,meta-llama/Llama-3.2-1B-Instruct,"1769369568.616, 1769369568.695, 1769369568.762, 1769369568.810, 1769369568.888"
2228,timsort,7332,3.955,568.9,0,2827,1769369568.695,-224.01,meta-llama/Llama-3.2-1B-Instruct,"1769369568.695, 1769369568.762, 1769369568.810, 1769369568.888, 1769369569.167"
2234,timsort,7436,3.971,568.9,0,2826,1769369568.762,-228.962,meta-llama/Llama-3.2-1B-Instruct,"1769369568.762, 1769369568.810, 1769369568.888, 1769369569.167, 1769369569.227"
2240,timsort,7540,3.982,568.9,0,2823,1769369569.167,-233.582,meta-llama/Llama-3.2-1B-Instruct,"1769369569.167, 1769369569.227, 1769369569.290, 1769369569.316, 1769369569.337"
2244,timsort,7643,3.996,568.9,0,2823,1769369569.167,-238.624,meta-llama/Llama-3.2-1B-Instruct,"1769369569.167, 1769369569.227, 1769369569.290, 1769369569.316, 1769369569.337"
2250,timsort,7750,4.01,568.9,0,2822,1769369569.227,-243.588,meta-llama/Llama-3.2-1B-Instruct,"1769369569.227, 1769369569.290, 1769369569.316, 1769369569.337, 1769369569.462"
2255,timsort,7858,4.021,568.9,0,2820,1769369569.316,-248.545,meta-llama/Llama-3.2-1B-Instruct,"1769369569.316, 1769369569.337, 1769369569.462, 1769369569.505, 1769369569.543"
2260,timsort,7958,4.068,568.9,0,2819,1769369569.337,-253.541,meta-llama/Llama-3.2-1B-Instruct,"1769369569.337, 1769369569.462, 1769369569.505, 1769369569.543, 1769369569.602"
2266,timsort,8061,4.08,568.9,0,2817,1769369569.505,-258.435,meta-llama/Llama-3.2-1B-Instruct,"1769369569.505, 1769369569.543, 1769369569.602, 1769369569.668, 1769369569.716"
2271,timsort,8171,4.092,568.9,0,2816,1769369569.543,-263.423,meta-llama/Llama-3.2-1B-Instruct,"1769369569.543, 1769369569.602, 1769369569.668, 1769369569.716, 1769369569.733"
2275,timsort,8278,4.104,568.9,0,2816,1769369569.543,-268.446,meta-llama/Llama-3.2-1B-Instruct,"1769369569.543, 1769369569.602, 1769369569.668, 1769369569.716, 1769369569.733"
2284,timsort,8392,4.112,568.9,0,2816,1769369569.543,-273.494,meta-llama/Llama-3.2-1B-Instruct,"1769369569.543, 1769369569.602, 1769369569.668, 1769369569.716, 1769369569.733"
2294,timsort,8508,4.163,568.9,0,2808,1769369569.899,-278.17,meta-llama/Llama-3.2-1B-Instruct,"1769369569.899, 1769369569.908, 1769369569.959, 1769369570.000, 1769369570.070"
2300,timsort,8610,4.171,568.9,0,2803,1769369570.078,-283.011,meta-llama/Llama-3.2-1B-Instruct,"1769369570.078, 1769369570.140, 1769369570.162, 1769369570.321, 1769369570.348"
2309,timsort,8730,4.177,568.9,0,2800,1769369570.321,-287.801,meta-llama/Llama-3.2-1B-Instruct,"1769369570.321, 1769369570.348, 1769369570.372, 1769369570.414, 1769369570.430"
2319,timsort,8851,4.184,568.9,0,2795,1769369570.485,-292.655,meta-llama/Llama-3.2-1B-Instruct,"1769369570.485, 1769369570.529, 1769369570.568, 1769369570.615, 1769369570.686"
2328,timsort,8972,4.195,568.9,0,2789,1769369570.752,-297.409,meta-llama/Llama-3.2-1B-Instruct,"1769369570.752, 1769369570.780, 1769369570.809, 1769369570.851, 1769369570.896"
2343,timsort,9064,4.247,568.9,0,2778,1769369571.246,-302.162,meta-llama/Llama-3.2-1B-Instruct,"1769369571.246, 1769369571.366, 1769369571.382, 1769369571.456, 1769369571.563"
2354,timsort,9159,4.26,568.9,0,2770,1769369571.712,-306.706,meta-llama/Llama-3.2-1B-Instruct,"1769369571.712, 1769369571.801, 1769369571.810, 1769369571.940, 1769369572.018"
2359,timsort,9246,4.275,568.9,0,2768,1769369571.81,-311.649,meta-llama/Llama-3.2-1B-Instruct,"1769369571.810, 1769369571.940, 1769369572.018, 1769369572.044, 1769369572.210"
2367,timsort,9343,4.291,568.9,0,2766,1769369572.018,-316.463,meta-llama/Llama-3.2-1B-Instruct,"1769369572.018, 1769369572.044, 1769369572.210, 1769369572.221, 1769369572.291"
2374,timsort,9413,4.317,568.9,0,2762,1769369572.291,-321.224,meta-llama/Llama-3.2-1B-Instruct,"1769369572.291, 1769369572.380, 1769369572.596, 1769369572.681, 1769369572.790"
2379,timsort,9487,4.339,568.9,0,2761,1769369572.38,-326.179,meta-llama/Llama-3.2-1B-Instruct,"1769369572.380, 1769369572.596, 1769369572.681, 1769369572.790, 1769369572.852"
2385,timsort,9574,4.353,568.9,0,2759,1769369572.681,-330.916,meta-llama/Llama-3.2-1B-Instruct,"1769369572.681, 1769369572.790, 1769369572.852, 1769369572.909, 1769369573.022"
2391,timsort,9640,4.416,568.9,0,2757,1769369572.852,-335.794,meta-llama/Llama-3.2-1B-Instruct,"1769369572.852, 1769369572.909, 1769369573.022, 1769369573.105, 1769369573.128"
2398,timsort,9711,4.436,568.9,0,2754,1769369573.105,-340.572,meta-llama/Llama-3.2-1B-Instruct,"1769369573.105, 1769369573.128, 1769369573.201, 1769369573.281, 1769369573.325"
2411,timsort,9826,4.443,568.9,0,2748,1769369573.407,-345.295,meta-llama/Llama-3.2-1B-Instruct,"1769369573.407, 1769369573.552, 1769369573.559, 1769369573.661, 1769369573.768"
2420,timsort,9930,4.449,568.9,0,2741,1769369573.988,-349.774,meta-llama/Llama-3.2-1B-Instruct,"1769369573.988, 1769369574.140, 1769369574.182, 1769369574.303, 1769369574.312"
2435,timsort,10029,4.46,568.9,0,2732,1769369574.731,-354.033,meta-llama/Llama-3.2-1B-Instruct,"1769369574.731, 1769369574.773, 1769369574.776, 1769369574.820, 1769369574.826"
2445,timsort,10151,4.46,568.9,0,2724,1769369575.019,-358.796,meta-llama/Llama-3.2-1B-Instruct,"1769369575.019, 1769369575.276, 1769369575.374, 1769369575.410, 1769369575.473"
2455,timsort,10242,4.501,568.9,0,2718,1769369575.563,-363.254,meta-llama/Llama-3.2-1B-Instruct,"1769369575.563, 1769369575.606, 1769369575.657, 1769369575.669, 1769369575.712"
2466,timsort,10335,4.511,568.9,0,2711,1769369575.762,-368.076,meta-llama/Llama-3.2-1B-Instruct,"1769369575.762, 1769369575.826, 1769369575.868, 1769369575.897, 1769369575.935"
2472,timsort,10427,4.517,568.9,0,2707,1769369575.935,-372.969,meta-llama/Llama-3.2-1B-Instruct,"1769369575.935, 1769369575.951, 1769369576.001, 1769369576.002, 1769369576.044"
2478,timsort,10505,4.532,568.9,0,2706,1769369575.951,-378.035,meta-llama/Llama-3.2-1B-Instruct,"1769369575.951, 1769369576.001, 1769369576.002, 1769369576.044, 1769369576.088"
2484,timsort,10579,4.545,568.9,0,2704,1769369576.002,-383.044,meta-llama/Llama-3.2-1B-Instruct,"1769369576.002, 1769369576.044, 1769369576.088, 1769369576.125, 1769369576.196"
2493,timsort,10667,4.556,568.9,0,2699,1769369576.259,-387.797,meta-llama/Llama-3.2-1B-Instruct,"1769369576.259, 1769369576.350, 1769369576.384, 1769369576.391, 1769369576.444"
2499,timsort,10785,4.587,568.9,0,2696,1769369576.391,-392.684,meta-llama/Llama-3.2-1B-Instruct,"1769369576.391, 1769369576.444, 1769369576.460, 1769369576.504, 1769369576.573"
2508,timsort,10885,4.595,568.9,0,2691,1769369576.596,-397.485,meta-llama/Llama-3.2-1B-Instruct,"1769369576.596, 1769369576.667, 1769369576.696, 1769369576.746, 1769369576.816"
2512,timsort,10965,4.6,568.9,0,2691,1769369576.596,-402.509,meta-llama/Llama-3.2-1B-Instruct,"1769369576.596, 1769369576.667, 1769369576.696, 1769369576.746, 1769369576.816"
2518,timsort,11047,4.607,568.9,0,2691,1769369576.596,-407.558,meta-llama/Llama-3.2-1B-Instruct,"1769369576.596, 1769369576.667, 1769369576.696, 1769369576.746, 1769369576.816"
2529,timsort,11141,4.613,568.9,0,2685,1769369576.991,-412.164,meta-llama/Llama-3.2-1B-Instruct,"1769369576.991, 1769369577.027, 1769369577.177, 1769369577.255, 1769369577.455"
2537,timsort,11251,4.61,568.9,0,2680,1769369577.61,-416.592,meta-llama/Llama-3.2-1B-Instruct,"1769369577.610, 1769369577.626, 1769369577.754, 1769369577.880, 1769369577.937"
2548,timsort,11361,4.613,568.9,0,2673,1769369578.04,-421.208,meta-llama/Llama-3.2-1B-Instruct,"1769369578.040, 1769369578.131, 1769369578.250, 1769369578.312, 1769369578.365"
2560,timsort,11456,4.614,568.9,0,2666,1769369578.478,-425.909,meta-llama/Llama-3.2-1B-Instruct,"1769369578.478, 1769369578.508, 1769369578.583, 1769369578.613, 1769369578.643"
2572,timsort,11554,4.613,568.9,0,2655,1769369578.914,-430.523,meta-llama/Llama-3.2-1B-Instruct,"1769369578.914, 1769369578.953, 1769369579.093, 1769369579.107, 1769369579.122"
2580,timsort,11647,4.614,568.9,0,2652,1769369579.107,-435.43,meta-llama/Llama-3.2-1B-Instruct,"1769369579.107, 1769369579.122, 1769369579.175, 1769369579.200, 1769369579.280"
2586,timsort,11737,4.616,568.9,0,2649,1769369579.2,-440.373,meta-llama/Llama-3.2-1B-Instruct,"1769369579.200, 1769369579.280, 1769369579.312, 1769369579.386, 1769369579.392"
2593,timsort,11821,4.619,568.9,0,2646,1769369579.386,-445.229,meta-llama/Llama-3.2-1B-Instruct,"1769369579.386, 1769369579.392, 1769369579.420, 1769369579.452, 1769369579.484"
2599,timsort,11898,4.622,568.9,0,2645,1769369579.392,-450.281,meta-llama/Llama-3.2-1B-Instruct,"1769369579.392, 1769369579.420, 1769369579.452, 1769369579.484, 1769369579.512"
2606,timsort,12009,4.617,568.9,0,2643,1769369579.452,-455.299,meta-llama/Llama-3.2-1B-Instruct,"1769369579.452, 1769369579.484, 1769369579.512, 1769369579.512, 1769369579.672"
2615,timsort,12121,4.613,568.9,0,2637,1769369579.887,-459.914,meta-llama/Llama-3.2-1B-Instruct,"1769369579.887, 1769369579.965, 1769369580.136, 1769369580.165, 1769369580.184"
2623,timsort,12239,4.607,568.9,0,2632,1769369580.244,-464.617,meta-llama/Llama-3.2-1B-Instruct,"1769369580.244, 1769369580.273, 1769369580.319, 1769369580.347, 1769369580.379"
2631,timsort,12348,4.601,568.9,0,2629,1769369580.347,-469.542,meta-llama/Llama-3.2-1B-Instruct,"1769369580.347, 1769369580.379, 1769369580.410, 1769369580.438, 1769369580.513"
2637,timsort,12459,4.597,568.9,0,2626,1769369580.438,-474.477,meta-llama/Llama-3.2-1B-Instruct,"1769369580.438, 1769369580.513, 1769369580.565, 1769369580.580, 1769369580.594"
2643,timsort,12574,4.592,568.9,0,2624,1769369580.565,-479.38,meta-llama/Llama-3.2-1B-Instruct,"1769369580.565, 1769369580.580, 1769369580.594, 1769369580.765, 1769369580.779"
2652,timsort,12690,4.586,568.9,0,2620,1769369580.779,-484.202,meta-llama/Llama-3.2-1B-Instruct,"1769369580.779, 1769369580.863, 1769369581.033, 1769369581.100, 1769369581.109"
2658,timsort,12800,4.582,568.9,0,2617,1769369581.1,-488.951,meta-llama/Llama-3.2-1B-Instruct,"1769369581.100, 1769369581.109, 1769369581.299, 1769369581.373, 1769369581.399"
2667,timsort,12912,4.579,568.9,0,2614,1769369581.373,-493.736,meta-llama/Llama-3.2-1B-Instruct,"1769369581.373, 1769369581.399, 1769369581.504, 1769369581.606, 1769369581.681"
2675,timsort,13027,4.574,568.9,0,2610,1769369581.681,-498.498,meta-llama/Llama-3.2-1B-Instruct,"1769369581.681, 1769369581.729, 1769369581.797, 1769369581.866, 1769369581.938"
2685,timsort,13136,4.57,568.9,0,2604,1769369582.086,-503.162,meta-llama/Llama-3.2-1B-Instruct,"1769369582.086, 1769369582.195, 1769369582.366, 1769369582.417, 1769369582.497"
2700,timsort,13251,4.565,568.9,0,2593,1769369582.712,-507.603,meta-llama/Llama-3.2-1B-Instruct,"1769369582.712, 1769369582.745, 1769369582.786, 1769369582.823, 1769369582.852"
2714,timsort,13362,4.56,568.9,0,2582,1769369583.441,-511.957,meta-llama/Llama-3.2-1B-Instruct,"1769369583.441, 1769369583.552, 1769369583.683, 1769369583.709, 1769369583.741"
