line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1329,timsort,2310,0.949,17.796,0,1124,1769345519.565,-0.103,meta-llama/Llama-3.2-1B-Instruct,"1769345519.565, 1769345519.661, 1769345519.796, 1769345519.997, 1769345520.052"
1377,timsort,2373,0.973,17.796,0,1146,1769345576.045,51.311,meta-llama/Llama-3.2-1B-Instruct,"1769345576.045, 1769345576.080, 1769345576.131, 1769345576.175, 1769345576.201"
1389,timsort,2491,0.998,17.796,0,1244,1769345526.971,-2.774,meta-llama/Llama-3.2-1B-Instruct,"1769345526.971, 1769345526.999, 1769345527.098, 1769345527.127, 1769345527.155"
1416,timsort,2572,1.03,17.796,0,1304,1769345528.629,-6.169,meta-llama/Llama-3.2-1B-Instruct,"1769345528.629, 1769345528.659, 1769345528.825, 1769345528.900, 1769345529.041"
1448,timsort,2652,1.063,17.796,0,1350,1769345531.96,-7.894,meta-llama/Llama-3.2-1B-Instruct,"1769345531.960, 1769345532.163, 1769345532.293, 1769345532.961, 1769345533.136"
1482,timsort,2730,1.1,17.796,0,1401,1769345535.977,-8.913,meta-llama/Llama-3.2-1B-Instruct,"1769345535.977, 1769345536.134, 1769345536.179, 1769345536.243, 1769345536.293"
1511,timsort,2812,1.136,17.796,0,1456,1769345539.427,-10.513,meta-llama/Llama-3.2-1B-Instruct,"1769345539.427, 1769345539.581, 1769345539.926, 1769345539.981, 1769345540.093"
1541,timsort,2889,1.176,17.796,0,1503,1769345542.891,-12.118,meta-llama/Llama-3.2-1B-Instruct,"1769345542.891, 1769345543.080, 1769345543.272, 1769345543.460, 1769345543.518"
1573,timsort,2974,1.215,17.796,0,1560,1769345546.212,-13.821,meta-llama/Llama-3.2-1B-Instruct,"1769345546.212, 1769345546.340, 1769345546.388, 1769345546.522, 1769345546.570"
1615,timsort,3047,1.255,18.394,0,1600,1769345550.683,-14.389,meta-llama/Llama-3.2-1B-Instruct,"1769345550.683, 1769345550.742, 1769345550.857, 1769345550.976, 1769345551.008"
1657,timsort,3116,1.29,18.394,0,1633,1769345554.701,-15.407,meta-llama/Llama-3.2-1B-Instruct,"1769345554.701, 1769345554.750, 1769345554.805, 1769345555.245, 1769345555.334"
1712,timsort,3188,1.326,18.394,0,1660,1769345560.166,-14.968,meta-llama/Llama-3.2-1B-Instruct,"1769345560.166, 1769345560.218, 1769345560.326, 1769345560.612, 1769345560.671"
1777,timsort,3252,1.356,18.394,0,1664,1769345568.508,-11.684,meta-llama/Llama-3.2-1B-Instruct,"1769345568.508, 1769345568.836, 1769345568.892, 1769345569.051, 1769345569.281"
1831,timsort,3326,1.383,18.394,0,1664,1769345576.45,-8.748,meta-llama/Llama-3.2-1B-Instruct,"1769345576.450, 1769345576.479, 1769345576.507, 1769345576.535, 1769345576.587"
1846,timsort,3441,1.41,18.394,0,1760,1769345577.233,-13.036,meta-llama/Llama-3.2-1B-Instruct,"1769345577.233, 1769345577.274, 1769345577.280, 1769345577.316, 1769345577.373"
1856,timsort,3557,1.438,18.394,0,1872,1769345577.491,-17.816,meta-llama/Llama-3.2-1B-Instruct,"1769345577.491, 1769345577.561, 1769345577.580, 1769345577.613, 1769345577.655"
1864,timsort,3662,1.47,18.394,0,1872,1769345577.491,-17.816,meta-llama/Llama-3.2-1B-Instruct,"1769345577.613, 1769345577.655, 1769345577.686, 1769345577.698, 1769345577.712"
1868,timsort,3739,1.517,18.394,0,2055,1769345577.698,-27.629,meta-llama/Llama-3.2-1B-Instruct,"1769345577.698, 1769345577.712, 1769345577.732, 1769345577.741, 1769345577.784"
1880,timsort,3849,1.555,18.394,0,2148,1769345577.944,-32.409,meta-llama/Llama-3.2-1B-Instruct,"1769345577.944, 1769345577.945, 1769345577.988, 1769345578.017, 1769345578.139"
1887,timsort,3929,1.604,29.49,0,2300,1769345578.139,-42.22,meta-llama/Llama-3.2-1B-Instruct,
1890,timsort,3998,1.653,29.49,0,2300,1769345578.139,-42.22,meta-llama/Llama-3.2-1B-Instruct,"1769345578.139, 1769345578.143, 1769345578.173, 1769345578.201, 1769345578.230"
1894,timsort,4069,1.695,29.49,0,2442,1769345578.143,-52.305,meta-llama/Llama-3.2-1B-Instruct,
1898,timsort,4145,1.738,29.49,0,2515,1769345578.173,-57.292,meta-llama/Llama-3.2-1B-Instruct,
1901,timsort,4215,1.79,29.49,0,2584,1769345578.173,-62.338,meta-llama/Llama-3.2-1B-Instruct,
1904,timsort,4284,1.837,29.49,0,2660,1769345578.173,-67.381,meta-llama/Llama-3.2-1B-Instruct,
1907,timsort,4361,1.89,29.49,0,2660,1769345578.173,-67.381,meta-llama/Llama-3.2-1B-Instruct,"1769345578.173, 1769345578.201, 1769345578.230, 1769345578.271, 1769345578.315"
1911,timsort,4435,1.958,29.49,0,2794,1769345578.201,-77.445,meta-llama/Llama-3.2-1B-Instruct,
1914,timsort,4495,2.106,416.738,0,2794,1769345578.201,-77.445,meta-llama/Llama-3.2-1B-Instruct,"1769345578.201, 1769345578.230, 1769345578.271, 1769345578.315, 1769345578.341"
1927,timsort,4599,2.17,416.738,0,2880,1769345578.485,-82.177,meta-llama/Llama-3.2-1B-Instruct,"1769345578.485, 1769345578.511, 1769345578.538, 1769345578.555, 1769345578.567"
1938,timsort,4703,2.221,416.738,0,2981,1769345578.648,-87.03,meta-llama/Llama-3.2-1B-Instruct,"1769345578.648, 1769345578.663, 1769345578.732, 1769345578.780, 1769345578.807"
1949,timsort,4791,2.284,416.738,0,3055,1769345578.965,-91.757,meta-llama/Llama-3.2-1B-Instruct,"1769345578.965, 1769345579.037, 1769345579.096, 1769345579.135, 1769345579.163"
1959,timsort,4892,2.365,416.738,0,3100,1769345579.163,-96.594,meta-llama/Llama-3.2-1B-Instruct,"1769345579.163, 1769345579.191, 1769345579.255, 1769345579.273, 1769345579.289"
1969,timsort,5027,2.418,416.738,0,3094,1769345579.328,-101.441,meta-llama/Llama-3.2-1B-Instruct,"1769345579.328, 1769345579.383, 1769345579.397, 1769345579.424, 1769345579.466"
1976,timsort,5116,2.542,416.738,0,3092,1769345579.397,-106.396,meta-llama/Llama-3.2-1B-Instruct,"1769345579.397, 1769345579.424, 1769345579.466, 1769345579.503, 1769345579.533"
1980,timsort,5194,2.62,416.738,0,3091,1769345579.424,-111.383,meta-llama/Llama-3.2-1B-Instruct,"1769345579.424, 1769345579.466, 1769345579.503, 1769345579.533, 1769345579.586"
1985,timsort,5274,2.692,416.738,0,3090,1769345579.466,-116.437,meta-llama/Llama-3.2-1B-Instruct,"1769345579.466, 1769345579.503, 1769345579.533, 1769345579.586, 1769345579.588"
1991,timsort,5355,2.762,416.738,0,3088,1769345579.533,-121.427,meta-llama/Llama-3.2-1B-Instruct,"1769345579.533, 1769345579.586, 1769345579.588, 1769345579.632, 1769345579.662"
1998,timsort,5447,2.825,416.738,0,3085,1769345579.632,-126.367,meta-llama/Llama-3.2-1B-Instruct,"1769345579.632, 1769345579.662, 1769345579.665, 1769345579.714, 1769345579.734"
2002,timsort,5521,2.897,416.738,0,3085,1769345579.632,-131.386,meta-llama/Llama-3.2-1B-Instruct,"1769345579.632, 1769345579.662, 1769345579.665, 1769345579.714, 1769345579.734"
2007,timsort,5605,2.968,416.738,0,3084,1769345579.662,-136.366,meta-llama/Llama-3.2-1B-Instruct,"1769345579.662, 1769345579.665, 1769345579.714, 1769345579.734, 1769345579.762"
2012,timsort,5676,3.082,416.738,0,3083,1769345579.665,-141.402,meta-llama/Llama-3.2-1B-Instruct,"1769345579.665, 1769345579.714, 1769345579.734, 1769345579.762, 1769345579.790"
2017,timsort,5762,3.154,416.738,0,3082,1769345579.714,-146.394,meta-llama/Llama-3.2-1B-Instruct,"1769345579.714, 1769345579.734, 1769345579.762, 1769345579.790, 1769345579.821"
2026,timsort,5866,3.215,416.738,0,3077,1769345579.831,-151.278,meta-llama/Llama-3.2-1B-Instruct,"1769345579.831, 1769345579.871, 1769345579.906, 1769345579.930, 1769345579.961"
2040,timsort,5986,3.259,416.738,0,3070,1769345580.034,-156.108,meta-llama/Llama-3.2-1B-Instruct,"1769345580.034, 1769345580.091, 1769345580.123, 1769345580.186, 1769345580.240"
2049,timsort,6093,3.301,416.738,0,3063,1769345580.403,-160.756,meta-llama/Llama-3.2-1B-Instruct,"1769345580.403, 1769345580.442, 1769345580.464, 1769345580.474, 1769345580.513"
2061,timsort,6202,3.337,416.738,0,3054,1769345580.776,-165.393,meta-llama/Llama-3.2-1B-Instruct,"1769345580.776, 1769345580.864, 1769345580.893, 1769345580.963, 1769345580.967"
2072,timsort,6312,3.418,416.738,0,3048,1769345581.257,-169.925,meta-llama/Llama-3.2-1B-Instruct,"1769345581.257, 1769345581.587, 1769345581.954, 1769345582.025, 1769345582.226"
2080,timsort,6427,3.449,416.738,0,3043,1769345582.236,-173.955,meta-llama/Llama-3.2-1B-Instruct,"1769345582.236, 1769345582.284, 1769345582.347, 1769345582.353, 1769345582.487"
2089,timsort,6529,3.483,416.738,0,3039,1769345582.487,-178.723,meta-llama/Llama-3.2-1B-Instruct,"1769345582.487, 1769345582.560, 1769345582.569, 1769345582.616, 1769345582.658"
2097,timsort,6642,3.507,416.738,0,3035,1769345582.658,-183.587,meta-llama/Llama-3.2-1B-Instruct,"1769345582.658, 1769345582.766, 1769345582.986, 1769345583.016, 1769345583.153"
2105,timsort,6749,3.539,416.738,0,3032,1769345583.016,-188.239,meta-llama/Llama-3.2-1B-Instruct,"1769345583.016, 1769345583.153, 1769345583.244, 1769345583.316, 1769345583.344"
2111,timsort,6821,3.621,416.738,0,3029,1769345583.316,-192.942,meta-llama/Llama-3.2-1B-Instruct,"1769345583.316, 1769345583.344, 1769345583.416, 1769345583.542, 1769345583.561"
2117,timsort,6910,3.662,416.738,0,3027,1769345583.416,-197.866,meta-llama/Llama-3.2-1B-Instruct,"1769345583.416, 1769345583.542, 1769345583.561, 1769345583.606, 1769345583.648"
2121,timsort,6984,3.716,416.738,0,3026,1769345583.542,-202.787,meta-llama/Llama-3.2-1B-Instruct,"1769345583.542, 1769345583.561, 1769345583.606, 1769345583.648, 1769345583.715"
2129,timsort,7060,3.764,416.738,0,3024,1769345583.606,-207.76,meta-llama/Llama-3.2-1B-Instruct,"1769345583.606, 1769345583.648, 1769345583.715, 1769345583.734, 1769345583.797"
2135,timsort,7150,3.796,416.738,0,3020,1769345583.797,-212.66,meta-llama/Llama-3.2-1B-Instruct,"1769345583.797, 1769345583.841, 1769345583.994, 1769345584.024, 1769345584.101"
2143,timsort,7247,3.844,416.738,0,3017,1769345584.024,-217.434,meta-llama/Llama-3.2-1B-Instruct,"1769345584.024, 1769345584.101, 1769345584.207, 1769345584.209, 1769345584.270"
2151,timsort,7327,3.893,416.738,0,3014,1769345584.209,-222.296,meta-llama/Llama-3.2-1B-Instruct,"1769345584.209, 1769345584.270, 1769345584.567, 1769345584.647, 1769345584.714"
2167,timsort,7422,3.976,416.738,0,3003,1769345585.381,-226.166,meta-llama/Llama-3.2-1B-Instruct,"1769345585.381, 1769345585.592, 1769345585.644, 1769345585.730, 1769345585.973"
2184,timsort,7526,4.001,416.738,0,2991,1769345586.371,-230.229,meta-llama/Llama-3.2-1B-Instruct,"1769345586.371, 1769345586.447, 1769345586.479, 1769345586.562, 1769345586.566"
2200,timsort,7617,4.037,416.738,0,2981,1769345586.951,-234.686,meta-llama/Llama-3.2-1B-Instruct,"1769345586.951, 1769345586.966, 1769345587.004, 1769345587.107, 1769345587.373"
2212,timsort,7734,4.054,416.738,0,2969,1769345588.161,-238.508,meta-llama/Llama-3.2-1B-Instruct,"1769345588.161, 1769345588.192, 1769345588.306, 1769345588.360, 1769345588.378"
2224,timsort,7824,4.093,416.738,0,2959,1769345588.504,-243.196,meta-llama/Llama-3.2-1B-Instruct,"1769345588.504, 1769345588.533, 1769345588.561, 1769345588.633, 1769345588.666"
2234,timsort,7930,4.151,416.738,0,2954,1769345588.772,-248.023,meta-llama/Llama-3.2-1B-Instruct,"1769345588.772, 1769345588.869, 1769345588.904, 1769345588.970, 1769345589.055"
2242,timsort,8036,4.162,416.738,0,2950,1769345589.055,-252.784,meta-llama/Llama-3.2-1B-Instruct,"1769345589.055, 1769345589.109, 1769345589.180, 1769345589.189, 1769345589.264"
2251,timsort,8143,4.176,416.738,0,2945,1769345589.285,-257.564,meta-llama/Llama-3.2-1B-Instruct,"1769345589.285, 1769345589.343, 1769345589.366, 1769345589.436, 1769345589.523"
2258,timsort,8251,4.19,416.738,0,2941,1769345589.523,-262.333,meta-llama/Llama-3.2-1B-Instruct,"1769345589.523, 1769345589.537, 1769345589.553, 1769345589.615, 1769345589.631"
2263,timsort,8347,4.205,416.738,0,2940,1769345589.537,-267.366,meta-llama/Llama-3.2-1B-Instruct,"1769345589.537, 1769345589.553, 1769345589.615, 1769345589.631, 1769345589.668"
2269,timsort,8458,4.217,416.738,0,2938,1769345589.615,-272.335,meta-llama/Llama-3.2-1B-Instruct,"1769345589.615, 1769345589.631, 1769345589.668, 1769345589.741, 1769345589.891"
2275,timsort,8558,4.27,416.738,0,2936,1769345589.668,-277.343,meta-llama/Llama-3.2-1B-Instruct,"1769345589.668, 1769345589.741, 1769345589.891, 1769345589.979, 1769345590.068"
2280,timsort,8663,4.281,416.738,0,2935,1769345589.741,-282.283,meta-llama/Llama-3.2-1B-Instruct,"1769345589.741, 1769345589.891, 1769345589.979, 1769345590.068, 1769345590.092"
2289,timsort,8767,4.297,416.738,0,2932,1769345590.068,-286.975,meta-llama/Llama-3.2-1B-Instruct,"1769345590.068, 1769345590.092, 1769345590.322, 1769345590.521, 1769345590.521"
2296,timsort,8878,4.305,416.738,0,2928,1769345590.521,-291.522,meta-llama/Llama-3.2-1B-Instruct,"1769345590.521, 1769345590.588, 1769345590.595, 1769345590.624, 1769345590.672"
2302,timsort,8981,4.316,416.738,0,2925,1769345590.624,-296.43,meta-llama/Llama-3.2-1B-Instruct,"1769345590.624, 1769345590.672, 1769345590.697, 1769345590.727, 1769345590.765"
2307,timsort,9086,4.365,416.738,0,2924,1769345590.672,-301.436,meta-llama/Llama-3.2-1B-Instruct,"1769345590.672, 1769345590.697, 1769345590.727, 1769345590.765, 1769345590.800"
2312,timsort,9193,4.373,416.738,0,2924,1769345590.672,-306.459,meta-llama/Llama-3.2-1B-Instruct,"1769345590.672, 1769345590.697, 1769345590.727, 1769345590.765, 1769345590.800"
2324,timsort,9317,4.379,416.738,0,2917,1769345591.028,-311.107,meta-llama/Llama-3.2-1B-Instruct,"1769345591.028, 1769345591.072, 1769345591.104, 1769345591.185, 1769345591.302"
2336,timsort,9432,4.389,416.738,0,2910,1769345591.524,-315.613,meta-llama/Llama-3.2-1B-Instruct,"1769345591.524, 1769345591.625, 1769345591.651, 1769345591.655, 1769345591.682"
2354,timsort,9544,4.4,416.738,0,2897,1769345592.26,-319.91,meta-llama/Llama-3.2-1B-Instruct,"1769345592.260, 1769345592.379, 1769345592.409, 1769345592.464, 1769345592.484"
2375,timsort,9629,4.45,416.738,0,2879,1769345593.229,-323.979,meta-llama/Llama-3.2-1B-Instruct,"1769345593.229, 1769345593.260, 1769345593.288, 1769345593.299, 1769345593.373"
2392,timsort,9747,4.454,416.738,0,2866,1769345593.765,-328.487,meta-llama/Llama-3.2-1B-Instruct,"1769345593.765, 1769345593.980, 1769345594.001, 1769345594.090, 1769345594.113"
2407,timsort,9847,4.468,416.738,0,2855,1769345594.722,-332.548,meta-llama/Llama-3.2-1B-Instruct,"1769345594.722, 1769345594.734, 1769345594.810, 1769345594.926, 1769345594.955"
2420,timsort,9928,4.491,416.738,0,2845,1769345595.184,-337.113,meta-llama/Llama-3.2-1B-Instruct,"1769345595.184, 1769345595.314, 1769345595.555, 1769345595.585, 1769345595.664"
2430,timsort,10016,4.513,416.738,0,2838,1769345595.856,-341.462,meta-llama/Llama-3.2-1B-Instruct,"1769345595.856, 1769345595.981, 1769345596.049, 1769345596.060, 1769345596.166"
2437,timsort,10096,4.533,416.738,0,2834,1769345596.166,-346.154,meta-llama/Llama-3.2-1B-Instruct,"1769345596.166, 1769345596.209, 1769345596.414, 1769345596.485, 1769345596.560"
2443,timsort,10180,4.553,416.738,0,2832,1769345596.414,-350.917,meta-llama/Llama-3.2-1B-Instruct,"1769345596.414, 1769345596.485, 1769345596.560, 1769345596.572, 1769345596.589"
2452,timsort,10240,4.609,416.738,0,2828,1769345596.589,-355.786,meta-llama/Llama-3.2-1B-Instruct,"1769345596.589, 1769345596.619, 1769345596.685, 1769345596.753, 1769345596.832"
2460,timsort,10352,4.612,416.738,0,2823,1769345596.861,-360.529,meta-llama/Llama-3.2-1B-Instruct,"1769345596.861, 1769345596.891, 1769345597.200, 1769345597.251, 1769345597.282"
2468,timsort,10435,4.635,416.738,0,2820,1769345597.251,-365.186,meta-llama/Llama-3.2-1B-Instruct,"1769345597.251, 1769345597.282, 1769345597.361, 1769345597.393, 1769345597.452"
2475,timsort,10516,4.648,416.738,0,2817,1769345597.393,-370.051,meta-llama/Llama-3.2-1B-Instruct,"1769345597.393, 1769345597.452, 1769345597.534, 1769345597.644, 1769345597.693"
2488,timsort,10616,4.657,416.738,0,2809,1769345597.791,-374.659,meta-llama/Llama-3.2-1B-Instruct,"1769345597.791, 1769345597.855, 1769345597.862, 1769345597.937, 1769345597.994"
2500,timsort,10718,4.666,416.738,0,2800,1769345598.17,-379.35,meta-llama/Llama-3.2-1B-Instruct,"1769345598.170, 1769345598.206, 1769345598.335, 1769345598.381, 1769345598.411"
2512,timsort,10809,4.706,416.738,0,2791,1769345598.702,-383.871,meta-llama/Llama-3.2-1B-Instruct,"1769345598.702, 1769345598.793, 1769345598.822, 1769345598.852, 1769345598.979"
2532,timsort,10901,4.722,416.738,0,2780,1769345599.359,-388.217,meta-llama/Llama-3.2-1B-Instruct,"1769345599.359, 1769345599.425, 1769345599.532, 1769345599.568, 1769345599.618"
2549,timsort,11009,4.734,416.738,0,2764,1769345600.16,-392.441,meta-llama/Llama-3.2-1B-Instruct,"1769345600.160, 1769345600.217, 1769345600.248, 1769345600.256, 1769345600.320"
2566,timsort,11097,4.743,416.738,0,2752,1769345600.813,-396.864,meta-llama/Llama-3.2-1B-Instruct,"1769345600.813, 1769345600.820, 1769345600.881, 1769345600.894, 1769345601.065"
2575,timsort,11225,4.736,416.738,0,2745,1769345601.175,-401.519,meta-llama/Llama-3.2-1B-Instruct,"1769345601.175, 1769345601.205, 1769345601.217, 1769345601.280, 1769345601.312"
2586,timsort,11320,4.746,416.738,0,2739,1769345601.374,-406.367,meta-llama/Llama-3.2-1B-Instruct,"1769345601.374, 1769345601.495, 1769345601.524, 1769345601.604, 1769345601.827"
2594,timsort,11403,4.783,416.738,0,2734,1769345602.04,-410.725,meta-llama/Llama-3.2-1B-Instruct,"1769345602.040, 1769345602.042, 1769345602.297, 1769345602.353, 1769345602.460"
2603,timsort,11475,4.799,416.738,0,2728,1769345602.544,-415.234,meta-llama/Llama-3.2-1B-Instruct,"1769345602.544, 1769345602.796, 1769345602.860, 1769345602.876, 1769345602.924"
2610,timsort,11572,4.809,416.738,0,2726,1769345602.86,-419.965,meta-llama/Llama-3.2-1B-Instruct,"1769345602.860, 1769345602.876, 1769345602.924, 1769345603.021, 1769345603.028"
2617,timsort,11665,4.817,416.738,0,2722,1769345603.028,-429.912,meta-llama/Llama-3.2-1B-Instruct,
2620,timsort,11743,4.832,416.738,0,2722,1769345603.028,-429.912,meta-llama/Llama-3.2-1B-Instruct,"1769345603.028, 1769345603.205, 1769345603.236, 1769345603.291, 1769345603.397"
2628,timsort,11840,4.84,416.738,0,2718,1769345603.397,-434.569,meta-llama/Llama-3.2-1B-Instruct,"1769345603.397, 1769345603.501, 1769345603.508, 1769345603.562, 1769345603.593"
2637,timsort,11921,4.878,416.738,0,2715,1769345603.562,-439.411,meta-llama/Llama-3.2-1B-Instruct,"1769345603.562, 1769345603.593, 1769345603.998, 1769345604.203, 1769345604.210"
2646,timsort,12030,4.883,416.738,0,2708,1769345604.331,-443.674,meta-llama/Llama-3.2-1B-Instruct,"1769345604.331, 1769345604.434, 1769345604.449, 1769345604.481, 1769345604.500"
2659,timsort,12125,4.891,416.738,0,2701,1769345604.741,-448.293,meta-llama/Llama-3.2-1B-Instruct,"1769345604.741, 1769345604.808, 1769345604.976, 1769345605.069, 1769345605.207"
2674,timsort,12229,4.891,416.738,0,2690,1769345605.78,-452.263,meta-llama/Llama-3.2-1B-Instruct,"1769345605.780, 1769345605.808, 1769345605.887, 1769345606.001, 1769345606.010"
2688,timsort,12331,4.891,416.738,0,2678,1769345606.402,-456.655,meta-llama/Llama-3.2-1B-Instruct,"1769345606.402, 1769345606.511, 1769345606.532, 1769345606.569, 1769345606.715"
2699,timsort,12421,4.896,416.738,0,2673,1769345606.726,-461.356,meta-llama/Llama-3.2-1B-Instruct,"1769345606.726, 1769345606.775, 1769345606.834, 1769345606.911, 1769345606.915"
2712,timsort,12541,4.889,416.738,0,2663,1769345607.373,-465.757,meta-llama/Llama-3.2-1B-Instruct,"1769345607.373, 1769345607.506, 1769345607.559, 1769345607.578, 1769345607.609"
2722,timsort,12659,4.883,416.738,0,2657,1769345607.681,-470.453,meta-llama/Llama-3.2-1B-Instruct,"1769345607.681, 1769345607.729, 1769345607.807, 1769345607.866, 1769345607.887"
2732,timsort,12769,4.878,416.738,0,2651,1769345608.183,-474.994,meta-llama/Llama-3.2-1B-Instruct,"1769345608.183, 1769345608.271, 1769345608.356, 1769345608.389, 1769345608.389"
2739,timsort,12882,4.87,416.738,0,2647,1769345608.389,-479.804,meta-llama/Llama-3.2-1B-Instruct,"1769345608.389, 1769345608.464, 1769345608.483, 1769345608.494, 1769345608.673"
2744,timsort,12994,4.863,416.738,0,2646,1769345608.464,-484.757,meta-llama/Llama-3.2-1B-Instruct,"1769345608.464, 1769345608.483, 1769345608.494, 1769345608.673, 1769345608.704"
2751,timsort,13106,4.856,416.738,0,2643,1769345608.673,-489.557,meta-llama/Llama-3.2-1B-Instruct,"1769345608.673, 1769345608.704, 1769345608.733, 1769345608.911, 1769345608.992"
