line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1333,timsort,3953,0.904,9.192,0,1105,1769335577.809,-0.111,meta-llama/Llama-3.2-1B-Instruct,"1769335577.809, 1769335577.869, 1769335578.116, 1769335578.170, 1769335578.227"
1376,timsort,4040,0.926,9.192,0,1135,1769335582.208,-0.727,meta-llama/Llama-3.2-1B-Instruct,"1769335582.208, 1769335582.264, 1769335582.403, 1769335582.602, 1769335582.667"
1399,timsort,4161,0.943,9.192,0,1165,1769335587.618,-0.339,meta-llama/Llama-3.2-1B-Instruct,"1769335587.618, 1769335587.898, 1769335587.953, 1769335588.006, 1769335588.061"
1423,timsort,4257,0.968,9.192,0,1214,1769335588.928,-4.074,meta-llama/Llama-3.2-1B-Instruct,"1769335588.928, 1769335588.982, 1769335589.037, 1769335589.090, 1769335589.216"
1441,timsort,4361,0.99,9.192,0,1247,1769335592.008,-6.027,meta-llama/Llama-3.2-1B-Instruct,"1769335592.008, 1769335592.090, 1769335592.162, 1769335592.178, 1769335592.236"
1448,timsort,4482,1.01,9.192,0,1367,1769335592.352,-15.706,meta-llama/Llama-3.2-1B-Instruct,
1451,timsort,4589,1.036,9.192,0,1367,1769335592.352,-15.706,meta-llama/Llama-3.2-1B-Instruct,"1769335592.352, 1769335592.503, 1769335592.617, 1769335592.622, 1769335592.676"
1459,timsort,4699,1.061,9.192,0,1425,1769335592.622,-20.459,meta-llama/Llama-3.2-1B-Instruct,"1769335592.622, 1769335592.676, 1769335592.734, 1769335592.817, 1769335592.882"
1466,timsort,4800,1.084,9.192,0,1478,1769335592.9,-25.191,meta-llama/Llama-3.2-1B-Instruct,"1769335592.900, 1769335592.956, 1769335592.970, 1769335593.286, 1769335593.376"
1471,timsort,4891,1.11,9.192,0,1603,1769335593.286,-34.853,meta-llama/Llama-3.2-1B-Instruct,
1475,timsort,4971,1.137,9.192,0,1603,1769335593.286,-34.853,meta-llama/Llama-3.2-1B-Instruct,"1769335593.286, 1769335593.376, 1769335593.468, 1769335593.520, 1769335593.625"
1485,timsort,5069,1.164,9.192,0,1660,1769335593.71,-39.454,meta-llama/Llama-3.2-1B-Instruct,"1769335593.710, 1769335593.755, 1769335593.794, 1769335593.951, 1769335593.999"
1490,timsort,5155,1.192,9.192,0,1714,1769335593.999,-44.169,meta-llama/Llama-3.2-1B-Instruct,"1769335593.999, 1769335594.061, 1769335594.233, 1769335594.307, 1769335594.351"
1502,timsort,5251,1.219,9.192,0,1774,1769335594.688,-48.487,meta-llama/Llama-3.2-1B-Instruct,"1769335594.688, 1769335594.769, 1769335594.807, 1769335594.840, 1769335594.901"
1507,timsort,5357,1.247,9.192,0,1831,1769335594.932,-53.279,meta-llama/Llama-3.2-1B-Instruct,"1769335594.932, 1769335595.099, 1769335595.212, 1769335595.267, 1769335595.285"
1518,timsort,5471,1.276,9.192,0,1890,1769335595.351,-57.861,meta-llama/Llama-3.2-1B-Instruct,"1769335595.351, 1769335595.552, 1769335595.718, 1769335595.809, 1769335595.953"
1524,timsort,5571,1.305,9.192,0,1946,1769335596.227,-61.996,meta-llama/Llama-3.2-1B-Instruct,"1769335596.227, 1769335596.228, 1769335596.313, 1769335596.421, 1769335596.567"
1530,timsort,5655,1.334,9.192,0,2000,1769335596.228,-67.04,meta-llama/Llama-3.2-1B-Instruct,"1769335596.228, 1769335596.313, 1769335596.421, 1769335596.567, 1769335596.611"
1537,timsort,5760,1.365,9.192,0,2055,1769335596.695,-71.637,meta-llama/Llama-3.2-1B-Instruct,"1769335596.695, 1769335596.789, 1769335596.792, 1769335596.848, 1769335596.880"
1547,timsort,5851,1.395,9.192,0,2112,1769335597.096,-76.257,meta-llama/Llama-3.2-1B-Instruct,"1769335597.096, 1769335597.218, 1769335597.299, 1769335597.390, 1769335597.456"
1552,timsort,5947,1.438,20.019,0,2122,1769335597.299,-86.103,meta-llama/Llama-3.2-1B-Instruct,
1559,timsort,6047,1.477,20.019,0,2122,1769335597.299,-86.103,meta-llama/Llama-3.2-1B-Instruct,"1769335597.299, 1769335597.390, 1769335597.456, 1769335597.548, 1769335597.567"
1567,timsort,6157,1.515,20.019,0,2116,1769335597.93,-90.489,meta-llama/Llama-3.2-1B-Instruct,"1769335597.930, 1769335597.986, 1769335598.026, 1769335598.118, 1769335598.138"
1575,timsort,6260,1.552,20.019,0,2112,1769335598.138,-95.311,meta-llama/Llama-3.2-1B-Instruct,"1769335598.138, 1769335598.382, 1769335598.567, 1769335598.622, 1769335598.695"
1584,timsort,6354,1.584,20.019,0,2109,1769335598.622,-99.834,meta-llama/Llama-3.2-1B-Instruct,"1769335598.622, 1769335598.695, 1769335598.764, 1769335598.833, 1769335598.951"
1591,timsort,6483,1.615,20.019,0,2105,1769335598.951,-104.512,meta-llama/Llama-3.2-1B-Instruct,"1769335598.951, 1769335599.035, 1769335599.104, 1769335599.244, 1769335599.313"
1597,timsort,6614,1.642,20.019,0,2102,1769335599.244,-109.254,meta-llama/Llama-3.2-1B-Instruct,"1769335599.244, 1769335599.313, 1769335599.323, 1769335599.430, 1769335599.499"
1602,timsort,6720,1.671,20.019,0,2100,1769335599.323,-114.207,meta-llama/Llama-3.2-1B-Instruct,"1769335599.323, 1769335599.430, 1769335599.499, 1769335599.527, 1769335599.619"
1610,timsort,6814,1.699,20.019,0,2097,1769335599.527,-119.012,meta-llama/Llama-3.2-1B-Instruct,"1769335599.527, 1769335599.619, 1769335599.690, 1769335599.701, 1769335599.781"
1617,timsort,6914,1.728,20.019,0,2094,1769335599.701,-123.85,meta-llama/Llama-3.2-1B-Instruct,"1769335599.701, 1769335599.781, 1769335599.795, 1769335599.850, 1769335599.888"
1624,timsort,7032,1.754,20.019,0,2091,1769335599.85,-128.752,meta-llama/Llama-3.2-1B-Instruct,"1769335599.850, 1769335599.888, 1769335599.973, 1769335600.072, 1769335600.074"
1631,timsort,7122,1.783,20.019,0,2089,1769335599.973,-133.643,meta-llama/Llama-3.2-1B-Instruct,"1769335599.973, 1769335600.072, 1769335600.074, 1769335600.267, 1769335600.304"
1642,timsort,7233,1.806,20.019,0,2082,1769335600.513,-138.14,meta-llama/Llama-3.2-1B-Instruct,"1769335600.513, 1769335600.599, 1769335600.612, 1769335600.672, 1769335600.703"
1649,timsort,7339,1.83,20.019,0,2078,1769335600.703,-142.997,meta-llama/Llama-3.2-1B-Instruct,"1769335600.703, 1769335600.726, 1769335600.781, 1769335600.829, 1769335600.836"
1657,timsort,7437,1.857,20.019,0,2074,1769335600.836,-147.928,meta-llama/Llama-3.2-1B-Instruct,"1769335600.836, 1769335600.892, 1769335600.950, 1769335601.005, 1769335601.186"
1666,timsort,7568,1.875,20.019,0,2069,1769335601.192,-152.592,meta-llama/Llama-3.2-1B-Instruct,"1769335601.192, 1769335601.390, 1769335601.531, 1769335601.608, 1769335601.692"
1677,timsort,7680,1.895,20.019,0,2063,1769335602.034,-156.781,meta-llama/Llama-3.2-1B-Instruct,"1769335602.034, 1769335602.153, 1769335602.267, 1769335602.310, 1769335602.339"
1682,timsort,7784,1.917,20.019,0,2060,1769335602.31,-161.529,meta-llama/Llama-3.2-1B-Instruct,"1769335602.310, 1769335602.339, 1769335602.447, 1769335602.502, 1769335602.555"
1693,timsort,7880,1.939,20.019,0,2057,1769335602.502,-166.357,meta-llama/Llama-3.2-1B-Instruct,"1769335602.502, 1769335602.555, 1769335602.558, 1769335602.614, 1769335602.690"
1700,timsort,7998,1.959,20.019,0,2050,1769335603.108,-170.776,meta-llama/Llama-3.2-1B-Instruct,"1769335603.108, 1769335603.240, 1769335603.357, 1769335603.396, 1769335603.462"
1707,timsort,8096,1.979,20.019,0,2047,1769335603.396,-180.574,meta-llama/Llama-3.2-1B-Instruct,
1713,timsort,8185,2.002,20.019,0,2047,1769335603.396,-180.574,meta-llama/Llama-3.2-1B-Instruct,"1769335603.396, 1769335603.462, 1769335603.542, 1769335603.555, 1769335603.644"
1725,timsort,8304,2.018,20.019,0,2039,1769335604.023,-184.958,meta-llama/Llama-3.2-1B-Instruct,"1769335604.023, 1769335604.041, 1769335604.143, 1769335604.194, 1769335604.342"
1733,timsort,8408,2.036,20.019,0,2035,1769335604.342,-189.673,meta-llama/Llama-3.2-1B-Instruct,"1769335604.342, 1769335604.488, 1769335604.545, 1769335604.549, 1769335604.660"
1739,timsort,8510,2.053,20.019,0,2031,1769335604.66,-194.372,meta-llama/Llama-3.2-1B-Instruct,"1769335604.660, 1769335604.693, 1769335604.750, 1769335604.780, 1769335604.849"
1750,timsort,8630,2.068,20.019,0,2026,1769335604.918,-199.123,meta-llama/Llama-3.2-1B-Instruct,"1769335604.918, 1769335605.062, 1769335605.071, 1769335605.236, 1769335605.306"
1756,timsort,8761,2.08,20.019,0,2021,1769335605.352,-203.7,meta-llama/Llama-3.2-1B-Instruct,"1769335605.352, 1769335605.428, 1769335605.478, 1769335605.570, 1769335605.800"
1765,timsort,8890,2.093,20.019,0,2017,1769335605.8,-208.268,meta-llama/Llama-3.2-1B-Instruct,"1769335605.800, 1769335605.880, 1769335606.024, 1769335606.108, 1769335606.192"
1771,timsort,9008,2.104,20.019,0,2015,1769335606.024,-213.051,meta-llama/Llama-3.2-1B-Instruct,"1769335606.024, 1769335606.108, 1769335606.192, 1769335606.198, 1769335606.327"
1778,timsort,9152,2.11,20.019,0,2012,1769335606.198,-217.913,meta-llama/Llama-3.2-1B-Instruct,"1769335606.198, 1769335606.327, 1769335606.477, 1769335606.644, 1769335606.693"
1786,timsort,9276,2.123,20.019,0,2010,1769335606.477,-222.636,meta-llama/Llama-3.2-1B-Instruct,"1769335606.477, 1769335606.644, 1769335606.693, 1769335606.782, 1769335606.813"
1794,timsort,9399,2.133,20.019,0,2005,1769335607.084,-227.117,meta-llama/Llama-3.2-1B-Instruct,"1769335607.084, 1769335607.090, 1769335607.262, 1769335607.263, 1769335607.359"
1800,timsort,9526,2.144,20.019,0,2002,1769335607.263,-231.969,meta-llama/Llama-3.2-1B-Instruct,"1769335607.263, 1769335607.359, 1769335607.540, 1769335607.560, 1769335607.695"
1804,timsort,9646,2.156,20.019,0,2001,1769335607.359,-236.883,meta-llama/Llama-3.2-1B-Instruct,"1769335607.359, 1769335607.540, 1769335607.560, 1769335607.695, 1769335607.818"
1811,timsort,9767,2.166,20.019,0,1999,1769335607.56,-241.709,meta-llama/Llama-3.2-1B-Instruct,"1769335607.560, 1769335607.695, 1769335607.818, 1769335607.970, 1769335608.088"
1819,timsort,9885,2.177,20.019,0,1994,1769335608.259,-246.015,meta-llama/Llama-3.2-1B-Instruct,"1769335608.259, 1769335608.348, 1769335608.417, 1769335608.441, 1769335608.493"
1828,timsort,9988,2.191,20.019,0,1992,1769335608.417,-250.896,meta-llama/Llama-3.2-1B-Instruct,"1769335608.417, 1769335608.441, 1769335608.493, 1769335608.554, 1769335608.561"
1836,timsort,10092,2.203,20.019,0,1988,1769335608.561,-255.791,meta-llama/Llama-3.2-1B-Instruct,"1769335608.561, 1769335608.624, 1769335608.704, 1769335608.781, 1769335608.832"
1848,timsort,10197,2.213,20.019,0,1982,1769335609.055,-260.318,meta-llama/Llama-3.2-1B-Instruct,"1769335609.055, 1769335609.117, 1769335609.209, 1769335609.277, 1769335609.496"
1862,timsort,10309,2.224,20.019,0,1971,1769335610.11,-264.293,meta-llama/Llama-3.2-1B-Instruct,"1769335610.110, 1769335610.181, 1769335610.240, 1769335610.272, 1769335610.346"
1870,timsort,10434,2.233,20.019,0,1964,1769335610.523,-268.889,meta-llama/Llama-3.2-1B-Instruct,"1769335610.523, 1769335610.609, 1769335610.685, 1769335610.725, 1769335610.767"
1879,timsort,10555,2.242,20.019,0,1961,1769335610.725,-273.73,meta-llama/Llama-3.2-1B-Instruct,"1769335610.725, 1769335610.767, 1769335610.847, 1769335610.882, 1769335610.925"
1888,timsort,10671,2.251,20.019,0,1955,1769335611.022,-278.446,meta-llama/Llama-3.2-1B-Instruct,"1769335611.022, 1769335611.185, 1769335611.379, 1769335611.533, 1769335611.741"
1898,timsort,10792,2.26,20.019,0,1950,1769335611.804,-282.71,meta-llama/Llama-3.2-1B-Instruct,"1769335611.804, 1769335611.874, 1769335611.952, 1769335612.041, 1769335612.115"
1907,timsort,10917,2.267,20.019,0,1944,1769335612.364,-287.184,meta-llama/Llama-3.2-1B-Instruct,"1769335612.364, 1769335612.459, 1769335612.484, 1769335612.562, 1769335612.668"
1913,timsort,11033,2.275,20.019,0,1941,1769335612.562,-292.057,meta-llama/Llama-3.2-1B-Instruct,"1769335612.562, 1769335612.668, 1769335612.726, 1769335612.796, 1769335612.951"
1917,timsort,11151,2.283,20.019,0,1940,1769335612.668,-296.997,meta-llama/Llama-3.2-1B-Instruct,"1769335612.668, 1769335612.726, 1769335612.796, 1769335612.951, 1769335612.971"
1923,timsort,11276,2.291,20.019,0,1938,1769335612.796,-301.894,meta-llama/Llama-3.2-1B-Instruct,"1769335612.796, 1769335612.951, 1769335612.971, 1769335613.029, 1769335613.125"
1932,timsort,11398,2.298,20.019,0,1933,1769335613.136,-306.566,meta-llama/Llama-3.2-1B-Instruct,"1769335613.136, 1769335613.177, 1769335613.255, 1769335613.315, 1769335613.315"
1938,timsort,11519,2.306,20.019,0,1932,1769335613.177,-311.569,meta-llama/Llama-3.2-1B-Instruct,"1769335613.177, 1769335613.255, 1769335613.315, 1769335613.315, 1769335613.447"
1946,timsort,11643,2.313,20.019,0,1928,1769335613.447,-316.329,meta-llama/Llama-3.2-1B-Instruct,"1769335613.447, 1769335613.494, 1769335613.608, 1769335613.701, 1769335613.978"
1953,timsort,11773,2.319,20.019,0,1924,1769335613.978,-320.825,meta-llama/Llama-3.2-1B-Instruct,"1769335613.978, 1769335614.077, 1769335614.254, 1769335614.275, 1769335614.326"
1961,timsort,11884,2.326,20.019,0,1923,1769335614.077,-325.751,meta-llama/Llama-3.2-1B-Instruct,"1769335614.077, 1769335614.254, 1769335614.275, 1769335614.326, 1769335614.419"
1973,timsort,12002,2.333,20.019,0,1916,1769335614.591,-330.274,meta-llama/Llama-3.2-1B-Instruct,"1769335614.591, 1769335614.692, 1769335614.743, 1769335615.107, 1769335615.192"
1983,timsort,12131,2.339,20.019,0,1907,1769335615.716,-334.152,meta-llama/Llama-3.2-1B-Instruct,"1769335615.716, 1769335615.767, 1769335615.841, 1769335615.921, 1769335616.026"
1991,timsort,12252,2.343,20.019,0,1903,1769335616.026,-338.943,meta-llama/Llama-3.2-1B-Instruct,"1769335616.026, 1769335616.100, 1769335616.240, 1769335616.264, 1769335616.371"
1997,timsort,12373,2.348,20.019,0,1901,1769335616.24,-343.757,meta-llama/Llama-3.2-1B-Instruct,"1769335616.240, 1769335616.264, 1769335616.371, 1769335616.375, 1769335616.427"
2003,timsort,12493,2.354,20.019,0,1899,1769335616.371,-348.636,meta-llama/Llama-3.2-1B-Instruct,"1769335616.371, 1769335616.375, 1769335616.427, 1769335616.484, 1769335616.539"
2014,timsort,12602,2.361,20.019,0,1894,1769335616.674,-353.371,meta-llama/Llama-3.2-1B-Instruct,"1769335616.674, 1769335616.728, 1769335616.865, 1769335616.883, 1769335616.919"
2024,timsort,12735,2.365,20.019,0,1886,1769335617.199,-357.859,meta-llama/Llama-3.2-1B-Instruct,"1769335617.199, 1769335617.321, 1769335617.465, 1769335617.520, 1769335617.550"
2028,timsort,12852,2.371,20.019,0,1885,1769335617.321,-362.771,meta-llama/Llama-3.2-1B-Instruct,"1769335617.321, 1769335617.465, 1769335617.520, 1769335617.550, 1769335617.691"
2033,timsort,12972,2.376,20.019,0,1884,1769335617.465,-367.654,meta-llama/Llama-3.2-1B-Instruct,"1769335617.465, 1769335617.520, 1769335617.550, 1769335617.691, 1769335617.760"
2041,timsort,13089,2.381,20.019,0,1881,1769335617.691,-372.431,meta-llama/Llama-3.2-1B-Instruct,"1769335617.691, 1769335617.760, 1769335617.831, 1769335617.905, 1769335618.073"
2046,timsort,13222,2.385,20.019,0,1879,1769335617.831,-377.312,meta-llama/Llama-3.2-1B-Instruct,"1769335617.831, 1769335617.905, 1769335618.073, 1769335618.163, 1769335618.289"
2053,timsort,13343,2.39,20.019,0,1878,1769335617.905,-382.253,meta-llama/Llama-3.2-1B-Instruct,"1769335617.905, 1769335618.073, 1769335618.163, 1769335618.289, 1769335618.371"
2057,timsort,13467,2.394,20.019,0,1876,1769335618.163,-387.001,meta-llama/Llama-3.2-1B-Instruct,"1769335618.163, 1769335618.289, 1769335618.371, 1769335618.467, 1769335618.477"
2063,timsort,13585,2.4,20.019,0,1874,1769335618.371,-391.816,meta-llama/Llama-3.2-1B-Instruct,"1769335618.371, 1769335618.467, 1769335618.477, 1769335618.586, 1769335618.654"
2075,timsort,13688,2.405,20.019,0,1869,1769335618.682,-396.526,meta-llama/Llama-3.2-1B-Instruct,"1769335618.682, 1769335618.753, 1769335618.892, 1769335618.913, 1769335618.961"
2085,timsort,13804,2.41,20.019,0,1862,1769335619.087,-401.164,meta-llama/Llama-3.2-1B-Instruct,"1769335619.087, 1769335619.173, 1769335619.246, 1769335619.307, 1769335619.372"
2093,timsort,13906,2.415,20.019,0,1857,1769335619.374,-405.882,meta-llama/Llama-3.2-1B-Instruct,"1769335619.374, 1769335619.549, 1769335619.572, 1769335619.621, 1769335619.682"
2100,timsort,14012,2.421,20.019,0,1854,1769335619.621,-410.656,meta-llama/Llama-3.2-1B-Instruct,"1769335619.621, 1769335619.682, 1769335619.697, 1769335619.752, 1769335619.765"
2108,timsort,14125,2.426,20.019,0,1850,1769335619.765,-415.542,meta-llama/Llama-3.2-1B-Instruct,"1769335619.765, 1769335619.894, 1769335620.067, 1769335620.068, 1769335620.143"
2114,timsort,14230,2.432,20.019,0,1847,1769335620.068,-420.24,meta-llama/Llama-3.2-1B-Instruct,"1769335620.068, 1769335620.143, 1769335620.435, 1769335620.482, 1769335620.501"
2123,timsort,14325,2.438,20.019,0,1844,1769335620.482,-424.858,meta-llama/Llama-3.2-1B-Instruct,"1769335620.482, 1769335620.501, 1769335620.553, 1769335620.608, 1769335620.677"
2131,timsort,14422,2.444,20.019,0,1840,1769335620.677,-429.693,meta-llama/Llama-3.2-1B-Instruct,"1769335620.677, 1769335620.780, 1769335620.830, 1769335620.851, 1769335620.962"
2139,timsort,14533,2.449,20.019,0,1835,1769335621.056,-434.367,meta-llama/Llama-3.2-1B-Instruct,"1769335621.056, 1769335621.281, 1769335621.340, 1769335621.384, 1769335621.476"
2146,timsort,14658,2.453,20.019,0,1832,1769335621.384,-439.073,meta-llama/Llama-3.2-1B-Instruct,"1769335621.384, 1769335621.476, 1769335621.613, 1769335621.614, 1769335621.785"
2152,timsort,14778,2.455,20.019,0,1830,1769335621.613,-443.891,meta-llama/Llama-3.2-1B-Instruct,"1769335621.613, 1769335621.614, 1769335621.785, 1769335621.805, 1769335621.840"
2161,timsort,14914,2.457,20.019,0,1826,1769335621.84,-448.677,meta-llama/Llama-3.2-1B-Instruct,"1769335621.840, 1769335622.073, 1769335622.166, 1769335622.220, 1769335622.268"
2175,timsort,15020,2.461,20.019,0,1817,1769335622.541,-452.99,meta-llama/Llama-3.2-1B-Instruct,"1769335622.541, 1769335622.670, 1769335622.724, 1769335622.874, 1769335622.904"
2186,timsort,15142,2.463,20.019,0,1808,1769335623.316,-457.226,meta-llama/Llama-3.2-1B-Instruct,"1769335623.316, 1769335623.339, 1769335623.426, 1769335623.438, 1769335623.539"
2192,timsort,15241,2.468,20.019,0,1805,1769335623.438,-462.141,meta-llama/Llama-3.2-1B-Instruct,"1769335623.438, 1769335623.539, 1769335623.627, 1769335623.708, 1769335623.776"
2202,timsort,15357,2.471,20.019,0,1802,1769335623.708,-466.871,meta-llama/Llama-3.2-1B-Instruct,"1769335623.708, 1769335623.776, 1769335623.828, 1769335623.830, 1769335623.921"
2209,timsort,15462,2.476,20.019,0,1796,1769335624.096,-471.519,meta-llama/Llama-3.2-1B-Instruct,"1769335624.096, 1769335624.154, 1769335624.223, 1769335624.378, 1769335624.388"
