line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.045,0.045,0,156,1769354186.365,-2.444,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,218,0.126,0.615,0,156,1769354186.365,-2.444,meta-llama/Llama-3.2-1B-Instruct,"1769354186.365, 1769354186.410, 1769354186.458, 1769354186.525, 1769354186.539"
38,timsort,292,0.168,0.97,0,293,1769354186.365,-11.629,meta-llama/Llama-3.2-1B-Instruct,
51,timsort,293,0.17,0.97,0,293,1769354186.41,-16.918,meta-llama/Llama-3.2-1B-Instruct,
71,timsort,373,0.218,0.97,0,343,1769354187.716,-20.624,meta-llama/Llama-3.2-1B-Instruct,
110,timsort,434,0.265,0.97,0,374,1769354189.111,-24.287,meta-llama/Llama-3.2-1B-Instruct,
143,timsort,493,0.31,1.082,0,399,1769354191.034,-27.434,meta-llama/Llama-3.2-1B-Instruct,
197,timsort,554,0.35,1.082,0,422,1769354193.191,-30.384,meta-llama/Llama-3.2-1B-Instruct,
236,timsort,615,0.39,1.082,0,445,1769354207.689,-20.927,meta-llama/Llama-3.2-1B-Instruct,
287,timsort,671,0.421,1.268,0,460,1769354213.348,-20.31,meta-llama/Llama-3.2-1B-Instruct,
360,timsort,729,0.447,1.268,0,460,1769354222.952,-15.708,meta-llama/Llama-3.2-1B-Instruct,
434,timsort,790,0.469,1.268,0,460,1769354234.488,-9.231,meta-llama/Llama-3.2-1B-Instruct,
503,timsort,857,0.495,1.268,0,460,1769354246.934,-1.817,meta-llama/Llama-3.2-1B-Instruct,
560,timsort,932,0.516,1.4,0,460,1769354254.76,0.998,meta-llama/Llama-3.2-1B-Instruct,
588,timsort,1037,0.524,1.4,0,535,1769354257.694,-1.09,meta-llama/Llama-3.2-1B-Instruct,
622,timsort,1135,0.548,1.489,0,603,1769354260.363,-3.469,meta-llama/Llama-3.2-1B-Instruct,
685,timsort,1205,0.574,1.489,0,616,1769354266.608,-2.223,meta-llama/Llama-3.2-1B-Instruct,
750,timsort,1268,0.598,1.505,0,624,1769354274.932,0.998,meta-llama/Llama-3.2-1B-Instruct,
789,timsort,1355,0.619,1.505,0,659,1769354279.17,0.21,meta-llama/Llama-3.2-1B-Instruct,
816,timsort,1467,0.646,1.713,0,760,1769354280.382,-3.596,meta-llama/Llama-3.2-1B-Instruct,
826,timsort,1561,0.677,1.927,0,843,1769354281.38,-7.608,meta-llama/Llama-3.2-1B-Instruct,
849,timsort,1645,0.714,4.344,0,912,1769354282.614,-11.421,meta-llama/Llama-3.2-1B-Instruct,
866,timsort,1731,0.754,4.344,0,979,1769354284.342,-14.713,meta-llama/Llama-3.2-1B-Instruct,
883,timsort,1817,0.792,4.344,0,1051,1769354285.487,-18.6,meta-llama/Llama-3.2-1B-Instruct,
903,timsort,1905,0.835,4.344,0,1123,1769354287.439,-21.694,meta-llama/Llama-3.2-1B-Instruct,
922,timsort,1989,0.878,4.344,0,1194,1769354288.725,-25.413,meta-llama/Llama-3.2-1B-Instruct,
939,timsort,2077,0.926,5.621,0,1265,1769354291.091,-28.057,meta-llama/Llama-3.2-1B-Instruct,
957,timsort,2162,0.973,11.258,0,1334,1769354293.496,-30.653,meta-llama/Llama-3.2-1B-Instruct,
976,timsort,2252,1.026,11.258,0,1408,1769354294.69,-34.486,meta-llama/Llama-3.2-1B-Instruct,
1007,timsort,2333,1.078,11.258,0,1470,1769354297.032,-37.228,meta-llama/Llama-3.2-1B-Instruct,
1056,timsort,2399,1.118,11.258,0,1482,1769354304.389,-34.887,meta-llama/Llama-3.2-1B-Instruct,
1110,timsort,2468,1.158,11.258,0,1501,1769354310.028,-34.256,meta-llama/Llama-3.2-1B-Instruct,
1175,timsort,2530,1.195,11.258,0,1515,1769354315.661,-33.651,meta-llama/Llama-3.2-1B-Instruct,
1257,timsort,2587,1.236,17.801,0,1520,1769354321.549,-32.804,meta-llama/Llama-3.2-1B-Instruct,
1342,timsort,2659,1.274,17.801,0,1520,1769354328.903,-30.464,meta-llama/Llama-3.2-1B-Instruct,
1414,timsort,2726,1.315,19.955,0,1520,1769354337.727,-26.648,meta-llama/Llama-3.2-1B-Instruct,
1495,timsort,2798,1.347,19.955,0,1520,1769354348.522,-20.946,meta-llama/Llama-3.2-1B-Instruct,
1569,timsort,2870,1.38,19.955,0,1520,1769354360.364,-14.143,meta-llama/Llama-3.2-1B-Instruct,
1641,timsort,2942,1.41,19.955,0,1520,1769354370.524,-9.02,meta-llama/Llama-3.2-1B-Instruct,
1718,timsort,3010,1.435,19.955,0,1520,1769354379.285,-5.364,meta-llama/Llama-3.2-1B-Instruct,
1772,timsort,3091,1.461,19.955,0,1520,1769354387.631,-2.024,meta-llama/Llama-3.2-1B-Instruct,
1776,timsort,3221,1.478,19.955,0,1630,1769354388.346,-6.314,meta-llama/Llama-3.2-1B-Instruct,
1784,timsort,3329,1.498,19.955,0,1733,1769354388.517,-11.154,meta-llama/Llama-3.2-1B-Instruct,
1793,timsort,3443,1.523,19.955,0,1839,1769354388.808,-15.863,meta-llama/Llama-3.2-1B-Instruct,
1800,timsort,3536,1.552,19.955,0,1928,1769354388.922,-20.786,meta-llama/Llama-3.2-1B-Instruct,
1803,timsort,3604,1.593,19.955,0,1996,1769354388.922,-25.844,meta-llama/Llama-3.2-1B-Instruct,
1808,timsort,3677,1.632,19.955,0,2067,1769354389.021,-30.799,meta-llama/Llama-3.2-1B-Instruct,
1811,timsort,3749,1.67,19.955,0,2139,1769354389.021,-35.875,meta-llama/Llama-3.2-1B-Instruct,
1814,timsort,3821,1.715,19.955,0,2211,1769354389.021,-40.922,meta-llama/Llama-3.2-1B-Instruct,
1817,timsort,3888,1.752,19.955,0,2278,1769354389.021,-45.948,meta-llama/Llama-3.2-1B-Instruct,
1820,timsort,3959,1.793,19.955,0,2349,1769354389.021,-50.98,meta-llama/Llama-3.2-1B-Instruct,
1823,timsort,4030,1.834,19.955,0,2420,1769354389.021,-56.029,meta-llama/Llama-3.2-1B-Instruct,
1827,timsort,4105,1.88,19.955,0,2494,1769354389.051,-61.053,meta-llama/Llama-3.2-1B-Instruct,
1830,timsort,4175,1.923,19.955,0,2564,1769354389.051,-66.066,meta-llama/Llama-3.2-1B-Instruct,
1852,timsort,4277,1.966,19.955,0,2647,1769354389.669,-70.478,meta-llama/Llama-3.2-1B-Instruct,
1866,timsort,4383,2.096,412.496,0,2748,1769354389.816,-75.341,meta-llama/Llama-3.2-1B-Instruct,
1874,timsort,4492,2.14,412.496,0,2849,1769354390.142,-80.029,meta-llama/Llama-3.2-1B-Instruct,
1881,timsort,4598,2.191,412.496,0,2948,1769354390.31,-84.865,meta-llama/Llama-3.2-1B-Instruct,
1887,timsort,4679,2.259,412.496,0,3026,1769354390.437,-89.771,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,4737,2.319,412.496,0,3068,1769354390.437,-94.776,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,4827,2.416,412.496,0,3065,1769354390.514,-99.747,meta-llama/Llama-3.2-1B-Instruct,
1904,timsort,4903,2.491,412.496,0,3065,1769354390.514,-104.78,meta-llama/Llama-3.2-1B-Instruct,
1908,timsort,4972,2.63,412.496,0,3065,1769354390.514,-109.817,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,5053,2.71,412.496,0,3064,1769354390.529,-115.057,meta-llama/Llama-3.2-1B-Instruct,
1917,timsort,5130,2.78,412.496,0,3064,1769354390.529,-120.108,meta-llama/Llama-3.2-1B-Instruct,
1922,timsort,5209,2.851,412.496,0,3063,1769354390.549,-125.113,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,5297,2.92,412.496,0,3063,1769354390.549,-130.113,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,5377,2.99,412.496,0,3063,1769354390.549,-135.137,meta-llama/Llama-3.2-1B-Instruct,
1947,timsort,5516,3.024,412.496,0,3050,1769354391.038,-139.675,meta-llama/Llama-3.2-1B-Instruct,
1962,timsort,5633,3.129,412.496,0,3039,1769354391.413,-144.303,meta-llama/Llama-3.2-1B-Instruct,
1972,timsort,5765,3.16,412.496,0,3033,1769354391.561,-149.161,meta-llama/Llama-3.2-1B-Instruct,
1982,timsort,5865,3.209,412.496,0,3027,1769354391.693,-154.047,meta-llama/Llama-3.2-1B-Instruct,
1989,timsort,5946,3.263,412.496,0,3024,1769354391.749,-159.02,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,6042,3.3,412.496,0,3023,1769354391.825,-164.195,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,6124,3.346,412.496,0,3021,1769354391.855,-169.231,meta-llama/Llama-3.2-1B-Instruct,
2005,timsort,6201,3.438,412.496,0,3020,1769354391.934,-174.176,meta-llama/Llama-3.2-1B-Instruct,
2009,timsort,6278,3.491,412.496,0,3020,1769354391.934,-179.203,meta-llama/Llama-3.2-1B-Instruct,
2014,timsort,6361,3.526,412.496,0,3019,1769354391.971,-184.199,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,6436,3.578,412.496,0,3019,1769354391.971,-189.224,meta-llama/Llama-3.2-1B-Instruct,
2024,timsort,6518,3.637,412.496,0,3017,1769354392.126,-194.089,meta-llama/Llama-3.2-1B-Instruct,
2030,timsort,6596,3.678,412.496,0,3015,1769354392.194,-199.065,meta-llama/Llama-3.2-1B-Instruct,
2044,timsort,6701,3.721,412.496,0,3005,1769354392.617,-203.661,meta-llama/Llama-3.2-1B-Instruct,
2060,timsort,6802,3.794,412.496,0,2993,1769354393.366,-207.984,meta-llama/Llama-3.2-1B-Instruct,
2090,timsort,6898,3.825,412.496,0,2967,1769354395.26,-211.167,meta-llama/Llama-3.2-1B-Instruct,
2134,timsort,6956,3.878,412.496,0,2924,1769354399.422,-212.031,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,7018,3.928,412.496,0,2882,1769354403.736,-212.748,meta-llama/Llama-3.2-1B-Instruct,
2232,timsort,7104,3.963,412.496,0,2840,1769354405.887,-215.604,meta-llama/Llama-3.2-1B-Instruct,
2251,timsort,7216,3.98,412.496,0,2825,1769354406.718,-219.776,meta-llama/Llama-3.2-1B-Instruct,
2264,timsort,7309,4.069,440.369,0,2816,1769354407.198,-224.364,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,7386,4.105,440.369,0,2807,1769354407.636,-228.949,meta-llama/Llama-3.2-1B-Instruct,
2282,timsort,7466,4.139,440.369,0,2806,1769354407.71,-233.884,meta-llama/Llama-3.2-1B-Instruct,
2286,timsort,7538,4.169,440.369,0,2806,1769354407.71,-238.914,meta-llama/Llama-3.2-1B-Instruct,
2298,timsort,7609,4.206,440.369,0,2798,1769354408.286,-243.344,meta-llama/Llama-3.2-1B-Instruct,
2308,timsort,7695,4.227,440.369,0,2792,1769354408.861,-247.831,meta-llama/Llama-3.2-1B-Instruct,
2316,timsort,7797,4.283,440.369,0,2787,1769354409.096,-252.805,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,7916,4.284,440.369,0,2781,1769354409.734,-257.198,meta-llama/Llama-3.2-1B-Instruct,
2334,timsort,8025,4.291,440.369,0,2777,1769354409.881,-262.073,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,8132,4.299,440.369,0,2773,1769354410.237,-266.718,meta-llama/Llama-3.2-1B-Instruct,
2347,timsort,8237,4.305,440.369,0,2772,1769354410.288,-271.684,meta-llama/Llama-3.2-1B-Instruct,
2354,timsort,8350,4.312,440.369,0,2769,1769354410.453,-276.571,meta-llama/Llama-3.2-1B-Instruct,
2358,timsort,8444,4.364,440.369,0,2769,1769354410.453,-281.613,meta-llama/Llama-3.2-1B-Instruct,
2367,timsort,8559,4.367,440.369,0,2764,1769354411.195,-285.921,meta-llama/Llama-3.2-1B-Instruct,
2378,timsort,8691,4.367,440.369,0,2757,1769354411.562,-290.572,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,8807,4.37,440.369,0,2747,1769354412.29,-294.88,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,8932,4.369,440.369,0,2736,1769354413.455,-298.734,meta-llama/Llama-3.2-1B-Instruct,
2415,timsort,9017,4.423,440.369,0,2732,1769354413.764,-303.434,meta-llama/Llama-3.2-1B-Instruct,
2424,timsort,9113,4.433,440.369,0,2727,1769354414.041,-308.177,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,9188,4.45,440.369,0,2726,1769354414.115,-313.111,meta-llama/Llama-3.2-1B-Instruct,
2436,timsort,9263,4.465,440.369,0,2723,1769354414.223,-318.011,meta-llama/Llama-3.2-1B-Instruct,
2444,timsort,9346,4.478,440.369,0,2719,1769354414.491,-322.788,meta-llama/Llama-3.2-1B-Instruct,
2455,timsort,9439,4.498,440.369,0,2712,1769354415.01,-327.298,meta-llama/Llama-3.2-1B-Instruct,
2467,timsort,9531,4.538,440.369,0,2704,1769354415.637,-331.679,meta-llama/Llama-3.2-1B-Instruct,
2477,timsort,9640,4.542,440.369,0,2698,1769354415.881,-336.696,meta-llama/Llama-3.2-1B-Instruct,
2488,timsort,9727,4.554,440.369,0,2691,1769354416.328,-341.249,meta-llama/Llama-3.2-1B-Instruct,
2502,timsort,9812,4.564,440.369,0,2681,1769354417.203,-345.4,meta-llama/Llama-3.2-1B-Instruct,
2513,timsort,9915,4.567,440.369,0,2675,1769354417.664,-349.94,meta-llama/Llama-3.2-1B-Instruct,
2524,timsort,10024,4.567,440.369,0,2667,1769354418.245,-354.37,meta-llama/Llama-3.2-1B-Instruct,
2534,timsort,10148,4.56,440.369,0,2661,1769354418.773,-358.859,meta-llama/Llama-3.2-1B-Instruct,
2546,timsort,10280,4.55,440.369,0,2653,1769354419.561,-363.123,meta-llama/Llama-3.2-1B-Instruct,
2558,timsort,10395,4.546,440.369,0,2646,1769354420.246,-367.443,meta-llama/Llama-3.2-1B-Instruct,
2568,timsort,10520,4.543,440.369,0,2639,1769354420.755,-371.956,meta-llama/Llama-3.2-1B-Instruct,
2576,timsort,10642,4.536,440.369,0,2635,1769354420.996,-376.724,meta-llama/Llama-3.2-1B-Instruct,
2580,timsort,10739,4.533,440.369,0,2635,1769354420.996,-381.75,meta-llama/Llama-3.2-1B-Instruct,
2584,timsort,10818,4.539,440.369,0,2635,1769354420.996,-386.802,meta-llama/Llama-3.2-1B-Instruct,
2590,timsort,10912,4.542,440.369,0,2633,1769354421.208,-391.629,meta-llama/Llama-3.2-1B-Instruct,
2597,timsort,11000,4.548,440.369,0,2630,1769354421.465,-396.394,meta-llama/Llama-3.2-1B-Instruct,
2612,timsort,11098,4.55,440.369,0,2619,1769354422.274,-400.604,meta-llama/Llama-3.2-1B-Instruct,
2622,timsort,11206,4.55,440.369,0,2613,1769354422.739,-405.139,meta-llama/Llama-3.2-1B-Instruct,
2630,timsort,11303,4.551,440.369,0,2609,1769354422.974,-409.947,meta-llama/Llama-3.2-1B-Instruct,
2635,timsort,11380,4.556,440.369,0,2608,1769354423.086,-414.865,meta-llama/Llama-3.2-1B-Instruct,
2644,timsort,11470,4.558,440.369,0,2603,1769354423.378,-419.573,meta-llama/Llama-3.2-1B-Instruct,
2657,timsort,11567,4.562,440.369,0,2594,1769354423.908,-424.049,meta-llama/Llama-3.2-1B-Instruct,
2673,timsort,11683,4.556,440.369,0,2582,1769354424.741,-428.262,meta-llama/Llama-3.2-1B-Instruct,
2688,timsort,11782,4.557,440.369,0,2571,1769354425.536,-432.471,meta-llama/Llama-3.2-1B-Instruct,
2699,timsort,11879,4.558,440.369,0,2564,1769354426.158,-436.995,meta-llama/Llama-3.2-1B-Instruct,
2706,timsort,11988,4.554,440.369,0,2561,1769354426.341,-441.845,meta-llama/Llama-3.2-1B-Instruct,
2710,timsort,12100,4.548,440.369,0,2561,1769354426.341,-446.848,meta-llama/Llama-3.2-1B-Instruct,
2716,timsort,12207,4.543,440.369,0,2559,1769354426.477,-451.743,meta-llama/Llama-3.2-1B-Instruct,
2724,timsort,12322,4.538,440.369,0,2555,1769354426.8,-456.446,meta-llama/Llama-3.2-1B-Instruct,
2730,timsort,12434,4.532,440.369,0,2553,1769354426.955,-461.347,meta-llama/Llama-3.2-1B-Instruct,
2737,timsort,12546,4.527,440.369,0,2550,1769354427.204,-466.125,meta-llama/Llama-3.2-1B-Instruct,
2749,timsort,12663,4.522,440.369,0,2543,1769354427.761,-470.605,meta-llama/Llama-3.2-1B-Instruct,
2757,timsort,12785,4.515,440.369,0,2538,1769354428.045,-475.371,meta-llama/Llama-3.2-1B-Instruct,
2764,timsort,12898,4.51,440.369,0,2535,1769354428.186,-480.237,meta-llama/Llama-3.2-1B-Instruct,
2771,timsort,13001,4.508,440.369,0,2532,1769354428.612,-484.817,meta-llama/Llama-3.2-1B-Instruct,
2779,timsort,13116,4.502,440.369,0,2529,1769354428.81,-489.625,meta-llama/Llama-3.2-1B-Instruct,
2786,timsort,13228,4.498,440.369,0,2525,1769354429.358,-494.098,meta-llama/Llama-3.2-1B-Instruct,
2793,timsort,13338,4.494,440.369,0,2522,1769354429.54,-498.955,meta-llama/Llama-3.2-1B-Instruct,
2800,timsort,13451,4.489,440.369,0,2519,1769354429.661,-503.835,meta-llama/Llama-3.2-1B-Instruct,
2811,timsort,13563,4.487,440.369,0,2513,1769354430.19,-508.327,meta-llama/Llama-3.2-1B-Instruct,
2822,timsort,13670,4.485,440.369,0,2505,1769354430.674,-512.844,meta-llama/Llama-3.2-1B-Instruct,
2834,timsort,13798,4.476,440.369,0,2497,1769354431.414,-517.119,meta-llama/Llama-3.2-1B-Instruct,
2847,timsort,13883,4.48,440.369,0,2488,1769354432.382,-521.186,meta-llama/Llama-3.2-1B-Instruct,
2855,timsort,13975,4.484,440.369,0,2484,1769354432.697,-525.889,meta-llama/Llama-3.2-1B-Instruct,
2862,timsort,14052,4.489,440.369,0,2481,1769354432.812,-530.848,meta-llama/Llama-3.2-1B-Instruct,
2873,timsort,14147,4.49,440.369,0,2474,1769354433.131,-535.544,meta-llama/Llama-3.2-1B-Instruct,
2882,timsort,14234,4.493,440.369,0,2469,1769354433.766,-539.953,meta-llama/Llama-3.2-1B-Instruct,
2891,timsort,14351,4.486,440.369,0,2464,1769354434.148,-544.618,meta-llama/Llama-3.2-1B-Instruct,
2901,timsort,14452,4.484,440.369,0,2458,1769354434.715,-549.06,meta-llama/Llama-3.2-1B-Instruct,
2909,timsort,14548,4.483,440.369,0,2454,1769354434.964,-553.866,meta-llama/Llama-3.2-1B-Instruct,
2920,timsort,14643,4.482,440.369,0,2448,1769354435.358,-558.506,meta-llama/Llama-3.2-1B-Instruct,
2927,timsort,14739,4.48,440.369,0,2444,1769354435.592,-563.299,meta-llama/Llama-3.2-1B-Instruct,
2936,timsort,14828,4.481,440.369,0,2439,1769354435.963,-567.929,meta-llama/Llama-3.2-1B-Instruct,
2945,timsort,14918,4.482,440.369,0,2435,1769354436.243,-572.692,meta-llama/Llama-3.2-1B-Instruct,
2953,timsort,15031,4.478,440.369,0,2430,1769354436.617,-577.326,meta-llama/Llama-3.2-1B-Instruct,
2967,timsort,15119,4.482,440.369,0,2421,1769354437.352,-581.638,meta-llama/Llama-3.2-1B-Instruct,
2981,timsort,15214,4.503,440.369,0,2410,1769354438.211,-585.835,meta-llama/Llama-3.2-1B-Instruct,
2991,timsort,15317,4.5,440.369,0,2404,1769354438.583,-590.496,meta-llama/Llama-3.2-1B-Instruct,
3000,timsort,15410,4.501,440.369,0,2400,1769354439.032,-595.109,meta-llama/Llama-3.2-1B-Instruct,
3013,timsort,15497,4.503,440.369,0,2390,1769354439.679,-599.482,meta-llama/Llama-3.2-1B-Instruct,
3025,timsort,15601,4.498,440.369,0,2382,1769354440.361,-603.815,meta-llama/Llama-3.2-1B-Instruct,
3036,timsort,15704,4.495,440.369,0,2376,1769354440.934,-608.29,meta-llama/Llama-3.2-1B-Instruct,
3042,timsort,15807,4.491,440.369,0,2373,1769354441.178,-613.052,meta-llama/Llama-3.2-1B-Instruct,
3051,timsort,15903,4.489,440.369,0,2368,1769354441.527,-617.734,meta-llama/Llama-3.2-1B-Instruct,
3060,timsort,16008,4.486,440.369,0,2363,1769354441.705,-622.568,meta-llama/Llama-3.2-1B-Instruct,
3069,timsort,16101,4.486,440.369,0,2358,1769354442.152,-627.134,meta-llama/Llama-3.2-1B-Instruct,
3077,timsort,16192,4.484,440.369,0,2354,1769354442.677,-631.619,meta-llama/Llama-3.2-1B-Instruct,
3091,timsort,16286,4.484,440.369,0,2344,1769354443.094,-636.222,meta-llama/Llama-3.2-1B-Instruct,
3101,timsort,16382,4.48,440.369,0,2338,1769354443.468,-640.858,meta-llama/Llama-3.2-1B-Instruct,
