line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
360,timsort,1540,0.217,1.149,0,237,1769334243.549,0.359,meta-llama/Llama-3.2-1B-Instruct,"1769334243.549, 1769334243.659, 1769334243.885, 1769334380.733, 1769334380.905"
384,timsort,1649,0.232,1.149,0,253,1769334248.582,0.383,meta-llama/Llama-3.2-1B-Instruct,"1769334248.582, 1769334248.838, 1769334380.733, 1769334380.905, 1769334381.037"
403,timsort,1763,0.245,1.149,0,272,1769334253.534,0.293,meta-llama/Llama-3.2-1B-Instruct,"1769334253.534, 1769334253.806, 1769334253.918, 1769334380.905, 1769334381.037"
423,timsort,1901,0.256,1.149,0,292,1769334258.373,0.11,meta-llama/Llama-3.2-1B-Instruct,"1769334258.373, 1769334258.498, 1769334258.602, 1769334258.954, 1769334259.057"
450,timsort,2004,0.271,1.149,0,308,1769334263.139,-0.139,meta-llama/Llama-3.2-1B-Instruct,"1769334263.139, 1769334263.683, 1769334263.933, 1769334264.076, 1769334382.104"
477,timsort,2121,0.284,1.149,0,324,1769334269.211,0.905,meta-llama/Llama-3.2-1B-Instruct,"1769334269.211, 1769334382.650, 1769334382.870, 1769334383.423, 1769334383.553"
494,timsort,2242,0.298,1.149,0,345,1769334272.486,-0.845,meta-llama/Llama-3.2-1B-Instruct,"1769334272.486, 1769334272.625, 1769334273.041, 1769334273.655, 1769334274.100"
516,timsort,2344,0.312,1.149,0,363,1769334278.052,-0.307,meta-llama/Llama-3.2-1B-Instruct,"1769334278.052, 1769334278.759, 1769334278.878, 1769334383.553, 1769334384.334"
537,timsort,2449,0.326,1.149,0,381,1769334283.026,-0.351,meta-llama/Llama-3.2-1B-Instruct,"1769334283.026, 1769334283.147, 1769334283.552, 1769334383.553, 1769334384.334"
559,timsort,2564,0.34,1.149,0,401,1769334288.978,0.595,meta-llama/Llama-3.2-1B-Instruct,"1769334288.978, 1769334384.582, 1769334384.720, 1769334384.886, 1769334385.060"
582,timsort,2676,0.355,1.149,0,421,1769334293.044,-0.359,meta-llama/Llama-3.2-1B-Instruct,"1769334293.044, 1769334293.478, 1769334293.581, 1769334293.710, 1769334293.824"
607,timsort,2781,0.37,1.149,0,437,1769334297.867,-0.546,meta-llama/Llama-3.2-1B-Instruct,"1769334297.867, 1769334298.156, 1769334298.284, 1769334298.574, 1769334299.197"
629,timsort,2897,0.384,1.149,0,454,1769334303.421,-0.032,meta-llama/Llama-3.2-1B-Instruct,"1769334303.421, 1769334303.921, 1769334304.027, 1769334304.304, 1769334304.451"
652,timsort,3001,0.398,1.149,0,471,1769334307.471,-1.021,meta-llama/Llama-3.2-1B-Instruct,"1769334307.471, 1769334307.577, 1769334308.163, 1769334308.443, 1769334308.559"
681,timsort,3111,0.413,1.159,0,487,1769334313.248,-0.262,meta-llama/Llama-3.2-1B-Instruct,"1769334313.248, 1769334313.665, 1769334313.951, 1769334314.078, 1769334314.342"
700,timsort,3241,0.425,1.196,0,505,1769334318.661,0.146,meta-llama/Llama-3.2-1B-Instruct,"1769334318.661, 1769334318.926, 1769334319.030, 1769334319.472, 1769334385.883"
720,timsort,3360,0.438,1.235,0,520,1769334324.119,0.598,meta-llama/Llama-3.2-1B-Instruct,"1769334324.119, 1769334324.365, 1769334387.176, 1769334387.414, 1769334387.715"
740,timsort,3470,0.452,1.283,0,545,1769334327.256,-1.283,meta-llama/Llama-3.2-1B-Instruct,"1769334327.256, 1769334327.385, 1769334327.653, 1769334327.784, 1769334327.918"
764,timsort,3580,0.468,1.552,0,558,1769334333.413,-0.165,meta-llama/Llama-3.2-1B-Instruct,"1769334333.413, 1769334333.545, 1769334333.975, 1769334334.089, 1769334334.367"
788,timsort,3681,0.483,1.552,0,574,1769334338.46,-0.122,meta-llama/Llama-3.2-1B-Instruct,"1769334338.460, 1769334338.609, 1769334338.729, 1769334338.864, 1769334339.026"
813,timsort,3786,0.497,1.552,0,592,1769334342.614,-0.989,meta-llama/Llama-3.2-1B-Instruct,"1769334342.614, 1769334342.722, 1769334342.858, 1769334343.124, 1769334343.264"
838,timsort,3903,0.51,1.552,0,602,1769334387.715,39.038,meta-llama/Llama-3.2-1B-Instruct,"1769334387.715, 1769334387.867, 1769334388.030, 1769334388.471, 1769334388.705"
866,timsort,4016,0.524,1.552,0,616,1769334388.03,34.346,meta-llama/Llama-3.2-1B-Instruct,"1769334388.030, 1769334388.471, 1769334388.705, 1769334389.327, 1769334389.447"
884,timsort,4130,0.537,1.552,0,640,1769334358.112,-0.576,meta-llama/Llama-3.2-1B-Instruct,"1769334358.112, 1769334358.216, 1769334358.358, 1769334358.625, 1769334358.879"
910,timsort,4246,0.551,1.979,0,651,1769334364.657,0.943,meta-llama/Llama-3.2-1B-Instruct,"1769334364.657, 1769334389.568, 1769334389.689, 1769334389.809, 1769334390.128"
928,timsort,4360,0.566,2.362,0,676,1769334368.229,-0.514,meta-llama/Llama-3.2-1B-Instruct,"1769334368.229, 1769334368.362, 1769334368.487, 1769334368.620, 1769334368.759"
958,timsort,4462,0.58,2.362,0,693,1769334373.142,-0.623,meta-llama/Llama-3.2-1B-Instruct,"1769334373.142, 1769334373.265, 1769334373.654, 1769334373.764, 1769334373.881"
984,timsort,4578,0.592,2.362,0,703,1769334379.15,0.385,meta-llama/Llama-3.2-1B-Instruct,"1769334379.150, 1769334390.128, 1769334390.262, 1769334390.487, 1769334390.609"
1008,timsort,4699,0.603,2.362,0,723,1769334384.392,0.61,meta-llama/Llama-3.2-1B-Instruct,"1769334384.392, 1769334384.500, 1769334384.781, 1769334390.609, 1769334390.728"
1026,timsort,4818,0.615,2.362,0,737,1769334389.418,0.628,meta-llama/Llama-3.2-1B-Instruct,"1769334389.418, 1769334391.978, 1769334392.112, 1769334392.373, 1769334392.506"
1043,timsort,4921,0.627,2.362,0,762,1769334392.254,-1.555,meta-llama/Llama-3.2-1B-Instruct,"1769334392.254, 1769334392.373, 1769334392.506, 1769334392.667, 1769334392.918"
1051,timsort,5028,0.642,2.362,0,796,1769334393.192,-5.62,meta-llama/Llama-3.2-1B-Instruct,"1769334393.192, 1769334393.376, 1769334393.551, 1769334393.815, 1769334393.839"
1056,timsort,5145,0.656,2.362,0,868,1769334393.815,-15.001,meta-llama/Llama-3.2-1B-Instruct,
1059,timsort,5258,0.67,2.362,0,868,1769334393.815,-15.001,meta-llama/Llama-3.2-1B-Instruct,"1769334393.815, 1769334393.839, 1769334394.108, 1769334394.142, 1769334394.529"
1067,timsort,5372,0.686,2.362,0,898,1769334394.788,-19.047,meta-llama/Llama-3.2-1B-Instruct,"1769334394.788, 1769334394.806, 1769334394.910, 1769334395.163, 1769334395.175"
1074,timsort,5472,0.704,2.362,0,933,1769334394.91,-23.932,meta-llama/Llama-3.2-1B-Instruct,"1769334394.910, 1769334395.163, 1769334395.175, 1769334395.408, 1769334395.567"
1079,timsort,5579,0.721,2.364,0,967,1769334395.408,-28.437,meta-llama/Llama-3.2-1B-Instruct,"1769334395.408, 1769334395.567, 1769334395.703, 1769334396.007, 1769334396.131"
1087,timsort,5686,0.736,3.767,0,998,1769334396.131,-32.73,meta-llama/Llama-3.2-1B-Instruct,"1769334396.131, 1769334396.268, 1769334396.291, 1769334396.424, 1769334396.496"
1097,timsort,5803,0.752,3.767,0,1029,1769334396.734,-37.129,meta-llama/Llama-3.2-1B-Instruct,"1769334396.734, 1769334396.968, 1769334397.103, 1769334397.363, 1769334397.382"
1106,timsort,5912,0.768,3.98,0,1062,1769334397.493,-41.416,meta-llama/Llama-3.2-1B-Instruct,"1769334397.493, 1769334397.515, 1769334397.602, 1769334397.647, 1769334397.810"
1115,timsort,6037,0.785,3.98,0,1094,1769334398.233,-45.721,meta-llama/Llama-3.2-1B-Instruct,"1769334398.233, 1769334398.239, 1769334398.385, 1769334398.638, 1769334398.805"
1126,timsort,6124,0.801,3.98,0,1122,1769334399.149,-49.848,meta-llama/Llama-3.2-1B-Instruct,"1769334399.149, 1769334399.266, 1769334399.294, 1769334399.424, 1769334399.432"
1134,timsort,6243,0.819,3.98,0,1153,1769334399.682,-54.335,meta-llama/Llama-3.2-1B-Instruct,"1769334399.682, 1769334399.716, 1769334400.009, 1769334400.186, 1769334400.197"
1139,timsort,6360,0.837,3.98,0,1190,1769334400.009,-59.034,meta-llama/Llama-3.2-1B-Instruct,"1769334400.009, 1769334400.186, 1769334400.197, 1769334400.315, 1769334400.332"
1143,timsort,6474,0.855,3.98,0,1229,1769334400.186,-63.963,meta-llama/Llama-3.2-1B-Instruct,"1769334400.186, 1769334400.197, 1769334400.315, 1769334400.332, 1769334400.455"
1154,timsort,6600,0.874,3.98,0,1231,1769334400.455,-68.751,meta-llama/Llama-3.2-1B-Instruct,"1769334400.455, 1769334400.585, 1769334400.649, 1769334400.792, 1769334400.980"
1163,timsort,6722,0.894,4.041,0,1227,1769334400.98,-73.261,meta-llama/Llama-3.2-1B-Instruct,"1769334400.980, 1769334401.072, 1769334401.210, 1769334401.386, 1769334401.453"
1170,timsort,6836,0.915,4.041,0,1223,1769334401.453,-77.843,meta-llama/Llama-3.2-1B-Instruct,"1769334401.453, 1769334401.613, 1769334401.780, 1769334401.902, 1769334401.914"
1176,timsort,6960,0.932,4.041,0,1220,1769334401.902,-82.396,meta-llama/Llama-3.2-1B-Instruct,"1769334401.902, 1769334401.914, 1769334402.015, 1769334402.121, 1769334402.368"
1186,timsort,7055,0.948,4.041,0,1216,1769334402.368,-86.938,meta-llama/Llama-3.2-1B-Instruct,"1769334402.368, 1769334402.432, 1769334402.475, 1769334402.581, 1769334402.752"
1196,timsort,7184,0.964,4.041,0,1208,1769334403.194,-91.128,meta-llama/Llama-3.2-1B-Instruct,"1769334403.194, 1769334403.229, 1769334403.336, 1769334403.467, 1769334403.511"
1204,timsort,7304,0.979,4.041,0,1204,1769334403.511,-95.824,meta-llama/Llama-3.2-1B-Instruct,"1769334403.511, 1769334403.702, 1769334403.946, 1769334404.028, 1769334404.070"
1209,timsort,7403,0.996,4.041,0,1204,1769334403.511,-100.874,meta-llama/Llama-3.2-1B-Instruct,"1769334403.511, 1769334403.702, 1769334403.946, 1769334404.028, 1769334404.070"
1217,timsort,7536,1.008,4.041,0,1199,1769334404.217,-105.19,meta-llama/Llama-3.2-1B-Instruct,"1769334404.217, 1769334404.488, 1769334404.500, 1769334404.760, 1769334404.818"
1225,timsort,7648,1.024,4.041,0,1196,1769334404.76,-109.659,meta-llama/Llama-3.2-1B-Instruct,"1769334404.760, 1769334404.818, 1769334404.960, 1769334405.135, 1769334405.201"
1236,timsort,7768,1.037,4.041,0,1188,1769334405.777,-113.664,meta-llama/Llama-3.2-1B-Instruct,"1769334405.777, 1769334405.841, 1769334405.884, 1769334405.960, 1769334405.991"
1245,timsort,7874,1.05,4.041,0,1184,1769334405.991,-118.503,meta-llama/Llama-3.2-1B-Instruct,"1769334405.991, 1769334406.225, 1769334406.289, 1769334406.331, 1769334406.438"
1252,timsort,7981,1.064,4.041,0,1181,1769334406.331,-123.175,meta-llama/Llama-3.2-1B-Instruct,"1769334406.331, 1769334406.438, 1769334406.510, 1769334406.545, 1769334406.735"
1264,timsort,8105,1.076,4.041,0,1174,1769334407.006,-127.523,meta-llama/Llama-3.2-1B-Instruct,"1769334407.006, 1769334407.090, 1769334407.342, 1769334407.383, 1769334407.528"
1273,timsort,8225,1.086,4.041,0,1167,1769334407.931,-131.625,meta-llama/Llama-3.2-1B-Instruct,"1769334407.931, 1769334408.041, 1769334408.193, 1769334408.208, 1769334408.331"
1283,timsort,8344,1.098,4.673,0,1161,1769334408.798,-135.767,meta-llama/Llama-3.2-1B-Instruct,"1769334408.798, 1769334409.029, 1769334409.161, 1769334409.206, 1769334409.284"
1290,timsort,8458,1.109,4.673,0,1158,1769334409.206,-140.386,meta-llama/Llama-3.2-1B-Instruct,"1769334409.206, 1769334409.284, 1769334409.422, 1769334409.559, 1769334409.833"
1294,timsort,8565,1.121,4.673,0,1158,1769334409.206,-145.417,meta-llama/Llama-3.2-1B-Instruct,"1769334409.206, 1769334409.284, 1769334409.422, 1769334409.559, 1769334409.833"
1301,timsort,8675,1.131,4.673,0,1155,1769334409.559,-150.074,meta-llama/Llama-3.2-1B-Instruct,"1769334409.559, 1769334409.833, 1769334410.319, 1769334410.446, 1769334410.563"
1306,timsort,8806,1.139,4.673,0,1154,1769334409.833,-154.834,meta-llama/Llama-3.2-1B-Instruct,"1769334409.833, 1769334410.319, 1769334410.446, 1769334410.563, 1769334410.772"
1312,timsort,8940,1.147,4.673,0,1152,1769334410.446,-159.235,meta-llama/Llama-3.2-1B-Instruct,"1769334410.446, 1769334410.563, 1769334410.772, 1769334410.910, 1769334411.001"
1318,timsort,9068,1.155,4.673,0,1151,1769334410.563,-164.124,meta-llama/Llama-3.2-1B-Instruct,"1769334410.563, 1769334410.772, 1769334410.910, 1769334411.001, 1769334411.394"
1324,timsort,9208,1.162,4.673,0,1148,1769334411.001,-168.704,meta-llama/Llama-3.2-1B-Instruct,"1769334411.001, 1769334411.394, 1769334411.502, 1769334411.748, 1769334411.894"
1329,timsort,9335,1.171,4.673,0,1147,1769334411.394,-173.322,meta-llama/Llama-3.2-1B-Instruct,"1769334411.394, 1769334411.502, 1769334411.748, 1769334411.894, 1769334412.045"
1337,timsort,9457,1.177,4.673,0,1145,1769334411.748,-177.97,meta-llama/Llama-3.2-1B-Instruct,"1769334411.748, 1769334411.894, 1769334412.045, 1769334412.054, 1769334412.330"
1344,timsort,9605,1.184,4.673,0,1140,1769334412.855,-181.869,meta-llama/Llama-3.2-1B-Instruct,"1769334412.855, 1769334413.008, 1769334413.213, 1769334413.474, 1769334413.530"
1351,timsort,9743,1.19,4.673,0,1137,1769334413.474,-186.273,meta-llama/Llama-3.2-1B-Instruct,"1769334413.474, 1769334413.530, 1769334413.807, 1769334414.022, 1769334414.159"
1358,timsort,9876,1.196,4.673,0,1134,1769334414.022,-190.737,meta-llama/Llama-3.2-1B-Instruct,"1769334414.022, 1769334414.159, 1769334414.238, 1769334414.479, 1769334414.605"
1366,timsort,10008,1.202,4.673,0,1130,1769334414.605,-195.185,meta-llama/Llama-3.2-1B-Instruct,"1769334414.605, 1769334414.642, 1769334414.875, 1769334415.027, 1769334415.148"
1378,timsort,10128,1.21,4.673,0,1125,1769334415.261,-199.53,meta-llama/Llama-3.2-1B-Instruct,"1769334415.261, 1769334415.318, 1769334415.474, 1769334415.570, 1769334415.650"
1388,timsort,10255,1.217,4.673,0,1117,1769334415.957,-203.85,meta-llama/Llama-3.2-1B-Instruct,"1769334415.957, 1769334416.077, 1769334416.185, 1769334416.301, 1769334416.332"
1398,timsort,10357,1.225,4.673,0,1112,1769334416.577,-208.27,meta-llama/Llama-3.2-1B-Instruct,"1769334416.577, 1769334417.117, 1769334417.306, 1769334417.638, 1769334417.915"
1408,timsort,10473,1.232,4.673,0,1105,1769334418.181,-211.689,meta-llama/Llama-3.2-1B-Instruct,"1769334418.181, 1769334418.443, 1769334418.606, 1769334418.654, 1769334418.730"
1415,timsort,10582,1.239,4.673,0,1102,1769334418.654,-216.257,meta-llama/Llama-3.2-1B-Instruct,"1769334418.654, 1769334418.730, 1769334419.077, 1769334419.252, 1769334419.439"
1422,timsort,10691,1.246,4.673,0,1098,1769334419.439,-220.474,meta-llama/Llama-3.2-1B-Instruct,"1769334419.439, 1769334419.518, 1769334419.653, 1769334419.716, 1769334419.839"
1429,timsort,10787,1.253,4.673,0,1097,1769334419.518,-225.418,meta-llama/Llama-3.2-1B-Instruct,"1769334419.518, 1769334419.653, 1769334419.716, 1769334419.839, 1769334420.120"
1438,timsort,10900,1.259,4.673,0,1091,1769334420.347,-229.595,meta-llama/Llama-3.2-1B-Instruct,"1769334420.347, 1769334420.738, 1769334421.360, 1769334421.412, 1769334421.547"
1447,timsort,11019,1.264,4.673,0,1085,1769334422.043,-232.903,meta-llama/Llama-3.2-1B-Instruct,"1769334422.043, 1769334422.107, 1769334422.164, 1769334422.227, 1769334422.402"
1455,timsort,11149,1.269,4.673,0,1081,1769334422.402,-237.547,meta-llama/Llama-3.2-1B-Instruct,"1769334422.402, 1769334422.417, 1769334422.549, 1769334422.661, 1769334422.822"
1464,timsort,11279,1.272,4.673,0,1077,1769334422.822,-242.153,meta-llama/Llama-3.2-1B-Instruct,"1769334422.822, 1769334422.938, 1769334422.955, 1769334423.045, 1769334423.077"
1475,timsort,11425,1.275,4.673,0,1070,1769334423.636,-246.364,meta-llama/Llama-3.2-1B-Instruct,"1769334423.636, 1769334423.742, 1769334423.785, 1769334423.929, 1769334424.010"
1481,timsort,11556,1.279,4.673,0,1067,1769334423.929,-251.099,meta-llama/Llama-3.2-1B-Instruct,"1769334423.929, 1769334424.010, 1769334424.605, 1769334424.713, 1769334424.779"
1486,timsort,11679,1.282,4.673,0,1066,1769334424.01,-256.036,meta-llama/Llama-3.2-1B-Instruct,"1769334424.010, 1769334424.605, 1769334424.713, 1769334424.779, 1769334424.958"
1494,timsort,11800,1.287,4.673,0,1063,1769334424.779,-260.293,meta-llama/Llama-3.2-1B-Instruct,"1769334424.779, 1769334424.958, 1769334425.046, 1769334425.074, 1769334425.210"
1504,timsort,11930,1.29,4.673,0,1057,1769334425.948,-264.161,meta-llama/Llama-3.2-1B-Instruct,"1769334425.948, 1769334426.057, 1769334426.186, 1769334426.391, 1769334426.647"
1511,timsort,12055,1.293,4.673,0,1053,1769334426.647,-268.492,meta-llama/Llama-3.2-1B-Instruct,"1769334426.647, 1769334426.664, 1769334426.773, 1769334427.118, 1769334427.140"
1518,timsort,12185,1.296,4.673,0,1050,1769334427.118,-273.049,meta-llama/Llama-3.2-1B-Instruct,"1769334427.118, 1769334427.140, 1769334427.286, 1769334427.441, 1769334427.517"
1522,timsort,12310,1.299,4.673,0,1050,1769334427.118,-278.075,meta-llama/Llama-3.2-1B-Instruct,"1769334427.118, 1769334427.140, 1769334427.286, 1769334427.441, 1769334427.517"
1528,timsort,12435,1.302,4.673,0,1048,1769334427.286,-282.939,meta-llama/Llama-3.2-1B-Instruct,"1769334427.286, 1769334427.441, 1769334427.517, 1769334427.594, 1769334427.739"
1533,timsort,12566,1.305,4.673,0,1047,1769334427.441,-287.812,meta-llama/Llama-3.2-1B-Instruct,"1769334427.441, 1769334427.517, 1769334427.594, 1769334427.739, 1769334428.100"
1541,timsort,12699,1.308,4.673,0,1045,1769334427.594,-292.676,meta-llama/Llama-3.2-1B-Instruct,"1769334427.594, 1769334427.739, 1769334428.100, 1769334428.201, 1769334428.309"
1548,timsort,12823,1.311,4.673,0,1042,1769334428.201,-297.09,meta-llama/Llama-3.2-1B-Instruct,"1769334428.201, 1769334428.309, 1769334428.424, 1769334428.548, 1769334428.652"
1559,timsort,12961,1.313,4.673,0,1035,1769334428.994,-301.311,meta-llama/Llama-3.2-1B-Instruct,"1769334428.994, 1769334429.086, 1769334429.141, 1769334429.193, 1769334429.301"
1570,timsort,13095,1.315,4.673,0,1029,1769334429.655,-305.684,meta-llama/Llama-3.2-1B-Instruct,"1769334429.655, 1769334429.781, 1769334429.905, 1769334429.935, 1769334430.014"
1580,timsort,13248,1.316,4.673,0,1021,1769334430.638,-309.71,meta-llama/Llama-3.2-1B-Instruct,"1769334430.638, 1769334431.007, 1769334431.027, 1769334431.206, 1769334431.451"
1586,timsort,13383,1.318,4.673,0,1018,1769334431.206,-314.149,meta-llama/Llama-3.2-1B-Instruct,"1769334431.206, 1769334431.451, 1769334431.532, 1769334431.798, 1769334431.839"
1592,timsort,13516,1.32,4.673,0,1016,1769334431.532,-318.871,meta-llama/Llama-3.2-1B-Instruct,"1769334431.532, 1769334431.798, 1769334431.839, 1769334432.042, 1769334432.149"
1601,timsort,13623,1.324,4.673,0,1013,1769334432.042,-323.383,meta-llama/Llama-3.2-1B-Instruct,"1769334432.042, 1769334432.149, 1769334432.289, 1769334432.575, 1769334432.858"
1611,timsort,13731,1.327,4.673,0,1007,1769334432.986,-327.441,meta-llama/Llama-3.2-1B-Instruct,"1769334432.986, 1769334433.038, 1769334433.152, 1769334433.310, 1769334433.390"
1619,timsort,13850,1.33,4.673,0,1001,1769334433.515,-331.934,meta-llama/Llama-3.2-1B-Instruct,"1769334433.515, 1769334433.568, 1769334433.706, 1769334433.742, 1769334433.996"
1627,timsort,13956,1.333,4.673,0,998,1769334433.742,-336.711,meta-llama/Llama-3.2-1B-Instruct,"1769334433.742, 1769334433.996, 1769334434.076, 1769334434.203, 1769334434.241"
1634,timsort,14069,1.337,4.673,0,995,1769334434.203,-341.268,meta-llama/Llama-3.2-1B-Instruct,"1769334434.203, 1769334434.241, 1769334434.334, 1769334434.342, 1769334434.457"
1642,timsort,14189,1.338,4.673,0,991,1769334434.457,-346.061,meta-llama/Llama-3.2-1B-Instruct,"1769334434.457, 1769334434.613, 1769334434.680, 1769334435.044, 1769334435.107"
1648,timsort,14304,1.342,4.673,0,989,1769334434.68,-350.838,meta-llama/Llama-3.2-1B-Instruct,"1769334434.680, 1769334435.044, 1769334435.107, 1769334435.204, 1769334435.232"
1657,timsort,14416,1.345,4.673,0,984,1769334435.347,-355.18,meta-llama/Llama-3.2-1B-Instruct,"1769334435.347, 1769334435.479, 1769334435.581, 1769334435.890, 1769334435.977"
1669,timsort,14531,1.347,4.673,0,976,1769334436.623,-358.93,meta-llama/Llama-3.2-1B-Instruct,"1769334436.623, 1769334436.778, 1769334436.784, 1769334436.913, 1769334437.419"
1678,timsort,14674,1.347,4.673,0,970,1769334437.525,-363.028,meta-llama/Llama-3.2-1B-Instruct,"1769334437.525, 1769334437.585, 1769334437.769, 1769334437.875, 1769334437.990"
1684,timsort,14810,1.347,4.673,0,968,1769334437.769,-367.812,meta-llama/Llama-3.2-1B-Instruct,"1769334437.769, 1769334437.875, 1769334437.990, 1769334437.993, 1769334438.282"
1693,timsort,14941,1.348,4.673,0,963,1769334438.373,-372.23,meta-llama/Llama-3.2-1B-Instruct,"1769334438.373, 1769334438.482, 1769334438.646, 1769334438.892, 1769334439.098"
1702,timsort,15073,1.349,4.673,0,958,1769334439.148,-376.474,meta-llama/Llama-3.2-1B-Instruct,"1769334439.148, 1769334439.365, 1769334439.835, 1769334439.929, 1769334439.967"
1712,timsort,15183,1.351,4.673,0,953,1769334440.089,-380.552,meta-llama/Llama-3.2-1B-Instruct,"1769334440.089, 1769334440.232, 1769334440.242, 1769334440.501, 1769334440.634"
1719,timsort,15307,1.353,4.673,0,949,1769334440.634,-385.019,meta-llama/Llama-3.2-1B-Instruct,"1769334440.634, 1769334440.756, 1769334440.774, 1769334440.859, 1769334440.946"
1727,timsort,15411,1.356,4.673,0,947,1769334440.774,-389.904,meta-llama/Llama-3.2-1B-Instruct,"1769334440.774, 1769334440.859, 1769334440.946, 1769334441.122, 1769334441.222"
1735,timsort,15531,1.357,4.673,0,941,1769334441.378,-394.311,meta-llama/Llama-3.2-1B-Instruct,"1769334441.378, 1769334441.523, 1769334441.529, 1769334441.768, 1769334441.810"
1742,timsort,15645,1.359,4.673,0,939,1769334441.529,-399.18,meta-llama/Llama-3.2-1B-Instruct,"1769334441.529, 1769334441.768, 1769334441.810, 1769334441.885, 1769334441.950"
1750,timsort,15752,1.361,4.673,0,934,1769334442.191,-403.52,meta-llama/Llama-3.2-1B-Instruct,"1769334442.191, 1769334442.261, 1769334442.322, 1769334442.375, 1769334442.488"
1760,timsort,15857,1.363,4.673,0,931,1769334442.375,-408.357,meta-llama/Llama-3.2-1B-Instruct,"1769334442.375, 1769334442.488, 1769334442.601, 1769334442.778, 1769334442.996"
1769,timsort,15976,1.365,4.673,0,924,1769334443.238,-412.524,meta-llama/Llama-3.2-1B-Instruct,"1769334443.238, 1769334443.351, 1769334443.465, 1769334443.627, 1769334443.741"
1778,timsort,16084,1.367,4.673,0,918,1769334443.855,-416.939,meta-llama/Llama-3.2-1B-Instruct,"1769334443.855, 1769334444.032, 1769334444.120, 1769334444.423, 1769334444.434"
1788,timsort,16212,1.367,4.673,0,914,1769334444.434,-421.389,meta-llama/Llama-3.2-1B-Instruct,"1769334444.434, 1769334444.570, 1769334444.661, 1769334444.718, 1769334444.769"
1795,timsort,16345,1.367,4.673,0,909,1769334444.897,-425.932,meta-llama/Llama-3.2-1B-Instruct,"1769334444.897, 1769334445.010, 1769334445.170, 1769334445.173, 1769334445.458"
1803,timsort,16510,1.365,4.673,0,905,1769334445.458,-430.375,meta-llama/Llama-3.2-1B-Instruct,"1769334445.458, 1769334445.588, 1769334445.594, 1769334445.718, 1769334445.725"
1811,timsort,16628,1.366,4.673,0,901,1769334445.725,-435.16,meta-llama/Llama-3.2-1B-Instruct,"1769334445.725, 1769334446.033, 1769334446.106, 1769334446.355, 1769334446.408"
1819,timsort,16739,1.368,4.673,0,897,1769334446.408,-439.478,meta-llama/Llama-3.2-1B-Instruct,"1769334446.408, 1769334447.029, 1769334447.323, 1769334447.414, 1769334447.537"
