line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
150,timsort,1043,0.78,9.424,0,954,1769359370.209,-52.987,meta-llama/Llama-3.2-1B-Instruct,"1769359370.209, 1769359370.341, 1769359370.473, 1769359370.690, 1769359370.716"
198,timsort,1110,0.824,9.424,0,987,1769359374.203,-53.999,meta-llama/Llama-3.2-1B-Instruct,"1769359374.203, 1769359374.229, 1769359374.255, 1769359374.379, 1769359374.448"
301,timsort,1163,0.866,9.424,0,990,1769359378.363,-54.856,meta-llama/Llama-3.2-1B-Instruct,"1769359378.363, 1769359378.439, 1769359378.710, 1769359378.769, 1769359378.846"
389,timsort,1232,0.906,9.424,0,990,1769359384.295,-54.156,meta-llama/Llama-3.2-1B-Instruct,"1769359384.295, 1769359384.321, 1769359384.484, 1769359384.691, 1769359384.853"
475,timsort,1302,0.943,9.424,0,990,1769359394.607,-48.873,meta-llama/Llama-3.2-1B-Instruct,"1769359394.607, 1769359394.746, 1769359394.801, 1769359394.872, 1769359394.925"
546,timsort,1377,0.979,9.424,0,990,1769359404.663,-43.854,meta-llama/Llama-3.2-1B-Instruct,"1769359404.663, 1769359404.930, 1769359405.155, 1769359405.310, 1769359405.392"
627,timsort,1449,1.015,10.362,0,990,1769359415.595,-37.926,meta-llama/Llama-3.2-1B-Instruct,"1769359415.595, 1769359415.719, 1769359415.959, 1769359416.087, 1769359416.384"
693,timsort,1516,1.041,10.362,0,990,1769359424.193,-34.333,meta-llama/Llama-3.2-1B-Instruct,"1769359424.193, 1769359424.308, 1769359424.532, 1769359424.581, 1769359424.708"
769,timsort,1590,1.072,10.362,0,990,1769359435.841,-27.7,meta-llama/Llama-3.2-1B-Instruct,"1769359435.841, 1769359435.907, 1769359436.033, 1769359436.142, 1769359436.350"
847,timsort,1664,1.101,10.362,0,990,1769359445.481,-23.074,meta-llama/Llama-3.2-1B-Instruct,"1769359445.481, 1769359445.560, 1769359445.684, 1769359446.122, 1769359446.179"
927,timsort,1734,1.119,10.362,0,990,1769359455.511,-18.102,meta-llama/Llama-3.2-1B-Instruct,"1769359455.511, 1769359455.599, 1769359455.799, 1769359456.083, 1769359456.304"
1004,timsort,1807,1.139,10.362,0,990,1769359466.9,-11.75,meta-llama/Llama-3.2-1B-Instruct,"1769359466.900, 1769359467.060, 1769359467.197, 1769359467.248, 1769359467.321"
1076,timsort,1879,1.156,10.362,0,990,1769359477.288,-6.45,meta-llama/Llama-3.2-1B-Instruct,"1769359477.288, 1769359477.403, 1769359477.466, 1769359477.689, 1769359477.943"
1152,timsort,1951,1.177,10.362,0,990,1769359487.613,-1.129,meta-llama/Llama-3.2-1B-Instruct,"1769359487.613, 1769359487.670, 1769359487.724, 1769359487.936, 1769359488.337"
1177,timsort,2064,1.183,10.362,0,990,1769359565.816,72.036,meta-llama/Llama-3.2-1B-Instruct,"1769359565.816, 1769359565.844, 1769359565.874, 1769359565.969, 1769359566.002"
1198,timsort,2174,1.19,10.362,0,1095,1769359495.484,-3.363,meta-llama/Llama-3.2-1B-Instruct,"1769359495.484, 1769359495.608, 1769359495.638, 1769359495.665, 1769359495.743"
1208,timsort,2294,1.203,10.362,0,1194,1769359496.905,-6.958,meta-llama/Llama-3.2-1B-Instruct,"1769359496.905, 1769359496.982, 1769359497.011, 1769359497.038, 1769359497.182"
1218,timsort,2398,1.225,10.362,0,1382,1769359497.577,-16.355,meta-llama/Llama-3.2-1B-Instruct,
1221,timsort,2478,1.247,10.362,0,1446,1769359497.577,-21.393,meta-llama/Llama-3.2-1B-Instruct,
1224,timsort,2546,1.278,10.362,0,1446,1769359497.577,-21.393,meta-llama/Llama-3.2-1B-Instruct,"1769359497.577, 1769359497.650, 1769359497.729, 1769359497.802, 1769359498.523"
1229,timsort,2622,1.318,11.681,0,1590,1769359497.729,-31.363,meta-llama/Llama-3.2-1B-Instruct,
1232,timsort,2690,1.357,11.681,0,1590,1769359497.729,-31.363,meta-llama/Llama-3.2-1B-Instruct,"1769359497.729, 1769359497.802, 1769359498.523, 1769359498.891, 1769359498.918"
1237,timsort,2755,1.392,11.681,0,1653,1769359497.802,-36.313,meta-llama/Llama-3.2-1B-Instruct,"1769359497.802, 1769359498.523, 1769359498.891, 1769359498.918, 1769359498.945"
1245,timsort,2828,1.431,11.681,0,1722,1769359498.945,-40.224,meta-llama/Llama-3.2-1B-Instruct,"1769359498.945, 1769359498.975, 1769359499.089, 1769359499.160, 1769359499.188"
1250,timsort,2904,1.473,11.681,0,1795,1769359499.188,-45.031,meta-llama/Llama-3.2-1B-Instruct,"1769359499.188, 1769359499.216, 1769359499.245, 1769359499.318, 1769359499.445"
1256,timsort,2977,1.512,11.681,0,1935,1769359499.318,-54.955,meta-llama/Llama-3.2-1B-Instruct,
1259,timsort,3044,1.554,11.681,0,1935,1769359499.318,-54.955,meta-llama/Llama-3.2-1B-Instruct,"1769359499.318, 1769359499.445, 1769359499.474, 1769359499.502, 1769359499.667"
1326,timsort,3098,1.587,11.681,0,1961,1769359501.674,-57.635,meta-llama/Llama-3.2-1B-Instruct,"1769359501.674, 1769359501.703, 1769359501.731, 1769359501.894, 1769359502.014"
1416,timsort,3154,1.629,21.833,0,1961,1769359505.212,-59.189,meta-llama/Llama-3.2-1B-Instruct,"1769359505.212, 1769359505.290, 1769359505.376, 1769359505.430, 1769359505.475"
1477,timsort,3218,1.667,21.833,0,1961,1769359511.641,-57.768,meta-llama/Llama-3.2-1B-Instruct,"1769359511.641, 1769359511.671, 1769359511.698, 1769359511.772, 1769359511.800"
1554,timsort,3284,1.702,21.833,0,1961,1769359521.585,-52.848,meta-llama/Llama-3.2-1B-Instruct,"1769359521.585, 1769359521.862, 1769359521.893, 1769359521.966, 1769359522.041"
1626,timsort,3353,1.74,21.833,0,1961,1769359530.793,-48.702,meta-llama/Llama-3.2-1B-Instruct,"1769359530.793, 1769359530.849, 1769359530.977, 1769359531.033, 1769359531.208"
1692,timsort,3416,1.768,21.833,0,1961,1769359539.274,-45.287,meta-llama/Llama-3.2-1B-Instruct,"1769359539.274, 1769359539.662, 1769359539.801, 1769359539.942, 1769359540.002"
1769,timsort,3483,1.804,21.833,0,1961,1769359548.295,-41.304,meta-llama/Llama-3.2-1B-Instruct,"1769359548.295, 1769359548.433, 1769359548.586, 1769359548.868, 1769359548.996"
1844,timsort,3553,1.835,21.833,0,1961,1769359560.471,-34.143,meta-llama/Llama-3.2-1B-Instruct,"1769359560.471, 1769359560.640, 1769359560.904, 1769359560.946, 1769359561.134"
1870,timsort,3649,1.861,21.833,0,2056,1769359570.027,-34.622,meta-llama/Llama-3.2-1B-Instruct,
1876,timsort,3774,1.88,21.833,0,2056,1769359570.027,-34.622,meta-llama/Llama-3.2-1B-Instruct,"1769359570.027, 1769359570.072, 1769359570.132, 1769359570.141, 1769359570.211"
1897,timsort,3876,1.909,21.833,0,2155,1769359570.399,-39.28,meta-llama/Llama-3.2-1B-Instruct,"1769359570.399, 1769359570.406, 1769359570.443, 1769359570.444, 1769359570.484"
1903,timsort,3983,1.937,21.833,0,2251,1769359571.604,-43.143,meta-llama/Llama-3.2-1B-Instruct,"1769359571.604, 1769359571.664, 1769359571.783, 1769359571.854, 1769359571.905"
1907,timsort,4067,1.967,21.833,0,2407,1769359571.954,-52.902,meta-llama/Llama-3.2-1B-Instruct,
1910,timsort,4135,2.004,21.833,0,2473,1769359571.954,-58.154,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4200,2.05,42.928,0,2544,1769359571.954,-63.195,meta-llama/Llama-3.2-1B-Instruct,
1916,timsort,4273,2.097,42.928,0,2618,1769359571.954,-68.254,meta-llama/Llama-3.2-1B-Instruct,
1920,timsort,4346,2.14,42.928,0,2697,1769359572.0,-73.243,meta-llama/Llama-3.2-1B-Instruct,
1923,timsort,4425,2.186,42.928,0,2759,1769359572.0,-78.412,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,4484,2.331,405.287,0,2825,1769359572.0,-83.432,meta-llama/Llama-3.2-1B-Instruct,
1929,timsort,4552,2.401,405.287,0,2896,1769359572.0,-88.485,meta-llama/Llama-3.2-1B-Instruct,
1933,timsort,4627,2.47,405.287,0,2896,1769359572.0,-88.485,meta-llama/Llama-3.2-1B-Instruct,"1769359572.000, 1769359572.053, 1769359572.121, 1769359572.171, 1769359572.195"
1939,timsort,4708,2.544,405.287,0,2925,1769359572.053,-93.438,meta-llama/Llama-3.2-1B-Instruct,"1769359572.053, 1769359572.121, 1769359572.171, 1769359572.195, 1769359572.257"
1956,timsort,4840,2.592,405.287,0,2912,1769359572.656,-97.861,meta-llama/Llama-3.2-1B-Instruct,"1769359572.656, 1769359572.685, 1769359572.697, 1769359572.721, 1769359572.766"
1979,timsort,4964,2.653,405.287,0,2894,1769359573.543,-101.98,meta-llama/Llama-3.2-1B-Instruct,"1769359573.543, 1769359573.595, 1769359573.694, 1769359573.717, 1769359573.781"
1992,timsort,5084,2.75,405.287,0,2892,1769359573.694,-106.87,meta-llama/Llama-3.2-1B-Instruct,"1769359573.694, 1769359573.717, 1769359573.781, 1769359573.787, 1769359573.904"
2005,timsort,5203,2.788,405.287,0,2877,1769359574.487,-111.092,meta-llama/Llama-3.2-1B-Instruct,"1769359574.487, 1769359574.583, 1769359574.782, 1769359574.966, 1769359575.252"
2012,timsort,5294,2.836,405.287,0,2872,1769359575.299,-115.309,meta-llama/Llama-3.2-1B-Instruct,"1769359575.299, 1769359575.429, 1769359575.489, 1769359575.516, 1769359575.557"
2017,timsort,5382,2.889,405.287,0,2871,1769359575.429,-120.199,meta-llama/Llama-3.2-1B-Instruct,"1769359575.429, 1769359575.489, 1769359575.516, 1769359575.557, 1769359575.698"
2022,timsort,5457,2.954,405.287,0,2871,1769359575.429,-125.225,meta-llama/Llama-3.2-1B-Instruct,"1769359575.429, 1769359575.489, 1769359575.516, 1769359575.557, 1769359575.698"
2028,timsort,5535,3.012,405.287,0,2870,1769359575.489,-130.203,meta-llama/Llama-3.2-1B-Instruct,"1769359575.489, 1769359575.516, 1769359575.557, 1769359575.698, 1769359575.714"
2035,timsort,5622,3.066,405.287,0,2868,1769359575.557,-135.199,meta-llama/Llama-3.2-1B-Instruct,"1769359575.557, 1769359575.698, 1769359575.714, 1769359575.742, 1769359575.811"
2041,timsort,5704,3.18,405.287,0,2865,1769359575.742,-140.015,meta-llama/Llama-3.2-1B-Instruct,"1769359575.742, 1769359575.811, 1769359575.815, 1769359575.858, 1769359575.904"
2045,timsort,5783,3.236,405.287,0,2864,1769359575.811,-144.947,meta-llama/Llama-3.2-1B-Instruct,"1769359575.811, 1769359575.815, 1769359575.858, 1769359575.904, 1769359575.949"
2052,timsort,5866,3.28,405.287,0,2862,1769359575.858,-149.942,meta-llama/Llama-3.2-1B-Instruct,"1769359575.858, 1769359575.904, 1769359575.949, 1769359576.024, 1769359576.097"
2057,timsort,5950,3.323,405.287,0,2861,1769359575.904,-154.966,meta-llama/Llama-3.2-1B-Instruct,"1769359575.904, 1769359575.949, 1769359576.024, 1769359576.097, 1769359576.139"
2062,timsort,6031,3.374,405.287,0,2859,1769359576.024,-159.849,meta-llama/Llama-3.2-1B-Instruct,"1769359576.024, 1769359576.097, 1769359576.139, 1769359576.292, 1769359576.522"
2079,timsort,6145,3.407,405.287,0,2849,1769359576.856,-164.033,meta-llama/Llama-3.2-1B-Instruct,"1769359576.856, 1769359576.964, 1769359577.041, 1769359577.241, 1769359577.289"
2091,timsort,6279,3.468,405.287,0,2839,1769359577.532,-168.405,meta-llama/Llama-3.2-1B-Instruct,"1769359577.532, 1769359577.568, 1769359577.620, 1769359577.646, 1769359577.991"
2106,timsort,6396,3.484,405.287,0,2828,1769359578.489,-172.461,meta-llama/Llama-3.2-1B-Instruct,"1769359578.489, 1769359578.496, 1769359578.552, 1769359578.578, 1769359578.658"
2121,timsort,6499,3.517,405.287,0,2818,1769359579.013,-176.984,meta-llama/Llama-3.2-1B-Instruct,"1769359579.013, 1769359579.044, 1769359579.053, 1769359579.118, 1769359579.199"
2128,timsort,6589,3.551,405.287,0,2813,1769359579.22,-181.793,meta-llama/Llama-3.2-1B-Instruct,"1769359579.220, 1769359579.261, 1769359579.296, 1769359579.308, 1769359579.343"
2132,timsort,6666,3.594,405.287,0,2813,1769359579.22,-186.795,meta-llama/Llama-3.2-1B-Instruct,"1769359579.220, 1769359579.261, 1769359579.296, 1769359579.308, 1769359579.343"
2139,timsort,6741,3.621,405.287,0,2811,1769359579.296,-191.798,meta-llama/Llama-3.2-1B-Instruct,"1769359579.296, 1769359579.308, 1769359579.343, 1769359579.400, 1769359579.417"
2145,timsort,6826,3.699,405.287,0,2808,1769359579.4,-196.705,meta-llama/Llama-3.2-1B-Instruct,"1769359579.400, 1769359579.417, 1769359579.471, 1769359579.477, 1769359579.609"
2153,timsort,6921,3.724,405.287,0,2804,1769359579.609,-201.505,meta-llama/Llama-3.2-1B-Instruct,"1769359579.609, 1769359579.697, 1769359579.741, 1769359579.785, 1769359579.786"
2162,timsort,7011,3.758,405.287,0,2799,1769359579.842,-206.315,meta-llama/Llama-3.2-1B-Instruct,"1769359579.842, 1769359580.070, 1769359580.159, 1769359580.190, 1769359580.316"
2167,timsort,7097,3.783,405.287,0,2798,1769359580.07,-211.126,meta-llama/Llama-3.2-1B-Instruct,"1769359580.070, 1769359580.159, 1769359580.190, 1769359580.316, 1769359580.321"
2171,timsort,7171,3.815,405.287,0,2798,1769359580.07,-216.162,meta-llama/Llama-3.2-1B-Instruct,"1769359580.070, 1769359580.159, 1769359580.190, 1769359580.316, 1769359580.321"
2176,timsort,7254,3.851,405.287,0,2797,1769359580.159,-221.122,meta-llama/Llama-3.2-1B-Instruct,"1769359580.159, 1769359580.190, 1769359580.316, 1769359580.321, 1769359580.491"
2185,timsort,7350,3.878,405.287,0,2794,1769359580.321,-225.992,meta-llama/Llama-3.2-1B-Instruct,"1769359580.321, 1769359580.491, 1769359580.519, 1769359580.578, 1769359580.615"
2200,timsort,7461,3.937,405.287,0,2781,1769359581.008,-230.368,meta-llama/Llama-3.2-1B-Instruct,"1769359581.008, 1769359581.060, 1769359581.104, 1769359581.145, 1769359581.224"
2214,timsort,7579,3.95,405.287,0,2773,1769359581.487,-234.894,meta-llama/Llama-3.2-1B-Instruct,"1769359581.487, 1769359581.581, 1769359581.712, 1769359581.742, 1769359581.759"
2225,timsort,7692,3.961,405.287,0,2765,1769359582.158,-239.258,meta-llama/Llama-3.2-1B-Instruct,"1769359582.158, 1769359582.197, 1769359582.323, 1769359582.374, 1769359582.473"
2234,timsort,7809,3.972,405.287,0,2760,1769359582.508,-243.953,meta-llama/Llama-3.2-1B-Instruct,"1769359582.508, 1769359582.560, 1769359582.655, 1769359582.671, 1769359582.773"
2243,timsort,7932,3.98,405.287,0,2754,1769359582.871,-248.592,meta-llama/Llama-3.2-1B-Instruct,"1769359582.871, 1769359582.989, 1769359583.002, 1769359583.081, 1769359583.168"
2248,timsort,8033,4.024,405.287,0,2753,1769359582.989,-253.485,meta-llama/Llama-3.2-1B-Instruct,"1769359582.989, 1769359583.002, 1769359583.081, 1769359583.168, 1769359583.364"
2253,timsort,8134,4.033,405.287,0,2753,1769359582.989,-258.523,meta-llama/Llama-3.2-1B-Instruct,"1769359582.989, 1769359583.002, 1769359583.081, 1769359583.168, 1769359583.364"
2259,timsort,8249,4.038,405.287,0,2750,1769359583.168,-263.349,meta-llama/Llama-3.2-1B-Instruct,"1769359583.168, 1769359583.364, 1769359583.413, 1769359583.455, 1769359583.524"
2265,timsort,8364,4.049,405.287,0,2748,1769359583.413,-268.107,meta-llama/Llama-3.2-1B-Instruct,"1769359583.413, 1769359583.455, 1769359583.524, 1769359583.568, 1769359583.612"
2272,timsort,8444,4.068,405.287,0,2746,1769359583.524,-273.009,meta-llama/Llama-3.2-1B-Instruct,"1769359583.524, 1769359583.568, 1769359583.612, 1769359583.633, 1769359583.661"
2283,timsort,8528,4.136,434.067,0,2741,1769359583.731,-278.258,meta-llama/Llama-3.2-1B-Instruct,"1769359583.731, 1769359583.759, 1769359583.772, 1769359583.822, 1769359583.893"
2290,timsort,8621,4.154,434.067,0,2735,1769359583.939,-283.065,meta-llama/Llama-3.2-1B-Instruct,"1769359583.939, 1769359584.069, 1769359584.110, 1769359584.183, 1769359584.238"
2295,timsort,8701,4.17,434.067,0,2734,1769359584.069,-287.969,meta-llama/Llama-3.2-1B-Instruct,"1769359584.069, 1769359584.110, 1769359584.183, 1769359584.238, 1769359584.260"
2300,timsort,8784,4.192,434.067,0,2733,1769359584.11,-292.961,meta-llama/Llama-3.2-1B-Instruct,"1769359584.110, 1769359584.183, 1769359584.238, 1769359584.260, 1769359584.307"
2307,timsort,8863,4.212,434.067,0,2730,1769359584.26,-297.888,meta-llama/Llama-3.2-1B-Instruct,"1769359584.260, 1769359584.307, 1769359584.351, 1769359584.362, 1769359584.579"
2319,timsort,8967,4.221,434.067,0,2725,1769359584.705,-302.449,meta-llama/Llama-3.2-1B-Instruct,"1769359584.705, 1769359584.874, 1769359584.876, 1769359584.932, 1769359584.941"
2331,timsort,9081,4.231,434.067,0,2715,1769359585.439,-306.72,meta-llama/Llama-3.2-1B-Instruct,"1769359585.439, 1769359585.509, 1769359585.556, 1769359585.608, 1769359585.677"
2340,timsort,9176,4.275,434.067,0,2710,1769359585.8,-311.362,meta-llama/Llama-3.2-1B-Instruct,"1769359585.800, 1769359585.946, 1769359586.004, 1769359586.079, 1769359586.136"
2351,timsort,9279,4.29,434.067,0,2703,1769359586.381,-315.833,meta-llama/Llama-3.2-1B-Instruct,"1769359586.381, 1769359586.398, 1769359586.455, 1769359586.551, 1769359586.595"
2360,timsort,9385,4.295,434.067,0,2697,1769359586.727,-320.535,meta-llama/Llama-3.2-1B-Instruct,"1769359586.727, 1769359586.764, 1769359586.853, 1769359586.905, 1769359586.921"
2364,timsort,9462,4.314,434.067,0,2697,1769359586.727,-325.573,meta-llama/Llama-3.2-1B-Instruct,"1769359586.727, 1769359586.764, 1769359586.853, 1769359586.905, 1769359586.921"
2372,timsort,9548,4.327,434.067,0,2694,1769359586.905,-330.434,meta-llama/Llama-3.2-1B-Instruct,"1769359586.905, 1769359586.921, 1769359586.985, 1769359587.250, 1769359587.523"
2378,timsort,9645,4.334,434.067,0,2692,1769359586.985,-335.38,meta-llama/Llama-3.2-1B-Instruct,"1769359586.985, 1769359587.250, 1769359587.523, 1769359587.596, 1769359587.638"
2387,timsort,9747,4.335,434.067,0,2688,1769359587.638,-339.792,meta-llama/Llama-3.2-1B-Instruct,"1769359587.638, 1769359587.676, 1769359587.703, 1769359587.744, 1769359587.781"
2394,timsort,9837,4.348,434.067,0,2683,1769359587.901,-344.545,meta-llama/Llama-3.2-1B-Instruct,"1769359587.901, 1769359588.028, 1769359588.042, 1769359588.112, 1769359588.156"
2402,timsort,9926,4.358,434.067,0,2679,1769359588.156,-349.34,meta-llama/Llama-3.2-1B-Instruct,"1769359588.156, 1769359588.160, 1769359588.247, 1769359588.400, 1769359588.585"
2409,timsort,10028,4.361,434.067,0,2676,1769359588.4,-354.126,meta-llama/Llama-3.2-1B-Instruct,"1769359588.400, 1769359588.585, 1769359588.639, 1769359588.677, 1769359588.682"
2413,timsort,10105,4.369,434.067,0,2676,1769359588.4,-359.139,meta-llama/Llama-3.2-1B-Instruct,"1769359588.400, 1769359588.585, 1769359588.639, 1769359588.677, 1769359588.682"
2422,timsort,10186,4.379,434.067,0,2674,1769359588.639,-363.921,meta-llama/Llama-3.2-1B-Instruct,"1769359588.639, 1769359588.677, 1769359588.682, 1769359588.722, 1769359588.761"
2431,timsort,10322,4.369,434.067,0,2666,1769359588.916,-368.66,meta-llama/Llama-3.2-1B-Instruct,"1769359588.916, 1769359588.972, 1769359588.983, 1769359589.094, 1769359589.164"
2444,timsort,10426,4.408,434.067,0,2659,1769359589.424,-373.169,meta-llama/Llama-3.2-1B-Instruct,"1769359589.424, 1769359589.578, 1769359589.644, 1769359589.681, 1769359589.727"
2457,timsort,10531,4.411,434.067,0,2649,1769359590.165,-377.472,meta-llama/Llama-3.2-1B-Instruct,"1769359590.165, 1769359590.165, 1769359590.277, 1769359590.331, 1769359590.405"
2470,timsort,10633,4.413,434.067,0,2640,1769359590.69,-381.956,meta-llama/Llama-3.2-1B-Instruct,"1769359590.690, 1769359590.760, 1769359590.820, 1769359590.828, 1769359590.952"
2479,timsort,10719,4.416,434.067,0,2635,1769359591.054,-386.655,meta-llama/Llama-3.2-1B-Instruct,"1769359591.054, 1769359591.197, 1769359591.267, 1769359591.274, 1769359591.428"
2483,timsort,10810,4.418,434.067,0,2634,1769359591.197,-391.514,meta-llama/Llama-3.2-1B-Instruct,"1769359591.197, 1769359591.267, 1769359591.274, 1769359591.428, 1769359591.505"
2491,timsort,10894,4.425,434.067,0,2630,1769359591.505,-396.26,meta-llama/Llama-3.2-1B-Instruct,"1769359591.505, 1769359591.632, 1769359591.745, 1769359591.762, 1769359591.813"
2502,timsort,11000,4.429,434.067,0,2623,1769359592.01,-400.835,meta-llama/Llama-3.2-1B-Instruct,"1769359592.010, 1769359592.074, 1769359592.225, 1769359592.310, 1769359592.315"
2513,timsort,11085,4.434,434.067,0,2616,1769359592.632,-405.214,meta-llama/Llama-3.2-1B-Instruct,"1769359592.632, 1769359592.671, 1769359592.896, 1769359592.934, 1769359592.999"
2523,timsort,11183,4.436,434.067,0,2610,1769359593.357,-409.514,meta-llama/Llama-3.2-1B-Instruct,"1769359593.357, 1769359593.366, 1769359593.422, 1769359593.522, 1769359593.576"
2529,timsort,11270,4.441,434.067,0,2608,1769359593.422,-414.455,meta-llama/Llama-3.2-1B-Instruct,"1769359593.422, 1769359593.522, 1769359593.576, 1769359593.638, 1769359593.688"
2535,timsort,11356,4.445,434.067,0,2606,1769359593.576,-419.318,meta-llama/Llama-3.2-1B-Instruct,"1769359593.576, 1769359593.638, 1769359593.688, 1769359593.854, 1769359593.985"
2540,timsort,11433,4.45,434.067,0,2605,1769359593.638,-424.308,meta-llama/Llama-3.2-1B-Instruct,"1769359593.638, 1769359593.688, 1769359593.854, 1769359593.985, 1769359594.002"
2549,timsort,11538,4.448,434.067,0,2600,1769359594.049,-428.907,meta-llama/Llama-3.2-1B-Instruct,"1769359594.049, 1769359594.118, 1769359594.127, 1769359594.199, 1769359594.400"
2558,timsort,11653,4.443,434.067,0,2595,1769359594.499,-433.483,meta-llama/Llama-3.2-1B-Instruct,"1769359594.499, 1769359594.640, 1769359594.694, 1769359594.706, 1769359594.780"
2567,timsort,11771,4.439,434.067,0,2590,1769359594.914,-438.078,meta-llama/Llama-3.2-1B-Instruct,"1769359594.914, 1769359594.926, 1769359594.982, 1769359595.034, 1769359595.126"
2578,timsort,11891,4.435,434.067,0,2583,1769359595.236,-442.802,meta-llama/Llama-3.2-1B-Instruct,"1769359595.236, 1769359595.241, 1769359595.355, 1769359595.462, 1769359595.480"
2586,timsort,12008,4.43,434.067,0,2579,1769359595.48,-447.58,meta-llama/Llama-3.2-1B-Instruct,"1769359595.480, 1769359595.530, 1769359595.609, 1769359595.662, 1769359595.786"
2592,timsort,12117,4.426,434.067,0,2577,1769359595.609,-452.477,meta-llama/Llama-3.2-1B-Instruct,"1769359595.609, 1769359595.662, 1769359595.786, 1769359595.792, 1769359596.002"
2597,timsort,12227,4.423,434.067,0,2576,1769359595.662,-457.484,meta-llama/Llama-3.2-1B-Instruct,"1769359595.662, 1769359595.786, 1769359595.792, 1769359596.002, 1769359596.012"
2601,timsort,12334,4.419,434.067,0,2576,1769359595.662,-462.487,meta-llama/Llama-3.2-1B-Instruct,"1769359595.662, 1769359595.786, 1769359595.792, 1769359596.002, 1769359596.012"
2607,timsort,12447,4.415,434.067,0,2574,1769359595.792,-467.389,meta-llama/Llama-3.2-1B-Instruct,"1769359595.792, 1769359596.002, 1769359596.012, 1769359596.082, 1769359596.265"
2616,timsort,12557,4.413,434.067,0,2569,1769359596.343,-471.846,meta-llama/Llama-3.2-1B-Instruct,"1769359596.343, 1769359596.345, 1769359596.413, 1769359596.549, 1769359596.649"
2626,timsort,12672,4.411,434.067,0,2564,1769359596.726,-476.498,meta-llama/Llama-3.2-1B-Instruct,"1769359596.726, 1769359596.862, 1769359596.880, 1769359597.026, 1769359597.094"
2634,timsort,12790,4.406,434.067,0,2561,1769359597.026,-481.246,meta-llama/Llama-3.2-1B-Instruct,"1769359597.026, 1769359597.094, 1769359597.107, 1769359597.161, 1769359597.197"
2643,timsort,12903,4.403,434.067,0,2554,1769359597.321,-485.977,meta-llama/Llama-3.2-1B-Instruct,"1769359597.321, 1769359597.384, 1769359597.388, 1769359597.448, 1769359597.473"
2654,timsort,13019,4.398,434.067,0,2547,1769359597.574,-490.757,meta-llama/Llama-3.2-1B-Instruct,"1769359597.574, 1769359597.654, 1769359597.693, 1769359597.722, 1769359597.789"
2660,timsort,13124,4.397,434.067,0,2545,1769359597.693,-495.693,meta-llama/Llama-3.2-1B-Instruct,"1769359597.693, 1769359597.722, 1769359597.789, 1769359597.802, 1769359597.870"
2667,timsort,13208,4.4,434.067,0,2542,1769359597.802,-500.594,meta-llama/Llama-3.2-1B-Instruct,"1769359597.802, 1769359597.870, 1769359597.927, 1769359597.989, 1769359598.046"
2674,timsort,13289,4.406,434.067,0,2539,1769359597.989,-505.435,meta-llama/Llama-3.2-1B-Instruct,"1769359597.989, 1769359598.046, 1769359598.131, 1769359598.203, 1769359598.254"
