line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1038,timsort,2630,1.81,20.404,0,1827,1769377025.246,-75.556,meta-llama/Llama-3.2-1B-Instruct,"1769377025.246, 1769377025.470, 1769377025.515, 1769377025.608, 1769377025.662"
1111,timsort,2697,1.842,20.404,0,1827,1769377033.864,-71.955,meta-llama/Llama-3.2-1B-Instruct,"1769377033.864, 1769377033.909, 1769377034.057, 1769377034.185, 1769377034.236"
1191,timsort,2770,1.873,20.404,0,1827,1769377043.835,-67.02,meta-llama/Llama-3.2-1B-Instruct,"1769377043.835, 1769377044.128, 1769377044.161, 1769377044.229, 1769377044.310"
1266,timsort,2840,1.903,20.404,0,1827,1769377053.329,-62.562,meta-llama/Llama-3.2-1B-Instruct,"1769377053.329, 1769377053.395, 1769377053.589, 1769377054.264, 1769377054.295"
1338,timsort,2908,1.928,20.404,0,1827,1769377063.717,-57.208,meta-llama/Llama-3.2-1B-Instruct,"1769377063.717, 1769377063.780, 1769377063.916, 1769377064.274, 1769377064.461"
1409,timsort,2979,1.957,20.404,0,1827,1769377071.855,-54.096,meta-llama/Llama-3.2-1B-Instruct,"1769377071.855, 1769377071.949, 1769377072.091, 1769377072.244, 1769377072.368"
1481,timsort,3048,1.98,20.404,0,1827,1769377083.554,-47.463,meta-llama/Llama-3.2-1B-Instruct,"1769377083.554, 1769377083.585, 1769377083.751, 1769377083.996, 1769377084.641"
1560,timsort,3117,2.006,20.404,0,1827,1769377097.478,-38.545,meta-llama/Llama-3.2-1B-Instruct,"1769377097.478, 1769377097.630, 1769377097.683, 1769377097.817, 1769377097.953"
1633,timsort,3190,2.036,20.404,0,1827,1769377107.104,-34.038,meta-llama/Llama-3.2-1B-Instruct,"1769377107.104, 1769377107.162, 1769377107.333, 1769377107.393, 1769377107.527"
1704,timsort,3258,2.057,20.404,0,1827,1769377115.944,-30.25,meta-llama/Llama-3.2-1B-Instruct,"1769377115.944, 1769377116.043, 1769377116.097, 1769377116.327, 1769377116.548"
1776,timsort,3330,2.082,20.404,0,1827,1769377126.25,-24.982,meta-llama/Llama-3.2-1B-Instruct,"1769377126.250, 1769377126.304, 1769377126.339, 1769377126.390, 1769377126.524"
1853,timsort,3398,2.102,20.404,0,1827,1769377143.435,-17.842,meta-llama/Llama-3.2-1B-Instruct,
1857,timsort,3517,2.108,20.404,0,1827,1769377143.435,-17.842,meta-llama/Llama-3.2-1B-Instruct,"1769377143.435, 1769377143.476, 1769377143.509, 1769377143.536, 1769377143.564"
1869,timsort,3635,2.115,20.404,0,1883,1769377145.487,-20.816,meta-llama/Llama-3.2-1B-Instruct,"1769377145.487, 1769377145.524, 1769377145.600, 1769377145.601, 1769377145.624"
1885,timsort,3747,2.133,20.404,0,2098,1769377145.948,-30.404,meta-llama/Llama-3.2-1B-Instruct,
1892,timsort,3862,2.147,20.404,0,2098,1769377145.948,-30.404,meta-llama/Llama-3.2-1B-Instruct,"1769377145.948, 1769377145.972, 1769377145.985, 1769377146.010, 1769377146.107"
1897,timsort,3932,2.181,25.418,0,2184,1769377146.149,-35.223,meta-llama/Llama-3.2-1B-Instruct,"1769377146.149, 1769377146.166, 1769377146.217, 1769377146.235, 1769377146.238"
1901,timsort,4003,2.212,25.418,0,2323,1769377146.166,-45.31,meta-llama/Llama-3.2-1B-Instruct,
1904,timsort,4074,2.246,25.418,0,2394,1769377146.166,-50.339,meta-llama/Llama-3.2-1B-Instruct,
1907,timsort,4142,2.283,25.418,0,2463,1769377146.166,-55.404,meta-llama/Llama-3.2-1B-Instruct,
1910,timsort,4210,2.315,25.418,0,2533,1769377146.166,-60.462,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4282,2.355,25.418,0,2605,1769377146.166,-65.518,meta-llama/Llama-3.2-1B-Instruct,
1916,timsort,4353,2.4,25.418,0,2675,1769377146.166,-70.539,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,4421,2.45,25.418,0,2675,1769377146.166,-70.539,meta-llama/Llama-3.2-1B-Instruct,"1769377146.166, 1769377146.217, 1769377146.235, 1769377146.238, 1769377146.288"
1925,timsort,4492,2.522,31.704,0,2809,1769377146.238,-80.534,meta-llama/Llama-3.2-1B-Instruct,
1938,timsort,4559,2.66,407.324,0,2887,1769377146.591,-85.187,meta-llama/Llama-3.2-1B-Instruct,
1949,timsort,4666,2.7,407.324,0,2887,1769377146.591,-85.187,meta-llama/Llama-3.2-1B-Instruct,"1769377146.591, 1769377146.689, 1769377146.757, 1769377146.778, 1769377147.056"
1966,timsort,4777,2.741,407.324,0,3012,1769377149.779,-92.091,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,4911,2.79,407.324,0,3012,1769377149.779,-92.091,meta-llama/Llama-3.2-1B-Instruct,"1769377149.779, 1769377149.798, 1769377149.853, 1769377150.390, 1769377150.430"
1985,timsort,5020,2.849,407.324,0,3005,1769377150.592,-96.322,meta-llama/Llama-3.2-1B-Instruct,"1769377150.592, 1769377150.607, 1769377150.631, 1769377150.675, 1769377150.683"
1991,timsort,5097,2.982,407.324,0,2999,1769377151.009,-105.992,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,5167,3.047,407.324,0,2999,1769377151.009,-105.992,meta-llama/Llama-3.2-1B-Instruct,"1769377151.009, 1769377151.061, 1769377151.120, 1769377151.151, 1769377151.181"
2001,timsort,5278,3.09,407.324,0,2998,1769377151.061,-110.94,meta-llama/Llama-3.2-1B-Instruct,"1769377151.061, 1769377151.120, 1769377151.151, 1769377151.181, 1769377151.255"
2006,timsort,5356,3.159,407.324,0,2996,1769377151.151,-121.077,meta-llama/Llama-3.2-1B-Instruct,
2010,timsort,5426,3.22,407.324,0,2996,1769377151.151,-126.118,meta-llama/Llama-3.2-1B-Instruct,
2016,timsort,5507,3.274,407.324,0,2996,1769377151.151,-126.118,meta-llama/Llama-3.2-1B-Instruct,"1769377151.151, 1769377151.181, 1769377151.255, 1769377151.256, 1769377151.312"
2022,timsort,5592,3.327,407.324,0,2992,1769377151.312,-136.013,meta-llama/Llama-3.2-1B-Instruct,
2027,timsort,5669,3.387,407.324,0,2992,1769377151.312,-136.013,meta-llama/Llama-3.2-1B-Instruct,"1769377151.312, 1769377151.362, 1769377151.412, 1769377151.545, 1769377151.617"
2036,timsort,5747,3.494,407.324,0,2989,1769377151.545,-140.856,meta-llama/Llama-3.2-1B-Instruct,"1769377151.545, 1769377151.617, 1769377151.720, 1769377152.077, 1769377152.231"
2043,timsort,5845,3.545,407.324,0,2985,1769377152.231,-145.248,meta-llama/Llama-3.2-1B-Instruct,"1769377152.231, 1769377152.280, 1769377152.377, 1769377152.421, 1769377152.430"
2057,timsort,5971,3.571,407.324,0,2976,1769377152.655,-149.843,meta-llama/Llama-3.2-1B-Instruct,"1769377152.655, 1769377152.698, 1769377152.739, 1769377152.768, 1769377152.842"
2069,timsort,6099,3.597,407.324,0,2967,1769377153.155,-154.352,meta-llama/Llama-3.2-1B-Instruct,"1769377153.155, 1769377153.210, 1769377153.278, 1769377153.336, 1769377153.428"
2080,timsort,6212,3.629,407.324,0,2961,1769377153.659,-158.894,meta-llama/Llama-3.2-1B-Instruct,"1769377153.659, 1769377153.828, 1769377153.874, 1769377153.976, 1769377154.090"
2088,timsort,6298,3.714,407.324,0,2954,1769377154.511,-168.117,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,6374,3.754,407.324,0,2954,1769377154.511,-168.117,meta-llama/Llama-3.2-1B-Instruct,"1769377154.511, 1769377154.514, 1769377154.560, 1769377154.613, 1769377154.634"
2099,timsort,6477,3.781,407.324,0,2951,1769377154.613,-178.044,meta-llama/Llama-3.2-1B-Instruct,
2104,timsort,6579,3.808,407.324,0,2950,1769377154.634,-183.034,meta-llama/Llama-3.2-1B-Instruct,
2108,timsort,6686,3.831,407.324,0,2950,1769377154.634,-188.048,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,6792,3.852,407.324,0,2950,1769377154.634,-193.087,meta-llama/Llama-3.2-1B-Instruct,
2117,timsort,6890,3.916,407.324,0,2950,1769377154.634,-193.087,meta-llama/Llama-3.2-1B-Instruct,"1769377154.634, 1769377154.660, 1769377154.686, 1769377154.730, 1769377154.787"
2122,timsort,6996,3.931,407.324,0,2948,1769377154.686,-198.039,meta-llama/Llama-3.2-1B-Instruct,"1769377154.686, 1769377154.730, 1769377154.787, 1769377154.830, 1769377154.932"
2128,timsort,7090,3.964,407.324,0,2946,1769377154.787,-207.984,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,7175,3.994,407.324,0,2946,1769377154.787,-207.984,meta-llama/Llama-3.2-1B-Instruct,"1769377154.787, 1769377154.830, 1769377154.932, 1769377154.945, 1769377154.992"
2140,timsort,7265,4.028,407.324,0,2943,1769377154.945,-212.862,meta-llama/Llama-3.2-1B-Instruct,"1769377154.945, 1769377154.992, 1769377155.011, 1769377155.056, 1769377155.107"
2148,timsort,7360,4.058,407.324,0,2940,1769377155.056,-217.808,meta-llama/Llama-3.2-1B-Instruct,"1769377155.056, 1769377155.107, 1769377155.178, 1769377155.226, 1769377155.303"
2170,timsort,7435,4.141,407.324,0,2914,1769377156.603,-226.351,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,7555,4.153,407.324,0,2892,1769377157.999,-229.973,meta-llama/Llama-3.2-1B-Instruct,
2211,timsort,7684,4.163,407.324,0,2892,1769377157.999,-229.973,meta-llama/Llama-3.2-1B-Instruct,"1769377157.999, 1769377158.073, 1769377158.223, 1769377158.228, 1769377158.273"
2217,timsort,7775,4.184,407.324,0,2884,1769377158.464,-234.519,meta-llama/Llama-3.2-1B-Instruct,"1769377158.464, 1769377158.529, 1769377158.560, 1769377158.595, 1769377158.631"
2222,timsort,7846,4.214,407.324,0,2882,1769377158.56,-239.426,meta-llama/Llama-3.2-1B-Instruct,"1769377158.560, 1769377158.595, 1769377158.631, 1769377158.711, 1769377158.839"
2231,timsort,7924,4.246,407.324,0,2878,1769377158.839,-244.178,meta-llama/Llama-3.2-1B-Instruct,"1769377158.839, 1769377159.055, 1769377159.144, 1769377159.153, 1769377159.216"
2236,timsort,8000,4.262,407.324,0,2875,1769377159.153,-248.925,meta-llama/Llama-3.2-1B-Instruct,"1769377159.153, 1769377159.216, 1769377159.237, 1769377159.277, 1769377159.420"
2241,timsort,8070,4.318,407.324,0,2875,1769377159.153,-253.984,meta-llama/Llama-3.2-1B-Instruct,"1769377159.153, 1769377159.216, 1769377159.237, 1769377159.277, 1769377159.420"
2249,timsort,8178,4.331,407.324,0,2872,1769377159.277,-258.909,meta-llama/Llama-3.2-1B-Instruct,"1769377159.277, 1769377159.420, 1769377159.514, 1769377159.572, 1769377159.588"
2256,timsort,8291,4.339,407.324,0,2870,1769377159.514,-263.696,meta-llama/Llama-3.2-1B-Instruct,"1769377159.514, 1769377159.572, 1769377159.588, 1769377159.632, 1769377159.675"
2261,timsort,8401,4.347,407.324,0,2866,1769377159.675,-268.564,meta-llama/Llama-3.2-1B-Instruct,"1769377159.675, 1769377159.676, 1769377159.836, 1769377159.908, 1769377160.001"
2266,timsort,8505,4.357,407.324,0,2866,1769377159.675,-273.593,meta-llama/Llama-3.2-1B-Instruct,"1769377159.675, 1769377159.676, 1769377159.836, 1769377159.908, 1769377160.001"
2271,timsort,8600,4.412,407.324,0,2865,1769377159.676,-278.619,meta-llama/Llama-3.2-1B-Instruct,"1769377159.676, 1769377159.836, 1769377159.908, 1769377160.001, 1769377160.012"
2278,timsort,8716,4.418,407.324,0,2863,1769377159.908,-283.392,meta-llama/Llama-3.2-1B-Instruct,"1769377159.908, 1769377160.001, 1769377160.012, 1769377160.137, 1769377160.155"
2285,timsort,8818,4.427,407.324,0,2861,1769377160.012,-288.305,meta-llama/Llama-3.2-1B-Instruct,"1769377160.012, 1769377160.137, 1769377160.155, 1769377160.202, 1769377160.212"
2293,timsort,8930,4.432,407.324,0,2857,1769377160.212,-293.122,meta-llama/Llama-3.2-1B-Instruct,"1769377160.212, 1769377160.273, 1769377160.276, 1769377160.314, 1769377160.354"
2305,timsort,9056,4.434,407.324,0,2853,1769377160.354,-297.99,meta-llama/Llama-3.2-1B-Instruct,"1769377160.354, 1769377160.404, 1769377160.436, 1769377160.495, 1769377160.531"
2313,timsort,9181,4.465,407.324,0,2846,1769377160.664,-302.701,meta-llama/Llama-3.2-1B-Instruct,"1769377160.664, 1769377160.725, 1769377160.914, 1769377160.918, 1769377160.964"
2327,timsort,9309,4.465,407.324,0,2837,1769377161.309,-307.076,meta-llama/Llama-3.2-1B-Instruct,"1769377161.309, 1769377161.329, 1769377161.392, 1769377161.429, 1769377161.460"
2337,timsort,9423,4.467,407.324,0,2830,1769377161.565,-311.849,meta-llama/Llama-3.2-1B-Instruct,"1769377161.565, 1769377161.652, 1769377161.689, 1769377161.793, 1769377161.814"
2342,timsort,9500,4.484,407.324,0,2825,1769377161.881,-316.537,meta-llama/Llama-3.2-1B-Instruct,"1769377161.881, 1769377161.956, 1769377162.058, 1769377162.086, 1769377162.130"
2350,timsort,9590,4.5,407.324,0,2824,1769377161.956,-321.508,meta-llama/Llama-3.2-1B-Instruct,"1769377161.956, 1769377162.058, 1769377162.086, 1769377162.130, 1769377162.204"
2357,timsort,9676,4.519,407.324,0,2820,1769377162.204,-326.312,meta-llama/Llama-3.2-1B-Instruct,"1769377162.204, 1769377162.235, 1769377162.277, 1769377162.349, 1769377162.395"
2364,timsort,9753,4.531,407.324,0,2817,1769377162.349,-331.214,meta-llama/Llama-3.2-1B-Instruct,"1769377162.349, 1769377162.395, 1769377162.470, 1769377162.520, 1769377162.544"
2368,timsort,9822,4.596,523.544,0,2815,1769377162.47,-336.243,meta-llama/Llama-3.2-1B-Instruct,"1769377162.470, 1769377162.520, 1769377162.544, 1769377162.599, 1769377162.642"
2379,timsort,9918,4.609,523.544,0,2813,1769377162.544,-341.186,meta-llama/Llama-3.2-1B-Instruct,"1769377162.544, 1769377162.599, 1769377162.642, 1769377162.704, 1769377162.721"
2387,timsort,10008,4.623,523.544,0,2806,1769377162.963,-345.788,meta-llama/Llama-3.2-1B-Instruct,"1769377162.963, 1769377163.028, 1769377163.041, 1769377163.071, 1769377163.099"
2395,timsort,10085,4.643,523.544,0,2802,1769377163.099,-350.682,meta-llama/Llama-3.2-1B-Instruct,"1769377163.099, 1769377163.106, 1769377163.225, 1769377163.263, 1769377163.301"
2403,timsort,10180,4.656,523.544,0,2798,1769377163.301,-355.532,meta-llama/Llama-3.2-1B-Instruct,"1769377163.301, 1769377163.332, 1769377163.362, 1769377163.376, 1769377163.718"
2408,timsort,10275,4.667,523.544,0,2795,1769377163.376,-360.458,meta-llama/Llama-3.2-1B-Instruct,"1769377163.376, 1769377163.718, 1769377163.860, 1769377163.866, 1769377163.899"
2422,timsort,10367,4.712,523.544,0,2791,1769377163.899,-364.956,meta-llama/Llama-3.2-1B-Instruct,"1769377163.899, 1769377163.928, 1769377163.940, 1769377164.004, 1769377164.036"
2438,timsort,10482,4.712,523.544,0,2780,1769377164.43,-369.437,meta-llama/Llama-3.2-1B-Instruct,"1769377164.430, 1769377164.478, 1769377164.509, 1769377164.545, 1769377164.627"
2453,timsort,10583,4.719,523.544,0,2770,1769377164.993,-373.895,meta-llama/Llama-3.2-1B-Instruct,"1769377164.993, 1769377165.007, 1769377165.094, 1769377165.126, 1769377165.137"
2464,timsort,10683,4.727,523.544,0,2759,1769377165.35,-378.59,meta-llama/Llama-3.2-1B-Instruct,"1769377165.350, 1769377165.417, 1769377165.418, 1769377165.447, 1769377165.475"
2472,timsort,10758,4.74,523.544,0,2753,1769377165.503,-383.476,meta-llama/Llama-3.2-1B-Instruct,"1769377165.503, 1769377165.533, 1769377165.561, 1769377165.579, 1769377165.636"
2482,timsort,10846,4.751,523.544,0,2750,1769377165.579,-388.404,meta-llama/Llama-3.2-1B-Instruct,"1769377165.579, 1769377165.636, 1769377165.710, 1769377165.723, 1769377165.738"
2491,timsort,10930,4.793,523.544,0,2743,1769377165.928,-393.098,meta-llama/Llama-3.2-1B-Instruct,"1769377165.928, 1769377165.962, 1769377166.004, 1769377166.041, 1769377166.071"
2496,timsort,11039,4.793,523.544,0,2740,1769377166.041,-398.0,meta-llama/Llama-3.2-1B-Instruct,"1769377166.041, 1769377166.071, 1769377166.128, 1769377166.157, 1769377166.207"
2503,timsort,11127,4.803,523.544,0,2738,1769377166.128,-402.926,meta-llama/Llama-3.2-1B-Instruct,"1769377166.128, 1769377166.157, 1769377166.207, 1769377166.229, 1769377166.259"
2510,timsort,11213,4.811,523.544,0,2736,1769377166.207,-407.898,meta-llama/Llama-3.2-1B-Instruct,"1769377166.207, 1769377166.229, 1769377166.259, 1769377166.289, 1769377166.319"
2518,timsort,11297,4.827,523.544,0,2732,1769377166.319,-412.825,meta-llama/Llama-3.2-1B-Instruct,"1769377166.319, 1769377166.348, 1769377166.358, 1769377166.452, 1769377166.536"
2525,timsort,11392,4.837,523.544,0,2728,1769377166.536,-417.625,meta-llama/Llama-3.2-1B-Instruct,"1769377166.536, 1769377166.660, 1769377166.738, 1769377166.871, 1769377166.914"
2533,timsort,11491,4.842,523.544,0,2724,1769377166.914,-422.316,meta-llama/Llama-3.2-1B-Instruct,"1769377166.914, 1769377166.932, 1769377166.987, 1769377167.030, 1769377167.103"
2539,timsort,11566,4.884,523.544,0,2722,1769377166.987,-427.431,meta-llama/Llama-3.2-1B-Instruct,"1769377166.987, 1769377167.030, 1769377167.103, 1769377167.115, 1769377167.147"
2554,timsort,11672,4.889,523.544,0,2717,1769377167.164,-432.346,meta-llama/Llama-3.2-1B-Instruct,"1769377167.164, 1769377167.241, 1769377167.251, 1769377167.300, 1769377167.324"
2572,timsort,11771,4.893,523.544,0,2705,1769377167.648,-437.007,meta-llama/Llama-3.2-1B-Instruct,"1769377167.648, 1769377167.715, 1769377167.813, 1769377167.915, 1769377168.066"
2592,timsort,11875,4.892,523.544,0,2688,1769377168.837,-440.83,meta-llama/Llama-3.2-1B-Instruct,"1769377168.837, 1769377169.064, 1769377169.078, 1769377169.193, 1769377169.223"
2608,timsort,11972,4.894,523.544,0,2675,1769377169.815,-444.957,meta-llama/Llama-3.2-1B-Instruct,"1769377169.815, 1769377169.856, 1769377169.911, 1769377169.932, 1769377169.963"
2619,timsort,12057,4.898,523.544,0,2664,1769377170.308,-449.548,meta-llama/Llama-3.2-1B-Instruct,"1769377170.308, 1769377170.347, 1769377170.420, 1769377170.544, 1769377170.564"
2629,timsort,12150,4.898,523.544,0,2657,1769377170.651,-454.254,meta-llama/Llama-3.2-1B-Instruct,"1769377170.651, 1769377170.681, 1769377170.754, 1769377170.831, 1769377170.838"
2636,timsort,12251,4.893,523.544,0,2652,1769377170.912,-458.994,meta-llama/Llama-3.2-1B-Instruct,"1769377170.912, 1769377170.927, 1769377170.954, 1769377170.984, 1769377171.017"
2642,timsort,12363,4.887,523.544,0,2650,1769377170.954,-464.004,meta-llama/Llama-3.2-1B-Instruct,"1769377170.954, 1769377170.984, 1769377171.017, 1769377171.096, 1769377171.177"
2649,timsort,12473,4.882,523.544,0,2647,1769377171.096,-468.891,meta-llama/Llama-3.2-1B-Instruct,"1769377171.096, 1769377171.177, 1769377171.183, 1769377171.294, 1769377171.360"
2658,timsort,12577,4.877,523.544,0,2644,1769377171.294,-473.704,meta-llama/Llama-3.2-1B-Instruct,"1769377171.294, 1769377171.360, 1769377171.374, 1769377171.403, 1769377171.425"
2665,timsort,12695,4.868,523.544,0,2638,1769377171.462,-483.623,meta-llama/Llama-3.2-1B-Instruct,
2670,timsort,12806,4.86,523.544,0,2638,1769377171.462,-483.623,meta-llama/Llama-3.2-1B-Instruct,"1769377171.462, 1769377171.493, 1769377171.571, 1769377171.610, 1769377171.712"
2675,timsort,12922,4.855,523.544,0,2636,1769377171.571,-488.545,meta-llama/Llama-3.2-1B-Instruct,"1769377171.571, 1769377171.610, 1769377171.712, 1769377171.892, 1769377171.967"
2681,timsort,13030,4.848,523.544,0,2635,1769377171.61,-493.53,meta-llama/Llama-3.2-1B-Instruct,"1769377171.610, 1769377171.712, 1769377171.892, 1769377171.967, 1769377172.059"
2687,timsort,13145,4.842,523.544,0,2632,1769377171.967,-503.206,meta-llama/Llama-3.2-1B-Instruct,
2694,timsort,13260,4.835,523.544,0,2632,1769377171.967,-503.206,meta-llama/Llama-3.2-1B-Instruct,"1769377171.967, 1769377172.059, 1769377172.086, 1769377172.157, 1769377172.187"
2703,timsort,13371,4.832,523.544,0,2628,1769377172.187,-508.009,meta-llama/Llama-3.2-1B-Instruct,"1769377172.187, 1769377172.251, 1769377172.359, 1769377172.388, 1769377172.417"
2712,timsort,13478,4.83,523.544,0,2622,1769377172.602,-512.601,meta-llama/Llama-3.2-1B-Instruct,"1769377172.602, 1769377172.679, 1769377172.689, 1769377172.783, 1769377172.802"
2724,timsort,13594,4.826,523.544,0,2616,1769377172.854,-517.4,meta-llama/Llama-3.2-1B-Instruct,"1769377172.854, 1769377172.923, 1769377172.961, 1769377173.034, 1769377173.064"
2735,timsort,13706,4.82,523.544,0,2607,1769377173.237,-522.048,meta-llama/Llama-3.2-1B-Instruct,"1769377173.237, 1769377173.309, 1769377173.388, 1769377173.417, 1769377173.444"
2745,timsort,13815,4.816,523.544,0,2602,1769377173.516,-526.793,meta-llama/Llama-3.2-1B-Instruct,"1769377173.516, 1769377173.571, 1769377173.618, 1769377173.655, 1769377173.700"
2756,timsort,13926,4.811,523.544,0,2595,1769377173.81,-531.555,meta-llama/Llama-3.2-1B-Instruct,"1769377173.810, 1769377173.845, 1769377173.893, 1769377173.948, 1769377173.952"
2766,timsort,14044,4.808,523.544,0,2588,1769377174.155,-536.221,meta-llama/Llama-3.2-1B-Instruct,"1769377174.155, 1769377174.177, 1769377174.226, 1769377174.366, 1769377174.493"
2779,timsort,14146,4.804,523.544,0,2583,1769377174.503,-540.896,meta-llama/Llama-3.2-1B-Instruct,"1769377174.503, 1769377174.540, 1769377174.669, 1769377174.752, 1769377174.897"
