line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1544,timsort,3058,1.903,20.689,0,1767,1770002306.188,-32.004,meta-llama/Llama-3.2-1B-Instruct,"1770002306.188, 1770002306.396, 1770002306.556, 1770002306.677, 1770002306.883"
1631,timsort,3133,1.931,20.689,0,1767,1770002315.346,-27.865,meta-llama/Llama-3.2-1B-Instruct,"1770002315.346, 1770002315.552, 1770002315.618, 1770002316.239, 1770002316.297"
1711,timsort,3203,1.955,20.689,0,1767,1770002324.561,-23.68,meta-llama/Llama-3.2-1B-Instruct,"1770002324.561, 1770002324.650, 1770002324.698, 1770002324.767, 1770002325.076"
1783,timsort,3276,1.978,20.689,0,1767,1770002334.597,-18.701,meta-llama/Llama-3.2-1B-Instruct,"1770002334.597, 1770002334.770, 1770002334.941, 1770002335.077, 1770002335.298"
1863,timsort,3348,1.997,20.689,0,1767,1770002345.166,-13.139,meta-llama/Llama-3.2-1B-Instruct,"1770002345.166, 1770002345.202, 1770002345.239, 1770002345.290, 1770002345.326"
1937,timsort,3419,2.015,20.689,0,1767,1770002354.19,-9.334,meta-llama/Llama-3.2-1B-Instruct,"1770002354.190, 1770002355.108, 1770002355.163, 1770002355.260, 1770002355.333"
2009,timsort,3494,2.032,20.689,0,1767,1770002366.338,-2.216,meta-llama/Llama-3.2-1B-Instruct,"1770002366.338, 1770002366.682, 1770002366.738, 1770002366.819, 1770002367.113"
2016,timsort,3616,2.046,20.689,0,1920,1770002370.543,-8.079,meta-llama/Llama-3.2-1B-Instruct,
2019,timsort,3753,2.045,20.689,0,1920,1770002370.543,-8.079,meta-llama/Llama-3.2-1B-Instruct,"1770002370.543, 1770002370.569, 1770002370.606, 1770002370.631, 1770002370.658"
2046,timsort,3860,2.059,20.689,0,2042,1770002370.749,-12.91,meta-llama/Llama-3.2-1B-Instruct,"1770002370.749, 1770002370.857, 1770002370.882, 1770002370.887, 1770002370.913"
2054,timsort,3936,2.242,613.83,0,2180,1770002371.381,-22.337,meta-llama/Llama-3.2-1B-Instruct,
2057,timsort,4012,2.267,613.83,0,2180,1770002371.381,-22.337,meta-llama/Llama-3.2-1B-Instruct,"1770002371.381, 1770002371.409, 1770002371.449, 1770002371.473, 1770002371.477"
2061,timsort,4101,2.3,613.83,0,2343,1770002371.409,-32.365,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,4187,2.329,613.83,0,2343,1770002371.409,-32.365,meta-llama/Llama-3.2-1B-Instruct,"1770002371.409, 1770002371.449, 1770002371.473, 1770002371.477, 1770002371.497"
2068,timsort,4279,2.362,613.83,0,2522,1770002371.449,-42.407,meta-llama/Llama-3.2-1B-Instruct,
2071,timsort,4367,2.399,613.83,0,2607,1770002371.449,-47.409,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,4453,2.432,613.83,0,2696,1770002371.449,-52.435,meta-llama/Llama-3.2-1B-Instruct,
2078,timsort,4547,2.478,613.83,0,2782,1770002371.473,-57.444,meta-llama/Llama-3.2-1B-Instruct,
2081,timsort,4632,2.529,613.83,0,2861,1770002371.473,-62.474,meta-llama/Llama-3.2-1B-Instruct,
2084,timsort,4708,2.572,613.83,0,2949,1770002371.473,-67.527,meta-llama/Llama-3.2-1B-Instruct,
2087,timsort,4796,2.614,613.83,0,2949,1770002371.473,-67.527,meta-llama/Llama-3.2-1B-Instruct,"1770002371.473, 1770002371.477, 1770002371.497, 1770002371.508, 1770002371.524"
2091,timsort,4885,2.661,613.83,0,3130,1770002371.477,-77.585,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,4982,2.716,613.83,0,3130,1770002371.477,-77.585,meta-llama/Llama-3.2-1B-Instruct,"1770002371.477, 1770002371.497, 1770002371.508, 1770002371.524, 1770002371.543"
2121,timsort,5069,2.849,613.83,0,3216,1770002371.543,-82.808,meta-llama/Llama-3.2-1B-Instruct,"1770002371.543, 1770002371.558, 1770002371.584, 1770002371.622, 1770002371.687"
2125,timsort,5191,2.883,613.83,0,3438,1770002372.412,-91.993,meta-llama/Llama-3.2-1B-Instruct,
2128,timsort,5315,2.918,613.83,0,3438,1770002372.412,-91.993,meta-llama/Llama-3.2-1B-Instruct,"1770002372.412, 1770002372.428, 1770002372.462, 1770002372.467, 1770002372.499"
2139,timsort,5421,2.977,613.83,0,3551,1770002372.467,-96.958,meta-llama/Llama-3.2-1B-Instruct,"1770002372.467, 1770002372.499, 1770002372.531, 1770002372.555, 1770002372.587"
2144,timsort,5497,3.107,613.83,0,3698,1770002372.636,-106.851,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,5576,3.161,613.83,0,3778,1770002372.636,-111.868,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,5656,3.218,613.83,0,3778,1770002372.636,-111.868,meta-llama/Llama-3.2-1B-Instruct,"1770002372.636, 1770002372.642, 1770002372.682, 1770002372.724, 1770002372.726"
2154,timsort,5734,3.331,613.83,0,3939,1770002372.642,-121.952,meta-llama/Llama-3.2-1B-Instruct,
2157,timsort,5819,3.39,613.83,0,3939,1770002372.642,-121.952,meta-llama/Llama-3.2-1B-Instruct,"1770002372.642, 1770002372.682, 1770002372.724, 1770002372.726, 1770002372.756"
2162,timsort,5910,3.446,613.83,0,4112,1770002372.724,-132.252,meta-llama/Llama-3.2-1B-Instruct,
2165,timsort,5986,3.571,613.83,0,4194,1770002372.724,-137.269,meta-llama/Llama-3.2-1B-Instruct,
2169,timsort,6071,3.634,613.83,0,4274,1770002372.726,-142.275,meta-llama/Llama-3.2-1B-Instruct,
2172,timsort,6145,3.74,613.83,0,4351,1770002372.726,-147.299,meta-llama/Llama-3.2-1B-Instruct,
2175,timsort,6227,3.802,613.83,0,4351,1770002372.726,-147.299,meta-llama/Llama-3.2-1B-Instruct,"1770002372.726, 1770002372.756, 1770002372.787, 1770002372.814, 1770002372.823"
2179,timsort,6306,3.916,613.83,0,4515,1770002372.756,-157.526,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,6391,3.972,613.83,0,4515,1770002372.756,-157.526,meta-llama/Llama-3.2-1B-Instruct,"1770002372.756, 1770002372.787, 1770002372.814, 1770002372.823, 1770002372.842"
2186,timsort,6480,4.037,613.83,0,4676,1770002372.787,-167.558,meta-llama/Llama-3.2-1B-Instruct,
2209,timsort,6558,4.143,613.83,0,4767,1770002373.496,-171.871,meta-llama/Llama-3.2-1B-Instruct,
2216,timsort,6779,4.319,613.83,0,4872,1770002373.496,-176.905,meta-llama/Llama-3.2-1B-Instruct,"1770002373.496, 1770002373.547, 1770002373.601, 1770002373.609, 1770002373.636"
2235,timsort,6865,4.38,613.83,0,4956,1770002373.659,-181.762,meta-llama/Llama-3.2-1B-Instruct,"1770002373.659, 1770002373.685, 1770002373.714, 1770002373.729, 1770002373.741"
2243,timsort,6941,4.489,613.83,0,5082,1770002374.084,-191.376,meta-llama/Llama-3.2-1B-Instruct,
2246,timsort,7017,4.573,613.83,0,5082,1770002374.084,-191.376,meta-llama/Llama-3.2-1B-Instruct,"1770002374.084, 1770002374.104, 1770002374.113, 1770002374.130, 1770002374.175"
2250,timsort,7087,4.686,613.83,0,5229,1770002374.104,-201.478,meta-llama/Llama-3.2-1B-Instruct,
2253,timsort,7163,4.744,613.83,0,5301,1770002374.104,-206.496,meta-llama/Llama-3.2-1B-Instruct,
2256,timsort,7234,4.849,613.83,0,5372,1770002374.104,-211.534,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,7305,4.956,613.83,0,5372,1770002374.104,-211.534,meta-llama/Llama-3.2-1B-Instruct,"1770002374.104, 1770002374.113, 1770002374.130, 1770002374.175, 1770002374.195"
2263,timsort,7383,5.072,613.83,0,5453,1770002374.113,-216.578,meta-llama/Llama-3.2-1B-Instruct,"1770002374.113, 1770002374.130, 1770002374.175, 1770002374.195, 1770002374.211"
2268,timsort,7463,5.132,613.83,0,5596,1770002374.175,-226.553,meta-llama/Llama-3.2-1B-Instruct,
2271,timsort,7535,5.245,613.83,0,5670,1770002374.175,-231.608,meta-llama/Llama-3.2-1B-Instruct,
2274,timsort,7609,5.354,613.83,0,5745,1770002374.175,-236.61,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,7684,5.471,613.83,0,5745,1770002374.175,-236.61,meta-llama/Llama-3.2-1B-Instruct,"1770002374.175, 1770002374.195, 1770002374.211, 1770002374.221, 1770002374.236"
2281,timsort,7757,5.583,613.83,0,5823,1770002374.195,-241.606,meta-llama/Llama-3.2-1B-Instruct,"1770002374.195, 1770002374.211, 1770002374.221, 1770002374.236, 1770002374.247"
2285,timsort,7834,5.678,613.83,0,5898,1770002374.211,-246.608,meta-llama/Llama-3.2-1B-Instruct,"1770002374.211, 1770002374.221, 1770002374.236, 1770002374.247, 1770002374.272"
2309,timsort,7916,5.734,613.83,0,6045,1770002374.767,-256.149,meta-llama/Llama-3.2-1B-Instruct,
2312,timsort,8020,5.809,613.83,0,6151,1770002374.767,-261.161,meta-llama/Llama-3.2-1B-Instruct,
2315,timsort,8121,5.877,613.83,0,6151,1770002374.767,-261.161,meta-llama/Llama-3.2-1B-Instruct,"1770002374.767, 1770002374.769, 1770002374.797, 1770002374.826, 1770002374.838"
2371,timsort,8195,5.99,613.83,0,6233,1770002374.769,-266.19,meta-llama/Llama-3.2-1B-Instruct,"1770002374.769, 1770002374.797, 1770002374.826, 1770002374.838, 1770002374.862"
2378,timsort,8266,6.076,613.83,0,6357,1770002375.167,-275.867,meta-llama/Llama-3.2-1B-Instruct,
2381,timsort,8337,6.173,613.83,0,6357,1770002375.167,-275.867,meta-llama/Llama-3.2-1B-Instruct,"1770002375.167, 1770002375.190, 1770002375.217, 1770002375.243, 1770002375.270"
2385,timsort,8407,6.308,613.83,0,6502,1770002375.19,-285.917,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,8477,6.399,613.83,0,6573,1770002375.19,-290.959,meta-llama/Llama-3.2-1B-Instruct,
2391,timsort,8555,6.454,613.83,0,6573,1770002375.19,-290.959,meta-llama/Llama-3.2-1B-Instruct,"1770002375.190, 1770002375.217, 1770002375.243, 1770002375.270, 1770002375.298"
2395,timsort,8626,6.546,613.83,0,6715,1770002375.217,-300.938,meta-llama/Llama-3.2-1B-Instruct,
2398,timsort,8695,6.637,613.83,0,6783,1770002375.217,-305.958,meta-llama/Llama-3.2-1B-Instruct,
2401,timsort,8768,6.737,613.83,0,6851,1770002375.217,-311.085,meta-llama/Llama-3.2-1B-Instruct,
2405,timsort,8837,6.815,613.83,0,6922,1770002375.243,-316.102,meta-llama/Llama-3.2-1B-Instruct,
2408,timsort,8908,6.906,613.83,0,6994,1770002375.243,-321.114,meta-llama/Llama-3.2-1B-Instruct,
2411,timsort,8979,7.005,613.83,0,6994,1770002375.243,-321.114,meta-llama/Llama-3.2-1B-Instruct,"1770002375.243, 1770002375.270, 1770002375.298, 1770002375.326, 1770002375.388"
2416,timsort,9049,7.131,613.83,0,7065,1770002375.27,-326.122,meta-llama/Llama-3.2-1B-Instruct,"1770002375.270, 1770002375.298, 1770002375.326, 1770002375.388, 1770002375.411"
2421,timsort,9121,7.239,613.83,0,7139,1770002375.326,-331.104,meta-llama/Llama-3.2-1B-Instruct,"1770002375.326, 1770002375.388, 1770002375.411, 1770002375.449, 1770002375.456"
2445,timsort,9198,7.334,613.83,0,7203,1770002375.449,-336.008,meta-llama/Llama-3.2-1B-Instruct,"1770002375.449, 1770002375.456, 1770002375.475, 1770002375.503, 1770002375.540"
2449,timsort,9285,7.437,613.83,0,7359,1770002376.001,-345.625,meta-llama/Llama-3.2-1B-Instruct,
2452,timsort,9386,7.498,613.83,0,7359,1770002376.001,-345.625,meta-llama/Llama-3.2-1B-Instruct,"1770002376.001, 1770002376.016, 1770002376.057, 1770002376.081, 1770002376.109"
2510,timsort,9437,7.598,613.83,0,7461,1770002376.795,-354.922,meta-llama/Llama-3.2-1B-Instruct,
2513,timsort,9498,7.698,613.83,0,7525,1770002376.795,-359.93,meta-llama/Llama-3.2-1B-Instruct,
2516,timsort,9563,7.85,613.83,0,7590,1770002376.795,-364.942,meta-llama/Llama-3.2-1B-Instruct,
2520,timsort,9631,7.966,613.83,0,7661,1770002376.814,-370.341,meta-llama/Llama-3.2-1B-Instruct,
2524,timsort,9696,8.075,613.83,0,7722,1770002376.849,-375.314,meta-llama/Llama-3.2-1B-Instruct,
2527,timsort,9763,8.205,613.83,0,7789,1770002376.849,-380.379,meta-llama/Llama-3.2-1B-Instruct,
2530,timsort,9823,8.357,613.83,0,7850,1770002376.849,-385.444,meta-llama/Llama-3.2-1B-Instruct,
2533,timsort,9890,8.468,613.83,0,7850,1770002376.849,-385.444,meta-llama/Llama-3.2-1B-Instruct,"1770002376.849, 1770002376.891, 1770002376.938, 1770002376.940, 1770002376.964"
2539,timsort,9952,8.593,613.83,0,7899,1770002376.849,-390.568,meta-llama/Llama-3.2-1B-Instruct,"1770002376.849, 1770002376.891, 1770002376.938, 1770002376.940, 1770002376.964"
2547,timsort,10030,8.693,613.83,0,7896,1770002376.94,-395.48,meta-llama/Llama-3.2-1B-Instruct,"1770002376.940, 1770002376.964, 1770002376.978, 1770002377.014, 1770002377.079"
2551,timsort,10098,8.836,613.83,0,7896,1770002376.94,-400.523,meta-llama/Llama-3.2-1B-Instruct,"1770002376.940, 1770002376.964, 1770002376.978, 1770002377.014, 1770002377.079"
2555,timsort,10170,8.923,613.83,0,7896,1770002376.94,-400.523,meta-llama/Llama-3.2-1B-Instruct,"1770002376.940, 1770002376.964, 1770002376.978, 1770002377.014, 1770002377.079"
2560,timsort,10242,9.065,613.83,0,7895,1770002376.964,-410.581,meta-llama/Llama-3.2-1B-Instruct,"1770002376.964, 1770002376.978, 1770002377.014, 1770002377.079, 1770002377.096"
2566,timsort,10319,9.169,613.83,0,7895,1770002376.964,-415.595,meta-llama/Llama-3.2-1B-Instruct,"1770002376.964, 1770002376.978, 1770002377.014, 1770002377.079, 1770002377.096"
