line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
114,timsort,1769,1.107,7.003,0,1683,1770003189.737,-70.942,meta-llama/Llama-3.2-1B-Instruct,"1770003189.737, 1770003189.749, 1770003189.760, 1770003189.889, 1770003189.929"
119,timsort,1874,1.186,21.516,0,1795,1770003189.76,-75.993,meta-llama/Llama-3.2-1B-Instruct,"1770003189.760, 1770003189.889, 1770003189.929, 1770003189.968, 1770003189.980"
145,timsort,1983,1.25,21.516,0,1879,1770003190.181,-80.704,meta-llama/Llama-3.2-1B-Instruct,"1770003190.181, 1770003190.221, 1770003190.333, 1770003190.397, 1770003190.515"
251,timsort,2036,1.299,29.043,0,1938,1770003191.762,-84.207,meta-llama/Llama-3.2-1B-Instruct,"1770003191.762, 1770003191.773, 1770003191.807, 1770003191.890, 1770003191.901"
321,timsort,2096,1.359,29.043,0,1938,1770003193.829,-87.14,meta-llama/Llama-3.2-1B-Instruct,"1770003193.829, 1770003193.841, 1770003193.878, 1770003193.942, 1770003193.953"
389,timsort,2159,1.411,29.043,0,1938,1770003196.088,-89.923,meta-llama/Llama-3.2-1B-Instruct,"1770003196.088, 1770003196.101, 1770003196.163, 1770003196.176, 1770003196.187"
460,timsort,2225,1.472,29.043,0,1938,1770003199.955,-91.063,meta-llama/Llama-3.2-1B-Instruct,"1770003199.955, 1770003199.978, 1770003200.041, 1770003200.107, 1770003200.132"
537,timsort,2295,1.523,29.043,0,1938,1770003208.6,-87.442,meta-llama/Llama-3.2-1B-Instruct,"1770003208.600, 1770003208.632, 1770003208.681, 1770003208.763, 1770003208.879"
611,timsort,2368,1.573,29.043,0,1938,1770003216.504,-84.583,meta-llama/Llama-3.2-1B-Instruct,"1770003216.504, 1770003216.529, 1770003216.703, 1770003216.731, 1770003216.783"
687,timsort,2441,1.624,29.043,0,1938,1770003222.854,-83.297,meta-llama/Llama-3.2-1B-Instruct,"1770003222.854, 1770003222.894, 1770003222.923, 1770003222.968, 1770003223.047"
767,timsort,2513,1.668,29.043,0,1938,1770003231.155,-80.052,meta-llama/Llama-3.2-1B-Instruct,"1770003231.155, 1770003231.202, 1770003231.228, 1770003231.332, 1770003231.374"
846,timsort,2585,1.711,29.043,0,1938,1770003237.914,-78.295,meta-llama/Llama-3.2-1B-Instruct,"1770003237.914, 1770003238.032, 1770003238.072, 1770003238.101, 1770003238.148"
928,timsort,2663,1.755,29.043,0,1938,1770003244.899,-76.326,meta-llama/Llama-3.2-1B-Instruct,"1770003244.899, 1770003244.926, 1770003244.971, 1770003245.115, 1770003245.320"
1010,timsort,2739,1.79,29.043,0,1938,1770003253.159,-73.097,meta-llama/Llama-3.2-1B-Instruct,"1770003253.159, 1770003253.191, 1770003253.432, 1770003253.473, 1770003253.506"
1087,timsort,2813,1.828,29.043,0,1938,1770003260.549,-70.718,meta-llama/Llama-3.2-1B-Instruct,"1770003260.549, 1770003260.575, 1770003260.689, 1770003260.774, 1770003261.274"
1161,timsort,2887,1.863,29.043,0,1938,1770003268.383,-67.888,meta-llama/Llama-3.2-1B-Instruct,"1770003268.383, 1770003268.422, 1770003268.519, 1770003268.604, 1770003268.650"
1240,timsort,2959,1.896,29.043,0,1938,1770003274.524,-66.778,meta-llama/Llama-3.2-1B-Instruct,"1770003274.524, 1770003274.551, 1770003274.730, 1770003275.158, 1770003276.580"
1320,timsort,3034,1.929,29.043,0,1938,1770003288.364,-57.995,meta-llama/Llama-3.2-1B-Instruct,"1770003288.364, 1770003288.429, 1770003288.584, 1770003289.020, 1770003289.166"
1396,timsort,3108,1.959,29.043,0,1938,1770003297.701,-53.699,meta-llama/Llama-3.2-1B-Instruct,"1770003297.701, 1770003297.762, 1770003297.910, 1770003297.959, 1770003298.215"
1472,timsort,3178,1.99,29.043,0,1938,1770003308.033,-48.384,meta-llama/Llama-3.2-1B-Instruct,"1770003308.033, 1770003308.611, 1770003308.667, 1770003308.722, 1770003308.955"
1546,timsort,3251,2.019,29.043,0,1938,1770003319.215,-42.257,meta-llama/Llama-3.2-1B-Instruct,"1770003319.215, 1770003319.346, 1770003319.409, 1770003319.633, 1770003319.756"
1614,timsort,3323,2.049,29.043,0,1938,1770003327.758,-38.767,meta-llama/Llama-3.2-1B-Instruct,"1770003327.758, 1770003328.062, 1770003328.115, 1770003328.161, 1770003328.222"
1695,timsort,3395,2.074,29.043,0,1938,1770003337.268,-34.316,meta-llama/Llama-3.2-1B-Instruct,"1770003337.268, 1770003337.316, 1770003337.371, 1770003337.608, 1770003337.736"
1773,timsort,3468,2.1,29.043,0,1938,1770003346.995,-29.595,meta-llama/Llama-3.2-1B-Instruct,"1770003346.995, 1770003347.121, 1770003347.254, 1770003347.298, 1770003347.355"
1844,timsort,3536,2.122,29.043,0,1938,1770003356.376,-25.304,meta-llama/Llama-3.2-1B-Instruct,"1770003356.376, 1770003356.499, 1770003356.764, 1770003356.988, 1770003357.141"
1920,timsort,3610,2.147,29.043,0,1938,1770003367.053,-19.663,meta-llama/Llama-3.2-1B-Instruct,"1770003367.053, 1770003367.559, 1770003367.595, 1770003367.816, 1770003367.874"
1994,timsort,3682,2.167,29.043,0,1938,1770003377.951,-14.044,meta-llama/Llama-3.2-1B-Instruct,"1770003377.951, 1770003378.029, 1770003378.348, 1770003378.404, 1770003378.567"
2039,timsort,3773,2.187,29.043,0,1938,1770003387.599,-9.395,meta-llama/Llama-3.2-1B-Instruct,"1770003387.599, 1770003387.625, 1770003387.652, 1770003387.669, 1770003387.698"
2045,timsort,3902,2.193,29.043,0,2133,1770003389.445,-17.696,meta-llama/Llama-3.2-1B-Instruct,
2048,timsort,4020,2.199,29.043,0,2133,1770003389.445,-17.696,meta-llama/Llama-3.2-1B-Instruct,"1770003389.445, 1770003389.476, 1770003389.499, 1770003389.502, 1770003389.538"
2067,timsort,4120,2.222,29.043,0,2227,1770003389.672,-22.487,meta-llama/Llama-3.2-1B-Instruct,"1770003389.672, 1770003389.697, 1770003389.721, 1770003389.747, 1770003389.781"
2074,timsort,4206,2.252,29.043,0,2393,1770003390.03,-32.185,meta-llama/Llama-3.2-1B-Instruct,
2077,timsort,4296,2.285,29.043,0,2483,1770003390.03,-37.236,meta-llama/Llama-3.2-1B-Instruct,
2080,timsort,4387,2.318,29.043,0,2568,1770003390.03,-42.238,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,4473,2.355,29.043,0,2655,1770003390.03,-47.27,meta-llama/Llama-3.2-1B-Instruct,
2086,timsort,4561,2.39,29.043,0,2744,1770003390.03,-52.288,meta-llama/Llama-3.2-1B-Instruct,
2089,timsort,4645,2.427,29.043,0,2813,1770003390.03,-57.317,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,4717,2.573,514.643,0,2900,1770003390.03,-62.364,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,4801,2.621,514.643,0,2985,1770003390.03,-67.38,meta-llama/Llama-3.2-1B-Instruct,
2098,timsort,4890,2.679,514.643,0,3078,1770003390.03,-72.393,meta-llama/Llama-3.2-1B-Instruct,
2101,timsort,4983,2.729,514.643,0,3166,1770003390.03,-77.412,meta-llama/Llama-3.2-1B-Instruct,
2104,timsort,5071,2.785,514.643,0,3256,1770003390.03,-82.452,meta-llama/Llama-3.2-1B-Instruct,
2107,timsort,5166,2.836,514.643,0,3256,1770003390.03,-82.452,meta-llama/Llama-3.2-1B-Instruct,"1770003390.030, 1770003390.058, 1770003390.102, 1770003390.131, 1770003390.184"
2111,timsort,5254,2.891,514.643,0,3347,1770003390.058,-87.478,meta-llama/Llama-3.2-1B-Instruct,"1770003390.058, 1770003390.102, 1770003390.131, 1770003390.184, 1770003390.192"
2140,timsort,5358,2.999,514.643,0,3545,1770003391.122,-96.461,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,5490,3.034,514.643,0,3673,1770003391.122,-101.486,meta-llama/Llama-3.2-1B-Instruct,
2146,timsort,5614,3.069,514.643,0,3673,1770003391.122,-101.486,meta-llama/Llama-3.2-1B-Instruct,"1770003391.122, 1770003391.156, 1770003391.171, 1770003391.183, 1770003391.230"
2163,timsort,5697,3.185,514.643,0,3767,1770003391.171,-106.483,meta-llama/Llama-3.2-1B-Instruct,"1770003391.171, 1770003391.183, 1770003391.230, 1770003391.266, 1770003391.295"
2168,timsort,5787,3.234,514.643,0,3837,1770003391.506,-111.173,meta-llama/Llama-3.2-1B-Instruct,"1770003391.506, 1770003391.533, 1770003391.560, 1770003391.585, 1770003391.620"
2172,timsort,5869,3.282,514.643,0,4002,1770003391.56,-121.189,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,5949,3.391,514.643,0,4086,1770003391.585,-126.212,meta-llama/Llama-3.2-1B-Instruct,
2180,timsort,6032,3.444,514.643,0,4086,1770003391.585,-126.212,meta-llama/Llama-3.2-1B-Instruct,"1770003391.585, 1770003391.620, 1770003391.671, 1770003391.698, 1770003391.749"
2185,timsort,6117,3.551,514.643,0,4248,1770003391.698,-136.411,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,6197,3.606,514.643,0,4248,1770003391.698,-136.411,meta-llama/Llama-3.2-1B-Instruct,"1770003391.698, 1770003391.749, 1770003391.781, 1770003391.783, 1770003391.891"
2199,timsort,6362,3.766,514.643,0,4409,1770003391.783,-146.364,meta-llama/Llama-3.2-1B-Instruct,"1770003391.783, 1770003391.891, 1770003391.917, 1770003391.957, 1770003392.003"
2203,timsort,6443,3.824,514.643,0,4489,1770003391.891,-151.27,meta-llama/Llama-3.2-1B-Instruct,"1770003391.891, 1770003391.917, 1770003391.957, 1770003392.003, 1770003392.022"
2209,timsort,6520,3.933,514.643,0,4646,1770003392.003,-161.189,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,6604,3.993,514.643,0,4723,1770003392.003,-166.224,meta-llama/Llama-3.2-1B-Instruct,
2215,timsort,6680,4.101,514.643,0,4803,1770003392.003,-171.23,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,6759,4.179,514.643,0,4876,1770003392.003,-176.283,meta-llama/Llama-3.2-1B-Instruct,
2221,timsort,6834,4.3,514.643,0,4876,1770003392.003,-176.283,meta-llama/Llama-3.2-1B-Instruct,"1770003392.003, 1770003392.022, 1770003392.052, 1770003392.082, 1770003392.110"
2239,timsort,6937,4.384,514.643,0,5071,1770003392.423,-185.914,meta-llama/Llama-3.2-1B-Instruct,
2246,timsort,7049,4.425,514.643,0,5071,1770003392.423,-185.914,meta-llama/Llama-3.2-1B-Instruct,"1770003392.423, 1770003392.448, 1770003392.496, 1770003392.531, 1770003392.539"
2255,timsort,7121,4.534,514.643,0,5142,1770003392.804,-190.556,meta-llama/Llama-3.2-1B-Instruct,"1770003392.804, 1770003392.865, 1770003392.901, 1770003392.928, 1770003393.003"
2260,timsort,7199,4.651,514.643,0,5222,1770003392.901,-195.472,meta-llama/Llama-3.2-1B-Instruct,"1770003392.901, 1770003392.928, 1770003393.003, 1770003393.032, 1770003393.113"
2264,timsort,7279,4.719,514.643,0,5366,1770003392.928,-205.563,meta-llama/Llama-3.2-1B-Instruct,
2267,timsort,7346,4.822,514.643,0,5442,1770003392.928,-210.583,meta-llama/Llama-3.2-1B-Instruct,
2270,timsort,7420,4.928,514.643,0,5442,1770003392.928,-210.583,meta-llama/Llama-3.2-1B-Instruct,"1770003392.928, 1770003393.003, 1770003393.032, 1770003393.113, 1770003393.141"
2276,timsort,7506,4.994,514.643,0,5517,1770003393.032,-215.495,meta-llama/Llama-3.2-1B-Instruct,"1770003393.032, 1770003393.113, 1770003393.141, 1770003393.187, 1770003393.206"
2281,timsort,7583,5.099,514.643,0,5591,1770003393.141,-220.406,meta-llama/Llama-3.2-1B-Instruct,"1770003393.141, 1770003393.187, 1770003393.206, 1770003393.210, 1770003393.233"
2286,timsort,7663,5.2,514.643,0,5672,1770003393.206,-225.345,meta-llama/Llama-3.2-1B-Instruct,"1770003393.206, 1770003393.210, 1770003393.233, 1770003393.261, 1770003393.310"
2291,timsort,7738,5.298,514.643,0,5819,1770003393.261,-235.308,meta-llama/Llama-3.2-1B-Instruct,
2294,timsort,7813,5.406,514.643,0,5819,1770003393.261,-235.308,meta-llama/Llama-3.2-1B-Instruct,"1770003393.261, 1770003393.310, 1770003393.311, 1770003393.343, 1770003393.353"
2298,timsort,7889,5.504,514.643,0,5898,1770003393.31,-240.301,meta-llama/Llama-3.2-1B-Instruct,"1770003393.310, 1770003393.311, 1770003393.343, 1770003393.353, 1770003393.369"
2302,timsort,7961,5.598,514.643,0,6042,1770003393.311,-250.373,meta-llama/Llama-3.2-1B-Instruct,
2305,timsort,8040,5.669,514.643,0,6116,1770003393.311,-255.373,meta-llama/Llama-3.2-1B-Instruct,
2309,timsort,8113,5.759,514.643,0,6189,1770003393.343,-260.398,meta-llama/Llama-3.2-1B-Instruct,
2325,timsort,8190,5.852,514.643,0,6267,1770003393.765,-265.0,meta-llama/Llama-3.2-1B-Instruct,
2328,timsort,8296,5.924,514.643,0,6377,1770003393.765,-270.05,meta-llama/Llama-3.2-1B-Instruct,
2335,timsort,8400,5.996,514.643,0,6377,1770003393.765,-270.05,meta-llama/Llama-3.2-1B-Instruct,"1770003393.765, 1770003393.827, 1770003393.849, 1770003393.876, 1770003393.902"
2344,timsort,8474,6.099,514.643,0,6521,1770003394.111,-279.772,meta-llama/Llama-3.2-1B-Instruct,
2347,timsort,8544,6.192,514.643,0,6521,1770003394.111,-279.772,meta-llama/Llama-3.2-1B-Instruct,"1770003394.111, 1770003394.119, 1770003394.138, 1770003394.167, 1770003394.208"
2351,timsort,8612,6.343,514.643,0,6592,1770003394.119,-284.765,meta-llama/Llama-3.2-1B-Instruct,"1770003394.119, 1770003394.138, 1770003394.167, 1770003394.208, 1770003394.228"
2356,timsort,8684,6.403,514.643,0,6728,1770003394.167,-294.8,meta-llama/Llama-3.2-1B-Instruct,
2360,timsort,8757,6.496,514.643,0,6797,1770003394.208,-299.808,meta-llama/Llama-3.2-1B-Instruct,
2363,timsort,8820,6.616,514.643,0,6797,1770003394.208,-299.808,meta-llama/Llama-3.2-1B-Instruct,"1770003394.208, 1770003394.228, 1770003394.271, 1770003394.287, 1770003394.331"
2368,timsort,8897,6.704,514.643,0,6871,1770003394.271,-304.806,meta-llama/Llama-3.2-1B-Instruct,"1770003394.271, 1770003394.287, 1770003394.331, 1770003394.351, 1770003394.357"
2378,timsort,8979,6.786,514.643,0,7010,1770003394.415,-314.696,meta-llama/Llama-3.2-1B-Instruct,
2381,timsort,9049,6.906,514.643,0,7081,1770003394.415,-319.717,meta-llama/Llama-3.2-1B-Instruct,
2385,timsort,9123,7.003,514.643,0,7155,1770003394.463,-324.744,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,9188,7.139,514.643,0,7222,1770003394.463,-329.784,meta-llama/Llama-3.2-1B-Instruct,
2391,timsort,9257,7.238,514.643,0,7287,1770003394.463,-334.867,meta-llama/Llama-3.2-1B-Instruct,
2394,timsort,9327,7.322,514.643,0,7287,1770003394.463,-334.867,meta-llama/Llama-3.2-1B-Instruct,"1770003394.463, 1770003394.470, 1770003394.509, 1770003394.548, 1770003394.599"
2398,timsort,9396,7.421,514.643,0,7358,1770003394.47,-339.882,meta-llama/Llama-3.2-1B-Instruct,"1770003394.470, 1770003394.509, 1770003394.548, 1770003394.599, 1770003394.605"
2416,timsort,9467,7.553,514.643,0,7424,1770003394.509,-344.874,meta-llama/Llama-3.2-1B-Instruct,"1770003394.509, 1770003394.548, 1770003394.599, 1770003394.605, 1770003394.640"
2420,timsort,9565,7.619,514.643,0,7497,1770003394.908,-349.477,meta-llama/Llama-3.2-1B-Instruct,"1770003394.908, 1770003394.941, 1770003394.966, 1770003394.970, 1770003394.998"
2426,timsort,9655,7.723,514.643,0,7587,1770003394.97,-354.45,meta-llama/Llama-3.2-1B-Instruct,"1770003394.970, 1770003394.998, 1770003395.035, 1770003395.073, 1770003395.124"
2439,timsort,9718,7.815,514.643,0,7713,1770003395.316,-364.176,meta-llama/Llama-3.2-1B-Instruct,
2442,timsort,9785,7.95,514.643,0,7713,1770003395.316,-364.176,meta-llama/Llama-3.2-1B-Instruct,"1770003395.316, 1770003395.339, 1770003395.361, 1770003395.424, 1770003395.452"
2446,timsort,9847,8.092,514.643,0,7841,1770003395.339,-374.228,meta-llama/Llama-3.2-1B-Instruct,
2450,timsort,9916,8.214,514.643,0,7909,1770003395.361,-379.229,meta-llama/Llama-3.2-1B-Instruct,
2453,timsort,9977,8.35,514.643,0,7972,1770003395.361,-384.242,meta-llama/Llama-3.2-1B-Instruct,
2457,timsort,10046,8.46,514.643,0,7972,1770003395.361,-384.242,meta-llama/Llama-3.2-1B-Instruct,"1770003395.361, 1770003395.424, 1770003395.452, 1770003395.454, 1770003395.505"
2466,timsort,10119,8.602,514.643,0,8038,1770003395.454,-389.162,meta-llama/Llama-3.2-1B-Instruct,"1770003395.454, 1770003395.505, 1770003395.546, 1770003395.584, 1770003395.593"
2474,timsort,10194,8.701,514.643,0,8040,1770003395.593,-399.048,meta-llama/Llama-3.2-1B-Instruct,
2479,timsort,10267,8.787,514.643,0,8039,1770003395.628,-404.038,meta-llama/Llama-3.2-1B-Instruct,
2483,timsort,10332,8.928,514.643,0,8039,1770003395.628,-409.384,meta-llama/Llama-3.2-1B-Instruct,
2487,timsort,10406,9.05,514.643,0,8039,1770003395.628,-414.403,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,10474,9.188,514.643,0,8039,1770003395.628,-419.679,meta-llama/Llama-3.2-1B-Instruct,
