line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.028,0.028,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,187,0.117,1.139,0,164,1769560703.429,-2.432,meta-llama/Llama-3.2-1B-Instruct,"1769560703.429, 1769560703.473, 1769560703.516, 1769560703.576, 1769560703.589"
71,timsort,294,0.174,1.139,0,268,1769560703.589,-7.285,meta-llama/Llama-3.2-1B-Instruct,"1769560703.589, 1769560703.632, 1769560703.774, 1769560703.810, 1769560703.851"
117,timsort,366,0.233,2.521,0,286,1769560705.857,-10.064,meta-llama/Llama-3.2-1B-Instruct,"1769560705.857, 1769560705.919, 1769560705.958, 1769560705.971, 1769560705.984"
187,timsort,436,0.275,2.521,0,295,1769560710.506,-10.439,meta-llama/Llama-3.2-1B-Instruct,"1769560710.506, 1769560710.530, 1769560710.637, 1769560710.661, 1769560710.685"
256,timsort,504,0.304,2.521,0,309,1769560717.083,-8.889,meta-llama/Llama-3.2-1B-Instruct,"1769560717.083, 1769560717.364, 1769560717.430, 1769560717.463, 1769560718.054"
321,timsort,564,0.323,2.521,0,315,1769560725.288,-5.726,meta-llama/Llama-3.2-1B-Instruct,"1769560725.288, 1769560725.591, 1769560725.794, 1769560726.009, 1769560726.056"
383,timsort,640,0.359,4.159,0,323,1769560735.171,-0.867,meta-llama/Llama-3.2-1B-Instruct,"1769560735.171, 1769560735.334, 1769560735.364, 1769560735.593, 1769560735.719"
415,timsort,746,0.37,4.159,0,342,1769560742.016,0.972,meta-llama/Llama-3.2-1B-Instruct,"1769560742.016, 1769560742.042, 1769560902.761, 1769560902.796, 1769560902.836"
466,timsort,821,0.399,4.272,0,422,1769560743.804,-2.323,meta-llama/Llama-3.2-1B-Instruct,"1769560743.804, 1769560743.873, 1769560743.899, 1769560743.962, 1769560743.987"
518,timsort,897,0.43,4.272,0,447,1769560750.674,-0.504,meta-llama/Llama-3.2-1B-Instruct,"1769560750.674, 1769560750.703, 1769560750.774, 1769560750.871, 1769560751.065"
570,timsort,977,0.459,4.272,0,477,1769560756.368,0.154,meta-llama/Llama-3.2-1B-Instruct,"1769560756.368, 1769560756.433, 1769560756.506, 1769560756.576, 1769560756.647"
622,timsort,1045,0.497,15.835,0,570,1769560763.681,-2.645,meta-llama/Llama-3.2-1B-Instruct,
625,timsort,1133,0.528,15.835,0,663,1769560763.681,-7.652,meta-llama/Llama-3.2-1B-Instruct,
628,timsort,1234,0.566,15.835,0,764,1769560763.681,-12.705,meta-llama/Llama-3.2-1B-Instruct,
631,timsort,1336,0.608,15.835,0,863,1769560763.681,-17.715,meta-llama/Llama-3.2-1B-Instruct,
634,timsort,1438,0.663,15.835,0,968,1769560763.681,-22.74,meta-llama/Llama-3.2-1B-Instruct,
637,timsort,1531,0.709,15.835,0,1056,1769560763.681,-27.754,meta-llama/Llama-3.2-1B-Instruct,
640,timsort,1628,0.759,15.835,0,1056,1769560763.681,-27.754,meta-llama/Llama-3.2-1B-Instruct,"1769560763.681, 1769560763.735, 1769560763.853, 1769560764.196, 1769560764.244"
659,timsort,1761,0.803,15.835,0,1155,1769560766.148,-30.312,meta-llama/Llama-3.2-1B-Instruct,"1769560766.148, 1769560766.196, 1769560766.280, 1769560766.534, 1769560766.579"
706,timsort,1854,0.851,15.835,0,1275,1769560766.534,-34.972,meta-llama/Llama-3.2-1B-Instruct,"1769560766.534, 1769560766.579, 1769560766.611, 1769560766.797, 1769560766.845"
744,timsort,1925,0.921,22.205,0,1293,1769560770.866,-35.642,meta-llama/Llama-3.2-1B-Instruct,"1769560770.866, 1769560770.911, 1769560771.253, 1769560771.295, 1769560771.385"
804,timsort,1991,0.962,22.205,0,1303,1769560776.188,-35.327,meta-llama/Llama-3.2-1B-Instruct,"1769560776.188, 1769560776.234, 1769560776.262, 1769560776.304, 1769560776.330"
860,timsort,2058,1.013,22.205,0,1313,1769560782.349,-34.166,meta-llama/Llama-3.2-1B-Instruct,"1769560782.349, 1769560782.557, 1769560782.601, 1769560782.629, 1769560782.678"
925,timsort,2127,1.067,27.966,0,1335,1769560786.775,-34.811,meta-llama/Llama-3.2-1B-Instruct,"1769560786.775, 1769560786.979, 1769560787.007, 1769560787.263, 1769560787.371"
973,timsort,2199,1.111,27.966,0,1343,1769560794.178,-32.468,meta-llama/Llama-3.2-1B-Instruct,"1769560794.178, 1769560794.228, 1769560794.335, 1769560794.362, 1769560794.407"
1046,timsort,2269,1.152,27.966,0,1360,1769560798.581,-33.158,meta-llama/Llama-3.2-1B-Instruct,"1769560798.581, 1769560798.734, 1769560798.761, 1769560798.832, 1769560798.859"
1110,timsort,2334,1.194,27.966,0,1366,1769560804.554,-32.201,meta-llama/Llama-3.2-1B-Instruct,"1769560804.554, 1769560804.590, 1769560804.648, 1769560805.087, 1769560805.340"
1179,timsort,2399,1.228,27.966,0,1367,1769560814.84,-26.954,meta-llama/Llama-3.2-1B-Instruct,"1769560814.840, 1769560814.912, 1769560814.996, 1769560815.105, 1769560815.137"
1252,timsort,2461,1.264,27.966,0,1369,1769560823.603,-23.303,meta-llama/Llama-3.2-1B-Instruct,"1769560823.603, 1769560823.733, 1769560823.834, 1769560823.968, 1769560825.055"
1308,timsort,2530,1.297,27.966,0,1371,1769560831.787,-20.147,meta-llama/Llama-3.2-1B-Instruct,"1769560831.787, 1769560831.860, 1769560832.104, 1769560832.141, 1769560832.176"
1399,timsort,2594,1.331,27.966,0,1371,1769560841.877,-15.119,meta-llama/Llama-3.2-1B-Instruct,"1769560841.877, 1769560841.914, 1769560842.159, 1769560842.221, 1769560842.261"
1448,timsort,2664,1.359,27.966,0,1371,1769560852.004,-10.044,meta-llama/Llama-3.2-1B-Instruct,"1769560852.004, 1769560852.124, 1769560852.198, 1769560852.234, 1769560852.316"
1519,timsort,2729,1.39,27.966,0,1371,1769560862.538,-4.562,meta-llama/Llama-3.2-1B-Instruct,"1769560862.538, 1769560862.618, 1769560862.652, 1769560862.802, 1769560862.845"
1589,timsort,2797,1.422,27.966,0,1434,1769560875.871,-1.244,meta-llama/Llama-3.2-1B-Instruct,
1605,timsort,2909,1.446,27.966,0,1434,1769560875.871,-1.244,meta-llama/Llama-3.2-1B-Instruct,"1769560875.871, 1769560875.945, 1769560876.053, 1769560876.081, 1769560876.146"
