line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.028,0.028,0,680,1769591903.648,-3.998,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,700,0.221,1.565,0,1307,1769591903.648,-8.999,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,1329,0.424,2.491,0,1917,1769591903.648,-14.004,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,1941,0.627,2.808,0,2511,1769591903.648,-19.012,meta-llama/Llama-3.2-1B-Instruct,
39,timsort,2532,0.85,3.394,0,3038,1769591903.648,-24.012,meta-llama/Llama-3.2-1B-Instruct,
42,timsort,3060,1.19,341.674,0,3478,1769591903.648,-29.016,meta-llama/Llama-3.2-1B-Instruct,
45,timsort,3500,1.459,341.674,0,3922,1769591903.648,-34.021,meta-llama/Llama-3.2-1B-Instruct,
48,timsort,3945,1.761,341.674,0,4303,1769591903.648,-39.033,meta-llama/Llama-3.2-1B-Instruct,
51,timsort,4327,1.976,341.674,0,4690,1769591903.648,-44.044,meta-llama/Llama-3.2-1B-Instruct,
54,timsort,4712,2.288,341.674,0,5034,1769591903.648,-49.046,meta-llama/Llama-3.2-1B-Instruct,
57,timsort,5056,2.515,341.674,0,5034,1769591903.648,-49.046,meta-llama/Llama-3.2-1B-Instruct,"1769591903.648, 1769591903.649, 1769591903.661, 1769591903.664, 1769591903.667"
58,timsort,5401,2.836,341.674,0,5382,1769591903.648,-54.245,meta-llama/Llama-3.2-1B-Instruct,
61,timsort,5756,3.092,341.674,0,5737,1769591903.648,-59.247,meta-llama/Llama-3.2-1B-Instruct,
64,timsort,6064,3.368,341.674,0,6045,1769591903.648,-64.248,meta-llama/Llama-3.2-1B-Instruct,
67,timsort,6371,3.636,341.674,0,6352,1769591903.648,-69.449,meta-llama/Llama-3.2-1B-Instruct,
70,timsort,6666,3.848,341.674,0,6647,1769591903.648,-74.455,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,6941,4.093,341.674,0,6922,1769591903.648,-79.459,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,7187,4.365,341.674,0,7168,1769591903.648,-84.472,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,7449,4.598,341.674,0,7430,1769591903.648,-89.479,meta-llama/Llama-3.2-1B-Instruct,
82,timsort,7703,4.855,341.674,0,7684,1769591903.648,-94.499,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,7948,5.102,341.674,0,7929,1769591903.648,-99.501,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,8189,5.339,341.674,0,8170,1769591903.648,-104.509,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,8409,5.594,341.674,0,8390,1769591903.648,-109.535,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,8641,5.816,341.674,0,8622,1769591903.648,-114.546,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,8851,6.06,341.674,0,8832,1769591903.648,-119.65,meta-llama/Llama-3.2-1B-Instruct,
