line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.034,0.034,0,145,1769542294.244,-1.829,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,193,0.12,1.186,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,
40,timsort,343,0.186,1.186,0,281,1769542294.257,-6.834,meta-llama/Llama-3.2-1B-Instruct,"1769542294.257, 1769542294.301, 1769542294.340, 1769542294.353, 1769542294.392"
74,timsort,410,0.251,3.955,0,424,1769542295.938,-15.229,meta-llama/Llama-3.2-1B-Instruct,
77,timsort,496,0.311,3.955,0,506,1769542295.938,-20.278,meta-llama/Llama-3.2-1B-Instruct,
80,timsort,590,0.374,3.955,0,603,1769542295.938,-25.319,meta-llama/Llama-3.2-1B-Instruct,
83,timsort,687,0.439,3.955,0,701,1769542295.938,-30.368,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,781,0.507,3.955,0,799,1769542295.938,-35.401,meta-llama/Llama-3.2-1B-Instruct,
89,timsort,880,0.572,3.955,0,900,1769542295.938,-40.425,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,981,0.644,3.955,0,996,1769542295.938,-45.431,meta-llama/Llama-3.2-1B-Instruct,
95,timsort,1077,0.71,4.905,0,1081,1769542295.938,-50.452,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,1169,0.779,7.876,0,1185,1769542295.953,-55.455,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,1269,0.849,7.876,0,1285,1769542295.953,-60.481,meta-llama/Llama-3.2-1B-Instruct,
105,timsort,1366,0.916,7.876,0,1382,1769542295.953,-65.54,meta-llama/Llama-3.2-1B-Instruct,
108,timsort,1464,0.985,7.876,0,1477,1769542295.953,-70.568,meta-llama/Llama-3.2-1B-Instruct,
111,timsort,1557,1.05,7.876,0,1477,1769542295.953,-70.568,meta-llama/Llama-3.2-1B-Instruct,"1769542295.953, 1769542295.966, 1769542295.979, 1769542296.108, 1769542296.144"
137,timsort,1672,1.105,7.876,0,1549,1769542296.882,-74.655,meta-llama/Llama-3.2-1B-Instruct,"1769542296.882, 1769542296.980, 1769542297.053, 1769542297.108, 1769542297.240"
243,timsort,1717,1.148,14.451,0,1608,1769542298.967,-77.585,meta-llama/Llama-3.2-1B-Instruct,"1769542298.967, 1769542299.131, 1769542299.155, 1769542299.222, 1769542299.332"
313,timsort,1787,1.201,14.451,0,1608,1769542302.454,-79.148,meta-llama/Llama-3.2-1B-Instruct,"1769542302.454, 1769542302.555, 1769542302.579, 1769542302.756, 1769542302.780"
390,timsort,1853,1.252,14.451,0,1608,1769542310.276,-76.349,meta-llama/Llama-3.2-1B-Instruct,"1769542310.276, 1769542310.326, 1769542310.376, 1769542310.583, 1769542310.899"
455,timsort,1923,1.303,14.451,0,1608,1769542318.555,-73.111,meta-llama/Llama-3.2-1B-Instruct,"1769542318.555, 1769542318.597, 1769542318.755, 1769542318.798, 1769542318.828"
529,timsort,1987,1.346,14.451,0,1608,1769542325.654,-71.076,meta-llama/Llama-3.2-1B-Instruct,"1769542325.654, 1769542325.960, 1769542326.010, 1769542326.213, 1769542326.332"
599,timsort,2057,1.393,14.451,0,1608,1769542332.368,-69.366,meta-llama/Llama-3.2-1B-Instruct,"1769542332.368, 1769542332.419, 1769542332.544, 1769542332.571, 1769542332.940"
677,timsort,2122,1.431,14.451,0,1608,1769542339.283,-67.526,meta-llama/Llama-3.2-1B-Instruct,"1769542339.283, 1769542339.394, 1769542339.506, 1769542339.759, 1769542339.786"
744,timsort,2190,1.475,14.451,0,1608,1769542346.966,-64.896,meta-llama/Llama-3.2-1B-Instruct,"1769542346.966, 1769542347.388, 1769542347.440, 1769542347.584, 1769542347.637"
818,timsort,2261,1.519,17.162,0,1608,1769542353.55,-63.368,meta-llama/Llama-3.2-1B-Instruct,"1769542353.550, 1769542353.580, 1769542353.630, 1769542353.676, 1769542353.757"
897,timsort,2329,1.551,17.162,0,1608,1769542360.529,-61.404,meta-llama/Llama-3.2-1B-Instruct,"1769542360.529, 1769542360.557, 1769542360.603, 1769542360.747, 1769542360.945"
975,timsort,2399,1.585,17.162,0,1608,1769542368.215,-58.733,meta-llama/Llama-3.2-1B-Instruct,"1769542368.215, 1769542368.243, 1769542368.491, 1769542368.605, 1769542368.748"
1056,timsort,2474,1.617,17.162,0,1608,1769542374.453,-57.531,meta-llama/Llama-3.2-1B-Instruct,"1769542374.453, 1769542374.526, 1769542374.680, 1769542376.343, 1769542376.411"
1127,timsort,2548,1.652,17.162,0,1608,1769542388.345,-48.681,meta-llama/Llama-3.2-1B-Instruct,"1769542388.345, 1769542388.456, 1769542388.515, 1769542389.151, 1769542389.431"
1222,timsort,2622,1.683,17.162,0,1608,1769542399.804,-42.286,meta-llama/Llama-3.2-1B-Instruct,"1769542399.804, 1769542399.863, 1769542399.996, 1769542400.048, 1769542400.161"
1297,timsort,2693,1.72,25.939,0,1608,1769542410.55,-36.578,meta-llama/Llama-3.2-1B-Instruct,"1769542410.550, 1769542410.660, 1769542410.832, 1769542410.881, 1769542410.943"
1383,timsort,2768,1.755,25.939,0,1608,1769542419.977,-32.171,meta-llama/Llama-3.2-1B-Instruct,"1769542419.977, 1769542420.077, 1769542420.211, 1769542420.341, 1769542420.422"
1467,timsort,2842,1.781,25.939,0,1608,1769542430.505,-26.692,meta-llama/Llama-3.2-1B-Instruct,"1769542430.505, 1769542430.604, 1769542430.662, 1769542430.720, 1769542430.808"
1552,timsort,2914,1.805,25.939,0,1608,1769542441.734,-20.515,meta-llama/Llama-3.2-1B-Instruct,"1769542441.734, 1769542441.849, 1769542442.059, 1769542442.437, 1769542442.481"
1625,timsort,2986,1.829,25.939,0,1608,1769542451.056,-16.205,meta-llama/Llama-3.2-1B-Instruct,"1769542451.056, 1769542451.096, 1769542451.190, 1769542451.241, 1769542451.292"
1699,timsort,3055,1.848,25.939,0,1608,1769542460.136,-12.178,meta-llama/Llama-3.2-1B-Instruct,"1769542460.136, 1769542460.199, 1769542460.456, 1769542460.526, 1769542460.865"
1777,timsort,3130,1.869,25.939,0,1608,1769542469.999,-7.325,meta-llama/Llama-3.2-1B-Instruct,"1769542469.999, 1769542470.125, 1769542470.271, 1769542470.307, 1769542470.365"
1853,timsort,3202,1.89,25.939,0,1608,1769542479.987,-2.343,meta-llama/Llama-3.2-1B-Instruct,"1769542479.987, 1769542480.044, 1769542480.091, 1769542480.153, 1769542480.311"
1882,timsort,3292,1.907,25.939,0,1608,1769542493.867,6.517,meta-llama/Llama-3.2-1B-Instruct,"1769542493.867, 1769542493.959, 1769542493.985, 1769542494.012, 1769542494.039"
1888,timsort,3420,1.908,25.939,0,1812,1769542490.827,-6.588,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,3541,1.913,25.939,0,1812,1769542490.827,-6.588,meta-llama/Llama-3.2-1B-Instruct,"1769542490.827, 1769542490.854, 1769542490.969, 1769542490.996, 1769542491.155"
1939,timsort,3607,1.946,25.939,0,1923,1769542494.53,-12.897,meta-llama/Llama-3.2-1B-Instruct,
1942,timsort,3687,1.969,25.939,0,2008,1769542494.53,-17.943,meta-llama/Llama-3.2-1B-Instruct,
1945,timsort,3774,2.0,25.939,0,2091,1769542494.53,-23.008,meta-llama/Llama-3.2-1B-Instruct,
1949,timsort,3855,2.029,25.939,0,2091,1769542494.53,-23.008,meta-llama/Llama-3.2-1B-Instruct,"1769542494.530, 1769542494.601, 1769542494.757, 1769542494.787, 1769542494.815"
1953,timsort,3949,2.062,25.939,0,2266,1769542494.757,-32.999,meta-llama/Llama-3.2-1B-Instruct,
1956,timsort,4022,2.092,25.939,0,2344,1769542494.757,-38.036,meta-llama/Llama-3.2-1B-Instruct,
1959,timsort,4110,2.128,25.939,0,2433,1769542494.757,-43.05,meta-llama/Llama-3.2-1B-Instruct,
1962,timsort,4197,2.168,25.939,0,2433,1769542494.757,-43.05,meta-llama/Llama-3.2-1B-Instruct,"1769542494.757, 1769542494.787, 1769542494.815, 1769542494.844, 1769542494.897"
1967,timsort,4290,2.209,25.939,0,2612,1769542494.815,-53.056,meta-llama/Llama-3.2-1B-Instruct,
1970,timsort,4377,2.253,25.939,0,2693,1769542494.815,-58.107,meta-llama/Llama-3.2-1B-Instruct,
1973,timsort,4460,2.296,25.939,0,2786,1769542494.815,-63.155,meta-llama/Llama-3.2-1B-Instruct,
1976,timsort,4553,2.354,25.939,0,2870,1769542494.815,-68.16,meta-llama/Llama-3.2-1B-Instruct,
1979,timsort,4639,2.402,25.939,0,2950,1769542494.815,-73.205,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,4720,2.461,25.939,0,2950,1769542494.815,-73.205,meta-llama/Llama-3.2-1B-Instruct,"1769542494.815, 1769542494.844, 1769542494.897, 1769542494.922, 1769542494.961"
2009,timsort,4835,2.501,25.939,0,3031,1769542495.55,-77.48,meta-llama/Llama-3.2-1B-Instruct,"1769542495.550, 1769542495.581, 1769542495.581, 1769542495.602, 1769542495.608"
2019,timsort,4937,2.684,729.201,0,3149,1769542495.602,-82.444,meta-llama/Llama-3.2-1B-Instruct,"1769542495.602, 1769542495.608, 1769542495.627, 1769542495.650, 1769542495.683"
2099,timsort,5025,2.748,729.201,0,3195,1769542496.095,-86.959,meta-llama/Llama-3.2-1B-Instruct,"1769542496.095, 1769542496.113, 1769542496.128, 1769542496.140, 1769542496.151"
2109,timsort,5104,2.838,729.201,0,3308,1769542498.193,-94.933,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,5186,2.899,729.201,0,3392,1769542498.239,-99.944,meta-llama/Llama-3.2-1B-Instruct,
2117,timsort,5270,2.953,729.201,0,3473,1769542498.258,-104.942,meta-llama/Llama-3.2-1B-Instruct,
2120,timsort,5343,3.079,729.201,0,3551,1769542498.258,-109.975,meta-llama/Llama-3.2-1B-Instruct,
2123,timsort,5430,3.137,729.201,0,3635,1769542498.258,-114.991,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,5515,3.204,729.201,0,3716,1769542498.258,-120.037,meta-llama/Llama-3.2-1B-Instruct,
2129,timsort,5594,3.269,729.201,0,3716,1769542498.258,-120.037,meta-llama/Llama-3.2-1B-Instruct,"1769542498.258, 1769542498.304, 1769542498.397, 1769542498.440, 1769542498.482"
2133,timsort,5670,3.393,729.201,0,3874,1769542498.304,-130.039,meta-llama/Llama-3.2-1B-Instruct,
2137,timsort,5756,3.447,729.201,0,3960,1769542498.397,-134.996,meta-llama/Llama-3.2-1B-Instruct,
2141,timsort,5842,3.505,729.201,0,4041,1769542498.44,-139.978,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,5914,3.614,729.201,0,4117,1769542498.44,-145.027,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,5996,3.671,729.201,0,4117,1769542498.44,-145.027,meta-llama/Llama-3.2-1B-Instruct,"1769542498.440, 1769542498.482, 1769542498.518, 1769542498.543, 1769542498.597"
2151,timsort,6073,3.775,729.201,0,4201,1769542498.482,-149.994,meta-llama/Llama-3.2-1B-Instruct,"1769542498.482, 1769542498.518, 1769542498.543, 1769542498.597, 1769542498.610"
