line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.028,0.028,0,1,1769543535.284,200.0,meta-llama/Llama-3.2-1B-Instruct,1769543535.284
36,timsort,44,0.055,0.154,0,45,1769543338.136,-3.375,meta-llama/Llama-3.2-1B-Instruct,
60,timsort,45,0.058,0.183,0,45,1769543338.138,-12.65,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,46,0.059,0.183,0,45,1769543338.404,-18.922,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,118,0.094,0.206,0,108,1769543363.323,0.987,meta-llama/Llama-3.2-1B-Instruct,
135,timsort,219,0.167,2.938,0,257,1769543366.171,-1.197,meta-llama/Llama-3.2-1B-Instruct,
242,timsort,261,0.205,2.938,0,310,1769543367.197,-5.214,meta-llama/Llama-3.2-1B-Instruct,
296,timsort,323,0.257,2.938,0,355,1769543371.813,-5.621,meta-llama/Llama-3.2-1B-Instruct,
368,timsort,384,0.309,2.938,0,411,1769543377.575,-4.885,meta-llama/Llama-3.2-1B-Instruct,
430,timsort,443,0.354,2.938,0,462,1769543383.441,-4.084,meta-llama/Llama-3.2-1B-Instruct,
493,timsort,506,0.402,2.938,0,517,1769543390.114,-2.429,meta-llama/Llama-3.2-1B-Instruct,
559,timsort,569,0.452,3.901,0,573,1769543394.597,-2.996,meta-llama/Llama-3.2-1B-Instruct,
622,timsort,623,0.502,5.676,0,619,1769543399.578,-3.127,meta-llama/Llama-3.2-1B-Instruct,
687,timsort,685,0.55,5.676,0,690,1769543404.947,-2.817,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,744,0.591,5.676,0,741,1769543409.266,-3.504,meta-llama/Llama-3.2-1B-Instruct,
811,timsort,808,0.633,5.676,0,801,1769543415.124,-2.703,meta-llama/Llama-3.2-1B-Instruct,
866,timsort,870,0.672,5.676,0,846,1769543420.824,-2.041,meta-llama/Llama-3.2-1B-Instruct,
937,timsort,923,0.71,5.676,0,907,1769543425.328,-2.562,meta-llama/Llama-3.2-1B-Instruct,
1001,timsort,985,0.75,5.676,0,950,1769543431.852,-1.058,meta-llama/Llama-3.2-1B-Instruct,
1067,timsort,1048,0.801,5.676,0,1006,1769543437.41,-0.507,meta-llama/Llama-3.2-1B-Instruct,
1122,timsort,1108,0.846,5.676,0,1067,1769543442.243,-0.681,meta-llama/Llama-3.2-1B-Instruct,
