line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.029,0.029,0,168,1769568728.516,-2.474,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,225,0.126,1.161,0,402,1769568728.516,-7.484,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,476,0.219,1.161,0,402,1769568728.516,-7.484,meta-llama/Llama-3.2-1B-Instruct,"1769568728.516, 1769568728.558, 1769568728.602, 1769568728.663, 1769568728.677"
80,timsort,491,0.235,1.664,0,488,1769568728.516,-12.855,meta-llama/Llama-3.2-1B-Instruct,"1769568728.516, 1769568728.558, 1769568728.602, 1769568728.663, 1769568728.677"
128,timsort,547,0.29,1.664,0,488,1769568730.346,-16.135,meta-llama/Llama-3.2-1B-Instruct,"1769568730.346, 1769568730.359, 1769568730.372, 1769568730.385, 1769568730.483"
180,timsort,596,0.329,1.664,0,488,1769568733.036,-18.509,meta-llama/Llama-3.2-1B-Instruct,"1769568733.036, 1769568733.072, 1769568733.111, 1769568733.212, 1769568733.226"
236,timsort,648,0.371,1.664,0,488,1769568734.996,-21.553,meta-llama/Llama-3.2-1B-Instruct,"1769568734.996, 1769568735.061, 1769568735.075, 1769568735.088, 1769568735.101"
291,timsort,701,0.406,1.664,0,488,1769568736.894,-24.675,meta-llama/Llama-3.2-1B-Instruct,"1769568736.894, 1769568736.907, 1769568736.998, 1769568737.064, 1769568737.102"
344,timsort,752,0.437,1.664,0,488,1769568744.595,-22.0,meta-llama/Llama-3.2-1B-Instruct,"1769568744.595, 1769568744.630, 1769568744.748, 1769568744.779, 1769568745.006"
401,timsort,807,0.463,1.664,0,488,1769568755.284,-16.336,meta-llama/Llama-3.2-1B-Instruct,"1769568755.284, 1769568755.515, 1769568755.872, 1769568755.938, 1769568756.286"
453,timsort,858,0.484,1.664,0,488,1769568765.56,-11.156,meta-llama/Llama-3.2-1B-Instruct,"1769568765.560, 1769568765.642, 1769568765.852, 1769568766.037, 1769568766.910"
508,timsort,911,0.505,1.664,0,488,1769568777.23,-4.546,meta-llama/Llama-3.2-1B-Instruct,"1769568777.230, 1769568777.390, 1769568777.458, 1769568777.572, 1769568777.602"
571,timsort,966,0.525,1.664,0,488,1769568786.406,-0.395,meta-llama/Llama-3.2-1B-Instruct,"1769568786.406, 1769568786.491, 1769568786.524, 1769568786.645, 1769568786.706"
600,timsort,1082,0.539,1.664,0,654,1769568792.122,-4.894,meta-llama/Llama-3.2-1B-Instruct,
621,timsort,1193,0.555,2.047,0,654,1769568792.122,-4.894,meta-llama/Llama-3.2-1B-Instruct,"1769568792.122, 1769568792.278, 1769568792.303, 1769568792.373, 1769568792.439"
687,timsort,1241,0.578,2.047,0,657,1769568795.331,-6.698,meta-llama/Llama-3.2-1B-Instruct,"1769568795.331, 1769568795.359, 1769568795.386, 1769568795.453, 1769568795.913"
744,timsort,1295,0.603,2.047,0,657,1769568800.985,-6.093,meta-llama/Llama-3.2-1B-Instruct,"1769568800.985, 1769568801.114, 1769568801.223, 1769568801.710, 1769568801.791"
803,timsort,1351,0.625,2.047,0,657,1769568811.219,-0.865,meta-llama/Llama-3.2-1B-Instruct,"1769568811.219, 1769568811.305, 1769568811.358, 1769568811.468, 1769568811.628"
816,timsort,1457,0.652,3.019,0,689,1769568816.721,-0.375,meta-llama/Llama-3.2-1B-Instruct,"1769568816.721, 1769568816.751, 1769568816.840, 1769568816.917, 1769568816.944"
837,timsort,1543,0.68,3.019,0,765,1769568818.198,-3.931,meta-llama/Llama-3.2-1B-Instruct,"1769568818.198, 1769568818.223, 1769568818.249, 1769568818.311, 1769568818.571"
842,timsort,1639,0.711,3.019,0,963,1769568818.311,-13.886,meta-llama/Llama-3.2-1B-Instruct,
845,timsort,1738,0.746,3.019,0,1059,1769568818.311,-18.933,meta-llama/Llama-3.2-1B-Instruct,
848,timsort,1834,0.787,3.019,0,1153,1769568818.311,-23.942,meta-llama/Llama-3.2-1B-Instruct,
851,timsort,1931,0.831,3.019,0,1153,1769568818.311,-23.942,meta-llama/Llama-3.2-1B-Instruct,"1769568818.311, 1769568818.571, 1769568818.647, 1769568818.673, 1769568818.700"
856,timsort,2035,0.877,3.019,0,1254,1769568818.647,-28.622,meta-llama/Llama-3.2-1B-Instruct,"1769568818.647, 1769568818.673, 1769568818.700, 1769568818.779, 1769568818.861"
861,timsort,2132,0.924,3.019,0,1450,1769568818.7,-38.678,meta-llama/Llama-3.2-1B-Instruct,
864,timsort,2232,0.977,3.304,0,1450,1769568818.7,-38.678,meta-llama/Llama-3.2-1B-Instruct,"1769568818.700, 1769568818.779, 1769568818.861, 1769568818.888, 1769568818.998"
883,timsort,2343,1.026,3.304,0,1550,1769568819.049,-43.345,meta-llama/Llama-3.2-1B-Instruct,"1769568819.049, 1769568819.244, 1769568819.319, 1769568819.345, 1769568819.414"
960,timsort,2391,1.091,47.844,0,1577,1769568823.963,-43.522,meta-llama/Llama-3.2-1B-Instruct,"1769568823.963, 1769568824.088, 1769568824.131, 1769568824.282, 1769568824.309"
1023,timsort,2447,1.145,47.844,0,1577,1769568829.771,-42.722,meta-llama/Llama-3.2-1B-Instruct,"1769568829.771, 1769568829.799, 1769568829.839, 1769568829.992, 1769568830.151"
1081,timsort,2503,1.182,47.844,0,1577,1769568835.677,-41.843,meta-llama/Llama-3.2-1B-Instruct,"1769568835.677, 1769568835.728, 1769568836.051, 1769568836.315, 1769568836.390"
1157,timsort,2562,1.216,47.844,0,1577,1769568842.544,-39.984,meta-llama/Llama-3.2-1B-Instruct,"1769568842.544, 1769568842.622, 1769568842.734, 1769568842.766, 1769568842.876"
1225,timsort,2624,1.251,47.844,0,1577,1769568847.921,-39.642,meta-llama/Llama-3.2-1B-Instruct,"1769568847.921, 1769568848.038, 1769568848.360, 1769568848.413, 1769568848.502"
1305,timsort,2694,1.287,47.844,0,1577,1769568855.728,-36.874,meta-llama/Llama-3.2-1B-Instruct,"1769568855.728, 1769568855.756, 1769568855.871, 1769568856.064, 1769568856.102"
1387,timsort,2770,1.323,47.844,0,1577,1769568861.679,-35.99,meta-llama/Llama-3.2-1B-Instruct,"1769568861.679, 1769568861.800, 1769568861.839, 1769568862.067, 1769568862.260"
1465,timsort,2844,1.358,47.844,0,1577,1769568872.478,-30.22,meta-llama/Llama-3.2-1B-Instruct,"1769568872.478, 1769568872.900, 1769568872.983, 1769568873.057, 1769568873.192"
1541,timsort,2918,1.388,47.844,0,1577,1769568887.047,-20.702,meta-llama/Llama-3.2-1B-Instruct,"1769568887.047, 1769568887.188, 1769568887.261, 1769568887.429, 1769568887.616"
1617,timsort,2991,1.417,47.844,0,1577,1769568897.123,-15.628,meta-llama/Llama-3.2-1B-Instruct,"1769568897.123, 1769568897.182, 1769568897.300, 1769568897.367, 1769568897.435"
1692,timsort,3062,1.443,47.844,0,1577,1769568905.856,-11.952,meta-llama/Llama-3.2-1B-Instruct,"1769568905.856, 1769568905.927, 1769568906.246, 1769568906.297, 1769568906.503"
1770,timsort,3137,1.47,47.844,0,1577,1769568916.184,-6.637,meta-llama/Llama-3.2-1B-Instruct,"1769568916.184, 1769568916.298, 1769568916.352, 1769568916.396, 1769568916.592"
1846,timsort,3210,1.496,47.844,0,1577,1769568926.008,-1.83,meta-llama/Llama-3.2-1B-Instruct,"1769568926.008, 1769568926.213, 1769568926.271, 1769568926.553, 1769568926.673"
1855,timsort,3322,1.519,47.844,0,1724,1769568930.671,-7.193,meta-llama/Llama-3.2-1B-Instruct,
1859,timsort,3452,1.534,47.844,0,1857,1769568930.69,-12.199,meta-llama/Llama-3.2-1B-Instruct,
1868,timsort,3570,1.554,47.844,0,1857,1769568930.69,-12.199,meta-llama/Llama-3.2-1B-Instruct,"1769568930.690, 1769568930.727, 1769568930.772, 1769568930.778, 1769568930.800"
1889,timsort,3652,1.593,47.844,0,1916,1769568931.286,-16.609,meta-llama/Llama-3.2-1B-Instruct,"1769568931.286, 1769568931.297, 1769568931.321, 1769568931.333, 1769568931.348"
1894,timsort,3739,1.623,47.844,0,2090,1769568931.321,-26.639,meta-llama/Llama-3.2-1B-Instruct,
1897,timsort,3830,1.66,47.844,0,2180,1769568931.321,-31.666,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,3920,1.7,47.844,0,2271,1769568931.321,-36.694,meta-llama/Llama-3.2-1B-Instruct,
1903,timsort,4010,1.738,47.844,0,2271,1769568931.321,-36.694,meta-llama/Llama-3.2-1B-Instruct,"1769568931.321, 1769568931.333, 1769568931.348, 1769568931.388, 1769568931.423"
1907,timsort,4084,1.779,47.844,0,2428,1769568931.333,-46.744,meta-llama/Llama-3.2-1B-Instruct,
1910,timsort,4168,1.823,47.844,0,2515,1769568931.333,-51.791,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4256,1.866,47.844,0,2609,1769568931.333,-56.82,meta-llama/Llama-3.2-1B-Instruct,
1916,timsort,4352,1.915,47.844,0,2699,1769568931.333,-61.828,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,4440,1.965,47.844,0,2699,1769568931.333,-61.828,meta-llama/Llama-3.2-1B-Instruct,"1769568931.333, 1769568931.348, 1769568931.388, 1769568931.423, 1769568931.574"
1923,timsort,4518,2.144,560.967,0,2866,1769568931.348,-71.863,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,4605,2.202,560.967,0,2950,1769568931.348,-76.876,meta-llama/Llama-3.2-1B-Instruct,
1929,timsort,4690,2.265,560.967,0,2950,1769568931.348,-76.876,meta-llama/Llama-3.2-1B-Instruct,"1769568931.348, 1769568931.388, 1769568931.423, 1769568931.574, 1769568931.665"
1956,timsort,4779,2.32,560.967,0,3121,1769568932.251,-86.002,meta-llama/Llama-3.2-1B-Instruct,
1959,timsort,4900,2.357,560.967,0,3250,1769568932.251,-91.031,meta-llama/Llama-3.2-1B-Instruct,
1962,timsort,5028,2.399,560.967,0,3250,1769568932.251,-91.031,meta-llama/Llama-3.2-1B-Instruct,"1769568932.251, 1769568932.288, 1769568932.309, 1769568932.317, 1769568932.372"
1987,timsort,5097,2.547,560.967,0,3333,1769568932.372,-96.039,meta-llama/Llama-3.2-1B-Instruct,"1769568932.372, 1769568932.398, 1769568932.399, 1769568932.427, 1769568932.436"
1992,timsort,5181,2.612,560.967,0,3476,1769568932.818,-105.685,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,5263,2.675,560.967,0,3476,1769568932.818,-105.685,meta-llama/Llama-3.2-1B-Instruct,"1769568932.818, 1769568932.835, 1769568932.869, 1769568932.941, 1769568932.968"
2000,timsort,5346,2.74,560.967,0,3636,1769568932.869,-115.72,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,5424,2.859,560.967,0,3636,1769568932.869,-115.72,meta-llama/Llama-3.2-1B-Instruct,"1769568932.869, 1769568932.941, 1769568932.968, 1769568933.007, 1769568933.051"
2008,timsort,5505,2.922,560.967,0,3798,1769568932.968,-125.703,meta-llama/Llama-3.2-1B-Instruct,
2011,timsort,5587,2.987,560.967,0,3798,1769568932.968,-125.703,meta-llama/Llama-3.2-1B-Instruct,"1769568932.968, 1769568933.007, 1769568933.051, 1769568933.080, 1769568933.108"
2015,timsort,5660,3.114,560.967,0,3877,1769568933.007,-131.062,meta-llama/Llama-3.2-1B-Instruct,"1769568933.007, 1769568933.051, 1769568933.080, 1769568933.108, 1769568933.124"
2019,timsort,5739,3.169,560.967,0,4037,1769568933.051,-141.064,meta-llama/Llama-3.2-1B-Instruct,
2022,timsort,5823,3.234,560.967,0,4118,1769568933.051,-146.122,meta-llama/Llama-3.2-1B-Instruct,
2025,timsort,5897,3.363,560.967,0,4118,1769568933.051,-146.122,meta-llama/Llama-3.2-1B-Instruct,"1769568933.051, 1769568933.080, 1769568933.108, 1769568933.124, 1769568933.175"
2031,timsort,5990,3.438,560.967,0,4281,1769568933.124,-156.069,meta-llama/Llama-3.2-1B-Instruct,
2035,timsort,6067,3.551,560.967,0,4281,1769568933.124,-156.069,meta-llama/Llama-3.2-1B-Instruct,"1769568933.124, 1769568933.175, 1769568933.212, 1769568933.270, 1769568933.324"
2039,timsort,6152,3.626,560.967,0,4359,1769568933.212,-160.999,meta-llama/Llama-3.2-1B-Instruct,"1769568933.212, 1769568933.270, 1769568933.324, 1769568933.385, 1769568933.423"
2064,timsort,6246,3.68,560.967,0,4530,1769568933.914,-170.361,meta-llama/Llama-3.2-1B-Instruct,
2067,timsort,6357,3.766,560.967,0,4530,1769568933.914,-170.361,meta-llama/Llama-3.2-1B-Instruct,"1769568933.914, 1769568933.941, 1769568933.982, 1769568934.009, 1769568934.022"
2071,timsort,6461,3.855,560.967,0,4642,1769568933.941,-175.565,meta-llama/Llama-3.2-1B-Instruct,"1769568933.941, 1769568933.982, 1769568934.009, 1769568934.022, 1769568934.047"
2084,timsort,6533,3.945,560.967,0,4707,1769568934.35,-180.175,meta-llama/Llama-3.2-1B-Instruct,"1769568934.350, 1769568934.374, 1769568934.396, 1769568934.403, 1769568934.423"
2089,timsort,6614,4.048,560.967,0,4867,1769568934.396,-190.142,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,6694,4.107,560.967,0,4942,1769568934.396,-195.177,meta-llama/Llama-3.2-1B-Instruct,
2096,timsort,6768,4.228,560.967,0,5018,1769568934.403,-200.232,meta-llama/Llama-3.2-1B-Instruct,
2099,timsort,6846,4.288,560.967,0,5018,1769568934.403,-200.232,meta-llama/Llama-3.2-1B-Instruct,"1769568934.403, 1769568934.423, 1769568934.456, 1769568934.491, 1769568934.517"
2104,timsort,6922,4.403,560.967,0,5091,1769568934.456,-205.19,meta-llama/Llama-3.2-1B-Instruct,"1769568934.456, 1769568934.491, 1769568934.517, 1769568934.557, 1769568934.596"
2108,timsort,6994,4.506,560.967,0,5169,1769568934.491,-210.162,meta-llama/Llama-3.2-1B-Instruct,"1769568934.491, 1769568934.517, 1769568934.557, 1769568934.596, 1769568934.621"
2112,timsort,7076,4.57,560.967,0,5318,1769568934.517,-220.209,meta-llama/Llama-3.2-1B-Instruct,
2115,timsort,7148,4.671,560.967,0,5390,1769568934.517,-225.223,meta-llama/Llama-3.2-1B-Instruct,
2118,timsort,7224,4.78,560.967,0,5476,1769568934.517,-230.226,meta-llama/Llama-3.2-1B-Instruct,
2121,timsort,7309,4.831,560.967,0,5476,1769568934.517,-230.226,meta-llama/Llama-3.2-1B-Instruct,"1769568934.517, 1769568934.557, 1769568934.596, 1769568934.621, 1769568934.645"
2126,timsort,7392,4.932,560.967,0,5629,1769568934.596,-240.226,meta-llama/Llama-3.2-1B-Instruct,
2129,timsort,7464,5.042,560.967,0,5629,1769568934.596,-240.226,meta-llama/Llama-3.2-1B-Instruct,"1769568934.596, 1769568934.621, 1769568934.645, 1769568934.748, 1769568934.751"
2133,timsort,7540,5.15,560.967,0,5703,1769568934.621,-245.21,meta-llama/Llama-3.2-1B-Instruct,"1769568934.621, 1769568934.645, 1769568934.748, 1769568934.751, 1769568934.791"
2153,timsort,7625,5.252,560.967,0,5871,1769568935.22,-254.669,meta-llama/Llama-3.2-1B-Instruct,
2156,timsort,7733,5.332,560.967,0,5968,1769568935.22,-259.675,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,7819,5.419,560.967,0,5968,1769568935.22,-259.675,meta-llama/Llama-3.2-1B-Instruct,"1769568935.220, 1769568935.249, 1769568935.254, 1769568935.295, 1769568935.321"
2177,timsort,7886,5.544,560.967,0,6101,1769568935.575,-269.728,meta-llama/Llama-3.2-1B-Instruct,
2180,timsort,7957,5.68,560.967,0,6101,1769568935.575,-269.728,meta-llama/Llama-3.2-1B-Instruct,"1769568935.575, 1769568935.582, 1769568935.603, 1769568935.614, 1769568935.629"
2185,timsort,8037,5.76,560.967,0,6243,1769568935.603,-279.707,meta-llama/Llama-3.2-1B-Instruct,
2189,timsort,8102,5.915,560.967,0,6243,1769568935.603,-279.707,meta-llama/Llama-3.2-1B-Instruct,"1769568935.603, 1769568935.614, 1769568935.629, 1769568935.657, 1769568935.665"
2196,timsort,8172,5.985,560.967,0,6373,1769568935.684,-289.67,meta-llama/Llama-3.2-1B-Instruct,
2199,timsort,8243,6.105,560.967,0,6442,1769568935.684,-294.709,meta-llama/Llama-3.2-1B-Instruct,
2202,timsort,8312,6.24,560.967,0,6442,1769568935.684,-294.709,meta-llama/Llama-3.2-1B-Instruct,"1769568935.684, 1769568935.708, 1769568935.710, 1769568935.737, 1769568935.749"
2206,timsort,8382,6.35,560.967,0,6511,1769568935.708,-299.712,meta-llama/Llama-3.2-1B-Instruct,"1769568935.708, 1769568935.710, 1769568935.737, 1769568935.749, 1769568935.802"
2213,timsort,8455,6.469,560.967,0,6651,1769568935.749,-309.712,meta-llama/Llama-3.2-1B-Instruct,
2217,timsort,8525,6.589,560.967,0,6719,1769568935.802,-314.688,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,8595,6.698,560.967,0,6719,1769568935.802,-314.688,meta-llama/Llama-3.2-1B-Instruct,"1769568935.802, 1769568935.805, 1769568935.833, 1769568935.842, 1769568935.867"
2225,timsort,8663,6.82,560.967,0,6786,1769568935.805,-319.722,meta-llama/Llama-3.2-1B-Instruct,"1769568935.805, 1769568935.833, 1769568935.842, 1769568935.867, 1769568935.927"
2230,timsort,8732,6.936,560.967,0,6852,1769568935.842,-324.715,meta-llama/Llama-3.2-1B-Instruct,"1769568935.842, 1769568935.867, 1769568935.927, 1769568935.954, 1769568935.983"
2234,timsort,8799,7.039,560.967,0,6922,1769568935.927,-329.682,meta-llama/Llama-3.2-1B-Instruct,"1769568935.927, 1769568935.954, 1769568935.983, 1769568936.022, 1769568936.047"
2253,timsort,8889,7.139,560.967,0,7091,1769568936.468,-339.199,meta-llama/Llama-3.2-1B-Instruct,
2256,timsort,8997,7.233,560.967,0,7091,1769568936.468,-339.199,meta-llama/Llama-3.2-1B-Instruct,"1769568936.468, 1769568936.473, 1769568936.538, 1769568936.541, 1769568936.563"
2276,timsort,9054,7.338,560.967,0,7205,1769568936.906,-348.989,meta-llama/Llama-3.2-1B-Instruct,
