line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1406,timsort,2681,1.061,4.936,0,1394,1769601395.623,-11.553,meta-llama/Llama-3.2-1B-Instruct,
1454,timsort,2751,1.094,4.936,0,1421,1769601400.81,-11.462,meta-llama/Llama-3.2-1B-Instruct,
1529,timsort,2813,1.126,8.207,0,1421,1769601408.871,-8.45,meta-llama/Llama-3.2-1B-Instruct,
1608,timsort,2889,1.16,8.207,0,1421,1769601419.929,-2.433,meta-llama/Llama-3.2-1B-Instruct,
1672,timsort,2981,1.193,8.207,0,1440,1769601427.731,0.357,meta-llama/Llama-3.2-1B-Instruct,
1732,timsort,3056,1.216,8.207,0,1471,1769601432.851,0.428,meta-llama/Llama-3.2-1B-Instruct,
1751,timsort,3161,1.242,8.207,0,1549,1769601435.201,-2.282,meta-llama/Llama-3.2-1B-Instruct,
1788,timsort,3243,1.278,8.207,0,1599,1769601438.759,-3.794,meta-llama/Llama-3.2-1B-Instruct,
1823,timsort,3322,1.313,8.207,0,1644,1769601442.467,-5.094,meta-llama/Llama-3.2-1B-Instruct,
1857,timsort,3398,1.344,8.207,0,1690,1769601445.973,-6.668,meta-llama/Llama-3.2-1B-Instruct,
1871,timsort,3503,1.374,8.207,0,1782,1769601446.523,-11.139,meta-llama/Llama-3.2-1B-Instruct,
1875,timsort,3600,1.409,8.207,0,1878,1769601446.525,-16.147,meta-llama/Llama-3.2-1B-Instruct,
1878,timsort,3703,1.451,8.207,0,1981,1769601446.525,-21.184,meta-llama/Llama-3.2-1B-Instruct,
1890,timsort,3807,1.492,8.207,0,2080,1769601446.698,-26.048,meta-llama/Llama-3.2-1B-Instruct,
1899,timsort,3916,1.535,8.207,0,2184,1769601446.901,-30.871,meta-llama/Llama-3.2-1B-Instruct,
1902,timsort,4017,1.582,9.231,0,2285,1769601446.901,-35.883,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4112,1.622,9.231,0,2372,1769601447.15,-40.676,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,4215,1.672,16.865,0,2472,1769601447.201,-45.633,meta-llama/Llama-3.2-1B-Instruct,
1924,timsort,4314,1.726,16.865,0,2569,1769601447.227,-50.648,meta-llama/Llama-3.2-1B-Instruct,
1927,timsort,4410,1.782,19.742,0,2665,1769601447.227,-55.669,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,4503,1.841,19.742,0,2758,1769601447.227,-60.72,meta-llama/Llama-3.2-1B-Instruct,
1933,timsort,4598,1.901,19.742,0,2853,1769601447.227,-65.754,meta-llama/Llama-3.2-1B-Instruct,
1943,timsort,4698,1.972,23.104,0,2946,1769601447.379,-70.65,meta-llama/Llama-3.2-1B-Instruct,
1949,timsort,4777,2.126,507.558,0,3022,1769601447.474,-75.564,meta-llama/Llama-3.2-1B-Instruct,
1952,timsort,4869,2.194,507.558,0,3114,1769601447.474,-80.663,meta-llama/Llama-3.2-1B-Instruct,
1959,timsort,4968,2.267,507.558,0,3209,1769601447.63,-85.521,meta-llama/Llama-3.2-1B-Instruct,
1965,timsort,5065,2.345,507.558,0,3303,1769601447.69,-90.496,meta-llama/Llama-3.2-1B-Instruct,
1969,timsort,5157,2.415,507.558,0,3394,1769601447.717,-95.475,meta-llama/Llama-3.2-1B-Instruct,
1982,timsort,5245,2.557,507.558,0,3475,1769601448.017,-100.251,meta-llama/Llama-3.2-1B-Instruct,
1991,timsort,5339,2.634,507.558,0,3563,1769601448.28,-105.025,meta-llama/Llama-3.2-1B-Instruct,
1998,timsort,5430,2.714,507.558,0,3650,1769601448.495,-109.811,meta-llama/Llama-3.2-1B-Instruct,
2001,timsort,5515,2.864,507.558,0,3735,1769601448.495,-114.817,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,5610,2.95,507.558,0,3830,1769601448.495,-119.836,meta-llama/Llama-3.2-1B-Instruct,
2008,timsort,5703,3.023,507.558,0,3922,1769601448.521,-124.822,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,5788,3.147,507.558,0,4000,1769601448.882,-129.497,meta-llama/Llama-3.2-1B-Instruct,
2022,timsort,5881,3.234,507.558,0,4092,1769601449.507,-133.873,meta-llama/Llama-3.2-1B-Instruct,
2028,timsort,5967,3.334,507.558,0,4176,1769601449.594,-138.792,meta-llama/Llama-3.2-1B-Instruct,
2043,timsort,6041,3.457,507.558,0,4238,1769601451.539,-141.895,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,6118,3.531,507.558,0,4297,1769601454.038,-144.487,meta-llama/Llama-3.2-1B-Instruct,
2094,timsort,6191,3.632,507.558,0,4343,1769601456.86,-146.666,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,6270,3.695,507.558,0,4407,1769601457.604,-150.933,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,6356,3.802,507.558,0,4482,1769601458.207,-155.377,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,6443,3.873,507.558,0,4564,1769601458.483,-160.117,meta-llama/Llama-3.2-1B-Instruct,
2137,timsort,6524,3.988,507.558,0,4644,1769601458.489,-165.14,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,6610,4.065,507.558,0,4726,1769601458.802,-169.85,meta-llama/Llama-3.2-1B-Instruct,
2158,timsort,6693,4.187,507.558,0,4798,1769601459.331,-174.326,meta-llama/Llama-3.2-1B-Instruct,
2169,timsort,6777,4.291,507.558,0,4874,1769601459.708,-178.979,meta-llama/Llama-3.2-1B-Instruct,
2173,timsort,6862,4.351,507.558,0,4958,1769601459.794,-183.904,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,6941,4.46,507.558,0,5037,1769601459.794,-188.949,meta-llama/Llama-3.2-1B-Instruct,
2179,timsort,7021,4.565,507.558,0,5117,1769601459.794,-193.966,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,7109,4.64,507.558,0,5205,1769601459.794,-198.997,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,7191,4.745,507.558,0,5281,1769601460.102,-203.716,meta-llama/Llama-3.2-1B-Instruct,
2202,timsort,7267,4.846,507.558,0,5349,1769601460.808,-208.016,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,7360,4.901,507.558,0,5435,1769601461.331,-212.518,meta-llama/Llama-3.2-1B-Instruct,
2219,timsort,7448,5.007,507.558,0,5519,1769601461.867,-216.999,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7531,5.128,507.558,0,5600,1769601462.167,-221.731,meta-llama/Llama-3.2-1B-Instruct,
2228,timsort,7605,5.231,507.558,0,5673,1769601462.222,-226.682,meta-llama/Llama-3.2-1B-Instruct,
2237,timsort,7687,5.329,507.558,0,5749,1769601462.624,-231.299,meta-llama/Llama-3.2-1B-Instruct,
2249,timsort,7772,5.432,507.558,0,5825,1769601463.321,-235.638,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,7847,5.525,507.558,0,5893,1769601463.565,-240.403,meta-llama/Llama-3.2-1B-Instruct,
2266,timsort,7923,5.623,507.558,0,5965,1769601463.839,-245.182,meta-llama/Llama-3.2-1B-Instruct,
2270,timsort,8003,5.714,507.558,0,6044,1769601463.879,-250.15,meta-llama/Llama-3.2-1B-Instruct,
2273,timsort,8085,5.836,507.558,0,6126,1769601463.879,-255.237,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,8170,5.91,507.558,0,6210,1769601463.913,-260.251,meta-llama/Llama-3.2-1B-Instruct,
2285,timsort,8242,5.998,507.558,0,6277,1769601464.34,-264.831,meta-llama/Llama-3.2-1B-Instruct,
2297,timsort,8319,6.089,507.558,0,6345,1769601464.991,-269.215,meta-llama/Llama-3.2-1B-Instruct,
2307,timsort,8397,6.183,507.558,0,6416,1769601465.257,-274.0,meta-llama/Llama-3.2-1B-Instruct,
2319,timsort,8465,6.305,507.558,0,6474,1769601465.664,-278.612,meta-llama/Llama-3.2-1B-Instruct,
2331,timsort,8541,6.392,507.558,0,6542,1769601466.31,-282.974,meta-llama/Llama-3.2-1B-Instruct,
2344,timsort,8614,6.484,507.558,0,6605,1769601467.134,-287.18,meta-llama/Llama-3.2-1B-Instruct,
2355,timsort,8697,6.539,507.558,0,6680,1769601467.504,-291.88,meta-llama/Llama-3.2-1B-Instruct,
2367,timsort,8769,6.656,507.558,0,6743,1769601467.968,-296.645,meta-llama/Llama-3.2-1B-Instruct,
2373,timsort,8837,6.75,507.558,0,6808,1769601468.093,-301.574,meta-llama/Llama-3.2-1B-Instruct,
2377,timsort,8909,6.803,507.558,0,6879,1769601468.326,-306.361,meta-llama/Llama-3.2-1B-Instruct,
2383,timsort,8974,6.923,507.558,0,6941,1769601468.626,-311.076,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,9045,7.013,507.558,0,7012,1769601468.626,-316.102,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,9119,7.102,507.558,0,7083,1769601468.996,-320.753,meta-llama/Llama-3.2-1B-Instruct,
2401,timsort,9191,7.225,507.558,0,7149,1769601469.249,-325.646,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,9263,7.316,507.558,0,7218,1769601469.52,-330.417,meta-llama/Llama-3.2-1B-Instruct,
2414,timsort,9328,7.397,507.558,0,7279,1769601469.712,-335.25,meta-llama/Llama-3.2-1B-Instruct,
2420,timsort,9399,7.483,507.558,0,7347,1769601469.781,-340.19,meta-llama/Llama-3.2-1B-Instruct,
2431,timsort,9465,7.567,507.558,0,7405,1769601470.55,-344.479,meta-llama/Llama-3.2-1B-Instruct,
2437,timsort,9531,7.679,507.558,0,7468,1769601470.772,-349.307,meta-llama/Llama-3.2-1B-Instruct,
2446,timsort,9602,7.77,507.558,0,7533,1769601471.128,-353.982,meta-llama/Llama-3.2-1B-Instruct,
2457,timsort,9669,7.857,507.558,0,7593,1769601471.404,-358.758,meta-llama/Llama-3.2-1B-Instruct,
2462,timsort,9736,7.972,507.558,0,7658,1769601471.499,-363.74,meta-llama/Llama-3.2-1B-Instruct,
2469,timsort,9804,8.051,507.558,0,7722,1769601471.604,-368.645,meta-llama/Llama-3.2-1B-Instruct,
2485,timsort,9875,8.184,507.558,0,7754,1769601471.894,-373.942,meta-llama/Llama-3.2-1B-Instruct,
2495,timsort,9957,8.28,507.558,0,7746,1769601472.195,-378.689,meta-llama/Llama-3.2-1B-Instruct,
2507,timsort,10028,8.404,507.558,0,7738,1769601472.646,-383.251,meta-llama/Llama-3.2-1B-Instruct,
2514,timsort,10107,8.519,507.558,0,7735,1769601472.784,-388.119,meta-llama/Llama-3.2-1B-Instruct,
2522,timsort,10189,8.615,507.558,0,7731,1769601473.031,-392.92,meta-llama/Llama-3.2-1B-Instruct,
2528,timsort,10258,8.735,507.558,0,7729,1769601473.087,-397.897,meta-llama/Llama-3.2-1B-Instruct,
