line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.039,0.039,0,1,1769587385.119,200.0,meta-llama/Llama-3.2-1B-Instruct,1769587385.119
32,timsort,232,0.13,1.139,0,194,1769587187.248,-2.874,meta-llama/Llama-3.2-1B-Instruct,"1769587187.248, 1769587187.260, 1769587187.272, 1769587187.288, 1769587187.303"
54,timsort,367,0.181,1.139,0,367,1769587187.248,-9.279,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,410,0.219,1.204,0,367,1769587188.606,-12.966,meta-llama/Llama-3.2-1B-Instruct,
147,timsort,469,0.263,1.204,0,367,1769587191.866,-14.755,meta-llama/Llama-3.2-1B-Instruct,
207,timsort,519,0.294,1.204,0,367,1769587193.679,-17.949,meta-llama/Llama-3.2-1B-Instruct,
264,timsort,578,0.326,1.204,0,367,1769587203.073,-13.619,meta-llama/Llama-3.2-1B-Instruct,
326,timsort,638,0.353,1.204,0,367,1769587213.993,-7.751,meta-llama/Llama-3.2-1B-Instruct,
386,timsort,694,0.374,1.204,0,367,1769587224.019,-2.771,meta-llama/Llama-3.2-1B-Instruct,
431,timsort,778,0.391,1.204,0,401,1769587231.618,-0.188,meta-llama/Llama-3.2-1B-Instruct,
477,timsort,857,0.412,1.204,0,437,1769587237.193,0.387,meta-llama/Llama-3.2-1B-Instruct,
548,timsort,929,0.436,1.6,0,460,1769587242.633,0.736,meta-llama/Llama-3.2-1B-Instruct,
561,timsort,1049,0.454,1.6,0,555,1769587244.092,-3.053,meta-llama/Llama-3.2-1B-Instruct,
620,timsort,1103,0.476,1.6,0,555,1769587249.443,-2.747,meta-llama/Llama-3.2-1B-Instruct,
668,timsort,1169,0.499,1.6,0,571,1769587257.648,0.44,meta-llama/Llama-3.2-1B-Instruct,
705,timsort,1252,0.525,1.6,0,623,1769587259.404,-2.887,meta-llama/Llama-3.2-1B-Instruct,
752,timsort,1312,0.554,2.038,0,638,1769587266.853,-0.524,meta-llama/Llama-3.2-1B-Instruct,
796,timsort,1382,0.579,2.038,0,665,1769587272.829,0.405,meta-llama/Llama-3.2-1B-Instruct,
833,timsort,1457,0.606,2.038,0,706,1769587276.911,-0.576,meta-llama/Llama-3.2-1B-Instruct,
872,timsort,1520,0.635,2.038,0,734,1769587282.241,-0.272,meta-llama/Llama-3.2-1B-Instruct,
910,timsort,1588,0.661,2.237,0,766,1769587288.214,0.678,meta-llama/Llama-3.2-1B-Instruct,
926,timsort,1686,0.695,2.237,0,851,1769587289.755,-2.808,meta-llama/Llama-3.2-1B-Instruct,
979,timsort,1749,0.723,2.237,0,867,1769587294.443,-3.126,meta-llama/Llama-3.2-1B-Instruct,
1030,timsort,1813,0.747,3.086,0,880,1769587303.251,0.672,meta-llama/Llama-3.2-1B-Instruct,
1076,timsort,1901,0.769,3.086,0,938,1769587305.688,-1.958,meta-llama/Llama-3.2-1B-Instruct,
1114,timsort,1991,0.797,3.086,0,980,1769587312.298,-0.357,meta-llama/Llama-3.2-1B-Instruct,
1169,timsort,2044,0.823,3.086,0,985,1769587318.634,0.921,meta-llama/Llama-3.2-1B-Instruct,
1213,timsort,2130,0.848,3.086,0,1028,1769587322.754,0.016,meta-llama/Llama-3.2-1B-Instruct,
1243,timsort,2241,0.87,3.086,0,1111,1769587326.108,-1.641,meta-llama/Llama-3.2-1B-Instruct,
1273,timsort,2318,0.903,3.272,0,1161,1769587327.659,-5.148,meta-llama/Llama-3.2-1B-Instruct,
1305,timsort,2387,0.935,3.272,0,1201,1769587329.087,-8.727,meta-llama/Llama-3.2-1B-Instruct,
1350,timsort,2449,0.963,3.38,0,1222,1769587334.259,-8.562,meta-llama/Llama-3.2-1B-Instruct,
1395,timsort,2510,0.993,7.723,0,1241,1769587341.406,-6.433,meta-llama/Llama-3.2-1B-Instruct,
1444,timsort,2569,1.024,7.723,0,1255,1769587349.449,-3.409,meta-llama/Llama-3.2-1B-Instruct,
1498,timsort,2626,1.05,7.723,0,1259,1769587388.776,30.877,meta-llama/Llama-3.2-1B-Instruct,
1538,timsort,2709,1.079,7.723,0,1306,1769587361.887,-1.017,meta-llama/Llama-3.2-1B-Instruct,
1578,timsort,2804,1.106,11.989,0,1363,1769587367.207,-0.726,meta-llama/Llama-3.2-1B-Instruct,
1631,timsort,2863,1.139,16.141,0,1380,1769587370.95,-2.004,meta-llama/Llama-3.2-1B-Instruct,
1681,timsort,2930,1.167,16.141,0,1397,1769587378.421,0.466,meta-llama/Llama-3.2-1B-Instruct,
1717,timsort,3012,1.195,16.141,0,1447,1769587381.024,-2.024,meta-llama/Llama-3.2-1B-Instruct,
1763,timsort,3087,1.22,16.141,0,1478,1769587388.05,-0.036,meta-llama/Llama-3.2-1B-Instruct,
1798,timsort,3195,1.244,16.141,0,1556,1769587389.945,-3.164,meta-llama/Llama-3.2-1B-Instruct,
1815,timsort,3303,1.274,16.141,0,1652,1769587390.265,-7.844,meta-llama/Llama-3.2-1B-Instruct,
1823,timsort,3391,1.312,16.141,0,1734,1769587390.712,-12.459,meta-llama/Llama-3.2-1B-Instruct,
1830,timsort,3478,1.352,16.141,0,1818,1769587390.828,-17.382,meta-llama/Llama-3.2-1B-Instruct,
1833,timsort,3568,1.392,16.141,0,1908,1769587390.828,-22.396,meta-llama/Llama-3.2-1B-Instruct,
1836,timsort,3658,1.439,16.141,0,1998,1769587390.828,-27.44,meta-llama/Llama-3.2-1B-Instruct,
1839,timsort,3743,1.482,16.141,0,2083,1769587390.828,-32.488,meta-llama/Llama-3.2-1B-Instruct,
1843,timsort,3837,1.529,16.141,0,2176,1769587390.853,-37.466,meta-llama/Llama-3.2-1B-Instruct,
1847,timsort,3934,1.576,16.141,0,2272,1769587390.927,-42.414,meta-llama/Llama-3.2-1B-Instruct,
1850,timsort,4029,1.623,16.141,0,2367,1769587390.927,-47.512,meta-llama/Llama-3.2-1B-Instruct,
1857,timsort,4114,1.664,16.141,0,2448,1769587391.032,-52.413,meta-llama/Llama-3.2-1B-Instruct,
1860,timsort,4208,1.71,16.141,0,2542,1769587391.032,-57.447,meta-llama/Llama-3.2-1B-Instruct,
1863,timsort,4289,1.757,16.141,0,2623,1769587391.032,-62.484,meta-llama/Llama-3.2-1B-Instruct,
1870,timsort,4398,1.813,16.141,0,2728,1769587391.164,-67.375,meta-llama/Llama-3.2-1B-Instruct,
1875,timsort,4475,1.995,561.554,0,2803,1769587391.219,-72.36,meta-llama/Llama-3.2-1B-Instruct,
1881,timsort,4572,2.064,561.554,0,2897,1769587391.345,-77.273,meta-llama/Llama-3.2-1B-Instruct,
1897,timsort,4672,2.132,561.554,0,2984,1769587391.672,-81.95,meta-llama/Llama-3.2-1B-Instruct,
1903,timsort,4774,2.179,561.554,0,3083,1769587391.756,-86.887,meta-llama/Llama-3.2-1B-Instruct,
1908,timsort,4863,2.243,561.554,0,3170,1769587391.858,-91.815,meta-llama/Llama-3.2-1B-Instruct,
1912,timsort,4950,2.309,561.554,0,3256,1769587391.886,-96.836,meta-llama/Llama-3.2-1B-Instruct,
1915,timsort,5026,2.436,561.554,0,3332,1769587391.886,-101.857,meta-llama/Llama-3.2-1B-Instruct,
1918,timsort,5111,2.502,561.554,0,3417,1769587391.886,-106.863,meta-llama/Llama-3.2-1B-Instruct,
