line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.045,0.045,0,1,1769591168.099,200.0,meta-llama/Llama-3.2-1B-Instruct,1769591168.099
40,timsort,153,0.109,0.612,0,149,1769590969.908,-3.596,meta-llama/Llama-3.2-1B-Instruct,"1769590969.908, 1769590969.920, 1769590969.931, 1769590969.970, 1769590970.029"
63,timsort,196,0.138,0.612,0,161,1769590970.41,-8.111,meta-llama/Llama-3.2-1B-Instruct,"1769590970.410, 1769590970.450, 1769590970.496, 1769590970.553, 1769590970.565"
112,timsort,269,0.182,1.51,0,190,1769590972.357,-11.233,meta-llama/Llama-3.2-1B-Instruct,"1769590972.357, 1769590972.373, 1769590972.602, 1769590972.760, 1769590972.933"
162,timsort,361,0.225,1.51,0,238,1769590983.04,-5.572,meta-llama/Llama-3.2-1B-Instruct,"1769590983.040, 1769590983.063, 1769590983.106, 1769590983.388, 1769590983.445"
206,timsort,443,0.26,1.51,0,275,1769590987.957,-5.679,meta-llama/Llama-3.2-1B-Instruct,"1769590987.957, 1769590988.094, 1769590988.154, 1769590988.212, 1769590988.292"
257,timsort,532,0.299,1.534,0,317,1769590993.003,-5.64,meta-llama/Llama-3.2-1B-Instruct,"1769590993.003, 1769590993.081, 1769590993.126, 1769590993.162, 1769590993.201"
310,timsort,617,0.333,1.534,0,350,1769590998.025,-5.689,meta-llama/Llama-3.2-1B-Instruct,"1769590998.025, 1769590998.059, 1769590998.100, 1769590998.291, 1769590998.642"
387,timsort,701,0.366,1.534,0,371,1769591006.685,-2.092,meta-llama/Llama-3.2-1B-Instruct,"1769591006.685, 1769591006.767, 1769591006.824, 1769591006.980, 1769591007.039"
450,timsort,788,0.389,1.534,0,399,1769591013.826,-0.022,meta-llama/Llama-3.2-1B-Instruct,"1769591013.826, 1769591013.851, 1769591014.068, 1769591014.094, 1769591014.123"
488,timsort,889,0.413,1.534,0,452,1769591018.119,-0.74,meta-llama/Llama-3.2-1B-Instruct,"1769591018.119, 1769591018.224, 1769591018.248, 1769591018.272, 1769591018.336"
537,timsort,971,0.442,1.534,0,490,1769591022.717,-1.144,meta-llama/Llama-3.2-1B-Instruct,"1769591022.717, 1769591022.867, 1769591023.213, 1769591023.841, 1769591023.886"
583,timsort,1058,0.475,1.534,0,529,1769591028.194,-0.719,meta-llama/Llama-3.2-1B-Instruct,"1769591028.194, 1769591028.238, 1769591028.272, 1769591028.345, 1769591028.443"
633,timsort,1140,0.506,1.534,0,567,1769591034.148,0.201,meta-llama/Llama-3.2-1B-Instruct,"1769591034.148, 1769591034.441, 1769591034.492, 1769591034.589, 1769591034.819"
676,timsort,1215,0.534,1.764,0,598,1769591039.711,0.751,meta-llama/Llama-3.2-1B-Instruct,"1769591039.711, 1769591039.759, 1769591039.810, 1769591039.911, 1769591039.959"
723,timsort,1300,0.566,1.764,0,640,1769591044.189,0.21,meta-llama/Llama-3.2-1B-Instruct,"1769591044.189, 1769591044.435, 1769591044.504, 1769591044.549, 1769591044.579"
778,timsort,1385,0.6,3.348,0,680,1769591049.395,0.391,meta-llama/Llama-3.2-1B-Instruct,"1769591049.395, 1769591049.789, 1769591049.848, 1769591049.881, 1769591049.919"
820,timsort,1478,0.632,3.348,0,736,1769591053.499,-0.555,meta-llama/Llama-3.2-1B-Instruct,"1769591053.499, 1769591053.569, 1769591053.595, 1769591053.620, 1769591053.765"
881,timsort,1556,0.661,3.348,0,775,1769591058.36,-0.707,meta-llama/Llama-3.2-1B-Instruct,"1769591058.360, 1769591058.400, 1769591058.463, 1769591058.530, 1769591058.676"
915,timsort,1654,0.688,3.348,0,831,1769591063.262,-0.831,meta-llama/Llama-3.2-1B-Instruct,"1769591063.262, 1769591063.435, 1769591063.499, 1769591063.605, 1769591063.630"
949,timsort,1744,0.725,3.348,0,880,1769591066.781,-2.364,meta-llama/Llama-3.2-1B-Instruct,"1769591066.781, 1769591066.894, 1769591066.955, 1769591067.038, 1769591067.108"
982,timsort,1819,0.752,3.348,0,920,1769591070.077,-4.086,meta-llama/Llama-3.2-1B-Instruct,"1769591070.077, 1769591070.144, 1769591070.225, 1769591070.262, 1769591070.315"
1021,timsort,1907,0.786,3.348,0,976,1769591075.209,-3.963,meta-llama/Llama-3.2-1B-Instruct,"1769591075.209, 1769591075.440, 1769591075.674, 1769591075.778, 1769591075.812"
1056,timsort,1994,0.822,5.024,0,1034,1769591079.073,-5.128,meta-llama/Llama-3.2-1B-Instruct,"1769591079.073, 1769591079.215, 1769591079.338, 1769591079.481, 1769591079.681"
1098,timsort,2079,0.858,5.024,0,1080,1769591083.713,-5.491,meta-llama/Llama-3.2-1B-Instruct,"1769591083.713, 1769591083.861, 1769591084.163, 1769591084.195, 1769591084.297"
1141,timsort,2160,0.893,5.024,0,1123,1769591087.559,-6.704,meta-llama/Llama-3.2-1B-Instruct,"1769591087.559, 1769591087.728, 1769591087.859, 1769591088.264, 1769591088.315"
1197,timsort,2242,0.928,5.024,0,1153,1769591093.501,-5.782,meta-llama/Llama-3.2-1B-Instruct,"1769591093.501, 1769591093.637, 1769591093.784, 1769591094.091, 1769591094.231"
1264,timsort,2324,0.964,5.024,0,1179,1769591100.889,-3.428,meta-llama/Llama-3.2-1B-Instruct,"1769591100.889, 1769591100.941, 1769591101.086, 1769591101.132, 1769591101.174"
1339,timsort,2402,0.993,5.024,0,1187,1769591108.52,-0.799,meta-llama/Llama-3.2-1B-Instruct,"1769591108.520, 1769591108.571, 1769591108.614, 1769591108.659, 1769591108.713"
1396,timsort,2490,1.022,5.024,0,1218,1769591115.152,0.803,meta-llama/Llama-3.2-1B-Instruct,"1769591115.152, 1769591115.208, 1769591115.245, 1769591115.346, 1769591169.540"
1430,timsort,2585,1.049,5.024,0,1277,1769591118.713,-0.636,meta-llama/Llama-3.2-1B-Instruct,"1769591118.713, 1769591118.742, 1769591118.954, 1769591119.038, 1769591119.076"
1475,timsort,2663,1.08,5.024,0,1309,1769591125.241,0.885,meta-llama/Llama-3.2-1B-Instruct,"1769591125.241, 1769591125.304, 1769591169.688, 1769591169.712, 1769591169.737"
1528,timsort,2745,1.112,5.024,0,1345,1769591130.118,0.673,meta-llama/Llama-3.2-1B-Instruct,"1769591130.118, 1769591130.164, 1769591130.209, 1769591169.688, 1769591169.712"
1565,timsort,2830,1.143,5.024,0,1390,1769591134.982,0.486,meta-llama/Llama-3.2-1B-Instruct,"1769591134.982, 1769591135.285, 1769591135.331, 1769591135.370, 1769591135.406"
1618,timsort,2908,1.173,5.024,0,1422,1769591140.24,0.743,meta-llama/Llama-3.2-1B-Instruct,"1769591140.240, 1769591140.272, 1769591140.326, 1769591140.362, 1769591169.712"
1668,timsort,2996,1.21,12.932,0,1462,1769591144.863,0.336,meta-llama/Llama-3.2-1B-Instruct,"1769591144.863, 1769591145.248, 1769591145.340, 1769591145.371, 1769591145.477"
1712,timsort,3079,1.241,12.932,0,1506,1769591149.682,0.132,meta-llama/Llama-3.2-1B-Instruct,"1769591149.682, 1769591149.857, 1769591149.885, 1769591150.343, 1769591150.538"
1748,timsort,3169,1.274,12.932,0,1557,1769591154.963,0.394,meta-llama/Llama-3.2-1B-Instruct,"1769591154.963, 1769591155.147, 1769591155.177, 1769591155.239, 1769591155.458"
1799,timsort,3247,1.309,12.932,0,1596,1769591159.154,-0.483,meta-llama/Llama-3.2-1B-Instruct,"1769591159.154, 1769591159.379, 1769591159.574, 1769591159.631, 1769591159.738"
1853,timsort,3319,1.338,12.932,0,1620,1769591165.334,0.684,meta-llama/Llama-3.2-1B-Instruct,"1769591165.334, 1769591165.561, 1769591165.647, 1769591169.896, 1769591169.943"
1874,timsort,3417,1.371,12.932,0,1689,1769591167.954,-1.699,meta-llama/Llama-3.2-1B-Instruct,"1769591167.954, 1769591168.031, 1769591168.057, 1769591168.440, 1769591168.489"
1897,timsort,3517,1.402,12.932,0,1750,1769591170.383,-4.289,meta-llama/Llama-3.2-1B-Instruct,"1769591170.383, 1769591170.410, 1769591170.461, 1769591170.491, 1769591170.518"
1907,timsort,3637,1.437,12.932,0,1973,1769591170.578,-14.165,meta-llama/Llama-3.2-1B-Instruct,
1910,timsort,3732,1.473,12.932,0,2069,1769591170.578,-19.194,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,3834,1.516,12.932,0,2069,1769591170.578,-19.194,meta-llama/Llama-3.2-1B-Instruct,"1769591170.578, 1769591170.609, 1769591170.644, 1769591170.671, 1769591170.697"
1919,timsort,3939,1.561,12.932,0,2169,1769591170.671,-24.108,meta-llama/Llama-3.2-1B-Instruct,"1769591170.671, 1769591170.697, 1769591170.721, 1769591170.743, 1769591170.779"
