line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.034,0.034,0,1,1769598636.286,200.0,meta-llama/Llama-3.2-1B-Instruct,1769598636.286
45,timsort,119,0.103,0.341,0,101,1769598438.555,-2.765,meta-llama/Llama-3.2-1B-Instruct,"1769598438.555, 1769598438.607, 1769598438.632, 1769598438.658, 1769598438.683"
91,timsort,191,0.153,0.345,0,134,1769598440.519,-5.865,meta-llama/Llama-3.2-1B-Instruct,"1769598440.519, 1769598440.683, 1769598440.743, 1769598440.807, 1769598440.880"
137,timsort,261,0.176,0.415,0,160,1769598447.537,-3.87,meta-llama/Llama-3.2-1B-Instruct,"1769598447.537, 1769598447.776, 1769598447.827, 1769598447.896, 1769598447.941"
177,timsort,332,0.205,0.437,0,189,1769598454.291,-2.127,meta-llama/Llama-3.2-1B-Instruct,"1769598454.291, 1769598454.372, 1769598454.422, 1769598454.499, 1769598454.570"
222,timsort,413,0.24,0.822,0,229,1769598458.936,-2.505,meta-llama/Llama-3.2-1B-Instruct,"1769598458.936, 1769598459.035, 1769598459.087, 1769598459.202, 1769598459.266"
273,timsort,487,0.268,1.532,0,262,1769598464.168,-2.346,meta-llama/Llama-3.2-1B-Instruct,"1769598464.168, 1769598464.322, 1769598464.367, 1769598464.487, 1769598464.708"
317,timsort,562,0.294,1.532,0,291,1769598470.353,-1.165,meta-llama/Llama-3.2-1B-Instruct,"1769598470.353, 1769598470.416, 1769598470.454, 1769598470.574, 1769598470.711"
374,timsort,633,0.32,1.532,0,321,1769598476.528,-0.013,meta-llama/Llama-3.2-1B-Instruct,"1769598476.528, 1769598476.713, 1769598476.900, 1769598477.336, 1769598477.377"
426,timsort,718,0.346,1.532,0,353,1769598482.411,0.775,meta-llama/Llama-3.2-1B-Instruct,"1769598482.411, 1769598482.468, 1769598482.527, 1769598482.625, 1769598637.276"
451,timsort,812,0.373,1.532,0,416,1769598484.895,-1.785,meta-llama/Llama-3.2-1B-Instruct,"1769598484.895, 1769598484.933, 1769598484.970, 1769598485.007, 1769598485.088"
487,timsort,889,0.403,1.532,0,460,1769598488.984,-2.706,meta-llama/Llama-3.2-1B-Instruct,"1769598488.984, 1769598489.343, 1769598489.407, 1769598489.541, 1769598489.729"
528,timsort,967,0.436,1.532,0,500,1769598493.875,-2.882,meta-llama/Llama-3.2-1B-Instruct,"1769598493.875, 1769598494.019, 1769598494.059, 1769598494.125, 1769598494.170"
569,timsort,1040,0.466,1.532,0,536,1769598498.719,-3.073,meta-llama/Llama-3.2-1B-Instruct,"1769598498.719, 1769598498.772, 1769598498.828, 1769598498.902, 1769598498.939"
606,timsort,1112,0.495,1.699,0,571,1769598503.5,-3.31,meta-llama/Llama-3.2-1B-Instruct,"1769598503.500, 1769598503.627, 1769598503.963, 1769598504.046, 1769598504.226"
643,timsort,1181,0.526,1.954,0,606,1769598509.063,-2.77,meta-llama/Llama-3.2-1B-Instruct,"1769598509.063, 1769598509.224, 1769598509.313, 1769598509.469, 1769598509.723"
684,timsort,1260,0.562,1.954,0,647,1769598514.103,-2.764,meta-llama/Llama-3.2-1B-Instruct,"1769598514.103, 1769598514.164, 1769598514.212, 1769598514.269, 1769598514.350"
724,timsort,1336,0.596,1.954,0,690,1769598517.971,-3.967,meta-llama/Llama-3.2-1B-Instruct,"1769598517.971, 1769598518.074, 1769598518.131, 1769598518.350, 1769598518.418"
787,timsort,1404,0.624,2.736,0,708,1769598524.337,-2.605,meta-llama/Llama-3.2-1B-Instruct,"1769598524.337, 1769598524.433, 1769598524.541, 1769598524.677, 1769598524.719"
846,timsort,1478,0.651,2.736,0,721,1769598532.427,0.447,meta-llama/Llama-3.2-1B-Instruct,"1769598532.427, 1769598532.496, 1769598532.669, 1769598637.950, 1769598638.005"
887,timsort,1553,0.675,2.736,0,755,1769598537.898,0.857,meta-llama/Llama-3.2-1B-Instruct,"1769598537.898, 1769598538.027, 1769598638.166, 1769598638.217, 1769598638.241"
907,timsort,1642,0.702,2.736,0,818,1769598539.951,-2.137,meta-llama/Llama-3.2-1B-Instruct,"1769598539.951, 1769598539.989, 1769598540.232, 1769598540.446, 1769598540.496"
937,timsort,1719,0.735,2.736,0,870,1769598543.836,-3.319,meta-llama/Llama-3.2-1B-Instruct,"1769598543.836, 1769598543.903, 1769598544.159, 1769598544.223, 1769598544.377"
965,timsort,1794,0.768,3.521,0,920,1769598546.649,-5.554,meta-llama/Llama-3.2-1B-Instruct,"1769598546.649, 1769598546.860, 1769598547.122, 1769598547.192, 1769598547.263"
998,timsort,1873,0.802,3.521,0,972,1769598549.712,-7.544,meta-llama/Llama-3.2-1B-Instruct,"1769598549.712, 1769598549.828, 1769598549.891, 1769598550.084, 1769598550.162"
