line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.035,0.035,0,1,1769534136.215,200.0,meta-llama/Llama-3.2-1B-Instruct,1769534136.215
32,timsort,69,0.1,0.794,0,79,1769533939.262,-2.583,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,70,0.102,0.794,0,79,1769533939.264,-29.722,meta-llama/Llama-3.2-1B-Instruct,
127,timsort,101,0.157,2.95,0,102,1769533974.334,0.319,meta-llama/Llama-3.2-1B-Instruct,
148,timsort,189,0.191,2.95,0,193,1769533979.28,0.013,meta-llama/Llama-3.2-1B-Instruct,
256,timsort,230,0.224,2.95,0,231,1769533983.668,-0.687,meta-llama/Llama-3.2-1B-Instruct,
316,timsort,285,0.267,2.95,0,268,1769533989.322,-0.387,meta-llama/Llama-3.2-1B-Instruct,
370,timsort,345,0.303,2.95,0,318,1769533995.597,0.878,meta-llama/Llama-3.2-1B-Instruct,
432,timsort,408,0.337,2.95,0,371,1769534000.342,0.552,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,497,0.39,3.663,0,453,1769534005.077,0.248,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,572,0.434,3.663,0,567,1769534006.525,-3.413,meta-llama/Llama-3.2-1B-Instruct,
555,timsort,620,0.477,3.663,0,614,1769534008.922,-6.394,meta-llama/Llama-3.2-1B-Instruct,
598,timsort,680,0.524,3.663,0,686,1769534015.857,-4.57,meta-llama/Llama-3.2-1B-Instruct,
679,timsort,729,0.573,8.208,0,738,1769534019.032,-6.403,meta-llama/Llama-3.2-1B-Instruct,
682,timsort,806,0.628,8.208,0,862,1769534020.714,-9.722,meta-llama/Llama-3.2-1B-Instruct,
685,timsort,881,0.689,8.208,0,996,1769534020.714,-14.739,meta-llama/Llama-3.2-1B-Instruct,
703,timsort,961,0.752,8.208,0,1142,1769534022.46,-18.49,meta-llama/Llama-3.2-1B-Instruct,
805,timsort,1003,0.796,8.208,0,1177,1769534026.134,-19.856,meta-llama/Llama-3.2-1B-Instruct,
858,timsort,1053,0.847,8.208,0,1216,1769534029.797,-21.209,meta-llama/Llama-3.2-1B-Instruct,
913,timsort,1105,0.924,19.125,0,1261,1769534033.568,-22.495,meta-llama/Llama-3.2-1B-Instruct,
971,timsort,1156,0.975,19.125,0,1303,1769534037.051,-24.116,meta-llama/Llama-3.2-1B-Instruct,
1032,timsort,1210,1.044,19.125,0,1361,1769534040.324,-25.898,meta-llama/Llama-3.2-1B-Instruct,
1117,timsort,1271,1.102,19.125,0,1413,1769534049.403,-21.873,meta-llama/Llama-3.2-1B-Instruct,
1192,timsort,1341,1.16,19.125,0,1463,1769534056.398,-19.908,meta-llama/Llama-3.2-1B-Instruct,
1262,timsort,1409,1.213,19.125,0,1512,1769534064.064,-17.275,meta-llama/Llama-3.2-1B-Instruct,
1337,timsort,1480,1.268,19.125,0,1585,1769534069.141,-17.232,meta-llama/Llama-3.2-1B-Instruct,
1408,timsort,1549,1.319,19.125,0,1652,1769534075.183,-16.212,meta-llama/Llama-3.2-1B-Instruct,
1480,timsort,1618,1.371,19.125,0,1720,1769534081.998,-14.457,meta-llama/Llama-3.2-1B-Instruct,
1551,timsort,1686,1.419,19.125,0,1769,1769534086.16,-15.341,meta-llama/Llama-3.2-1B-Instruct,
1623,timsort,1755,1.469,19.125,0,1839,1769534091.007,-15.545,meta-llama/Llama-3.2-1B-Instruct,
1693,timsort,1822,1.517,19.125,0,1881,1769534096.049,-15.54,meta-llama/Llama-3.2-1B-Instruct,
1767,timsort,1886,1.561,19.125,0,1935,1769534102.078,-14.72,meta-llama/Llama-3.2-1B-Instruct,
1836,timsort,1958,1.61,19.125,0,2000,1769534106.736,-15.08,meta-llama/Llama-3.2-1B-Instruct,
1905,timsort,2023,1.658,19.125,0,2044,1769534112.853,-14.022,meta-llama/Llama-3.2-1B-Instruct,
1980,timsort,2093,1.728,19.125,0,2097,1769534119.774,-12.144,meta-llama/Llama-3.2-1B-Instruct,
2054,timsort,2165,1.814,19.125,0,2157,1769534125.878,-11.087,meta-llama/Llama-3.2-1B-Instruct,
2120,timsort,2227,1.881,19.125,0,2196,1769534130.497,-11.505,meta-llama/Llama-3.2-1B-Instruct,
2190,timsort,2294,1.962,19.125,0,2242,1769534135.903,-11.126,meta-llama/Llama-3.2-1B-Instruct,
2215,timsort,2379,2.038,19.125,0,2349,1769534141.354,-10.691,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,2483,2.089,19.125,0,2522,1769534143.593,-13.46,meta-llama/Llama-3.2-1B-Instruct,
2229,timsort,2562,2.135,21.169,0,2671,1769534143.683,-18.472,meta-llama/Llama-3.2-1B-Instruct,
2337,timsort,2598,2.235,21.169,0,2693,1769534147.671,-19.877,meta-llama/Llama-3.2-1B-Instruct,
2381,timsort,2642,2.39,42.479,0,2729,1769534150.081,-22.551,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,2686,2.57,61.876,0,2782,1769534151.719,-26.018,meta-llama/Llama-3.2-1B-Instruct,
2478,timsort,2732,2.694,61.876,0,2817,1769534154.962,-27.877,meta-llama/Llama-3.2-1B-Instruct,
2523,timsort,2770,3.034,625.445,0,2844,1769534156.324,-31.567,meta-llama/Llama-3.2-1B-Instruct,
2569,timsort,2817,3.153,625.445,0,2889,1769534158.616,-34.318,meta-llama/Llama-3.2-1B-Instruct,
2619,timsort,2864,3.268,625.445,0,2932,1769534161.372,-36.593,meta-llama/Llama-3.2-1B-Instruct,
2667,timsort,2909,3.381,625.445,0,2987,1769534169.067,-33.955,meta-llama/Llama-3.2-1B-Instruct,
2709,timsort,2966,3.491,625.445,0,3051,1769534173.608,-34.435,meta-llama/Llama-3.2-1B-Instruct,
2720,timsort,3035,3.573,625.445,0,3136,1769534175.304,-37.76,meta-llama/Llama-3.2-1B-Instruct,
2723,timsort,3107,3.665,625.445,0,3268,1769534175.304,-42.767,meta-llama/Llama-3.2-1B-Instruct,
2727,timsort,3174,3.886,625.445,0,3418,1769534175.363,-47.843,meta-llama/Llama-3.2-1B-Instruct,
2755,timsort,3268,3.931,625.445,0,3577,1769534176.227,-51.998,meta-llama/Llama-3.2-1B-Instruct,
2759,timsort,3365,3.954,625.445,0,3756,1769534176.27,-56.99,meta-llama/Llama-3.2-1B-Instruct,
2763,timsort,3456,4.119,625.445,0,3948,1769534176.316,-62.398,meta-llama/Llama-3.2-1B-Instruct,
2790,timsort,3513,4.215,625.445,0,4036,1769534177.031,-66.716,meta-llama/Llama-3.2-1B-Instruct,
2793,timsort,3588,4.351,625.445,0,4169,1769534177.031,-71.739,meta-llama/Llama-3.2-1B-Instruct,
2796,timsort,3660,4.453,625.445,0,4306,1769534177.031,-76.789,meta-llama/Llama-3.2-1B-Instruct,
2799,timsort,3727,4.661,625.445,0,4410,1769534177.031,-82.065,meta-llama/Llama-3.2-1B-Instruct,
2803,timsort,3804,4.769,625.445,0,4547,1769534177.032,-87.076,meta-llama/Llama-3.2-1B-Instruct,
2807,timsort,3871,4.95,625.445,0,4665,1769534177.034,-92.092,meta-llama/Llama-3.2-1B-Instruct,
2810,timsort,3946,5.074,625.445,0,4795,1769534177.034,-97.146,meta-llama/Llama-3.2-1B-Instruct,
2813,timsort,4015,5.278,625.445,0,4933,1769534177.034,-102.191,meta-llama/Llama-3.2-1B-Instruct,
2817,timsort,4091,5.378,625.445,0,5084,1769534177.085,-107.157,meta-llama/Llama-3.2-1B-Instruct,
2820,timsort,4160,5.561,625.445,0,5202,1769534177.085,-112.185,meta-llama/Llama-3.2-1B-Instruct,
2824,timsort,4235,5.672,625.445,0,5347,1769534177.131,-117.144,meta-llama/Llama-3.2-1B-Instruct,
2827,timsort,4300,5.836,625.445,0,5477,1769534177.131,-122.168,meta-llama/Llama-3.2-1B-Instruct,
2831,timsort,4364,6.007,625.445,0,5608,1769534177.178,-127.213,meta-llama/Llama-3.2-1B-Instruct,
2857,timsort,4442,6.11,625.445,0,5737,1769534177.911,-131.499,meta-llama/Llama-3.2-1B-Instruct,
2860,timsort,4530,6.209,625.445,0,5926,1769534177.911,-136.5,meta-llama/Llama-3.2-1B-Instruct,
2864,timsort,4613,6.309,625.445,0,6104,1769534177.951,-141.465,meta-llama/Llama-3.2-1B-Instruct,
2892,timsort,4670,6.447,625.445,0,6200,1769534178.348,-146.083,meta-llama/Llama-3.2-1B-Instruct,
2896,timsort,4728,6.631,625.445,0,6292,1769534178.893,-150.575,meta-llama/Llama-3.2-1B-Instruct,
2899,timsort,4792,6.804,625.445,0,6400,1769534178.893,-155.622,meta-llama/Llama-3.2-1B-Instruct,
2903,timsort,4855,6.98,625.445,0,6525,1769534179.052,-160.505,meta-llama/Llama-3.2-1B-Instruct,
2907,timsort,4921,7.063,625.445,0,6652,1769534179.267,-165.29,meta-llama/Llama-3.2-1B-Instruct,
2910,timsort,4987,7.253,625.445,0,6766,1769534179.267,-170.328,meta-llama/Llama-3.2-1B-Instruct,
2914,timsort,5049,7.416,625.445,0,6868,1769534179.31,-175.288,meta-llama/Llama-3.2-1B-Instruct,
2917,timsort,5111,7.591,625.445,0,6981,1769534179.31,-180.322,meta-llama/Llama-3.2-1B-Instruct,
2920,timsort,5175,7.751,625.445,0,7093,1769534179.31,-185.344,meta-llama/Llama-3.2-1B-Instruct,
2923,timsort,5243,7.922,625.445,0,7225,1769534179.31,-190.4,meta-llama/Llama-3.2-1B-Instruct,
2926,timsort,5308,8.076,625.445,0,7361,1769534179.31,-195.412,meta-llama/Llama-3.2-1B-Instruct,
2929,timsort,5370,8.27,625.445,0,7476,1769534179.31,-200.469,meta-llama/Llama-3.2-1B-Instruct,
2934,timsort,5434,8.394,625.445,0,7599,1769534179.357,-205.463,meta-llama/Llama-3.2-1B-Instruct,
2937,timsort,5501,8.545,625.445,0,7713,1769534179.357,-210.52,meta-llama/Llama-3.2-1B-Instruct,
