line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1376,timsort,2434,0.989,17.308,0,1195,1769604207.656,-1.372,meta-llama/Llama-3.2-1B-Instruct,
1425,timsort,2532,1.014,17.308,0,1235,1769604213.759,-0.29,meta-llama/Llama-3.2-1B-Instruct,
1465,timsort,2616,1.039,17.308,0,1283,1769604216.728,-2.384,meta-llama/Llama-3.2-1B-Instruct,
1518,timsort,2680,1.068,17.308,0,1295,1769604224.92,0.732,meta-llama/Llama-3.2-1B-Instruct,
1565,timsort,2761,1.1,17.308,0,1333,1769604229.824,0.633,meta-llama/Llama-3.2-1B-Instruct,
1609,timsort,2846,1.133,17.308,0,1376,1769604234.646,0.409,meta-llama/Llama-3.2-1B-Instruct,
1651,timsort,2923,1.165,17.308,0,1415,1769604239.22,-0.036,meta-llama/Llama-3.2-1B-Instruct,
1692,timsort,3000,1.196,17.308,0,1454,1769604243.911,-0.354,meta-llama/Llama-3.2-1B-Instruct,
1746,timsort,3080,1.227,17.308,0,1482,1769604250.086,0.796,meta-llama/Llama-3.2-1B-Instruct,
1779,timsort,3166,1.253,17.308,0,1537,1769604254.181,-0.164,meta-llama/Llama-3.2-1B-Instruct,
1821,timsort,3248,1.283,17.308,0,1580,1769604258.219,-1.162,meta-llama/Llama-3.2-1B-Instruct,
1832,timsort,3364,1.313,17.308,0,1688,1769604258.509,-5.881,meta-llama/Llama-3.2-1B-Instruct,
1841,timsort,3460,1.347,17.308,0,1779,1769604258.62,-10.831,meta-llama/Llama-3.2-1B-Instruct,
1844,timsort,3561,1.387,17.308,0,1880,1769604258.62,-15.855,meta-llama/Llama-3.2-1B-Instruct,
1847,timsort,3659,1.429,17.308,0,1978,1769604258.62,-20.877,meta-llama/Llama-3.2-1B-Instruct,
1850,timsort,3755,1.47,17.308,0,2074,1769604258.62,-25.9,meta-llama/Llama-3.2-1B-Instruct,
1853,timsort,3856,1.514,17.308,0,2175,1769604258.62,-30.935,meta-llama/Llama-3.2-1B-Instruct,
1858,timsort,3955,1.558,17.308,0,2272,1769604258.684,-35.872,meta-llama/Llama-3.2-1B-Instruct,
1861,timsort,4049,1.603,17.308,0,2366,1769604258.684,-40.872,meta-llama/Llama-3.2-1B-Instruct,
1870,timsort,4140,1.645,17.687,0,2451,1769604258.902,-45.658,meta-llama/Llama-3.2-1B-Instruct,
1876,timsort,4243,1.696,17.687,0,2551,1769604258.956,-50.635,meta-llama/Llama-3.2-1B-Instruct,
1879,timsort,4341,1.75,17.687,0,2649,1769604258.956,-55.649,meta-llama/Llama-3.2-1B-Instruct,
1887,timsort,4439,1.813,17.687,0,2742,1769604259.044,-60.624,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,4549,1.875,17.687,0,2842,1769604259.344,-65.362,meta-llama/Llama-3.2-1B-Instruct,
1907,timsort,4648,1.956,17.687,0,2937,1769604259.422,-70.304,meta-llama/Llama-3.2-1B-Instruct,
1910,timsort,4730,2.138,531.542,0,3019,1769604259.422,-75.368,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4821,2.212,531.542,0,3110,1769604259.422,-80.419,meta-llama/Llama-3.2-1B-Instruct,
1916,timsort,4908,2.282,531.542,0,3197,1769604259.422,-85.428,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,5004,2.348,531.542,0,3293,1769604259.422,-90.433,meta-llama/Llama-3.2-1B-Instruct,
1923,timsort,5100,2.42,531.542,0,3388,1769604259.45,-95.443,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,5185,2.554,531.542,0,3473,1769604259.45,-100.478,meta-llama/Llama-3.2-1B-Instruct,
1943,timsort,5279,2.622,531.542,0,3555,1769604259.83,-105.119,meta-llama/Llama-3.2-1B-Instruct,
1947,timsort,5375,2.69,531.542,0,3650,1769604259.839,-110.158,meta-llama/Llama-3.2-1B-Instruct,
1950,timsort,5465,2.842,531.542,0,3740,1769604259.839,-115.19,meta-llama/Llama-3.2-1B-Instruct,
1965,timsort,5559,2.906,531.542,0,3823,1769604260.248,-119.798,meta-llama/Llama-3.2-1B-Instruct,
1981,timsort,5652,2.971,531.542,0,3903,1769604260.718,-124.361,meta-llama/Llama-3.2-1B-Instruct,
2002,timsort,5721,3.111,531.542,0,3956,1769604261.968,-128.187,meta-llama/Llama-3.2-1B-Instruct,
2022,timsort,5796,3.178,531.542,0,4013,1769604263.854,-131.324,meta-llama/Llama-3.2-1B-Instruct,
2041,timsort,5874,3.245,531.542,0,4076,1769604265.504,-134.727,meta-llama/Llama-3.2-1B-Instruct,
2061,timsort,5937,3.385,531.542,0,4121,1769604267.286,-137.957,meta-llama/Llama-3.2-1B-Instruct,
2084,timsort,6018,3.45,531.542,0,4183,1769604268.791,-141.465,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,6106,3.578,531.542,0,4266,1769604269.25,-146.132,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,6199,3.63,531.542,0,4347,1769604270.061,-150.371,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,6282,3.74,531.542,0,4427,1769604270.372,-155.067,meta-llama/Llama-3.2-1B-Instruct,
2115,timsort,6371,3.807,531.542,0,4516,1769604270.372,-160.092,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,6454,3.909,531.542,0,4591,1769604270.835,-164.632,meta-llama/Llama-3.2-1B-Instruct,
2138,timsort,6537,3.967,531.542,0,4665,1769604271.266,-169.236,meta-llama/Llama-3.2-1B-Instruct,
2142,timsort,6618,4.083,531.542,0,4745,1769604271.272,-174.286,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,6703,4.152,531.542,0,4828,1769604271.42,-179.172,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,6782,4.254,531.542,0,4907,1769604271.42,-184.173,meta-llama/Llama-3.2-1B-Instruct,
2154,timsort,6858,4.357,531.542,0,4982,1769604271.465,-189.133,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,6948,4.416,531.542,0,5070,1769604271.658,-193.951,meta-llama/Llama-3.2-1B-Instruct,
2168,timsort,7025,4.512,531.542,0,5141,1769604272.0,-198.621,meta-llama/Llama-3.2-1B-Instruct,
2178,timsort,7106,4.615,531.542,0,5215,1769604272.419,-203.201,meta-llama/Llama-3.2-1B-Instruct,
2193,timsort,7192,4.671,531.542,0,5289,1769604273.355,-207.327,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,7269,4.769,531.542,0,5355,1769604273.992,-211.739,meta-llama/Llama-3.2-1B-Instruct,
2213,timsort,7344,4.872,531.542,0,5427,1769604274.374,-216.372,meta-llama/Llama-3.2-1B-Instruct,
2222,timsort,7434,4.923,531.542,0,5511,1769604274.786,-220.973,meta-llama/Llama-3.2-1B-Instruct,
2232,timsort,7519,5.026,531.542,0,5590,1769604275.133,-225.672,meta-llama/Llama-3.2-1B-Instruct,
2237,timsort,7598,5.119,531.542,0,5666,1769604275.508,-230.339,meta-llama/Llama-3.2-1B-Instruct,
2243,timsort,7676,5.212,531.542,0,5741,1769604275.655,-235.218,meta-llama/Llama-3.2-1B-Instruct,
2249,timsort,7753,5.332,531.542,0,5815,1769604275.887,-240.023,meta-llama/Llama-3.2-1B-Instruct,
2253,timsort,7834,5.43,531.542,0,5895,1769604275.956,-244.96,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,7912,5.535,531.542,0,5970,1769604276.319,-249.613,meta-llama/Llama-3.2-1B-Instruct,
2264,timsort,7987,5.632,531.542,0,6043,1769604276.455,-254.522,meta-llama/Llama-3.2-1B-Instruct,
2269,timsort,8066,5.726,531.542,0,6120,1769604276.643,-259.37,meta-llama/Llama-3.2-1B-Instruct,
2276,timsort,8144,5.833,531.542,0,6194,1769604276.763,-264.258,meta-llama/Llama-3.2-1B-Instruct,
2288,timsort,8220,5.927,531.542,0,6261,1769604277.266,-268.789,meta-llama/Llama-3.2-1B-Instruct,
2297,timsort,8299,6.019,531.542,0,6334,1769604277.736,-273.387,meta-llama/Llama-3.2-1B-Instruct,
2313,timsort,8377,6.073,531.542,0,6399,1769604278.566,-277.604,meta-llama/Llama-3.2-1B-Instruct,
2327,timsort,8453,6.199,531.542,0,6464,1769604279.02,-282.579,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,8528,6.278,531.542,0,6533,1769604279.38,-287.276,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,8597,6.367,531.542,0,6599,1769604279.528,-292.141,meta-llama/Llama-3.2-1B-Instruct,
2346,timsort,8673,6.46,531.542,0,6674,1769604279.528,-297.153,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,8746,6.547,531.542,0,6747,1769604279.528,-302.349,meta-llama/Llama-3.2-1B-Instruct,
2356,timsort,8816,6.637,531.542,0,6813,1769604279.778,-307.127,meta-llama/Llama-3.2-1B-Instruct,
2366,timsort,8885,6.722,531.542,0,6875,1769604280.425,-311.502,meta-llama/Llama-3.2-1B-Instruct,
2373,timsort,8957,6.815,531.542,0,6943,1769604280.728,-316.227,meta-llama/Llama-3.2-1B-Instruct,
2379,timsort,9022,6.935,531.542,0,7005,1769604280.885,-321.088,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,9089,7.015,531.542,0,7066,1769604281.126,-325.9,meta-llama/Llama-3.2-1B-Instruct,
2396,timsort,9164,7.106,531.542,0,7136,1769604281.327,-330.743,meta-llama/Llama-3.2-1B-Instruct,
2408,timsort,9237,7.191,531.542,0,7200,1769604282.102,-335.012,meta-llama/Llama-3.2-1B-Instruct,
2416,timsort,9305,7.305,531.542,0,7263,1769604282.494,-339.635,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,9374,7.393,531.542,0,7330,1769604282.54,-344.654,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,9444,7.486,531.542,0,7396,1769604282.743,-349.509,meta-llama/Llama-3.2-1B-Instruct,
2434,timsort,9509,7.57,531.542,0,7459,1769604282.857,-354.453,meta-llama/Llama-3.2-1B-Instruct,
2438,timsort,9576,7.68,531.542,0,7525,1769604283.01,-359.332,meta-llama/Llama-3.2-1B-Instruct,
2441,timsort,9643,7.758,531.542,0,7592,1769604283.01,-364.408,meta-llama/Llama-3.2-1B-Instruct,
2454,timsort,9711,7.883,531.542,0,7651,1769604283.461,-369.108,meta-llama/Llama-3.2-1B-Instruct,
2463,timsort,9786,7.963,531.542,0,7688,1769604283.616,-373.983,meta-llama/Llama-3.2-1B-Instruct,
2469,timsort,9860,8.096,531.542,0,7686,1769604283.922,-378.707,meta-llama/Llama-3.2-1B-Instruct,
2475,timsort,9948,8.192,531.542,0,7684,1769604284.014,-383.676,meta-llama/Llama-3.2-1B-Instruct,
2484,timsort,10022,8.317,531.542,0,7679,1769604284.311,-388.387,meta-llama/Llama-3.2-1B-Instruct,
2497,timsort,10099,8.435,531.542,0,7670,1769604284.728,-393.005,meta-llama/Llama-3.2-1B-Instruct,
2506,timsort,10182,8.523,531.542,0,7665,1769604285.029,-397.723,meta-llama/Llama-3.2-1B-Instruct,
