line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.03,0.03,0,1,1769597696.809,200.0,meta-llama/Llama-3.2-1B-Instruct,1769597696.809
47,timsort,41,0.057,0.164,0,59,1769597498.48,-9.864,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,109,0.158,2.97,0,125,1769597512.571,-0.826,meta-llama/Llama-3.2-1B-Instruct,
174,timsort,173,0.18,2.97,0,177,1769597518.941,0.538,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,242,0.217,2.97,0,243,1769597522.931,-0.735,meta-llama/Llama-3.2-1B-Instruct,
317,timsort,313,0.254,2.97,0,316,1769597528.441,-0.247,meta-llama/Llama-3.2-1B-Instruct,
392,timsort,383,0.294,2.97,0,376,1769597533.625,-0.146,meta-llama/Llama-3.2-1B-Instruct,
464,timsort,452,0.336,2.97,0,434,1769597696.881,158.078,meta-llama/Llama-3.2-1B-Instruct,
493,timsort,544,0.386,2.97,0,590,1769597540.979,-2.828,meta-llama/Llama-3.2-1B-Instruct,
539,timsort,611,0.44,2.97,0,654,1769597542.996,-5.818,meta-llama/Llama-3.2-1B-Instruct,
596,timsort,670,0.486,2.97,0,730,1769597546.961,-6.869,meta-llama/Llama-3.2-1B-Instruct,
647,timsort,738,0.539,2.97,0,810,1769597551.801,-7.044,meta-llama/Llama-3.2-1B-Instruct,
701,timsort,803,0.594,2.97,0,887,1769597554.976,-8.903,meta-llama/Llama-3.2-1B-Instruct,
753,timsort,866,0.646,5.084,0,945,1769597558.672,-10.232,meta-llama/Llama-3.2-1B-Instruct,
804,timsort,929,0.702,5.084,0,1017,1769597563.013,-10.924,meta-llama/Llama-3.2-1B-Instruct,
869,timsort,997,0.775,22.087,0,1068,1769597567.707,-11.257,meta-llama/Llama-3.2-1B-Instruct,
931,timsort,1057,0.822,22.087,0,1122,1769597573.35,-10.657,meta-llama/Llama-3.2-1B-Instruct,
997,timsort,1122,0.866,22.087,0,1190,1769597579.528,-9.492,meta-llama/Llama-3.2-1B-Instruct,
1066,timsort,1187,0.909,22.087,0,1250,1769597585.479,-8.563,meta-llama/Llama-3.2-1B-Instruct,
1137,timsort,1253,0.955,22.087,0,1325,1769597590.088,-9.03,meta-llama/Llama-3.2-1B-Instruct,
1207,timsort,1321,1.008,22.087,0,1377,1769597595.382,-8.756,meta-llama/Llama-3.2-1B-Instruct,
1279,timsort,1389,1.054,22.087,0,1427,1769597599.627,-9.538,meta-llama/Llama-3.2-1B-Instruct,
1348,timsort,1455,1.097,22.087,0,1499,1769597605.558,-8.637,meta-llama/Llama-3.2-1B-Instruct,
1415,timsort,1520,1.139,22.087,0,1563,1769597611.685,-7.52,meta-llama/Llama-3.2-1B-Instruct,
1483,timsort,1585,1.184,22.087,0,1631,1769597616.403,-7.835,meta-llama/Llama-3.2-1B-Instruct,
1551,timsort,1652,1.232,22.087,0,1678,1769597620.462,-8.831,meta-llama/Llama-3.2-1B-Instruct,
1622,timsort,1718,1.285,22.087,0,1753,1769597625.497,-8.84,meta-llama/Llama-3.2-1B-Instruct,
1681,timsort,1780,1.328,22.087,0,1797,1769597631.484,-7.866,meta-llama/Llama-3.2-1B-Instruct,
1756,timsort,1844,1.381,22.087,0,1850,1769597635.681,-8.691,meta-llama/Llama-3.2-1B-Instruct,
1825,timsort,1910,1.432,22.087,0,1899,1769597642.605,-6.795,meta-llama/Llama-3.2-1B-Instruct,
1894,timsort,1974,1.482,22.087,0,1956,1769597648.373,-6.042,meta-llama/Llama-3.2-1B-Instruct,
1958,timsort,2042,1.526,22.087,0,2025,1769597653.969,-5.511,meta-llama/Llama-3.2-1B-Instruct,
2024,timsort,2107,1.578,22.087,0,2083,1769597658.89,-5.671,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,2166,1.63,22.087,0,2124,1769597663.925,-5.69,meta-llama/Llama-3.2-1B-Instruct,
2160,timsort,2232,1.692,22.087,0,2182,1769597670.71,-3.989,meta-llama/Llama-3.2-1B-Instruct,
2228,timsort,2298,1.752,22.087,0,2248,1769597676.339,-3.443,meta-llama/Llama-3.2-1B-Instruct,
2292,timsort,2361,1.844,22.087,0,2311,1769597680.841,-4.002,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,2427,1.939,22.087,0,2372,1769597685.941,-3.951,meta-llama/Llama-3.2-1B-Instruct,
2432,timsort,2490,2.024,23.419,0,2438,1769597691.063,-3.863,meta-llama/Llama-3.2-1B-Instruct,
2495,timsort,2553,2.104,23.419,0,2484,1769597695.737,-4.22,meta-llama/Llama-3.2-1B-Instruct,
2521,timsort,2645,2.16,23.419,0,2639,1769597697.545,-7.449,meta-llama/Llama-3.2-1B-Instruct,
2536,timsort,2729,2.367,446.922,0,2780,1769597698.138,-11.89,meta-llama/Llama-3.2-1B-Instruct,
2543,timsort,2809,2.43,446.922,0,2913,1769597698.41,-16.656,meta-llama/Llama-3.2-1B-Instruct,
2546,timsort,2890,2.502,446.922,0,3063,1769597698.41,-21.663,meta-llama/Llama-3.2-1B-Instruct,
2549,timsort,2974,2.576,446.922,0,3212,1769597698.41,-26.677,meta-llama/Llama-3.2-1B-Instruct,
2554,timsort,3056,2.643,446.922,0,3346,1769597698.47,-31.643,meta-llama/Llama-3.2-1B-Instruct,
2557,timsort,3144,2.731,446.922,0,3502,1769597698.47,-36.66,meta-llama/Llama-3.2-1B-Instruct,
2560,timsort,3217,2.903,446.922,0,3640,1769597698.47,-41.71,meta-llama/Llama-3.2-1B-Instruct,
2563,timsort,3301,2.986,446.922,0,3789,1769597698.47,-46.712,meta-llama/Llama-3.2-1B-Instruct,
2566,timsort,3383,3.077,446.922,0,3927,1769597698.47,-51.738,meta-llama/Llama-3.2-1B-Instruct,
2569,timsort,3454,3.254,446.922,0,4059,1769597698.47,-56.804,meta-llama/Llama-3.2-1B-Instruct,
2572,timsort,3534,3.342,446.922,0,4203,1769597698.47,-61.828,meta-llama/Llama-3.2-1B-Instruct,
2598,timsort,3605,3.424,446.922,0,4319,1769597700.043,-65.324,meta-llama/Llama-3.2-1B-Instruct,
2651,timsort,3658,3.604,446.922,0,4364,1769597704.005,-66.368,meta-llama/Llama-3.2-1B-Instruct,
2711,timsort,3716,3.695,446.922,0,4408,1769597705.89,-69.561,meta-llama/Llama-3.2-1B-Instruct,
2757,timsort,3786,3.785,446.922,0,4469,1769597708.739,-71.718,meta-llama/Llama-3.2-1B-Instruct,
2774,timsort,3867,3.919,446.922,0,4600,1769597709.529,-75.938,meta-llama/Llama-3.2-1B-Instruct,
2780,timsort,3944,3.994,446.922,0,4734,1769597709.611,-80.906,meta-llama/Llama-3.2-1B-Instruct,
2785,timsort,4013,4.154,446.922,0,4852,1769597709.687,-85.882,meta-llama/Llama-3.2-1B-Instruct,
2789,timsort,4088,4.236,446.922,0,4991,1769597709.708,-90.915,meta-llama/Llama-3.2-1B-Instruct,
2792,timsort,4156,4.405,446.922,0,5123,1769597709.708,-95.922,meta-llama/Llama-3.2-1B-Instruct,
2798,timsort,4224,4.558,446.922,0,5227,1769597709.8,-100.868,meta-llama/Llama-3.2-1B-Instruct,
2804,timsort,4298,4.64,446.922,0,5365,1769597709.852,-105.833,meta-llama/Llama-3.2-1B-Instruct,
2812,timsort,4366,4.798,446.922,0,5482,1769597709.929,-110.764,meta-llama/Llama-3.2-1B-Instruct,
2816,timsort,4431,4.937,446.922,0,5590,1769597709.996,-115.708,meta-llama/Llama-3.2-1B-Instruct,
2819,timsort,4507,5.1,446.922,0,5728,1769597709.996,-120.708,meta-llama/Llama-3.2-1B-Instruct,
2822,timsort,4578,5.249,446.922,0,5853,1769597709.996,-125.842,meta-llama/Llama-3.2-1B-Instruct,
2838,timsort,4654,5.321,446.922,0,5998,1769597710.49,-130.382,meta-llama/Llama-3.2-1B-Instruct,
2859,timsort,4722,5.476,446.922,0,6114,1769597711.061,-134.994,meta-llama/Llama-3.2-1B-Instruct,
2870,timsort,4781,5.614,446.922,0,6218,1769597711.292,-139.765,meta-llama/Llama-3.2-1B-Instruct,
2878,timsort,4843,5.753,446.922,0,6317,1769597711.445,-144.619,meta-llama/Llama-3.2-1B-Instruct,
2882,timsort,4907,5.895,446.922,0,6430,1769597711.48,-149.651,meta-llama/Llama-3.2-1B-Instruct,
2886,timsort,4970,6.037,446.922,0,6552,1769597711.482,-154.708,meta-llama/Llama-3.2-1B-Instruct,
2892,timsort,5031,6.188,446.922,0,6662,1769597711.684,-159.523,meta-llama/Llama-3.2-1B-Instruct,
2898,timsort,5097,6.337,446.922,0,6782,1769597711.747,-164.518,meta-llama/Llama-3.2-1B-Instruct,
2909,timsort,5159,6.48,446.922,0,6875,1769597712.044,-169.266,meta-llama/Llama-3.2-1B-Instruct,
2913,timsort,5224,6.619,446.922,0,6991,1769597712.094,-174.281,meta-llama/Llama-3.2-1B-Instruct,
2917,timsort,5285,6.758,446.922,0,7108,1769597712.154,-179.284,meta-llama/Llama-3.2-1B-Instruct,
2922,timsort,5351,6.906,446.922,0,7223,1769597712.312,-184.13,meta-llama/Llama-3.2-1B-Instruct,
2934,timsort,5413,7.032,446.922,0,7349,1769597712.617,-188.845,meta-llama/Llama-3.2-1B-Instruct,
2945,timsort,5477,7.161,446.922,0,7465,1769597712.945,-193.546,meta-llama/Llama-3.2-1B-Instruct,
2956,timsort,5544,7.29,446.922,0,7578,1769597713.194,-198.343,meta-llama/Llama-3.2-1B-Instruct,
2961,timsort,5601,7.464,446.922,0,7680,1769597713.291,-203.277,meta-llama/Llama-3.2-1B-Instruct,
2967,timsort,5661,7.604,446.922,0,7789,1769597713.396,-208.241,meta-llama/Llama-3.2-1B-Instruct,
2971,timsort,5725,7.733,446.922,0,7914,1769597713.479,-213.192,meta-llama/Llama-3.2-1B-Instruct,
2975,timsort,5781,7.912,446.922,0,8017,1769597713.55,-218.242,meta-llama/Llama-3.2-1B-Instruct,
2978,timsort,5839,8.038,446.922,0,8120,1769597713.55,-223.255,meta-llama/Llama-3.2-1B-Instruct,
2981,timsort,5900,8.162,446.922,0,8232,1769597713.55,-228.345,meta-llama/Llama-3.2-1B-Instruct,
2986,timsort,5960,8.35,446.922,0,8356,1769597713.613,-233.722,meta-llama/Llama-3.2-1B-Instruct,
2992,timsort,6014,8.495,450.799,0,8465,1769597713.63,-238.792,meta-llama/Llama-3.2-1B-Instruct,
3002,timsort,6076,8.689,450.799,0,8570,1769597713.846,-243.89,meta-llama/Llama-3.2-1B-Instruct,
3018,timsort,6135,8.832,450.799,0,8668,1769597714.264,-248.513,meta-llama/Llama-3.2-1B-Instruct,
3036,timsort,6192,9.024,450.799,0,8771,1769597714.811,-253.024,meta-llama/Llama-3.2-1B-Instruct,
3041,timsort,6258,9.149,450.799,0,8898,1769597714.958,-257.922,meta-llama/Llama-3.2-1B-Instruct,
3047,timsort,6306,9.344,450.799,0,8991,1769597715.028,-262.931,meta-llama/Llama-3.2-1B-Instruct,
3053,timsort,6363,9.465,450.799,0,9097,1769597715.165,-267.823,meta-llama/Llama-3.2-1B-Instruct,
3059,timsort,6411,9.655,450.799,0,9190,1769597715.309,-272.686,meta-llama/Llama-3.2-1B-Instruct,
3068,timsort,6466,9.773,450.799,0,9291,1769597715.708,-277.314,meta-llama/Llama-3.2-1B-Instruct,
3071,timsort,6513,9.945,450.799,0,9377,1769597715.708,-282.382,meta-llama/Llama-3.2-1B-Instruct,
3075,timsort,6564,10.067,450.799,0,9479,1769597715.768,-287.378,meta-llama/Llama-3.2-1B-Instruct,
3078,timsort,6616,10.231,450.799,0,9564,1769597715.768,-292.404,meta-llama/Llama-3.2-1B-Instruct,
3083,timsort,6671,10.394,450.799,0,9665,1769597715.787,-297.427,meta-llama/Llama-3.2-1B-Instruct,
3089,timsort,6725,10.56,450.799,0,9753,1769597715.866,-302.358,meta-llama/Llama-3.2-1B-Instruct,
3099,timsort,6782,10.73,450.799,0,9852,1769597716.109,-307.339,meta-llama/Llama-3.2-1B-Instruct,
3118,timsort,6841,10.931,528.46,0,9945,1769597716.417,-312.584,meta-llama/Llama-3.2-1B-Instruct,
3126,timsort,6899,11.057,528.46,0,10059,1769597716.777,-317.266,meta-llama/Llama-3.2-1B-Instruct,
3134,timsort,6951,11.226,528.46,0,10153,1769597717.102,-321.991,meta-llama/Llama-3.2-1B-Instruct,
3137,timsort,6998,11.399,528.46,0,10239,1769597717.102,-326.994,meta-llama/Llama-3.2-1B-Instruct,
3143,timsort,7048,11.546,528.46,0,10338,1769597717.235,-331.868,meta-llama/Llama-3.2-1B-Instruct,
3148,timsort,7102,11.712,528.46,0,10447,1769597717.408,-336.724,meta-llama/Llama-3.2-1B-Instruct,
3151,timsort,7151,11.876,528.46,0,10527,1769597717.408,-341.736,meta-llama/Llama-3.2-1B-Instruct,
3156,timsort,7206,11.988,528.46,0,10620,1769597717.421,-346.758,meta-llama/Llama-3.2-1B-Instruct,
3162,timsort,7263,12.117,528.46,0,10726,1769597717.529,-351.667,meta-llama/Llama-3.2-1B-Instruct,
3166,timsort,7314,12.281,528.46,0,10808,1769597717.531,-356.666,meta-llama/Llama-3.2-1B-Instruct,
3173,timsort,7365,12.441,528.46,0,10899,1769597717.599,-361.622,meta-llama/Llama-3.2-1B-Instruct,
3182,timsort,7414,12.604,528.46,0,10993,1769597717.92,-366.381,meta-llama/Llama-3.2-1B-Instruct,
3191,timsort,7466,12.764,528.46,0,11072,1769597718.24,-371.078,meta-llama/Llama-3.2-1B-Instruct,
3200,timsort,7516,12.919,528.46,0,11179,1769597718.369,-375.981,meta-llama/Llama-3.2-1B-Instruct,
3209,timsort,7572,13.071,528.46,0,11222,1769597718.563,-380.809,meta-llama/Llama-3.2-1B-Instruct,
3216,timsort,7625,13.244,528.46,0,11219,1769597718.688,-385.73,meta-llama/Llama-3.2-1B-Instruct,
3222,timsort,7675,13.468,528.46,0,11217,1769597718.697,-390.903,meta-llama/Llama-3.2-1B-Instruct,
3232,timsort,7728,13.632,528.46,0,11211,1769597718.93,-395.726,meta-llama/Llama-3.2-1B-Instruct,
3238,timsort,7779,13.8,528.46,0,11209,1769597719.068,-400.632,meta-llama/Llama-3.2-1B-Instruct,
3245,timsort,7834,13.964,528.46,0,11206,1769597719.216,-405.498,meta-llama/Llama-3.2-1B-Instruct,
