line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.045,0.045,0,1,1769586423.226,200.0,meta-llama/Llama-3.2-1B-Instruct,1769586423.226
32,timsort,230,0.136,1.183,0,193,1769586225.336,-2.893,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
56,timsort,380,0.198,1.183,0,374,1769586225.336,-8.128,meta-llama/Llama-3.2-1B-Instruct,"1769586225.336, 1769586225.348, 1769586225.359, 1769586225.371, 1769586225.383"
111,timsort,437,0.247,1.183,0,374,1769586226.963,-11.582,meta-llama/Llama-3.2-1B-Instruct,"1769586226.963, 1769586226.977, 1769586227.017, 1769586227.056, 1769586227.069"
170,timsort,491,0.285,1.183,0,374,1769586230.036,-13.593,meta-llama/Llama-3.2-1B-Instruct,"1769586230.036, 1769586230.127, 1769586230.141, 1769586230.176, 1769586230.213"
227,timsort,545,0.318,1.183,0,374,1769586231.941,-16.775,meta-llama/Llama-3.2-1B-Instruct,"1769586231.941, 1769586232.033, 1769586232.046, 1769586232.059, 1769586232.098"
287,timsort,603,0.347,1.183,0,374,1769586239.334,-14.422,meta-llama/Llama-3.2-1B-Instruct,"1769586239.334, 1769586239.700, 1769586239.979, 1769586240.165, 1769586240.237"
350,timsort,662,0.376,1.241,0,374,1769586250.383,-8.398,meta-llama/Llama-3.2-1B-Instruct,"1769586250.383, 1769586250.461, 1769586250.521, 1769586251.035, 1769586251.207"
411,timsort,720,0.398,1.241,0,374,1769586260.613,-3.231,meta-llama/Llama-3.2-1B-Instruct,"1769586260.613, 1769586260.715, 1769586260.933, 1769586260.997, 1769586261.249"
446,timsort,820,0.413,1.241,0,396,1769586269.238,0.388,meta-llama/Llama-3.2-1B-Instruct,"1769586269.238, 1769586269.305, 1769586269.333, 1769586269.401, 1769586269.425"
502,timsort,883,0.44,1.349,0,444,1769586272.968,-0.915,meta-llama/Llama-3.2-1B-Instruct,"1769586272.968, 1769586273.143, 1769586273.389, 1769586273.783, 1769586273.937"
562,timsort,960,0.466,1.349,0,477,1769586278.983,0.086,meta-llama/Llama-3.2-1B-Instruct,"1769586278.983, 1769586279.008, 1769586279.034, 1769586279.064, 1769586279.089"
587,timsort,1054,0.486,2.157,0,496,1769586284.232,0.322,meta-llama/Llama-3.2-1B-Instruct,"1769586284.232, 1769586284.263, 1769586284.334, 1769586284.448, 1769586284.474"
644,timsort,1110,0.508,2.157,0,544,1769586287.952,-1.006,meta-llama/Llama-3.2-1B-Instruct,"1769586287.952, 1769586288.151, 1769586288.219, 1769586288.309, 1769586288.811"
681,timsort,1188,0.532,2.157,0,582,1769586293.37,-0.645,meta-llama/Llama-3.2-1B-Instruct,"1769586293.370, 1769586293.440, 1769586293.698, 1769586293.766, 1769586293.792"
726,timsort,1249,0.556,2.157,0,588,1769586300.056,0.998,meta-llama/Llama-3.2-1B-Instruct,"1769586300.056, 1769586425.466, 1769586425.493, 1769586425.518, 1769586425.553"
762,timsort,1329,0.579,2.157,0,640,1769586303.596,-0.51,meta-llama/Llama-3.2-1B-Instruct,"1769586303.596, 1769586303.760, 1769586303.867, 1769586303.941, 1769586303.965"
798,timsort,1396,0.607,5.909,0,670,1769586307.759,-1.373,meta-llama/Llama-3.2-1B-Instruct,"1769586307.759, 1769586307.791, 1769586307.871, 1769586307.987, 1769586308.161"
840,timsort,1461,0.634,5.909,0,699,1769586313.651,-0.49,meta-llama/Llama-3.2-1B-Instruct,"1769586313.651, 1769586313.708, 1769586313.812, 1769586313.870, 1769586313.954"
881,timsort,1523,0.66,5.909,0,727,1769586319.403,0.165,meta-llama/Llama-3.2-1B-Instruct,"1769586319.403, 1769586319.459, 1769586319.550, 1769586319.607, 1769586319.767"
907,timsort,1608,0.69,5.909,0,770,1769586323.568,-0.766,meta-llama/Llama-3.2-1B-Instruct,"1769586323.568, 1769586323.594, 1769586323.688, 1769586323.917, 1769586323.993"
949,timsort,1680,0.722,5.909,0,819,1769586328.015,-1.4,meta-llama/Llama-3.2-1B-Instruct,"1769586328.015, 1769586328.112, 1769586328.365, 1769586328.424, 1769586328.563"
1002,timsort,1737,0.748,5.909,0,836,1769586334.191,-0.247,meta-llama/Llama-3.2-1B-Instruct,"1769586334.191, 1769586334.308, 1769586334.342, 1769586334.424, 1769586334.631"
1029,timsort,1828,0.771,5.909,0,897,1769586337.98,-1.514,meta-llama/Llama-3.2-1B-Instruct,"1769586337.980, 1769586338.005, 1769586338.074, 1769586338.145, 1769586338.172"
1074,timsort,1889,0.797,5.909,0,914,1769586344.839,0.242,meta-llama/Llama-3.2-1B-Instruct,"1769586344.839, 1769586344.898, 1769586344.935, 1769586345.157, 1769586345.189"
1114,timsort,1981,0.824,5.909,0,974,1769586348.4,-1.204,meta-llama/Llama-3.2-1B-Instruct,"1769586348.400, 1769586348.427, 1769586348.495, 1769586348.654, 1769586348.707"
1150,timsort,2045,0.854,5.909,0,1000,1769586352.023,-2.599,meta-llama/Llama-3.2-1B-Instruct,"1769586352.023, 1769586352.108, 1769586352.186, 1769586352.217, 1769586352.400"
1200,timsort,2109,0.88,5.909,0,1004,1769586360.424,0.785,meta-llama/Llama-3.2-1B-Instruct,"1769586360.424, 1769586360.636, 1769586426.156, 1769586426.183, 1769586426.208"
1247,timsort,2183,0.906,5.909,0,1049,1769586365.278,0.521,meta-llama/Llama-3.2-1B-Instruct,"1769586365.278, 1769586365.353, 1769586365.437, 1769586365.631, 1769586426.329"
1291,timsort,2266,0.934,5.909,0,1066,1769586370.769,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769586370.769, 1769586426.571, 1769586426.611, 1769586426.638, 1769586426.679"
1342,timsort,2325,0.962,5.909,0,1102,1769586375.182,0.399,meta-llama/Llama-3.2-1B-Instruct,"1769586375.182, 1769586375.306, 1769586375.368, 1769586375.540, 1769586375.688"
1367,timsort,2421,0.989,5.909,0,1166,1769586378.288,-1.556,meta-llama/Llama-3.2-1B-Instruct,"1769586378.288, 1769586378.317, 1769586378.388, 1769586378.552, 1769586378.602"
1404,timsort,2490,1.019,5.909,0,1208,1769586380.871,-4.031,meta-llama/Llama-3.2-1B-Instruct,"1769586380.871, 1769586380.931, 1769586381.403, 1769586381.476, 1769586381.850"
1443,timsort,2553,1.052,15.888,0,1240,1769586386.24,-3.663,meta-llama/Llama-3.2-1B-Instruct,"1769586386.240, 1769586386.434, 1769586386.572, 1769586386.698, 1769586387.062"
1485,timsort,2614,1.078,15.888,0,1263,1769586393.039,-1.922,meta-llama/Llama-3.2-1B-Instruct,"1769586393.039, 1769586393.336, 1769586393.472, 1769586393.665, 1769586393.979"
1529,timsort,2678,1.11,15.888,0,1285,1769586399.817,-0.151,meta-llama/Llama-3.2-1B-Instruct,"1769586399.817, 1769586399.917, 1769586400.078, 1769586400.131, 1769586400.158"
1575,timsort,2758,1.136,15.888,0,1314,1769586405.375,0.383,meta-llama/Llama-3.2-1B-Instruct,"1769586405.375, 1769586405.409, 1769586405.436, 1769586405.514, 1769586405.544"
1628,timsort,2832,1.163,15.888,0,1335,1769586411.04,0.996,meta-llama/Llama-3.2-1B-Instruct,"1769586411.040, 1769586427.078, 1769586427.127, 1769586427.194, 1769586427.239"
1666,timsort,2913,1.183,15.888,0,1364,1769586416.005,0.916,meta-llama/Llama-3.2-1B-Instruct,"1769586416.005, 1769586427.310, 1769586427.336, 1769586427.362, 1769586427.400"
1718,timsort,2972,1.218,27.782,0,1412,1769586419.466,-0.625,meta-llama/Llama-3.2-1B-Instruct,"1769586419.466, 1769586419.647, 1769586419.810, 1769586419.860, 1769586420.054"
1752,timsort,3052,1.248,27.782,0,1457,1769586424.287,-0.864,meta-llama/Llama-3.2-1B-Instruct,"1769586424.287, 1769586424.399, 1769586424.427, 1769586424.456, 1769586424.483"
1779,timsort,3149,1.274,27.782,0,1508,1769586427.583,-2.568,meta-llama/Llama-3.2-1B-Instruct,"1769586427.583, 1769586427.612, 1769586427.727, 1769586427.756, 1769586427.781"
1800,timsort,3242,1.312,27.782,0,1584,1769586428.266,-6.903,meta-llama/Llama-3.2-1B-Instruct,"1769586428.266, 1769586428.311, 1769586428.319, 1769586428.337, 1769586428.361"
1808,timsort,3336,1.34,27.782,0,1681,1769586428.337,-11.841,meta-llama/Llama-3.2-1B-Instruct,"1769586428.337, 1769586428.361, 1769586428.384, 1769586428.416, 1769586428.440"
1812,timsort,3426,1.375,27.782,0,1765,1769586428.416,-16.774,meta-llama/Llama-3.2-1B-Instruct,"1769586428.416, 1769586428.440, 1769586428.466, 1769586428.482, 1769586428.559"
1823,timsort,3538,1.41,27.782,0,1870,1769586428.838,-21.382,meta-llama/Llama-3.2-1B-Instruct,"1769586428.838, 1769586428.895, 1769586428.934, 1769586428.957, 1769586428.981"
1827,timsort,3631,1.454,27.782,0,2050,1769586428.934,-31.342,meta-llama/Llama-3.2-1B-Instruct,
1831,timsort,3716,1.498,27.782,0,2135,1769586428.957,-36.373,meta-llama/Llama-3.2-1B-Instruct,
1834,timsort,3806,1.543,27.782,0,2225,1769586428.957,-41.389,meta-llama/Llama-3.2-1B-Instruct,
