line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.033,0.033,0,278,1769578567.444,-3.991,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,1348,0.104,1.265,0,573,1769578567.444,-8.992,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,2702,0.195,1.598,0,573,1769578567.444,-8.992,meta-llama/Llama-3.2-1B-Instruct,"1769578567.444, 1769578567.456, 1769578567.487, 1769578567.498, 1769578567.509"
34,timsort,3999,0.286,2.689,0,873,1769578567.444,-14.022,meta-llama/Llama-3.2-1B-Instruct,
37,timsort,5183,0.375,2.689,0,1172,1769578567.444,-19.024,meta-llama/Llama-3.2-1B-Instruct,
40,timsort,6186,0.454,2.689,0,1441,1769578567.444,-24.047,meta-llama/Llama-3.2-1B-Instruct,
43,timsort,7184,0.537,3.807,0,1717,1769578567.444,-29.049,meta-llama/Llama-3.2-1B-Instruct,
46,timsort,8156,0.619,3.807,0,1997,1769578567.444,-34.05,meta-llama/Llama-3.2-1B-Instruct,
49,timsort,9029,0.743,368.943,0,2281,1769578567.444,-39.051,meta-llama/Llama-3.2-1B-Instruct,
52,timsort,9922,0.834,368.943,0,2579,1769578567.444,-44.052,meta-llama/Llama-3.2-1B-Instruct,
55,timsort,10742,0.953,368.943,0,2853,1769578567.444,-49.055,meta-llama/Llama-3.2-1B-Instruct,
58,timsort,11504,1.064,368.943,0,3111,1769578567.444,-54.055,meta-llama/Llama-3.2-1B-Instruct,
61,timsort,12143,1.182,368.943,0,3341,1769578567.444,-59.064,meta-llama/Llama-3.2-1B-Instruct,
64,timsort,12769,1.295,368.943,0,3577,1769578567.444,-64.065,meta-llama/Llama-3.2-1B-Instruct,
67,timsort,13345,1.405,368.943,0,3816,1769578567.444,-69.065,meta-llama/Llama-3.2-1B-Instruct,
70,timsort,13920,1.512,368.943,0,4079,1769578567.444,-74.283,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,14391,1.608,368.943,0,4314,1769578567.444,-79.286,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,14889,1.726,368.943,0,4563,1769578567.444,-84.29,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,15318,1.821,368.943,0,4780,1769578567.444,-89.295,meta-llama/Llama-3.2-1B-Instruct,
82,timsort,15738,1.947,368.943,0,4992,1769578567.444,-94.306,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,16198,2.063,368.943,0,5223,1769578567.444,-99.308,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,16632,2.191,368.943,0,5442,1769578567.444,-104.564,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,17068,2.312,368.943,0,5662,1769578567.444,-109.566,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,17455,2.427,368.943,0,5859,1769578567.444,-114.571,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,17825,2.552,368.943,0,6047,1769578567.444,-119.698,meta-llama/Llama-3.2-1B-Instruct,
100,timsort,18189,2.662,368.943,0,6232,1769578567.444,-124.699,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,18569,2.787,368.943,0,6423,1769578567.444,-129.959,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,18905,2.893,368.943,0,6595,1769578567.444,-134.961,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,19268,3.013,368.943,0,6779,1769578567.444,-140.152,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,19572,3.13,368.943,0,6938,1769578567.444,-145.168,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,19870,3.246,368.943,0,7095,1769578567.444,-150.19,meta-llama/Llama-3.2-1B-Instruct,
118,timsort,20172,3.359,368.943,0,7255,1769578567.444,-155.2,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,20482,3.471,368.943,0,7418,1769578567.444,-160.213,meta-llama/Llama-3.2-1B-Instruct,
124,timsort,20773,3.592,368.943,0,7572,1769578567.444,-165.217,meta-llama/Llama-3.2-1B-Instruct,
127,timsort,21050,3.712,368.943,0,7726,1769578567.444,-170.222,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,21332,3.818,368.943,0,7894,1769578567.444,-175.242,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,21590,3.933,368.943,0,8055,1769578567.444,-180.243,meta-llama/Llama-3.2-1B-Instruct,
136,timsort,21828,4.045,368.943,0,8226,1769578567.444,-185.397,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,22077,4.156,368.943,0,8406,1769578567.444,-190.398,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,22308,4.267,368.943,0,8585,1769578567.444,-195.468,meta-llama/Llama-3.2-1B-Instruct,
145,timsort,22547,4.365,368.943,0,8778,1769578567.444,-200.48,meta-llama/Llama-3.2-1B-Instruct,
148,timsort,22749,4.464,368.943,0,8959,1769578567.444,-205.482,meta-llama/Llama-3.2-1B-Instruct,
151,timsort,22954,4.574,368.943,0,9150,1769578567.444,-210.504,meta-llama/Llama-3.2-1B-Instruct,
154,timsort,23143,4.681,368.943,0,9335,1769578567.444,-215.508,meta-llama/Llama-3.2-1B-Instruct,
157,timsort,23332,4.788,368.943,0,9522,1769578567.444,-220.671,meta-llama/Llama-3.2-1B-Instruct,
160,timsort,23521,4.895,368.943,0,9709,1769578567.444,-225.675,meta-llama/Llama-3.2-1B-Instruct,
163,timsort,23704,5.002,368.943,0,9891,1769578567.444,-230.681,meta-llama/Llama-3.2-1B-Instruct,
166,timsort,23892,5.109,368.943,0,10079,1769578567.444,-235.692,meta-llama/Llama-3.2-1B-Instruct,
169,timsort,24067,5.228,368.943,0,10254,1769578567.444,-240.883,meta-llama/Llama-3.2-1B-Instruct,
172,timsort,24264,5.326,368.943,0,10451,1769578567.444,-245.944,meta-llama/Llama-3.2-1B-Instruct,
175,timsort,24440,5.434,368.943,0,10627,1769578567.444,-250.948,meta-llama/Llama-3.2-1B-Instruct,
178,timsort,24621,5.529,368.943,0,10808,1769578567.444,-255.97,meta-llama/Llama-3.2-1B-Instruct,
181,timsort,24772,5.631,368.943,0,10959,1769578567.444,-261.017,meta-llama/Llama-3.2-1B-Instruct,
184,timsort,24945,5.749,368.943,0,11132,1769578567.444,-266.282,meta-llama/Llama-3.2-1B-Instruct,
187,timsort,25102,5.852,368.943,0,11289,1769578567.444,-271.303,meta-llama/Llama-3.2-1B-Instruct,
190,timsort,25252,5.966,368.943,0,11439,1769578567.444,-276.311,meta-llama/Llama-3.2-1B-Instruct,
193,timsort,25413,6.08,368.943,0,11600,1769578567.444,-281.555,meta-llama/Llama-3.2-1B-Instruct,
196,timsort,25564,6.181,368.943,0,11751,1769578567.444,-286.558,meta-llama/Llama-3.2-1B-Instruct,
199,timsort,25714,6.293,368.943,0,11901,1769578567.444,-291.583,meta-llama/Llama-3.2-1B-Instruct,
202,timsort,25854,6.403,368.943,0,12041,1769578567.444,-296.597,meta-llama/Llama-3.2-1B-Instruct,
205,timsort,25983,6.5,368.943,0,12170,1769578567.444,-301.759,meta-llama/Llama-3.2-1B-Instruct,
208,timsort,26123,6.6,368.943,0,12310,1769578567.444,-306.779,meta-llama/Llama-3.2-1B-Instruct,
211,timsort,26266,6.713,368.943,0,12453,1769578567.444,-311.952,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,26403,6.826,368.943,0,12590,1769578567.444,-317.226,meta-llama/Llama-3.2-1B-Instruct,
217,timsort,26543,6.937,368.943,0,12730,1769578567.444,-322.311,meta-llama/Llama-3.2-1B-Instruct,
220,timsort,26680,7.048,368.943,0,12867,1769578567.444,-327.51,meta-llama/Llama-3.2-1B-Instruct,
223,timsort,26819,7.157,368.943,0,13006,1769578567.444,-332.606,meta-llama/Llama-3.2-1B-Instruct,
226,timsort,26948,7.264,368.943,0,13135,1769578567.444,-337.88,meta-llama/Llama-3.2-1B-Instruct,
229,timsort,27084,7.372,368.943,0,13271,1769578567.444,-342.882,meta-llama/Llama-3.2-1B-Instruct,
232,timsort,27208,7.479,368.943,0,13395,1769578567.444,-347.933,meta-llama/Llama-3.2-1B-Instruct,
235,timsort,27340,7.589,368.943,0,13527,1769578567.444,-353.127,meta-llama/Llama-3.2-1B-Instruct,
238,timsort,27469,7.697,368.943,0,13656,1769578567.444,-358.274,meta-llama/Llama-3.2-1B-Instruct,
241,timsort,27589,7.802,368.943,0,13776,1769578567.444,-363.407,meta-llama/Llama-3.2-1B-Instruct,
244,timsort,27708,7.907,368.943,0,13895,1769578567.444,-368.59,meta-llama/Llama-3.2-1B-Instruct,
247,timsort,27832,8.012,368.943,0,14019,1769578567.444,-373.609,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,27946,8.117,368.943,0,14133,1769578567.444,-378.696,meta-llama/Llama-3.2-1B-Instruct,
253,timsort,28065,8.22,368.943,0,14252,1769578567.444,-383.765,meta-llama/Llama-3.2-1B-Instruct,
256,timsort,28193,8.325,368.943,0,14380,1769578567.444,-388.774,meta-llama/Llama-3.2-1B-Instruct,
259,timsort,28313,8.429,368.943,0,14500,1769578567.444,-393.777,meta-llama/Llama-3.2-1B-Instruct,
262,timsort,28437,8.544,368.943,0,14624,1769578567.444,-399.009,meta-llama/Llama-3.2-1B-Instruct,
265,timsort,28553,8.637,368.943,0,14740,1769578567.444,-404.016,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,28672,8.75,368.943,0,14859,1769578567.444,-409.31,meta-llama/Llama-3.2-1B-Instruct,
271,timsort,28788,8.852,368.943,0,14975,1769578567.444,-414.512,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,28903,8.954,368.943,0,15090,1769578567.444,-419.617,meta-llama/Llama-3.2-1B-Instruct,
277,timsort,29020,9.058,368.943,0,15207,1769578567.444,-424.617,meta-llama/Llama-3.2-1B-Instruct,
280,timsort,29130,9.168,368.943,0,15317,1769578567.444,-429.797,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,29244,9.268,368.943,0,15431,1769578567.444,-434.797,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,29343,9.367,368.943,0,15530,1769578567.444,-440.059,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,29453,9.466,368.943,0,15640,1769578567.444,-445.06,meta-llama/Llama-3.2-1B-Instruct,
292,timsort,29568,9.567,368.943,0,15755,1769578567.444,-450.077,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,29673,9.665,368.943,0,15860,1769578567.444,-455.086,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,29781,9.764,368.943,0,15968,1769578567.444,-460.087,meta-llama/Llama-3.2-1B-Instruct,
301,timsort,29891,9.863,368.943,0,16078,1769578567.444,-465.097,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,29982,9.957,368.943,0,16169,1769578567.444,-470.155,meta-llama/Llama-3.2-1B-Instruct,
307,timsort,30073,10.047,368.943,0,16260,1769578567.444,-475.173,meta-llama/Llama-3.2-1B-Instruct,
310,timsort,30181,10.147,368.943,0,16368,1769578567.444,-480.177,meta-llama/Llama-3.2-1B-Instruct,
313,timsort,30277,10.245,368.943,0,16464,1769578567.444,-485.273,meta-llama/Llama-3.2-1B-Instruct,
316,timsort,30382,10.347,368.943,0,16569,1769578567.444,-490.597,meta-llama/Llama-3.2-1B-Instruct,
319,timsort,30484,10.443,368.943,0,16671,1769578567.444,-495.611,meta-llama/Llama-3.2-1B-Instruct,
322,timsort,30588,10.54,368.943,0,16775,1769578567.444,-500.641,meta-llama/Llama-3.2-1B-Instruct,
