line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.049,0.049,0,227,1769599374.797,-3.773,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,232,0.127,1.342,0,227,1769599374.797,-3.773,meta-llama/Llama-3.2-1B-Instruct,"1769599374.797, 1769599374.817, 1769599374.906, 1769599374.947, 1769599375.069"
44,timsort,241,0.137,1.342,0,241,1769599374.817,-11.749,meta-llama/Llama-3.2-1B-Instruct,
101,timsort,305,0.193,1.342,0,242,1769599376.87,-14.709,meta-llama/Llama-3.2-1B-Instruct,
168,timsort,368,0.229,1.342,0,242,1769599389.607,-7.025,meta-llama/Llama-3.2-1B-Instruct,
247,timsort,437,0.255,1.342,0,242,1769599398.988,-2.682,meta-llama/Llama-3.2-1B-Instruct,
317,timsort,526,0.275,1.342,0,254,1769599407.286,0.612,meta-llama/Llama-3.2-1B-Instruct,
330,timsort,652,0.297,1.342,0,372,1769599407.816,-3.91,meta-llama/Llama-3.2-1B-Instruct,
366,timsort,734,0.334,1.342,0,419,1769599410.588,-6.181,meta-llama/Llama-3.2-1B-Instruct,
406,timsort,814,0.37,1.342,0,462,1769599414.147,-7.625,meta-llama/Llama-3.2-1B-Instruct,
447,timsort,892,0.405,1.342,0,504,1769599418.949,-7.823,meta-llama/Llama-3.2-1B-Instruct,
486,timsort,975,0.444,1.342,0,549,1769599424.143,-7.664,meta-llama/Llama-3.2-1B-Instruct,
530,timsort,1050,0.484,1.675,0,583,1769599429.353,-7.469,meta-llama/Llama-3.2-1B-Instruct,
572,timsort,1126,0.521,1.787,0,620,1769599433.666,-8.159,meta-llama/Llama-3.2-1B-Instruct,
642,timsort,1198,0.561,7.636,0,637,1769599441.92,-4.922,meta-llama/Llama-3.2-1B-Instruct,
720,timsort,1273,0.591,7.636,0,637,1769599451.201,-0.698,meta-llama/Llama-3.2-1B-Instruct,
757,timsort,1385,0.616,7.636,0,703,1769599455.461,-1.522,meta-llama/Llama-3.2-1B-Instruct,
822,timsort,1446,0.64,7.636,0,708,1769599461.966,-0.08,meta-llama/Llama-3.2-1B-Instruct,
861,timsort,1531,0.663,7.636,0,751,1769599467.032,-0.082,meta-llama/Llama-3.2-1B-Instruct,
906,timsort,1604,0.688,7.636,0,785,1769599472.597,0.462,meta-llama/Llama-3.2-1B-Instruct,
940,timsort,1695,0.717,7.636,0,846,1769599476.128,-1.023,meta-llama/Llama-3.2-1B-Instruct,
973,timsort,1781,0.749,7.636,0,902,1769599479.083,-3.135,meta-llama/Llama-3.2-1B-Instruct,
1012,timsort,1863,0.781,7.636,0,949,1769599483.707,-3.511,meta-llama/Llama-3.2-1B-Instruct,
1068,timsort,1925,0.807,7.636,0,962,1769599490.142,-2.081,meta-llama/Llama-3.2-1B-Instruct,
1109,timsort,2010,0.83,7.636,0,1001,1769599496.99,-0.249,meta-llama/Llama-3.2-1B-Instruct,
1142,timsort,2097,0.86,7.636,0,1059,1769599498.593,-3.691,meta-llama/Llama-3.2-1B-Instruct,
1202,timsort,2165,0.889,7.636,0,1075,1769599505.205,-2.114,meta-llama/Llama-3.2-1B-Instruct,
1245,timsort,2253,0.913,7.636,0,1118,1769599511.738,-0.651,meta-llama/Llama-3.2-1B-Instruct,
1292,timsort,2319,0.942,7.636,0,1140,1769599515.434,-1.962,meta-llama/Llama-3.2-1B-Instruct,
1337,timsort,2392,0.97,7.636,0,1172,1769599521.16,-1.264,meta-llama/Llama-3.2-1B-Instruct,
1376,timsort,2472,1.003,7.636,0,1214,1769599526.768,-0.679,meta-llama/Llama-3.2-1B-Instruct,
1425,timsort,2559,1.027,7.636,0,1255,1769599532.506,0.053,meta-llama/Llama-3.2-1B-Instruct,
1460,timsort,2651,1.054,7.636,0,1317,1769599534.609,-2.851,meta-llama/Llama-3.2-1B-Instruct,
1514,timsort,2714,1.083,7.636,0,1330,1769599541.207,-1.262,meta-llama/Llama-3.2-1B-Instruct,
1560,timsort,2806,1.11,7.636,0,1376,1769599547.025,-0.452,meta-llama/Llama-3.2-1B-Instruct,
1587,timsort,2907,1.143,7.636,0,1454,1769599548.475,-4.05,meta-llama/Llama-3.2-1B-Instruct,
1622,timsort,2990,1.178,7.636,0,1504,1769599551.203,-6.359,meta-llama/Llama-3.2-1B-Instruct,
1654,timsort,3072,1.21,7.636,0,1557,1769599554.362,-8.231,meta-llama/Llama-3.2-1B-Instruct,
1688,timsort,3152,1.242,7.636,0,1608,1769599557.613,-10.014,meta-llama/Llama-3.2-1B-Instruct,
1740,timsort,3224,1.28,13.088,0,1630,1769599564.142,-8.521,meta-llama/Llama-3.2-1B-Instruct,
1795,timsort,3291,1.312,13.088,0,1647,1769599570.433,-7.23,meta-llama/Llama-3.2-1B-Instruct,
1842,timsort,3364,1.338,13.088,0,1673,1769599575.906,-6.763,meta-llama/Llama-3.2-1B-Instruct,
1859,timsort,3482,1.363,13.088,0,1778,1769599576.274,-11.435,meta-llama/Llama-3.2-1B-Instruct,
1874,timsort,3600,1.394,13.088,0,1885,1769599576.678,-16.045,meta-llama/Llama-3.2-1B-Instruct,
1877,timsort,3702,1.435,13.088,0,1987,1769599576.678,-21.06,meta-llama/Llama-3.2-1B-Instruct,
1880,timsort,3799,1.479,13.088,0,2084,1769599576.678,-26.079,meta-llama/Llama-3.2-1B-Instruct,
1886,timsort,3905,1.522,13.088,0,2187,1769599576.822,-30.98,meta-llama/Llama-3.2-1B-Instruct,
