line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.046,0.046,0,120,1769519177.582,-1.39,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,185,0.119,1.055,0,263,1769519177.63,-6.366,meta-llama/Llama-3.2-1B-Instruct,
38,timsort,337,0.182,1.055,0,263,1769519177.63,-6.366,meta-llama/Llama-3.2-1B-Instruct,"1769519177.630, 1769519177.746, 1769519177.811, 1769519177.882, 1769519177.893"
69,timsort,408,0.238,1.055,0,405,1769519179.39,-14.701,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,499,0.297,1.251,0,501,1769519179.504,-19.605,meta-llama/Llama-3.2-1B-Instruct,
77,timsort,603,0.367,1.251,0,501,1769519179.504,-19.605,meta-llama/Llama-3.2-1B-Instruct,"1769519179.504, 1769519179.566, 1769519179.681, 1769519179.733, 1769519179.743"
93,timsort,692,0.433,1.511,0,690,1769519179.733,-29.409,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,787,0.503,1.607,0,790,1769519179.733,-34.437,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,889,0.577,1.813,0,893,1769519179.733,-39.447,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,991,0.653,2.095,0,987,1769519179.733,-44.466,meta-llama/Llama-3.2-1B-Instruct,
105,timsort,1082,0.72,2.609,0,1075,1769519179.733,-49.473,meta-llama/Llama-3.2-1B-Instruct,
108,timsort,1176,0.787,2.609,0,1176,1769519179.733,-54.5,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1281,0.858,2.626,0,1176,1769519179.733,-54.5,meta-llama/Llama-3.2-1B-Instruct,"1769519179.733, 1769519179.743, 1769519179.753, 1769519179.763, 1769519179.773"
117,timsort,1385,0.937,8.862,0,1381,1769519179.763,-64.533,meta-llama/Llama-3.2-1B-Instruct,
120,timsort,1481,1.009,8.862,0,1474,1769519179.763,-69.558,meta-llama/Llama-3.2-1B-Instruct,
123,timsort,1577,1.083,8.862,0,1474,1769519179.763,-69.558,meta-llama/Llama-3.2-1B-Instruct,"1769519179.763, 1769519179.773, 1769519179.783, 1769519179.792, 1769519179.889"
139,timsort,1694,1.147,8.862,0,1573,1769519179.763,-74.58,meta-llama/Llama-3.2-1B-Instruct,"1769519179.763, 1769519179.773, 1769519179.783, 1769519179.792, 1769519179.889"
321,timsort,1748,1.194,30.234,0,1658,1769519181.865,-78.42,meta-llama/Llama-3.2-1B-Instruct,"1769519181.865, 1769519181.926, 1769519182.078, 1769519182.101, 1769519182.162"
398,timsort,1817,1.262,30.234,0,1658,1769519185.217,-80.172,meta-llama/Llama-3.2-1B-Instruct,"1769519185.217, 1769519185.240, 1769519185.261, 1769519185.360, 1769519185.382"
462,timsort,1880,1.323,30.234,0,1658,1769519192.34,-78.079,meta-llama/Llama-3.2-1B-Instruct,"1769519192.340, 1769519192.440, 1769519192.468, 1769519192.575, 1769519192.665"
538,timsort,1946,1.39,30.234,0,1658,1769519200.365,-75.082,meta-llama/Llama-3.2-1B-Instruct,"1769519200.365, 1769519200.468, 1769519200.579, 1769519200.623, 1769519200.652"
605,timsort,2014,1.442,30.234,0,1658,1769519207.031,-73.46,meta-llama/Llama-3.2-1B-Instruct,"1769519207.031, 1769519207.083, 1769519207.164, 1769519207.287, 1769519207.672"
673,timsort,2083,1.492,30.234,0,1658,1769519214.306,-71.235,meta-llama/Llama-3.2-1B-Instruct,"1769519214.306, 1769519214.388, 1769519214.438, 1769519214.465, 1769519214.514"
749,timsort,2145,1.53,30.234,0,1658,1769519220.431,-70.139,meta-llama/Llama-3.2-1B-Instruct,"1769519220.431, 1769519220.548, 1769519220.574, 1769519220.944, 1769519221.119"
813,timsort,2214,1.575,30.234,0,1658,1769519228.731,-66.84,meta-llama/Llama-3.2-1B-Instruct,"1769519228.731, 1769519228.778, 1769519228.828, 1769519228.853, 1769519228.955"
893,timsort,2280,1.616,30.234,0,1658,1769519234.685,-65.898,meta-llama/Llama-3.2-1B-Instruct,"1769519234.685, 1769519234.836, 1769519234.875, 1769519235.037, 1769519235.231"
959,timsort,2344,1.653,30.234,0,1658,1769519241.203,-64.38,meta-llama/Llama-3.2-1B-Instruct,"1769519241.203, 1769519241.235, 1769519241.353, 1769519241.428, 1769519241.480"
1028,timsort,2413,1.685,30.234,0,1658,1769519247.879,-62.792,meta-llama/Llama-3.2-1B-Instruct,"1769519247.879, 1769519247.908, 1769519248.152, 1769519248.179, 1769519248.294"
1093,timsort,2481,1.722,30.234,0,1658,1769519255.029,-60.664,meta-llama/Llama-3.2-1B-Instruct,"1769519255.029, 1769519255.115, 1769519255.165, 1769519255.208, 1769519255.340"
1181,timsort,2550,1.756,30.234,0,1658,1769519264.272,-56.508,meta-llama/Llama-3.2-1B-Instruct,"1769519264.272, 1769519264.345, 1769519264.487, 1769519264.548, 1769519264.583"
1268,timsort,2625,1.786,30.234,0,1658,1769519275.447,-50.34,meta-llama/Llama-3.2-1B-Instruct,"1769519275.447, 1769519275.586, 1769519275.656, 1769519275.824, 1769519276.057"
1339,timsort,2700,1.814,30.234,0,1658,1769519285.908,-44.911,meta-llama/Llama-3.2-1B-Instruct,"1769519285.908, 1769519286.194, 1769519286.399, 1769519286.538, 1769519286.631"
1420,timsort,2774,1.847,30.234,0,1658,1769519296.641,-39.258,meta-llama/Llama-3.2-1B-Instruct,"1769519296.641, 1769519296.699, 1769519296.759, 1769519296.823, 1769519297.111"
1495,timsort,2848,1.872,30.234,0,1658,1769519306.79,-34.21,meta-llama/Llama-3.2-1B-Instruct,"1769519306.790, 1769519306.857, 1769519306.988, 1769519307.049, 1769519307.431"
1572,timsort,2920,1.898,30.234,0,1658,1769519319.516,-26.498,meta-llama/Llama-3.2-1B-Instruct,"1769519319.516, 1769519319.587, 1769519319.673, 1769519319.738, 1769519319.969"
1649,timsort,2994,1.926,30.234,0,1658,1769519329.006,-22.097,meta-llama/Llama-3.2-1B-Instruct,"1769519329.006, 1769519329.059, 1769519329.347, 1769519329.421, 1769519329.492"
1717,timsort,3059,1.942,30.234,0,1658,1769519337.94,-18.168,meta-llama/Llama-3.2-1B-Instruct,"1769519337.940, 1769519338.013, 1769519338.137, 1769519338.481, 1769519338.784"
1793,timsort,3131,1.962,30.234,0,1658,1769519347.168,-13.947,meta-llama/Llama-3.2-1B-Instruct,"1769519347.168, 1769519347.438, 1769519347.537, 1769519347.647, 1769519347.808"
1870,timsort,3205,1.983,30.234,0,1658,1769519359.253,-6.902,meta-llama/Llama-3.2-1B-Instruct,"1769519359.253, 1769519359.349, 1769519359.382, 1769519359.456, 1769519359.515"
1942,timsort,3275,2.001,30.234,0,1658,1769519367.832,-3.391,meta-llama/Llama-3.2-1B-Instruct,"1769519367.832, 1769519367.937, 1769519368.153, 1769519368.321, 1769519368.373"
1981,timsort,3364,2.018,30.234,0,1658,1769519377.159,0.89,meta-llama/Llama-3.2-1B-Instruct,"1769519377.159, 1769519377.206, 1769519377.245, 1769519377.333, 1769519377.356"
1989,timsort,3486,2.025,30.234,0,1838,1769519379.119,-7.196,meta-llama/Llama-3.2-1B-Instruct,
1997,timsort,3608,2.033,30.234,0,1838,1769519379.119,-7.196,meta-llama/Llama-3.2-1B-Instruct,"1769519379.119, 1769519379.138, 1769519379.138, 1769519379.180, 1769519379.212"
2023,timsort,3685,2.066,30.234,0,1881,1769519380.457,-10.917,meta-llama/Llama-3.2-1B-Instruct,"1769519380.457, 1769519380.492, 1769519380.518, 1769519380.540, 1769519380.670"
2027,timsort,3774,2.094,30.234,0,1973,1769519380.492,-15.931,meta-llama/Llama-3.2-1B-Instruct,"1769519380.492, 1769519380.518, 1769519380.540, 1769519380.670, 1769519380.717"
2031,timsort,3863,2.119,30.234,0,2150,1769519380.518,-25.939,meta-llama/Llama-3.2-1B-Instruct,
2034,timsort,3950,2.145,30.234,0,2224,1769519380.518,-30.943,meta-llama/Llama-3.2-1B-Instruct,
2037,timsort,4025,2.173,30.234,0,2312,1769519380.518,-35.958,meta-llama/Llama-3.2-1B-Instruct,
2040,timsort,4113,2.204,30.234,0,2401,1769519380.518,-40.966,meta-llama/Llama-3.2-1B-Instruct,
2043,timsort,4201,2.24,30.234,0,2493,1769519380.518,-45.968,meta-llama/Llama-3.2-1B-Instruct,
2046,timsort,4295,2.28,30.234,0,2493,1769519380.518,-45.968,meta-llama/Llama-3.2-1B-Instruct,"1769519380.518, 1769519380.540, 1769519380.670, 1769519380.717, 1769519380.730"
2050,timsort,4388,2.32,30.234,0,2675,1769519380.54,-56.011,meta-llama/Llama-3.2-1B-Instruct,
2053,timsort,4481,2.37,30.234,0,2675,1769519380.54,-56.011,meta-llama/Llama-3.2-1B-Instruct,"1769519380.540, 1769519380.670, 1769519380.717, 1769519380.730, 1769519380.758"
2056,timsort,4569,2.417,30.234,0,2852,1769519380.54,-66.068,meta-llama/Llama-3.2-1B-Instruct,
2059,timsort,4649,2.463,30.234,0,2931,1769519380.54,-71.076,meta-llama/Llama-3.2-1B-Instruct,
2063,timsort,4738,2.521,30.234,0,2931,1769519380.54,-71.076,meta-llama/Llama-3.2-1B-Instruct,"1769519380.540, 1769519380.670, 1769519380.717, 1769519380.730, 1769519380.758"
2087,timsort,4828,2.659,403.122,0,3117,1769519381.408,-80.268,meta-llama/Llama-3.2-1B-Instruct,
2090,timsort,4961,2.694,403.122,0,3245,1769519381.408,-85.269,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,5085,2.73,403.122,0,3245,1769519381.408,-85.269,meta-llama/Llama-3.2-1B-Instruct,"1769519381.408, 1769519381.411, 1769519381.473, 1769519381.476, 1769519381.502"
