line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.034,0.034,0,142,1769551628.659,-1.931,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,226,0.127,1.11,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,471,0.218,1.11,0,378,1769551628.659,-6.932,meta-llama/Llama-3.2-1B-Instruct,"1769551628.659, 1769551628.673, 1769551628.720, 1769551628.757, 1769551628.770"
44,timsort,544,0.262,1.11,0,509,1769551628.77,-11.832,meta-llama/Llama-3.2-1B-Instruct,"1769551628.770, 1769551628.807, 1769551628.842, 1769551628.854, 1769551628.867"
80,timsort,629,0.331,1.335,0,543,1769551630.386,-15.228,meta-llama/Llama-3.2-1B-Instruct,"1769551630.386, 1769551630.399, 1769551630.532, 1769551630.570, 1769551630.610"
86,timsort,725,0.406,1.392,0,726,1769551630.57,-25.076,meta-llama/Llama-3.2-1B-Instruct,
89,timsort,819,0.469,1.549,0,824,1769551630.57,-30.1,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,922,0.545,1.738,0,927,1769551630.61,-35.071,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,1025,0.619,4.756,0,927,1769551630.61,-35.071,meta-llama/Llama-3.2-1B-Instruct,"1769551630.610, 1769551630.624, 1769551630.663, 1769551630.728, 1769551630.771"
100,timsort,1117,0.683,4.756,0,1113,1769551630.624,-45.084,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,1216,0.756,4.756,0,1210,1769551630.624,-50.088,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,1311,0.823,4.756,0,1303,1769551630.624,-55.098,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1408,0.89,4.756,0,1404,1769551630.624,-60.133,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1505,0.957,4.756,0,1501,1769551630.624,-65.145,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,1606,1.023,4.756,0,1501,1769551630.624,-65.145,meta-llama/Llama-3.2-1B-Instruct,"1769551630.624, 1769551630.663, 1769551630.728, 1769551630.771, 1769551630.783"
119,timsort,1703,1.093,4.756,0,1696,1769551630.663,-75.153,meta-llama/Llama-3.2-1B-Instruct,
122,timsort,1802,1.16,4.756,0,1696,1769551630.663,-75.153,meta-llama/Llama-3.2-1B-Instruct,"1769551630.663, 1769551630.728, 1769551630.771, 1769551630.783, 1769551630.797"
293,timsort,1864,1.201,4.756,0,1769,1769551631.894,-78.96,meta-llama/Llama-3.2-1B-Instruct,"1769551631.894, 1769551632.065, 1769551632.109, 1769551632.478, 1769551632.490"
