line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
32,timsort,1,0.03,0.03,0,56,1769537084.02,-0.567,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,158,0.108,0.781,0,199,1769537084.02,-5.58,meta-llama/Llama-3.2-1B-Instruct,
38,timsort,281,0.165,1.148,0,199,1769537084.02,-5.58,meta-llama/Llama-3.2-1B-Instruct,"1769537084.020, 1769537084.040, 1769537084.093, 1769537084.143, 1769537084.166"
74,timsort,365,0.234,3.375,0,351,1769537086.403,-13.233,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,465,0.297,3.375,0,450,1769537086.498,-18.183,meta-llama/Llama-3.2-1B-Instruct,
81,timsort,558,0.358,3.375,0,552,1769537086.498,-23.245,meta-llama/Llama-3.2-1B-Instruct,
84,timsort,659,0.427,3.375,0,651,1769537086.498,-28.305,meta-llama/Llama-3.2-1B-Instruct,
87,timsort,758,0.496,3.375,0,749,1769537086.498,-33.353,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,859,0.567,3.375,0,851,1769537086.52,-38.332,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,968,0.637,3.375,0,957,1769537086.546,-43.311,meta-llama/Llama-3.2-1B-Instruct,
118,timsort,1061,0.702,3.375,0,1052,1769537086.546,-48.354,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,1156,0.771,3.375,0,1147,1769537086.546,-53.396,meta-llama/Llama-3.2-1B-Instruct,
124,timsort,1259,0.842,3.375,0,1249,1769537086.546,-58.446,meta-llama/Llama-3.2-1B-Instruct,
127,timsort,1358,0.911,3.375,0,1349,1769537086.546,-63.468,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,1465,0.981,3.375,0,1449,1769537086.546,-68.497,meta-llama/Llama-3.2-1B-Instruct,
134,timsort,1563,1.047,3.375,0,1449,1769537086.546,-68.497,meta-llama/Llama-3.2-1B-Instruct,"1769537086.546, 1769537086.571, 1769537086.741, 1769537086.802, 1769537086.866"
243,timsort,1656,1.094,4.287,0,1587,1769537089.783,-75.454,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,1725,1.153,4.696,0,1587,1769537089.783,-75.454,meta-llama/Llama-3.2-1B-Instruct,"1769537089.783, 1769537089.927, 1769537089.949, 1769537090.004, 1769537090.063"
376,timsort,1793,1.207,10.182,0,1587,1769537095.915,-74.386,meta-llama/Llama-3.2-1B-Instruct,"1769537095.915, 1769537096.174, 1769537096.241, 1769537096.306, 1769537096.372"
451,timsort,1855,1.256,10.182,0,1587,1769537103.106,-72.298,meta-llama/Llama-3.2-1B-Instruct,"1769537103.106, 1769537103.239, 1769537103.403, 1769537103.430, 1769537103.469"
524,timsort,1929,1.312,10.524,0,1587,1769537110.334,-70.168,meta-llama/Llama-3.2-1B-Instruct,"1769537110.334, 1769537110.359, 1769537110.404, 1769537110.482, 1769537110.529"
598,timsort,1999,1.368,18.592,0,1587,1769537110.334,-70.168,meta-llama/Llama-3.2-1B-Instruct,"1769537117.769, 1769537117.809, 1769537118.018, 1769537118.043, 1769537118.094"
673,timsort,2063,1.412,18.592,0,1587,1769537124.623,-65.98,meta-llama/Llama-3.2-1B-Instruct,"1769537124.623, 1769537125.117, 1769537125.142, 1769537125.191, 1769537125.228"
752,timsort,2134,1.452,18.592,0,1587,1769537130.735,-64.87,meta-llama/Llama-3.2-1B-Instruct,"1769537130.735, 1769537130.904, 1769537131.174, 1769537131.388, 1769537131.431"
825,timsort,2209,1.496,18.592,0,1587,1769537138.339,-62.301,meta-llama/Llama-3.2-1B-Instruct,"1769537138.339, 1769537138.395, 1769537138.718, 1769537138.744, 1769537138.792"
906,timsort,2274,1.531,18.592,0,1587,1769537144.626,-61.04,meta-llama/Llama-3.2-1B-Instruct,"1769537144.626, 1769537144.740, 1769537144.877, 1769537144.902, 1769537145.013"
977,timsort,2348,1.569,18.592,0,1587,1769537152.055,-58.665,meta-llama/Llama-3.2-1B-Instruct,"1769537152.055, 1769537152.170, 1769537152.195, 1769537152.360, 1769537152.385"
1061,timsort,2420,1.601,18.592,0,1587,1769537159.44,-56.329,meta-llama/Llama-3.2-1B-Instruct,"1769537159.440, 1769537159.523, 1769537159.623, 1769537159.925, 1769537160.009"
1134,timsort,2495,1.642,27.622,0,1587,1769537169.697,-51.08,meta-llama/Llama-3.2-1B-Instruct,"1769537169.697, 1769537169.985, 1769537170.042, 1769537170.162, 1769537170.194"
1213,timsort,2568,1.671,27.622,0,1587,1769537181.533,-44.28,meta-llama/Llama-3.2-1B-Instruct,"1769537181.533, 1769537181.569, 1769537181.638, 1769537181.670, 1769537181.726"
1295,timsort,2643,1.699,27.622,0,1587,1769537192.281,-38.541,meta-llama/Llama-3.2-1B-Instruct,"1769537192.281, 1769537192.344, 1769537192.516, 1769537192.548, 1769537192.605"
1372,timsort,2718,1.732,27.622,0,1587,1769537202.791,-33.034,meta-llama/Llama-3.2-1B-Instruct,"1769537202.791, 1769537202.900, 1769537202.971, 1769537203.011, 1769537203.162"
1446,timsort,2790,1.753,27.622,0,1587,1769537211.859,-29.014,meta-llama/Llama-3.2-1B-Instruct,"1769537211.859, 1769537211.905, 1769537211.956, 1769537212.017, 1769537212.053"
1524,timsort,2867,1.777,27.622,0,1587,1769537222.396,-23.486,meta-llama/Llama-3.2-1B-Instruct,"1769537222.396, 1769537222.458, 1769537222.771, 1769537222.854, 1769537222.977"
1602,timsort,2942,1.8,27.622,0,1587,1769537233.15,-17.769,meta-llama/Llama-3.2-1B-Instruct,"1769537233.150, 1769537233.250, 1769537233.329, 1769537233.381, 1769537233.465"
1692,timsort,3017,1.825,27.622,0,1587,1769537242.903,-13.02,meta-llama/Llama-3.2-1B-Instruct,"1769537242.903, 1769537242.936, 1769537243.044, 1769537243.182, 1769537243.251"
1764,timsort,3088,1.84,27.622,0,1587,1769537251.991,-8.942,meta-llama/Llama-3.2-1B-Instruct,"1769537251.991, 1769537252.075, 1769537252.173, 1769537252.218, 1769537252.338"
1846,timsort,3166,1.862,27.622,0,1587,1769537262.565,-3.434,meta-llama/Llama-3.2-1B-Instruct,"1769537262.565, 1769537262.765, 1769537262.832, 1769537263.306, 1769537263.515"
1862,timsort,3272,1.876,27.622,0,1645,1769537274.661,-1.358,meta-llama/Llama-3.2-1B-Instruct,
1865,timsort,3404,1.876,27.622,0,1645,1769537274.661,-1.358,meta-llama/Llama-3.2-1B-Instruct,"1769537274.661, 1769537274.688, 1769537274.714, 1769537274.867, 1769537274.933"
1908,timsort,3474,1.886,27.622,0,1777,1769537274.688,-6.368,meta-llama/Llama-3.2-1B-Instruct,"1769537274.688, 1769537274.714, 1769537274.867, 1769537274.933, 1769537275.511"
1967,timsort,3537,1.919,40.1,0,1800,1769537277.997,-8.124,meta-llama/Llama-3.2-1B-Instruct,"1769537277.997, 1769537278.068, 1769537278.148, 1769537278.223, 1769537278.300"
2026,timsort,3606,1.955,40.1,0,1804,1769537282.387,-8.764,meta-llama/Llama-3.2-1B-Instruct,"1769537282.387, 1769537282.414, 1769537282.576, 1769537282.604, 1769537282.873"
2042,timsort,3684,1.982,40.1,0,1891,1769537287.605,-13.594,meta-llama/Llama-3.2-1B-Instruct,
2045,timsort,3774,2.01,40.1,0,1981,1769537287.605,-18.605,meta-llama/Llama-3.2-1B-Instruct,
2048,timsort,3864,2.04,40.1,0,2070,1769537287.605,-23.613,meta-llama/Llama-3.2-1B-Instruct,
2054,timsort,3957,2.073,40.1,0,2161,1769537287.678,-28.607,meta-llama/Llama-3.2-1B-Instruct,
2058,timsort,4034,2.1,40.1,0,2232,1769537287.752,-33.569,meta-llama/Llama-3.2-1B-Instruct,
2061,timsort,4121,2.132,40.1,0,2323,1769537287.752,-38.578,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,4212,2.163,40.1,0,2413,1769537287.752,-43.606,meta-llama/Llama-3.2-1B-Instruct,
2067,timsort,4309,2.2,40.1,0,2512,1769537287.752,-48.614,meta-llama/Llama-3.2-1B-Instruct,
2070,timsort,4399,2.234,40.1,0,2601,1769537287.752,-53.636,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,4493,2.276,40.1,0,2696,1769537287.816,-58.614,meta-llama/Llama-3.2-1B-Instruct,
2078,timsort,4586,2.323,40.1,0,2786,1769537287.818,-63.666,meta-llama/Llama-3.2-1B-Instruct,
2081,timsort,4670,2.373,40.1,0,2786,1769537287.818,-63.666,meta-llama/Llama-3.2-1B-Instruct,"1769537287.818, 1769537287.849, 1769537287.853, 1769537287.891, 1769537287.928"
2105,timsort,4780,2.419,40.1,0,2956,1769537289.184,-72.365,meta-llama/Llama-3.2-1B-Instruct,
2108,timsort,4905,2.455,40.1,0,3088,1769537289.184,-77.386,meta-llama/Llama-3.2-1B-Instruct,
2115,timsort,5021,2.573,405.543,0,3088,1769537289.184,-77.386,meta-llama/Llama-3.2-1B-Instruct,"1769537289.184, 1769537289.185, 1769537289.266, 1769537289.328, 1769537289.369"
2128,timsort,5103,2.638,405.543,0,3188,1769537289.369,-82.257,meta-llama/Llama-3.2-1B-Instruct,"1769537289.369, 1769537289.463, 1769537289.500, 1769537289.525, 1769537289.539"
2133,timsort,5190,2.7,405.543,0,3347,1769537289.835,-91.853,meta-llama/Llama-3.2-1B-Instruct,
2136,timsort,5274,2.762,405.543,0,3347,1769537289.835,-91.853,meta-llama/Llama-3.2-1B-Instruct,"1769537289.835, 1769537289.887, 1769537289.969, 1769537290.010, 1769537290.083"
2140,timsort,5357,2.832,405.543,0,3507,1769537289.887,-101.863,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,5443,2.941,405.543,0,3599,1769537289.969,-106.8,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,5526,3.001,405.543,0,3681,1769537289.969,-111.809,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,5609,3.061,405.543,0,3764,1769537289.969,-116.83,meta-llama/Llama-3.2-1B-Instruct,
2154,timsort,5694,3.17,405.543,0,3847,1769537290.01,-121.846,meta-llama/Llama-3.2-1B-Instruct,
2158,timsort,5778,3.223,405.543,0,3934,1769537290.083,-126.825,meta-llama/Llama-3.2-1B-Instruct,
2164,timsort,5869,3.277,405.543,0,4021,1769537290.16,-131.776,meta-llama/Llama-3.2-1B-Instruct,
2168,timsort,5952,3.389,405.543,0,4101,1769537290.217,-136.744,meta-llama/Llama-3.2-1B-Instruct,
2172,timsort,6041,3.457,405.543,0,4188,1769537290.344,-141.619,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,6122,3.569,405.543,0,4265,1769537290.361,-146.619,meta-llama/Llama-3.2-1B-Instruct,
2179,timsort,6200,3.629,405.543,0,4265,1769537290.361,-146.619,meta-llama/Llama-3.2-1B-Instruct,"1769537290.361, 1769537290.382, 1769537290.447, 1769537290.553, 1769537290.595"
2200,timsort,6299,3.733,405.543,0,4433,1769537291.212,-155.791,meta-llama/Llama-3.2-1B-Instruct,
2204,timsort,6417,3.775,405.543,0,4546,1769537291.248,-160.822,meta-llama/Llama-3.2-1B-Instruct,
2219,timsort,6490,3.887,405.543,0,4604,1769537292.187,-164.91,meta-llama/Llama-3.2-1B-Instruct,
2222,timsort,6569,3.939,405.543,0,4679,1769537292.187,-170.076,meta-llama/Llama-3.2-1B-Instruct,
2225,timsort,6643,4.052,405.543,0,4760,1769537292.187,-175.14,meta-llama/Llama-3.2-1B-Instruct,
2230,timsort,6717,4.169,405.543,0,4831,1769537292.268,-180.13,meta-llama/Llama-3.2-1B-Instruct,
2233,timsort,6795,4.24,405.543,0,4910,1769537292.268,-185.15,meta-llama/Llama-3.2-1B-Instruct,
2236,timsort,6864,4.336,405.543,0,4979,1769537292.268,-190.156,meta-llama/Llama-3.2-1B-Instruct,
2239,timsort,6944,4.406,405.543,0,5058,1769537292.268,-195.21,meta-llama/Llama-3.2-1B-Instruct,
2242,timsort,7015,4.527,405.543,0,5129,1769537292.268,-200.248,meta-llama/Llama-3.2-1B-Instruct,
2246,timsort,7094,4.598,405.543,0,5129,1769537292.268,-200.248,meta-llama/Llama-3.2-1B-Instruct,"1769537292.268, 1769537292.309, 1769537292.399, 1769537292.452, 1769537292.488"
2251,timsort,7174,4.702,405.543,0,5285,1769537292.452,-210.077,meta-llama/Llama-3.2-1B-Instruct,
2256,timsort,7252,4.807,405.543,0,5361,1769537292.573,-214.967,meta-llama/Llama-3.2-1B-Instruct,
2261,timsort,7331,4.919,405.543,0,5361,1769537292.573,-214.967,meta-llama/Llama-3.2-1B-Instruct,"1769537292.573, 1769537292.611, 1769537292.721, 1769537292.737, 1769537292.787"
2266,timsort,7417,4.983,405.543,0,5521,1769537292.787,-224.838,meta-llama/Llama-3.2-1B-Instruct,
2269,timsort,7487,5.08,405.543,0,5590,1769537292.787,-229.861,meta-llama/Llama-3.2-1B-Instruct,
2289,timsort,7576,5.174,405.543,0,5664,1769537294.25,-233.4,meta-llama/Llama-3.2-1B-Instruct,
2292,timsort,7684,5.252,405.543,0,5772,1769537294.25,-238.437,meta-llama/Llama-3.2-1B-Instruct,
2305,timsort,7767,5.35,405.543,0,5772,1769537294.25,-238.437,meta-llama/Llama-3.2-1B-Instruct,"1769537294.250, 1769537294.299, 1769537294.352, 1769537294.394, 1769537294.425"
2321,timsort,7836,5.463,405.543,0,5905,1769537295.137,-247.615,meta-llama/Llama-3.2-1B-Instruct,
2325,timsort,7908,5.584,434.509,0,5905,1769537295.137,-247.615,meta-llama/Llama-3.2-1B-Instruct,"1769537295.137, 1769537295.150, 1769537295.244, 1769537295.575, 1769537295.696"
2330,timsort,7986,5.683,434.509,0,6052,1769537295.575,-257.273,meta-llama/Llama-3.2-1B-Instruct,
2334,timsort,8064,5.761,434.509,0,6126,1769537295.696,-262.32,meta-llama/Llama-3.2-1B-Instruct,
2337,timsort,8132,5.864,434.509,0,6196,1769537295.696,-267.382,meta-llama/Llama-3.2-1B-Instruct,
2341,timsort,8204,5.951,434.509,0,6271,1769537295.707,-272.388,meta-llama/Llama-3.2-1B-Instruct,
2344,timsort,8278,6.053,434.509,0,6345,1769537295.707,-277.397,meta-llama/Llama-3.2-1B-Instruct,
2347,timsort,8352,6.143,434.509,0,6419,1769537295.707,-282.406,meta-llama/Llama-3.2-1B-Instruct,
2352,timsort,8427,6.239,434.509,0,6419,1769537295.707,-282.406,meta-llama/Llama-3.2-1B-Instruct,"1769537295.707, 1769537295.774, 1769537295.925, 1769537296.004, 1769537296.113"
2359,timsort,8500,6.338,434.509,0,6488,1769537296.113,-287.054,meta-llama/Llama-3.2-1B-Instruct,"1769537296.113, 1769537296.154, 1769537296.187, 1769537296.224, 1769537296.237"
2371,timsort,8572,6.456,434.509,0,6623,1769537296.598,-296.612,meta-llama/Llama-3.2-1B-Instruct,
2374,timsort,8644,6.558,434.509,0,6695,1769537296.598,-301.684,meta-llama/Llama-3.2-1B-Instruct,
2377,timsort,8710,6.649,434.509,0,6758,1769537296.598,-306.952,meta-llama/Llama-3.2-1B-Instruct,
2398,timsort,8784,6.752,434.509,0,6758,1769537296.598,-306.952,meta-llama/Llama-3.2-1B-Instruct,"1769537296.598, 1769537296.624, 1769537296.686, 1769537296.748, 1769537296.806"
2402,timsort,8883,6.849,434.509,0,6927,1769537297.974,-315.639,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,8975,6.928,434.509,0,6927,1769537297.974,-315.639,meta-llama/Llama-3.2-1B-Instruct,"1769537297.974, 1769537298.053, 1769537298.143, 1769537298.149, 1769537298.192"
2437,timsort,9023,7.058,605.637,0,7024,1769537300.156,-323.536,meta-llama/Llama-3.2-1B-Instruct,
2441,timsort,9092,7.174,605.637,0,7024,1769537300.156,-323.536,meta-llama/Llama-3.2-1B-Instruct,"1769537300.156, 1769537300.165, 1769537300.195, 1769537300.214, 1769537300.321"
2455,timsort,9160,7.292,605.637,0,7158,1769537300.195,-333.887,meta-llama/Llama-3.2-1B-Instruct,
2458,timsort,9221,7.422,605.637,0,7223,1769537300.195,-338.933,meta-llama/Llama-3.2-1B-Instruct,
2462,timsort,9286,7.552,605.637,0,7289,1769537300.214,-343.969,meta-llama/Llama-3.2-1B-Instruct,
2467,timsort,9354,7.666,605.637,0,7354,1769537300.377,-348.813,meta-llama/Llama-3.2-1B-Instruct,
2471,timsort,9418,7.754,605.637,0,7416,1769537300.389,-353.828,meta-llama/Llama-3.2-1B-Instruct,
2475,timsort,9487,7.868,605.637,0,7416,1769537300.389,-353.828,meta-llama/Llama-3.2-1B-Instruct,"1769537300.389, 1769537300.449, 1769537300.509, 1769537300.521, 1769537300.644"
2479,timsort,9557,7.955,605.637,0,7546,1769537300.509,-363.773,meta-llama/Llama-3.2-1B-Instruct,
2482,timsort,9617,8.091,605.637,0,7546,1769537300.509,-363.773,meta-llama/Llama-3.2-1B-Instruct,"1769537300.509, 1769537300.521, 1769537300.644, 1769537300.681, 1769537300.748"
2487,timsort,9688,8.197,605.637,0,7680,1769537300.644,-373.667,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,9754,8.302,605.637,0,7743,1769537300.681,-378.687,meta-llama/Llama-3.2-1B-Instruct,
2498,timsort,9819,8.453,605.637,0,7745,1769537300.748,-383.628,meta-llama/Llama-3.2-1B-Instruct,
2505,timsort,9893,8.598,605.637,0,7742,1769537300.966,-388.717,meta-llama/Llama-3.2-1B-Instruct,
2530,timsort,9979,8.728,605.637,0,7721,1769537301.843,-392.853,meta-llama/Llama-3.2-1B-Instruct,
2534,timsort,10089,8.815,605.637,0,7721,1769537301.843,-392.853,meta-llama/Llama-3.2-1B-Instruct,"1769537301.843, 1769537301.944, 1769537301.971, 1769537301.997, 1769537302.056"
2551,timsort,10163,8.907,605.637,0,7700,1769537302.924,-401.831,meta-llama/Llama-3.2-1B-Instruct,
2556,timsort,10227,9.007,605.637,0,7700,1769537302.924,-401.831,meta-llama/Llama-3.2-1B-Instruct,"1769537302.924, 1769537302.940, 1769537302.975, 1769537303.104, 1769537303.163"
