line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.032,0.032,0,143,1769539159.035,-1.906,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,196,0.101,1.26,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,
38,timsort,346,0.172,1.26,0,287,1769539159.048,-6.914,meta-llama/Llama-3.2-1B-Instruct,"1769539159.048, 1769539159.089, 1769539159.129, 1769539159.142, 1769539159.178"
62,timsort,417,0.229,1.26,0,427,1769539160.644,-15.521,meta-llama/Llama-3.2-1B-Instruct,
65,timsort,504,0.291,1.444,0,427,1769539160.644,-15.521,meta-llama/Llama-3.2-1B-Instruct,"1769539160.644, 1769539160.706, 1769539160.717, 1769539160.729, 1769539160.740"
70,timsort,607,0.359,1.444,0,623,1769539160.717,-25.559,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,708,0.427,1.444,0,721,1769539160.717,-30.586,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,803,0.49,1.444,0,824,1769539160.717,-35.614,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,909,0.564,1.915,0,929,1769539160.717,-40.653,meta-llama/Llama-3.2-1B-Instruct,
82,timsort,1016,0.635,1.942,0,1029,1769539160.717,-45.68,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,1108,0.699,2.467,0,1119,1769539160.717,-50.716,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,1205,0.772,2.467,0,1221,1769539160.717,-55.744,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,1308,0.842,2.692,0,1321,1769539160.717,-60.753,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,1410,0.911,2.964,0,1423,1769539160.717,-65.798,meta-llama/Llama-3.2-1B-Instruct,
98,timsort,1508,0.976,5.322,0,1423,1769539160.717,-65.798,meta-llama/Llama-3.2-1B-Instruct,"1769539160.717, 1769539160.729, 1769539160.740, 1769539160.873, 1769539160.914"
102,timsort,1605,1.048,7.061,0,1518,1769539160.74,-70.791,meta-llama/Llama-3.2-1B-Instruct,"1769539160.740, 1769539160.873, 1769539160.914, 1769539160.953, 1769539160.964"
134,timsort,1707,1.102,7.061,0,1594,1769539161.87,-74.685,meta-llama/Llama-3.2-1B-Instruct,"1769539161.870, 1769539161.955, 1769539162.026, 1769539162.174, 1769539162.185"
286,timsort,1764,1.145,7.061,0,1594,1769539161.87,-74.685,meta-llama/Llama-3.2-1B-Instruct,"1769539164.662, 1769539164.772, 1769539164.797, 1769539164.905, 1769539164.927"
357,timsort,1835,1.206,7.061,0,1635,1769539168.046,-78.576,meta-llama/Llama-3.2-1B-Instruct,"1769539168.046, 1769539168.068, 1769539168.090, 1769539168.113, 1769539168.136"
423,timsort,1904,1.271,20.362,0,1635,1769539176.416,-75.21,meta-llama/Llama-3.2-1B-Instruct,"1769539176.416, 1769539176.540, 1769539176.651, 1769539176.676, 1769539177.192"
496,timsort,1972,1.323,20.362,0,1635,1769539184.278,-72.416,meta-llama/Llama-3.2-1B-Instruct,"1769539184.278, 1769539184.424, 1769539184.464, 1769539184.610, 1769539184.657"
566,timsort,2043,1.373,20.362,0,1635,1769539190.875,-70.823,meta-llama/Llama-3.2-1B-Instruct,"1769539190.875, 1769539191.125, 1769539191.309, 1769539191.437, 1769539191.465"
644,timsort,2113,1.424,20.362,0,1635,1769539198.198,-68.505,meta-llama/Llama-3.2-1B-Instruct,"1769539198.198, 1769539198.400, 1769539198.479, 1769539198.585, 1769539198.665"
738,timsort,2179,1.486,48.374,0,1635,1769539205.237,-66.526,meta-llama/Llama-3.2-1B-Instruct,"1769539205.237, 1769539205.455, 1769539205.556, 1769539205.587, 1769539205.630"
800,timsort,2255,1.534,48.374,0,1635,1769539212.501,-64.351,meta-llama/Llama-3.2-1B-Instruct,"1769539212.501, 1769539212.547, 1769539212.694, 1769539212.739, 1769539212.771"
884,timsort,2325,1.566,48.374,0,1635,1769539219.162,-62.698,meta-llama/Llama-3.2-1B-Instruct,"1769539219.162, 1769539219.487, 1769539219.524, 1769539219.553, 1769539219.591"
961,timsort,2396,1.598,48.374,0,1635,1769539226.229,-60.668,meta-llama/Llama-3.2-1B-Instruct,"1769539226.229, 1769539226.342, 1769539226.486, 1769539226.729, 1769539226.929"
