line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.053,0.053,0,1,1769574864.901,200.0,meta-llama/Llama-3.2-1B-Instruct,1769574864.901
32,timsort,238,0.13,1.111,0,199,1769574667.042,-2.878,meta-llama/Llama-3.2-1B-Instruct,"1769574667.042, 1769574667.058, 1769574667.070, 1769574667.083, 1769574667.095"
54,timsort,319,0.179,1.111,0,291,1769574667.083,-7.859,meta-llama/Llama-3.2-1B-Instruct,"1769574667.083, 1769574667.095, 1769574667.163, 1769574667.175, 1769574667.186"
129,timsort,401,0.24,1.111,0,323,1769574669.114,-10.855,meta-llama/Llama-3.2-1B-Instruct,"1769574669.114, 1769574669.125, 1769574669.137, 1769574669.149, 1769574669.247"
185,timsort,473,0.287,1.111,0,342,1769574671.972,-13.07,meta-llama/Llama-3.2-1B-Instruct,"1769574671.972, 1769574672.066, 1769574672.098, 1769574672.245, 1769574672.281"
235,timsort,549,0.363,21.323,0,366,1769574677.713,-12.358,meta-llama/Llama-3.2-1B-Instruct,"1769574677.713, 1769574677.742, 1769574677.801, 1769574677.824, 1769574677.901"
292,timsort,630,0.398,21.323,0,392,1769574684.75,-10.402,meta-llama/Llama-3.2-1B-Instruct,"1769574684.750, 1769574684.947, 1769574684.986, 1769574685.025, 1769574685.049"
350,timsort,704,0.427,21.323,0,417,1769574691.434,-8.749,meta-llama/Llama-3.2-1B-Instruct,"1769574691.434, 1769574691.465, 1769574691.746, 1769574691.868, 1769574691.958"
412,timsort,786,0.464,21.323,0,441,1769574699.394,-5.827,meta-llama/Llama-3.2-1B-Instruct,"1769574699.394, 1769574699.423, 1769574699.566, 1769574699.598, 1769574699.752"
471,timsort,860,0.487,21.323,0,463,1769574706.572,-3.728,meta-llama/Llama-3.2-1B-Instruct,"1769574706.572, 1769574706.627, 1769574706.716, 1769574706.975, 1769574707.139"
526,timsort,933,0.512,21.323,0,488,1769574713.421,-2.158,meta-llama/Llama-3.2-1B-Instruct,"1769574713.421, 1769574713.451, 1769574713.605, 1769574713.647, 1769574714.009"
614,timsort,1015,0.537,21.323,0,510,1769574720.708,0.113,meta-llama/Llama-3.2-1B-Instruct,"1769574720.708, 1769574720.862, 1769574720.909, 1769574720.960, 1769574721.023"
649,timsort,1107,0.561,21.323,0,554,1769574725.952,0.298,meta-llama/Llama-3.2-1B-Instruct,"1769574725.952, 1769574726.338, 1769574726.372, 1769574726.437, 1769574866.246"
705,timsort,1187,0.588,21.323,0,601,1769574730.4,-0.3,meta-llama/Llama-3.2-1B-Instruct,"1769574730.400, 1769574730.424, 1769574730.449, 1769574730.473, 1769574730.496"
752,timsort,1268,0.616,21.323,0,644,1769574733.991,-1.715,meta-llama/Llama-3.2-1B-Instruct,"1769574733.991, 1769574734.211, 1769574734.628, 1769574734.730, 1769574734.835"
789,timsort,1355,0.645,21.323,0,686,1769574739.088,-1.679,meta-llama/Llama-3.2-1B-Instruct,"1769574739.088, 1769574739.112, 1769574739.163, 1769574739.334, 1769574739.388"
854,timsort,1426,0.67,21.323,0,708,1769574746.011,0.231,meta-llama/Llama-3.2-1B-Instruct,"1769574746.011, 1769574746.053, 1769574746.107, 1769574746.212, 1769574746.318"
884,timsort,1536,0.691,21.323,0,788,1769574748.977,-1.841,meta-llama/Llama-3.2-1B-Instruct,"1769574748.977, 1769574749.001, 1769574749.072, 1769574749.146, 1769574749.171"
946,timsort,1611,0.723,21.323,0,803,1769574754.721,-1.123,meta-llama/Llama-3.2-1B-Instruct,"1769574754.721, 1769574755.043, 1769574755.107, 1769574755.391, 1769574755.492"
990,timsort,1690,0.749,21.323,0,820,1769574866.676,105.813,meta-llama/Llama-3.2-1B-Instruct,"1769574866.676, 1769574866.713, 1769574866.765, 1769574866.801, 1769574866.848"
1039,timsort,1777,0.773,21.323,0,858,1769574866.985,101.119,meta-llama/Llama-3.2-1B-Instruct,"1769574866.985, 1769574867.067, 1769574867.104, 1769574867.129, 1769574867.154"
1066,timsort,1872,0.805,21.323,0,943,1769574768.509,-2.418,meta-llama/Llama-3.2-1B-Instruct,"1769574768.509, 1769574768.616, 1769574768.687, 1769574768.714, 1769574768.780"
1109,timsort,1949,0.837,21.323,0,983,1769574772.759,-3.17,meta-llama/Llama-3.2-1B-Instruct,"1769574772.759, 1769574772.988, 1769574773.043, 1769574773.100, 1769574773.160"
1149,timsort,2025,0.87,21.323,0,1026,1769574777.159,-3.783,meta-llama/Llama-3.2-1B-Instruct,"1769574777.159, 1769574777.218, 1769574777.407, 1769574777.467, 1769574777.729"
1190,timsort,2105,0.902,21.323,0,1070,1769574781.471,-4.493,meta-llama/Llama-3.2-1B-Instruct,"1769574781.471, 1769574781.969, 1769574782.036, 1769574782.205, 1769574782.272"
1234,timsort,2183,0.944,21.323,0,1108,1769574786.291,-4.702,meta-llama/Llama-3.2-1B-Instruct,"1769574786.291, 1769574786.386, 1769574786.644, 1769574786.675, 1769574786.734"
1277,timsort,2256,0.977,21.323,0,1142,1769574792.246,-3.789,meta-llama/Llama-3.2-1B-Instruct,"1769574792.246, 1769574792.284, 1769574792.397, 1769574792.561, 1769574792.591"
1320,timsort,2340,1.016,21.323,0,1187,1769574796.598,-4.455,meta-llama/Llama-3.2-1B-Instruct,"1769574796.598, 1769574796.644, 1769574796.680, 1769574796.846, 1769574796.906"
1373,timsort,2414,1.048,21.323,0,1213,1769574801.718,-4.396,meta-llama/Llama-3.2-1B-Instruct,"1769574801.718, 1769574801.745, 1769574801.971, 1769574802.230, 1769574802.410"
1435,timsort,2482,1.074,21.323,0,1226,1769574809.693,-1.462,meta-llama/Llama-3.2-1B-Instruct,"1769574809.693, 1769574809.731, 1769574810.038, 1769574810.119, 1769574810.216"
1484,timsort,2570,1.103,21.323,0,1247,1769574817.073,0.888,meta-llama/Llama-3.2-1B-Instruct,"1769574817.073, 1769574867.287, 1769574867.314, 1769574867.393, 1769574867.418"
1518,timsort,2663,1.134,21.323,0,1328,1769574818.862,-2.352,meta-llama/Llama-3.2-1B-Instruct,"1769574818.862, 1769574818.933, 1769574819.004, 1769574819.149, 1769574819.215"
1563,timsort,2738,1.165,21.323,0,1363,1769574823.928,-2.33,meta-llama/Llama-3.2-1B-Instruct,"1769574823.928, 1769574824.053, 1769574824.175, 1769574824.241, 1769574824.275"
1621,timsort,2815,1.199,21.323,0,1387,1769574830.848,-0.462,meta-llama/Llama-3.2-1B-Instruct,"1769574830.848, 1769574830.951, 1769574831.070, 1769574831.133, 1769574831.351"
1730,timsort,2972,1.258,21.323,0,1444,1769574841.984,0.633,meta-llama/Llama-3.2-1B-Instruct,"1769574841.984, 1769574842.120, 1769574842.150, 1769574842.220, 1769574867.418"
1766,timsort,3064,1.291,21.323,0,1497,1769574845.757,-0.605,meta-llama/Llama-3.2-1B-Instruct,"1769574845.757, 1769574845.788, 1769574845.822, 1769574846.025, 1769574846.084"
1815,timsort,3146,1.323,21.323,0,1531,1769574851.946,0.535,meta-llama/Llama-3.2-1B-Instruct,"1769574851.946, 1769574852.244, 1769574852.331, 1769574852.407, 1769574867.679"
1863,timsort,3225,1.357,21.323,0,1566,1769574856.483,0.035,meta-llama/Llama-3.2-1B-Instruct,"1769574856.483, 1769574856.644, 1769574856.808, 1769574856.899, 1769574856.993"
1904,timsort,3301,1.388,21.323,0,1608,1769574861.347,-0.114,meta-llama/Llama-3.2-1B-Instruct,"1769574861.347, 1769574861.375, 1769574861.401, 1769574861.433, 1769574861.504"
1938,timsort,3378,1.422,21.323,0,1642,1769574866.918,0.454,meta-llama/Llama-3.2-1B-Instruct,"1769574866.918, 1769574866.948, 1769574866.976, 1769574867.002, 1769574867.072"
1962,timsort,3489,1.449,21.323,0,1724,1769574868.294,-3.187,meta-llama/Llama-3.2-1B-Instruct,"1769574868.294, 1769574868.296, 1769574868.332, 1769574868.359, 1769574868.438"
1976,timsort,3578,1.486,21.323,0,1894,1769574868.687,-12.816,meta-llama/Llama-3.2-1B-Instruct,
1979,timsort,3668,1.521,21.323,0,1970,1769574868.687,-17.839,meta-llama/Llama-3.2-1B-Instruct,
1982,timsort,3746,1.554,21.323,0,2065,1769574868.687,-22.854,meta-llama/Llama-3.2-1B-Instruct,
1985,timsort,3840,1.59,21.323,0,2159,1769574868.687,-27.864,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,3935,1.635,21.323,0,2159,1769574868.687,-27.864,meta-llama/Llama-3.2-1B-Instruct,"1769574868.687, 1769574868.714, 1769574868.754, 1769574868.768, 1769574868.816"
1999,timsort,4053,1.665,21.323,0,2274,1769574868.921,-32.768,meta-llama/Llama-3.2-1B-Instruct,"1769574868.921, 1769574868.944, 1769574868.966, 1769574869.002, 1769574869.012"
2005,timsort,4142,1.711,21.323,0,2437,1769574869.002,-42.695,meta-llama/Llama-3.2-1B-Instruct,
2008,timsort,4227,1.751,21.323,0,2527,1769574869.002,-47.746,meta-llama/Llama-3.2-1B-Instruct,
2011,timsort,4319,1.799,21.323,0,2527,1769574869.002,-47.746,meta-llama/Llama-3.2-1B-Instruct,"1769574869.002, 1769574869.012, 1769574869.028, 1769574869.064, 1769574869.088"
2018,timsort,4421,1.846,21.323,0,2630,1769574869.064,-52.726,meta-llama/Llama-3.2-1B-Instruct,"1769574869.064, 1769574869.088, 1769574869.113, 1769574869.133, 1769574869.140"
2024,timsort,4525,1.904,21.323,0,2729,1769574869.14,-57.689,meta-llama/Llama-3.2-1B-Instruct,"1769574869.140, 1769574869.176, 1769574869.205, 1769574869.310, 1769574869.334"
2032,timsort,4622,1.972,21.323,0,2904,1769574869.358,-67.507,meta-llama/Llama-3.2-1B-Instruct,
2037,timsort,4709,2.029,21.323,0,2904,1769574869.358,-67.507,meta-llama/Llama-3.2-1B-Instruct,"1769574869.358, 1769574869.384, 1769574869.418, 1769574869.463, 1769574869.492"
2047,timsort,4787,2.088,21.323,0,2980,1769574869.523,-72.379,meta-llama/Llama-3.2-1B-Instruct,"1769574869.523, 1769574869.548, 1769574869.574, 1769574869.597, 1769574869.609"
2055,timsort,4880,2.15,21.323,0,3065,1769574869.636,-77.33,meta-llama/Llama-3.2-1B-Instruct,"1769574869.636, 1769574869.676, 1769574869.696, 1769574869.700, 1769574869.724"
2065,timsort,4972,2.293,409.591,0,3154,1769574869.772,-82.647,meta-llama/Llama-3.2-1B-Instruct,"1769574869.772, 1769574869.798, 1769574869.824, 1769574869.832, 1769574869.872"
2072,timsort,5069,2.357,409.591,0,3254,1769574869.895,-87.578,meta-llama/Llama-3.2-1B-Instruct,"1769574869.895, 1769574869.920, 1769574869.935, 1769574869.941, 1769574869.974"
2076,timsort,5153,2.43,409.591,0,3421,1769574869.92,-97.606,meta-llama/Llama-3.2-1B-Instruct,
2079,timsort,5236,2.5,409.591,0,3421,1769574869.92,-97.606,meta-llama/Llama-3.2-1B-Instruct,"1769574869.920, 1769574869.935, 1769574869.941, 1769574869.974, 1769574869.998"
2083,timsort,5322,2.562,409.591,0,3508,1769574869.935,-102.686,meta-llama/Llama-3.2-1B-Instruct,"1769574869.935, 1769574869.941, 1769574869.974, 1769574869.998, 1769574870.003"
2088,timsort,5404,2.683,409.591,0,3585,1769574869.974,-107.648,meta-llama/Llama-3.2-1B-Instruct,"1769574869.974, 1769574869.998, 1769574870.003, 1769574870.041, 1769574870.072"
2094,timsort,5500,2.754,409.591,0,3675,1769574870.041,-112.587,meta-llama/Llama-3.2-1B-Instruct,"1769574870.041, 1769574870.072, 1769574870.391, 1769574870.443, 1769574870.460"
2103,timsort,5583,2.815,409.591,0,3833,1769574870.48,-122.185,meta-llama/Llama-3.2-1B-Instruct,
