line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.039,0.039,0,1,1769582526.166,200.0,meta-llama/Llama-3.2-1B-Instruct,1769582526.166
32,timsort,239,0.134,1.19,0,201,1769582328.256,-2.917,meta-llama/Llama-3.2-1B-Instruct,"1769582328.256, 1769582328.267, 1769582328.277, 1769582328.287, 1769582328.298"
51,timsort,394,0.189,1.19,0,393,1769582328.267,-9.795,meta-llama/Llama-3.2-1B-Instruct,
110,timsort,443,0.234,1.19,0,393,1769582329.909,-13.213,meta-llama/Llama-3.2-1B-Instruct,
170,timsort,502,0.299,10.769,0,393,1769582332.957,-15.167,meta-llama/Llama-3.2-1B-Instruct,
233,timsort,557,0.336,10.769,0,393,1769582334.837,-18.346,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,616,0.365,10.769,0,393,1769582343.942,-14.256,meta-llama/Llama-3.2-1B-Instruct,
358,timsort,677,0.393,10.769,0,393,1769582354.632,-8.632,meta-llama/Llama-3.2-1B-Instruct,
421,timsort,735,0.412,10.769,0,393,1769582365.109,-3.261,meta-llama/Llama-3.2-1B-Instruct,
475,timsort,807,0.431,10.769,0,405,1769582374.124,0.734,meta-llama/Llama-3.2-1B-Instruct,
549,timsort,886,0.452,10.769,0,441,1769582379.141,0.698,meta-llama/Llama-3.2-1B-Instruct,
559,timsort,1021,0.463,10.769,0,542,1769582381.266,-2.186,meta-llama/Llama-3.2-1B-Instruct,
585,timsort,1114,0.483,10.769,0,622,1769582382.097,-6.483,meta-llama/Llama-3.2-1B-Instruct,
629,timsort,1171,0.509,10.769,0,630,1769582384.882,-8.74,meta-llama/Llama-3.2-1B-Instruct,
684,timsort,1228,0.538,10.769,0,636,1769582392.729,-5.935,meta-llama/Llama-3.2-1B-Instruct,
735,timsort,1282,0.563,10.769,0,642,1769582399.833,-3.888,meta-llama/Llama-3.2-1B-Instruct,
795,timsort,1344,0.588,10.769,0,653,1769582408.358,-0.382,meta-llama/Llama-3.2-1B-Instruct,
838,timsort,1418,0.611,10.769,0,687,1769582413.863,0.036,meta-llama/Llama-3.2-1B-Instruct,
881,timsort,1488,0.636,10.769,0,717,1769582419.449,0.573,meta-llama/Llama-3.2-1B-Instruct,
915,timsort,1559,0.663,10.769,0,756,1769582423.845,-0.04,meta-llama/Llama-3.2-1B-Instruct,
948,timsort,1635,0.692,10.769,0,802,1769582428.3,-0.618,meta-llama/Llama-3.2-1B-Instruct,
996,timsort,1708,0.723,10.769,0,836,1769582433.181,-0.833,meta-llama/Llama-3.2-1B-Instruct,
1027,timsort,1800,0.744,10.769,0,894,1769582438.091,-0.93,meta-llama/Llama-3.2-1B-Instruct,
1065,timsort,1879,0.773,10.769,0,939,1769582441.394,-2.688,meta-llama/Llama-3.2-1B-Instruct,
1136,timsort,1936,0.798,10.769,0,940,1769582528.711,79.577,meta-llama/Llama-3.2-1B-Instruct,
1167,timsort,2042,0.824,10.769,0,1010,1769582451.972,-2.243,meta-llama/Llama-3.2-1B-Instruct,
1221,timsort,2095,0.849,10.769,0,1011,1769582459.72,0.462,meta-llama/Llama-3.2-1B-Instruct,
1261,timsort,2178,0.873,10.769,0,1054,1769582464.73,0.398,meta-llama/Llama-3.2-1B-Instruct,
1311,timsort,2248,0.905,10.769,0,1081,1769582469.524,0.126,meta-llama/Llama-3.2-1B-Instruct,
1354,timsort,2318,0.934,10.769,0,1108,1769582474.856,0.377,meta-llama/Llama-3.2-1B-Instruct,
1396,timsort,2394,0.964,10.769,0,1144,1769582479.937,0.445,meta-llama/Llama-3.2-1B-Instruct,
1434,timsort,2471,0.992,10.769,0,1186,1769582483.952,-0.562,meta-llama/Llama-3.2-1B-Instruct,
1477,timsort,2540,1.025,15.171,0,1217,1769582489.69,0.099,meta-llama/Llama-3.2-1B-Instruct,
1512,timsort,2611,1.053,15.171,0,1254,1769582495.158,0.557,meta-llama/Llama-3.2-1B-Instruct,
1524,timsort,2709,1.086,15.171,0,1343,1769582496.497,-3.141,meta-llama/Llama-3.2-1B-Instruct,
1554,timsort,2792,1.123,15.504,0,1398,1769582498.771,-5.888,meta-llama/Llama-3.2-1B-Instruct,
1609,timsort,2847,1.15,15.504,0,1405,1769582503.69,-5.995,meta-llama/Llama-3.2-1B-Instruct,
1673,timsort,2904,1.179,15.504,0,1409,1769582512.116,-2.634,meta-llama/Llama-3.2-1B-Instruct,
1731,timsort,2969,1.21,15.504,0,1412,1769582520.736,0.959,meta-llama/Llama-3.2-1B-Instruct,
1777,timsort,3053,1.235,15.504,0,1460,1769582525.261,0.468,meta-llama/Llama-3.2-1B-Instruct,
1803,timsort,3151,1.259,15.504,0,1528,1769582528.613,-1.26,meta-llama/Llama-3.2-1B-Instruct,
1835,timsort,3241,1.292,15.504,0,1589,1769582530.351,-4.581,meta-llama/Llama-3.2-1B-Instruct,
1857,timsort,3332,1.326,15.504,0,1663,1769582530.889,-9.057,meta-llama/Llama-3.2-1B-Instruct,
1865,timsort,3425,1.363,15.504,0,1752,1769582531.027,-13.948,meta-llama/Llama-3.2-1B-Instruct,
1870,timsort,3528,1.399,15.504,0,1853,1769582531.091,-18.883,meta-llama/Llama-3.2-1B-Instruct,
1876,timsort,3621,1.44,15.504,0,1943,1769582531.14,-23.871,meta-llama/Llama-3.2-1B-Instruct,
1879,timsort,3709,1.488,15.504,0,2031,1769582531.14,-28.928,meta-llama/Llama-3.2-1B-Instruct,
1886,timsort,3808,1.533,15.504,0,2127,1769582531.236,-33.855,meta-llama/Llama-3.2-1B-Instruct,
1890,timsort,3900,1.58,15.504,0,2217,1769582531.459,-38.66,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,3995,1.633,15.504,0,2312,1769582531.459,-43.671,meta-llama/Llama-3.2-1B-Instruct,
1896,timsort,4075,1.679,15.504,0,2392,1769582531.459,-48.742,meta-llama/Llama-3.2-1B-Instruct,
1899,timsort,4169,1.734,15.504,0,2486,1769582531.459,-53.766,meta-llama/Llama-3.2-1B-Instruct,
1902,timsort,4257,1.774,15.504,0,2574,1769582531.459,-58.766,meta-llama/Llama-3.2-1B-Instruct,
1908,timsort,4356,1.828,15.504,0,2672,1769582531.535,-63.702,meta-llama/Llama-3.2-1B-Instruct,
1917,timsort,4455,1.972,408.479,0,2764,1769582531.726,-68.556,meta-llama/Llama-3.2-1B-Instruct,
1921,timsort,4544,2.036,408.479,0,2852,1769582531.738,-73.583,meta-llama/Llama-3.2-1B-Instruct,
1931,timsort,4658,2.091,408.479,0,2959,1769582531.936,-78.43,meta-llama/Llama-3.2-1B-Instruct,
1946,timsort,4736,2.156,408.479,0,3025,1769582532.225,-83.154,meta-llama/Llama-3.2-1B-Instruct,
1955,timsort,4839,2.216,408.479,0,3122,1769582532.385,-88.091,meta-llama/Llama-3.2-1B-Instruct,
1964,timsort,4937,2.279,408.479,0,3214,1769582532.566,-92.929,meta-llama/Llama-3.2-1B-Instruct,
1969,timsort,5017,2.396,408.479,0,3292,1769582532.631,-97.918,meta-llama/Llama-3.2-1B-Instruct,
1974,timsort,5107,2.455,408.479,0,3380,1769582532.74,-102.834,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,5194,2.535,408.479,0,3467,1769582532.74,-107.845,meta-llama/Llama-3.2-1B-Instruct,
1982,timsort,5281,2.601,408.479,0,3552,1769582532.806,-112.827,meta-llama/Llama-3.2-1B-Instruct,
1985,timsort,5361,2.717,408.479,0,3632,1769582532.806,-117.867,meta-llama/Llama-3.2-1B-Instruct,
1989,timsort,5462,2.783,408.479,0,3732,1769582532.871,-122.857,meta-llama/Llama-3.2-1B-Instruct,
1992,timsort,5551,2.851,408.479,0,3821,1769582532.871,-127.881,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,5624,2.985,428.071,0,3894,1769582532.871,-132.884,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,5707,3.061,428.071,0,3975,1769582532.96,-137.818,meta-llama/Llama-3.2-1B-Instruct,
2003,timsort,5790,3.131,428.071,0,4058,1769582532.96,-142.882,meta-llama/Llama-3.2-1B-Instruct,
2011,timsort,5874,3.241,428.071,0,4137,1769582533.155,-147.687,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,5968,3.301,428.071,0,4227,1769582533.245,-152.617,meta-llama/Llama-3.2-1B-Instruct,
2026,timsort,6051,3.418,428.071,0,4305,1769582533.457,-157.42,meta-llama/Llama-3.2-1B-Instruct,
2031,timsort,6147,3.475,428.071,0,4399,1769582533.567,-162.348,meta-llama/Llama-3.2-1B-Instruct,
2040,timsort,6241,3.574,428.071,0,4487,1769582533.705,-167.258,meta-llama/Llama-3.2-1B-Instruct,
2047,timsort,6329,3.638,428.071,0,4571,1769582533.856,-172.129,meta-llama/Llama-3.2-1B-Instruct,
2053,timsort,6413,3.756,428.071,0,4652,1769582533.995,-177.025,meta-llama/Llama-3.2-1B-Instruct,
2057,timsort,6494,3.817,428.071,0,4732,1769582534.04,-182.029,meta-llama/Llama-3.2-1B-Instruct,
2060,timsort,6569,3.939,428.071,0,4807,1769582534.04,-187.085,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,6655,4.001,428.071,0,4892,1769582534.065,-192.076,meta-llama/Llama-3.2-1B-Instruct,
2067,timsort,6732,4.109,428.071,0,4969,1769582534.065,-197.098,meta-llama/Llama-3.2-1B-Instruct,
2071,timsort,6805,4.221,428.071,0,5041,1769582534.089,-202.093,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,6884,4.281,428.071,0,5120,1769582534.089,-207.101,meta-llama/Llama-3.2-1B-Instruct,
2079,timsort,6963,4.372,428.071,0,5197,1769582534.118,-212.115,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,7038,4.476,428.071,0,5271,1769582534.17,-217.08,meta-llama/Llama-3.2-1B-Instruct,
2086,timsort,7120,4.546,428.071,0,5353,1769582534.17,-222.104,meta-llama/Llama-3.2-1B-Instruct,
2090,timsort,7198,4.646,428.071,0,5430,1769582534.201,-227.087,meta-llama/Llama-3.2-1B-Instruct,
2097,timsort,7285,4.738,428.071,0,5513,1769582534.264,-232.055,meta-llama/Llama-3.2-1B-Instruct,
2102,timsort,7363,4.842,428.071,0,5589,1769582534.322,-237.011,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,7454,4.943,428.071,0,5673,1769582534.532,-241.837,meta-llama/Llama-3.2-1B-Instruct,
2118,timsort,7539,5.039,428.071,0,5755,1769582534.602,-246.792,meta-llama/Llama-3.2-1B-Instruct,
2134,timsort,7619,5.11,428.071,0,5822,1769582535.024,-251.398,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,7703,5.219,428.071,0,5899,1769582535.236,-256.217,meta-llama/Llama-3.2-1B-Instruct,
2149,timsort,7773,5.342,428.071,0,5966,1769582535.376,-261.11,meta-llama/Llama-3.2-1B-Instruct,
2152,timsort,7843,5.467,428.071,0,6036,1769582535.376,-266.144,meta-llama/Llama-3.2-1B-Instruct,
2156,timsort,7913,5.572,428.071,0,6105,1769582535.447,-271.084,meta-llama/Llama-3.2-1B-Instruct,
2160,timsort,7984,5.683,428.071,0,6175,1769582535.473,-276.108,meta-llama/Llama-3.2-1B-Instruct,
2164,timsort,8054,5.786,428.071,0,6244,1769582535.499,-281.087,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,8123,5.898,453.38,0,6313,1769582535.499,-286.149,meta-llama/Llama-3.2-1B-Instruct,
2170,timsort,8189,6.001,453.38,0,6379,1769582535.499,-291.153,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,8268,6.099,453.38,0,6456,1769582535.551,-296.23,meta-llama/Llama-3.2-1B-Instruct,
2181,timsort,8343,6.202,453.38,0,6529,1769582535.734,-301.055,meta-llama/Llama-3.2-1B-Instruct,
2185,timsort,8417,6.318,453.38,0,6602,1769582535.809,-306.004,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,8496,6.419,453.38,0,6678,1769582535.969,-310.873,meta-llama/Llama-3.2-1B-Instruct,
2232,timsort,8549,6.515,453.38,0,6703,1769582539.43,-312.515,meta-llama/Llama-3.2-1B-Instruct,
2258,timsort,8628,6.621,477.18,0,6758,1769582541.068,-315.926,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,8695,6.713,477.18,0,6809,1769582542.123,-319.882,meta-llama/Llama-3.2-1B-Instruct,
2289,timsort,8773,6.826,477.18,0,6878,1769582542.472,-324.605,meta-llama/Llama-3.2-1B-Instruct,
2310,timsort,8837,6.924,477.18,0,6924,1769582543.748,-328.334,meta-llama/Llama-3.2-1B-Instruct,
2329,timsort,8905,7.03,477.18,0,6977,1769582545.001,-332.098,meta-llama/Llama-3.2-1B-Instruct,
2332,timsort,8975,7.148,477.18,0,7047,1769582545.001,-337.117,meta-llama/Llama-3.2-1B-Instruct,
2335,timsort,9040,7.288,477.18,0,7112,1769582545.001,-342.506,meta-llama/Llama-3.2-1B-Instruct,
2339,timsort,9110,7.401,477.18,0,7181,1769582545.052,-347.474,meta-llama/Llama-3.2-1B-Instruct,
2344,timsort,9185,7.517,477.18,0,7254,1769582545.173,-352.412,meta-llama/Llama-3.2-1B-Instruct,
2350,timsort,9252,7.64,477.18,0,7318,1769582545.685,-357.137,meta-llama/Llama-3.2-1B-Instruct,
2353,timsort,9315,7.793,477.18,0,7381,1769582545.685,-362.17,meta-llama/Llama-3.2-1B-Instruct,
2356,timsort,9383,7.894,477.18,0,7449,1769582545.685,-367.174,meta-llama/Llama-3.2-1B-Instruct,
2360,timsort,9451,8.002,477.18,0,7516,1769582545.727,-372.132,meta-llama/Llama-3.2-1B-Instruct,
2363,timsort,9520,8.085,477.18,0,7585,1769582545.727,-377.134,meta-llama/Llama-3.2-1B-Instruct,
2371,timsort,9590,8.206,477.18,0,7626,1769582545.88,-382.046,meta-llama/Llama-3.2-1B-Instruct,
2375,timsort,9662,8.364,477.18,0,7626,1769582545.88,-387.176,meta-llama/Llama-3.2-1B-Instruct,
2387,timsort,9757,8.463,477.18,0,7618,1769582546.387,-391.686,meta-llama/Llama-3.2-1B-Instruct,
2408,timsort,9839,8.578,477.18,0,7602,1769582547.244,-395.876,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,9927,8.688,477.18,0,7592,1769582547.968,-400.198,meta-llama/Llama-3.2-1B-Instruct,
2442,timsort,10004,8.774,477.18,0,7575,1769582548.884,-404.296,meta-llama/Llama-3.2-1B-Instruct,
