line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.049,0.049,0,1,1769583498.716,200.0,meta-llama/Llama-3.2-1B-Instruct,1769583498.716
32,timsort,242,0.129,1.129,0,199,1769583300.843,-2.896,meta-llama/Llama-3.2-1B-Instruct,"1769583300.843, 1769583300.860, 1769583300.879, 1769583300.894, 1769583300.907"
59,timsort,413,0.192,1.24,0,408,1769583300.86,-8.712,meta-llama/Llama-3.2-1B-Instruct,"1769583300.860, 1769583300.879, 1769583300.894, 1769583300.907, 1769583300.969"
115,timsort,473,0.247,1.24,0,408,1769583302.909,-11.67,meta-llama/Llama-3.2-1B-Instruct,"1769583302.909, 1769583303.007, 1769583303.073, 1769583303.132, 1769583303.144"
174,timsort,530,0.29,1.875,0,408,1769583306.025,-13.595,meta-llama/Llama-3.2-1B-Instruct,"1769583306.025, 1769583306.038, 1769583306.103, 1769583306.115, 1769583306.188"
235,timsort,584,0.326,1.875,0,408,1769583307.357,-17.331,meta-llama/Llama-3.2-1B-Instruct,"1769583307.357, 1769583307.446, 1769583307.456, 1769583307.534, 1769583307.566"
293,timsort,643,0.359,1.875,0,408,1769583314.538,-15.191,meta-llama/Llama-3.2-1B-Instruct,"1769583314.538, 1769583314.604, 1769583314.768, 1769583314.956, 1769583315.054"
357,timsort,702,0.386,1.875,0,408,1769583325.496,-9.245,meta-llama/Llama-3.2-1B-Instruct,"1769583325.496, 1769583325.782, 1769583325.977, 1769583326.379, 1769583326.525"
421,timsort,759,0.409,1.875,0,408,1769583335.74,-4.011,meta-llama/Llama-3.2-1B-Instruct,"1769583335.740, 1769583335.982, 1769583336.209, 1769583336.406, 1769583336.487"
475,timsort,824,0.429,1.875,0,408,1769583500.054,155.281,meta-llama/Llama-3.2-1B-Instruct,"1769583500.054, 1769583500.097, 1769583500.138, 1769583500.174, 1769583500.214"
528,timsort,924,0.447,1.875,0,480,1769583347.697,-2.087,meta-llama/Llama-3.2-1B-Instruct,"1769583347.697, 1769583347.762, 1769583347.786, 1769583347.810, 1769583347.834"
587,timsort,982,0.469,1.875,0,480,1769583500.214,145.411,meta-llama/Llama-3.2-1B-Instruct,"1769583500.214, 1769583500.247, 1769583500.270, 1769583500.322, 1769583500.357"
593,timsort,1112,0.49,1.875,0,583,1769583357.042,-2.785,meta-llama/Llama-3.2-1B-Instruct,"1769583357.042, 1769583357.117, 1769583357.182, 1769583357.210, 1769583357.449"
641,timsort,1159,0.513,2.908,0,593,1769583360.496,-4.374,meta-llama/Llama-3.2-1B-Instruct,"1769583360.496, 1769583360.564, 1769583360.665, 1769583360.696, 1769583360.763"
701,timsort,1214,0.537,2.908,0,593,1769583370.028,0.075,meta-llama/Llama-3.2-1B-Instruct,"1769583370.028, 1769583370.146, 1769583370.194, 1769583370.296, 1769583370.384"
736,timsort,1300,0.558,2.908,0,627,1769583375.214,0.246,meta-llama/Llama-3.2-1B-Instruct,"1769583375.214, 1769583375.240, 1769583375.339, 1769583375.363, 1769583375.472"
775,timsort,1376,0.587,4.554,0,679,1769583377.434,-2.543,meta-llama/Llama-3.2-1B-Instruct,"1769583377.434, 1769583377.622, 1769583377.756, 1769583377.974, 1769583378.132"
818,timsort,1435,0.612,4.554,0,696,1769583384.385,-0.633,meta-llama/Llama-3.2-1B-Instruct,"1769583384.385, 1769583384.461, 1769583384.515, 1769583384.782, 1769583385.016"
858,timsort,1502,0.64,4.554,0,727,1769583389.518,-0.534,meta-llama/Llama-3.2-1B-Instruct,"1769583389.518, 1769583389.775, 1769583389.825, 1769583390.010, 1769583390.254"
893,timsort,1579,0.665,4.554,0,772,1769583394.612,-0.484,meta-llama/Llama-3.2-1B-Instruct,"1769583394.612, 1769583394.636, 1769583394.701, 1769583394.768, 1769583394.839"
942,timsort,1641,0.69,4.554,0,795,1769583400.383,0.284,meta-llama/Llama-3.2-1B-Instruct,"1769583400.383, 1769583400.574, 1769583400.849, 1769583400.993, 1769583501.007"
