line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.029,0.029,0,121,1769528615.381,-1.419,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,255,0.117,1.05,0,385,1769528615.381,-6.425,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,457,0.201,1.487,0,385,1769528615.381,-6.425,meta-llama/Llama-3.2-1B-Instruct,"1769528615.381, 1769528615.427, 1769528615.546, 1769528615.613, 1769528615.684"
75,timsort,555,0.265,1.487,0,519,1769528615.613,-11.291,meta-llama/Llama-3.2-1B-Instruct,"1769528615.613, 1769528615.684, 1769528615.696, 1769528615.707, 1769528615.719"
80,timsort,639,0.333,1.487,0,549,1769528617.438,-14.505,meta-llama/Llama-3.2-1B-Instruct,"1769528617.438, 1769528617.499, 1769528617.510, 1769528617.522, 1769528617.533"
86,timsort,727,0.403,1.54,0,727,1769528617.499,-24.503,meta-llama/Llama-3.2-1B-Instruct,
89,timsort,827,0.477,1.606,0,831,1769528617.499,-29.574,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,930,0.555,1.923,0,831,1769528617.499,-29.574,meta-llama/Llama-3.2-1B-Instruct,"1769528617.499, 1769528617.510, 1769528617.522, 1769528617.533, 1769528617.545"
96,timsort,1024,0.623,2.084,0,933,1769528617.51,-34.604,meta-llama/Llama-3.2-1B-Instruct,"1769528617.510, 1769528617.522, 1769528617.533, 1769528617.545, 1769528617.556"
101,timsort,1122,0.694,2.387,0,1027,1769528617.522,-39.616,meta-llama/Llama-3.2-1B-Instruct,"1769528617.522, 1769528617.533, 1769528617.545, 1769528617.556, 1769528617.567"
109,timsort,1220,0.766,2.506,0,1121,1769528617.556,-44.582,meta-llama/Llama-3.2-1B-Instruct,"1769528617.556, 1769528617.567, 1769528617.686, 1769528617.800, 1769528617.879"
114,timsort,1314,0.838,2.824,0,1304,1769528617.939,-54.255,meta-llama/Llama-3.2-1B-Instruct,
117,timsort,1409,0.914,3.027,0,1401,1769528617.939,-59.279,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,1506,0.985,3.027,0,1401,1769528617.939,-59.279,meta-llama/Llama-3.2-1B-Instruct,"1769528617.939, 1769528618.082, 1769528618.093, 1769528618.106, 1769528618.142"
127,timsort,1605,1.058,3.428,0,1594,1769528618.142,-69.144,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,1702,1.132,6.603,0,1694,1769528618.142,-74.164,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,1804,1.205,6.997,0,1694,1769528618.142,-74.164,meta-llama/Llama-3.2-1B-Instruct,"1769528618.142, 1769528618.319, 1769528618.358, 1769528618.716, 1769528618.726"
251,timsort,1865,1.243,6.997,0,1774,1769528619.453,-77.873,meta-llama/Llama-3.2-1B-Instruct,"1769528619.453, 1769528619.500, 1769528619.509, 1769528619.570, 1769528619.579"
348,timsort,1922,1.292,6.997,0,1775,1769528620.269,-82.11,meta-llama/Llama-3.2-1B-Instruct,"1769528620.269, 1769528620.279, 1769528620.288, 1769528620.298, 1769528620.349"
