line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.037,0.037,0,1,1769576811.032,200.0,meta-llama/Llama-3.2-1B-Instruct,1769576811.032
31,timsort,128,0.087,0.58,0,136,1769576613.827,-2.233,meta-llama/Llama-3.2-1B-Instruct,
56,timsort,219,0.154,2.109,0,239,1769576614.813,-6.289,meta-llama/Llama-3.2-1B-Instruct,
110,timsort,296,0.225,2.109,0,288,1769576617.205,-8.923,meta-llama/Llama-3.2-1B-Instruct,
163,timsort,365,0.274,2.109,0,326,1769576622.016,-9.181,meta-llama/Llama-3.2-1B-Instruct,
221,timsort,433,0.335,7.84,0,364,1769576625.622,-10.576,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,508,0.378,7.84,0,413,1769576631.55,-9.658,meta-llama/Llama-3.2-1B-Instruct,
325,timsort,577,0.424,7.84,0,463,1769576636.534,-9.702,meta-llama/Llama-3.2-1B-Instruct,
372,timsort,651,0.462,7.84,0,505,1769576641.98,-9.327,meta-llama/Llama-3.2-1B-Instruct,
426,timsort,726,0.502,7.84,0,548,1769576647.395,-8.952,meta-llama/Llama-3.2-1B-Instruct,
478,timsort,803,0.543,7.84,0,606,1769576653.551,-7.836,meta-llama/Llama-3.2-1B-Instruct,
528,timsort,863,0.581,7.84,0,633,1769576657.867,-8.585,meta-llama/Llama-3.2-1B-Instruct,
575,timsort,932,0.633,15.564,0,677,1769576662.023,-9.441,meta-llama/Llama-3.2-1B-Instruct,
629,timsort,1007,0.671,15.564,0,721,1769576668.922,-7.616,meta-llama/Llama-3.2-1B-Instruct,
680,timsort,1078,0.709,15.564,0,772,1769576673.397,-8.146,meta-llama/Llama-3.2-1B-Instruct,
724,timsort,1151,0.746,15.564,0,818,1769576678.443,-8.12,meta-llama/Llama-3.2-1B-Instruct,
807,timsort,1221,0.779,15.564,0,852,1769576684.256,-7.32,meta-llama/Llama-3.2-1B-Instruct,
890,timsort,1295,0.816,15.564,0,866,1769576692.426,-4.241,meta-llama/Llama-3.2-1B-Instruct,
964,timsort,1365,0.85,15.564,0,878,1769576700.813,-0.856,meta-llama/Llama-3.2-1B-Instruct,
993,timsort,1462,0.872,15.564,0,952,1769576706.019,-0.67,meta-llama/Llama-3.2-1B-Instruct,
1052,timsort,1528,0.904,15.564,0,986,1769576710.87,-0.828,meta-llama/Llama-3.2-1B-Instruct,
1119,timsort,1598,0.938,15.564,0,1006,1769576717.633,0.778,meta-llama/Llama-3.2-1B-Instruct,
1168,timsort,1673,0.967,15.564,0,1062,1769576722.027,0.137,meta-llama/Llama-3.2-1B-Instruct,
1217,timsort,1757,1.001,15.564,0,1135,1769576725.772,-1.219,meta-llama/Llama-3.2-1B-Instruct,
1267,timsort,1829,1.038,15.564,0,1188,1769576729.472,-2.583,meta-llama/Llama-3.2-1B-Instruct,
1322,timsort,1899,1.071,15.564,0,1227,1769576734.79,-2.297,meta-llama/Llama-3.2-1B-Instruct,
1370,timsort,1965,1.104,15.564,0,1265,1769576739.738,-2.379,meta-llama/Llama-3.2-1B-Instruct,
1417,timsort,2036,1.141,15.564,0,1302,1769576746.381,-0.801,meta-llama/Llama-3.2-1B-Instruct,
1470,timsort,2107,1.179,15.564,0,1346,1769576751.197,-0.996,meta-llama/Llama-3.2-1B-Instruct,
1524,timsort,2175,1.22,15.564,0,1380,1769576757.407,0.129,meta-llama/Llama-3.2-1B-Instruct,
1579,timsort,2248,1.258,15.564,0,1428,1769576762.374,0.087,meta-llama/Llama-3.2-1B-Instruct,
1634,timsort,2319,1.296,15.564,0,1469,1769576767.714,0.384,meta-llama/Llama-3.2-1B-Instruct,
1692,timsort,2384,1.331,15.564,0,1507,1769576773.293,0.944,meta-llama/Llama-3.2-1B-Instruct,
1716,timsort,2473,1.367,15.564,0,1591,1769576776.404,-1.004,meta-llama/Llama-3.2-1B-Instruct,
1771,timsort,2545,1.425,20.541,0,1653,1769576779.566,-2.905,meta-llama/Llama-3.2-1B-Instruct,
1826,timsort,2606,1.457,20.541,0,1668,1769576785.692,-1.819,meta-llama/Llama-3.2-1B-Instruct,
