line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1551,timsort,2363,1.19,23.695,0,1539,1769602336.119,-11.004,meta-llama/Llama-3.2-1B-Instruct,
1620,timsort,2426,1.229,23.695,0,1557,1769602341.692,-10.445,meta-llama/Llama-3.2-1B-Instruct,
1696,timsort,2499,1.269,23.695,0,1564,1769602352.671,-4.528,meta-llama/Llama-3.2-1B-Instruct,
1773,timsort,2571,1.307,23.695,0,1572,1769602361.885,-0.36,meta-llama/Llama-3.2-1B-Instruct,
1839,timsort,2645,1.34,23.695,0,1602,1769602386.743,19.435,meta-llama/Llama-3.2-1B-Instruct,
1868,timsort,2730,1.37,23.695,0,1676,1769602371.096,-1.261,meta-llama/Llama-3.2-1B-Instruct,
1912,timsort,2800,1.399,23.695,0,1726,1769602377.186,-0.373,meta-llama/Llama-3.2-1B-Instruct,
1962,timsort,2866,1.429,23.695,0,1757,1769602382.992,0.418,meta-llama/Llama-3.2-1B-Instruct,
2007,timsort,2939,1.467,23.695,0,1815,1769602386.562,-1.091,meta-llama/Llama-3.2-1B-Instruct,
2027,timsort,3029,1.501,23.695,0,1928,1769602387.311,-5.348,meta-llama/Llama-3.2-1B-Instruct,
2034,timsort,3127,1.542,23.695,0,2069,1769602387.39,-10.294,meta-llama/Llama-3.2-1B-Instruct,
2039,timsort,3211,1.585,23.695,0,2186,1769602387.469,-15.279,meta-llama/Llama-3.2-1B-Instruct,
2045,timsort,3306,1.631,23.695,0,2323,1769602387.535,-20.263,meta-llama/Llama-3.2-1B-Instruct,
2049,timsort,3393,1.676,23.695,0,2457,1769602387.561,-25.254,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,3483,1.729,23.695,0,2590,1769602387.682,-30.175,meta-llama/Llama-3.2-1B-Instruct,
2058,timsort,3578,1.795,23.695,0,2733,1769602387.682,-35.231,meta-llama/Llama-3.2-1B-Instruct,
2065,timsort,3653,1.861,23.695,0,2846,1769602387.788,-40.151,meta-llama/Llama-3.2-1B-Instruct,
2072,timsort,3741,1.926,23.695,0,2968,1769602387.882,-45.079,meta-llama/Llama-3.2-1B-Instruct,
2076,timsort,3836,1.999,23.695,0,3108,1769602387.908,-50.087,meta-llama/Llama-3.2-1B-Instruct,
2080,timsort,3918,2.174,450.47,0,3229,1769602387.937,-55.062,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,4007,2.257,450.47,0,3355,1769602387.937,-60.076,meta-llama/Llama-3.2-1B-Instruct,
2093,timsort,4100,2.337,450.47,0,3486,1769602388.09,-64.959,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,4196,2.412,450.47,0,3623,1769602388.248,-69.849,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,4279,2.569,450.47,0,3739,1769602388.393,-74.752,meta-llama/Llama-3.2-1B-Instruct,
2116,timsort,4366,2.652,450.47,0,3862,1769602388.393,-79.806,meta-llama/Llama-3.2-1B-Instruct,
2124,timsort,4449,2.729,450.47,0,3980,1769602388.477,-84.728,meta-llama/Llama-3.2-1B-Instruct,
2129,timsort,4526,2.866,450.47,0,4092,1769602388.55,-89.668,meta-llama/Llama-3.2-1B-Instruct,
2135,timsort,4607,2.944,450.47,0,4213,1769602388.625,-94.636,meta-llama/Llama-3.2-1B-Instruct,
2141,timsort,4682,3.09,450.47,0,4324,1769602388.678,-99.596,meta-llama/Llama-3.2-1B-Instruct,
2146,timsort,4762,3.164,450.47,0,4436,1769602388.726,-104.555,meta-llama/Llama-3.2-1B-Instruct,
2151,timsort,4841,3.247,450.47,0,4555,1769602388.762,-109.538,meta-llama/Llama-3.2-1B-Instruct,
2155,timsort,4915,3.384,450.47,0,4659,1769602388.806,-114.566,meta-llama/Llama-3.2-1B-Instruct,
2158,timsort,4996,3.464,450.47,0,4783,1769602388.806,-119.584,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,5073,3.599,450.47,0,4883,1769602388.962,-124.465,meta-llama/Llama-3.2-1B-Instruct,
2173,timsort,5149,3.726,450.47,0,4989,1769602389.17,-129.324,meta-llama/Llama-3.2-1B-Instruct,
2180,timsort,5216,3.849,450.47,0,5079,1769602389.655,-133.856,meta-llama/Llama-3.2-1B-Instruct,
2183,timsort,5293,3.915,450.47,0,5184,1769602389.655,-138.861,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,5359,4.065,450.47,0,5274,1769602390.371,-143.193,meta-llama/Llama-3.2-1B-Instruct,
2209,timsort,5441,4.147,450.47,0,5380,1769602391.201,-147.444,meta-llama/Llama-3.2-1B-Instruct,
2219,timsort,5510,4.281,450.47,0,5465,1769602391.516,-152.154,meta-llama/Llama-3.2-1B-Instruct,
2236,timsort,5573,4.425,450.47,0,5548,1769602392.176,-156.567,meta-llama/Llama-3.2-1B-Instruct,
2268,timsort,5637,4.507,450.47,0,5606,1769602393.917,-159.859,meta-llama/Llama-3.2-1B-Instruct,
2298,timsort,5693,4.643,450.47,0,5648,1769602395.645,-163.175,meta-llama/Llama-3.2-1B-Instruct,
2321,timsort,5765,4.767,450.47,0,5732,1769602396.645,-167.201,meta-llama/Llama-3.2-1B-Instruct,
2333,timsort,5846,4.883,450.47,0,5842,1769602397.206,-171.739,meta-llama/Llama-3.2-1B-Instruct,
2345,timsort,5916,5.002,450.47,0,5933,1769602397.48,-176.554,meta-llama/Llama-3.2-1B-Instruct,
2353,timsort,5994,5.075,450.47,0,6046,1769602397.714,-181.394,meta-llama/Llama-3.2-1B-Instruct,
2357,timsort,6062,5.191,450.47,0,6143,1769602397.763,-186.378,meta-llama/Llama-3.2-1B-Instruct,
2364,timsort,6131,5.33,450.47,0,6243,1769602397.94,-191.22,meta-llama/Llama-3.2-1B-Instruct,
2370,timsort,6201,5.452,450.47,0,6344,1769602398.08,-196.093,meta-llama/Llama-3.2-1B-Instruct,
2374,timsort,6273,5.563,450.47,0,6449,1769602398.136,-201.067,meta-llama/Llama-3.2-1B-Instruct,
2377,timsort,6343,5.697,450.47,0,6560,1769602398.136,-206.128,meta-llama/Llama-3.2-1B-Instruct,
2380,timsort,6406,5.817,450.47,0,6651,1769602398.136,-211.144,meta-llama/Llama-3.2-1B-Instruct,
2383,timsort,6473,5.933,450.47,0,6747,1769602398.136,-216.2,meta-llama/Llama-3.2-1B-Instruct,
2390,timsort,6537,6.051,450.47,0,6840,1769602398.23,-221.107,meta-llama/Llama-3.2-1B-Instruct,
2413,timsort,6607,6.169,450.47,0,6921,1769602399.4,-224.967,meta-llama/Llama-3.2-1B-Instruct,
2435,timsort,6681,6.289,450.47,0,7008,1769602400.324,-229.113,meta-llama/Llama-3.2-1B-Instruct,
2450,timsort,6754,6.406,450.47,0,7098,1769602400.973,-233.511,meta-llama/Llama-3.2-1B-Instruct,
2461,timsort,6814,6.557,450.47,0,7178,1769602401.198,-238.307,meta-llama/Llama-3.2-1B-Instruct,
2467,timsort,6881,6.675,450.47,0,7269,1769602401.373,-243.192,meta-llama/Llama-3.2-1B-Instruct,
2474,timsort,6943,6.786,450.47,0,7358,1769602401.407,-248.202,meta-llama/Llama-3.2-1B-Instruct,
2482,timsort,7008,6.907,450.47,0,7444,1769602401.721,-252.941,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,7070,7.014,450.47,0,7528,1769602402.205,-257.485,meta-llama/Llama-3.2-1B-Instruct,
2497,timsort,7135,7.131,450.47,0,7618,1769602402.391,-262.319,meta-llama/Llama-3.2-1B-Instruct,
2500,timsort,7196,7.284,450.47,0,7709,1769602402.391,-267.322,meta-llama/Llama-3.2-1B-Instruct,
2503,timsort,7264,7.394,450.47,0,7813,1769602402.391,-272.375,meta-llama/Llama-3.2-1B-Instruct,
2507,timsort,7329,7.553,450.47,0,7904,1769602402.483,-277.315,meta-llama/Llama-3.2-1B-Instruct,
2512,timsort,7399,7.655,450.47,0,8007,1769602402.804,-281.998,meta-llama/Llama-3.2-1B-Instruct,
2524,timsort,7467,7.76,450.47,0,8099,1769602403.752,-286.123,meta-llama/Llama-3.2-1B-Instruct,
2534,timsort,7529,7.894,450.47,0,8180,1769602404.209,-290.666,meta-llama/Llama-3.2-1B-Instruct,
2545,timsort,7593,7.989,450.47,0,8270,1769602404.533,-295.376,meta-llama/Llama-3.2-1B-Instruct,
2555,timsort,7656,8.133,450.47,0,8347,1769602404.816,-300.122,meta-llama/Llama-3.2-1B-Instruct,
2562,timsort,7719,8.241,450.47,0,8439,1769602405.044,-304.969,meta-llama/Llama-3.2-1B-Instruct,
2567,timsort,7777,8.381,450.47,0,8520,1769602405.218,-309.821,meta-llama/Llama-3.2-1B-Instruct,
2571,timsort,7834,8.485,450.47,0,8603,1769602405.22,-314.892,meta-llama/Llama-3.2-1B-Instruct,
2579,timsort,7884,8.638,450.47,0,8672,1769602405.442,-319.695,meta-llama/Llama-3.2-1B-Instruct,
2587,timsort,7947,8.735,450.47,0,8761,1769602405.656,-324.509,meta-llama/Llama-3.2-1B-Instruct,
2592,timsort,8003,8.879,450.47,0,8850,1769602405.933,-329.259,meta-llama/Llama-3.2-1B-Instruct,
2599,timsort,8060,8.982,450.47,0,8929,1769602406.235,-334.027,meta-llama/Llama-3.2-1B-Instruct,
2610,timsort,8118,9.126,450.47,0,9007,1769602406.588,-338.69,meta-llama/Llama-3.2-1B-Instruct,
2626,timsort,8173,9.277,450.47,0,9068,1769602407.099,-343.217,meta-llama/Llama-3.2-1B-Instruct,
2639,timsort,8235,9.412,450.47,0,9152,1769602407.487,-347.952,meta-llama/Llama-3.2-1B-Instruct,
2651,timsort,8296,9.512,450.47,0,9230,1769602407.991,-352.484,meta-llama/Llama-3.2-1B-Instruct,
2656,timsort,8353,9.649,450.47,0,9313,1769602408.102,-357.433,meta-llama/Llama-3.2-1B-Instruct,
2668,timsort,8407,9.789,450.47,0,9383,1769602408.497,-362.46,meta-llama/Llama-3.2-1B-Instruct,
2676,timsort,8470,9.892,450.47,0,9470,1769602408.72,-367.258,meta-llama/Llama-3.2-1B-Instruct,
2679,timsort,8527,10.033,450.47,0,9555,1769602408.72,-372.316,meta-llama/Llama-3.2-1B-Instruct,
2687,timsort,8583,10.175,450.47,0,9613,1769602408.965,-377.111,meta-llama/Llama-3.2-1B-Instruct,
2696,timsort,8644,10.334,450.47,0,9609,1769602409.115,-381.986,meta-llama/Llama-3.2-1B-Instruct,
2705,timsort,8705,10.509,481.468,0,9604,1769602409.485,-386.659,meta-llama/Llama-3.2-1B-Instruct,
2712,timsort,8777,10.645,481.468,0,9601,1769602409.563,-391.595,meta-llama/Llama-3.2-1B-Instruct,
2722,timsort,8837,10.799,481.468,0,9595,1769602409.861,-396.324,meta-llama/Llama-3.2-1B-Instruct,
2733,timsort,8908,10.936,481.468,0,9588,1769602410.191,-401.015,meta-llama/Llama-3.2-1B-Instruct,
