line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.044,0.044,0,1,1769584478.594,200.0,meta-llama/Llama-3.2-1B-Instruct,1769584478.594
32,timsort,246,0.127,1.156,0,197,1769584280.685,-2.923,meta-llama/Llama-3.2-1B-Instruct,"1769584280.685, 1769584280.704, 1769584280.722, 1769584280.741, 1769584280.759"
54,timsort,417,0.199,1.156,0,391,1769584280.685,-8.221,meta-llama/Llama-3.2-1B-Instruct,"1769584280.685, 1769584280.704, 1769584280.722, 1769584280.741, 1769584280.759"
131,timsort,474,0.251,1.156,0,391,1769584282.825,-11.107,meta-llama/Llama-3.2-1B-Instruct,"1769584282.825, 1769584282.837, 1769584282.940, 1769584283.006, 1769584283.072"
191,timsort,527,0.292,1.755,0,391,1769584285.762,-13.177,meta-llama/Llama-3.2-1B-Instruct,"1769584285.762, 1769584285.862, 1769584285.896, 1769584286.046, 1769584286.084"
250,timsort,587,0.329,1.755,0,391,1769584287.545,-16.404,meta-llama/Llama-3.2-1B-Instruct,"1769584287.545, 1769584287.557, 1769584287.568, 1769584287.634, 1769584287.646"
311,timsort,647,0.364,1.755,0,391,1769584294.64,-14.353,meta-llama/Llama-3.2-1B-Instruct,"1769584294.640, 1769584295.033, 1769584295.128, 1769584295.157, 1769584295.498"
372,timsort,702,0.385,1.755,0,391,1769584305.359,-8.723,meta-llama/Llama-3.2-1B-Instruct,"1769584305.359, 1769584305.498, 1769584305.692, 1769584305.759, 1769584306.157"
434,timsort,762,0.413,2.812,0,391,1769584316.211,-2.948,meta-llama/Llama-3.2-1B-Instruct,"1769584316.211, 1769584316.587, 1769584316.754, 1769584316.991, 1769584317.273"
480,timsort,848,0.432,2.812,0,416,1769584324.415,0.238,meta-llama/Llama-3.2-1B-Instruct,"1769584324.415, 1769584324.631, 1769584324.695, 1769584324.718, 1769584324.743"
526,timsort,926,0.457,4.344,0,458,1769584328.723,-0.475,meta-llama/Llama-3.2-1B-Instruct,"1769584328.723, 1769584328.746, 1769584328.769, 1769584328.821, 1769584328.914"
593,timsort,991,0.481,4.344,0,580,1769584336.642,-2.637,meta-llama/Llama-3.2-1B-Instruct,
601,timsort,1128,0.499,4.344,0,580,1769584336.642,-2.637,meta-llama/Llama-3.2-1B-Instruct,"1769584336.642, 1769584336.669, 1769584336.747, 1769584336.824, 1769584336.848"
654,timsort,1175,0.522,4.344,0,598,1769584339.592,-4.762,meta-llama/Llama-3.2-1B-Instruct,"1769584339.592, 1769584339.661, 1769584339.685, 1769584339.709, 1769584339.891"
712,timsort,1229,0.545,4.344,0,598,1769584348.466,-0.932,meta-llama/Llama-3.2-1B-Instruct,"1769584348.466, 1769584348.495, 1769584348.596, 1769584348.775, 1769584348.852"
