line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.035,0.035,0,1,1769606135.912,200.0,meta-llama/Llama-3.2-1B-Instruct,1769606135.912
39,timsort,79,0.126,0.619,0,143,1769605937.613,-8.141,meta-llama/Llama-3.2-1B-Instruct,
75,timsort,110,0.157,0.619,0,168,1769605938.226,-12.573,meta-llama/Llama-3.2-1B-Instruct,
150,timsort,180,0.208,0.619,0,229,1769605953.416,-2.399,meta-llama/Llama-3.2-1B-Instruct,
225,timsort,253,0.251,0.619,0,294,1769605957.745,-3.102,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,321,0.304,5.07,0,347,1769605962.672,-3.215,meta-llama/Llama-3.2-1B-Instruct,
371,timsort,392,0.338,5.07,0,398,1769605969.341,-1.589,meta-llama/Llama-3.2-1B-Instruct,
447,timsort,466,0.377,5.07,0,449,1769605975.11,-0.862,meta-llama/Llama-3.2-1B-Instruct,
523,timsort,539,0.413,5.07,0,503,1769605981.223,0.225,meta-llama/Llama-3.2-1B-Instruct,
598,timsort,608,0.45,5.07,0,559,1769605986.678,0.651,meta-llama/Llama-3.2-1B-Instruct,
644,timsort,680,0.491,5.07,0,639,1769605989.749,-1.349,meta-llama/Llama-3.2-1B-Instruct,
708,timsort,739,0.532,5.07,0,688,1769605995.356,-0.823,meta-llama/Llama-3.2-1B-Instruct,
771,timsort,799,0.57,5.07,0,720,1769606001.274,0.091,meta-llama/Llama-3.2-1B-Instruct,
834,timsort,861,0.608,5.07,0,764,1769606007.046,0.817,meta-llama/Llama-3.2-1B-Instruct,
890,timsort,925,0.642,5.07,0,822,1769606011.823,0.589,meta-llama/Llama-3.2-1B-Instruct,
932,timsort,998,0.68,5.07,0,911,1769606014.124,-2.122,meta-llama/Llama-3.2-1B-Instruct,
995,timsort,1055,0.717,5.07,0,939,1769606021.233,-0.069,meta-llama/Llama-3.2-1B-Instruct,
1038,timsort,1124,0.753,5.07,0,1018,1769606026.187,-0.172,meta-llama/Llama-3.2-1B-Instruct,
1087,timsort,1185,0.792,5.07,0,1082,1769606028.387,-2.973,meta-llama/Llama-3.2-1B-Instruct,
1144,timsort,1242,0.832,5.07,0,1126,1769606032.757,-3.619,meta-llama/Llama-3.2-1B-Instruct,
1211,timsort,1304,0.875,5.07,0,1194,1769606039.447,-2.002,meta-llama/Llama-3.2-1B-Instruct,
1273,timsort,1363,0.921,8.996,0,1231,1769606043.312,-3.216,meta-llama/Llama-3.2-1B-Instruct,
1350,timsort,1433,0.962,8.996,0,1276,1769606050.365,-1.182,meta-llama/Llama-3.2-1B-Instruct,
1421,timsort,1502,0.997,8.996,0,1326,1769606056.962,0.371,meta-llama/Llama-3.2-1B-Instruct,
1496,timsort,1572,1.037,8.996,0,1388,1769606061.854,0.253,meta-llama/Llama-3.2-1B-Instruct,
1569,timsort,1643,1.078,8.996,0,1457,1769606066.558,-0.083,meta-llama/Llama-3.2-1B-Instruct,
1640,timsort,1713,1.117,8.996,0,1527,1769606071.822,0.139,meta-llama/Llama-3.2-1B-Instruct,
1685,timsort,1798,1.156,8.996,0,1630,1769606076.196,-0.5,meta-llama/Llama-3.2-1B-Instruct,
1740,timsort,1854,1.203,11.314,0,1674,1769606078.001,-3.703,meta-llama/Llama-3.2-1B-Instruct,
1796,timsort,1908,1.239,11.314,0,1697,1769606084.472,-2.261,meta-llama/Llama-3.2-1B-Instruct,
1852,timsort,1960,1.286,11.848,0,1720,1769606092.129,0.34,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,2032,1.328,11.848,0,1800,1769606095.487,-1.339,meta-llama/Llama-3.2-1B-Instruct,
1948,timsort,2093,1.372,11.848,0,1874,1769606099.861,-1.989,meta-llama/Llama-3.2-1B-Instruct,
2008,timsort,2151,1.41,11.848,0,1918,1769606105.445,-1.427,meta-llama/Llama-3.2-1B-Instruct,
2077,timsort,2215,1.45,11.848,0,1963,1769606110.564,-1.378,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,2283,1.499,11.848,0,2024,1769606116.867,-0.113,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,2349,1.54,11.848,0,2062,1769606136.932,14.916,meta-llama/Llama-3.2-1B-Instruct,
2267,timsort,2415,1.596,11.848,0,2129,1769606126.527,-0.536,meta-llama/Llama-3.2-1B-Instruct,
2324,timsort,2476,1.649,11.848,0,2193,1769606131.549,-0.564,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,2534,1.715,18.303,0,2229,1769606136.551,-0.631,meta-llama/Llama-3.2-1B-Instruct,
2398,timsort,2627,1.765,18.303,0,2396,1769606137.347,-4.842,meta-llama/Llama-3.2-1B-Instruct,
2406,timsort,2711,1.818,18.303,0,2540,1769606137.463,-9.74,meta-llama/Llama-3.2-1B-Instruct,
2411,timsort,2800,1.881,18.303,0,2688,1769606137.528,-14.693,meta-llama/Llama-3.2-1B-Instruct,
2418,timsort,2888,1.96,18.303,0,2848,1769606137.625,-19.648,meta-llama/Llama-3.2-1B-Instruct,
