line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
686,timsort,1144,0.432,4.191,0,527,1770778011.223,-68.887,meta-llama/Llama-3.2-1B-Instruct,
700,timsort,1193,0.452,4.191,0,545,1770778014.047,-71.114,meta-llama/Llama-3.2-1B-Instruct,
710,timsort,1256,0.474,4.191,0,571,1770778015.929,-74.255,meta-llama/Llama-3.2-1B-Instruct,
771,timsort,1286,0.485,4.191,0,582,1770778018.11,-84.319,meta-llama/Llama-3.2-1B-Instruct,
834,timsort,1298,0.49,4.191,0,582,1770778020.643,-86.924,meta-llama/Llama-3.2-1B-Instruct,
854,timsort,1313,0.496,4.191,0,582,1770778023.665,-89.313,meta-llama/Llama-3.2-1B-Instruct,
875,timsort,1327,0.501,4.191,0,582,1770778027.698,-90.337,meta-llama/Llama-3.2-1B-Instruct,
891,timsort,1342,0.51,4.209,0,582,1770778032.56,-90.489,meta-llama/Llama-3.2-1B-Instruct,
914,timsort,1357,0.517,4.209,0,582,1770778037.553,-90.785,meta-llama/Llama-3.2-1B-Instruct,
931,timsort,1374,0.525,4.209,0,582,1770778042.511,-90.903,meta-llama/Llama-3.2-1B-Instruct,
952,timsort,1391,0.53,4.209,0,582,1770778047.764,-90.869,meta-llama/Llama-3.2-1B-Instruct,
972,timsort,1408,0.535,4.209,0,582,1770778052.956,-90.883,meta-llama/Llama-3.2-1B-Instruct,
992,timsort,1425,0.541,4.209,0,582,1770778058.79,-90.165,meta-llama/Llama-3.2-1B-Instruct,
1014,timsort,1442,0.548,4.209,0,582,1770778065.54,-88.699,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,1460,0.555,4.209,0,582,1770778069.734,-89.708,meta-llama/Llama-3.2-1B-Instruct,
1054,timsort,1477,0.562,4.209,0,582,1770778074.776,-89.82,meta-llama/Llama-3.2-1B-Instruct,
1076,timsort,1494,0.569,4.209,0,582,1770778080.71,-89.387,meta-llama/Llama-3.2-1B-Instruct,
1148,timsort,1500,0.571,4.209,0,582,1770778083.06,-92.114,meta-llama/Llama-3.2-1B-Instruct,
1173,timsort,1522,0.578,4.209,0,582,1770778090.354,-89.842,meta-llama/Llama-3.2-1B-Instruct,
1199,timsort,1544,0.584,4.209,0,582,1770778112.024,-73.192,meta-llama/Llama-3.2-1B-Instruct,
1224,timsort,1567,0.591,4.209,0,582,1770778129.675,-60.578,meta-llama/Llama-3.2-1B-Instruct,
1250,timsort,1589,0.597,4.209,0,582,1770778140.979,-54.414,meta-llama/Llama-3.2-1B-Instruct,
1275,timsort,1612,0.604,4.209,0,582,1770778156.468,-44.12,meta-llama/Llama-3.2-1B-Instruct,
1303,timsort,1635,0.61,4.209,0,582,1770778167.818,-37.968,meta-llama/Llama-3.2-1B-Instruct,
1327,timsort,1658,0.621,9.648,0,582,1770778183.772,-27.018,meta-llama/Llama-3.2-1B-Instruct,
1346,timsort,1686,0.629,9.648,0,582,1770778193.28,-22.636,meta-llama/Llama-3.2-1B-Instruct,
1349,timsort,1723,0.639,9.648,0,582,1770778199.341,-21.673,meta-llama/Llama-3.2-1B-Instruct,
1353,timsort,1759,0.646,9.648,0,582,1770778206.038,-20.023,meta-llama/Llama-3.2-1B-Instruct,
1356,timsort,1824,0.657,9.648,0,608,1770778208.959,-22.145,meta-llama/Llama-3.2-1B-Instruct,
1359,timsort,1901,0.673,9.648,0,647,1770778208.959,-27.173,meta-llama/Llama-3.2-1B-Instruct,
1363,timsort,1965,0.687,9.648,0,681,1770778208.993,-32.177,meta-llama/Llama-3.2-1B-Instruct,
1441,timsort,1993,0.696,9.648,0,685,1770778213.334,-40.942,meta-llama/Llama-3.2-1B-Instruct,
1445,timsort,2025,0.706,9.648,0,694,1770778216.123,-43.161,meta-llama/Llama-3.2-1B-Instruct,
1448,timsort,2081,0.72,9.648,0,729,1770778216.123,-48.22,meta-llama/Llama-3.2-1B-Instruct,
1451,timsort,2134,0.736,9.648,0,762,1770778216.123,-53.251,meta-llama/Llama-3.2-1B-Instruct,
1454,timsort,2189,0.754,9.648,0,794,1770778216.123,-58.288,meta-llama/Llama-3.2-1B-Instruct,
1457,timsort,2247,0.773,9.648,0,824,1770778216.123,-63.316,meta-llama/Llama-3.2-1B-Instruct,
1460,timsort,2305,0.791,9.648,0,856,1770778216.123,-68.363,meta-llama/Llama-3.2-1B-Instruct,
1463,timsort,2363,0.809,9.648,0,887,1770778216.123,-73.446,meta-llama/Llama-3.2-1B-Instruct,
1466,timsort,2424,0.831,9.648,0,919,1770778216.123,-78.507,meta-llama/Llama-3.2-1B-Instruct,
1469,timsort,2485,0.849,9.648,0,951,1770778216.123,-83.578,meta-llama/Llama-3.2-1B-Instruct,
1472,timsort,2544,0.871,9.648,0,981,1770778216.123,-88.651,meta-llama/Llama-3.2-1B-Instruct,
1475,timsort,2600,0.889,9.648,0,1014,1770778216.123,-93.69,meta-llama/Llama-3.2-1B-Instruct,
1478,timsort,2665,0.908,9.648,0,1047,1770778216.123,-98.726,meta-llama/Llama-3.2-1B-Instruct,
1481,timsort,2726,0.925,9.648,0,1079,1770778216.123,-103.736,meta-llama/Llama-3.2-1B-Instruct,
1484,timsort,2787,0.947,9.648,0,1111,1770778216.123,-108.759,meta-llama/Llama-3.2-1B-Instruct,
1487,timsort,2852,0.968,9.648,0,1144,1770778216.123,-113.795,meta-llama/Llama-3.2-1B-Instruct,
1490,timsort,2908,0.993,9.648,0,1175,1770778216.123,-118.833,meta-llama/Llama-3.2-1B-Instruct,
1493,timsort,2966,1.015,9.648,0,1206,1770778216.123,-123.877,meta-llama/Llama-3.2-1B-Instruct,
1496,timsort,3025,1.038,9.648,0,1237,1770778216.123,-128.922,meta-llama/Llama-3.2-1B-Instruct,
1499,timsort,3088,1.063,9.648,0,1270,1770778216.123,-133.991,meta-llama/Llama-3.2-1B-Instruct,
1502,timsort,3147,1.086,9.648,0,1301,1770778216.123,-139.043,meta-llama/Llama-3.2-1B-Instruct,
1518,timsort,3194,1.104,9.648,0,1322,1770778216.771,-144.477,meta-llama/Llama-3.2-1B-Instruct,
1538,timsort,3235,1.12,9.648,0,1337,1770778218.666,-148.374,meta-llama/Llama-3.2-1B-Instruct,
1744,timsort,3282,1.135,9.648,0,1351,1770778221.87,-150.188,meta-llama/Llama-3.2-1B-Instruct,
1747,timsort,3354,1.158,9.648,0,1387,1770778221.87,-155.191,meta-llama/Llama-3.2-1B-Instruct,
1817,timsort,3384,1.173,11.482,0,1409,1770778222.266,-164.122,meta-llama/Llama-3.2-1B-Instruct,
1865,timsort,3404,1.186,11.482,0,1409,1770778224.724,-166.846,meta-llama/Llama-3.2-1B-Instruct,
1888,timsort,3430,1.201,11.482,0,1413,1770778228.015,-168.589,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,3475,1.221,11.482,0,1444,1770778228.442,-173.162,meta-llama/Llama-3.2-1B-Instruct,
1896,timsort,3526,1.239,11.482,0,1476,1770778228.442,-178.203,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,3575,1.261,11.482,0,1505,1770778228.494,-183.273,meta-llama/Llama-3.2-1B-Instruct,
1905,timsort,3627,1.281,11.482,0,1531,1770778228.677,-188.105,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,3679,1.303,11.482,0,1559,1770778228.849,-193.007,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,3731,1.321,11.482,0,1590,1770778228.988,-197.947,meta-llama/Llama-3.2-1B-Instruct,
1917,timsort,3791,1.342,11.482,0,1621,1770778229.031,-202.943,meta-llama/Llama-3.2-1B-Instruct,
1922,timsort,3845,1.365,11.482,0,1648,1770778229.395,-207.665,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,3903,1.39,11.482,0,1678,1770778229.5,-212.585,meta-llama/Llama-3.2-1B-Instruct,
1939,timsort,3951,1.402,11.482,0,1699,1770778230.535,-216.605,meta-llama/Llama-3.2-1B-Instruct,
1945,timsort,3995,1.421,11.482,0,1718,1770778231.25,-220.953,meta-llama/Llama-3.2-1B-Instruct,
1950,timsort,4050,1.444,11.482,0,1746,1770778231.372,-225.835,meta-llama/Llama-3.2-1B-Instruct,
1955,timsort,4103,1.466,11.482,0,1775,1770778231.618,-230.677,meta-llama/Llama-3.2-1B-Instruct,
1959,timsort,4162,1.49,11.482,0,1805,1770778232.004,-235.369,meta-llama/Llama-3.2-1B-Instruct,
1963,timsort,4228,1.514,11.482,0,1838,1770778232.076,-240.382,meta-llama/Llama-3.2-1B-Instruct,
1970,timsort,4281,1.539,11.482,0,1863,1770778232.403,-245.095,meta-llama/Llama-3.2-1B-Instruct,
1974,timsort,4341,1.564,11.482,0,1895,1770778232.53,-250.004,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,4399,1.592,11.482,0,1924,1770778232.53,-255.022,meta-llama/Llama-3.2-1B-Instruct,
1980,timsort,4458,1.618,11.482,0,1956,1770778232.53,-260.044,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,4481,1.628,11.482,0,1961,1770778234.749,-262.853,meta-llama/Llama-3.2-1B-Instruct,
2138,timsort,4541,1.642,11.482,0,1984,1770778236.047,-266.578,meta-llama/Llama-3.2-1B-Instruct,
2148,timsort,4595,1.659,11.482,0,2007,1770778236.903,-270.765,meta-llama/Llama-3.2-1B-Instruct,
2154,timsort,4662,1.679,11.482,0,2039,1770778237.396,-275.382,meta-llama/Llama-3.2-1B-Instruct,
2228,timsort,4680,1.693,34.685,0,2048,1770778237.962,-286.044,meta-llama/Llama-3.2-1B-Instruct,
2234,timsort,4703,1.71,40.654,0,2048,1770778241.969,-287.157,meta-llama/Llama-3.2-1B-Instruct,
2238,timsort,4726,1.719,40.654,0,2048,1770778248.045,-286.174,meta-llama/Llama-3.2-1B-Instruct,
2241,timsort,4775,1.74,40.654,0,2074,1770778248.772,-290.465,meta-llama/Llama-3.2-1B-Instruct,
2244,timsort,4839,1.758,40.654,0,2107,1770778248.772,-295.539,meta-llama/Llama-3.2-1B-Instruct,
2247,timsort,4892,1.788,40.654,0,2140,1770778248.772,-300.563,meta-llama/Llama-3.2-1B-Instruct,
2254,timsort,4944,1.813,40.654,0,2142,1770778248.918,-305.43,meta-llama/Llama-3.2-1B-Instruct,
2258,timsort,5004,1.836,40.654,0,2142,1770778248.918,-310.469,meta-llama/Llama-3.2-1B-Instruct,
2262,timsort,5065,1.859,40.654,0,2142,1770778248.918,-315.517,meta-llama/Llama-3.2-1B-Instruct,
2266,timsort,5125,1.885,40.654,0,2142,1770778248.918,-320.6,meta-llama/Llama-3.2-1B-Instruct,
2271,timsort,5180,1.91,40.654,0,2141,1770778249.102,-325.52,meta-llama/Llama-3.2-1B-Instruct,
2277,timsort,5239,1.934,40.654,0,2139,1770778249.603,-330.072,meta-llama/Llama-3.2-1B-Instruct,
