line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
215,timsort,1503,1.489,7.208,0,1400,1769204096.885,-74.476,meta-llama/Llama-3.2-1B-Instruct,"1769204096.885, 1769204096.963, 1769204097.408, 1769204097.950, 1769204098.534"
226,timsort,1553,1.54,7.208,0,1444,1769204099.319,-77.136,meta-llama/Llama-3.2-1B-Instruct,"1769204099.319, 1769204100.093, 1769204100.328, 1769204101.514, 1769204101.584"
231,timsort,1601,1.591,7.208,0,1489,1769204101.584,-79.953,meta-llama/Llama-3.2-1B-Instruct,"1769204101.584, 1769204101.692, 1769204101.857, 1769204101.994, 1769204102.174"
239,timsort,1649,1.632,7.208,0,1534,1769204101.994,-84.593,meta-llama/Llama-3.2-1B-Instruct,"1769204101.994, 1769204102.174, 1769204102.226, 1769204103.702, 1769204104.096"
244,timsort,1698,1.68,7.208,0,1579,1769204104.096,-87.516,meta-llama/Llama-3.2-1B-Instruct,"1769204104.096, 1769204104.157, 1769204104.277, 1769204104.317, 1769204104.715"
251,timsort,1748,1.729,7.208,0,1627,1769204104.277,-92.402,meta-llama/Llama-3.2-1B-Instruct,"1769204104.277, 1769204104.317, 1769204104.715, 1769204105.637, 1769204105.923"
256,timsort,1802,1.777,7.208,0,1676,1769204105.923,-95.762,meta-llama/Llama-3.2-1B-Instruct,"1769204105.923, 1769204105.931, 1769204106.123, 1769204106.429, 1769204106.792"
262,timsort,1852,1.833,14.787,0,1726,1769204106.123,-100.664,meta-llama/Llama-3.2-1B-Instruct,"1769204106.123, 1769204106.429, 1769204106.792, 1769204107.032, 1769204107.200"
272,timsort,1906,1.886,14.787,0,1771,1769204109.288,-102.556,meta-llama/Llama-3.2-1B-Instruct,"1769204109.288, 1769204109.327, 1769204109.461, 1769204109.550, 1769204109.566"
276,timsort,1954,1.935,14.787,0,1818,1769204109.327,-107.533,meta-llama/Llama-3.2-1B-Instruct,"1769204109.327, 1769204109.461, 1769204109.550, 1769204109.566, 1769204109.704"
284,timsort,2004,1.988,14.787,0,1863,1769204109.704,-112.205,meta-llama/Llama-3.2-1B-Instruct,"1769204109.704, 1769204109.722, 1769204109.745, 1769204109.805, 1769204109.893"
291,timsort,2049,2.032,14.787,0,1904,1769204109.905,-117.083,meta-llama/Llama-3.2-1B-Instruct,"1769204109.905, 1769204110.106, 1769204110.497, 1769204110.799, 1769204110.955"
306,timsort,2101,2.076,14.787,0,1942,1769204112.815,-119.231,meta-llama/Llama-3.2-1B-Instruct,"1769204112.815, 1769204113.127, 1769204113.184, 1769204113.279, 1769204113.429"
311,timsort,2149,2.121,14.787,0,1991,1769204113.127,-123.989,meta-llama/Llama-3.2-1B-Instruct,"1769204113.127, 1769204113.184, 1769204113.279, 1769204113.429, 1769204113.458"
316,timsort,2197,2.167,14.787,0,2037,1769204113.279,-128.87,meta-llama/Llama-3.2-1B-Instruct,"1769204113.279, 1769204113.429, 1769204113.458, 1769204113.689, 1769204114.053"
320,timsort,2246,2.21,14.787,0,2084,1769204113.458,-133.7,meta-llama/Llama-3.2-1B-Instruct,"1769204113.458, 1769204113.689, 1769204114.053, 1769204114.100, 1769204114.394"
327,timsort,2295,2.257,14.787,0,2129,1769204114.394,-137.838,meta-llama/Llama-3.2-1B-Instruct,"1769204114.394, 1769204114.420, 1769204114.929, 1769204115.145, 1769204116.296"
333,timsort,2344,2.299,14.787,0,2175,1769204114.929,-142.385,meta-llama/Llama-3.2-1B-Instruct,"1769204114.929, 1769204115.145, 1769204116.296, 1769204116.654, 1769204117.099"
341,timsort,2395,2.35,14.787,0,2221,1769204117.966,-144.469,meta-llama/Llama-3.2-1B-Instruct,"1769204117.966, 1769204118.092, 1769204118.601, 1769204118.840, 1769204119.773"
346,timsort,2440,2.405,14.787,0,2265,1769204118.601,-148.942,meta-llama/Llama-3.2-1B-Instruct,"1769204118.601, 1769204118.840, 1769204119.773, 1769204119.807, 1769204119.908"
352,timsort,2485,2.455,14.787,0,2308,1769204119.773,-152.783,meta-llama/Llama-3.2-1B-Instruct,"1769204119.773, 1769204119.807, 1769204119.908, 1769204119.909, 1769204120.347"
358,timsort,2534,2.507,14.787,0,2352,1769204120.347,-157.253,meta-llama/Llama-3.2-1B-Instruct,"1769204120.347, 1769204120.925, 1769204121.206, 1769204121.235, 1769204121.270"
362,timsort,2583,2.564,14.787,0,2401,1769204120.925,-161.686,meta-llama/Llama-3.2-1B-Instruct,"1769204120.925, 1769204121.206, 1769204121.235, 1769204121.270, 1769204121.491"
373,timsort,2631,2.627,15.02,0,2442,1769204122.144,-165.546,meta-llama/Llama-3.2-1B-Instruct,"1769204122.144, 1769204122.253, 1769204122.388, 1769204122.415, 1769204122.588"
380,timsort,2681,2.685,15.02,0,2487,1769204122.607,-170.176,meta-llama/Llama-3.2-1B-Instruct,"1769204122.607, 1769204122.651, 1769204122.856, 1769204122.907, 1769204122.949"
390,timsort,2729,2.743,15.02,0,2575,1769204123.484,-179.437,meta-llama/Llama-3.2-1B-Instruct,
393,timsort,2776,2.798,15.02,0,2575,1769204123.484,-179.437,meta-llama/Llama-3.2-1B-Instruct,"1769204123.484, 1769204123.714, 1769204123.715, 1769204125.037, 1769204125.855"
398,timsort,2824,2.852,15.02,0,2620,1769204123.715,-184.209,meta-llama/Llama-3.2-1B-Instruct,"1769204123.715, 1769204125.037, 1769204125.855, 1769204126.130, 1769204126.377"
402,timsort,2872,2.903,15.02,0,2668,1769204125.037,-187.986,meta-llama/Llama-3.2-1B-Instruct,"1769204125.037, 1769204125.855, 1769204126.130, 1769204126.377, 1769204126.398"
413,timsort,2920,2.959,15.02,0,2707,1769204127.339,-190.723,meta-llama/Llama-3.2-1B-Instruct,"1769204127.339, 1769204127.363, 1769204127.567, 1769204127.715, 1769204127.920"
423,timsort,2967,3.13,366.751,0,2719,1769204127.92,-195.408,meta-llama/Llama-3.2-1B-Instruct,"1769204127.920, 1769204128.389, 1769204128.729, 1769204128.833, 1769204129.011"
432,timsort,3014,3.187,366.751,0,2714,1769204129.135,-199.247,meta-llama/Llama-3.2-1B-Instruct,"1769204129.135, 1769204129.347, 1769204129.856, 1769204129.958, 1769204130.208"
437,timsort,3063,3.238,366.751,0,2713,1769204129.347,-204.145,meta-llama/Llama-3.2-1B-Instruct,"1769204129.347, 1769204129.856, 1769204129.958, 1769204130.208, 1769204130.216"
446,timsort,3110,3.291,366.751,0,2708,1769204130.559,-207.965,meta-llama/Llama-3.2-1B-Instruct,"1769204130.559, 1769204130.636, 1769204131.018, 1769204131.532, 1769204131.783"
457,timsort,3157,3.348,366.751,0,2703,1769204131.923,-211.656,meta-llama/Llama-3.2-1B-Instruct,"1769204131.923, 1769204132.170, 1769204132.508, 1769204132.611, 1769204132.648"
466,timsort,3208,3.398,366.751,0,2696,1769204133.285,-215.359,meta-llama/Llama-3.2-1B-Instruct,"1769204133.285, 1769204133.448, 1769204133.760, 1769204134.384, 1769204134.545"
476,timsort,3256,3.448,366.751,0,2690,1769204134.863,-218.799,meta-llama/Llama-3.2-1B-Instruct,"1769204134.863, 1769204134.985, 1769204135.000, 1769204135.343, 1769204135.463"
490,timsort,3300,3.494,366.751,0,2681,1769204136.366,-222.317,meta-llama/Llama-3.2-1B-Instruct,"1769204136.366, 1769204136.392, 1769204136.773, 1769204137.410, 1769204137.864"
499,timsort,3350,3.53,366.751,0,2675,1769204137.982,-225.781,meta-llama/Llama-3.2-1B-Instruct,"1769204137.982, 1769204138.292, 1769204138.300, 1769204138.334, 1769204138.462"
510,timsort,3400,3.567,366.751,0,2669,1769204138.737,-230.107,meta-llama/Llama-3.2-1B-Instruct,"1769204138.737, 1769204138.932, 1769204139.473, 1769204139.686, 1769204140.474"
520,timsort,3448,3.604,366.751,0,2662,1769204140.783,-233.074,meta-llama/Llama-3.2-1B-Instruct,"1769204140.783, 1769204140.947, 1769204141.059, 1769204141.727, 1769204141.811"
527,timsort,3497,3.635,366.751,0,2659,1769204141.727,-237.162,meta-llama/Llama-3.2-1B-Instruct,"1769204141.727, 1769204141.811, 1769204141.829, 1769204142.001, 1769204142.435"
537,timsort,3549,3.666,366.751,0,2653,1769204143.406,-240.558,meta-llama/Llama-3.2-1B-Instruct,"1769204143.406, 1769204143.565, 1769204143.636, 1769204144.053, 1769204144.468"
542,timsort,3600,3.7,366.751,0,2652,1769204143.565,-245.429,meta-llama/Llama-3.2-1B-Instruct,"1769204143.565, 1769204143.636, 1769204144.053, 1769204144.468, 1769204144.600"
547,timsort,3649,3.733,366.751,0,2651,1769204143.636,-250.399,meta-llama/Llama-3.2-1B-Instruct,"1769204143.636, 1769204144.053, 1769204144.468, 1769204144.600, 1769204144.774"
553,timsort,3696,3.765,366.751,0,2649,1769204144.468,-254.618,meta-llama/Llama-3.2-1B-Instruct,"1769204144.468, 1769204144.600, 1769204144.774, 1769204144.794, 1769204144.896"
560,timsort,3742,3.795,366.751,0,2646,1769204144.794,-259.327,meta-llama/Llama-3.2-1B-Instruct,"1769204144.794, 1769204144.896, 1769204144.947, 1769204144.969, 1769204145.039"
568,timsort,3793,3.822,366.751,0,2642,1769204145.039,-264.115,meta-llama/Llama-3.2-1B-Instruct,"1769204145.039, 1769204145.068, 1769204145.159, 1769204145.680, 1769204146.089"
576,timsort,3840,3.855,366.751,0,2639,1769204145.68,-268.527,meta-llama/Llama-3.2-1B-Instruct,"1769204145.680, 1769204146.089, 1769204147.074, 1769204147.172, 1769204147.349"
581,timsort,3887,3.878,366.751,0,2637,1769204147.074,-272.226,meta-llama/Llama-3.2-1B-Instruct,"1769204147.074, 1769204147.172, 1769204147.349, 1769204147.546, 1769204147.879"
588,timsort,3933,3.906,366.751,0,2634,1769204147.546,-276.862,meta-llama/Llama-3.2-1B-Instruct,"1769204147.546, 1769204147.879, 1769204147.885, 1769204147.927, 1769204148.402"
593,timsort,3979,3.934,366.751,0,2634,1769204147.546,-281.885,meta-llama/Llama-3.2-1B-Instruct,"1769204147.546, 1769204147.879, 1769204147.885, 1769204147.927, 1769204148.402"
604,timsort,4028,3.957,366.751,0,2627,1769204149.033,-285.473,meta-llama/Llama-3.2-1B-Instruct,"1769204149.033, 1769204149.038, 1769204149.125, 1769204149.254, 1769204149.338"
612,timsort,4077,3.98,366.751,0,2622,1769204149.363,-290.173,meta-llama/Llama-3.2-1B-Instruct,"1769204149.363, 1769204149.669, 1769204149.843, 1769204150.222, 1769204150.388"
620,timsort,4123,4.003,366.751,0,2619,1769204150.222,-294.397,meta-llama/Llama-3.2-1B-Instruct,"1769204150.222, 1769204150.388, 1769204150.485, 1769204150.534, 1769204150.590"
628,timsort,4173,4.021,366.751,0,2614,1769204150.894,-298.743,meta-llama/Llama-3.2-1B-Instruct,"1769204150.894, 1769204150.935, 1769204151.160, 1769204151.208, 1769204151.238"
635,timsort,4222,4.047,366.751,0,2611,1769204151.208,-303.453,meta-llama/Llama-3.2-1B-Instruct,"1769204151.208, 1769204151.238, 1769204151.542, 1769204151.728, 1769204151.746"
641,timsort,4270,4.071,366.751,0,2609,1769204151.542,-308.162,meta-llama/Llama-3.2-1B-Instruct,"1769204151.542, 1769204151.728, 1769204151.746, 1769204151.751, 1769204151.836"
650,timsort,4319,4.095,366.751,0,2605,1769204151.836,-312.945,meta-llama/Llama-3.2-1B-Instruct,"1769204151.836, 1769204151.897, 1769204151.915, 1769204152.014, 1769204152.121"
655,timsort,4365,4.111,366.751,0,2603,1769204151.915,-317.887,meta-llama/Llama-3.2-1B-Instruct,"1769204151.915, 1769204152.014, 1769204152.121, 1769204152.273, 1769204152.555"
660,timsort,4412,4.13,366.751,0,2602,1769204152.014,-322.855,meta-llama/Llama-3.2-1B-Instruct,"1769204152.014, 1769204152.121, 1769204152.273, 1769204152.555, 1769204152.836"
671,timsort,4462,4.152,366.751,0,2595,1769204153.546,-326.381,meta-llama/Llama-3.2-1B-Instruct,"1769204153.546, 1769204153.597, 1769204154.019, 1769204154.026, 1769204154.064"
675,timsort,4512,4.168,366.751,0,2595,1769204153.546,-331.425,meta-llama/Llama-3.2-1B-Instruct,"1769204153.546, 1769204153.597, 1769204154.019, 1769204154.026, 1769204154.064"
682,timsort,4562,4.182,366.751,0,2593,1769204154.019,-336.048,meta-llama/Llama-3.2-1B-Instruct,"1769204154.019, 1769204154.026, 1769204154.064, 1769204154.144, 1769204154.215"
690,timsort,4614,4.19,366.751,0,2588,1769204154.569,-340.502,meta-llama/Llama-3.2-1B-Instruct,"1769204154.569, 1769204154.763, 1769204154.846, 1769204154.953, 1769204155.188"
698,timsort,4661,4.212,366.751,0,2585,1769204154.953,-345.186,meta-llama/Llama-3.2-1B-Instruct,"1769204154.953, 1769204155.188, 1769204155.707, 1769204155.828, 1769204155.931"
705,timsort,4710,4.224,366.751,0,2581,1769204155.931,-349.303,meta-llama/Llama-3.2-1B-Instruct,"1769204155.931, 1769204156.018, 1769204156.545, 1769204156.710, 1769204156.714"
716,timsort,4759,4.243,366.751,0,2577,1769204156.714,-353.56,meta-llama/Llama-3.2-1B-Instruct,"1769204156.714, 1769204156.925, 1769204156.972, 1769204157.366, 1769204157.530"
726,timsort,4811,4.257,366.751,0,2568,1769204158.252,-357.067,meta-llama/Llama-3.2-1B-Instruct,"1769204158.252, 1769204158.301, 1769204158.970, 1769204159.019, 1769204159.071"
731,timsort,4858,4.273,366.751,0,2567,1769204158.301,-362.039,meta-llama/Llama-3.2-1B-Instruct,"1769204158.301, 1769204158.970, 1769204159.019, 1769204159.071, 1769204159.188"
739,timsort,4907,4.284,366.751,0,2563,1769204159.188,-366.181,meta-llama/Llama-3.2-1B-Instruct,"1769204159.188, 1769204159.196, 1769204159.262, 1769204159.632, 1769204160.829"
745,timsort,4955,4.295,366.751,0,2562,1769204159.196,-371.243,meta-llama/Llama-3.2-1B-Instruct,"1769204159.196, 1769204159.262, 1769204159.632, 1769204160.829, 1769204161.205"
751,timsort,4998,4.313,366.751,0,2559,1769204160.829,-374.724,meta-llama/Llama-3.2-1B-Instruct,"1769204160.829, 1769204161.205, 1769204161.219, 1769204161.682, 1769204162.183"
764,timsort,5048,4.328,366.751,0,2550,1769204163.398,-377.162,meta-llama/Llama-3.2-1B-Instruct,"1769204163.398, 1769204163.615, 1769204163.776, 1769204163.965, 1769204164.028"
770,timsort,5096,4.341,366.751,0,2549,1769204163.615,-382.029,meta-llama/Llama-3.2-1B-Instruct,"1769204163.615, 1769204163.776, 1769204163.965, 1769204164.028, 1769204164.215"
778,timsort,5143,4.357,366.751,0,2546,1769204164.028,-386.685,meta-llama/Llama-3.2-1B-Instruct,"1769204164.028, 1769204164.215, 1769204164.297, 1769204164.419, 1769204164.620"
783,timsort,5192,4.367,366.751,0,2543,1769204164.419,-391.365,meta-llama/Llama-3.2-1B-Instruct,"1769204164.419, 1769204164.620, 1769204164.912, 1769204165.378, 1769204165.483"
790,timsort,5239,4.379,366.751,0,2540,1769204165.378,-395.453,meta-llama/Llama-3.2-1B-Instruct,"1769204165.378, 1769204165.483, 1769204165.705, 1769204165.934, 1769204166.062"
795,timsort,5288,4.386,366.751,0,2539,1769204165.483,-400.36,meta-llama/Llama-3.2-1B-Instruct,"1769204165.483, 1769204165.705, 1769204165.934, 1769204166.062, 1769204166.268"
808,timsort,5338,4.398,366.751,0,2530,1769204167.621,-403.337,meta-llama/Llama-3.2-1B-Instruct,"1769204167.621, 1769204167.764, 1769204167.853, 1769204167.898, 1769204168.052"
815,timsort,5388,4.406,366.751,0,2527,1769204167.898,-408.156,meta-llama/Llama-3.2-1B-Instruct,"1769204167.898, 1769204168.052, 1769204168.796, 1769204168.961, 1769204169.094"
823,timsort,5435,4.422,366.751,0,2523,1769204169.094,-412.045,meta-llama/Llama-3.2-1B-Instruct,"1769204169.094, 1769204169.163, 1769204169.185, 1769204169.415, 1769204169.502"
830,timsort,5481,4.434,366.751,0,2521,1769204169.185,-417.045,meta-llama/Llama-3.2-1B-Instruct,"1769204169.185, 1769204169.415, 1769204169.502, 1769204169.508, 1769204169.529"
834,timsort,5528,4.442,366.751,0,2520,1769204169.415,-421.836,meta-llama/Llama-3.2-1B-Instruct,"1769204169.415, 1769204169.502, 1769204169.508, 1769204169.529, 1769204169.593"
841,timsort,5575,4.455,366.751,0,2517,1769204169.529,-426.799,meta-llama/Llama-3.2-1B-Instruct,"1769204169.529, 1769204169.593, 1769204169.755, 1769204169.768, 1769204169.805"
848,timsort,5623,4.465,366.751,0,2514,1769204169.768,-431.578,meta-llama/Llama-3.2-1B-Instruct,"1769204169.768, 1769204169.805, 1769204169.848, 1769204169.858, 1769204169.955"
861,timsort,5672,4.476,366.751,0,2506,1769204170.415,-436.017,meta-llama/Llama-3.2-1B-Instruct,"1769204170.415, 1769204170.428, 1769204170.464, 1769204170.526, 1769204170.604"
874,timsort,5723,4.486,366.751,0,2497,1769204170.975,-440.499,meta-llama/Llama-3.2-1B-Instruct,"1769204170.975, 1769204171.105, 1769204171.630, 1769204171.854, 1769204172.050"
883,timsort,5770,4.497,366.751,0,2492,1769204172.109,-444.461,meta-llama/Llama-3.2-1B-Instruct,"1769204172.109, 1769204172.146, 1769204172.341, 1769204172.651, 1769204173.046"
888,timsort,5816,4.507,366.751,0,2490,1769204172.341,-449.252,meta-llama/Llama-3.2-1B-Instruct,"1769204172.341, 1769204172.651, 1769204173.046, 1769204173.076, 1769204173.179"
898,timsort,5868,4.517,366.751,0,2484,1769204173.225,-453.435,meta-llama/Llama-3.2-1B-Instruct,"1769204173.225, 1769204173.370, 1769204173.504, 1769204174.227, 1769204174.233"
900,timsort,5914,4.526,366.751,0,2484,1769204173.225,-458.532,meta-llama/Llama-3.2-1B-Instruct,
906,timsort,5960,4.535,366.751,0,2482,1769204173.504,-463.331,meta-llama/Llama-3.2-1B-Instruct,
914,timsort,6012,4.538,366.751,0,2478,1769204174.367,-467.506,meta-llama/Llama-3.2-1B-Instruct,
919,timsort,6061,4.546,366.751,0,2477,1769204174.562,-472.332,meta-llama/Llama-3.2-1B-Instruct,
925,timsort,6108,4.559,366.751,0,2475,1769204174.629,-477.316,meta-llama/Llama-3.2-1B-Instruct,
934,timsort,6159,4.569,366.751,0,2470,1769204175.095,-481.969,meta-llama/Llama-3.2-1B-Instruct,
939,timsort,6204,4.575,366.751,0,2469,1769204175.167,-486.898,meta-llama/Llama-3.2-1B-Instruct,
946,timsort,6251,4.583,366.751,0,2466,1769204176.011,-491.172,meta-llama/Llama-3.2-1B-Instruct,
953,timsort,6296,4.591,366.751,0,2463,1769204176.773,-495.426,meta-llama/Llama-3.2-1B-Instruct,
959,timsort,6344,4.595,366.751,0,2461,1769204177.017,-500.198,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,6393,4.602,366.751,0,2457,1769204177.567,-504.68,meta-llama/Llama-3.2-1B-Instruct,
975,timsort,6441,4.608,366.751,0,2453,1769204178.164,-509.117,meta-llama/Llama-3.2-1B-Instruct,
979,timsort,6487,4.614,366.751,0,2453,1769204178.164,-514.227,meta-llama/Llama-3.2-1B-Instruct,
986,timsort,6534,4.622,366.751,0,2450,1769204178.622,-518.835,meta-llama/Llama-3.2-1B-Instruct,
992,timsort,6577,4.686,380.919,0,2448,1769204179.611,-522.893,meta-llama/Llama-3.2-1B-Instruct,
997,timsort,6621,4.695,380.919,0,2447,1769204179.958,-527.584,meta-llama/Llama-3.2-1B-Instruct,
1008,timsort,6670,4.702,380.919,0,2440,1769204180.559,-532.038,meta-llama/Llama-3.2-1B-Instruct,
1015,timsort,6717,4.709,380.919,0,2437,1769204181.038,-536.609,meta-llama/Llama-3.2-1B-Instruct,
1023,timsort,6764,4.716,380.919,0,2433,1769204181.656,-541.035,meta-llama/Llama-3.2-1B-Instruct,
1030,timsort,6811,4.72,380.919,0,2430,1769204181.875,-545.823,meta-llama/Llama-3.2-1B-Instruct,
1037,timsort,6859,4.725,380.919,0,2427,1769204182.458,-550.313,meta-llama/Llama-3.2-1B-Instruct,
1050,timsort,6910,4.734,380.919,0,2418,1769204184.123,-553.712,meta-llama/Llama-3.2-1B-Instruct,
1063,timsort,6959,4.741,380.919,0,2410,1769204185.101,-557.736,meta-llama/Llama-3.2-1B-Instruct,
1068,timsort,7003,4.744,380.919,0,2408,1769204185.548,-562.307,meta-llama/Llama-3.2-1B-Instruct,
1079,timsort,7052,4.75,380.919,0,2401,1769204187.065,-565.833,meta-llama/Llama-3.2-1B-Instruct,
1087,timsort,7099,4.756,380.919,0,2397,1769204187.499,-570.49,meta-llama/Llama-3.2-1B-Instruct,
1095,timsort,7145,4.762,380.919,0,2393,1769204187.958,-575.032,meta-llama/Llama-3.2-1B-Instruct,
1105,timsort,7195,4.767,380.919,0,2387,1769204188.648,-579.381,meta-llama/Llama-3.2-1B-Instruct,
1113,timsort,7243,4.773,380.919,0,2383,1769204189.623,-583.429,meta-llama/Llama-3.2-1B-Instruct,
1118,timsort,7287,4.778,380.919,0,2382,1769204189.667,-588.389,meta-llama/Llama-3.2-1B-Instruct,
1128,timsort,7335,4.783,380.919,0,2376,1769204190.843,-592.287,meta-llama/Llama-3.2-1B-Instruct,
1135,timsort,7382,4.787,380.919,0,2373,1769204191.223,-597.021,meta-llama/Llama-3.2-1B-Instruct,
1148,timsort,7427,4.793,380.919,0,2364,1769204192.244,-601.08,meta-llama/Llama-3.2-1B-Instruct,
1161,timsort,7478,4.798,380.919,0,2356,1769204193.362,-605.007,meta-llama/Llama-3.2-1B-Instruct,
1168,timsort,7526,4.801,380.919,0,2352,1769204193.566,-609.837,meta-llama/Llama-3.2-1B-Instruct,
1173,timsort,7573,4.804,380.919,0,2351,1769204193.604,-614.815,meta-llama/Llama-3.2-1B-Instruct,
1178,timsort,7620,4.807,380.919,0,2350,1769204193.627,-619.834,meta-llama/Llama-3.2-1B-Instruct,
1185,timsort,7665,4.811,380.919,0,2347,1769204193.836,-624.669,meta-llama/Llama-3.2-1B-Instruct,
1200,timsort,7718,4.815,380.919,0,2336,1769204195.995,-627.56,meta-llama/Llama-3.2-1B-Instruct,
1212,timsort,7769,4.818,380.919,0,2328,1769204197.675,-630.96,meta-llama/Llama-3.2-1B-Instruct,
1218,timsort,7817,4.82,380.919,0,2326,1769204197.797,-635.846,meta-llama/Llama-3.2-1B-Instruct,
1223,timsort,7865,4.825,380.919,0,2325,1769204197.823,-640.861,meta-llama/Llama-3.2-1B-Instruct,
1232,timsort,7914,4.828,380.919,0,2320,1769204198.928,-644.844,meta-llama/Llama-3.2-1B-Instruct,
