line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
138,timsort,1663,0.464,1.392,0,585,1769187391.872,-17.138,meta-llama/Llama-3.2-1B-Instruct,"1769187391.872, 1769187393.075, 1769187393.157, 1769187393.606, 1769187394.609"
145,timsort,1764,0.491,1.421,0,621,1769187395.285,-18.729,meta-llama/Llama-3.2-1B-Instruct,"1769187395.285, 1769187395.974, 1769187396.001, 1769187396.938, 1769187397.565"
152,timsort,1858,0.52,2.083,0,659,1769187396.001,-23.074,meta-llama/Llama-3.2-1B-Instruct,"1769187396.001, 1769187396.938, 1769187397.565, 1769187398.571, 1769187399.179"
157,timsort,1956,0.548,2.083,0,732,1769187399.179,-29.957,meta-llama/Llama-3.2-1B-Instruct,
161,timsort,2044,0.577,2.083,0,732,1769187399.179,-29.957,meta-llama/Llama-3.2-1B-Instruct,"1769187399.179, 1769187399.404, 1769187401.061, 1769187401.285, 1769187401.288"
168,timsort,2143,0.605,2.083,0,768,1769187401.288,-32.876,meta-llama/Llama-3.2-1B-Instruct,"1769187401.288, 1769187401.705, 1769187402.340, 1769187403.981, 1769187404.295"
176,timsort,2238,0.633,2.083,0,802,1769187404.295,-34.904,meta-llama/Llama-3.2-1B-Instruct,"1769187404.295, 1769187404.510, 1769187405.292, 1769187405.379, 1769187405.416"
184,timsort,2336,0.662,2.083,0,834,1769187406.217,-37.994,meta-llama/Llama-3.2-1B-Instruct,"1769187406.217, 1769187406.358, 1769187406.405, 1769187406.701, 1769187407.762"
191,timsort,2430,0.687,2.083,0,869,1769187407.762,-41.455,meta-llama/Llama-3.2-1B-Instruct,"1769187407.762, 1769187407.950, 1769187408.286, 1769187408.325, 1769187409.202"
195,timsort,2535,0.711,2.347,0,946,1769187407.95,-51.292,meta-llama/Llama-3.2-1B-Instruct,
198,timsort,2623,0.74,2.949,0,946,1769187407.95,-51.292,meta-llama/Llama-3.2-1B-Instruct,"1769187407.950, 1769187408.286, 1769187408.325, 1769187409.202, 1769187409.728"
204,timsort,2714,0.769,2.949,0,984,1769187408.325,-55.932,meta-llama/Llama-3.2-1B-Instruct,"1769187408.325, 1769187409.202, 1769187409.728, 1769187409.818, 1769187410.490"
212,timsort,2811,0.795,2.949,0,1018,1769187410.708,-58.565,meta-llama/Llama-3.2-1B-Instruct,"1769187410.708, 1769187410.895, 1769187411.762, 1769187412.599, 1769187412.712"
217,timsort,2898,0.824,2.949,0,1057,1769187411.762,-62.543,meta-llama/Llama-3.2-1B-Instruct,"1769187411.762, 1769187412.599, 1769187412.712, 1769187412.912, 1769187412.932"
223,timsort,3008,0.848,2.949,0,1096,1769187412.599,-66.765,meta-llama/Llama-3.2-1B-Instruct,"1769187412.599, 1769187412.712, 1769187412.912, 1769187412.932, 1769187413.131"
232,timsort,3109,0.874,2.949,0,1128,1769187414.459,-69.916,meta-llama/Llama-3.2-1B-Instruct,"1769187414.459, 1769187414.980, 1769187415.343, 1769187416.221, 1769187417.238"
237,timsort,3207,0.9,2.949,0,1207,1769187415.343,-79.099,meta-llama/Llama-3.2-1B-Instruct,
240,timsort,3316,0.927,2.949,0,1207,1769187415.343,-79.099,meta-llama/Llama-3.2-1B-Instruct,"1769187415.343, 1769187416.221, 1769187417.238, 1769187417.536, 1769187417.666"
246,timsort,3412,0.958,2.949,0,1246,1769187417.238,-82.25,meta-llama/Llama-3.2-1B-Instruct,"1769187417.238, 1769187417.536, 1769187417.666, 1769187418.635, 1769187419.203"
259,timsort,3504,0.985,2.949,0,1314,1769187421.153,-88.395,meta-llama/Llama-3.2-1B-Instruct,
262,timsort,3597,1.016,2.949,0,1314,1769187421.153,-88.395,meta-llama/Llama-3.2-1B-Instruct,"1769187421.153, 1769187421.175, 1769187421.398, 1769187421.658, 1769187421.807"
268,timsort,3693,1.049,3.092,0,1354,1769187421.398,-93.214,meta-llama/Llama-3.2-1B-Instruct,"1769187421.398, 1769187421.658, 1769187421.807, 1769187421.968, 1769187422.003"
279,timsort,3787,1.075,3.092,0,1385,1769187423.441,-96.191,meta-llama/Llama-3.2-1B-Instruct,"1769187423.441, 1769187423.793, 1769187424.162, 1769187424.534, 1769187424.616"
285,timsort,3879,1.103,3.092,0,1420,1769187424.616,-100.022,meta-llama/Llama-3.2-1B-Instruct,"1769187424.616, 1769187424.673, 1769187424.870, 1769187424.941, 1769187425.231"
290,timsort,3960,1.129,4.8,0,1455,1769187424.87,-104.778,meta-llama/Llama-3.2-1B-Instruct,"1769187424.870, 1769187424.941, 1769187425.231, 1769187425.248, 1769187425.259"
298,timsort,4052,1.156,4.8,0,1490,1769187425.259,-109.439,meta-llama/Llama-3.2-1B-Instruct,"1769187425.259, 1769187425.506, 1769187425.821, 1769187425.943, 1769187426.076"
304,timsort,4140,1.182,4.8,0,1528,1769187425.821,-113.898,meta-llama/Llama-3.2-1B-Instruct,"1769187425.821, 1769187425.943, 1769187426.076, 1769187426.212, 1769187426.252"
309,timsort,4233,1.207,4.8,0,1564,1769187426.252,-118.486,meta-llama/Llama-3.2-1B-Instruct,"1769187426.252, 1769187426.684, 1769187426.824, 1769187427.051, 1769187427.262"
319,timsort,4323,1.233,4.8,0,1633,1769187428.291,-126.473,meta-llama/Llama-3.2-1B-Instruct,
323,timsort,4401,1.26,4.8,0,1633,1769187428.291,-126.473,meta-llama/Llama-3.2-1B-Instruct,"1769187428.291, 1769187429.112, 1769187429.873, 1769187430.081, 1769187430.919"
333,timsort,4489,1.288,4.8,0,1665,1769187432.82,-126.966,meta-llama/Llama-3.2-1B-Instruct,"1769187432.820, 1769187433.037, 1769187433.135, 1769187433.924, 1769187434.173"
338,timsort,4583,1.315,4.8,0,1701,1769187433.924,-130.867,meta-llama/Llama-3.2-1B-Instruct,"1769187433.924, 1769187434.173, 1769187434.194, 1769187434.483, 1769187434.682"
345,timsort,4679,1.343,4.8,0,1738,1769187434.682,-135.163,meta-llama/Llama-3.2-1B-Instruct,"1769187434.682, 1769187434.754, 1769187434.799, 1769187434.992, 1769187435.068"
355,timsort,4771,1.37,4.953,0,1770,1769187435.18,-139.694,meta-llama/Llama-3.2-1B-Instruct,"1769187435.180, 1769187435.540, 1769187436.208, 1769187436.563, 1769187436.791"
368,timsort,4864,1.394,5.963,0,1835,1769187440.037,-144.898,meta-llama/Llama-3.2-1B-Instruct,
371,timsort,4946,1.421,5.963,0,1835,1769187440.037,-144.898,meta-llama/Llama-3.2-1B-Instruct,"1769187440.037, 1769187440.096, 1769187440.339, 1769187440.504, 1769187440.818"
377,timsort,5030,1.448,5.963,0,1872,1769187440.339,-149.626,meta-llama/Llama-3.2-1B-Instruct,"1769187440.339, 1769187440.504, 1769187440.818, 1769187440.986, 1769187441.709"
383,timsort,5123,1.475,5.963,0,1908,1769187440.986,-153.987,meta-llama/Llama-3.2-1B-Instruct,"1769187440.986, 1769187441.709, 1769187441.716, 1769187441.999, 1769187442.560"
391,timsort,5221,1.501,5.963,0,1944,1769187442.789,-157.23,meta-llama/Llama-3.2-1B-Instruct,"1769187442.789, 1769187443.091, 1769187443.092, 1769187443.341, 1769187443.406"
399,timsort,5317,1.525,5.963,0,1979,1769187443.341,-161.698,meta-llama/Llama-3.2-1B-Instruct,"1769187443.341, 1769187443.406, 1769187443.507, 1769187444.174, 1769187444.346"
413,timsort,5414,1.55,5.963,0,2008,1769187446.339,-163.734,meta-llama/Llama-3.2-1B-Instruct,"1769187446.339, 1769187446.369, 1769187446.889, 1769187446.912, 1769187446.991"
423,timsort,5493,1.577,5.963,0,2040,1769187447.466,-167.67,meta-llama/Llama-3.2-1B-Instruct,"1769187447.466, 1769187447.557, 1769187448.288, 1769187449.102, 1769187449.199"
429,timsort,5584,1.601,5.963,0,2075,1769187449.404,-170.799,meta-llama/Llama-3.2-1B-Instruct,"1769187449.404, 1769187450.302, 1769187450.610, 1769187450.753, 1769187451.196"
439,timsort,5667,1.629,5.963,0,2093,1769187450.753,-174.484,meta-llama/Llama-3.2-1B-Instruct,"1769187450.753, 1769187451.196, 1769187451.362, 1769187451.898, 1769187452.041"
447,timsort,5773,1.651,6.455,0,2089,1769187452.041,-178.218,meta-llama/Llama-3.2-1B-Instruct,"1769187452.041, 1769187452.150, 1769187452.219, 1769187452.514, 1769187452.626"
453,timsort,5865,1.681,6.455,0,2086,1769187452.514,-182.776,meta-llama/Llama-3.2-1B-Instruct,"1769187452.514, 1769187452.626, 1769187452.808, 1769187452.828, 1769187453.357"
463,timsort,5967,1.708,6.455,0,2081,1769187453.669,-186.663,meta-llama/Llama-3.2-1B-Instruct,"1769187453.669, 1769187453.737, 1769187453.767, 1769187454.008, 1769187454.435"
468,timsort,6057,1.736,6.455,0,2080,1769187453.737,-191.612,meta-llama/Llama-3.2-1B-Instruct,"1769187453.737, 1769187453.767, 1769187454.008, 1769187454.435, 1769187454.571"
478,timsort,6147,1.762,6.455,0,2074,1769187454.688,-195.681,meta-llama/Llama-3.2-1B-Instruct,"1769187454.688, 1769187454.894, 1769187454.935, 1769187454.949, 1769187455.052"
486,timsort,6233,1.788,6.974,0,2069,1769187455.41,-200.009,meta-llama/Llama-3.2-1B-Instruct,"1769187455.410, 1769187455.624, 1769187455.790, 1769187456.303, 1769187456.639"
492,timsort,6325,1.813,6.974,0,2067,1769187455.79,-204.643,meta-llama/Llama-3.2-1B-Instruct,"1769187455.790, 1769187456.303, 1769187456.639, 1769187456.711, 1769187456.787"
498,timsort,6421,1.835,6.974,0,2065,1769187456.639,-208.828,meta-llama/Llama-3.2-1B-Instruct,"1769187456.639, 1769187456.711, 1769187456.787, 1769187456.791, 1769187457.142"
507,timsort,6510,1.859,6.974,0,2061,1769187457.142,-213.385,meta-llama/Llama-3.2-1B-Instruct,"1769187457.142, 1769187457.372, 1769187458.227, 1769187458.258, 1769187458.424"
519,timsort,6612,1.88,6.974,0,2053,1769187460.155,-215.377,meta-llama/Llama-3.2-1B-Instruct,"1769187460.155, 1769187460.232, 1769187460.341, 1769187460.468, 1769187460.508"
527,timsort,6705,1.901,6.974,0,2048,1769187460.524,-220.026,meta-llama/Llama-3.2-1B-Instruct,"1769187460.524, 1769187460.663, 1769187461.009, 1769187461.152, 1769187461.161"
536,timsort,6798,1.922,6.974,0,2044,1769187461.161,-224.407,meta-llama/Llama-3.2-1B-Instruct,"1769187461.161, 1769187461.359, 1769187461.793, 1769187462.423, 1769187462.496"
541,timsort,6906,1.939,6.974,0,2042,1769187461.793,-228.806,meta-llama/Llama-3.2-1B-Instruct,"1769187461.793, 1769187462.423, 1769187462.496, 1769187462.564, 1769187462.944"
548,timsort,7006,1.958,6.974,0,2039,1769187462.564,-233.036,meta-llama/Llama-3.2-1B-Instruct,"1769187462.564, 1769187462.944, 1769187462.952, 1769187463.327, 1769187463.355"
556,timsort,7093,1.979,6.974,0,2036,1769187463.327,-237.282,meta-llama/Llama-3.2-1B-Instruct,"1769187463.327, 1769187463.355, 1769187463.494, 1769187463.671, 1769187463.756"
564,timsort,7186,1.998,6.974,0,2032,1769187463.756,-241.889,meta-llama/Llama-3.2-1B-Instruct,"1769187463.756, 1769187463.922, 1769187464.029, 1769187464.289, 1769187464.649"
572,timsort,7286,2.014,6.974,0,2028,1769187464.649,-246.04,meta-llama/Llama-3.2-1B-Instruct,"1769187464.649, 1769187464.712, 1769187465.198, 1769187465.350, 1769187465.481"
578,timsort,7380,2.031,6.974,0,2025,1769187465.35,-250.395,meta-llama/Llama-3.2-1B-Instruct,"1769187465.350, 1769187465.481, 1769187465.938, 1769187465.953, 1769187466.097"
584,timsort,7470,2.048,6.974,0,2023,1769187465.938,-254.858,meta-llama/Llama-3.2-1B-Instruct,"1769187465.938, 1769187465.953, 1769187466.097, 1769187466.127, 1769187466.412"
595,timsort,7564,2.064,6.974,0,2016,1769187467.232,-258.583,meta-llama/Llama-3.2-1B-Instruct,"1769187467.232, 1769187467.754, 1769187468.031, 1769187468.373, 1769187468.484"
603,timsort,7656,2.078,6.974,0,2012,1769187468.484,-262.362,meta-llama/Llama-3.2-1B-Instruct,"1769187468.484, 1769187468.714, 1769187469.365, 1769187469.475, 1769187469.646"
615,timsort,7749,2.094,6.974,0,2005,1769187470.273,-265.606,meta-llama/Llama-3.2-1B-Instruct,"1769187470.273, 1769187470.285, 1769187470.390, 1769187470.602, 1769187470.674"
624,timsort,7852,2.106,6.974,0,1999,1769187471.193,-269.693,meta-llama/Llama-3.2-1B-Instruct,"1769187471.193, 1769187471.461, 1769187472.424, 1769187472.643, 1769187472.655"
630,timsort,7949,2.119,6.974,0,1997,1769187472.424,-273.495,meta-llama/Llama-3.2-1B-Instruct,"1769187472.424, 1769187472.643, 1769187472.655, 1769187472.888, 1769187473.041"
636,timsort,8039,2.131,6.974,0,1995,1769187472.655,-278.469,meta-llama/Llama-3.2-1B-Instruct,"1769187472.655, 1769187472.888, 1769187473.041, 1769187473.184, 1769187473.476"
641,timsort,8126,2.147,6.974,0,1995,1769187472.655,-283.48,meta-llama/Llama-3.2-1B-Instruct,"1769187472.655, 1769187472.888, 1769187473.041, 1769187473.184, 1769187473.476"
648,timsort,8226,2.161,6.974,0,1991,1769187473.476,-287.697,meta-llama/Llama-3.2-1B-Instruct,"1769187473.476, 1769187473.625, 1769187473.913, 1769187474.030, 1769187474.303"
659,timsort,8324,2.172,6.974,0,1984,1769187474.934,-291.262,meta-llama/Llama-3.2-1B-Instruct,"1769187474.934, 1769187475.102, 1769187475.277, 1769187475.372, 1769187475.401"
664,timsort,8422,2.182,6.974,0,1983,1769187475.102,-296.117,meta-llama/Llama-3.2-1B-Instruct,"1769187475.102, 1769187475.277, 1769187475.372, 1769187475.401, 1769187476.505"
670,timsort,8512,2.194,6.974,0,1981,1769187475.372,-300.896,meta-llama/Llama-3.2-1B-Instruct,"1769187475.372, 1769187475.401, 1769187476.505, 1769187476.823, 1769187476.918"
674,timsort,8596,2.208,6.974,0,1981,1769187475.372,-305.924,meta-llama/Llama-3.2-1B-Instruct,"1769187475.372, 1769187475.401, 1769187476.505, 1769187476.823, 1769187476.918"
681,timsort,8694,2.221,6.974,0,1979,1769187476.505,-309.821,meta-llama/Llama-3.2-1B-Instruct,"1769187476.505, 1769187476.823, 1769187476.918, 1769187477.264, 1769187477.297"
686,timsort,8795,2.232,6.974,0,1977,1769187476.918,-314.468,meta-llama/Llama-3.2-1B-Instruct,"1769187476.918, 1769187477.264, 1769187477.297, 1769187477.451, 1769187477.560"
698,timsort,8894,2.242,6.974,0,1970,1769187477.848,-318.571,meta-llama/Llama-3.2-1B-Instruct,"1769187477.848, 1769187478.003, 1769187478.185, 1769187478.253, 1769187478.265"
706,timsort,8992,2.252,6.974,0,1967,1769187478.253,-323.174,meta-llama/Llama-3.2-1B-Instruct,"1769187478.253, 1769187478.265, 1769187478.487, 1769187478.558, 1769187478.642"
711,timsort,9095,2.263,6.974,0,1964,1769187478.558,-327.924,meta-llama/Llama-3.2-1B-Instruct,"1769187478.558, 1769187478.642, 1769187479.482, 1769187479.603, 1769187479.646"
717,timsort,9191,2.274,6.974,0,1962,1769187479.482,-332.008,meta-llama/Llama-3.2-1B-Instruct,"1769187479.482, 1769187479.603, 1769187479.646, 1769187479.742, 1769187480.086"
724,timsort,9288,2.283,6.974,0,1959,1769187479.742,-336.793,meta-llama/Llama-3.2-1B-Instruct,"1769187479.742, 1769187480.086, 1769187480.206, 1769187480.207, 1769187480.363"
729,timsort,9389,2.293,6.974,0,1958,1769187480.086,-341.469,meta-llama/Llama-3.2-1B-Instruct,"1769187480.086, 1769187480.206, 1769187480.207, 1769187480.363, 1769187480.493"
738,timsort,9474,2.304,6.974,0,1955,1769187480.363,-346.209,meta-llama/Llama-3.2-1B-Instruct,"1769187480.363, 1769187480.493, 1769187480.504, 1769187480.525, 1769187480.856"
745,timsort,9567,2.314,6.974,0,1950,1769187481.171,-350.412,meta-llama/Llama-3.2-1B-Instruct,"1769187481.171, 1769187481.333, 1769187481.399, 1769187482.050, 1769187482.103"
755,timsort,9663,2.323,6.974,0,1944,1769187482.26,-354.323,meta-llama/Llama-3.2-1B-Instruct,"1769187482.260, 1769187482.652, 1769187482.699, 1769187483.500, 1769187483.941"
765,timsort,9751,2.334,6.974,0,1940,1769187483.941,-357.692,meta-llama/Llama-3.2-1B-Instruct,"1769187483.941, 1769187484.048, 1769187484.883, 1769187484.946, 1769187485.055"
773,timsort,9850,2.341,6.974,0,1934,1769187485.291,-361.366,meta-llama/Llama-3.2-1B-Instruct,"1769187485.291, 1769187485.505, 1769187485.765, 1769187485.907, 1769187485.921"
778,timsort,9932,2.35,6.974,0,1933,1769187485.505,-366.181,meta-llama/Llama-3.2-1B-Instruct,"1769187485.505, 1769187485.765, 1769187485.907, 1769187485.921, 1769187486.208"
786,timsort,10020,2.358,6.974,0,1929,1769187486.208,-370.494,meta-llama/Llama-3.2-1B-Instruct,"1769187486.208, 1769187486.286, 1769187486.315, 1769187486.398, 1769187486.540"
796,timsort,10115,2.366,6.974,0,1923,1769187487.821,-373.896,meta-llama/Llama-3.2-1B-Instruct,"1769187487.821, 1769187488.008, 1769187488.096, 1769187488.365, 1769187488.411"
801,timsort,10211,2.374,6.974,0,1922,1769187488.008,-378.742,meta-llama/Llama-3.2-1B-Instruct,"1769187488.008, 1769187488.096, 1769187488.365, 1769187488.411, 1769187489.081"
811,timsort,10314,2.381,6.974,0,1916,1769187489.597,-382.184,meta-llama/Llama-3.2-1B-Instruct,"1769187489.597, 1769187489.676, 1769187489.710, 1769187489.715, 1769187489.921"
820,timsort,10416,2.385,6.974,0,1911,1769187490.013,-386.802,meta-llama/Llama-3.2-1B-Instruct,"1769187490.013, 1769187490.132, 1769187490.196, 1769187490.346, 1769187491.016"
826,timsort,10514,2.392,6.974,0,1909,1769187490.196,-391.625,meta-llama/Llama-3.2-1B-Instruct,"1769187490.196, 1769187490.346, 1769187491.016, 1769187491.697, 1769187492.170"
832,timsort,10611,2.398,6.974,0,1907,1769187491.016,-395.807,meta-llama/Llama-3.2-1B-Instruct,"1769187491.016, 1769187491.697, 1769187492.170, 1769187492.197, 1769187492.427"
842,timsort,10702,2.406,6.974,0,1902,1769187492.473,-399.378,meta-llama/Llama-3.2-1B-Instruct,"1769187492.473, 1769187492.529, 1769187492.750, 1769187492.828, 1769187492.929"
848,timsort,10796,2.414,6.974,0,1899,1769187492.828,-404.062,meta-llama/Llama-3.2-1B-Instruct,"1769187492.828, 1769187492.929, 1769187493.106, 1769187493.141, 1769187493.266"
857,timsort,10883,2.422,6.974,0,1895,1769187493.266,-408.67,meta-llama/Llama-3.2-1B-Instruct,"1769187493.266, 1769187493.420, 1769187493.487, 1769187493.903, 1769187494.002"
870,timsort,10986,2.427,6.974,0,1885,1769187494.85,-412.12,meta-llama/Llama-3.2-1B-Instruct,"1769187494.850, 1769187494.972, 1769187495.120, 1769187495.203, 1769187495.343"
879,timsort,11082,2.433,6.974,0,1880,1769187495.355,-416.673,meta-llama/Llama-3.2-1B-Instruct,"1769187495.355, 1769187495.386, 1769187495.937, 1769187496.009, 1769187496.247"
884,timsort,11177,2.439,6.974,0,1879,1769187495.386,-421.722,meta-llama/Llama-3.2-1B-Instruct,"1769187495.386, 1769187495.937, 1769187496.009, 1769187496.247, 1769187496.315"
892,timsort,11278,2.445,6.974,0,1875,1769187496.315,-425.817,meta-llama/Llama-3.2-1B-Instruct,"1769187496.315, 1769187496.375, 1769187496.805, 1769187497.297, 1769187497.339"
898,timsort,11374,2.45,6.974,0,1873,1769187496.805,-430.405,meta-llama/Llama-3.2-1B-Instruct,"1769187496.805, 1769187497.297, 1769187497.339, 1769187497.400, 1769187498.104"
905,timsort,11463,2.458,6.974,0,1871,1769187497.339,-434.922,meta-llama/Llama-3.2-1B-Instruct,"1769187497.339, 1769187497.400, 1769187498.104, 1769187498.197, 1769187498.574"
915,timsort,11567,2.462,6.974,0,1864,1769187498.76,-438.607,meta-llama/Llama-3.2-1B-Instruct,"1769187498.760, 1769187498.869, 1769187498.895, 1769187499.585, 1769187499.638"
927,timsort,11663,2.468,6.974,0,1856,1769187500.227,-442.189,meta-llama/Llama-3.2-1B-Instruct,"1769187500.227, 1769187500.301, 1769187500.304, 1769187500.504, 1769187500.595"
932,timsort,11755,2.475,6.974,0,1855,1769187500.301,-447.196,meta-llama/Llama-3.2-1B-Instruct,"1769187500.301, 1769187500.304, 1769187500.504, 1769187500.595, 1769187500.903"
941,timsort,11854,2.479,6.974,0,1850,1769187500.928,-451.624,meta-llama/Llama-3.2-1B-Instruct,"1769187500.928, 1769187500.980, 1769187501.151, 1769187501.328, 1769187501.745"
950,timsort,11954,2.483,6.974,0,1845,1769187501.911,-455.707,meta-llama/Llama-3.2-1B-Instruct,"1769187501.911, 1769187502.075, 1769187502.093, 1769187502.185, 1769187502.531"
957,timsort,12048,2.487,6.974,0,1842,1769187502.185,-460.541,meta-llama/Llama-3.2-1B-Instruct,"1769187502.185, 1769187502.531, 1769187502.556, 1769187502.821, 1769187502.846"
964,timsort,12147,2.492,7.459,0,1839,1769187502.821,-464.969,meta-llama/Llama-3.2-1B-Instruct,"1769187502.821, 1769187502.846, 1769187503.300, 1769187503.517, 1769187503.529"
969,timsort,12230,2.497,7.459,0,1836,1769187503.517,-469.352,meta-llama/Llama-3.2-1B-Instruct,
978,timsort,12328,2.501,7.459,0,1831,1769187504.149,-473.793,meta-llama/Llama-3.2-1B-Instruct,
986,timsort,12432,2.506,7.459,0,1827,1769187504.454,-478.534,meta-llama/Llama-3.2-1B-Instruct,
996,timsort,12536,2.509,7.459,0,1821,1769187505.056,-483.014,meta-llama/Llama-3.2-1B-Instruct,
1002,timsort,12627,2.512,7.459,0,1819,1769187505.388,-487.759,meta-llama/Llama-3.2-1B-Instruct,
1009,timsort,12718,2.516,7.459,0,1816,1769187505.799,-492.4,meta-llama/Llama-3.2-1B-Instruct,
1013,timsort,12801,2.522,7.459,0,1816,1769187505.799,-497.45,meta-llama/Llama-3.2-1B-Instruct,
1021,timsort,12899,2.525,7.459,0,1812,1769187506.694,-501.598,meta-llama/Llama-3.2-1B-Instruct,
1031,timsort,12998,2.528,7.459,0,1807,1769187508.085,-505.291,meta-llama/Llama-3.2-1B-Instruct,
1041,timsort,13102,2.529,7.459,0,1800,1769187509.416,-509.005,meta-llama/Llama-3.2-1B-Instruct,
1046,timsort,13191,2.533,7.459,0,1799,1769187509.83,-513.639,meta-llama/Llama-3.2-1B-Instruct,
1054,timsort,13287,2.536,7.459,0,1795,1769187510.09,-518.42,meta-llama/Llama-3.2-1B-Instruct,
1061,timsort,13379,2.54,7.459,0,1792,1769187510.51,-523.049,meta-llama/Llama-3.2-1B-Instruct,
1070,timsort,13478,2.543,7.459,0,1787,1769187510.99,-527.633,meta-llama/Llama-3.2-1B-Instruct,
1083,timsort,13589,2.545,7.459,0,1778,1769187512.379,-531.277,meta-llama/Llama-3.2-1B-Instruct,
1093,timsort,13688,2.548,7.459,0,1772,1769187512.977,-535.757,meta-llama/Llama-3.2-1B-Instruct,
1100,timsort,13786,2.55,7.459,0,1769,1769187513.385,-540.395,meta-llama/Llama-3.2-1B-Instruct,
1107,timsort,13878,2.554,7.459,0,1766,1769187513.594,-545.248,meta-llama/Llama-3.2-1B-Instruct,
1112,timsort,13967,2.559,7.459,0,1765,1769187513.601,-550.304,meta-llama/Llama-3.2-1B-Instruct,
1117,timsort,14066,2.561,7.459,0,1764,1769187513.739,-555.22,meta-llama/Llama-3.2-1B-Instruct,
1124,timsort,14171,2.563,7.459,0,1761,1769187513.984,-560.042,meta-llama/Llama-3.2-1B-Instruct,
1132,timsort,14276,2.565,7.459,0,1757,1769187514.881,-564.173,meta-llama/Llama-3.2-1B-Instruct,
1140,timsort,14378,2.568,7.683,0,1753,1769187515.871,-568.236,meta-llama/Llama-3.2-1B-Instruct,
1147,timsort,14478,2.572,7.683,0,1749,1769187516.624,-572.483,meta-llama/Llama-3.2-1B-Instruct,
1158,timsort,14583,2.573,7.683,0,1742,1769187517.737,-576.4,meta-llama/Llama-3.2-1B-Instruct,
1165,timsort,14671,2.576,7.683,0,1739,1769187517.86,-581.308,meta-llama/Llama-3.2-1B-Instruct,
1174,timsort,14760,2.579,7.683,0,1734,1769187518.764,-585.419,meta-llama/Llama-3.2-1B-Instruct,
1182,timsort,14851,2.582,7.683,0,1730,1769187519.409,-589.797,meta-llama/Llama-3.2-1B-Instruct,
1192,timsort,14950,2.584,7.683,0,1724,1769187521.17,-593.08,meta-llama/Llama-3.2-1B-Instruct,
1204,timsort,15045,2.585,7.683,0,1716,1769187522.539,-596.808,meta-llama/Llama-3.2-1B-Instruct,
1209,timsort,15131,2.587,7.683,0,1715,1769187522.745,-601.647,meta-llama/Llama-3.2-1B-Instruct,
