line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
135,timsort,1405,1.041,2.936,0,1333,1769197511.784,-35.797,meta-llama/Llama-3.2-1B-Instruct,"1769197511.784, 1769197512.294, 1769197512.810, 1769197513.200, 1769197513.557"
141,timsort,1492,1.111,3.257,0,1417,1769197512.81,-39.808,meta-llama/Llama-3.2-1B-Instruct,"1769197512.810, 1769197513.200, 1769197513.557, 1769197514.484, 1769197514.557"
149,timsort,1589,1.169,3.33,0,1504,1769197514.691,-42.969,meta-llama/Llama-3.2-1B-Instruct,"1769197514.691, 1769197514.702, 1769197514.742, 1769197515.328, 1769197515.400"
158,timsort,1676,1.23,3.573,0,1589,1769197515.866,-46.808,meta-llama/Llama-3.2-1B-Instruct,"1769197515.866, 1769197517.139, 1769197517.264, 1769197517.335, 1769197517.781"
162,timsort,1753,1.287,3.762,0,1741,1769197517.139,-55.642,meta-llama/Llama-3.2-1B-Instruct,
166,timsort,1827,1.345,4.049,0,1741,1769197517.139,-55.642,meta-llama/Llama-3.2-1B-Instruct,"1769197517.139, 1769197517.264, 1769197517.335, 1769197517.781, 1769197517.934"
171,timsort,1913,1.41,4.13,0,1900,1769197517.781,-65.116,meta-llama/Llama-3.2-1B-Instruct,
175,timsort,1988,1.465,4.13,0,1900,1769197517.781,-65.116,meta-llama/Llama-3.2-1B-Instruct,"1769197517.781, 1769197517.934, 1769197518.874, 1769197519.040, 1769197519.130"
185,timsort,2079,1.528,6.28,0,1985,1769197519.149,-68.753,meta-llama/Llama-3.2-1B-Instruct,"1769197519.149, 1769197519.260, 1769197519.291, 1769197519.364, 1769197519.376"
198,timsort,2159,1.586,6.28,0,2054,1769197521.274,-71.643,meta-llama/Llama-3.2-1B-Instruct,"1769197521.274, 1769197521.567, 1769197522.024, 1769197522.174, 1769197522.964"
205,timsort,2234,1.645,6.778,0,2126,1769197523.44,-74.5,meta-llama/Llama-3.2-1B-Instruct,"1769197523.440, 1769197524.064, 1769197524.533, 1769197524.759, 1769197524.953"
210,timsort,2311,1.701,10.443,0,2201,1769197524.533,-78.455,meta-llama/Llama-3.2-1B-Instruct,"1769197524.533, 1769197524.759, 1769197524.953, 1769197525.323, 1769197525.537"
216,timsort,2389,1.761,10.443,0,2346,1769197525.323,-87.745,meta-llama/Llama-3.2-1B-Instruct,
219,timsort,2459,1.812,10.443,0,2346,1769197525.323,-87.745,meta-llama/Llama-3.2-1B-Instruct,"1769197525.323, 1769197525.537, 1769197526.423, 1769197526.434, 1769197526.684"
226,timsort,2535,1.869,10.443,0,2418,1769197526.684,-91.403,meta-llama/Llama-3.2-1B-Instruct,"1769197526.684, 1769197526.834, 1769197526.905, 1769197527.043, 1769197527.452"
237,timsort,2613,1.939,10.443,0,2486,1769197527.55,-95.558,meta-llama/Llama-3.2-1B-Instruct,"1769197527.550, 1769197527.663, 1769197528.052, 1769197528.806, 1769197528.977"
241,timsort,2687,1.993,10.443,0,2562,1769197528.806,-99.363,meta-llama/Llama-3.2-1B-Instruct,"1769197528.806, 1769197528.977, 1769197529.680, 1769197530.136, 1769197530.677"
246,timsort,2765,2.051,10.443,0,2635,1769197529.68,-103.512,meta-llama/Llama-3.2-1B-Instruct,"1769197529.680, 1769197530.136, 1769197530.677, 1769197530.968, 1769197531.067"
251,timsort,2842,2.109,10.443,0,2712,1769197530.677,-107.565,meta-llama/Llama-3.2-1B-Instruct,"1769197530.677, 1769197530.968, 1769197531.067, 1769197531.661, 1769197531.723"
255,timsort,2913,2.298,372.876,0,2788,1769197530.968,-112.349,meta-llama/Llama-3.2-1B-Instruct,"1769197530.968, 1769197531.067, 1769197531.661, 1769197531.723, 1769197531.845"
260,timsort,2987,2.358,372.876,0,2853,1769197531.661,-116.672,meta-llama/Llama-3.2-1B-Instruct,"1769197531.661, 1769197531.723, 1769197531.845, 1769197532.079, 1769197532.092"
267,timsort,3063,2.426,372.876,0,2927,1769197532.079,-121.301,meta-llama/Llama-3.2-1B-Instruct,"1769197532.079, 1769197532.092, 1769197532.970, 1769197533.063, 1769197533.242"
276,timsort,3143,2.492,372.876,0,2998,1769197533.757,-124.626,meta-llama/Llama-3.2-1B-Instruct,"1769197533.757, 1769197533.800, 1769197533.896, 1769197534.248, 1769197534.747"
282,timsort,3222,2.555,372.876,0,3076,1769197534.248,-129.159,meta-llama/Llama-3.2-1B-Instruct,"1769197534.248, 1769197534.747, 1769197534.778, 1769197534.847, 1769197534.857"
287,timsort,3300,2.621,372.876,0,3152,1769197534.778,-133.687,meta-llama/Llama-3.2-1B-Instruct,"1769197534.778, 1769197534.847, 1769197534.857, 1769197535.253, 1769197535.413"
294,timsort,3373,2.689,372.876,0,3222,1769197534.857,-138.668,meta-llama/Llama-3.2-1B-Instruct,"1769197534.857, 1769197535.253, 1769197535.413, 1769197535.522, 1769197535.657"
298,timsort,3453,2.753,372.876,0,3302,1769197535.522,-143.205,meta-llama/Llama-3.2-1B-Instruct,"1769197535.522, 1769197535.657, 1769197535.677, 1769197535.909, 1769197535.932"
303,timsort,3525,2.921,372.876,0,3372,1769197535.677,-148.073,meta-llama/Llama-3.2-1B-Instruct,"1769197535.677, 1769197535.909, 1769197535.932, 1769197536.058, 1769197536.151"
311,timsort,3597,2.989,372.876,0,3439,1769197536.209,-152.565,meta-llama/Llama-3.2-1B-Instruct,"1769197536.209, 1769197536.260, 1769197536.757, 1769197536.914, 1769197536.972"
318,timsort,3667,3.056,372.876,0,3505,1769197536.914,-156.885,meta-llama/Llama-3.2-1B-Instruct,"1769197536.914, 1769197536.972, 1769197537.217, 1769197537.247, 1769197537.335"
328,timsort,3750,3.116,372.876,0,3576,1769197537.713,-161.103,meta-llama/Llama-3.2-1B-Instruct,"1769197537.713, 1769197537.922, 1769197537.953, 1769197537.971, 1769197538.239"
337,timsort,3826,3.181,372.876,0,3653,1769197538.373,-165.487,meta-llama/Llama-3.2-1B-Instruct,"1769197538.373, 1769197538.571, 1769197538.697, 1769197538.721, 1769197538.799"
345,timsort,3899,3.322,372.876,0,3719,1769197539.613,-169.279,meta-llama/Llama-3.2-1B-Instruct,"1769197539.613, 1769197539.703, 1769197539.881, 1769197540.431, 1769197540.467"
350,timsort,3984,3.387,372.876,0,3802,1769197539.881,-174.028,meta-llama/Llama-3.2-1B-Instruct,"1769197539.881, 1769197540.431, 1769197540.467, 1769197540.544, 1769197540.626"
358,timsort,4061,3.452,372.876,0,3874,1769197540.696,-178.26,meta-llama/Llama-3.2-1B-Instruct,"1769197540.696, 1769197540.791, 1769197540.852, 1769197540.896, 1769197541.034"
365,timsort,4128,3.601,404.605,0,3938,1769197540.896,-183.094,meta-llama/Llama-3.2-1B-Instruct,"1769197540.896, 1769197541.034, 1769197541.233, 1769197541.592, 1769197541.865"
372,timsort,4202,3.664,404.605,0,4009,1769197541.865,-187.154,meta-llama/Llama-3.2-1B-Instruct,"1769197541.865, 1769197542.340, 1769197542.355, 1769197542.377, 1769197542.544"
381,timsort,4281,3.721,404.605,0,4078,1769197543.075,-190.965,meta-llama/Llama-3.2-1B-Instruct,"1769197543.075, 1769197543.170, 1769197543.262, 1769197543.269, 1769197543.413"
388,timsort,4342,3.847,404.605,0,4142,1769197543.262,-195.849,meta-llama/Llama-3.2-1B-Instruct,"1769197543.262, 1769197543.269, 1769197543.413, 1769197543.586, 1769197543.770"
398,timsort,4417,3.907,404.605,0,4205,1769197544.783,-199.334,meta-llama/Llama-3.2-1B-Instruct,"1769197544.783, 1769197544.945, 1769197544.982, 1769197545.021, 1769197545.145"
404,timsort,4488,3.966,404.605,0,4275,1769197545.145,-204.019,meta-llama/Llama-3.2-1B-Instruct,"1769197545.145, 1769197545.189, 1769197545.874, 1769197546.157, 1769197546.202"
412,timsort,4557,4.09,404.605,0,4337,1769197546.599,-207.6,meta-llama/Llama-3.2-1B-Instruct,"1769197546.599, 1769197547.002, 1769197547.053, 1769197547.623, 1769197547.649"
420,timsort,4636,4.143,404.605,0,4410,1769197547.863,-211.37,meta-llama/Llama-3.2-1B-Instruct,"1769197547.863, 1769197547.900, 1769197547.953, 1769197548.270, 1769197548.327"
431,timsort,4707,4.277,404.605,0,4444,1769197548.327,-216.034,meta-llama/Llama-3.2-1B-Instruct,"1769197548.327, 1769197548.397, 1769197548.516, 1769197548.667, 1769197548.798"
436,timsort,4782,4.356,404.605,0,4443,1769197548.397,-220.985,meta-llama/Llama-3.2-1B-Instruct,"1769197548.397, 1769197548.516, 1769197548.667, 1769197548.798, 1769197549.134"
443,timsort,4853,4.492,404.605,0,4439,1769197549.134,-225.278,meta-llama/Llama-3.2-1B-Instruct,"1769197549.134, 1769197549.201, 1769197549.367, 1769197549.631, 1769197549.741"
451,timsort,4933,4.563,404.605,0,4435,1769197549.741,-229.711,meta-llama/Llama-3.2-1B-Instruct,"1769197549.741, 1769197549.969, 1769197550.055, 1769197550.068, 1769197550.318"
456,timsort,5008,4.623,404.605,0,4434,1769197549.969,-234.559,meta-llama/Llama-3.2-1B-Instruct,"1769197549.969, 1769197550.055, 1769197550.068, 1769197550.318, 1769197550.461"
465,timsort,5079,4.746,404.605,0,4429,1769197550.509,-239.05,meta-llama/Llama-3.2-1B-Instruct,"1769197550.509, 1769197550.627, 1769197550.930, 1769197550.941, 1769197551.457"
476,timsort,5154,4.812,404.605,0,4423,1769197551.85,-242.766,meta-llama/Llama-3.2-1B-Instruct,"1769197551.850, 1769197552.010, 1769197552.270, 1769197552.300, 1769197552.838"
482,timsort,5225,4.923,404.605,0,4420,1769197552.3,-247.321,meta-llama/Llama-3.2-1B-Instruct,"1769197552.300, 1769197552.838, 1769197552.867, 1769197552.912, 1769197553.385"
490,timsort,5305,4.984,404.605,0,4418,1769197552.867,-251.795,meta-llama/Llama-3.2-1B-Instruct,"1769197552.867, 1769197552.912, 1769197553.385, 1769197553.513, 1769197553.590"
496,timsort,5377,5.09,404.605,0,4414,1769197553.59,-256.114,meta-llama/Llama-3.2-1B-Instruct,"1769197553.590, 1769197553.658, 1769197554.509, 1769197554.511, 1769197554.874"
504,timsort,5452,5.141,404.605,0,4410,1769197554.874,-259.835,meta-llama/Llama-3.2-1B-Instruct,"1769197554.874, 1769197554.939, 1769197555.089, 1769197555.107, 1769197555.484"
511,timsort,5521,5.196,404.605,0,4408,1769197555.089,-264.626,meta-llama/Llama-3.2-1B-Instruct,"1769197555.089, 1769197555.107, 1769197555.484, 1769197555.526, 1769197555.592"
525,timsort,5588,5.32,419.076,0,4399,1769197555.925,-268.818,meta-llama/Llama-3.2-1B-Instruct,"1769197555.925, 1769197555.991, 1769197556.329, 1769197556.341, 1769197556.886"
535,timsort,5669,5.37,419.076,0,4391,1769197557.715,-272.092,meta-llama/Llama-3.2-1B-Instruct,"1769197557.715, 1769197557.733, 1769197558.146, 1769197558.645, 1769197558.704"
542,timsort,5741,5.417,419.076,0,4388,1769197558.645,-276.177,meta-llama/Llama-3.2-1B-Instruct,"1769197558.645, 1769197558.704, 1769197558.852, 1769197559.168, 1769197559.615"
549,timsort,5808,5.523,419.076,0,4385,1769197559.168,-280.669,meta-llama/Llama-3.2-1B-Instruct,"1769197559.168, 1769197559.615, 1769197559.664, 1769197559.702, 1769197559.741"
562,timsort,5881,5.568,419.076,0,4376,1769197561.244,-283.614,meta-llama/Llama-3.2-1B-Instruct,"1769197561.244, 1769197561.263, 1769197561.540, 1769197561.659, 1769197561.976"
566,timsort,5943,5.657,419.076,0,4376,1769197561.244,-288.658,meta-llama/Llama-3.2-1B-Instruct,"1769197561.244, 1769197561.263, 1769197561.540, 1769197561.659, 1769197561.976"
574,timsort,6028,5.691,419.076,0,4372,1769197561.976,-292.938,meta-llama/Llama-3.2-1B-Instruct,"1769197561.976, 1769197562.064, 1769197562.073, 1769197562.131, 1769197562.170"
582,timsort,6104,5.784,419.076,0,4368,1769197562.17,-297.828,meta-llama/Llama-3.2-1B-Instruct,"1769197562.170, 1769197562.656, 1769197562.658, 1769197562.663, 1769197562.820"
590,timsort,6176,5.818,419.076,0,4364,1769197562.82,-302.177,meta-llama/Llama-3.2-1B-Instruct,"1769197562.820, 1769197562.830, 1769197562.890, 1769197562.917, 1769197562.968"
595,timsort,6253,5.853,419.076,0,4363,1769197562.83,-307.231,meta-llama/Llama-3.2-1B-Instruct,"1769197562.830, 1769197562.890, 1769197562.917, 1769197562.968, 1769197563.001"
603,timsort,6334,5.94,419.076,0,4360,1769197562.968,-312.156,meta-llama/Llama-3.2-1B-Instruct,"1769197562.968, 1769197563.001, 1769197563.427, 1769197563.610, 1769197563.816"
611,timsort,6407,5.976,419.076,0,4355,1769197564.063,-316.116,meta-llama/Llama-3.2-1B-Instruct,"1769197564.063, 1769197564.124, 1769197564.140, 1769197564.267, 1769197564.277"
618,timsort,6479,6.052,419.076,0,4354,1769197564.124,-321.121,meta-llama/Llama-3.2-1B-Instruct,"1769197564.124, 1769197564.140, 1769197564.267, 1769197564.277, 1769197564.303"
625,timsort,6572,6.08,419.076,0,4349,1769197564.349,-325.94,meta-llama/Llama-3.2-1B-Instruct,"1769197564.349, 1769197564.351, 1769197564.354, 1769197564.418, 1769197564.464"
630,timsort,6647,6.152,419.076,0,4348,1769197564.351,-330.977,meta-llama/Llama-3.2-1B-Instruct,"1769197564.351, 1769197564.354, 1769197564.418, 1769197564.464, 1769197564.618"
636,timsort,6729,6.18,419.076,0,4346,1769197564.418,-335.933,meta-llama/Llama-3.2-1B-Instruct,"1769197564.418, 1769197564.464, 1769197564.618, 1769197564.628, 1769197564.766"
646,timsort,6807,6.209,419.076,0,4340,1769197564.998,-340.417,meta-llama/Llama-3.2-1B-Instruct,"1769197564.998, 1769197565.022, 1769197565.074, 1769197565.207, 1769197565.487"
651,timsort,6868,6.286,419.076,0,4340,1769197564.998,-345.473,meta-llama/Llama-3.2-1B-Instruct,"1769197564.998, 1769197565.022, 1769197565.074, 1769197565.207, 1769197565.487"
659,timsort,6942,6.315,419.076,0,4335,1769197565.534,-349.982,meta-llama/Llama-3.2-1B-Instruct,"1769197565.534, 1769197565.718, 1769197565.816, 1769197565.971, 1769197565.992"
667,timsort,7013,6.393,419.076,0,4332,1769197565.971,-354.583,meta-llama/Llama-3.2-1B-Instruct,"1769197565.971, 1769197565.992, 1769197566.054, 1769197567.179, 1769197567.252"
675,timsort,7091,6.42,419.076,0,4327,1769197567.331,-358.234,meta-llama/Llama-3.2-1B-Instruct,"1769197567.331, 1769197567.561, 1769197567.752, 1769197567.910, 1769197568.291"
683,timsort,7167,6.482,419.076,0,4323,1769197568.291,-362.29,meta-llama/Llama-3.2-1B-Instruct,"1769197568.291, 1769197568.294, 1769197568.528, 1769197568.579, 1769197568.946"
690,timsort,7247,6.504,419.076,0,4320,1769197568.579,-367.027,meta-llama/Llama-3.2-1B-Instruct,"1769197568.579, 1769197568.946, 1769197569.120, 1769197569.185, 1769197569.593"
697,timsort,7318,6.534,419.076,0,4317,1769197569.185,-371.438,meta-llama/Llama-3.2-1B-Instruct,"1769197569.185, 1769197569.593, 1769197569.654, 1769197569.666, 1769197569.721"
705,timsort,7390,6.595,419.076,0,4315,1769197569.654,-375.977,meta-llama/Llama-3.2-1B-Instruct,"1769197569.654, 1769197569.666, 1769197569.721, 1769197569.999, 1769197570.268"
711,timsort,7475,6.619,419.076,0,4311,1769197570.268,-380.402,meta-llama/Llama-3.2-1B-Instruct,"1769197570.268, 1769197570.520, 1769197570.545, 1769197570.964, 1769197570.973"
718,timsort,7543,6.681,419.076,0,4309,1769197570.545,-385.137,meta-llama/Llama-3.2-1B-Instruct,"1769197570.545, 1769197570.964, 1769197570.973, 1769197571.149, 1769197571.510"
732,timsort,7629,6.698,419.076,0,4298,1769197572.19,-388.526,meta-llama/Llama-3.2-1B-Instruct,"1769197572.190, 1769197572.220, 1769197572.300, 1769197572.452, 1769197572.622"
737,timsort,7696,6.758,419.076,0,4297,1769197572.22,-393.565,meta-llama/Llama-3.2-1B-Instruct,"1769197572.220, 1769197572.300, 1769197572.452, 1769197572.622, 1769197572.644"
742,timsort,7770,6.779,419.076,0,4296,1769197572.3,-398.514,meta-llama/Llama-3.2-1B-Instruct,"1769197572.300, 1769197572.452, 1769197572.622, 1769197572.644, 1769197572.664"
750,timsort,7846,6.8,419.076,0,4293,1769197572.644,-403.213,meta-llama/Llama-3.2-1B-Instruct,"1769197572.644, 1769197572.664, 1769197572.821, 1769197572.896, 1769197572.998"
757,timsort,7913,6.865,419.076,0,4290,1769197572.896,-407.992,meta-llama/Llama-3.2-1B-Instruct,"1769197572.896, 1769197572.998, 1769197573.010, 1769197573.361, 1769197573.383"
766,timsort,7987,6.886,419.076,0,4285,1769197573.642,-412.278,meta-llama/Llama-3.2-1B-Instruct,"1769197573.642, 1769197573.680, 1769197574.019, 1769197574.130, 1769197574.138"
781,timsort,8064,6.945,419.076,0,4275,1769197576.17,-414.797,meta-llama/Llama-3.2-1B-Instruct,"1769197576.170, 1769197576.269, 1769197576.448, 1769197576.590, 1769197576.933"
790,timsort,8139,6.966,419.076,0,4268,1769197577.071,-418.914,meta-llama/Llama-3.2-1B-Instruct,"1769197577.071, 1769197577.333, 1769197577.389, 1769197577.443, 1769197577.618"
794,timsort,8204,7.02,419.076,0,4268,1769197577.071,-423.975,meta-llama/Llama-3.2-1B-Instruct,"1769197577.071, 1769197577.333, 1769197577.389, 1769197577.443, 1769197577.618"
801,timsort,8278,7.033,419.076,0,4265,1769197577.443,-428.61,meta-llama/Llama-3.2-1B-Instruct,"1769197577.443, 1769197577.618, 1769197577.753, 1769197577.828, 1769197577.880"
806,timsort,8351,7.049,419.076,0,4264,1769197577.618,-433.465,meta-llama/Llama-3.2-1B-Instruct,"1769197577.618, 1769197577.753, 1769197577.828, 1769197577.880, 1769197578.259"
813,timsort,8429,7.094,419.076,0,4261,1769197577.88,-438.248,meta-llama/Llama-3.2-1B-Instruct,"1769197577.880, 1769197578.259, 1769197578.589, 1769197578.849, 1769197579.004"
822,timsort,8508,7.108,419.076,0,4256,1769197579.107,-442.059,meta-llama/Llama-3.2-1B-Instruct,"1769197579.107, 1769197579.127, 1769197579.167, 1769197579.291, 1769197579.805"
828,timsort,8580,7.152,419.076,0,4254,1769197579.167,-447.048,meta-llama/Llama-3.2-1B-Instruct,"1769197579.167, 1769197579.291, 1769197579.805, 1769197579.964, 1769197580.328"
833,timsort,8656,7.164,419.076,0,4254,1769197579.167,-452.128,meta-llama/Llama-3.2-1B-Instruct,"1769197579.167, 1769197579.291, 1769197579.805, 1769197579.964, 1769197580.328"
841,timsort,8724,7.207,419.076,0,4250,1769197580.328,-456.009,meta-llama/Llama-3.2-1B-Instruct,"1769197580.328, 1769197580.344, 1769197580.386, 1769197580.401, 1769197580.441"
850,timsort,8802,7.22,419.076,0,4246,1769197580.441,-460.959,meta-llama/Llama-3.2-1B-Instruct,"1769197580.441, 1769197580.472, 1769197581.118, 1769197581.204, 1769197581.330"
861,timsort,8880,7.237,419.076,0,4239,1769197581.718,-464.778,meta-llama/Llama-3.2-1B-Instruct,"1769197581.718, 1769197581.818, 1769197581.859, 1769197582.109, 1769197582.381"
866,timsort,8957,7.283,419.076,0,4236,1769197582.109,-469.442,meta-llama/Llama-3.2-1B-Instruct,"1769197582.109, 1769197582.381, 1769197582.439, 1769197582.533, 1769197582.907"
875,timsort,9038,7.291,419.076,0,4231,1769197583.073,-473.597,meta-llama/Llama-3.2-1B-Instruct,"1769197583.073, 1769197583.429, 1769197583.436, 1769197583.801, 1769197583.880"
881,timsort,9110,7.335,419.076,0,4229,1769197583.436,-478.262,meta-llama/Llama-3.2-1B-Instruct,"1769197583.436, 1769197583.801, 1769197583.880, 1769197583.951, 1769197584.171"
885,timsort,9180,7.348,419.076,0,4229,1769197583.436,-483.362,meta-llama/Llama-3.2-1B-Instruct,"1769197583.436, 1769197583.801, 1769197583.880, 1769197583.951, 1769197584.171"
894,timsort,9253,7.389,419.076,0,4225,1769197584.171,-487.693,meta-llama/Llama-3.2-1B-Instruct,"1769197584.171, 1769197584.276, 1769197584.334, 1769197584.388, 1769197584.395"
904,timsort,9331,7.398,419.076,0,4218,1769197584.756,-492.186,meta-llama/Llama-3.2-1B-Instruct,"1769197584.756, 1769197584.792, 1769197585.229, 1769197585.233, 1769197585.461"
912,timsort,9409,7.41,419.076,0,4214,1769197585.461,-496.522,meta-llama/Llama-3.2-1B-Instruct,"1769197585.461, 1769197585.473, 1769197585.593, 1769197585.753, 1769197586.985"
923,timsort,9476,7.454,419.076,0,4209,1769197586.989,-500.407,meta-llama/Llama-3.2-1B-Instruct,"1769197586.989, 1769197587.157, 1769197587.233, 1769197587.336, 1769197587.374"
928,timsort,9554,7.46,419.076,0,4206,1769197587.336,-505.086,meta-llama/Llama-3.2-1B-Instruct,"1769197587.336, 1769197587.374, 1769197587.378, 1769197587.480, 1769197587.511"
935,timsort,9622,7.474,419.076,0,4203,1769197587.48,-509.942,meta-llama/Llama-3.2-1B-Instruct,"1769197587.480, 1769197587.511, 1769197587.538, 1769197587.575, 1769197588.113"
945,timsort,9692,7.515,419.076,0,4198,1769197588.263,-514.165,meta-llama/Llama-3.2-1B-Instruct,"1769197588.263, 1769197588.343, 1769197588.599, 1769197588.786, 1769197589.001"
958,timsort,9773,7.524,419.076,0,4188,1769197589.557,-517.917,meta-llama/Llama-3.2-1B-Instruct,"1769197589.557, 1769197589.586, 1769197589.673, 1769197589.825, 1769197590.039"
963,timsort,9844,7.559,419.076,0,4187,1769197589.586,-522.935,meta-llama/Llama-3.2-1B-Instruct,"1769197589.586, 1769197589.673, 1769197589.825, 1769197590.039, 1769197590.181"
975,timsort,9916,7.569,419.076,0,4181,1769197590.363,-527.172,meta-llama/Llama-3.2-1B-Instruct,"1769197590.363, 1769197590.393, 1769197590.452, 1769197590.610, 1769197590.626"
981,timsort,9997,7.574,419.076,0,4178,1769197590.61,-532.004,meta-llama/Llama-3.2-1B-Instruct,"1769197590.610, 1769197590.626, 1769197590.664, 1769197590.669, 1769197590.808"
991,timsort,10068,7.612,419.076,0,4173,1769197590.843,-536.816,meta-llama/Llama-3.2-1B-Instruct,"1769197590.843, 1769197590.907, 1769197591.054, 1769197591.100, 1769197591.212"
1002,timsort,10146,7.62,419.076,0,4164,1769197591.568,-541.17,meta-llama/Llama-3.2-1B-Instruct,"1769197591.568, 1769197591.743, 1769197591.874, 1769197591.947, 1769197591.989"
1015,timsort,10224,7.659,419.076,0,4156,1769197592.185,-545.646,meta-llama/Llama-3.2-1B-Instruct,"1769197592.185, 1769197592.232, 1769197592.274, 1769197592.406, 1769197592.409"
1022,timsort,10297,7.667,419.076,0,4152,1769197592.409,-550.476,meta-llama/Llama-3.2-1B-Instruct,"1769197592.409, 1769197592.420, 1769197592.431, 1769197592.438, 1769197592.529"
1028,timsort,10370,7.7,419.076,0,4150,1769197592.431,-555.543,meta-llama/Llama-3.2-1B-Instruct,"1769197592.431, 1769197592.438, 1769197592.529, 1769197592.690, 1769197592.848"
1033,timsort,10447,7.705,419.076,0,4149,1769197592.438,-560.633,meta-llama/Llama-3.2-1B-Instruct,"1769197592.438, 1769197592.529, 1769197592.690, 1769197592.848, 1769197592.859"
1038,timsort,10520,7.712,419.076,0,4148,1769197592.529,-565.587,meta-llama/Llama-3.2-1B-Instruct,"1769197592.529, 1769197592.690, 1769197592.848, 1769197592.859, 1769197592.860"
1049,timsort,10595,7.743,419.076,0,4142,1769197593.199,-570.014,meta-llama/Llama-3.2-1B-Instruct,"1769197593.199, 1769197593.240, 1769197593.642, 1769197593.657, 1769197593.691"
1061,timsort,10679,7.749,419.076,0,4133,1769197594.097,-574.182,meta-llama/Llama-3.2-1B-Instruct,"1769197594.097, 1769197594.129, 1769197594.163, 1769197594.472, 1769197594.482"
1066,timsort,10751,7.783,419.076,0,4132,1769197594.129,-579.237,meta-llama/Llama-3.2-1B-Instruct,"1769197594.129, 1769197594.163, 1769197594.472, 1769197594.482, 1769197594.611"
1072,timsort,10830,7.787,419.076,0,4128,1769197594.611,-583.848,meta-llama/Llama-3.2-1B-Instruct,
1077,timsort,10902,7.818,419.076,0,4127,1769197594.651,-588.885,meta-llama/Llama-3.2-1B-Instruct,
1082,timsort,10984,7.82,419.076,0,4126,1769197594.675,-593.877,meta-llama/Llama-3.2-1B-Instruct,
1090,timsort,11061,7.824,419.076,0,4122,1769197595.327,-598.286,meta-llama/Llama-3.2-1B-Instruct,
1100,timsort,11141,7.853,419.076,0,4116,1769197596.051,-602.612,meta-llama/Llama-3.2-1B-Instruct,
1104,timsort,11219,7.859,419.076,0,4116,1769197596.051,-607.662,meta-llama/Llama-3.2-1B-Instruct,
1110,timsort,11293,7.895,419.076,0,4114,1769197596.14,-612.611,meta-llama/Llama-3.2-1B-Instruct,
1116,timsort,11375,7.898,419.076,0,4112,1769197596.317,-617.503,meta-llama/Llama-3.2-1B-Instruct,
