line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
290,timsort,4483,1.084,4.833,0,1441,1769179680.305,-109.16,meta-llama/Llama-3.2-1B-Instruct,
293,timsort,4568,1.108,4.833,0,1441,1769179680.305,-109.16,meta-llama/Llama-3.2-1B-Instruct,"1769179680.305, 1769179680.512, 1769179680.638, 1769179680.955, 1769179680.980"
304,timsort,4680,1.132,4.833,0,1471,1769179681.43,-113.072,meta-llama/Llama-3.2-1B-Instruct,"1769179681.430, 1769179681.666, 1769179681.963, 1769179682.472, 1769179682.808"
311,timsort,4785,1.157,4.833,0,1504,1769179682.987,-116.58,meta-llama/Llama-3.2-1B-Instruct,"1769179682.987, 1769179682.993, 1769179683.041, 1769179683.565, 1769179683.957"
318,timsort,4871,1.183,4.833,0,1539,1769179683.565,-121.028,meta-llama/Llama-3.2-1B-Instruct,"1769179683.565, 1769179683.957, 1769179683.958, 1769179684.703, 1769179686.226"
326,timsort,4967,1.207,4.833,0,1606,1769179686.871,-127.738,meta-llama/Llama-3.2-1B-Instruct,
329,timsort,5048,1.232,4.833,0,1606,1769179686.871,-127.738,meta-llama/Llama-3.2-1B-Instruct,"1769179686.871, 1769179686.872, 1769179688.015, 1769179688.241, 1769179688.304"
338,timsort,5149,1.257,4.833,0,1639,1769179689.319,-130.363,meta-llama/Llama-3.2-1B-Instruct,"1769179689.319, 1769179689.565, 1769179689.626, 1769179689.790, 1769179689.942"
347,timsort,5274,1.281,4.833,0,1711,1769179690.669,-139.037,meta-llama/Llama-3.2-1B-Instruct,
350,timsort,5362,1.306,4.833,0,1711,1769179690.669,-139.037,meta-llama/Llama-3.2-1B-Instruct,"1769179690.669, 1769179691.110, 1769179691.145, 1769179691.201, 1769179692.278"
356,timsort,5455,1.333,4.833,0,1745,1769179691.201,-143.523,meta-llama/Llama-3.2-1B-Instruct,"1769179691.201, 1769179692.278, 1769179692.429, 1769179692.814, 1769179692.826"
365,timsort,5549,1.36,4.833,0,1812,1769179693.405,-151.374,meta-llama/Llama-3.2-1B-Instruct,
368,timsort,5641,1.386,4.833,0,1812,1769179693.405,-151.374,meta-llama/Llama-3.2-1B-Instruct,"1769179693.405, 1769179693.518, 1769179694.359, 1769179694.622, 1769179694.862"
387,timsort,5756,1.411,4.833,0,1835,1769179697.955,-151.844,meta-llama/Llama-3.2-1B-Instruct,"1769179697.955, 1769179698.236, 1769179698.676, 1769179699.396, 1769179699.614"
398,timsort,5871,1.432,4.833,0,1901,1769179700.781,-159.075,meta-llama/Llama-3.2-1B-Instruct,
401,timsort,5973,1.455,4.833,0,1940,1769179700.781,-164.118,meta-llama/Llama-3.2-1B-Instruct,
404,timsort,6058,1.481,4.833,0,1940,1769179700.781,-164.118,meta-llama/Llama-3.2-1B-Instruct,"1769179700.781, 1769179700.782, 1769179700.892, 1769179701.355, 1769179701.404"
408,timsort,6158,1.508,5.785,0,2015,1769179700.782,-174.201,meta-llama/Llama-3.2-1B-Instruct,
411,timsort,6244,1.536,5.785,0,2015,1769179700.782,-174.201,meta-llama/Llama-3.2-1B-Instruct,"1769179700.782, 1769179700.892, 1769179701.355, 1769179701.404, 1769179701.498"
429,timsort,6360,1.566,7.102,0,2026,1769179703.572,-176.465,meta-llama/Llama-3.2-1B-Instruct,"1769179703.572, 1769179703.581, 1769179703.805, 1769179704.355, 1769179704.737"
444,timsort,6495,1.586,7.102,0,2013,1769179707.291,-177.759,meta-llama/Llama-3.2-1B-Instruct,"1769179707.291, 1769179707.519, 1769179707.947, 1769179708.191, 1769179708.541"
448,timsort,6597,1.615,7.102,0,2013,1769179707.291,-182.798,meta-llama/Llama-3.2-1B-Instruct,"1769179707.291, 1769179707.519, 1769179707.947, 1769179708.191, 1769179708.541"
452,timsort,6686,1.643,7.102,0,2013,1769179707.291,-187.822,meta-llama/Llama-3.2-1B-Instruct,"1769179707.291, 1769179707.519, 1769179707.947, 1769179708.191, 1769179708.541"
458,timsort,6788,1.67,7.102,0,2011,1769179707.947,-192.197,meta-llama/Llama-3.2-1B-Instruct,"1769179707.947, 1769179708.191, 1769179708.541, 1769179708.639, 1769179708.826"
466,timsort,6881,1.697,7.102,0,2008,1769179708.639,-196.567,meta-llama/Llama-3.2-1B-Instruct,"1769179708.639, 1769179708.826, 1769179709.052, 1769179709.363, 1769179709.504"
476,timsort,6996,1.719,7.102,0,2001,1769179710.15,-200.063,meta-llama/Llama-3.2-1B-Instruct,"1769179710.150, 1769179710.151, 1769179710.438, 1769179710.554, 1769179710.577"
488,timsort,7104,1.741,7.102,0,1993,1769179711.161,-204.064,meta-llama/Llama-3.2-1B-Instruct,"1769179711.161, 1769179711.530, 1769179711.576, 1769179711.685, 1769179711.879"
494,timsort,7199,1.764,7.788,0,1991,1769179711.576,-208.712,meta-llama/Llama-3.2-1B-Instruct,"1769179711.576, 1769179711.685, 1769179711.879, 1769179712.066, 1769179712.459"
501,timsort,7294,1.786,7.788,0,1988,1769179712.066,-213.237,meta-llama/Llama-3.2-1B-Instruct,"1769179712.066, 1769179712.459, 1769179712.551, 1769179712.816, 1769179713.127"
508,timsort,7392,1.808,7.788,0,1986,1769179712.551,-217.788,meta-llama/Llama-3.2-1B-Instruct,"1769179712.551, 1769179712.816, 1769179713.127, 1769179713.651, 1769179714.036"
515,timsort,7509,1.826,7.788,0,1982,1769179714.036,-221.336,meta-llama/Llama-3.2-1B-Instruct,"1769179714.036, 1769179714.576, 1769179714.648, 1769179714.855, 1769179715.062"
528,timsort,7639,1.843,7.788,0,1974,1769179715.722,-224.659,meta-llama/Llama-3.2-1B-Instruct,"1769179715.722, 1769179716.382, 1769179717.029, 1769179717.139, 1769179717.299"
535,timsort,7753,1.86,7.788,0,1970,1769179717.299,-228.086,meta-llama/Llama-3.2-1B-Instruct,"1769179717.299, 1769179717.558, 1769179717.764, 1769179717.875, 1769179718.065"
540,timsort,7859,1.879,7.788,0,1969,1769179717.558,-232.842,meta-llama/Llama-3.2-1B-Instruct,"1769179717.558, 1769179717.764, 1769179717.875, 1769179718.065, 1769179718.276"
546,timsort,7965,1.9,7.788,0,1967,1769179717.875,-237.536,meta-llama/Llama-3.2-1B-Instruct,"1769179717.875, 1769179718.065, 1769179718.276, 1769179718.360, 1769179718.688"
551,timsort,8069,1.922,7.788,0,1966,1769179718.065,-242.368,meta-llama/Llama-3.2-1B-Instruct,"1769179718.065, 1769179718.276, 1769179718.360, 1769179718.688, 1769179719.094"
559,timsort,8176,1.941,7.788,0,1962,1769179719.094,-246.365,meta-llama/Llama-3.2-1B-Instruct,"1769179719.094, 1769179719.138, 1769179719.266, 1769179719.336, 1769179719.397"
569,timsort,8287,1.959,7.788,0,1957,1769179719.442,-251.022,meta-llama/Llama-3.2-1B-Instruct,"1769179719.442, 1769179719.695, 1769179719.801, 1769179719.809, 1769179719.836"
577,timsort,8399,1.973,7.788,0,1952,1769179720.424,-255.09,meta-llama/Llama-3.2-1B-Instruct,"1769179720.424, 1769179720.439, 1769179720.814, 1769179721.180, 1769179721.201"
585,timsort,8513,1.985,7.788,0,1948,1769179721.201,-259.34,meta-llama/Llama-3.2-1B-Instruct,"1769179721.201, 1769179721.414, 1769179721.428, 1769179721.565, 1769179721.649"
589,timsort,8603,2.001,7.788,0,1948,1769179721.201,-264.35,meta-llama/Llama-3.2-1B-Instruct,"1769179721.201, 1769179721.414, 1769179721.428, 1769179721.565, 1769179721.649"
597,timsort,8700,2.017,7.788,0,1945,1769179721.565,-269.002,meta-llama/Llama-3.2-1B-Instruct,"1769179721.565, 1769179721.649, 1769179721.897, 1769179721.971, 1769179722.028"
606,timsort,8802,2.032,7.788,0,1940,1769179723.657,-271.96,meta-llama/Llama-3.2-1B-Instruct,"1769179723.657, 1769179723.713, 1769179723.753, 1769179723.803, 1769179724.122"
620,timsort,8926,2.042,7.788,0,1930,1769179725.853,-274.769,meta-llama/Llama-3.2-1B-Instruct,"1769179725.853, 1769179726.438, 1769179726.445, 1769179726.590, 1769179726.980"
632,timsort,9035,2.054,7.788,0,1923,1769179727.547,-278.083,meta-llama/Llama-3.2-1B-Instruct,"1769179727.547, 1769179727.690, 1769179727.709, 1769179727.880, 1769179728.173"
638,timsort,9142,2.067,7.788,0,1919,1769179728.173,-282.497,meta-llama/Llama-3.2-1B-Instruct,"1769179728.173, 1769179728.468, 1769179728.806, 1769179729.215, 1769179729.536"
647,timsort,9247,2.08,7.788,0,1915,1769179729.536,-286.143,meta-llama/Llama-3.2-1B-Instruct,"1769179729.536, 1769179729.642, 1769179729.871, 1769179729.974, 1769179730.210"
653,timsort,9349,2.092,7.788,0,1912,1769179729.974,-290.709,meta-llama/Llama-3.2-1B-Instruct,"1769179729.974, 1769179730.210, 1769179730.446, 1769179730.686, 1769179730.906"
661,timsort,9450,2.105,7.788,0,1909,1769179730.686,-295.024,meta-llama/Llama-3.2-1B-Instruct,"1769179730.686, 1769179730.906, 1769179731.177, 1769179731.194, 1769179731.521"
670,timsort,9562,2.116,7.788,0,1903,1769179732.058,-298.702,meta-llama/Llama-3.2-1B-Instruct,"1769179732.058, 1769179732.350, 1769179732.361, 1769179732.466, 1769179733.287"
676,timsort,9682,2.124,7.788,0,1901,1769179732.361,-303.405,meta-llama/Llama-3.2-1B-Instruct,"1769179732.361, 1769179732.466, 1769179733.287, 1769179733.724, 1769179733.889"
680,timsort,9766,2.137,7.788,0,1901,1769179732.361,-308.426,meta-llama/Llama-3.2-1B-Instruct,"1769179732.361, 1769179732.466, 1769179733.287, 1769179733.724, 1769179733.889"
689,timsort,9867,2.148,7.788,0,1896,1769179734.437,-311.364,meta-llama/Llama-3.2-1B-Instruct,"1769179734.437, 1769179734.470, 1769179734.747, 1769179734.779, 1769179734.827"
695,timsort,9975,2.159,7.788,0,1894,1769179734.747,-316.091,meta-llama/Llama-3.2-1B-Instruct,"1769179734.747, 1769179734.779, 1769179734.827, 1769179734.831, 1769179734.946"
703,timsort,10083,2.17,7.788,0,1893,1769179734.779,-321.073,meta-llama/Llama-3.2-1B-Instruct,"1769179734.779, 1769179734.827, 1769179734.831, 1769179734.946, 1769179734.958"
709,timsort,10203,2.179,7.788,0,1889,1769179734.958,-325.909,meta-llama/Llama-3.2-1B-Instruct,"1769179734.958, 1769179735.072, 1769179735.122, 1769179735.255, 1769179735.417"
719,timsort,10308,2.188,7.788,0,1883,1769179735.971,-329.935,meta-llama/Llama-3.2-1B-Instruct,"1769179735.971, 1769179735.993, 1769179735.996, 1769179736.152, 1769179736.159"
723,timsort,10405,2.199,7.788,0,1882,1769179735.993,-334.938,meta-llama/Llama-3.2-1B-Instruct,"1769179735.993, 1769179735.996, 1769179736.152, 1769179736.159, 1769179736.374"
729,timsort,10514,2.209,7.788,0,1881,1769179735.996,-339.94,meta-llama/Llama-3.2-1B-Instruct,"1769179735.996, 1769179736.152, 1769179736.159, 1769179736.374, 1769179736.697"
734,timsort,10627,2.218,7.788,0,1879,1769179736.159,-344.821,meta-llama/Llama-3.2-1B-Instruct,"1769179736.159, 1769179736.374, 1769179736.697, 1769179736.980, 1769179737.001"
743,timsort,10744,2.226,7.788,0,1874,1769179737.018,-348.992,meta-llama/Llama-3.2-1B-Instruct,"1769179737.018, 1769179737.138, 1769179737.335, 1769179737.374, 1769179737.416"
750,timsort,10853,2.237,7.788,0,1872,1769179737.335,-353.721,meta-llama/Llama-3.2-1B-Instruct,"1769179737.335, 1769179737.374, 1769179737.416, 1769179737.818, 1769179738.016"
762,timsort,10958,2.246,7.788,0,1863,1769179739.672,-356.413,meta-llama/Llama-3.2-1B-Instruct,"1769179739.672, 1769179739.777, 1769179739.833, 1769179740.074, 1769179740.117"
768,timsort,11058,2.256,7.788,0,1862,1769179739.777,-361.327,meta-llama/Llama-3.2-1B-Instruct,"1769179739.777, 1769179739.833, 1769179740.074, 1769179740.117, 1769179740.542"
777,timsort,11170,2.262,7.788,0,1857,1769179741.063,-365.044,meta-llama/Llama-3.2-1B-Instruct,"1769179741.063, 1769179741.862, 1769179742.219, 1769179742.263, 1769179742.971"
784,timsort,11269,2.269,7.788,0,1853,1769179742.971,-368.177,meta-llama/Llama-3.2-1B-Instruct,"1769179742.971, 1769179743.110, 1769179743.755, 1769179743.952, 1769179744.287"
792,timsort,11371,2.277,7.788,0,1850,1769179743.952,-372.215,meta-llama/Llama-3.2-1B-Instruct,"1769179743.952, 1769179744.287, 1769179744.350, 1769179744.549, 1769179744.595"
798,timsort,11468,2.285,7.788,0,1847,1769179744.549,-376.719,meta-llama/Llama-3.2-1B-Instruct,"1769179744.549, 1769179744.595, 1769179744.707, 1769179744.915, 1769179745.164"
806,timsort,11565,2.293,7.788,0,1843,1769179745.164,-381.15,meta-llama/Llama-3.2-1B-Instruct,"1769179745.164, 1769179745.216, 1769179745.461, 1769179745.831, 1769179745.849"
814,timsort,11683,2.298,7.788,0,1839,1769179745.849,-385.559,meta-llama/Llama-3.2-1B-Instruct,"1769179745.849, 1769179746.080, 1769179746.219, 1769179746.457, 1769179746.860"
822,timsort,11806,2.303,7.788,0,1836,1769179746.457,-390.045,meta-llama/Llama-3.2-1B-Instruct,"1769179746.457, 1769179746.860, 1769179746.871, 1769179746.960, 1769179747.035"
826,timsort,11899,2.312,7.788,0,1835,1769179746.86,-394.735,meta-llama/Llama-3.2-1B-Instruct,"1769179746.860, 1769179746.871, 1769179746.960, 1769179747.035, 1769179747.250"
836,timsort,12008,2.318,7.788,0,1829,1769179747.362,-399.318,meta-llama/Llama-3.2-1B-Instruct,"1769179747.362, 1769179747.382, 1769179747.491, 1769179747.570, 1769179747.709"
845,timsort,12121,2.324,7.788,0,1825,1769179747.709,-404.033,meta-llama/Llama-3.2-1B-Instruct,"1769179747.709, 1769179748.130, 1769179748.656, 1769179748.853, 1769179748.863"
853,timsort,12223,2.331,7.788,0,1821,1769179748.863,-407.976,meta-llama/Llama-3.2-1B-Instruct,"1769179748.863, 1769179748.951, 1769179749.018, 1769179749.233, 1769179749.374"
863,timsort,12341,2.335,7.788,0,1814,1769179750.809,-411.07,meta-llama/Llama-3.2-1B-Instruct,"1769179750.809, 1769179751.108, 1769179751.117, 1769179751.142, 1769179751.373"
872,timsort,12456,2.34,7.788,0,1809,1769179751.506,-415.481,meta-llama/Llama-3.2-1B-Instruct,"1769179751.506, 1769179752.075, 1769179752.216, 1769179752.291, 1769179753.047"
877,timsort,12552,2.348,7.788,0,1809,1769179751.506,-420.53,meta-llama/Llama-3.2-1B-Instruct,"1769179751.506, 1769179752.075, 1769179752.216, 1769179752.291, 1769179753.047"
884,timsort,12652,2.353,7.788,0,1805,1769179753.047,-424.046,meta-llama/Llama-3.2-1B-Instruct,"1769179753.047, 1769179753.073, 1769179753.158, 1769179753.196, 1769179753.393"
889,timsort,12755,2.359,7.788,0,1804,1769179753.073,-429.079,meta-llama/Llama-3.2-1B-Instruct,"1769179753.073, 1769179753.158, 1769179753.196, 1769179753.393, 1769179753.414"
895,timsort,12850,2.366,7.788,0,1804,1769179753.073,-434.149,meta-llama/Llama-3.2-1B-Instruct,"1769179753.073, 1769179753.158, 1769179753.196, 1769179753.393, 1769179753.414"
908,timsort,12972,2.37,7.788,0,1793,1769179754.596,-437.663,meta-llama/Llama-3.2-1B-Instruct,"1769179754.596, 1769179754.619, 1769179754.713, 1769179754.977, 1769179755.021"
920,timsort,13103,2.372,7.788,0,1785,1769179755.292,-442.063,meta-llama/Llama-3.2-1B-Instruct,"1769179755.292, 1769179755.687, 1769179755.994, 1769179756.421, 1769179756.667"
927,timsort,13193,2.379,7.788,0,1782,1769179756.421,-445.966,meta-llama/Llama-3.2-1B-Instruct,"1769179756.421, 1769179756.667, 1769179756.711, 1769179757.089, 1769179757.105"
931,timsort,13310,2.382,7.788,0,1780,1769179756.711,-450.727,meta-llama/Llama-3.2-1B-Instruct,
935,timsort,13406,2.388,7.788,0,1780,1769179756.711,-455.778,meta-llama/Llama-3.2-1B-Instruct,
941,timsort,13514,2.394,8.792,0,1778,1769179757.105,-460.459,meta-llama/Llama-3.2-1B-Instruct,
950,timsort,13622,2.398,8.792,0,1773,1769179757.759,-464.83,meta-llama/Llama-3.2-1B-Instruct,
961,timsort,13726,2.402,8.792,0,1766,1769179758.259,-469.357,meta-llama/Llama-3.2-1B-Instruct,
966,timsort,13820,2.408,8.792,0,1765,1769179758.575,-474.124,meta-llama/Llama-3.2-1B-Instruct,
973,timsort,13936,2.41,8.792,0,1762,1769179759.139,-478.624,meta-llama/Llama-3.2-1B-Instruct,
978,timsort,14022,2.416,8.792,0,1761,1769179759.167,-483.656,meta-llama/Llama-3.2-1B-Instruct,
990,timsort,14126,2.42,8.792,0,1753,1769179760.934,-486.923,meta-llama/Llama-3.2-1B-Instruct,
998,timsort,14248,2.422,8.792,0,1749,1769179761.962,-490.975,meta-llama/Llama-3.2-1B-Instruct,
1005,timsort,14358,2.426,8.792,0,1746,1769179762.134,-495.86,meta-llama/Llama-3.2-1B-Instruct,
1012,timsort,14478,2.428,8.792,0,1742,1769179762.598,-500.4,meta-llama/Llama-3.2-1B-Instruct,
1018,timsort,14574,2.431,8.792,0,1740,1769179762.744,-505.277,meta-llama/Llama-3.2-1B-Instruct,
1024,timsort,14670,2.436,8.792,0,1738,1769179763.172,-509.898,meta-llama/Llama-3.2-1B-Instruct,
1033,timsort,14783,2.439,8.792,0,1733,1769179763.745,-514.367,meta-llama/Llama-3.2-1B-Instruct,
1041,timsort,14888,2.442,8.792,0,1729,1769179764.587,-518.587,meta-llama/Llama-3.2-1B-Instruct,
1051,timsort,14988,2.445,8.792,0,1723,1769179765.496,-522.688,meta-llama/Llama-3.2-1B-Instruct,
1060,timsort,15099,2.447,8.792,0,1718,1769179766.673,-526.512,meta-llama/Llama-3.2-1B-Instruct,
1064,timsort,15210,2.45,8.792,0,1718,1769179766.673,-531.523,meta-llama/Llama-3.2-1B-Instruct,
1069,timsort,15314,2.454,8.792,0,1717,1769179766.882,-536.334,meta-llama/Llama-3.2-1B-Instruct,
1078,timsort,15417,2.457,8.792,0,1712,1769179767.484,-540.772,meta-llama/Llama-3.2-1B-Instruct,
1089,timsort,15543,2.456,8.792,0,1705,1769179768.092,-545.165,meta-llama/Llama-3.2-1B-Instruct,
1095,timsort,15657,2.458,8.792,0,1703,1769179768.157,-550.155,meta-llama/Llama-3.2-1B-Instruct,
1102,timsort,15769,2.46,8.792,0,1700,1769179768.706,-554.635,meta-llama/Llama-3.2-1B-Instruct,
1109,timsort,15873,2.462,8.792,0,1697,1769179769.127,-559.238,meta-llama/Llama-3.2-1B-Instruct,
1119,timsort,15967,2.465,8.792,0,1691,1769179769.61,-563.791,meta-llama/Llama-3.2-1B-Instruct,
1124,timsort,16089,2.466,8.792,0,1690,1769179769.743,-568.661,meta-llama/Llama-3.2-1B-Instruct,
1134,timsort,16199,2.468,8.792,0,1684,1769179771.046,-572.363,meta-llama/Llama-3.2-1B-Instruct,
1146,timsort,16310,2.47,8.792,0,1677,1769179772.358,-576.105,meta-llama/Llama-3.2-1B-Instruct,
1151,timsort,16418,2.473,8.792,0,1675,1769179772.647,-580.98,meta-llama/Llama-3.2-1B-Instruct,
1156,timsort,16521,2.475,8.792,0,1674,1769179773.602,-585.032,meta-llama/Llama-3.2-1B-Instruct,
1164,timsort,16636,2.476,8.792,0,1670,1769179774.629,-589.021,meta-llama/Llama-3.2-1B-Instruct,
1173,timsort,16755,2.476,8.792,0,1665,1769179775.054,-593.617,meta-llama/Llama-3.2-1B-Instruct,
1180,timsort,16852,2.479,8.792,0,1662,1769179775.42,-598.265,meta-llama/Llama-3.2-1B-Instruct,
1190,timsort,16965,2.479,8.792,0,1656,1769179776.602,-602.118,meta-llama/Llama-3.2-1B-Instruct,
1199,timsort,17072,2.482,8.792,0,1651,1769179777.485,-606.272,meta-llama/Llama-3.2-1B-Instruct,
1203,timsort,17176,2.485,8.792,0,1651,1769179777.485,-611.298,meta-llama/Llama-3.2-1B-Instruct,
1214,timsort,17282,2.487,8.792,0,1644,1769179778.52,-615.313,meta-llama/Llama-3.2-1B-Instruct,
1225,timsort,17403,2.487,8.792,0,1637,1769179779.424,-619.441,meta-llama/Llama-3.2-1B-Instruct,
1230,timsort,17505,2.49,8.792,0,1636,1769179779.696,-624.189,meta-llama/Llama-3.2-1B-Instruct,
1240,timsort,17611,2.491,8.792,0,1630,1769179780.188,-628.742,meta-llama/Llama-3.2-1B-Instruct,
1249,timsort,17731,2.491,8.792,0,1625,1769179780.62,-633.328,meta-llama/Llama-3.2-1B-Instruct,
1253,timsort,17829,2.494,8.792,0,1625,1769179780.62,-638.355,meta-llama/Llama-3.2-1B-Instruct,
1261,timsort,17929,2.496,8.792,0,1621,1769179781.449,-642.544,meta-llama/Llama-3.2-1B-Instruct,
1271,timsort,18060,2.495,8.792,0,1615,1769179783.091,-645.918,meta-llama/Llama-3.2-1B-Instruct,
