line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
696,timsort,1412,0.625,5.293,0,796,1769442540.392,-14.18,meta-llama/Llama-3.2-1B-Instruct,"1769442540.392, 1769442540.602, 1769442540.661, 1769442540.807, 1769442540.876"
735,timsort,1489,0.665,5.293,0,837,1769442544.375,-15.224,meta-llama/Llama-3.2-1B-Instruct,"1769442544.375, 1769442544.563, 1769442544.666, 1769442544.740, 1769442544.782"
786,timsort,1543,0.691,5.293,0,849,1769442549.823,-14.803,meta-llama/Llama-3.2-1B-Instruct,"1769442549.823, 1769442549.891, 1769442549.945, 1769442550.071, 1769442550.271"
850,timsort,1605,0.72,5.293,0,852,1769442557.985,-11.658,meta-llama/Llama-3.2-1B-Instruct,"1769442557.985, 1769442558.015, 1769442558.066, 1769442558.116, 1769442558.167"
939,timsort,1674,0.748,5.293,0,852,1769442568.19,-6.46,meta-llama/Llama-3.2-1B-Instruct,"1769442568.190, 1769442568.457, 1769442568.522, 1769442568.575, 1769442568.744"
1017,timsort,1751,0.776,5.293,0,852,1769442579.665,-0.038,meta-llama/Llama-3.2-1B-Instruct,"1769442579.665, 1769442579.714, 1769442579.773, 1769442579.842, 1769442579.975"
1021,timsort,1888,0.796,5.293,0,937,1769442582.842,-1.888,meta-llama/Llama-3.2-1B-Instruct,"1769442582.842, 1769442582.868, 1769442582.934, 1769442582.959, 1769442583.028"
1046,timsort,1983,0.822,5.293,0,1036,1769442583.381,-6.392,meta-llama/Llama-3.2-1B-Instruct,"1769442583.381, 1769442583.569, 1769442583.749, 1769442583.815, 1769442583.841"
1094,timsort,2052,0.852,5.293,0,1058,1769442586.854,-7.942,meta-llama/Llama-3.2-1B-Instruct,"1769442586.854, 1769442587.138, 1769442587.288, 1769442587.354, 1769442587.424"
1135,timsort,2122,0.885,5.293,0,1088,1769442591.284,-8.543,meta-llama/Llama-3.2-1B-Instruct,"1769442591.284, 1769442591.424, 1769442591.584, 1769442591.615, 1769442591.877"
1180,timsort,2192,0.918,5.293,0,1118,1769442596.441,-8.417,meta-llama/Llama-3.2-1B-Instruct,"1769442596.441, 1769442596.488, 1769442596.915, 1769442596.968, 1769442597.200"
1224,timsort,2264,0.952,5.293,0,1151,1769442602.465,-7.469,meta-llama/Llama-3.2-1B-Instruct,"1769442602.465, 1769442602.617, 1769442602.753, 1769442602.798, 1769442602.862"
1269,timsort,2331,0.984,5.293,0,1180,1769442608.38,-6.573,meta-llama/Llama-3.2-1B-Instruct,"1769442608.380, 1769442608.433, 1769442608.523, 1769442608.763, 1769442608.925"
1308,timsort,2404,1.014,5.293,0,1208,1769442612.611,-7.376,meta-llama/Llama-3.2-1B-Instruct,"1769442612.611, 1769442613.102, 1769442613.158, 1769442613.231, 1769442613.443"
1350,timsort,2474,1.043,5.293,0,1241,1769442617.832,-7.172,meta-llama/Llama-3.2-1B-Instruct,"1769442617.832, 1769442617.882, 1769442618.337, 1769442618.369, 1769442618.417"
1394,timsort,2550,1.071,5.293,0,1278,1769442623.936,-6.09,meta-llama/Llama-3.2-1B-Instruct,"1769442623.936, 1769442623.998, 1769442624.151, 1769442624.304, 1769442624.415"
1467,timsort,2619,1.102,5.293,0,1302,1769442630.788,-4.304,meta-llama/Llama-3.2-1B-Instruct,"1769442630.788, 1769442630.845, 1769442630.894, 1769442631.023, 1769442631.070"
1536,timsort,2698,1.133,5.293,0,1399,1769442642.648,-2.486,meta-llama/Llama-3.2-1B-Instruct,
1545,timsort,2826,1.155,5.293,0,1399,1769442642.648,-2.486,meta-llama/Llama-3.2-1B-Instruct,"1769442642.648, 1769442642.690, 1769442642.717, 1769442642.743, 1769442642.770"
1607,timsort,2884,1.181,5.293,0,1419,1769442646.079,-4.122,meta-llama/Llama-3.2-1B-Instruct,"1769442646.079, 1769442646.105, 1769442646.131, 1769442646.200, 1769442646.266"
1669,timsort,2939,1.205,5.293,0,1419,1769442654.724,-0.542,meta-llama/Llama-3.2-1B-Instruct,"1769442654.724, 1769442654.817, 1769442654.881, 1769442654.967, 1769442655.228"
1711,timsort,3015,1.231,5.293,0,1440,1769442660.652,0.343,meta-llama/Llama-3.2-1B-Instruct,"1769442660.652, 1769442661.208, 1769442677.074, 1769442677.166, 1769442677.199"
1753,timsort,3090,1.263,22.773,0,1482,1769442665.367,0.023,meta-llama/Llama-3.2-1B-Instruct,"1769442665.367, 1769442665.456, 1769442665.488, 1769442665.584, 1769442665.776"
1791,timsort,3172,1.29,22.773,0,1528,1769442670.39,0.003,meta-llama/Llama-3.2-1B-Instruct,"1769442670.390, 1769442670.454, 1769442670.540, 1769442670.585, 1769442670.675"
1830,timsort,3237,1.325,22.773,0,1558,1769442674.789,-0.645,meta-llama/Llama-3.2-1B-Instruct,"1769442674.789, 1769442674.995, 1769442675.026, 1769442675.209, 1769442675.416"
1850,timsort,3339,1.353,22.773,0,1625,1769442677.526,-2.931,meta-llama/Llama-3.2-1B-Instruct,"1769442677.526, 1769442677.567, 1769442677.569, 1769442677.607, 1769442677.659"
1862,timsort,3446,1.384,22.773,0,1728,1769442677.888,-7.601,meta-llama/Llama-3.2-1B-Instruct,"1769442677.888, 1769442677.911, 1769442677.939, 1769442677.960, 1769442677.968"
1867,timsort,3543,1.419,22.773,0,1817,1769442677.968,-12.566,meta-llama/Llama-3.2-1B-Instruct,"1769442677.968, 1769442677.991, 1769442678.016, 1769442678.027, 1769442678.053"
1871,timsort,3641,1.458,22.773,0,1914,1769442677.991,-17.556,meta-llama/Llama-3.2-1B-Instruct,"1769442677.991, 1769442678.016, 1769442678.027, 1769442678.053, 1769442678.092"
1875,timsort,3736,1.497,22.773,0,2008,1769442678.016,-22.701,meta-llama/Llama-3.2-1B-Instruct,"1769442678.016, 1769442678.027, 1769442678.053, 1769442678.092, 1769442678.118"
1889,timsort,3859,1.535,22.773,0,2120,1769442678.323,-27.429,meta-llama/Llama-3.2-1B-Instruct,"1769442678.323, 1769442678.345, 1769442678.365, 1769442678.387, 1769442678.418"
1894,timsort,3952,1.578,22.773,0,2305,1769442678.387,-37.392,meta-llama/Llama-3.2-1B-Instruct,
1898,timsort,4045,1.621,22.773,0,2381,1769442678.418,-42.416,meta-llama/Llama-3.2-1B-Instruct,
1901,timsort,4120,1.661,22.773,0,2471,1769442678.418,-47.425,meta-llama/Llama-3.2-1B-Instruct,
1904,timsort,4209,1.708,22.773,0,2559,1769442678.418,-52.457,meta-llama/Llama-3.2-1B-Instruct,
1907,timsort,4301,1.754,22.773,0,2559,1769442678.418,-52.457,meta-llama/Llama-3.2-1B-Instruct,"1769442678.418, 1769442678.422, 1769442678.459, 1769442678.472, 1769442678.485"
1912,timsort,4396,1.816,22.773,0,2654,1769442678.459,-57.435,meta-llama/Llama-3.2-1B-Instruct,"1769442678.459, 1769442678.472, 1769442678.485, 1769442678.503, 1769442678.535"
1922,timsort,4484,1.876,22.773,0,2742,1769442678.535,-62.403,meta-llama/Llama-3.2-1B-Instruct,"1769442678.535, 1769442678.558, 1769442678.591, 1769442678.612, 1769442678.645"
1928,timsort,4576,1.94,22.773,0,2905,1769442678.645,-72.34,meta-llama/Llama-3.2-1B-Instruct,
1931,timsort,4647,2.097,492.949,0,2986,1769442678.645,-77.371,meta-llama/Llama-3.2-1B-Instruct,
1934,timsort,4726,2.159,492.949,0,2986,1769442678.645,-77.371,meta-llama/Llama-3.2-1B-Instruct,"1769442678.645, 1769442678.647, 1769442678.669, 1769442678.708, 1769442678.733"
1943,timsort,4820,2.226,492.949,0,3068,1769442678.669,-82.371,meta-llama/Llama-3.2-1B-Instruct,"1769442678.669, 1769442678.708, 1769442678.733, 1769442678.789, 1769442678.831"
1954,timsort,4921,2.283,492.949,0,3158,1769442678.942,-87.133,meta-llama/Llama-3.2-1B-Instruct,"1769442678.942, 1769442678.976, 1769442679.231, 1769442679.267, 1769442679.318"
1960,timsort,5014,2.344,492.949,0,3254,1769442679.318,-91.8,meta-llama/Llama-3.2-1B-Instruct,"1769442679.318, 1769442679.351, 1769442679.367, 1769442679.379, 1769442679.401"
1967,timsort,5100,2.416,492.949,0,3335,1769442679.367,-96.755,meta-llama/Llama-3.2-1B-Instruct,"1769442679.367, 1769442679.379, 1769442679.401, 1769442679.407, 1769442679.420"
1973,timsort,5181,2.554,492.949,0,3412,1769442679.407,-101.726,meta-llama/Llama-3.2-1B-Instruct,"1769442679.407, 1769442679.420, 1769442679.442, 1769442679.478, 1769442679.505"
1984,timsort,5275,2.612,492.949,0,3496,1769442679.664,-106.486,meta-llama/Llama-3.2-1B-Instruct,"1769442679.664, 1769442679.691, 1769442679.702, 1769442679.719, 1769442679.730"
1993,timsort,5364,2.683,492.949,0,3582,1769442679.73,-111.47,meta-llama/Llama-3.2-1B-Instruct,"1769442679.730, 1769442679.782, 1769442679.820, 1769442679.849, 1769442679.855"
1997,timsort,5447,2.81,492.949,0,3661,1769442679.849,-116.37,meta-llama/Llama-3.2-1B-Instruct,"1769442679.849, 1769442679.855, 1769442679.904, 1769442679.930, 1769442679.950"
2001,timsort,5535,2.882,492.949,0,3834,1769442679.855,-126.396,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,5620,2.951,492.949,0,3907,1769442679.855,-131.429,meta-llama/Llama-3.2-1B-Instruct,
2007,timsort,5695,3.061,492.949,0,3991,1769442679.855,-136.47,meta-llama/Llama-3.2-1B-Instruct,
2010,timsort,5777,3.119,492.949,0,3991,1769442679.855,-136.47,meta-llama/Llama-3.2-1B-Instruct,"1769442679.855, 1769442679.904, 1769442679.930, 1769442679.950, 1769442679.958"
2015,timsort,5858,3.18,492.949,0,4073,1769442679.93,-141.428,meta-llama/Llama-3.2-1B-Instruct,"1769442679.930, 1769442679.950, 1769442679.958, 1769442679.977, 1769442679.995"
2024,timsort,6019,3.358,492.949,0,4233,1769442679.958,-151.784,meta-llama/Llama-3.2-1B-Instruct,"1769442679.958, 1769442679.977, 1769442679.995, 1769442680.008, 1769442680.032"
2028,timsort,6096,3.47,492.949,0,4312,1769442679.977,-156.934,meta-llama/Llama-3.2-1B-Instruct,"1769442679.977, 1769442679.995, 1769442680.008, 1769442680.032, 1769442680.034"
2035,timsort,6186,3.53,492.949,0,4397,1769442680.034,-161.885,meta-llama/Llama-3.2-1B-Instruct,"1769442680.034, 1769442680.061, 1769442680.086, 1769442680.107, 1769442680.113"
2047,timsort,6277,3.648,492.949,0,4476,1769442680.257,-166.698,meta-llama/Llama-3.2-1B-Instruct,"1769442680.257, 1769442680.257, 1769442680.284, 1769442680.308, 1769442680.343"
2056,timsort,6367,3.724,492.949,0,4559,1769442680.461,-171.506,meta-llama/Llama-3.2-1B-Instruct,"1769442680.461, 1769442680.478, 1769442680.487, 1769442680.526, 1769442680.591"
2062,timsort,6445,3.833,492.949,0,4641,1769442680.487,-176.48,meta-llama/Llama-3.2-1B-Instruct,"1769442680.487, 1769442680.526, 1769442680.591, 1769442680.591, 1769442680.616"
2068,timsort,6527,3.896,492.949,0,4714,1769442680.591,-181.411,meta-llama/Llama-3.2-1B-Instruct,"1769442680.591, 1769442680.616, 1769442680.618, 1769442680.646, 1769442680.670"
2080,timsort,6615,3.996,492.949,0,4789,1769442680.966,-186.054,meta-llama/Llama-3.2-1B-Instruct,"1769442680.966, 1769442681.037, 1769442681.116, 1769442681.184, 1769442681.267"
2089,timsort,6711,4.048,492.949,0,4883,1769442681.452,-190.63,meta-llama/Llama-3.2-1B-Instruct,"1769442681.452, 1769442681.482, 1769442681.552, 1769442681.605, 1769442681.639"
2097,timsort,6786,4.164,492.949,0,4961,1769442681.605,-195.564,meta-llama/Llama-3.2-1B-Instruct,"1769442681.605, 1769442681.639, 1769442681.786, 1769442681.815, 1769442681.933"
2106,timsort,6860,4.28,492.949,0,5030,1769442682.342,-200.074,meta-llama/Llama-3.2-1B-Instruct,"1769442682.342, 1769442682.370, 1769442682.727, 1769442682.796, 1769442682.867"
2112,timsort,6936,4.348,492.949,0,5102,1769442682.867,-204.585,meta-llama/Llama-3.2-1B-Instruct,"1769442682.867, 1769442682.894, 1769442683.201, 1769442683.286, 1769442683.314"
2120,timsort,7008,4.464,492.949,0,5244,1769442683.427,-214.057,meta-llama/Llama-3.2-1B-Instruct,
2124,timsort,7084,4.576,492.949,0,5244,1769442683.427,-214.057,meta-llama/Llama-3.2-1B-Instruct,"1769442683.427, 1769442683.454, 1769442683.536, 1769442683.636, 1769442683.663"
2130,timsort,7161,4.641,492.949,0,5386,1769442683.69,-223.843,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,7231,4.725,492.949,0,5463,1769442683.69,-228.883,meta-llama/Llama-3.2-1B-Instruct,
2136,timsort,7309,4.822,492.949,0,5463,1769442683.69,-228.883,meta-llama/Llama-3.2-1B-Instruct,"1769442683.690, 1769442683.716, 1769442683.744, 1769442683.770, 1769442683.798"
2142,timsort,7386,4.917,492.949,0,5539,1769442683.77,-233.861,meta-llama/Llama-3.2-1B-Instruct,"1769442683.770, 1769442683.798, 1769442683.825, 1769442683.891, 1769442683.918"
2149,timsort,7460,5.024,492.949,0,5609,1769442683.918,-238.767,meta-llama/Llama-3.2-1B-Instruct,"1769442683.918, 1769442683.967, 1769442684.048, 1769442684.182, 1769442684.201"
2160,timsort,7538,5.125,492.949,0,5681,1769442684.384,-243.348,meta-llama/Llama-3.2-1B-Instruct,"1769442684.384, 1769442684.509, 1769442684.623, 1769442684.687, 1769442684.760"
2175,timsort,7627,5.237,492.949,0,5764,1769442684.932,-247.83,meta-llama/Llama-3.2-1B-Instruct,"1769442684.932, 1769442684.946, 1769442685.027, 1769442685.058, 1769442685.128"
2187,timsort,7705,5.355,492.949,0,5832,1769442685.998,-251.841,meta-llama/Llama-3.2-1B-Instruct,"1769442685.998, 1769442686.024, 1769442686.051, 1769442686.130, 1769442686.157"
2202,timsort,7783,5.435,492.949,0,5894,1769442686.802,-256.037,meta-llama/Llama-3.2-1B-Instruct,"1769442686.802, 1769442686.814, 1769442686.845, 1769442686.884, 1769442686.894"
2214,timsort,7859,5.557,492.949,0,5963,1769442687.163,-260.71,meta-llama/Llama-3.2-1B-Instruct,"1769442687.163, 1769442687.271, 1769442687.304, 1769442687.322, 1769442687.351"
2226,timsort,7942,5.653,492.949,0,6035,1769442687.964,-264.956,meta-llama/Llama-3.2-1B-Instruct,"1769442687.964, 1769442687.995, 1769442688.046, 1769442688.160, 1769442688.239"
2240,timsort,8010,5.757,492.949,0,6090,1769442688.745,-269.18,meta-llama/Llama-3.2-1B-Instruct,"1769442688.745, 1769442688.841, 1769442688.856, 1769442689.095, 1769442689.123"
2250,timsort,8082,5.872,492.949,0,6154,1769442689.272,-273.673,meta-llama/Llama-3.2-1B-Instruct,"1769442689.272, 1769442689.371, 1769442689.426, 1769442689.468, 1769442689.468"
2256,timsort,8151,5.994,492.949,0,6223,1769442689.468,-278.526,meta-llama/Llama-3.2-1B-Instruct,"1769442689.468, 1769442689.468, 1769442689.507, 1769442689.570, 1769442689.664"
2264,timsort,8219,6.089,492.949,0,6284,1769442689.759,-283.263,meta-llama/Llama-3.2-1B-Instruct,"1769442689.759, 1769442689.764, 1769442689.884, 1769442689.927, 1769442689.959"
2269,timsort,8291,6.197,492.949,0,6424,1769442689.884,-293.246,meta-llama/Llama-3.2-1B-Instruct,
2272,timsort,8360,6.324,492.949,0,6496,1769442689.884,-298.307,meta-llama/Llama-3.2-1B-Instruct,
2275,timsort,8432,6.434,492.949,0,6496,1769442689.884,-298.307,meta-llama/Llama-3.2-1B-Instruct,"1769442689.884, 1769442689.927, 1769442689.959, 1769442690.013, 1769442690.056"
2280,timsort,8500,6.55,492.949,0,6564,1769442689.927,-303.33,meta-llama/Llama-3.2-1B-Instruct,"1769442689.927, 1769442689.959, 1769442690.013, 1769442690.056, 1769442690.147"
2285,timsort,8569,6.651,492.949,0,6629,1769442690.056,-308.208,meta-llama/Llama-3.2-1B-Instruct,"1769442690.056, 1769442690.147, 1769442690.191, 1769442690.211, 1769442690.344"
2293,timsort,8638,6.755,492.949,0,6693,1769442690.387,-312.91,meta-llama/Llama-3.2-1B-Instruct,"1769442690.387, 1769442690.397, 1769442690.480, 1769442690.577, 1769442690.614"
2304,timsort,8716,6.859,492.949,0,6762,1769442690.974,-317.364,meta-llama/Llama-3.2-1B-Instruct,"1769442690.974, 1769442691.052, 1769442691.063, 1769442691.203, 1769442691.251"
2312,timsort,8780,6.958,492.949,0,6824,1769442691.251,-322.131,meta-llama/Llama-3.2-1B-Instruct,"1769442691.251, 1769442691.257, 1769442691.282, 1769442691.322, 1769442691.401"
2323,timsort,8849,7.049,492.949,0,6885,1769442691.724,-326.677,meta-llama/Llama-3.2-1B-Instruct,"1769442691.724, 1769442691.734, 1769442691.852, 1769442692.008, 1769442692.115"
2336,timsort,8919,7.135,492.949,0,6944,1769442692.451,-330.969,meta-llama/Llama-3.2-1B-Instruct,"1769442692.451, 1769442692.480, 1769442692.588, 1769442692.711, 1769442692.754"
2347,timsort,8984,7.288,492.949,0,7006,1769442692.919,-335.627,meta-llama/Llama-3.2-1B-Instruct,"1769442692.919, 1769442692.977, 1769442693.096, 1769442693.234, 1769442693.244"
2356,timsort,9062,7.381,492.949,0,7077,1769442693.415,-340.161,meta-llama/Llama-3.2-1B-Instruct,"1769442693.415, 1769442693.448, 1769442693.594, 1769442693.630, 1769442693.712"
2363,timsort,9138,7.486,492.949,0,7147,1769442693.72,-344.914,meta-llama/Llama-3.2-1B-Instruct,"1769442693.720, 1769442693.773, 1769442693.793, 1769442693.826, 1769442693.916"
2372,timsort,9202,7.607,492.949,0,7208,1769442694.247,-349.479,meta-llama/Llama-3.2-1B-Instruct,"1769442694.247, 1769442694.281, 1769442694.441, 1769442694.487, 1769442694.519"
2378,timsort,9272,7.716,492.949,0,7274,1769442694.487,-354.265,meta-llama/Llama-3.2-1B-Instruct,"1769442694.487, 1769442694.519, 1769442694.549, 1769442694.633, 1769442694.662"
2385,timsort,9340,7.819,492.949,0,7338,1769442694.675,-359.131,meta-llama/Llama-3.2-1B-Instruct,"1769442694.675, 1769442694.711, 1769442694.826, 1769442694.919, 1769442695.029"
2392,timsort,9410,7.923,492.949,0,7404,1769442695.029,-363.801,meta-llama/Llama-3.2-1B-Instruct,"1769442695.029, 1769442695.057, 1769442695.079, 1769442695.168, 1769442695.186"
2398,timsort,9469,8.045,492.949,0,7462,1769442695.168,-368.766,meta-llama/Llama-3.2-1B-Instruct,"1769442695.168, 1769442695.186, 1769442695.261, 1769442695.433, 1769442695.442"
2403,timsort,9538,8.145,492.949,0,7528,1769442695.261,-373.744,meta-llama/Llama-3.2-1B-Instruct,"1769442695.261, 1769442695.433, 1769442695.442, 1769442695.464, 1769442695.558"
2409,timsort,9611,8.241,492.949,0,7599,1769442695.261,-378.793,meta-llama/Llama-3.2-1B-Instruct,"1769442695.261, 1769442695.433, 1769442695.442, 1769442695.464, 1769442695.558"
2413,timsort,9682,8.382,492.949,0,7599,1769442695.261,-383.818,meta-llama/Llama-3.2-1B-Instruct,"1769442695.261, 1769442695.433, 1769442695.442, 1769442695.464, 1769442695.558"
2418,timsort,9764,8.478,492.949,0,7598,1769442695.433,-388.692,meta-llama/Llama-3.2-1B-Instruct,"1769442695.433, 1769442695.442, 1769442695.464, 1769442695.558, 1769442695.656"
2428,timsort,9839,8.593,492.949,0,7592,1769442695.725,-393.469,meta-llama/Llama-3.2-1B-Instruct,"1769442695.725, 1769442695.864, 1769442695.915, 1769442695.932, 1769442695.973"
2439,timsort,9915,8.698,492.949,0,7583,1769442696.201,-398.046,meta-llama/Llama-3.2-1B-Instruct,
2454,timsort,9991,8.837,492.949,0,7574,1769442696.543,-402.819,meta-llama/Llama-3.2-1B-Instruct,
