mode,ts,retrieved_tokens,hit,t
cachegen_dram_disk,1772732749.643927,0,0,420.4501271247864
cachegen_dram_disk,1772732749.799563,0,0,420.6057629585266
cachegen_dram_disk,1772732750.100981,768,1,420.9071810245514
cachegen_dram_disk,1772732750.346391,512,1,421.1525909900665
cachegen_dram_disk,1772732750.475357,0,0,421.2815570831299
cachegen_dram_disk,1772732750.692517,512,1,421.49871706962585
cachegen_dram_disk,1772732750.956852,768,1,421.76305198669434
cachegen_dram_disk,1772732751.107217,512,1,421.9134171009064
cachegen_dram_disk,1772732751.286169,0,0,422.09236907958984
cachegen_dram_disk,1772732751.481261,0,0,422.2874610424042
cachegen_dram_disk,1772732751.63544,0,0,422.4416401386261
cachegen_dram_disk,1772732751.858836,0,0,422.6650359630585
cachegen_dram_disk,1772732752.096334,512,1,422.9025340080261
cachegen_dram_disk,1772732752.173592,0,0,422.9797921180725
cachegen_dram_disk,1772732752.554824,512,1,423.36102414131165
cachegen_dram_disk,1772732752.820194,768,1,423.626394033432
cachegen_dram_disk,1772732752.957428,0,0,423.76362800598145
cachegen_dram_disk,1772732753.159168,0,0,423.96536803245544
cachegen_dram_disk,1772732753.342654,1024,1,424.1488540172577
cachegen_dram_disk,1772732753.519029,768,1,424.32522892951965
cachegen_dram_disk,1772732753.802414,512,1,424.6086139678955
cachegen_dram_disk,1772732754.004409,0,0,424.81060910224915
cachegen_dram_disk,1772732754.195876,0,0,425.00207591056824
cachegen_dram_disk,1772732754.419731,0,0,425.22593092918396
cachegen_dram_disk,1772732754.420025,512,1,425.22622513771057
cachegen_dram_disk,1772732754.662689,1024,1,425.4688889980316
cachegen_dram_disk,1772732754.829866,512,1,425.6360659599304
cachegen_dram_disk,1772732755.753471,0,0,426.5596709251404
cachegen_dram_disk,1772732755.963546,0,0,426.76974606513977
cachegen_dram_disk,1772732756.145803,768,1,426.95200300216675
cachegen_dram_disk,1772732756.349884,512,1,427.15608406066895
cachegen_dram_disk,1772732756.51216,0,0,427.31836009025574
cachegen_dram_disk,1772732756.78943,0,0,427.5956299304962
cachegen_dram_disk,1772732757.0046,0,0,427.810800075531
cachegen_dram_disk,1772732757.241721,512,1,428.0479209423065
cachegen_dram_disk,1772732757.280254,512,1,428.08645391464233
cachegen_dram_disk,1772732757.620048,768,1,428.4262480735779
cachegen_dram_disk,1772732757.970676,512,1,428.7768759727478
cachegen_dram_disk,1772732758.17922,768,1,428.9854199886322
cachegen_dram_disk,1772732758.370018,768,1,429.1762180328369
cachegen_dram_disk,1772732758.679363,768,1,429.48556303977966
cachegen_dram_disk,1772732758.811486,0,0,429.6176860332489
cachegen_dram_disk,1772732758.970271,0,0,429.7764711380005
cachegen_dram_disk,1772732759.137769,512,1,429.94396901130676
cachegen_dram_disk,1772732759.383899,512,1,430.1900990009308
cachegen_dram_disk,1772732759.645552,0,0,430.45175194740295
cachegen_dram_disk,1772732759.873807,0,0,430.680006980896
cachegen_dram_disk,1772732760.055296,512,1,430.8614959716797
cachegen_dram_disk,1772732760.228887,768,1,431.03508710861206
cachegen_dram_disk,1772732760.502044,0,0,431.30824398994446
cachegen_dram_disk,1772732760.636374,0,0,431.44257402420044
cachegen_dram_disk,1772732760.85759,0,0,431.6637899875641
cachegen_dram_disk,1772732761.017847,0,0,431.82404708862305
cachegen_dram_disk,1772732761.243653,768,1,432.04985308647156
cachegen_dram_disk,1772732761.379622,512,1,432.1858220100403
cachegen_dram_disk,1772732761.760725,512,1,432.5669250488281
cachegen_dram_disk,1772732762.010693,512,1,432.8168931007385
cachegen_dram_disk,1772732762.624301,0,0,433.4305009841919
cachegen_dram_disk,1772732762.802852,0,0,433.6090519428253
cachegen_dram_disk,1772732763.015558,512,1,433.8217580318451
cachegen_dram_disk,1772732763.135695,512,1,433.94189500808716
cachegen_dram_disk,1772732763.271096,0,0,434.07729601860046
cachegen_dram_disk,1772732763.662864,0,0,434.4690639972687
cachegen_dram_disk,1772732763.911313,512,1,434.7175130844116
cachegen_dram_disk,1772732764.045989,0,0,434.8521890640259
cachegen_dram_disk,1772732764.27402,1024,1,435.08021998405457
cachegen_dram_disk,1772732764.626729,0,0,435.43292903900146
cachegen_dram_disk,1772732764.822632,512,1,435.6288321018219
cachegen_dram_disk,1772732764.965377,768,1,435.77157711982727
cachegen_dram_disk,1772732765.086391,0,0,435.89259099960327
cachegen_dram_disk,1772732765.263592,0,0,436.0697920322418
cachegen_dram_disk,1772732765.490484,0,0,436.29668402671814
cachegen_dram_disk,1772732765.853152,512,1,436.6593520641327
cachegen_dram_disk,1772732766.051625,768,1,436.85782504081726
cachegen_dram_disk,1772732766.198988,0,0,437.00518798828125
cachegen_dram_disk,1772732766.375316,0,0,437.18151593208313
cachegen_dram_disk,1772732766.528067,0,0,437.3342671394348
cachegen_dram_disk,1772732766.705847,0,0,437.5120470523834
cachegen_dram_disk,1772732766.917916,512,1,437.72411608695984
cachegen_dram_disk,1772732767.174604,0,0,437.9808039665222
cachegen_dram_disk,1772732767.41446,768,1,438.2206599712372
cachegen_dram_disk,1772732767.611626,768,1,438.4178259372711
cachegen_dram_disk,1772732767.783655,768,1,438.5898549556732
cachegen_dram_disk,1772732768.095631,512,1,438.90183091163635
cachegen_dram_disk,1772732768.362887,0,0,439.169086933136
cachegen_dram_disk,1772732768.935411,0,0,439.74161100387573
cachegen_dram_disk,1772732769.126413,768,1,439.93261313438416
cachegen_dram_disk,1772732769.278869,768,1,440.08506894111633
cachegen_dram_disk,1772732769.431878,0,0,440.2380781173706
cachegen_dram_disk,1772732769.735909,512,1,440.54210901260376
cachegen_dram_disk,1772732769.975796,0,0,440.781996011734
cachegen_dram_disk,1772732770.178712,0,0,440.98491191864014
cachegen_dram_disk,1772732770.410541,768,1,441.2167410850525
cachegen_dram_disk,1772732770.555391,768,1,441.36159110069275
cachegen_dram_disk,1772732770.934205,768,1,441.74040508270264
cachegen_dram_disk,1772732771.117104,0,0,441.92330408096313
cachegen_dram_disk,1772732771.341596,0,0,442.14779591560364
cachegen_dram_disk,1772732771.513049,512,1,442.3192489147186
cachegen_dram_disk,1772732771.599989,512,1,442.40618896484375
cachegen_dram_disk,1772732771.794109,0,0,442.60030913352966
cachegen_dram_disk,1772732772.094873,512,1,442.9010729789734
cachegen_dram_disk,1772732772.378047,0,0,443.18424701690674
cachegen_dram_disk,1772732772.604466,0,0,443.4106659889221
cachegen_dram_disk,1772732772.760219,0,0,443.56641912460327
cachegen_dram_disk,1772732772.902797,0,0,443.7089970111847
cachegen_dram_disk,1772732773.088206,512,1,443.894406080246
cachegen_dram_disk,1772732773.314485,512,1,444.1206851005554
cachegen_dram_disk,1772732773.767624,0,0,444.573823928833
cachegen_dram_disk,1772732773.914826,0,0,444.7210259437561
cachegen_dram_disk,1772732774.145655,512,1,444.9518549442291
cachegen_dram_disk,1772732774.294492,0,0,445.1006920337677
cachegen_dram_disk,1772732774.51399,0,0,445.32018995285034
cachegen_dram_disk,1772732775.207244,512,1,446.0134439468384
cachegen_dram_disk,1772732775.3741,0,0,446.1802999973297
cachegen_dram_disk,1772732775.552432,768,1,446.3586320877075
cachegen_dram_disk,1772732775.711822,768,1,446.5180220603943
cachegen_dram_disk,1772732775.890306,512,1,446.696506023407
cachegen_dram_disk,1772732776.26144,768,1,447.06764006614685
cachegen_dram_disk,1772732776.445177,0,0,447.2513771057129
cachegen_dram_disk,1772732776.58611,0,0,447.3923101425171
cachegen_dram_disk,1772732776.886636,0,0,447.6928360462189
cachegen_dram_disk,1772732777.116278,512,1,447.92247796058655
cachegen_dram_disk,1772732777.223366,768,1,448.0295660495758
cachegen_dram_disk,1772732777.436029,512,1,448.24222898483276
cachegen_dram_disk,1772732777.728879,512,1,448.53507900238037
cachegen_dram_disk,1772732777.935841,768,1,448.74204111099243
cachegen_dram_disk,1772732778.267265,0,0,449.07346510887146
cachegen_dram_disk,1772732778.444499,768,1,449.2506990432739
cachegen_dram_disk,1772732778.604942,512,1,449.4111421108246
cachegen_dram_disk,1772732778.739782,0,0,449.54598212242126
cachegen_dram_disk,1772732779.057976,512,1,449.86417603492737
cachegen_dram_disk,1772732779.344367,512,1,450.15056705474854
cachegen_dram_disk,1772732779.56189,512,1,450.3680899143219
cachegen_dram_disk,1772732779.688064,0,0,450.494264125824
cachegen_dram_disk,1772732779.922168,0,0,450.72836804389954
cachegen_dram_disk,1772732780.142261,768,1,450.9484610557556
cachegen_dram_disk,1772732780.2557,768,1,451.061900138855
cachegen_dram_disk,1772732781.078533,768,1,451.88473296165466
cachegen_dram_disk,1772732781.233798,512,1,452.0399980545044
cachegen_dram_disk,1772732781.463066,768,1,452.26926612854004
cachegen_dram_disk,1772732781.640584,512,1,452.4467840194702
cachegen_dram_disk,1772732781.893618,256,1,452.69981813430786
cachegen_dram_disk,1772732782.078894,512,1,452.8850939273834
cachegen_dram_disk,1772732782.296636,512,1,453.10283613204956
cachegen_dram_disk,1772732782.457401,512,1,453.263601064682
cachegen_dram_disk,1772732782.69362,512,1,453.4998199939728
cachegen_dram_disk,1772732782.979139,0,0,453.78533911705017
cachegen_dram_disk,1772732783.174611,0,0,453.9808111190796
cachegen_dram_disk,1772732783.332489,0,0,454.1386890411377
cachegen_dram_disk,1772732783.513265,0,0,454.3194649219513
cachegen_dram_disk,1772732783.719157,0,0,454.52535700798035
cachegen_dram_disk,1772732783.942753,0,0,454.74895310401917
cachegen_dram_disk,1772732784.194258,512,1,455.00045800209045
cachegen_dram_disk,1772732784.389105,0,0,455.19530510902405
cachegen_dram_disk,1772732784.610586,768,1,455.4167859554291
cachegen_dram_disk,1772732784.87229,0,0,455.6784899234772
cachegen_dram_disk,1772732785.11947,768,1,455.92566990852356
cachegen_dram_disk,1772732785.441829,512,1,456.24802899360657
cachegen_dram_disk,1772732785.645559,0,0,456.4517590999603
cachegen_dram_disk,1772732785.821116,512,1,456.6273159980774
cachegen_dram_disk,1772732785.961334,768,1,456.76753401756287
cachegen_dram_disk,1772732786.176531,512,1,456.9827311038971
cachegen_dram_disk,1772732786.47364,512,1,457.2798399925232
cachegen_dram_disk,1772732786.759177,0,0,457.565376996994
cachegen_dram_disk,1772732786.965585,512,1,457.77178502082825
cachegen_dram_disk,1772732787.170868,512,1,457.9770679473877
cachegen_dram_disk,1772732787.827605,768,1,458.6338050365448
cachegen_dram_disk,1772732787.98177,768,1,458.78797006607056
cachegen_dram_disk,1772732788.145232,0,0,458.9514319896698
cachegen_dram_disk,1772732788.378032,512,1,459.18423199653625
cachegen_dram_disk,1772732788.553323,768,1,459.3595230579376
cachegen_dram_disk,1772732788.763508,0,0,459.569708108902
cachegen_dram_disk,1772732789.128757,512,1,459.9349570274353
cachegen_dram_disk,1772732789.308477,768,1,460.11467695236206
cachegen_dram_disk,1772732789.481579,768,1,460.2877790927887
cachegen_dram_disk,1772732789.684002,0,0,460.49020195007324
cachegen_dram_disk,1772732789.870661,512,1,460.67686104774475
cachegen_dram_disk,1772732790.226825,768,1,461.0330250263214
cachegen_dram_disk,1772732790.421233,512,1,461.2274329662323
cachegen_dram_disk,1772732790.587019,768,1,461.3932189941406
cachegen_dram_disk,1772732790.766365,0,0,461.57256507873535
cachegen_dram_disk,1772732790.967165,512,1,461.77336502075195
cachegen_dram_disk,1772732791.176718,512,1,461.9829180240631
cachegen_dram_disk,1772732791.440939,0,0,462.2471389770508
cachegen_dram_disk,1772732791.660015,0,0,462.466215133667
cachegen_dram_disk,1772732791.809081,0,0,462.6152811050415
cachegen_dram_disk,1772732792.041577,512,1,462.8477771282196
cachegen_dram_disk,1772732792.126475,0,0,462.9326751232147
cachegen_dram_disk,1772732792.280507,0,0,463.08670711517334
cachegen_dram_disk,1772732792.506819,768,1,463.3130190372467
cachegen_dram_disk,1772732793.450215,768,1,464.2564151287079
cachegen_dram_disk,1772732793.626743,512,1,464.43294310569763
cachegen_dram_disk,1772732793.900811,768,1,464.7070109844208
cachegen_dram_disk,1772732794.034351,512,1,464.8405511379242
cachegen_dram_disk,1772732794.214748,0,0,465.020947933197
cachegen_dram_disk,1772732794.374879,0,0,465.18107891082764
cachegen_dram_disk,1772732794.595474,0,0,465.4016740322113
cachegen_dram_disk,1772732794.826543,512,1,465.6327431201935
cachegen_dram_disk,1772732794.96097,0,0,465.7671699523926
cachegen_dram_disk,1772732795.34595,768,1,466.1521499156952
cachegen_dram_disk,1772732795.531172,512,1,466.33737206459045
cachegen_dram_disk,1772732795.705768,768,1,466.51196813583374
cachegen_dram_disk,1772732795.930419,768,1,466.7366189956665
cachegen_dram_disk,1772732796.111674,0,0,466.9178740978241
cachegen_dram_disk,1772732796.331476,768,1,467.1376760005951
cachegen_dram_disk,1772732796.502205,768,1,467.30840492248535
cachegen_dram_disk,1772732796.704072,0,0,467.510272026062
cachegen_dram_disk,1772732796.996201,512,1,467.8024010658264
cachegen_dram_disk,1772732797.147997,0,0,467.95419692993164
cachegen_dram_disk,1772732797.500122,768,1,468.3063220977783
cachegen_dram_disk,1772732797.671059,512,1,468.47725892066956
cachegen_dram_disk,1772732797.830022,512,1,468.63622212409973
cachegen_dram_disk,1772732798.033515,0,0,468.8397150039673
cachegen_dram_disk,1772732798.245741,768,1,469.05194091796875
cachegen_dram_disk,1772732798.457185,512,1,469.26338505744934
cachegen_dram_disk,1772732798.744974,512,1,469.5511739253998
cachegen_dram_disk,1772732798.955037,768,1,469.7612371444702
cachegen_dram_disk,1772732799.585398,0,0,470.3915979862213
cachegen_dram_disk,1772732799.769026,0,0,470.5752260684967
cachegen_dram_disk,1772732799.962863,512,1,470.76906299591064
cachegen_dram_disk,1772732800.089233,512,1,470.89543294906616
cachegen_dram_disk,1772732800.254426,0,0,471.06062602996826
cachegen_dram_disk,1772732800.476728,0,0,471.2829279899597
cachegen_dram_disk,1772732800.695035,512,1,471.50123500823975
cachegen_dram_disk,1772732800.833379,512,1,471.6395790576935
cachegen_dram_disk,1772732801.041566,768,1,471.8477659225464
cachegen_dram_disk,1772732801.486706,512,1,472.2929060459137
cachegen_dram_disk,1772732801.628053,0,0,472.4342529773712
cachegen_dram_disk,1772732801.800092,512,1,472.60629200935364
cachegen_dram_disk,1772732801.924809,0,0,472.73100900650024
cachegen_dram_disk,1772732802.152752,512,1,472.95895195007324
cachegen_dram_disk,1772732802.25638,512,1,473.0625801086426
cachegen_dram_disk,1772732802.781191,0,0,473.5873911380768
cachegen_dram_disk,1772732802.967819,768,1,473.77401900291443
cachegen_dram_disk,1772732803.06729,0,0,473.87349009513855
cachegen_dram_disk,1772732803.212911,0,0,474.01911091804504
cachegen_dram_disk,1772732803.410277,512,1,474.21647691726685
cachegen_dram_disk,1772732803.657601,0,0,474.4638011455536
cachegen_dram_disk,1772732803.902041,768,1,474.70824098587036
cachegen_dram_disk,1772732804.161489,0,0,474.967689037323
cachegen_dram_disk,1772732804.367817,0,0,475.17401695251465
cachegen_dram_disk,1772732805.039247,0,0,475.84544706344604
cachegen_dram_disk,1772732805.24033,768,1,476.04653000831604
cachegen_dram_disk,1772732805.355826,512,1,476.1620259284973
cachegen_dram_disk,1772732805.56986,512,1,476.3760600090027
cachegen_dram_disk,1772732805.77421,512,1,476.5804100036621
cachegen_dram_disk,1772732806.087921,768,1,476.89412093162537
cachegen_dram_disk,1772732806.260767,0,0,477.06696701049805
cachegen_dram_disk,1772732806.470694,0,0,477.2768940925598
cachegen_dram_disk,1772732806.648626,768,1,477.4548261165619
cachegen_dram_disk,1772732806.766105,512,1,477.57230496406555
cachegen_dram_disk,1772732806.992987,512,1,477.79918694496155
cachegen_dram_disk,1772732807.34555,768,1,478.15175008773804
cachegen_dram_disk,1772732807.482989,0,0,478.2891891002655
cachegen_dram_disk,1772732807.661799,0,0,478.46799898147583
cachegen_dram_disk,1772732807.883806,768,1,478.69000601768494
cachegen_dram_disk,1772732807.997081,768,1,478.8032810688019
cachegen_dram_disk,1772732808.223975,512,1,479.03017497062683
cachegen_dram_disk,1772732808.571239,0,0,479.3774390220642
cachegen_dram_disk,1772732808.785613,0,0,479.5918130874634
cachegen_dram_disk,1772732809.008697,0,0,479.8148970603943
cachegen_dram_disk,1772732809.16237,768,1,479.9685699939728
cachegen_dram_disk,1772732809.284043,512,1,480.09024310112
cachegen_dram_disk,1772732809.480599,512,1,480.28679895401
cachegen_dram_disk,1772732809.807404,512,1,480.6136040687561
cachegen_dram_disk,1772732809.976069,0,0,480.7822690010071
cachegen_dram_disk,1772732810.618907,0,0,481.4251070022583
cachegen_dram_disk,1772732810.80175,0,0,481.6079499721527
cachegen_dram_disk,1772732811.016492,256,1,481.82269191741943
cachegen_dram_disk,1772732811.186456,512,1,481.99265599250793
cachegen_dram_disk,1772732811.331644,0,0,482.13784408569336
cachegen_dram_disk,1772732811.527542,0,0,482.33374214172363
cachegen_dram_disk,1772732811.713909,768,1,482.52010893821716
cachegen_dram_disk,1772732811.862028,512,1,482.6682279109955
cachegen_dram_disk,1772732812.275456,512,1,483.0816559791565
cachegen_dram_disk,1772732812.460831,512,1,483.26703095436096
cachegen_dram_disk,1772732812.625398,768,1,483.43159794807434
cachegen_dram_disk,1772732812.860919,512,1,483.6671190261841
cachegen_dram_disk,1772732813.097697,768,1,483.90389704704285
cachegen_dram_disk,1772732813.223568,512,1,484.0297679901123
cachegen_dram_disk,1772732813.458756,0,0,484.26495599746704
cachegen_dram_disk,1772732813.635468,512,1,484.44166803359985
cachegen_dram_disk,1772732813.85004,0,0,484.6562399864197
cachegen_dram_disk,1772732814.016337,0,0,484.822536945343
cachegen_dram_disk,1772732814.207165,768,1,485.0133650302887
cachegen_dram_disk,1772732814.424907,512,1,485.23110699653625
cachegen_dram_disk,1772732814.761552,768,1,485.567752122879
cachegen_dram_disk,1772732814.977064,768,1,485.78326392173767
cachegen_dram_disk,1772732815.127692,768,1,485.93389201164246
cachegen_dram_disk,1772732815.845511,0,0,486.65171098709106
cachegen_dram_disk,1772732816.042196,512,1,486.84839606285095
cachegen_dram_disk,1772732816.174589,0,0,486.98078894615173
cachegen_dram_disk,1772732816.380657,512,1,487.18685698509216
cachegen_dram_disk,1772732816.484781,0,0,487.29098105430603
cachegen_dram_disk,1772732816.708452,0,0,487.5146520137787
cachegen_dram_disk,1772732816.936691,0,0,487.74289107322693
cachegen_dram_disk,1772732817.085814,0,0,487.89201402664185
cachegen_dram_disk,1772732817.210697,0,0,488.0168969631195
cachegen_dram_disk,1772732817.367081,0,0,488.17328095436096
cachegen_dram_disk,1772732817.705312,512,1,488.5115120410919
cachegen_dram_disk,1772732818.160641,0,0,488.96684098243713
cachegen_dram_disk,1772732818.331499,512,1,489.13769912719727
cachegen_dram_disk,1772732818.508467,768,1,489.31466698646545
cachegen_dram_disk,1772732818.66932,512,1,489.47552013397217
cachegen_dram_disk,1772732818.936375,512,1,489.74257493019104
cachegen_dram_disk,1772732819.135884,0,0,489.9420840740204
cachegen_dram_disk,1772732819.479246,768,1,490.2854459285736
cachegen_dram_disk,1772732819.633356,768,1,490.4395561218262
cachegen_dram_disk,1772732819.797904,0,0,490.6041040420532
cachegen_dram_disk,1772732819.988842,0,0,490.79504203796387
cachegen_dram_disk,1772732820.139549,0,0,490.94574904441833
cachegen_dram_disk,1772732820.956131,512,1,491.76233100891113
cachegen_dram_disk,1772732821.141684,768,1,491.9478840827942
cachegen_dram_disk,1772732821.30313,768,1,492.10932993888855
cachegen_dram_disk,1772732821.497596,0,0,492.30379605293274
cachegen_dram_disk,1772732821.664932,0,0,492.4711320400238
cachegen_dram_disk,1772732822.018636,768,1,492.8248360157013
cachegen_dram_disk,1772732822.153024,0,0,492.959223985672
cachegen_dram_disk,1772732822.367999,768,1,493.1741991043091
cachegen_dram_disk,1772732822.52985,768,1,493.33605003356934
cachegen_dram_disk,1772732822.769703,0,0,493.5759029388428
cachegen_dram_disk,1772732823.008994,512,1,493.81519412994385
cachegen_dram_disk,1772732823.138561,512,1,493.94476103782654
cachegen_dram_disk,1772732823.326333,512,1,494.1325330734253
cachegen_dram_disk,1772732823.641106,512,1,494.44730591773987
cachegen_dram_disk,1772732823.850363,512,1,494.65656304359436
cachegen_dram_disk,1772732823.988665,0,0,494.7948651313782
cachegen_dram_disk,1772732824.233702,768,1,495.039901971817
cachegen_dram_disk,1772732824.312939,0,0,495.11913895606995
cachegen_dram_disk,1772732824.518091,512,1,495.32429099082947
cachegen_dram_disk,1772732824.711464,0,0,495.5176639556885
cachegen_dram_disk,1772732824.945333,0,0,495.7515330314636
cachegen_dram_disk,1772732825.156394,512,1,495.9625940322876
cachegen_dram_disk,1772732825.406767,0,0,496.2129669189453
cachegen_dram_disk,1772732825.598982,0,0,496.4051821231842
cachegen_dram_disk,1772732826.405274,0,0,497.211473941803
cachegen_dram_disk,1772732826.608621,0,0,497.4148209095001
cachegen_dram_disk,1772732826.809368,512,1,497.61556792259216
cachegen_dram_disk,1772732826.932977,768,1,497.7391769886017
cachegen_dram_disk,1772732827.093732,0,0,497.8999321460724
cachegen_dram_disk,1772732827.413526,768,1,498.21972608566284
cachegen_dram_disk,1772732827.65131,512,1,498.45750999450684
cachegen_dram_disk,1772732827.870162,0,0,498.6763620376587
cachegen_dram_disk,1772732828.038468,768,1,498.84466791152954
cachegen_dram_disk,1772732828.266015,512,1,499.07221508026123
cachegen_dram_disk,1772732828.430785,768,1,499.2369849681854
cachegen_dram_disk,1772732828.700286,768,1,499.5064859390259
cachegen_dram_disk,1772732828.955585,768,1,499.761785030365
cachegen_dram_disk,1772732829.292325,768,1,500.09852504730225
cachegen_dram_disk,1772732829.52494,512,1,500.3311400413513
cachegen_dram_disk,1772732829.675475,768,1,500.4816749095917
cachegen_dram_disk,1772732829.87204,768,1,500.6782400608063
cachegen_dram_disk,1772732830.117551,768,1,500.92375111579895
cachegen_dram_disk,1772732830.380081,768,1,501.18628096580505
cachegen_dram_disk,1772732830.516072,512,1,501.32227206230164
cachegen_dram_disk,1772732830.743103,512,1,501.54930305480957
cachegen_dram_disk,1772732830.979165,0,0,501.7853651046753
cachegen_dram_disk,1772732831.126256,0,0,501.9324560165405
cachegen_dram_disk,1772732831.30989,0,0,502.1160900592804
cachegen_dram_disk,1772732831.538503,512,1,502.34470295906067
cachegen_dram_disk,1772732832.314567,512,1,503.12076711654663
cachegen_dram_disk,1772732832.501451,768,1,503.30765104293823
cachegen_dram_disk,1772732832.78765,0,0,503.5938501358032
cachegen_dram_disk,1772732832.99043,512,1,503.79663014411926
cachegen_dram_disk,1772732833.158274,512,1,503.9644739627838
cachegen_dram_disk,1772732833.3771,0,0,504.18330001831055
cachegen_dram_disk,1772732833.593478,512,1,504.39967799186707
cachegen_dram_disk,1772732833.810317,512,1,504.61651706695557
cachegen_dram_disk,1772732834.064187,512,1,504.87038707733154
cachegen_dram_disk,1772732834.229981,512,1,505.036180973053
cachegen_dram_disk,1772732834.447839,768,1,505.25403904914856
cachegen_dram_disk,1772732834.64034,512,1,505.4465401172638
cachegen_dram_disk,1772732834.841265,0,0,505.64746499061584
cachegen_dram_disk,1772732835.058435,768,1,505.86463499069214
cachegen_dram_disk,1772732835.332603,512,1,506.1388030052185
cachegen_dram_disk,1772732835.569017,0,0,506.375216960907
cachegen_dram_disk,1772732835.739347,0,0,506.5455470085144
cachegen_dram_disk,1772732835.958227,0,0,506.76442694664
cachegen_dram_disk,1772732836.171324,768,1,506.9775240421295
cachegen_dram_disk,1772732836.317304,768,1,507.12350392341614
cachegen_dram_disk,1772732836.596667,0,0,507.4028670787811
cachegen_dram_disk,1772732836.802936,768,1,507.60913610458374
cachegen_dram_disk,1772732837.472697,512,1,508.27889704704285
cachegen_dram_disk,1772732837.650304,512,1,508.4565041065216
cachegen_dram_disk,1772732837.977043,512,1,508.7832429409027
cachegen_dram_disk,1772732838.185455,768,1,508.99165511131287
cachegen_dram_disk,1772732838.339095,512,1,509.14529514312744
cachegen_dram_disk,1772732838.538554,512,1,509.3447539806366
cachegen_dram_disk,1772732838.765441,0,0,509.57164096832275
cachegen_dram_disk,1772732838.985944,0,0,509.7921440601349
cachegen_dram_disk,1772732839.189203,0,0,509.99540305137634
cachegen_dram_disk,1772732839.34423,0,0,510.15042996406555
cachegen_dram_disk,1772732839.565343,512,1,510.371542930603
cachegen_dram_disk,1772732839.796821,512,1,510.60302114486694
cachegen_dram_disk,1772732840.200938,512,1,511.0071380138397
cachegen_dram_disk,1772732840.371459,768,1,511.177659034729
cachegen_dram_disk,1772732840.510676,0,0,511.31687593460083
cachegen_dram_disk,1772732840.695656,0,0,511.5018560886383
cachegen_dram_disk,1772732840.864934,512,1,511.67113399505615
cachegen_dram_disk,1772732841.030036,512,1,511.83623600006104
cachegen_dram_disk,1772732841.398983,0,0,512.2051830291748
cachegen_dram_disk,1772732841.599165,512,1,512.4053649902344
cachegen_dram_disk,1772732841.758594,0,0,512.5647940635681
cachegen_dram_disk,1772732841.924121,512,1,512.730320930481
cachegen_dram_disk,1772732842.155497,0,0,512.961697101593
cachegen_dram_disk,1772732842.424133,768,1,513.2303330898285
cachegen_dram_disk,1772732842.649369,768,1,513.4555690288544
cachegen_dram_disk,1772732843.329772,512,1,514.1359720230103
cachegen_dram_disk,1772732843.512364,512,1,514.3185639381409
cachegen_dram_disk,1772732843.666142,768,1,514.4723420143127
cachegen_dram_disk,1772732844.039714,512,1,514.8459141254425
cachegen_dram_disk,1772732844.244281,512,1,515.0504810810089
cachegen_dram_disk,1772732844.388761,512,1,515.1949610710144
cachegen_dram_disk,1772732844.632774,512,1,515.4389741420746
cachegen_dram_disk,1772732844.890215,768,1,515.6964149475098
cachegen_dram_disk,1772732845.175262,768,1,515.9814620018005
cachegen_dram_disk,1772732845.351163,0,0,516.1573629379272
cachegen_dram_disk,1772732845.533912,512,1,516.3401119709015
cachegen_dram_disk,1772732845.783912,512,1,516.5901119709015
cachegen_dram_disk,1772732846.00706,512,1,516.8132600784302
cachegen_dram_disk,1772732846.269553,512,1,517.0757529735565
cachegen_dram_disk,1772732846.40781,0,0,517.2140100002289
cachegen_dram_disk,1772732846.595845,0,0,517.4020450115204
cachegen_dram_disk,1772732846.843946,512,1,517.6501460075378
cachegen_dram_disk,1772732846.987024,0,0,517.7932240962982
cachegen_dram_disk,1772732847.175929,0,0,517.9821290969849
cachegen_dram_disk,1772732847.324244,0,0,518.1304440498352
cachegen_dram_disk,1772732847.697997,768,1,518.5041971206665
cachegen_dram_disk,1772732848.059095,512,1,518.8652949333191
cachegen_dram_disk,1772732848.245376,0,0,519.0515761375427
cachegen_dram_disk,1772732848.463542,512,1,519.2697420120239
cachegen_dram_disk,1772732849.133824,768,1,519.940024137497
cachegen_dram_disk,1772732849.30427,768,1,520.1104700565338
cachegen_dram_disk,1772732849.473327,512,1,520.2795269489288
cachegen_dram_disk,1772732849.631493,768,1,520.4376931190491
cachegen_dram_disk,1772732849.946969,768,1,520.7531690597534
cachegen_dram_disk,1772732850.157189,512,1,520.9633889198303
cachegen_dram_disk,1772732850.339308,512,1,521.1455080509186
cachegen_dram_disk,1772732850.538844,768,1,521.3450441360474
cachegen_dram_disk,1772732850.742567,0,0,521.5487670898438
cachegen_dram_disk,1772732850.937462,0,0,521.7436621189117
cachegen_dram_disk,1772732851.124101,768,1,521.930300951004
cachegen_dram_disk,1772732851.36534,0,0,522.1715400218964
cachegen_dram_disk,1772732851.610293,768,1,522.4164929389954
cachegen_dram_disk,1772732851.7405,512,1,522.5467000007629
cachegen_dram_disk,1772732851.950066,0,0,522.756266117096
cachegen_dram_disk,1772732852.349612,0,0,523.1558120250702
cachegen_dram_disk,1772732852.559703,768,1,523.3659031391144
cachegen_dram_disk,1772732852.732493,0,0,523.5386929512024
cachegen_dram_disk,1772732852.949906,512,1,523.7561061382294
cachegen_dram_disk,1772732853.089103,0,0,523.8953030109406
cachegen_dram_disk,1772732853.332669,512,1,524.1388690471649
