line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2182,timsort,7732,4.092,507.412,0,3058,1769399507.45,-236.799,meta-llama/Llama-3.2-1B-Instruct,
2199,timsort,7804,4.127,507.412,0,3045,1769399508.725,-240.58,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,7878,4.205,507.412,0,3030,1769399510.447,-243.861,meta-llama/Llama-3.2-1B-Instruct,
2237,timsort,7981,4.227,507.412,0,3015,1769399511.461,-247.859,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,8084,4.249,507.412,0,2997,1769399512.67,-251.663,meta-llama/Llama-3.2-1B-Instruct,
2284,timsort,8182,4.276,507.412,0,2976,1769399515.269,-254.084,meta-llama/Llama-3.2-1B-Instruct,
2309,timsort,8285,4.295,507.412,0,2955,1769399516.763,-257.601,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,8393,4.355,507.412,0,2942,1769399517.341,-262.312,meta-llama/Llama-3.2-1B-Instruct,
2339,timsort,8519,4.361,507.412,0,2933,1769399517.684,-266.975,meta-llama/Llama-3.2-1B-Instruct,
2347,timsort,8639,4.371,507.412,0,2929,1769399517.921,-271.766,meta-llama/Llama-3.2-1B-Instruct,
2356,timsort,8753,4.38,507.412,0,2924,1769399518.18,-276.55,meta-llama/Llama-3.2-1B-Instruct,
2375,timsort,8862,4.392,507.412,0,2909,1769399518.845,-280.893,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,8977,4.442,507.412,0,2900,1769399519.327,-285.427,meta-llama/Llama-3.2-1B-Instruct,
2400,timsort,9113,4.441,507.412,0,2892,1769399519.775,-289.997,meta-llama/Llama-3.2-1B-Instruct,
2411,timsort,9224,4.446,507.412,0,2884,1769399520.228,-294.551,meta-llama/Llama-3.2-1B-Instruct,
2425,timsort,9346,4.449,507.412,0,2874,1769399520.881,-298.925,meta-llama/Llama-3.2-1B-Instruct,
2433,timsort,9434,4.471,507.412,0,2870,1769399521.314,-303.551,meta-llama/Llama-3.2-1B-Instruct,
2438,timsort,9519,4.492,507.412,0,2869,1769399521.334,-308.568,meta-llama/Llama-3.2-1B-Instruct,
2442,timsort,9587,4.54,507.412,0,2869,1769399521.334,-313.615,meta-llama/Llama-3.2-1B-Instruct,
2447,timsort,9667,4.558,507.412,0,2868,1769399521.381,-318.613,meta-llama/Llama-3.2-1B-Instruct,
2453,timsort,9752,4.579,507.412,0,2866,1769399521.514,-323.506,meta-llama/Llama-3.2-1B-Instruct,
2459,timsort,9840,4.598,507.412,0,2864,1769399521.745,-328.338,meta-llama/Llama-3.2-1B-Instruct,
2470,timsort,9954,4.609,507.412,0,2857,1769399522.546,-332.562,meta-llama/Llama-3.2-1B-Instruct,
2483,timsort,10061,4.619,507.412,0,2848,1769399523.194,-336.939,meta-llama/Llama-3.2-1B-Instruct,
2493,timsort,10150,4.684,507.412,0,2842,1769399523.866,-341.302,meta-llama/Llama-3.2-1B-Instruct,
2504,timsort,10253,4.694,507.412,0,2835,1769399524.307,-345.888,meta-llama/Llama-3.2-1B-Instruct,
2516,timsort,10364,4.7,507.412,0,2827,1769399524.962,-350.26,meta-llama/Llama-3.2-1B-Instruct,
2532,timsort,10462,4.714,507.412,0,2815,1769399525.544,-354.708,meta-llama/Llama-3.2-1B-Instruct,
2545,timsort,10579,4.719,507.412,0,2806,1769399526.196,-359.068,meta-llama/Llama-3.2-1B-Instruct,
2556,timsort,10687,4.764,507.412,0,2799,1769399526.83,-363.636,meta-llama/Llama-3.2-1B-Instruct,
2566,timsort,10772,4.78,507.412,0,2793,1769399527.24,-368.252,meta-llama/Llama-3.2-1B-Instruct,
2574,timsort,10858,4.793,507.412,0,2789,1769399527.542,-373.004,meta-llama/Llama-3.2-1B-Instruct,
2580,timsort,10942,4.806,507.412,0,2787,1769399527.742,-377.849,meta-llama/Llama-3.2-1B-Instruct,
2586,timsort,11026,4.816,507.412,0,2785,1769399527.959,-382.67,meta-llama/Llama-3.2-1B-Instruct,
2592,timsort,11118,4.825,507.412,0,2783,1769399528.055,-387.584,meta-llama/Llama-3.2-1B-Instruct,
2601,timsort,11211,4.837,507.412,0,2778,1769399528.324,-392.34,meta-llama/Llama-3.2-1B-Instruct,
2614,timsort,11297,4.871,507.412,0,2769,1769399528.775,-396.908,meta-llama/Llama-3.2-1B-Instruct,
2624,timsort,11434,4.863,507.412,0,2763,1769399529.081,-401.616,meta-llama/Llama-3.2-1B-Instruct,
2638,timsort,11532,4.869,507.412,0,2754,1769399529.742,-405.967,meta-llama/Llama-3.2-1B-Instruct,
2651,timsort,11632,4.878,507.412,0,2744,1769399530.637,-410.075,meta-llama/Llama-3.2-1B-Instruct,
2660,timsort,11756,4.875,507.412,0,2739,1769399530.863,-414.866,meta-llama/Llama-3.2-1B-Instruct,
2672,timsort,11831,4.916,507.412,0,2734,1769399531.29,-419.471,meta-llama/Llama-3.2-1B-Instruct,
2685,timsort,11935,4.921,507.412,0,2725,1769399531.825,-423.954,meta-llama/Llama-3.2-1B-Instruct,
2699,timsort,12041,4.922,507.412,0,2713,1769399532.756,-428.035,meta-llama/Llama-3.2-1B-Instruct,
2709,timsort,12146,4.928,507.412,0,2706,1769399533.233,-432.583,meta-llama/Llama-3.2-1B-Instruct,
2716,timsort,12244,4.933,507.412,0,2703,1769399533.335,-437.515,meta-llama/Llama-3.2-1B-Instruct,
2723,timsort,12326,4.946,507.412,0,2700,1769399533.477,-442.425,meta-llama/Llama-3.2-1B-Instruct,
2729,timsort,12406,4.991,507.412,0,2698,1769399533.559,-447.584,meta-llama/Llama-3.2-1B-Instruct,
2734,timsort,12491,5.0,507.412,0,2697,1769399533.586,-452.603,meta-llama/Llama-3.2-1B-Instruct,
2744,timsort,12582,5.007,507.412,0,2691,1769399534.238,-457.015,meta-llama/Llama-3.2-1B-Instruct,
2753,timsort,12686,5.003,507.412,0,2686,1769399534.626,-461.644,meta-llama/Llama-3.2-1B-Instruct,
2761,timsort,12816,4.99,507.412,0,2682,1769399535.031,-466.292,meta-llama/Llama-3.2-1B-Instruct,
2769,timsort,12944,4.98,507.412,0,2678,1769399535.247,-471.105,meta-llama/Llama-3.2-1B-Instruct,
2778,timsort,13061,4.974,507.412,0,2673,1769399535.399,-475.958,meta-llama/Llama-3.2-1B-Instruct,
2789,timsort,13187,4.964,507.412,0,2666,1769399535.832,-480.554,meta-llama/Llama-3.2-1B-Instruct,
2797,timsort,13302,4.957,507.412,0,2662,1769399536.156,-485.253,meta-llama/Llama-3.2-1B-Instruct,
2805,timsort,13419,4.951,507.412,0,2658,1769399536.524,-489.937,meta-llama/Llama-3.2-1B-Instruct,
2817,timsort,13542,4.941,507.412,0,2650,1769399537.125,-494.368,meta-llama/Llama-3.2-1B-Instruct,
2826,timsort,13660,4.934,507.412,0,2645,1769399537.378,-499.146,meta-llama/Llama-3.2-1B-Instruct,
2838,timsort,13781,4.926,507.412,0,2637,1769399538.098,-503.483,meta-llama/Llama-3.2-1B-Instruct,
2849,timsort,13893,4.922,507.412,0,2630,1769399538.594,-508.006,meta-llama/Llama-3.2-1B-Instruct,
2857,timsort,14008,4.916,507.412,0,2626,1769399538.783,-512.825,meta-llama/Llama-3.2-1B-Instruct,
2867,timsort,14128,4.91,507.412,0,2620,1769399539.44,-517.187,meta-llama/Llama-3.2-1B-Instruct,
2873,timsort,14223,4.911,507.412,0,2618,1769399539.495,-522.15,meta-llama/Llama-3.2-1B-Instruct,
2877,timsort,14300,4.917,507.412,0,2618,1769399539.495,-527.166,meta-llama/Llama-3.2-1B-Instruct,
2884,timsort,14374,4.919,507.412,0,2616,1769399539.732,-532.013,meta-llama/Llama-3.2-1B-Instruct,
2892,timsort,14473,4.918,507.412,0,2612,1769399540.029,-536.74,meta-llama/Llama-3.2-1B-Instruct,
2904,timsort,14580,4.917,507.412,0,2603,1769399540.639,-541.136,meta-llama/Llama-3.2-1B-Instruct,
2916,timsort,14709,4.907,507.412,0,2595,1769399541.417,-545.378,meta-llama/Llama-3.2-1B-Instruct,
2927,timsort,14817,4.903,507.412,0,2588,1769399541.628,-550.181,meta-llama/Llama-3.2-1B-Instruct,
2940,timsort,14925,4.899,507.412,0,2579,1769399542.015,-554.804,meta-llama/Llama-3.2-1B-Instruct,
2948,timsort,15015,4.899,507.412,0,2575,1769399542.517,-559.306,meta-llama/Llama-3.2-1B-Instruct,
2961,timsort,15105,4.902,507.412,0,2566,1769399542.956,-563.904,meta-llama/Llama-3.2-1B-Instruct,
2975,timsort,15197,4.906,507.412,0,2557,1769399543.603,-568.269,meta-llama/Llama-3.2-1B-Instruct,
2985,timsort,15312,4.899,507.412,0,2550,1769399543.881,-573.072,meta-llama/Llama-3.2-1B-Instruct,
2992,timsort,15421,4.893,507.412,0,2547,1769399544.094,-577.959,meta-llama/Llama-3.2-1B-Instruct,
3000,timsort,15502,4.896,507.412,0,2543,1769399544.376,-582.721,meta-llama/Llama-3.2-1B-Instruct,
3007,timsort,15594,4.897,507.412,0,2540,1769399544.571,-587.575,meta-llama/Llama-3.2-1B-Instruct,
3014,timsort,15683,4.9,507.412,0,2537,1769399544.951,-592.239,meta-llama/Llama-3.2-1B-Instruct,
3022,timsort,15790,4.896,507.412,0,2533,1769399545.166,-597.045,meta-llama/Llama-3.2-1B-Instruct,
3030,timsort,15887,4.893,507.412,0,2529,1769399545.558,-601.685,meta-llama/Llama-3.2-1B-Instruct,
3043,timsort,16008,4.887,507.412,0,2520,1769399546.334,-606.003,meta-llama/Llama-3.2-1B-Instruct,
3053,timsort,16121,4.881,507.412,0,2514,1769399546.815,-610.554,meta-llama/Llama-3.2-1B-Instruct,
3063,timsort,16226,4.879,507.412,0,2508,1769399547.134,-615.261,meta-llama/Llama-3.2-1B-Instruct,
3072,timsort,16318,4.881,507.412,0,2503,1769399547.404,-620.068,meta-llama/Llama-3.2-1B-Instruct,
3081,timsort,16425,4.877,507.412,0,2498,1769399547.708,-624.823,meta-llama/Llama-3.2-1B-Instruct,
3091,timsort,16521,4.875,507.412,0,2492,1769399548.321,-629.259,meta-llama/Llama-3.2-1B-Instruct,
3101,timsort,16626,4.872,507.412,0,2485,1769399548.762,-633.819,meta-llama/Llama-3.2-1B-Instruct,
3111,timsort,16728,4.867,507.412,0,2479,1769399549.147,-638.496,meta-llama/Llama-3.2-1B-Instruct,
3118,timsort,16822,4.864,507.412,0,2476,1769399549.387,-643.29,meta-llama/Llama-3.2-1B-Instruct,
3123,timsort,16913,4.864,507.412,0,2475,1769399549.47,-648.24,meta-llama/Llama-3.2-1B-Instruct,
