line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1601,timsort,3183,1.99,16.697,0,1881,1769531939.218,-41.733,meta-llama/Llama-3.2-1B-Instruct,"1769531939.218, 1769531939.345, 1769531939.489, 1769531939.769, 1769531939.834"
1673,timsort,3254,2.012,16.697,0,1881,1769531948.741,-37.278,meta-llama/Llama-3.2-1B-Instruct,"1769531948.741, 1769531948.792, 1769531949.238, 1769531949.517, 1769531949.628"
1754,timsort,3325,2.034,16.697,0,1881,1769531958.643,-32.41,meta-llama/Llama-3.2-1B-Instruct,"1769531958.643, 1769531958.704, 1769531958.917, 1769531959.034, 1769531959.097"
1830,timsort,3397,2.055,16.697,0,1881,1769531967.629,-28.454,meta-llama/Llama-3.2-1B-Instruct,"1769531967.629, 1769531968.016, 1769531968.151, 1769531968.318, 1769531968.380"
1908,timsort,3472,2.08,16.697,0,1881,1769531978.711,-22.421,meta-llama/Llama-3.2-1B-Instruct,"1769531978.711, 1769531978.783, 1769531978.844, 1769531978.990, 1769531979.051"
1983,timsort,3546,2.104,16.697,0,1881,1769531987.857,-18.337,meta-llama/Llama-3.2-1B-Instruct,"1769531987.857, 1769531987.930, 1769531988.056, 1769531988.201, 1769531988.343"
2053,timsort,3619,2.124,16.697,0,1881,1769532008.133,-8.136,meta-llama/Llama-3.2-1B-Instruct,
2066,timsort,3724,2.145,16.697,0,1922,1769532010.292,-11.003,meta-llama/Llama-3.2-1B-Instruct,
2069,timsort,3862,2.146,16.697,0,2057,1769532010.292,-16.017,meta-llama/Llama-3.2-1B-Instruct,
2086,timsort,3962,2.166,16.697,0,2057,1769532010.292,-16.017,meta-llama/Llama-3.2-1B-Instruct,"1769532010.292, 1769532010.420, 1769532010.489, 1769532010.563, 1769532010.585"
2091,timsort,4038,2.19,16.697,0,2215,1769532010.873,-25.826,meta-llama/Llama-3.2-1B-Instruct,
2094,timsort,4124,2.221,16.697,0,2215,1769532010.873,-25.826,meta-llama/Llama-3.2-1B-Instruct,"1769532010.873, 1769532010.874, 1769532010.911, 1769532010.938, 1769532010.949"
2099,timsort,4211,2.252,19.262,0,2392,1769532010.911,-35.876,meta-llama/Llama-3.2-1B-Instruct,
2102,timsort,4300,2.286,19.262,0,2479,1769532010.911,-40.917,meta-llama/Llama-3.2-1B-Instruct,
2105,timsort,4386,2.32,19.262,0,2479,1769532010.911,-40.917,meta-llama/Llama-3.2-1B-Instruct,"1769532010.911, 1769532010.938, 1769532010.949, 1769532010.984, 1769532011.012"
2109,timsort,4473,2.359,19.262,0,2652,1769532010.938,-50.931,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,4564,2.404,19.262,0,2734,1769532010.949,-56.495,meta-llama/Llama-3.2-1B-Instruct,
2116,timsort,4635,2.568,555.213,0,2812,1769532010.949,-61.518,meta-llama/Llama-3.2-1B-Instruct,
2119,timsort,4717,2.611,555.213,0,2903,1769532010.949,-66.56,meta-llama/Llama-3.2-1B-Instruct,
2122,timsort,4806,2.658,555.213,0,2990,1769532010.949,-71.564,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,4890,2.703,555.213,0,3078,1769532010.949,-76.588,meta-llama/Llama-3.2-1B-Instruct,
2130,timsort,4984,2.764,555.213,0,3165,1769532011.012,-81.543,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,5070,2.819,555.213,0,3165,1769532011.012,-81.543,meta-llama/Llama-3.2-1B-Instruct,"1769532011.012, 1769532011.062, 1769532011.065, 1769532011.098, 1769532011.125"
2160,timsort,5173,2.937,555.213,0,3348,1769532011.617,-90.981,meta-llama/Llama-3.2-1B-Instruct,
2163,timsort,5298,2.972,555.213,0,3471,1769532011.617,-96.016,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,5424,3.009,555.213,0,3471,1769532011.617,-96.016,meta-llama/Llama-3.2-1B-Instruct,"1769532011.617, 1769532011.725, 1769532011.735, 1769532011.760, 1769532011.784"
2182,timsort,5504,3.129,555.213,0,3642,1769532012.151,-105.575,meta-llama/Llama-3.2-1B-Instruct,
2185,timsort,5583,3.185,555.213,0,3720,1769532012.151,-110.615,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,5663,3.253,555.213,0,3801,1769532012.151,-115.836,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,5740,3.306,555.213,0,3877,1769532012.151,-120.874,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,5826,3.416,555.213,0,3965,1769532012.162,-125.926,meta-llama/Llama-3.2-1B-Instruct,
2198,timsort,5904,3.465,555.213,0,4048,1769532012.162,-130.99,meta-llama/Llama-3.2-1B-Instruct,
2201,timsort,5986,3.531,555.213,0,4124,1769532012.162,-136.023,meta-llama/Llama-3.2-1B-Instruct,
2204,timsort,6063,3.637,555.213,0,4207,1769532012.162,-141.065,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,6143,3.698,555.213,0,4286,1769532012.162,-146.121,meta-llama/Llama-3.2-1B-Instruct,
2211,timsort,6220,3.811,555.213,0,4362,1769532012.197,-151.088,meta-llama/Llama-3.2-1B-Instruct,
2214,timsort,6296,3.867,555.213,0,4439,1769532012.197,-156.098,meta-llama/Llama-3.2-1B-Instruct,
2217,timsort,6377,3.936,555.213,0,4513,1769532012.197,-161.162,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,6452,4.055,555.213,0,4594,1769532012.197,-166.171,meta-llama/Llama-3.2-1B-Instruct,
2239,timsort,6533,4.157,555.213,0,4594,1769532012.197,-166.171,meta-llama/Llama-3.2-1B-Instruct,"1769532012.197, 1769532012.222, 1769532012.247, 1769532012.277, 1769532012.279"
2245,timsort,6656,4.192,555.213,0,4778,1769532013.023,-175.378,meta-llama/Llama-3.2-1B-Instruct,
2248,timsort,6762,4.273,555.213,0,4893,1769532013.023,-180.379,meta-llama/Llama-3.2-1B-Instruct,
2253,timsort,6853,4.367,555.213,0,4893,1769532013.023,-180.379,meta-llama/Llama-3.2-1B-Instruct,"1769532013.023, 1769532013.046, 1769532013.095, 1769532013.122, 1769532013.147"
2283,timsort,6922,4.475,555.213,0,4951,1769532013.422,-185.01,meta-llama/Llama-3.2-1B-Instruct,"1769532013.422, 1769532013.517, 1769532013.555, 1769532013.560, 1769532013.663"
2287,timsort,7000,4.55,555.213,0,5100,1769532013.517,-194.994,meta-llama/Llama-3.2-1B-Instruct,
2290,timsort,7067,4.661,555.213,0,5171,1769532013.517,-200.009,meta-llama/Llama-3.2-1B-Instruct,
2294,timsort,7146,4.735,555.213,0,5171,1769532013.517,-200.009,meta-llama/Llama-3.2-1B-Instruct,"1769532013.517, 1769532013.555, 1769532013.560, 1769532013.663, 1769532013.688"
2298,timsort,7222,4.858,555.213,0,5323,1769532013.56,-210.033,meta-llama/Llama-3.2-1B-Instruct,
2301,timsort,7304,4.909,555.213,0,5403,1769532013.56,-215.086,meta-llama/Llama-3.2-1B-Instruct,
2304,timsort,7374,5.02,555.213,0,5403,1769532013.56,-215.086,meta-llama/Llama-3.2-1B-Instruct,"1769532013.560, 1769532013.663, 1769532013.688, 1769532013.713, 1769532013.776"
2308,timsort,7452,5.127,555.213,0,5549,1769532013.663,-225.045,meta-llama/Llama-3.2-1B-Instruct,
2311,timsort,7530,5.195,555.213,0,5623,1769532013.663,-230.105,meta-llama/Llama-3.2-1B-Instruct,
2315,timsort,7599,5.3,555.213,0,5698,1769532013.688,-235.086,meta-llama/Llama-3.2-1B-Instruct,
2319,timsort,7674,5.419,555.213,0,5771,1769532013.713,-240.071,meta-llama/Llama-3.2-1B-Instruct,
2322,timsort,7745,5.524,555.213,0,5843,1769532013.713,-245.133,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,7822,5.63,555.213,0,5917,1769532013.776,-250.095,meta-llama/Llama-3.2-1B-Instruct,
2351,timsort,7902,5.702,555.213,0,5917,1769532013.776,-250.095,meta-llama/Llama-3.2-1B-Instruct,"1769532013.776, 1769532013.799, 1769532013.803, 1769532013.822, 1769532013.850"
2356,timsort,8008,5.803,555.213,0,6092,1769532014.423,-259.489,meta-llama/Llama-3.2-1B-Instruct,
2359,timsort,8108,5.869,555.213,0,6092,1769532014.423,-259.489,meta-llama/Llama-3.2-1B-Instruct,"1769532014.423, 1769532014.424, 1769532014.470, 1769532014.510, 1769532014.564"
2376,timsort,8191,5.974,555.213,0,6191,1769532014.424,-264.518,meta-llama/Llama-3.2-1B-Instruct,"1769532014.424, 1769532014.470, 1769532014.510, 1769532014.564, 1769532014.605"
2381,timsort,8260,6.084,555.213,0,6250,1769532014.781,-269.17,meta-llama/Llama-3.2-1B-Instruct,"1769532014.781, 1769532014.807, 1769532014.846, 1769532014.900, 1769532014.928"
2385,timsort,8331,6.196,555.213,0,6318,1769532014.807,-274.188,meta-llama/Llama-3.2-1B-Instruct,"1769532014.807, 1769532014.846, 1769532014.900, 1769532014.928, 1769532014.956"
2389,timsort,8398,6.322,555.213,0,6454,1769532014.846,-284.213,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,8470,6.417,555.213,0,6454,1769532014.846,-284.213,meta-llama/Llama-3.2-1B-Instruct,"1769532014.846, 1769532014.900, 1769532014.928, 1769532014.956, 1769532015.003"
2396,timsort,8548,6.483,555.213,0,6526,1769532014.9,-289.176,meta-llama/Llama-3.2-1B-Instruct,"1769532014.900, 1769532014.928, 1769532014.956, 1769532015.003, 1769532015.007"
2401,timsort,8624,6.6,555.213,0,6671,1769532014.956,-299.143,meta-llama/Llama-3.2-1B-Instruct,
2404,timsort,8693,6.701,555.213,0,6740,1769532014.956,-304.187,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,8764,6.801,555.213,0,6810,1769532014.956,-309.218,meta-llama/Llama-3.2-1B-Instruct,
2412,timsort,8836,6.909,555.213,0,6884,1769532015.007,-314.253,meta-llama/Llama-3.2-1B-Instruct,
2417,timsort,8904,7.043,555.213,0,6954,1769532015.082,-319.2,meta-llama/Llama-3.2-1B-Instruct,
2420,timsort,8972,7.14,555.213,0,7021,1769532015.082,-324.213,meta-llama/Llama-3.2-1B-Instruct,
2423,timsort,9046,7.234,555.213,0,7097,1769532015.082,-329.228,meta-llama/Llama-3.2-1B-Instruct,
2426,timsort,9119,7.334,555.213,0,7163,1769532015.082,-334.236,meta-llama/Llama-3.2-1B-Instruct,
2446,timsort,9199,7.457,555.213,0,7233,1769532015.798,-338.535,meta-llama/Llama-3.2-1B-Instruct,
2449,timsort,9305,7.522,555.213,0,7329,1769532015.798,-343.573,meta-llama/Llama-3.2-1B-Instruct,
2453,timsort,9390,7.62,555.213,0,7407,1769532015.833,-348.577,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,9447,7.726,555.213,0,7457,1769532016.039,-353.421,meta-llama/Llama-3.2-1B-Instruct,
2494,timsort,9510,7.823,555.213,0,7521,1769532016.039,-358.443,meta-llama/Llama-3.2-1B-Instruct,
2498,timsort,9572,7.935,555.213,0,7582,1769532016.073,-363.446,meta-llama/Llama-3.2-1B-Instruct,
2502,timsort,9633,8.038,555.213,0,7645,1769532016.097,-368.471,meta-llama/Llama-3.2-1B-Instruct,
2505,timsort,9699,8.127,555.213,0,7645,1769532016.097,-368.471,meta-llama/Llama-3.2-1B-Instruct,"1769532016.097, 1769532016.163, 1769532016.205, 1769532016.257, 1769532016.282"
2509,timsort,9763,8.268,555.213,0,7770,1769532016.163,-378.429,meta-llama/Llama-3.2-1B-Instruct,
2512,timsort,9828,8.367,555.213,0,7836,1769532016.163,-383.442,meta-llama/Llama-3.2-1B-Instruct,
2515,timsort,9894,8.468,555.213,0,7899,1769532016.163,-388.539,meta-llama/Llama-3.2-1B-Instruct,
2522,timsort,9958,8.587,555.213,0,7898,1769532016.205,-393.539,meta-llama/Llama-3.2-1B-Instruct,
2526,timsort,10032,8.703,555.213,0,7898,1769532016.205,-393.539,meta-llama/Llama-3.2-1B-Instruct,"1769532016.205, 1769532016.257, 1769532016.282, 1769532016.306, 1769532016.341"
2532,timsort,10103,8.799,555.213,0,7898,1769532016.205,-393.539,meta-llama/Llama-3.2-1B-Instruct,"1769532016.205, 1769532016.257, 1769532016.282, 1769532016.306, 1769532016.341"
2537,timsort,10167,8.935,555.213,0,7897,1769532016.257,-403.505,meta-llama/Llama-3.2-1B-Instruct,"1769532016.257, 1769532016.282, 1769532016.306, 1769532016.341, 1769532016.356"
2542,timsort,10241,9.046,555.213,0,7896,1769532016.282,-413.52,meta-llama/Llama-3.2-1B-Instruct,
2568,timsort,10307,9.191,555.213,0,7896,1769532016.282,-413.52,meta-llama/Llama-3.2-1B-Instruct,"1769532016.282, 1769532016.306, 1769532016.341, 1769532016.356, 1769532016.380"
