line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.046,0.046,0,1,1769593014.513,200.0,meta-llama/Llama-3.2-1B-Instruct,1769593014.513
42,timsort,154,0.105,0.601,0,152,1769592816.013,-3.868,meta-llama/Llama-3.2-1B-Instruct,"1769592816.013, 1769592816.098, 1769592816.162, 1769592816.288, 1769592816.300"
85,timsort,235,0.171,3.418,0,181,1769592817.394,-7.552,meta-llama/Llama-3.2-1B-Instruct,"1769592817.394, 1769592817.406, 1769592817.468, 1769592817.483, 1769592817.495"
125,timsort,325,0.216,3.418,0,222,1769592822.212,-7.734,meta-llama/Llama-3.2-1B-Instruct,"1769592822.212, 1769592822.305, 1769592822.336, 1769592822.418, 1769592822.552"
173,timsort,416,0.276,8.151,0,222,1769592822.212,-7.734,meta-llama/Llama-3.2-1B-Instruct,"1769592822.212, 1769592822.305, 1769592822.336, 1769592822.418, 1769592822.552"
220,timsort,500,0.311,8.151,0,318,1769592832.175,-7.859,meta-llama/Llama-3.2-1B-Instruct,"1769592832.175, 1769592832.202, 1769592832.333, 1769592832.365, 1769592832.408"
261,timsort,583,0.345,8.151,0,365,1769592835.562,-9.505,meta-llama/Llama-3.2-1B-Instruct,"1769592835.562, 1769592835.607, 1769592835.663, 1769592835.700, 1769592835.764"
302,timsort,674,0.384,8.151,0,409,1769592841.09,-8.987,meta-llama/Llama-3.2-1B-Instruct,"1769592841.090, 1769592841.156, 1769592841.247, 1769592841.354, 1769592841.409"
372,timsort,761,0.418,8.151,0,449,1769592846.917,-8.197,meta-llama/Llama-3.2-1B-Instruct,"1769592846.917, 1769592846.944, 1769592846.968, 1769592847.307, 1769592847.430"
457,timsort,838,0.446,8.151,0,456,1769592855.702,-4.424,meta-llama/Llama-3.2-1B-Instruct,"1769592855.702, 1769592855.754, 1769592855.933, 1769592856.324, 1769592856.512"
524,timsort,920,0.47,8.151,0,465,1769592865.165,0.011,meta-llama/Llama-3.2-1B-Instruct,"1769592865.165, 1769592865.413, 1769592865.476, 1769592865.538, 1769592865.579"
565,timsort,1047,0.494,8.151,0,545,1769592868.939,-1.216,meta-llama/Llama-3.2-1B-Instruct,"1769592868.939, 1769592869.003, 1769592869.070, 1769592869.184, 1769592869.252"
615,timsort,1126,0.523,8.151,0,579,1769592871.665,-3.491,meta-llama/Llama-3.2-1B-Instruct,"1769592871.665, 1769592871.860, 1769592871.985, 1769592872.046, 1769592872.125"
675,timsort,1202,0.552,8.151,0,602,1769592878.564,-1.597,meta-llama/Llama-3.2-1B-Instruct,"1769592878.564, 1769592878.592, 1769592878.962, 1769592879.102, 1769592879.310"
726,timsort,1283,0.583,8.151,0,639,1769592884.315,-0.944,meta-llama/Llama-3.2-1B-Instruct,"1769592884.315, 1769592884.430, 1769592884.532, 1769592884.701, 1769592885.179"
777,timsort,1367,0.616,8.151,0,673,1769592889.894,-0.384,meta-llama/Llama-3.2-1B-Instruct,"1769592889.894, 1769592890.054, 1769592890.087, 1769592890.117, 1769592890.170"
823,timsort,1457,0.643,8.151,0,717,1769592895.515,0.204,meta-llama/Llama-3.2-1B-Instruct,"1769592895.515, 1769592895.584, 1769592895.609, 1769592895.687, 1769592895.940"
868,timsort,1540,0.676,8.151,0,759,1769592899.749,-0.569,meta-llama/Llama-3.2-1B-Instruct,"1769592899.749, 1769592899.784, 1769592899.909, 1769592900.028, 1769592900.092"
916,timsort,1621,0.708,8.151,0,794,1769592905.535,0.186,meta-llama/Llama-3.2-1B-Instruct,"1769592905.535, 1769592905.612, 1769592905.891, 1769592906.104, 1769592906.166"
967,timsort,1704,0.74,8.151,0,839,1769592910.367,-0.01,meta-llama/Llama-3.2-1B-Instruct,"1769592910.367, 1769592910.488, 1769592910.558, 1769592910.605, 1769592910.642"
1001,timsort,1808,0.766,8.151,0,902,1769592914.337,-1.057,meta-llama/Llama-3.2-1B-Instruct,"1769592914.337, 1769592914.359, 1769592914.430, 1769592914.459, 1769592914.484"
1044,timsort,1887,0.797,8.151,0,940,1769592918.67,-1.732,meta-llama/Llama-3.2-1B-Instruct,"1769592918.670, 1769592918.884, 1769592919.041, 1769592919.120, 1769592919.227"
1086,timsort,1970,0.829,8.151,0,985,1769592923.516,-1.911,meta-llama/Llama-3.2-1B-Instruct,"1769592923.516, 1769592923.597, 1769592923.688, 1769592924.099, 1769592924.384"
1127,timsort,2053,0.863,8.151,0,1031,1769592928.748,-1.737,meta-llama/Llama-3.2-1B-Instruct,"1769592928.748, 1769592928.815, 1769592928.923, 1769592928.955, 1769592929.084"
1176,timsort,2134,0.894,8.151,0,1075,1769592932.904,-2.605,meta-llama/Llama-3.2-1B-Instruct,"1769592932.904, 1769592933.040, 1769592933.102, 1769592933.131, 1769592933.175"
1224,timsort,2219,0.926,8.151,0,1107,1769592938.92,-1.637,meta-llama/Llama-3.2-1B-Instruct,"1769592938.920, 1769592938.984, 1769592939.088, 1769592939.138, 1769592939.249"
1272,timsort,2304,0.961,8.151,0,1148,1769592944.212,-1.401,meta-llama/Llama-3.2-1B-Instruct,"1769592944.212, 1769592944.247, 1769592944.326, 1769592944.377, 1769592944.535"
1322,timsort,2383,0.991,8.151,0,1181,1769592948.668,-1.982,meta-llama/Llama-3.2-1B-Instruct,"1769592948.668, 1769592948.715, 1769592949.026, 1769592949.277, 1769592949.318"
1389,timsort,2460,1.02,8.151,0,1208,1769592955.035,-0.65,meta-llama/Llama-3.2-1B-Instruct,"1769592955.035, 1769592955.215, 1769592955.263, 1769592955.494, 1769592955.788"
1423,timsort,2561,1.041,8.151,0,1270,1769592959.491,-1.232,meta-llama/Llama-3.2-1B-Instruct,"1769592959.491, 1769592959.511, 1769592959.608, 1769592959.664, 1769592959.687"
1473,timsort,2639,1.07,8.151,0,1296,1769592965.796,0.063,meta-llama/Llama-3.2-1B-Instruct,"1769592965.796, 1769592966.062, 1769592966.244, 1769592966.298, 1769592966.541"
1518,timsort,2732,1.102,8.151,0,1348,1769592969.651,-1.093,meta-llama/Llama-3.2-1B-Instruct,"1769592969.651, 1769592969.701, 1769592969.774, 1769592969.827, 1769592969.955"
1559,timsort,2809,1.132,8.151,0,1385,1769592974.292,-1.479,meta-llama/Llama-3.2-1B-Instruct,"1769592974.292, 1769592974.323, 1769592974.585, 1769592974.821, 1769592974.863"
1604,timsort,2897,1.171,8.643,0,1428,1769592979.377,-1.456,meta-llama/Llama-3.2-1B-Instruct,"1769592979.377, 1769592979.571, 1769592979.636, 1769592979.711, 1769592979.914"
1650,timsort,2973,1.201,8.643,0,1469,1769592984.314,-1.553,meta-llama/Llama-3.2-1B-Instruct,"1769592984.314, 1769592984.435, 1769592984.503, 1769592984.793, 1769592984.832"
1695,timsort,3057,1.234,8.643,0,1506,1769592989.038,-1.863,meta-llama/Llama-3.2-1B-Instruct,"1769592989.038, 1769592989.088, 1769592989.410, 1769592989.532, 1769592989.660"
1739,timsort,3134,1.266,8.643,0,1542,1769592994.582,-1.345,meta-llama/Llama-3.2-1B-Instruct,"1769592994.582, 1769592994.648, 1769592994.703, 1769592994.863, 1769592994.929"
1804,timsort,3215,1.302,8.643,0,1576,1769593001.136,0.166,meta-llama/Llama-3.2-1B-Instruct,"1769593001.136, 1769593001.225, 1769593001.317, 1769593001.360, 1769593001.448"
1850,timsort,3303,1.332,8.643,0,1612,1769593005.658,-0.313,meta-llama/Llama-3.2-1B-Instruct,"1769593005.658, 1769593005.715, 1769593005.871, 1769593006.149, 1769593006.501"
1889,timsort,3385,1.357,8.643,0,1655,1769593010.555,-0.419,meta-llama/Llama-3.2-1B-Instruct,"1769593010.555, 1769593010.623, 1769593010.915, 1769593010.997, 1769593011.022"
1927,timsort,3469,1.388,15.599,0,1691,1769593016.35,0.337,meta-llama/Llama-3.2-1B-Instruct,"1769593016.350, 1769593016.395, 1769593016.472, 1769593016.497, 1769593016.633"
1938,timsort,3586,1.416,15.599,0,1789,1769593016.922,-4.104,meta-llama/Llama-3.2-1B-Instruct,"1769593016.922, 1769593016.931, 1769593016.960, 1769593017.000, 1769593017.036"
1944,timsort,3702,1.45,15.599,0,1899,1769593017.132,-8.915,meta-llama/Llama-3.2-1B-Instruct,"1769593017.132, 1769593017.170, 1769593017.256, 1769593017.284, 1769593017.314"
1948,timsort,3798,1.49,15.599,0,2099,1769593017.17,-18.932,meta-llama/Llama-3.2-1B-Instruct,
1951,timsort,3901,1.532,15.599,0,2199,1769593017.17,-23.973,meta-llama/Llama-3.2-1B-Instruct,
1954,timsort,4001,1.576,15.599,0,2292,1769593017.17,-29.032,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,4085,1.619,15.599,0,2381,1769593017.17,-34.041,meta-llama/Llama-3.2-1B-Instruct,
1961,timsort,4185,1.664,15.599,0,2381,1769593017.17,-34.041,meta-llama/Llama-3.2-1B-Instruct,"1769593017.170, 1769593017.256, 1769593017.284, 1769593017.314, 1769593017.338"
1968,timsort,4279,1.712,15.599,0,2576,1769593017.365,-43.892,meta-llama/Llama-3.2-1B-Instruct,
1971,timsort,4385,1.763,15.599,0,2671,1769593017.365,-48.94,meta-llama/Llama-3.2-1B-Instruct,
1979,timsort,4483,1.821,17.711,0,2671,1769593017.365,-48.94,meta-llama/Llama-3.2-1B-Instruct,"1769593017.365, 1769593017.415, 1769593017.459, 1769593017.472, 1769593017.538"
1984,timsort,4582,1.886,17.711,0,2765,1769593017.586,-53.721,meta-llama/Llama-3.2-1B-Instruct,"1769593017.586, 1769593017.619, 1769593017.633, 1769593017.794, 1769593017.843"
1994,timsort,4683,1.953,17.711,0,2866,1769593017.619,-58.722,meta-llama/Llama-3.2-1B-Instruct,"1769593017.619, 1769593017.633, 1769593017.794, 1769593017.843, 1769593017.896"
2004,timsort,4766,2.102,485.53,0,2943,1769593018.122,-63.58,meta-llama/Llama-3.2-1B-Instruct,"1769593018.122, 1769593018.170, 1769593018.190, 1769593018.263, 1769593018.343"
2015,timsort,4856,2.166,485.53,0,3031,1769593018.545,-68.168,meta-llama/Llama-3.2-1B-Instruct,"1769593018.545, 1769593018.571, 1769593018.685, 1769593018.711, 1769593018.778"
2029,timsort,4947,2.228,485.53,0,3106,1769593019.223,-72.519,meta-llama/Llama-3.2-1B-Instruct,"1769593019.223, 1769593019.249, 1769593019.276, 1769593019.302, 1769593019.460"
2042,timsort,5037,2.302,485.53,0,3191,1769593019.81,-76.974,meta-llama/Llama-3.2-1B-Instruct,"1769593019.810, 1769593019.849, 1769593019.894, 1769593020.002, 1769593020.046"
2052,timsort,5118,2.373,485.53,0,3270,1769593020.573,-81.258,meta-llama/Llama-3.2-1B-Instruct,"1769593020.573, 1769593020.843, 1769593020.869, 1769593020.939, 1769593021.054"
2063,timsort,5211,2.452,485.53,0,3348,1769593021.182,-85.668,meta-llama/Llama-3.2-1B-Instruct,"1769593021.182, 1769593021.256, 1769593021.278, 1769593021.373, 1769593021.386"
2071,timsort,5298,2.586,485.53,0,3526,1769593021.6,-95.324,meta-llama/Llama-3.2-1B-Instruct,
2077,timsort,5395,2.662,485.53,0,3526,1769593021.6,-95.324,meta-llama/Llama-3.2-1B-Instruct,"1769593021.600, 1769593021.616, 1769593021.784, 1769593021.786, 1769593021.825"
2083,timsort,5495,2.732,485.53,0,3618,1769593021.96,-99.977,meta-llama/Llama-3.2-1B-Instruct,"1769593021.960, 1769593022.054, 1769593022.119, 1769593022.122, 1769593022.192"
2089,timsort,5580,2.877,485.53,0,3705,1769593022.119,-104.865,meta-llama/Llama-3.2-1B-Instruct,"1769593022.119, 1769593022.122, 1769593022.192, 1769593022.232, 1769593022.271"
2095,timsort,5675,2.954,485.53,0,3799,1769593022.232,-109.808,meta-llama/Llama-3.2-1B-Instruct,"1769593022.232, 1769593022.271, 1769593022.366, 1769593022.394, 1769593022.420"
2104,timsort,5771,3.034,485.53,0,3890,1769593022.394,-114.696,meta-llama/Llama-3.2-1B-Instruct,"1769593022.394, 1769593022.420, 1769593022.584, 1769593022.624, 1769593022.678"
2117,timsort,5860,3.151,485.53,0,3967,1769593022.939,-119.195,meta-llama/Llama-3.2-1B-Instruct,"1769593022.939, 1769593022.966, 1769593022.991, 1769593022.992, 1769593023.288"
2125,timsort,5952,3.23,485.53,0,4143,1769593023.416,-128.988,meta-llama/Llama-3.2-1B-Instruct,
2128,timsort,6032,3.353,485.53,0,4229,1769593023.416,-133.991,meta-llama/Llama-3.2-1B-Instruct,
2131,timsort,6124,3.434,485.53,0,4311,1769593023.416,-139.05,meta-llama/Llama-3.2-1B-Instruct,
