line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.044,0.044,0,149,1769550574.621,-2.022,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,230,0.13,1.069,0,386,1769550574.621,-7.043,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,471,0.219,1.454,0,386,1769550574.621,-7.043,meta-llama/Llama-3.2-1B-Instruct,"1769550574.621, 1769550574.637, 1769550574.696, 1769550574.733, 1769550574.747"
74,timsort,613,0.285,1.454,0,629,1769550576.254,-15.975,meta-llama/Llama-3.2-1B-Instruct,
77,timsort,698,0.355,1.6,0,716,1769550576.254,-21.009,meta-llama/Llama-3.2-1B-Instruct,
80,timsort,784,0.42,1.6,0,813,1769550576.254,-26.072,meta-llama/Llama-3.2-1B-Instruct,
83,timsort,881,0.492,1.755,0,917,1769550576.254,-31.094,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,984,0.57,1.904,0,1010,1769550576.254,-36.101,meta-llama/Llama-3.2-1B-Instruct,
89,timsort,1079,0.637,2.147,0,1102,1769550576.254,-41.167,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,1171,0.717,10.129,0,1198,1769550576.254,-46.173,meta-llama/Llama-3.2-1B-Instruct,
95,timsort,1267,0.788,10.129,0,1295,1769550576.254,-51.214,meta-llama/Llama-3.2-1B-Instruct,
98,timsort,1358,0.856,10.129,0,1386,1769550576.254,-56.255,meta-llama/Llama-3.2-1B-Instruct,
101,timsort,1452,0.927,10.129,0,1386,1769550576.254,-56.255,meta-llama/Llama-3.2-1B-Instruct,"1769550576.254, 1769550576.314, 1769550576.329, 1769550576.343, 1769550576.355"
104,timsort,1548,0.996,10.129,0,1579,1769550576.254,-66.294,meta-llama/Llama-3.2-1B-Instruct,
107,timsort,1647,1.066,10.129,0,1579,1769550576.254,-66.294,meta-llama/Llama-3.2-1B-Instruct,"1769550576.254, 1769550576.314, 1769550576.329, 1769550576.343, 1769550576.355"
111,timsort,1746,1.131,10.129,0,1676,1769550576.314,-71.259,meta-llama/Llama-3.2-1B-Instruct,"1769550576.314, 1769550576.329, 1769550576.343, 1769550576.355, 1769550576.487"
135,timsort,1843,1.201,10.129,0,1858,1769550577.232,-80.399,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,1946,1.243,10.129,0,1858,1769550577.232,-80.399,meta-llama/Llama-3.2-1B-Instruct,"1769550577.232, 1769550577.327, 1769550577.442, 1769550577.529, 1769550577.592"
289,timsort,1992,1.297,17.61,0,1881,1769550579.281,-83.387,meta-llama/Llama-3.2-1B-Instruct,"1769550579.281, 1769550579.293, 1769550579.359, 1769550579.373, 1769550579.443"
354,timsort,2050,1.351,17.61,0,1881,1769550581.025,-86.723,meta-llama/Llama-3.2-1B-Instruct,"1769550581.025, 1769550581.126, 1769550581.162, 1769550581.250, 1769550581.264"
418,timsort,2109,1.4,17.61,0,1881,1769550583.331,-89.443,meta-llama/Llama-3.2-1B-Instruct,"1769550583.331, 1769550583.374, 1769550583.388, 1769550583.425, 1769550583.463"
486,timsort,2172,1.448,17.61,0,1881,1769550586.274,-91.541,meta-llama/Llama-3.2-1B-Instruct,"1769550586.274, 1769550586.287, 1769550586.344, 1769550586.410, 1769550586.555"
563,timsort,2240,1.505,17.61,0,1881,1769550593.992,-88.875,meta-llama/Llama-3.2-1B-Instruct,"1769550593.992, 1769550594.143, 1769550594.198, 1769550594.246, 1769550594.272"
642,timsort,2317,1.557,17.61,0,1881,1769550602.387,-85.546,meta-llama/Llama-3.2-1B-Instruct,"1769550602.387, 1769550602.416, 1769550602.464, 1769550602.544, 1769550602.591"
717,timsort,2390,1.603,17.61,0,1881,1769550609.61,-83.345,meta-llama/Llama-3.2-1B-Instruct,"1769550609.610, 1769550609.699, 1769550610.027, 1769550610.072, 1769550610.215"
795,timsort,2465,1.647,17.61,0,1881,1769550617.95,-80.033,meta-llama/Llama-3.2-1B-Instruct,"1769550617.950, 1769550618.071, 1769550618.120, 1769550618.149, 1769550618.518"
870,timsort,2537,1.687,17.61,0,1881,1769550624.726,-78.305,meta-llama/Llama-3.2-1B-Instruct,"1769550624.726, 1769550624.779, 1769550624.903, 1769550625.048, 1769550625.098"
947,timsort,2611,1.726,17.61,0,1881,1769550632.995,-75.083,meta-llama/Llama-3.2-1B-Instruct,"1769550632.995, 1769550633.177, 1769550633.218, 1769550633.248, 1769550633.564"
1028,timsort,2688,1.768,17.61,0,1881,1769550641.852,-71.237,meta-llama/Llama-3.2-1B-Instruct,"1769550641.852, 1769550642.103, 1769550642.153, 1769550642.235, 1769550642.282"
1104,timsort,2762,1.803,17.61,0,1881,1769550649.344,-68.795,meta-llama/Llama-3.2-1B-Instruct,"1769550649.344, 1769550649.387, 1769550649.477, 1769550649.527, 1769550649.555"
1179,timsort,2833,1.843,17.61,0,1881,1769550657.11,-66.032,meta-llama/Llama-3.2-1B-Instruct,"1769550657.110, 1769550657.180, 1769550657.330, 1769550657.358, 1769550657.427"
1254,timsort,2904,1.878,17.61,0,1881,1769550668.27,-59.911,meta-llama/Llama-3.2-1B-Instruct,"1769550668.270, 1769550668.454, 1769550668.562, 1769550668.650, 1769550668.840"
1328,timsort,2976,1.907,17.61,0,1881,1769550679.622,-53.561,meta-llama/Llama-3.2-1B-Instruct,"1769550679.622, 1769550679.857, 1769550680.006, 1769550680.073, 1769550680.171"
1401,timsort,3050,1.934,17.61,0,1881,1769550688.676,-49.522,meta-llama/Llama-3.2-1B-Instruct,"1769550688.676, 1769550689.087, 1769550689.141, 1769550689.180, 1769550689.223"
1476,timsort,3120,1.962,17.61,0,1881,1769550698.827,-44.445,meta-llama/Llama-3.2-1B-Instruct,"1769550698.827, 1769550699.162, 1769550699.241, 1769550699.555, 1769550699.611"
1551,timsort,3193,1.994,17.61,0,1881,1769550709.495,-38.786,meta-llama/Llama-3.2-1B-Instruct,"1769550709.495, 1769550709.655, 1769550709.811, 1769550709.959, 1769550710.016"
1630,timsort,3265,2.023,17.61,0,1881,1769550718.915,-34.396,meta-llama/Llama-3.2-1B-Instruct,"1769550718.915, 1769550719.061, 1769550719.178, 1769550719.334, 1769550719.406"
1703,timsort,3339,2.046,17.61,0,1881,1769550728.085,-30.262,meta-llama/Llama-3.2-1B-Instruct,"1769550728.085, 1769550728.264, 1769550728.420, 1769550728.565, 1769550728.617"
1777,timsort,3406,2.067,17.61,0,1881,1769550737.909,-25.441,meta-llama/Llama-3.2-1B-Instruct,"1769550737.909, 1769550737.958, 1769550738.009, 1769550738.096, 1769550738.159"
1852,timsort,3481,2.088,17.61,0,1881,1769550748.116,-20.268,meta-llama/Llama-3.2-1B-Instruct,"1769550748.116, 1769550748.193, 1769550748.347, 1769550748.506, 1769550748.632"
1930,timsort,3554,2.109,17.61,0,1881,1769550758.7,-14.704,meta-llama/Llama-3.2-1B-Instruct,"1769550758.700, 1769550758.998, 1769550759.049, 1769550759.103, 1769550759.159"
2006,timsort,3628,2.13,17.61,0,1881,1769550769.58,-8.897,meta-llama/Llama-3.2-1B-Instruct,"1769550769.580, 1769550769.784, 1769550769.853, 1769550769.914, 1769550770.027"
2015,timsort,3732,2.147,17.61,0,2000,1769550776.062,-12.438,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,3868,2.148,17.61,0,2000,1769550776.062,-12.438,meta-llama/Llama-3.2-1B-Instruct,"1769550776.062, 1769550776.069, 1769550776.089, 1769550776.123, 1769550776.145"
2026,timsort,3990,2.16,17.61,0,2132,1769550776.069,-17.454,meta-llama/Llama-3.2-1B-Instruct,"1769550776.069, 1769550776.089, 1769550776.123, 1769550776.145, 1769550776.208"
2047,timsort,4055,2.191,18.264,0,2183,1769550776.586,-21.979,meta-llama/Llama-3.2-1B-Instruct,"1769550776.586, 1769550776.615, 1769550776.626, 1769550776.642, 1769550776.675"
2051,timsort,4139,2.226,18.264,0,2348,1769550776.615,-32.0,meta-llama/Llama-3.2-1B-Instruct,
2054,timsort,4220,2.25,18.264,0,2434,1769550776.615,-37.009,meta-llama/Llama-3.2-1B-Instruct,
2058,timsort,4314,2.283,18.264,0,2523,1769550776.626,-42.012,meta-llama/Llama-3.2-1B-Instruct,
2061,timsort,4399,2.314,18.264,0,2603,1769550776.626,-47.04,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,4480,2.353,18.264,0,2691,1769550776.626,-52.069,meta-llama/Llama-3.2-1B-Instruct,
2067,timsort,4569,2.401,25.301,0,2691,1769550776.626,-52.069,meta-llama/Llama-3.2-1B-Instruct,"1769550776.626, 1769550776.642, 1769550776.675, 1769550776.686, 1769550776.716"
2071,timsort,4650,2.444,25.301,0,2841,1769550776.642,-62.109,meta-llama/Llama-3.2-1B-Instruct,
2075,timsort,4720,2.6,550.134,0,2927,1769550776.675,-67.085,meta-llama/Llama-3.2-1B-Instruct,
