line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.046,0.046,0,1,1769581572.777,200.0,meta-llama/Llama-3.2-1B-Instruct,1769581572.777
32,timsort,189,0.121,0.586,0,138,1769581375.174,-2.615,meta-llama/Llama-3.2-1B-Instruct,"1769581375.174, 1769581375.199, 1769581375.227, 1769581375.253, 1769581375.277"
47,timsort,228,0.162,2.402,0,228,1769581375.174,-14.854,meta-llama/Llama-3.2-1B-Instruct,
58,timsort,231,0.165,2.402,0,228,1769581375.253,-19.795,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,303,0.222,2.402,0,255,1769581377.498,-22.56,meta-llama/Llama-3.2-1B-Instruct,
146,timsort,370,0.262,2.402,0,272,1769581380.772,-24.342,meta-llama/Llama-3.2-1B-Instruct,
201,timsort,444,0.31,3.768,0,299,1769581400.508,-9.65,meta-llama/Llama-3.2-1B-Instruct,
251,timsort,513,0.341,3.768,0,322,1769581406.322,-8.897,meta-llama/Llama-3.2-1B-Instruct,
297,timsort,580,0.384,11.439,0,340,1769581412.947,-7.319,meta-llama/Llama-3.2-1B-Instruct,
349,timsort,651,0.408,11.439,0,363,1769581420.166,-5.104,meta-llama/Llama-3.2-1B-Instruct,
400,timsort,721,0.429,11.439,0,383,1769581427.827,-2.518,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,791,0.452,11.439,0,403,1769581435.403,0.039,meta-llama/Llama-3.2-1B-Instruct,
484,timsort,878,0.469,11.439,0,462,1769581439.354,-1.05,meta-llama/Llama-3.2-1B-Instruct,
520,timsort,956,0.523,22.28,0,510,1769581441.572,-3.852,meta-llama/Llama-3.2-1B-Instruct,
597,timsort,1024,0.548,22.28,0,520,1769581448.882,-1.562,meta-llama/Llama-3.2-1B-Instruct,
631,timsort,1111,0.565,22.28,0,565,1769581454.658,-0.816,meta-llama/Llama-3.2-1B-Instruct,
673,timsort,1170,0.587,22.28,0,587,1769581459.369,-1.114,meta-llama/Llama-3.2-1B-Instruct,
723,timsort,1238,0.617,22.28,0,611,1769581465.431,-0.102,meta-llama/Llama-3.2-1B-Instruct,
770,timsort,1310,0.644,22.28,0,635,1769581471.283,0.692,meta-llama/Llama-3.2-1B-Instruct,
813,timsort,1384,0.666,22.28,0,671,1769581476.552,0.905,meta-llama/Llama-3.2-1B-Instruct,
851,timsort,1458,0.696,22.28,0,708,1769581481.336,0.634,meta-llama/Llama-3.2-1B-Instruct,
892,timsort,1529,0.723,22.28,0,744,1769581486.229,0.465,meta-llama/Llama-3.2-1B-Instruct,
924,timsort,1602,0.752,22.28,0,784,1769581490.948,0.127,meta-llama/Llama-3.2-1B-Instruct,
962,timsort,1672,0.782,22.28,0,819,1769581495.87,-0.023,meta-llama/Llama-3.2-1B-Instruct,
1001,timsort,1745,0.811,22.28,0,855,1769581500.502,-0.446,meta-llama/Llama-3.2-1B-Instruct,
1040,timsort,1816,0.84,22.28,0,890,1769581575.771,69.818,meta-llama/Llama-3.2-1B-Instruct,
1070,timsort,1897,0.87,22.28,0,950,1769581509.521,-1.519,meta-llama/Llama-3.2-1B-Instruct,
1103,timsort,1969,0.901,22.28,0,988,1769581514.079,-1.981,meta-llama/Llama-3.2-1B-Instruct,
1145,timsort,2039,0.931,22.28,0,1017,1769581519.191,-1.894,meta-llama/Llama-3.2-1B-Instruct,
1199,timsort,2109,0.962,22.28,0,1037,1769581526.427,0.303,meta-llama/Llama-3.2-1B-Instruct,
1237,timsort,2184,0.985,22.28,0,1075,1769581531.544,0.42,meta-llama/Llama-3.2-1B-Instruct,
1289,timsort,2257,1.016,22.28,0,1102,1769581536.693,0.549,meta-llama/Llama-3.2-1B-Instruct,
1334,timsort,2331,1.047,22.28,0,1137,1769581541.007,-0.186,meta-llama/Llama-3.2-1B-Instruct,
1372,timsort,2412,1.073,22.28,0,1180,1769581545.715,-0.492,meta-llama/Llama-3.2-1B-Instruct,
1416,timsort,2474,1.1,22.28,0,1201,1769581551.431,0.183,meta-llama/Llama-3.2-1B-Instruct,
1457,timsort,2550,1.134,22.28,0,1239,1769581557.207,0.926,meta-llama/Llama-3.2-1B-Instruct,
1492,timsort,2633,1.164,22.28,0,1292,1769581560.244,-1.097,meta-llama/Llama-3.2-1B-Instruct,
1527,timsort,2705,1.199,22.28,0,1330,1769581564.515,-1.855,meta-llama/Llama-3.2-1B-Instruct,
1567,timsort,2770,1.232,22.28,0,1360,1769581569.297,-2.116,meta-llama/Llama-3.2-1B-Instruct,
1606,timsort,2839,1.262,22.28,0,1392,1769581574.81,-1.606,meta-llama/Llama-3.2-1B-Instruct,
1636,timsort,2926,1.297,22.28,0,1452,1769581577.23,-4.196,meta-llama/Llama-3.2-1B-Instruct,
1653,timsort,3008,1.332,22.28,0,1521,1769581577.838,-8.626,meta-llama/Llama-3.2-1B-Instruct,
1658,timsort,3089,1.363,22.28,0,1600,1769581577.92,-13.572,meta-llama/Llama-3.2-1B-Instruct,
1663,timsort,3168,1.397,22.28,0,1677,1769581577.982,-18.551,meta-llama/Llama-3.2-1B-Instruct,
1667,timsort,3248,1.434,22.28,0,1756,1769581578.024,-23.514,meta-llama/Llama-3.2-1B-Instruct,
1670,timsort,3322,1.469,22.28,0,1830,1769581578.024,-28.567,meta-llama/Llama-3.2-1B-Instruct,
1674,timsort,3403,1.509,22.28,0,1910,1769581578.064,-33.556,meta-llama/Llama-3.2-1B-Instruct,
1678,timsort,3482,1.549,22.28,0,1988,1769581578.08,-38.588,meta-llama/Llama-3.2-1B-Instruct,
1687,timsort,3578,1.599,22.28,0,2078,1769581578.259,-43.474,meta-llama/Llama-3.2-1B-Instruct,
1697,timsort,3663,1.657,22.28,0,2156,1769581578.428,-48.344,meta-llama/Llama-3.2-1B-Instruct,
1704,timsort,3743,1.698,22.28,0,2232,1769581578.615,-53.159,meta-llama/Llama-3.2-1B-Instruct,
1709,timsort,3824,1.743,22.28,0,2311,1769581578.712,-58.104,meta-llama/Llama-3.2-1B-Instruct,
1715,timsort,3907,1.796,22.28,0,2391,1769581578.777,-63.075,meta-llama/Llama-3.2-1B-Instruct,
1719,timsort,3984,1.846,22.28,0,2467,1769581578.825,-68.058,meta-llama/Llama-3.2-1B-Instruct,
1722,timsort,4053,1.895,22.28,0,2536,1769581578.825,-73.212,meta-llama/Llama-3.2-1B-Instruct,
1725,timsort,4130,1.951,22.28,0,2613,1769581578.825,-78.229,meta-llama/Llama-3.2-1B-Instruct,
1740,timsort,4223,2.009,22.28,0,2696,1769581579.12,-82.981,meta-llama/Llama-3.2-1B-Instruct,
1753,timsort,4295,2.189,415.282,0,2759,1769581579.464,-87.671,meta-llama/Llama-3.2-1B-Instruct,
1757,timsort,4370,2.265,415.282,0,2833,1769581579.471,-92.716,meta-llama/Llama-3.2-1B-Instruct,
1765,timsort,4452,2.351,415.282,0,2910,1769581579.622,-97.587,meta-llama/Llama-3.2-1B-Instruct,
1769,timsort,4529,2.435,415.282,0,2986,1769581579.653,-102.604,meta-llama/Llama-3.2-1B-Instruct,
1772,timsort,4604,2.485,415.282,0,3061,1769581579.653,-107.618,meta-llama/Llama-3.2-1B-Instruct,
1775,timsort,4678,2.57,415.282,0,3135,1769581579.653,-112.67,meta-llama/Llama-3.2-1B-Instruct,
1779,timsort,4748,2.644,415.282,0,3204,1769581579.722,-117.641,meta-llama/Llama-3.2-1B-Instruct,
