line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.03,0.03,0,1,1769530906.469,200.0,meta-llama/Llama-3.2-1B-Instruct,1769530906.469
32,timsort,196,0.061,0.555,0,142,1769530710.117,-1.362,meta-llama/Llama-3.2-1B-Instruct,"1769530710.117, 1769530710.174, 1769530710.234, 1769530710.235, 1769530710.246"
33,timsort,398,0.16,1.481,0,452,1769530710.117,-6.467,meta-llama/Llama-3.2-1B-Instruct,
40,timsort,502,0.234,1.481,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,
77,timsort,563,0.304,1.552,0,643,1769530711.642,-15.012,meta-llama/Llama-3.2-1B-Instruct,
83,timsort,646,0.381,1.552,0,759,1769530711.8,-19.912,meta-llama/Llama-3.2-1B-Instruct,
90,timsort,736,0.475,1.776,0,895,1769530711.815,-24.898,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,815,0.552,2.764,0,1006,1769530711.815,-29.914,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,893,0.637,2.764,0,1128,1769530711.815,-34.953,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,979,0.733,2.764,0,1259,1769530711.815,-39.988,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,1067,0.818,2.819,0,1387,1769530711.827,-44.983,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,1148,0.903,3.2,0,1503,1769530711.827,-50.045,meta-llama/Llama-3.2-1B-Instruct,
110,timsort,1234,0.99,4.669,0,1634,1769530711.828,-55.083,meta-llama/Llama-3.2-1B-Instruct,
114,timsort,1322,1.079,4.669,0,1760,1769530711.84,-60.147,meta-llama/Llama-3.2-1B-Instruct,
117,timsort,1406,1.173,7.447,0,1888,1769530711.84,-65.207,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,1492,1.276,10.533,0,2014,1769530711.942,-70.155,meta-llama/Llama-3.2-1B-Instruct,
125,timsort,1582,1.374,10.533,0,2150,1769530712.042,-75.098,meta-llama/Llama-3.2-1B-Instruct,
151,timsort,1686,1.486,10.533,0,2278,1769530713.326,-78.832,meta-llama/Llama-3.2-1B-Instruct,
257,timsort,1722,1.573,25.162,0,2300,1769530713.964,-83.209,meta-llama/Llama-3.2-1B-Instruct,
324,timsort,1779,1.702,25.162,0,2301,1769530715.327,-86.897,meta-llama/Llama-3.2-1B-Instruct,
