line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.028,0.028,0,112,1769563690.909,-1.996,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,185,0.132,1.146,0,112,1769563690.909,-1.996,meta-llama/Llama-3.2-1B-Instruct,"1769563690.909, 1769563690.970, 1769563691.026, 1769563691.103, 1769563691.128"
67,timsort,272,0.183,4.065,0,112,1769563690.909,-1.996,meta-llama/Llama-3.2-1B-Instruct,"1769563690.909, 1769563690.970, 1769563691.026, 1769563691.103, 1769563691.128"
110,timsort,340,0.232,4.065,0,267,1769563694.148,-10.191,meta-llama/Llama-3.2-1B-Instruct,"1769563694.148, 1769563694.198, 1769563694.222, 1769563694.247, 1769563694.298"
159,timsort,400,0.266,4.065,0,276,1769563697.626,-11.771,meta-llama/Llama-3.2-1B-Instruct,"1769563697.626, 1769563697.651, 1769563697.733, 1769563697.785, 1769563697.811"
226,timsort,466,0.298,4.065,0,289,1769563705.48,-8.935,meta-llama/Llama-3.2-1B-Instruct,"1769563705.480, 1769563705.601, 1769563705.825, 1769563705.900, 1769563705.972"
283,timsort,529,0.324,4.065,0,297,1769563713.78,-5.653,meta-llama/Llama-3.2-1B-Instruct,"1769563713.780, 1769563714.047, 1769563714.119, 1769563714.309, 1769563714.558"
333,timsort,584,0.341,4.065,0,299,1769563723.6,-0.896,meta-llama/Llama-3.2-1B-Instruct,"1769563723.600, 1769563723.662, 1769563723.817, 1769563723.952, 1769563723.999"
379,timsort,666,0.361,4.065,0,337,1769563729.239,-0.336,meta-llama/Llama-3.2-1B-Instruct,"1769563729.239, 1769563729.319, 1769563729.356, 1769563729.470, 1769563729.508"
437,timsort,735,0.391,5.713,0,366,1769563734.647,0.054,meta-llama/Llama-3.2-1B-Instruct,"1769563734.647, 1769563734.787, 1769563734.825, 1769563734.863, 1769563734.900"
444,timsort,811,0.415,5.713,0,493,1769563738.114,-6.536,meta-llama/Llama-3.2-1B-Instruct,
447,timsort,897,0.448,5.713,0,493,1769563738.114,-6.536,meta-llama/Llama-3.2-1B-Instruct,"1769563738.114, 1769563738.183, 1769563738.239, 1769563738.488, 1769563738.548"
451,timsort,986,0.49,5.713,0,660,1769563738.183,-16.55,meta-llama/Llama-3.2-1B-Instruct,
454,timsort,1065,0.529,5.713,0,740,1769563738.183,-21.602,meta-llama/Llama-3.2-1B-Instruct,
457,timsort,1143,0.575,5.713,0,823,1769563738.183,-26.637,meta-llama/Llama-3.2-1B-Instruct,
460,timsort,1226,0.626,5.713,0,823,1769563738.183,-26.637,meta-llama/Llama-3.2-1B-Instruct,"1769563738.183, 1769563738.239, 1769563738.488, 1769563738.548, 1769563738.608"
464,timsort,1315,0.678,5.713,0,992,1769563738.239,-36.631,meta-llama/Llama-3.2-1B-Instruct,
486,timsort,1395,0.749,16.786,0,992,1769563738.239,-36.631,meta-llama/Llama-3.2-1B-Instruct,"1769563738.239, 1769563738.488, 1769563738.548, 1769563738.608, 1769563738.820"
495,timsort,1485,0.806,17.095,0,1062,1769563741.856,-38.055,meta-llama/Llama-3.2-1B-Instruct,"1769563741.856, 1769563742.103, 1769563742.223, 1769563742.378, 1769563742.430"
576,timsort,1547,0.859,17.095,0,1074,1769563747.054,-37.869,meta-llama/Llama-3.2-1B-Instruct,"1769563747.054, 1769563747.111, 1769563747.166, 1769563747.205, 1769563747.256"
644,timsort,1605,0.894,17.095,0,1074,1769563753.861,-36.062,meta-llama/Llama-3.2-1B-Instruct,"1769563753.861, 1769563754.046, 1769563754.370, 1769563754.622, 1769563754.682"
703,timsort,1663,0.93,17.095,0,1074,1769563761.676,-33.33,meta-llama/Llama-3.2-1B-Instruct,"1769563761.676, 1769563761.732, 1769563761.887, 1769563761.942, 1769563762.121"
766,timsort,1723,0.962,17.095,0,1074,1769563768.392,-31.679,meta-llama/Llama-3.2-1B-Instruct,"1769563768.392, 1769563768.431, 1769563768.621, 1769563768.674, 1769563768.823"
843,timsort,1785,0.994,17.095,0,1074,1769563775.468,-29.63,meta-llama/Llama-3.2-1B-Instruct,"1769563775.468, 1769563775.581, 1769563775.647, 1769563775.747, 1769563776.117"
912,timsort,1847,1.021,17.095,0,1074,1769563782.744,-27.36,meta-llama/Llama-3.2-1B-Instruct,"1769563782.744, 1769563783.015, 1769563783.067, 1769563783.323, 1769563783.497"
978,timsort,1911,1.047,17.095,0,1074,1769563794.33,-20.838,meta-llama/Llama-3.2-1B-Instruct,"1769563794.330, 1769563794.393, 1769563794.464, 1769563794.532, 1769563794.582"
1045,timsort,1973,1.076,17.095,0,1074,1769563805.06,-15.171,meta-llama/Llama-3.2-1B-Instruct,"1769563805.060, 1769563805.130, 1769563805.194, 1769563805.265, 1769563805.621"
1112,timsort,2030,1.098,17.095,0,1074,1769563815.564,-9.677,meta-llama/Llama-3.2-1B-Instruct,"1769563815.564, 1769563815.724, 1769563815.861, 1769563815.915, 1769563816.071"
1175,timsort,2095,1.122,17.095,0,1074,1769563825.374,-4.894,meta-llama/Llama-3.2-1B-Instruct,"1769563825.374, 1769563825.457, 1769563825.597, 1769563825.683, 1769563825.789"
1241,timsort,2165,1.146,17.095,0,1122,1769563839.16,-1.121,meta-llama/Llama-3.2-1B-Instruct,
