line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.028,0.028,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,192,0.121,1.188,0,169,1769555758.259,-2.443,meta-llama/Llama-3.2-1B-Instruct,"1769555758.259, 1769555758.304, 1769555758.347, 1769555758.409, 1769555758.420"
86,timsort,300,0.181,1.188,0,274,1769555758.42,-7.318,meta-llama/Llama-3.2-1B-Instruct,"1769555758.420, 1769555758.460, 1769555758.602, 1769555758.636, 1769555758.674"
129,timsort,369,0.233,1.188,0,288,1769555760.815,-10.0,meta-llama/Llama-3.2-1B-Instruct,"1769555760.815, 1769555760.929, 1769555760.991, 1769555761.109, 1769555761.174"
194,timsort,438,0.274,1.188,0,298,1769555765.132,-10.685,meta-llama/Llama-3.2-1B-Instruct,"1769555765.132, 1769555765.154, 1769555765.256, 1769555765.279, 1769555765.301"
255,timsort,507,0.306,1.444,0,313,1769555771.535,-9.293,meta-llama/Llama-3.2-1B-Instruct,"1769555771.535, 1769555771.814, 1769555771.872, 1769555771.920, 1769555772.480"
312,timsort,567,0.334,4.662,0,315,1769555779.116,-6.758,meta-llama/Llama-3.2-1B-Instruct,"1769555779.116, 1769555779.186, 1769555779.468, 1769555779.872, 1769555780.286"
375,timsort,639,0.367,5.522,0,331,1769555789.801,-1.092,meta-llama/Llama-3.2-1B-Instruct,"1769555789.801, 1769555789.887, 1769555790.069, 1769555790.146, 1769555790.291"
428,timsort,724,0.396,6.549,0,355,1769555796.459,0.503,meta-llama/Llama-3.2-1B-Instruct,"1769555796.459, 1769555796.483, 1769555796.508, 1769555796.620, 1769555796.848"
472,timsort,809,0.41,6.549,0,405,1769555799.867,-1.123,meta-llama/Llama-3.2-1B-Instruct,"1769555799.867, 1769555800.457, 1769555800.686, 1769555800.715, 1769555800.756"
507,timsort,896,0.433,6.549,0,541,1769555806.125,-4.921,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,1005,0.468,6.549,0,637,1769555806.125,-9.935,meta-llama/Llama-3.2-1B-Instruct,
513,timsort,1099,0.508,6.549,0,637,1769555806.125,-9.935,meta-llama/Llama-3.2-1B-Instruct,"1769555806.125, 1769555806.171, 1769555806.197, 1769555806.310, 1769555806.416"
517,timsort,1196,0.554,6.549,0,826,1769555806.171,-19.948,meta-llama/Llama-3.2-1B-Instruct,
520,timsort,1293,0.604,6.549,0,930,1769555806.171,-24.98,meta-llama/Llama-3.2-1B-Instruct,
