line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.075,0.075,0,119,1769518144.654,-1.434,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,185,0.122,1.211,0,268,1769518144.709,-6.407,meta-llama/Llama-3.2-1B-Instruct,
39,timsort,331,0.184,1.211,0,268,1769518144.709,-6.407,meta-llama/Llama-3.2-1B-Instruct,"1769518144.709, 1769518144.824, 1769518144.890, 1769518144.961, 1769518144.972"
75,timsort,408,0.239,1.211,0,408,1769518146.428,-14.755,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,497,0.3,1.262,0,408,1769518146.428,-14.755,meta-llama/Llama-3.2-1B-Instruct,"1769518146.428, 1769518146.469, 1769518146.581, 1769518146.648, 1769518146.770"
83,timsort,601,0.364,1.262,0,607,1769518146.581,-24.631,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,693,0.429,1.383,0,695,1769518146.581,-29.64,meta-llama/Llama-3.2-1B-Instruct,
89,timsort,790,0.494,1.511,0,695,1769518146.581,-29.64,meta-llama/Llama-3.2-1B-Instruct,"1769518146.581, 1769518146.648, 1769518146.770, 1769518146.836, 1769518146.847"
93,timsort,896,0.57,1.807,0,796,1769518146.648,-34.586,meta-llama/Llama-3.2-1B-Instruct,"1769518146.648, 1769518146.770, 1769518146.836, 1769518146.847, 1769518146.858"
96,timsort,996,0.64,2.017,0,994,1769518146.648,-44.604,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,1087,0.705,2.4,0,994,1769518146.648,-44.604,meta-llama/Llama-3.2-1B-Instruct,"1769518146.648, 1769518146.770, 1769518146.836, 1769518146.847, 1769518146.858"
103,timsort,1185,0.787,12.835,0,1186,1769518146.77,-54.52,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,1288,0.859,12.835,0,1288,1769518146.77,-59.548,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1386,0.93,12.835,0,1388,1769518146.77,-64.559,meta-llama/Llama-3.2-1B-Instruct,
