line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1918,timsort,4093,1.884,29.369,0,2367,1769401925.908,-44.319,meta-llama/Llama-3.2-1B-Instruct,
1921,timsort,4168,1.923,29.369,0,2442,1769401925.908,-49.387,meta-llama/Llama-3.2-1B-Instruct,
1924,timsort,4236,1.965,29.369,0,2510,1769401925.908,-54.405,meta-llama/Llama-3.2-1B-Instruct,
1927,timsort,4313,2.011,29.369,0,2587,1769401925.908,-59.458,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,4384,2.055,29.369,0,2658,1769401925.908,-64.501,meta-llama/Llama-3.2-1B-Instruct,
1934,timsort,4445,2.193,407.207,0,2719,1769401925.908,-69.535,meta-llama/Llama-3.2-1B-Instruct,
1939,timsort,4520,2.257,407.207,0,2791,1769401926.046,-74.41,meta-llama/Llama-3.2-1B-Instruct,
1942,timsort,4590,2.322,407.207,0,2861,1769401926.046,-79.459,meta-llama/Llama-3.2-1B-Instruct,
1946,timsort,4663,2.391,407.207,0,2933,1769401926.083,-84.44,meta-llama/Llama-3.2-1B-Instruct,
1950,timsort,4737,2.452,407.207,0,3006,1769401926.112,-89.431,meta-llama/Llama-3.2-1B-Instruct,
1971,timsort,4817,2.515,407.207,0,3065,1769401926.525,-94.039,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,4978,2.559,407.207,0,3063,1769401926.589,-98.976,meta-llama/Llama-3.2-1B-Instruct,
1988,timsort,5103,2.715,570.069,0,3054,1769401926.889,-103.704,meta-llama/Llama-3.2-1B-Instruct,
2001,timsort,5229,2.773,570.069,0,3045,1769401927.223,-108.394,meta-llama/Llama-3.2-1B-Instruct,
2008,timsort,5358,2.821,570.069,0,3042,1769401927.392,-113.258,meta-llama/Llama-3.2-1B-Instruct,
2013,timsort,5437,2.886,570.069,0,3041,1769401927.408,-118.247,meta-llama/Llama-3.2-1B-Instruct,
2017,timsort,5513,2.949,570.069,0,3041,1769401927.408,-123.247,meta-llama/Llama-3.2-1B-Instruct,
2021,timsort,5594,3.004,570.069,0,3041,1769401927.408,-128.311,meta-llama/Llama-3.2-1B-Instruct,
2025,timsort,5666,3.136,570.069,0,3041,1769401927.408,-133.405,meta-llama/Llama-3.2-1B-Instruct,
2032,timsort,5755,3.188,570.069,0,3038,1769401927.477,-138.398,meta-llama/Llama-3.2-1B-Instruct,
2039,timsort,5845,3.241,570.069,0,3035,1769401927.561,-143.392,meta-llama/Llama-3.2-1B-Instruct,
2045,timsort,5934,3.301,570.069,0,3033,1769401927.605,-148.425,meta-llama/Llama-3.2-1B-Instruct,
2051,timsort,6025,3.363,570.069,0,3031,1769401927.788,-153.321,meta-llama/Llama-3.2-1B-Instruct,
2056,timsort,6115,3.416,570.069,0,3030,1769401927.815,-158.347,meta-llama/Llama-3.2-1B-Instruct,
2063,timsort,6202,3.519,570.069,0,3027,1769401927.914,-163.344,meta-llama/Llama-3.2-1B-Instruct,
2077,timsort,6340,3.538,570.069,0,3017,1769401928.941,-167.371,meta-llama/Llama-3.2-1B-Instruct,
2091,timsort,6472,3.562,570.069,0,3007,1769401929.537,-171.817,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,6604,3.585,570.069,0,2996,1769401930.795,-175.601,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,6736,3.602,570.069,0,2993,1769401931.173,-180.254,meta-llama/Llama-3.2-1B-Instruct,
2116,timsort,6810,3.69,570.069,0,2993,1769401931.173,-185.337,meta-llama/Llama-3.2-1B-Instruct,
2122,timsort,6888,3.722,570.069,0,2991,1769401931.364,-190.163,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,6963,3.762,570.069,0,2991,1769401931.364,-195.171,meta-llama/Llama-3.2-1B-Instruct,
2131,timsort,7046,3.796,570.069,0,2990,1769401931.49,-200.062,meta-llama/Llama-3.2-1B-Instruct,
2139,timsort,7145,3.824,570.069,0,2986,1769401931.909,-204.68,meta-llama/Llama-3.2-1B-Instruct,
2145,timsort,7226,3.858,570.069,0,2984,1769401932.541,-209.051,meta-llama/Llama-3.2-1B-Instruct,
2151,timsort,7313,3.894,570.069,0,2982,1769401932.767,-213.833,meta-llama/Llama-3.2-1B-Instruct,
2155,timsort,7385,3.93,570.069,0,2982,1769401932.767,-218.869,meta-llama/Llama-3.2-1B-Instruct,
2161,timsort,7466,4.001,570.069,0,2980,1769401932.922,-223.722,meta-llama/Llama-3.2-1B-Instruct,
2174,timsort,7572,4.028,570.069,0,2971,1769401934.16,-227.525,meta-llama/Llama-3.2-1B-Instruct,
2193,timsort,7676,4.06,570.069,0,2956,1769401935.803,-230.886,meta-llama/Llama-3.2-1B-Instruct,
2222,timsort,7776,4.083,570.069,0,2936,1769401938.247,-233.47,meta-llama/Llama-3.2-1B-Instruct,
2250,timsort,7864,4.103,570.069,0,2910,1769401941.544,-235.177,meta-llama/Llama-3.2-1B-Instruct,
2280,timsort,7953,4.158,570.069,0,2881,1769401943.068,-238.681,meta-llama/Llama-3.2-1B-Instruct,
2299,timsort,8065,4.17,570.069,0,2864,1769401944.43,-242.35,meta-llama/Llama-3.2-1B-Instruct,
2317,timsort,8185,4.177,570.069,0,2854,1769401944.95,-246.854,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,8304,4.184,570.069,0,2849,1769401945.258,-251.566,meta-llama/Llama-3.2-1B-Instruct,
2331,timsort,8422,4.191,570.069,0,2848,1769401945.303,-256.532,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,8522,4.244,570.069,0,2847,1769401945.436,-261.407,meta-llama/Llama-3.2-1B-Instruct,
2340,timsort,8633,4.248,570.069,0,2847,1769401945.436,-266.431,meta-llama/Llama-3.2-1B-Instruct,
2344,timsort,8741,4.255,570.069,0,2847,1769401945.436,-271.441,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,8851,4.264,570.069,0,2846,1769401945.471,-276.444,meta-llama/Llama-3.2-1B-Instruct,
2354,timsort,8968,4.273,570.069,0,2845,1769401945.515,-281.412,meta-llama/Llama-3.2-1B-Instruct,
2358,timsort,9071,4.317,570.069,0,2845,1769401945.515,-286.565,meta-llama/Llama-3.2-1B-Instruct,
2362,timsort,9182,4.323,570.069,0,2845,1769401945.515,-291.581,meta-llama/Llama-3.2-1B-Instruct,
2367,timsort,9296,4.328,570.069,0,2844,1769401945.591,-296.509,meta-llama/Llama-3.2-1B-Instruct,
2372,timsort,9416,4.332,570.069,0,2843,1769401945.789,-301.337,meta-llama/Llama-3.2-1B-Instruct,
2381,timsort,9545,4.334,570.069,0,2838,1769401946.024,-306.132,meta-llama/Llama-3.2-1B-Instruct,
2390,timsort,9664,4.367,570.069,0,2833,1769401946.767,-310.419,meta-llama/Llama-3.2-1B-Instruct,
2401,timsort,9777,4.376,570.069,0,2828,1769401947.047,-315.174,meta-llama/Llama-3.2-1B-Instruct,
2410,timsort,9872,4.387,570.069,0,2821,1769401947.353,-319.906,meta-llama/Llama-3.2-1B-Instruct,
2418,timsort,9958,4.403,570.069,0,2817,1769401947.51,-324.754,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,10082,4.403,570.069,0,2810,1769401947.757,-329.518,meta-llama/Llama-3.2-1B-Instruct,
2441,timsort,10196,4.404,570.069,0,2804,1769401947.989,-334.301,meta-llama/Llama-3.2-1B-Instruct,
2451,timsort,10302,4.441,570.069,0,2796,1769401948.383,-338.954,meta-llama/Llama-3.2-1B-Instruct,
2459,timsort,10403,4.451,570.069,0,2792,1769401948.577,-343.835,meta-llama/Llama-3.2-1B-Instruct,
2464,timsort,10490,4.468,570.069,0,2791,1769401948.679,-348.748,meta-llama/Llama-3.2-1B-Instruct,
2468,timsort,10568,4.493,570.069,0,2791,1769401948.679,-353.755,meta-llama/Llama-3.2-1B-Instruct,
2472,timsort,10640,4.51,570.069,0,2791,1769401948.679,-358.778,meta-llama/Llama-3.2-1B-Instruct,
2476,timsort,10719,4.524,570.069,0,2791,1769401948.679,-363.791,meta-llama/Llama-3.2-1B-Instruct,
2483,timsort,10822,4.534,570.069,0,2788,1769401948.841,-368.639,meta-llama/Llama-3.2-1B-Instruct,
2493,timsort,10907,4.572,570.069,0,2782,1769401949.188,-373.311,meta-llama/Llama-3.2-1B-Instruct,
2506,timsort,11021,4.58,570.069,0,2773,1769401949.794,-377.726,meta-llama/Llama-3.2-1B-Instruct,
2517,timsort,11130,4.587,570.069,0,2766,1769401950.268,-382.283,meta-llama/Llama-3.2-1B-Instruct,
2527,timsort,11231,4.595,570.069,0,2760,1769401950.562,-387.038,meta-llama/Llama-3.2-1B-Instruct,
2537,timsort,11322,4.605,570.069,0,2754,1769401950.887,-391.735,meta-llama/Llama-3.2-1B-Instruct,
2547,timsort,11432,4.631,570.069,0,2748,1769401951.123,-396.507,meta-llama/Llama-3.2-1B-Instruct,
2557,timsort,11558,4.628,570.069,0,2742,1769401951.575,-401.073,meta-llama/Llama-3.2-1B-Instruct,
2570,timsort,11672,4.63,570.069,0,2733,1769401952.02,-405.659,meta-llama/Llama-3.2-1B-Instruct,
2579,timsort,11772,4.639,570.069,0,2728,1769401952.29,-410.415,meta-llama/Llama-3.2-1B-Instruct,
2585,timsort,11861,4.645,570.069,0,2726,1769401952.403,-415.34,meta-llama/Llama-3.2-1B-Instruct,
2591,timsort,11956,4.654,570.069,0,2724,1769401952.457,-420.314,meta-llama/Llama-3.2-1B-Instruct,
2599,timsort,12032,4.695,570.069,0,2720,1769401952.609,-425.187,meta-llama/Llama-3.2-1B-Instruct,
2604,timsort,12122,4.702,570.069,0,2719,1769401952.664,-430.183,meta-llama/Llama-3.2-1B-Instruct,
2609,timsort,12200,4.713,570.069,0,2718,1769401952.7,-435.149,meta-llama/Llama-3.2-1B-Instruct,
2618,timsort,12281,4.725,570.069,0,2713,1769401952.966,-439.961,meta-llama/Llama-3.2-1B-Instruct,
2631,timsort,12403,4.727,570.069,0,2704,1769401953.207,-444.746,meta-llama/Llama-3.2-1B-Instruct,
2640,timsort,12505,4.734,570.069,0,2699,1769401953.415,-449.552,meta-llama/Llama-3.2-1B-Instruct,
2648,timsort,12585,4.769,570.069,0,2695,1769401953.527,-454.451,meta-llama/Llama-3.2-1B-Instruct,
2657,timsort,12685,4.774,570.069,0,2690,1769401953.728,-459.257,meta-llama/Llama-3.2-1B-Instruct,
2670,timsort,12790,4.775,570.069,0,2681,1769401954.108,-463.903,meta-llama/Llama-3.2-1B-Instruct,
2681,timsort,12901,4.771,570.069,0,2674,1769401954.303,-468.746,meta-llama/Llama-3.2-1B-Instruct,
2693,timsort,13018,4.767,570.069,0,2666,1769401954.738,-473.318,meta-llama/Llama-3.2-1B-Instruct,
2701,timsort,13141,4.759,570.069,0,2662,1769401955.0,-478.07,meta-llama/Llama-3.2-1B-Instruct,
2707,timsort,13252,4.753,570.069,0,2660,1769401955.132,-482.939,meta-llama/Llama-3.2-1B-Instruct,
2715,timsort,13369,4.745,570.069,0,2656,1769401955.313,-487.776,meta-llama/Llama-3.2-1B-Instruct,
2721,timsort,13487,4.737,570.069,0,2654,1769401955.405,-492.697,meta-llama/Llama-3.2-1B-Instruct,
2729,timsort,13605,4.732,570.069,0,2650,1769401955.576,-497.81,meta-llama/Llama-3.2-1B-Instruct,
2738,timsort,13718,4.728,570.069,0,2645,1769401955.872,-502.534,meta-llama/Llama-3.2-1B-Instruct,
2744,timsort,13831,4.724,570.069,0,2643,1769401955.945,-507.464,meta-llama/Llama-3.2-1B-Instruct,
2751,timsort,13947,4.719,570.069,0,2641,1769401955.977,-512.466,meta-llama/Llama-3.2-1B-Instruct,
2756,timsort,14059,4.714,570.069,0,2639,1769401956.042,-517.414,meta-llama/Llama-3.2-1B-Instruct,
2765,timsort,14183,4.706,570.069,0,2634,1769401956.199,-522.3,meta-llama/Llama-3.2-1B-Instruct,
2778,timsort,14300,4.702,570.069,0,2625,1769401956.762,-526.744,meta-llama/Llama-3.2-1B-Instruct,
2790,timsort,14420,4.697,570.069,0,2617,1769401957.173,-531.352,meta-llama/Llama-3.2-1B-Instruct,
2801,timsort,14527,4.695,570.069,0,2610,1769401957.433,-536.112,meta-llama/Llama-3.2-1B-Instruct,
2813,timsort,14645,4.69,570.069,0,2602,1769401958.027,-540.52,meta-llama/Llama-3.2-1B-Instruct,
2824,timsort,14766,4.685,570.069,0,2595,1769401958.532,-545.019,meta-llama/Llama-3.2-1B-Instruct,
2839,timsort,14867,4.684,570.069,0,2585,1769401958.971,-549.612,meta-llama/Llama-3.2-1B-Instruct,
2852,timsort,14967,4.682,570.069,0,2575,1769401959.444,-554.188,meta-llama/Llama-3.2-1B-Instruct,
2870,timsort,15056,4.688,570.069,0,2563,1769401959.984,-558.721,meta-llama/Llama-3.2-1B-Instruct,
2881,timsort,15159,4.686,570.069,0,2554,1769401960.499,-563.216,meta-llama/Llama-3.2-1B-Instruct,
2890,timsort,15256,4.685,570.069,0,2549,1769401960.801,-567.965,meta-llama/Llama-3.2-1B-Instruct,
2899,timsort,15353,4.686,570.069,0,2544,1769401961.045,-572.726,meta-llama/Llama-3.2-1B-Instruct,
2909,timsort,15447,4.687,570.069,0,2538,1769401961.159,-577.613,meta-llama/Llama-3.2-1B-Instruct,
2915,timsort,15544,4.686,570.069,0,2536,1769401961.243,-582.573,meta-llama/Llama-3.2-1B-Instruct,
2921,timsort,15622,4.688,570.069,0,2534,1769401961.315,-587.528,meta-llama/Llama-3.2-1B-Instruct,
2929,timsort,15727,4.685,570.069,0,2530,1769401961.58,-592.27,meta-llama/Llama-3.2-1B-Instruct,
2938,timsort,15825,4.683,570.069,0,2525,1769401961.687,-597.176,meta-llama/Llama-3.2-1B-Instruct,
2947,timsort,15925,4.682,570.069,0,2520,1769401962.111,-601.804,meta-llama/Llama-3.2-1B-Instruct,
2960,timsort,16029,4.686,570.069,0,2511,1769401962.619,-606.305,meta-llama/Llama-3.2-1B-Instruct,
2974,timsort,16133,4.684,570.069,0,2501,1769401963.091,-610.873,meta-llama/Llama-3.2-1B-Instruct,
2987,timsort,16229,4.684,570.069,0,2492,1769401963.616,-615.357,meta-llama/Llama-3.2-1B-Instruct,
3000,timsort,16337,4.682,570.069,0,2483,1769401963.911,-620.095,meta-llama/Llama-3.2-1B-Instruct,
3010,timsort,16434,4.68,570.069,0,2477,1769401964.347,-624.687,meta-llama/Llama-3.2-1B-Instruct,
3025,timsort,16544,4.677,570.069,0,2465,1769401964.925,-629.132,meta-llama/Llama-3.2-1B-Instruct,
3036,timsort,16653,4.673,570.069,0,2458,1769401965.258,-633.815,meta-llama/Llama-3.2-1B-Instruct,
3047,timsort,16763,4.668,570.069,0,2452,1769401965.409,-638.697,meta-llama/Llama-3.2-1B-Instruct,
3056,timsort,16856,4.667,570.069,0,2447,1769401965.721,-643.467,meta-llama/Llama-3.2-1B-Instruct,
3063,timsort,16958,4.662,570.069,0,2444,1769401965.968,-648.225,meta-llama/Llama-3.2-1B-Instruct,
3072,timsort,17048,4.662,570.069,0,2439,1769401966.238,-652.959,meta-llama/Llama-3.2-1B-Instruct,
