line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.028,0.028,0,1,1769544524.023,200.0,meta-llama/Llama-3.2-1B-Instruct,1769544524.023
95,timsort,71,0.134,3.674,0,77,1769544329.436,0.336,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,149,0.208,3.674,0,132,1769544524.458,190.309,meta-llama/Llama-3.2-1B-Instruct,
204,timsort,220,0.219,3.674,0,257,1769544336.176,-3.038,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,282,0.262,3.674,0,312,1769544340.244,-4.017,meta-llama/Llama-3.2-1B-Instruct,
302,timsort,340,0.3,3.674,0,360,1769544345.749,-3.574,meta-llama/Llama-3.2-1B-Instruct,
367,timsort,397,0.337,3.674,0,412,1769544350.879,-3.466,meta-llama/Llama-3.2-1B-Instruct,
430,timsort,461,0.38,3.674,0,460,1769544356.817,-2.545,meta-llama/Llama-3.2-1B-Instruct,
495,timsort,525,0.441,9.035,0,532,1769544362.227,-2.169,meta-llama/Llama-3.2-1B-Instruct,
566,timsort,580,0.475,9.035,0,572,1769544366.382,-3.066,meta-llama/Llama-3.2-1B-Instruct,
625,timsort,639,0.512,9.035,0,636,1769544372.595,-1.873,meta-llama/Llama-3.2-1B-Instruct,
680,timsort,699,0.563,9.035,0,700,1769544377.32,-2.268,meta-llama/Llama-3.2-1B-Instruct,
745,timsort,758,0.613,9.035,0,743,1769544382.362,-2.285,meta-llama/Llama-3.2-1B-Instruct,
809,timsort,819,0.67,10.287,0,795,1769544388.058,-1.647,meta-llama/Llama-3.2-1B-Instruct,
870,timsort,876,0.704,10.287,0,843,1769544393.608,-1.11,meta-llama/Llama-3.2-1B-Instruct,
933,timsort,937,0.742,10.287,0,900,1769544398.508,-1.251,meta-llama/Llama-3.2-1B-Instruct,
995,timsort,998,0.786,10.287,0,942,1769544405.732,0.899,meta-llama/Llama-3.2-1B-Instruct,
1050,timsort,1060,0.836,12.464,0,1004,1769544410.412,0.557,meta-llama/Llama-3.2-1B-Instruct,
1113,timsort,1117,0.904,21.99,0,1062,1769544415.335,0.442,meta-llama/Llama-3.2-1B-Instruct,
1155,timsort,1192,0.95,21.99,0,1149,1769544419.921,-0.005,meta-llama/Llama-3.2-1B-Instruct,
1226,timsort,1246,0.993,21.99,0,1209,1769544422.921,-2.006,meta-llama/Llama-3.2-1B-Instruct,
1304,timsort,1295,1.032,21.99,0,1247,1769544427.179,-2.81,meta-llama/Llama-3.2-1B-Instruct,
1377,timsort,1356,1.073,21.99,0,1297,1769544434.069,-0.979,meta-llama/Llama-3.2-1B-Instruct,
1441,timsort,1412,1.117,21.99,0,1349,1769544439.662,-0.422,meta-llama/Llama-3.2-1B-Instruct,
1500,timsort,1472,1.169,21.99,0,1404,1769544444.209,-0.955,meta-llama/Llama-3.2-1B-Instruct,
1561,timsort,1531,1.207,21.99,0,1472,1769544449.285,-0.911,meta-llama/Llama-3.2-1B-Instruct,
1623,timsort,1587,1.257,21.99,0,1531,1769544453.208,-2.033,meta-llama/Llama-3.2-1B-Instruct,
