line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.036,0.036,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
98,timsort,72,0.067,0.186,0,73,1769579484.219,0.652,meta-llama/Llama-3.2-1B-Instruct,"1769579484.219, 1769579484.273, 1769579484.275, 1769579484.276, 1769579484.278"
144,timsort,143,0.152,3.221,0,131,1769579489.353,0.779,meta-llama/Llama-3.2-1B-Instruct,"1769579489.353, 1769579489.403, 1769579489.458, 1769579678.933, 1769579678.963"
204,timsort,211,0.195,3.221,0,235,1769579492.057,-1.581,meta-llama/Llama-3.2-1B-Instruct,"1769579492.057, 1769579492.059, 1769579492.060, 1769579492.061, 1769579492.187"
265,timsort,269,0.233,3.221,0,288,1769579496.657,-2.074,meta-llama/Llama-3.2-1B-Instruct,
323,timsort,329,0.276,3.221,0,340,1769579501.823,-1.945,meta-llama/Llama-3.2-1B-Instruct,
390,timsort,393,0.321,3.221,0,396,1769579507.391,-1.456,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,451,0.361,3.221,0,440,1769579513.127,-0.815,meta-llama/Llama-3.2-1B-Instruct,
517,timsort,513,0.4,3.221,0,494,1769579519.183,0.196,meta-llama/Llama-3.2-1B-Instruct,
576,timsort,569,0.439,3.221,0,544,1769579523.844,-0.229,meta-llama/Llama-3.2-1B-Instruct,
643,timsort,626,0.509,11.486,0,591,1769579529.128,0.036,meta-llama/Llama-3.2-1B-Instruct,
696,timsort,687,0.543,11.486,0,661,1769579533.78,-0.327,meta-llama/Llama-3.2-1B-Instruct,
760,timsort,750,0.582,11.486,0,719,1769579538.727,-0.43,meta-llama/Llama-3.2-1B-Instruct,
823,timsort,811,0.621,11.486,0,779,1769579544.294,0.109,meta-llama/Llama-3.2-1B-Instruct,
903,timsort,869,0.653,11.486,0,821,1769579678.998,129.754,meta-llama/Llama-3.2-1B-Instruct,
960,timsort,938,0.693,11.486,0,891,1769579554.65,0.354,meta-llama/Llama-3.2-1B-Instruct,
1003,timsort,1016,0.735,11.486,0,975,1769579558.532,-0.787,meta-llama/Llama-3.2-1B-Instruct,
1068,timsort,1077,0.781,11.486,0,1041,1769579563.531,-0.851,meta-llama/Llama-3.2-1B-Instruct,
1125,timsort,1134,0.822,11.486,0,1101,1769579568.276,-1.189,meta-llama/Llama-3.2-1B-Instruct,
1193,timsort,1196,0.87,11.486,0,1163,1769579573.333,-1.205,meta-llama/Llama-3.2-1B-Instruct,
1254,timsort,1255,0.916,11.486,0,1213,1769579577.308,-2.265,meta-llama/Llama-3.2-1B-Instruct,
1316,timsort,1311,0.958,11.486,0,1270,1769579582.796,-1.808,meta-llama/Llama-3.2-1B-Instruct,
1374,timsort,1372,1.015,16.706,0,1314,1769579589.045,-0.663,meta-llama/Llama-3.2-1B-Instruct,
1442,timsort,1431,1.063,16.706,0,1379,1769579593.923,-0.803,meta-llama/Llama-3.2-1B-Instruct,
1505,timsort,1487,1.107,16.706,0,1427,1769579598.649,-1.09,meta-llama/Llama-3.2-1B-Instruct,
1564,timsort,1546,1.158,16.706,0,1490,1769579603.659,-1.129,meta-llama/Llama-3.2-1B-Instruct,
1625,timsort,1606,1.202,16.706,0,1542,1769579608.628,-1.228,meta-llama/Llama-3.2-1B-Instruct,
1699,timsort,1667,1.249,16.706,0,1599,1769579614.956,0.097,meta-llama/Llama-3.2-1B-Instruct,
1773,timsort,1727,1.298,16.706,0,1666,1769579618.962,-0.984,meta-llama/Llama-3.2-1B-Instruct,
1836,timsort,1791,1.349,16.706,0,1708,1769579625.126,0.168,meta-llama/Llama-3.2-1B-Instruct,
