line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.025,0.025,0,1,1769594884.573,200.0,meta-llama/Llama-3.2-1B-Instruct,1769594884.573
48,timsort,118,0.103,0.404,0,95,1769594686.703,-2.907,meta-llama/Llama-3.2-1B-Instruct,"1769594686.703, 1769594686.727, 1769594686.751, 1769594686.774, 1769594687.259"
97,timsort,200,0.166,1.129,0,138,1769594690.391,-4.27,meta-llama/Llama-3.2-1B-Instruct,"1769594690.391, 1769594690.609, 1769594690.647, 1769594690.791, 1769594690.899"
143,timsort,276,0.192,1.129,0,164,1769594697.233,-2.437,meta-llama/Llama-3.2-1B-Instruct,"1769594697.233, 1769594697.328, 1769594697.768, 1769594697.861, 1769594698.303"
192,timsort,357,0.221,1.129,0,203,1769594702.572,-2.139,meta-llama/Llama-3.2-1B-Instruct,"1769594702.572, 1769594702.689, 1769594702.748, 1769594702.892, 1769594702.978"
245,timsort,441,0.251,1.129,0,244,1769594707.345,-2.378,meta-llama/Llama-3.2-1B-Instruct,"1769594707.345, 1769594707.372, 1769594707.438, 1769594707.536, 1769594707.645"
290,timsort,527,0.281,1.129,0,284,1769594712.546,-2.246,meta-llama/Llama-3.2-1B-Instruct,"1769594712.546, 1769594712.755, 1769594712.822, 1769594712.896, 1769594713.176"
338,timsort,607,0.307,1.129,0,312,1769594719.132,-0.732,meta-llama/Llama-3.2-1B-Instruct,"1769594719.132, 1769594719.286, 1769594719.313, 1769594719.355, 1769594719.453"
401,timsort,692,0.339,1.129,0,349,1769594725.186,0.283,meta-llama/Llama-3.2-1B-Instruct,"1769594725.186, 1769594725.364, 1769594725.407, 1769594725.448, 1769594725.552"
443,timsort,791,0.363,1.129,0,404,1769594728.984,-0.968,meta-llama/Llama-3.2-1B-Instruct,"1769594728.984, 1769594729.009, 1769594729.035, 1769594729.235, 1769594729.261"
505,timsort,875,0.39,1.215,0,429,1769594735.945,0.966,meta-llama/Llama-3.2-1B-Instruct,"1769594735.945, 1769594735.977, 1769594885.638, 1769594885.678, 1769594886.326"
530,timsort,981,0.423,1.756,0,517,1769594737.036,-2.975,meta-llama/Llama-3.2-1B-Instruct,"1769594737.036, 1769594737.062, 1769594737.088, 1769594737.113, 1769594737.181"
566,timsort,1071,0.461,1.787,0,575,1769594740.387,-4.639,meta-llama/Llama-3.2-1B-Instruct,"1769594740.387, 1769594740.630, 1769594740.661, 1769594740.766, 1769594740.810"
599,timsort,1155,0.503,4.162,0,629,1769594743.157,-6.87,meta-llama/Llama-3.2-1B-Instruct,"1769594743.157, 1769594743.286, 1769594743.318, 1769594743.363, 1769594743.399"
632,timsort,1238,0.543,4.162,0,683,1769594746.828,-8.248,meta-llama/Llama-3.2-1B-Instruct,"1769594746.828, 1769594746.999, 1769594747.045, 1769594747.157, 1769594747.572"
670,timsort,1322,0.582,4.162,0,736,1769594750.602,-9.486,meta-llama/Llama-3.2-1B-Instruct,"1769594750.602, 1769594750.720, 1769594750.761, 1769594750.825, 1769594751.139"
701,timsort,1410,0.626,4.162,0,798,1769594753.959,-11.131,meta-llama/Llama-3.2-1B-Instruct,"1769594753.959, 1769594754.021, 1769594754.067, 1769594754.129, 1769594754.169"
733,timsort,1500,0.669,4.162,0,860,1769594757.136,-13.003,meta-llama/Llama-3.2-1B-Instruct,"1769594757.136, 1769594757.348, 1769594757.437, 1769594757.473, 1769594757.506"
780,timsort,1580,0.712,5.448,0,900,1769594761.327,-13.859,meta-llama/Llama-3.2-1B-Instruct,"1769594761.327, 1769594761.382, 1769594761.426, 1769594761.575, 1769594761.624"
839,timsort,1658,0.745,5.448,0,923,1769594767.732,-12.461,meta-llama/Llama-3.2-1B-Instruct,"1769594767.732, 1769594767.778, 1769594767.814, 1769594768.014, 1769594768.200"
911,timsort,1735,0.781,5.448,0,929,1769594776.183,-9.016,meta-llama/Llama-3.2-1B-Instruct,"1769594776.183, 1769594776.366, 1769594776.448, 1769594776.494, 1769594776.602"
987,timsort,1813,0.81,5.448,0,937,1769594785.601,-4.685,meta-llama/Llama-3.2-1B-Instruct,"1769594785.601, 1769594785.750, 1769594785.852, 1769594785.906, 1769594786.036"
1055,timsort,1884,0.836,5.448,0,937,1769594796.158,0.86,meta-llama/Llama-3.2-1B-Instruct,"1769594796.158, 1769594796.296, 1769594885.638, 1769594885.678, 1769594886.326"
1102,timsort,1976,0.863,5.448,0,988,1769594800.037,-0.324,meta-llama/Llama-3.2-1B-Instruct,"1769594800.037, 1769594800.193, 1769594800.529, 1769594800.580, 1769594800.684"
1148,timsort,2066,0.891,5.448,0,1026,1769594805.489,0.107,meta-llama/Llama-3.2-1B-Instruct,"1769594805.489, 1769594805.616, 1769594805.643, 1769594805.672, 1769594805.745"
1192,timsort,2156,0.922,5.448,0,1092,1769594807.81,-2.631,meta-llama/Llama-3.2-1B-Instruct,"1769594807.810, 1769594807.929, 1769594807.973, 1769594808.047, 1769594808.146"
1233,timsort,2241,0.959,5.448,0,1142,1769594811.543,-3.92,meta-llama/Llama-3.2-1B-Instruct,"1769594811.543, 1769594811.666, 1769594811.729, 1769594811.902, 1769594811.934"
1272,timsort,2329,0.995,5.448,0,1196,1769594815.903,-4.579,meta-llama/Llama-3.2-1B-Instruct,"1769594815.903, 1769594815.967, 1769594816.015, 1769594816.166, 1769594816.276"
1309,timsort,2411,1.032,5.448,0,1242,1769594818.938,-6.546,meta-llama/Llama-3.2-1B-Instruct,"1769594818.938, 1769594818.984, 1769594819.153, 1769594819.610, 1769594819.638"
1344,timsort,2490,1.066,5.448,0,1288,1769594822.419,-8.081,meta-llama/Llama-3.2-1B-Instruct,"1769594822.419, 1769594822.489, 1769594822.587, 1769594822.626, 1769594822.805"
1381,timsort,2573,1.098,5.448,0,1336,1769594826.911,-8.63,meta-llama/Llama-3.2-1B-Instruct,"1769594826.911, 1769594826.967, 1769594827.002, 1769594827.100, 1769594827.147"
1418,timsort,2656,1.136,7.409,0,1388,1769594831.317,-9.273,meta-llama/Llama-3.2-1B-Instruct,"1769594831.317, 1769594831.382, 1769594831.451, 1769594831.485, 1769594831.672"
1474,timsort,2734,1.174,15.551,0,1418,1769594837.925,-7.768,meta-llama/Llama-3.2-1B-Instruct,"1769594837.925, 1769594838.035, 1769594838.312, 1769594838.353, 1769594838.453"
1542,timsort,2810,1.207,15.551,0,1425,1769594845.845,-4.874,meta-llama/Llama-3.2-1B-Instruct,"1769594845.845, 1769594845.914, 1769594845.982, 1769594846.291, 1769594846.378"
1618,timsort,2882,1.238,15.551,0,1426,1769594855.847,0.08,meta-llama/Llama-3.2-1B-Instruct,"1769594855.847, 1769594855.992, 1769594856.058, 1769594856.119, 1769594856.300"
1661,timsort,2982,1.264,15.551,0,1482,1769594859.433,-1.334,meta-llama/Llama-3.2-1B-Instruct,"1769594859.433, 1769594859.553, 1769594859.627, 1769594859.700, 1769594859.769"
1718,timsort,3056,1.291,15.551,0,1501,1769594865.824,0.043,meta-llama/Llama-3.2-1B-Instruct,"1769594865.824, 1769594865.939, 1769594866.176, 1769594866.227, 1769594866.349"
1773,timsort,3139,1.317,15.551,0,1543,1769594871.319,0.464,meta-llama/Llama-3.2-1B-Instruct,"1769594871.319, 1769594871.545, 1769594871.753, 1769594887.447, 1769594887.581"
1824,timsort,3218,1.351,15.551,0,1579,1769594875.805,-0.087,meta-llama/Llama-3.2-1B-Instruct,"1769594875.805, 1769594876.041, 1769594876.112, 1769594876.253, 1769594876.519"
1868,timsort,3288,1.38,15.551,0,1605,1769594887.581,6.613,meta-llama/Llama-3.2-1B-Instruct,"1769594887.581, 1769594887.617, 1769594887.894, 1769594888.017, 1769594888.089"
1903,timsort,3370,1.407,15.551,0,1650,1769594886.903,0.915,meta-llama/Llama-3.2-1B-Instruct,"1769594886.903, 1769594886.939, 1769594888.017, 1769594888.089, 1769594888.134"
1927,timsort,3460,1.437,15.551,0,1722,1769594888.343,-2.672,meta-llama/Llama-3.2-1B-Instruct,"1769594888.343, 1769594888.408, 1769594888.408, 1769594888.534, 1769594888.535"
1938,timsort,3571,1.47,15.551,0,1823,1769594888.989,-7.056,meta-llama/Llama-3.2-1B-Instruct,"1769594888.989, 1769594888.993, 1769594889.062, 1769594889.120, 1769594889.140"
1944,timsort,3675,1.508,15.551,0,2018,1769594889.12,-16.983,meta-llama/Llama-3.2-1B-Instruct,
1952,timsort,3768,1.547,15.551,0,2018,1769594889.12,-16.983,meta-llama/Llama-3.2-1B-Instruct,"1769594889.120, 1769594889.140, 1769594889.163, 1769594889.208, 1769594889.336"
1958,timsort,3873,1.585,15.551,0,2114,1769594889.525,-21.608,meta-llama/Llama-3.2-1B-Instruct,"1769594889.525, 1769594889.571, 1769594889.747, 1769594889.855, 1769594890.131"
1962,timsort,3971,1.628,15.551,0,2303,1769594889.571,-31.736,meta-llama/Llama-3.2-1B-Instruct,
1965,timsort,4061,1.67,15.551,0,2303,1769594889.571,-31.736,meta-llama/Llama-3.2-1B-Instruct,"1769594889.571, 1769594889.747, 1769594889.855, 1769594890.131, 1769594890.215"
1970,timsort,4154,1.712,15.551,0,2394,1769594889.855,-36.5,meta-llama/Llama-3.2-1B-Instruct,"1769594889.855, 1769594890.131, 1769594890.215, 1769594890.229, 1769594890.244"
1974,timsort,4253,1.756,15.551,0,2588,1769594890.131,-46.286,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,4349,1.809,15.551,0,2588,1769594890.131,-46.286,meta-llama/Llama-3.2-1B-Instruct,"1769594890.131, 1769594890.215, 1769594890.229, 1769594890.244, 1769594890.304"
1982,timsort,4442,1.866,15.551,0,2678,1769594890.229,-51.204,meta-llama/Llama-3.2-1B-Instruct,"1769594890.229, 1769594890.244, 1769594890.304, 1769594890.311, 1769594890.339"
1989,timsort,4540,1.932,17.727,0,2772,1769594890.339,-56.117,meta-llama/Llama-3.2-1B-Instruct,"1769594890.339, 1769594890.371, 1769594890.415, 1769594890.453, 1769594890.457"
2003,timsort,4644,1.996,17.727,0,2866,1769594890.881,-60.592,meta-llama/Llama-3.2-1B-Instruct,"1769594890.881, 1769594890.898, 1769594890.959, 1769594891.018, 1769594891.295"
2012,timsort,4726,2.15,461.338,0,2944,1769594891.354,-65.222,meta-llama/Llama-3.2-1B-Instruct,"1769594891.354, 1769594891.359, 1769594891.381, 1769594891.442, 1769594891.588"
2020,timsort,4817,2.21,461.338,0,3030,1769594891.626,-70.009,meta-llama/Llama-3.2-1B-Instruct,"1769594891.626, 1769594891.652, 1769594891.654, 1769594891.680, 1769594891.810"
2026,timsort,4906,2.275,461.338,0,3116,1769594891.68,-75.011,meta-llama/Llama-3.2-1B-Instruct,"1769594891.680, 1769594891.810, 1769594891.847, 1769594891.884, 1769594891.941"
2036,timsort,5006,2.348,461.338,0,3209,1769594892.278,-79.449,meta-llama/Llama-3.2-1B-Instruct,"1769594892.278, 1769594892.298, 1769594892.326, 1769594892.354, 1769594892.380"
2048,timsort,5099,2.408,461.338,0,3294,1769594892.523,-84.215,meta-llama/Llama-3.2-1B-Instruct,"1769594892.523, 1769594892.591, 1769594892.644, 1769594892.692, 1769594892.785"
2054,timsort,5193,2.482,461.338,0,3385,1769594892.692,-89.075,meta-llama/Llama-3.2-1B-Instruct,"1769594892.692, 1769594892.785, 1769594892.794, 1769594892.822, 1769594892.856"
2061,timsort,5277,2.63,461.338,0,3465,1769594892.856,-93.916,meta-llama/Llama-3.2-1B-Instruct,"1769594892.856, 1769594892.875, 1769594892.977, 1769594893.029, 1769594893.190"
2066,timsort,5371,2.71,461.338,0,3557,1769594892.977,-98.829,meta-llama/Llama-3.2-1B-Instruct,"1769594892.977, 1769594893.029, 1769594893.190, 1769594893.199, 1769594893.218"
2074,timsort,5470,2.791,461.338,0,3651,1769594893.247,-103.622,meta-llama/Llama-3.2-1B-Instruct,"1769594893.247, 1769594893.335, 1769594893.416, 1769594893.442, 1769594893.443"
2079,timsort,5558,2.936,461.338,0,3737,1769594893.416,-108.492,meta-llama/Llama-3.2-1B-Instruct,"1769594893.416, 1769594893.442, 1769594893.443, 1769594893.472, 1769594893.510"
2084,timsort,5649,3.009,461.338,0,3826,1769594893.443,-113.515,meta-llama/Llama-3.2-1B-Instruct,"1769594893.443, 1769594893.472, 1769594893.510, 1769594893.568, 1769594893.629"
2092,timsort,5735,3.08,461.338,0,3908,1769594893.64,-118.376,meta-llama/Llama-3.2-1B-Instruct,"1769594893.640, 1769594893.713, 1769594893.741, 1769594893.770, 1769594893.786"
2105,timsort,5824,3.193,461.338,0,3987,1769594893.944,-123.096,meta-llama/Llama-3.2-1B-Instruct,"1769594893.944, 1769594893.991, 1769594894.054, 1769594894.107, 1769594894.114"
2114,timsort,5921,3.261,461.338,0,4077,1769594894.228,-127.813,meta-llama/Llama-3.2-1B-Instruct,"1769594894.228, 1769594894.292, 1769594894.390, 1769594894.455, 1769594894.683"
2120,timsort,6006,3.371,461.338,0,4159,1769594894.455,-132.593,meta-llama/Llama-3.2-1B-Instruct,"1769594894.455, 1769594894.683, 1769594894.710, 1769594894.725, 1769594894.772"
2129,timsort,6096,3.442,461.338,0,4243,1769594894.828,-137.244,meta-llama/Llama-3.2-1B-Instruct,"1769594894.828, 1769594894.895, 1769594894.913, 1769594894.952, 1769594894.983"
2135,timsort,6188,3.512,461.338,0,4332,1769594894.952,-142.164,meta-llama/Llama-3.2-1B-Instruct,"1769594894.952, 1769594894.983, 1769594895.032, 1769594895.099, 1769594895.138"
2147,timsort,6263,3.632,461.338,0,4401,1769594895.359,-146.82,meta-llama/Llama-3.2-1B-Instruct,"1769594895.359, 1769594895.392, 1769594895.423, 1769594895.546, 1769594895.608"
2154,timsort,6350,3.698,461.338,0,4484,1769594895.608,-151.619,meta-llama/Llama-3.2-1B-Instruct,"1769594895.608, 1769594895.713, 1769594895.747, 1769594895.833, 1769594895.854"
2158,timsort,6435,3.82,461.338,0,4568,1769594895.713,-156.545,meta-llama/Llama-3.2-1B-Instruct,"1769594895.713, 1769594895.747, 1769594895.833, 1769594895.854, 1769594895.902"
2164,timsort,6520,3.89,461.338,0,4650,1769594895.854,-161.417,meta-llama/Llama-3.2-1B-Instruct,"1769594895.854, 1769594895.902, 1769594895.968, 1769594896.037, 1769594896.044"
2166,timsort,6599,3.995,461.338,0,4729,1769594895.902,-166.447,meta-llama/Llama-3.2-1B-Instruct,
2174,timsort,6684,4.059,461.338,0,4810,1769594896.187,-171.172,meta-llama/Llama-3.2-1B-Instruct,
2182,timsort,6766,4.173,461.338,0,4887,1769594896.492,-175.915,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,6848,4.277,461.338,0,4966,1769594896.666,-180.774,meta-llama/Llama-3.2-1B-Instruct,
2193,timsort,6937,4.341,461.338,0,5053,1769594896.789,-185.715,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,7011,4.445,461.338,0,5123,1769594896.977,-190.53,meta-llama/Llama-3.2-1B-Instruct,
2214,timsort,7081,4.566,461.338,0,5184,1769594897.649,-194.868,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,7170,4.623,461.338,0,5272,1769594897.84,-199.727,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7250,4.72,461.338,0,5348,1769594898.036,-204.597,meta-llama/Llama-3.2-1B-Instruct,
2232,timsort,7326,4.816,461.338,0,5419,1769594898.276,-209.383,meta-llama/Llama-3.2-1B-Instruct,
2238,timsort,7409,4.872,461.338,0,5499,1769594898.374,-214.343,meta-llama/Llama-3.2-1B-Instruct,
2245,timsort,7492,4.964,461.338,0,5579,1769594898.491,-219.237,meta-llama/Llama-3.2-1B-Instruct,
2248,timsort,7569,5.07,461.338,0,5655,1769594898.533,-224.199,meta-llama/Llama-3.2-1B-Instruct,
2254,timsort,7648,5.162,461.338,0,5731,1769594898.65,-229.1,meta-llama/Llama-3.2-1B-Instruct,
2262,timsort,7728,5.261,461.338,0,5806,1769594899.0,-233.777,meta-llama/Llama-3.2-1B-Instruct,
2269,timsort,7809,5.347,461.338,0,5883,1769594899.165,-238.643,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,7889,5.441,461.338,0,5958,1769594899.467,-243.361,meta-llama/Llama-3.2-1B-Instruct,
2283,timsort,7969,5.533,461.338,0,6035,1769594899.536,-248.309,meta-llama/Llama-3.2-1B-Instruct,
2286,timsort,8045,5.638,461.338,0,6111,1769594899.536,-253.31,meta-llama/Llama-3.2-1B-Instruct,
2294,timsort,8121,5.742,461.338,0,6182,1769594899.759,-258.13,meta-llama/Llama-3.2-1B-Instruct,
2306,timsort,8198,5.792,461.338,0,6250,1769594900.104,-262.819,meta-llama/Llama-3.2-1B-Instruct,
2312,timsort,8272,5.897,461.338,0,6321,1769594900.238,-267.696,meta-llama/Llama-3.2-1B-Instruct,
2321,timsort,8349,5.994,461.338,0,6392,1769594900.6,-272.365,meta-llama/Llama-3.2-1B-Instruct,
2332,timsort,8425,6.088,461.338,0,6461,1769594900.927,-277.107,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,8502,6.172,461.338,0,6530,1769594901.481,-281.581,meta-llama/Llama-3.2-1B-Instruct,
2345,timsort,8573,6.303,461.338,0,6601,1769594901.481,-286.604,meta-llama/Llama-3.2-1B-Instruct,
2350,timsort,8654,6.394,461.338,0,6680,1769594901.582,-291.563,meta-llama/Llama-3.2-1B-Instruct,
2360,timsort,8730,6.486,461.338,0,6749,1769594902.076,-296.101,meta-llama/Llama-3.2-1B-Instruct,
2371,timsort,8801,6.574,461.338,0,6812,1769594902.388,-300.8,meta-llama/Llama-3.2-1B-Instruct,
2378,timsort,8872,6.656,461.338,0,6879,1769594902.59,-305.645,meta-llama/Llama-3.2-1B-Instruct,
2382,timsort,8948,6.741,461.338,0,6954,1769594902.591,-310.682,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,9018,6.864,461.338,0,7021,1769594902.892,-315.417,meta-llama/Llama-3.2-1B-Instruct,
2394,timsort,9087,6.946,461.338,0,7087,1769594903.296,-320.046,meta-llama/Llama-3.2-1B-Instruct,
