line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.039,0.039,0,150,1769541236.31,-1.958,meta-llama/Llama-3.2-1B-Instruct,
34,timsort,173,0.116,1.2,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,
37,timsort,334,0.179,1.2,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
73,timsort,407,0.247,3.658,0,412,1769541237.945,-15.422,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,492,0.305,3.658,0,412,1769541237.945,-15.422,meta-llama/Llama-3.2-1B-Instruct,"1769541237.945, 1769541237.957, 1769541238.094, 1769541238.134, 1769541238.172"
173,timsort,688,0.436,3.658,0,697,1769541238.094,-30.327,meta-llama/Llama-3.2-1B-Instruct,
176,timsort,783,0.5,3.658,0,793,1769541238.094,-35.351,meta-llama/Llama-3.2-1B-Instruct,
180,timsort,882,0.566,3.658,0,898,1769541238.134,-40.324,meta-llama/Llama-3.2-1B-Instruct,
183,timsort,990,0.637,3.658,0,994,1769541238.134,-45.35,meta-llama/Llama-3.2-1B-Instruct,
186,timsort,1085,0.704,3.658,0,994,1769541238.134,-45.35,meta-llama/Llama-3.2-1B-Instruct,"1769541238.134, 1769541238.172, 1769541238.185, 1769541238.223, 1769541238.286"
190,timsort,1176,0.772,3.658,0,1180,1769541238.172,-55.345,meta-llama/Llama-3.2-1B-Instruct,
193,timsort,1275,0.844,3.658,0,1283,1769541238.172,-60.382,meta-llama/Llama-3.2-1B-Instruct,
197,timsort,1372,0.915,3.658,0,1380,1769541238.185,-65.401,meta-llama/Llama-3.2-1B-Instruct,
200,timsort,1472,0.986,3.658,0,1475,1769541238.185,-70.432,meta-llama/Llama-3.2-1B-Instruct,
203,timsort,1565,1.056,3.658,0,1475,1769541238.185,-70.432,meta-llama/Llama-3.2-1B-Instruct,"1769541238.185, 1769541238.223, 1769541238.286, 1769541238.326, 1769541238.341"
229,timsort,1664,1.119,3.697,0,1566,1769541238.394,-75.263,meta-llama/Llama-3.2-1B-Instruct,"1769541238.394, 1769541238.436, 1769541238.544, 1769541238.598, 1769541238.702"
349,timsort,1715,1.159,5.622,0,1591,1769541242.635,-76.043,meta-llama/Llama-3.2-1B-Instruct,"1769541242.635, 1769541242.739, 1769541242.763, 1769541242.874, 1769541242.898"
415,timsort,1787,1.225,17.597,0,1591,1769541245.964,-77.725,meta-llama/Llama-3.2-1B-Instruct,"1769541245.964, 1769541246.017, 1769541246.039, 1769541246.060, 1769541246.085"
492,timsort,1856,1.275,17.597,0,1591,1769541254.54,-74.155,meta-llama/Llama-3.2-1B-Instruct,"1769541254.540, 1769541254.657, 1769541254.762, 1769541254.791, 1769541255.038"
572,timsort,1928,1.328,17.597,0,1591,1769541261.886,-71.857,meta-llama/Llama-3.2-1B-Instruct,"1769541261.886, 1769541262.072, 1769541262.276, 1769541262.395, 1769541262.421"
648,timsort,1999,1.375,17.597,0,1591,1769541270.354,-68.425,meta-llama/Llama-3.2-1B-Instruct,"1769541270.354, 1769541270.395, 1769541270.424, 1769541270.739, 1769541270.781"
722,timsort,2068,1.43,22.491,0,1591,1769541276.937,-66.891,meta-llama/Llama-3.2-1B-Instruct,"1769541276.937, 1769541277.005, 1769541277.073, 1769541277.226, 1769541277.303"
799,timsort,2140,1.469,22.491,0,1591,1769541284.229,-64.622,meta-llama/Llama-3.2-1B-Instruct,"1769541284.229, 1769541284.278, 1769541284.531, 1769541284.857, 1769541284.898"
882,timsort,2213,1.509,22.491,0,1591,1769541291.371,-62.498,meta-llama/Llama-3.2-1B-Instruct,"1769541291.371, 1769541291.483, 1769541291.606, 1769541291.751, 1769541292.155"
959,timsort,2288,1.55,22.491,0,1591,1769541298.378,-60.524,meta-llama/Llama-3.2-1B-Instruct,"1769541298.378, 1769541298.459, 1769541298.560, 1769541298.647, 1769541298.926"
1033,timsort,2363,1.585,22.491,0,1591,1769541306.116,-57.86,meta-llama/Llama-3.2-1B-Instruct,"1769541306.116, 1769541306.191, 1769541306.231, 1769541306.264, 1769541306.635"
1123,timsort,2435,1.622,22.491,0,1591,1769541314.322,-54.662,meta-llama/Llama-3.2-1B-Instruct,"1769541314.322, 1769541314.355, 1769541314.458, 1769541314.653, 1769541314.690"
1252,timsort,2506,1.655,22.491,0,1591,1769541325.734,-48.29,meta-llama/Llama-3.2-1B-Instruct,"1769541325.734, 1769541325.787, 1769541325.978, 1769541326.369, 1769541326.740"
1324,timsort,2578,1.682,22.491,0,1591,1769541336.624,-42.485,meta-llama/Llama-3.2-1B-Instruct,"1769541336.624, 1769541336.887, 1769541336.947, 1769541337.147, 1769541337.233"
1400,timsort,2651,1.71,22.491,0,1591,1769541346.556,-37.592,meta-llama/Llama-3.2-1B-Instruct,"1769541346.556, 1769541346.657, 1769541346.790, 1769541347.230, 1769541347.353"
1475,timsort,2725,1.736,22.491,0,1591,1769541356.847,-32.347,meta-llama/Llama-3.2-1B-Instruct,"1769541356.847, 1769541356.939, 1769541357.029, 1769541357.172, 1769541357.315"
1549,timsort,2796,1.76,22.491,0,1591,1769541366.004,-28.218,meta-llama/Llama-3.2-1B-Instruct,"1769541366.004, 1769541366.174, 1769541366.304, 1769541366.379, 1769541366.531"
1621,timsort,2873,1.786,22.491,0,1591,1769541376.523,-22.719,meta-llama/Llama-3.2-1B-Instruct,"1769541376.523, 1769541376.559, 1769541376.603, 1769541376.827, 1769541377.443"
1705,timsort,2944,1.807,22.491,0,1591,1769541386.963,-17.289,meta-llama/Llama-3.2-1B-Instruct,"1769541386.963, 1769541387.019, 1769541387.051, 1769541387.104, 1769541387.267"
1778,timsort,3016,1.827,22.491,0,1591,1769541396.575,-12.686,meta-llama/Llama-3.2-1B-Instruct,"1769541396.575, 1769541396.658, 1769541396.731, 1769541396.856, 1769541396.917"
1847,timsort,3090,1.844,22.491,0,1591,1769541405.249,-9.032,meta-llama/Llama-3.2-1B-Instruct,"1769541405.249, 1769541405.431, 1769541405.873, 1769541405.931, 1769541405.976"
1930,timsort,3161,1.865,22.491,0,1591,1769541417.515,-1.814,meta-llama/Llama-3.2-1B-Instruct,"1769541417.515, 1769541417.592, 1769541417.845, 1769541417.886, 1769541417.923"
1954,timsort,3258,1.883,22.491,0,1654,1769541427.768,-1.58,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,3389,1.882,22.491,0,1787,1769541427.768,-6.583,meta-llama/Llama-3.2-1B-Instruct,
2010,timsort,3476,1.888,22.491,0,1787,1769541427.768,-6.583,meta-llama/Llama-3.2-1B-Instruct,"1769541427.768, 1769541428.348, 1769541428.375, 1769541428.444, 1769541428.472"
2048,timsort,3543,1.923,33.697,0,1802,1769541431.902,-7.481,meta-llama/Llama-3.2-1B-Instruct,"1769541431.902, 1769541431.979, 1769541432.005, 1769541432.072, 1769541432.106"
2118,timsort,3605,1.942,33.697,0,1802,1769541436.996,-7.394,meta-llama/Llama-3.2-1B-Instruct,"1769541436.996, 1769541437.032, 1769541437.076, 1769541437.120, 1769541437.157"
2127,timsort,3676,1.964,33.697,0,1895,1769541439.433,-14.976,meta-llama/Llama-3.2-1B-Instruct,
2131,timsort,3770,1.992,33.697,0,1895,1769541439.433,-14.976,meta-llama/Llama-3.2-1B-Instruct,"1769541439.433, 1769541439.470, 1769541439.508, 1769541439.532, 1769541439.547"
2136,timsort,3861,2.018,33.697,0,2076,1769541439.532,-24.907,meta-llama/Llama-3.2-1B-Instruct,
2140,timsort,3955,2.043,33.697,0,2172,1769541439.547,-29.95,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,4032,2.071,33.697,0,2246,1769541439.547,-34.985,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,4121,2.103,33.697,0,2333,1769541439.597,-39.963,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,4207,2.142,33.697,0,2416,1769541439.597,-44.981,meta-llama/Llama-3.2-1B-Instruct,
2153,timsort,4301,2.186,33.697,0,2510,1769541439.597,-50.019,meta-llama/Llama-3.2-1B-Instruct,
2156,timsort,4389,2.221,33.697,0,2595,1769541439.597,-55.052,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,4476,2.26,33.697,0,2686,1769541439.597,-60.077,meta-llama/Llama-3.2-1B-Instruct,
2162,timsort,4568,2.305,33.697,0,2686,1769541439.597,-60.077,meta-llama/Llama-3.2-1B-Instruct,"1769541439.597, 1769541439.635, 1769541439.704, 1769541440.021, 1769541440.094"
2166,timsort,4650,2.353,33.697,0,2770,1769541439.635,-65.064,meta-llama/Llama-3.2-1B-Instruct,"1769541439.635, 1769541439.704, 1769541440.021, 1769541440.094, 1769541440.146"
2192,timsort,4754,2.401,33.697,0,2948,1769541441.05,-73.708,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,4872,2.438,33.697,0,3074,1769541441.05,-78.719,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,4994,2.482,33.697,0,3074,1769541441.05,-78.719,meta-llama/Llama-3.2-1B-Instruct,"1769541441.050, 1769541441.153, 1769541441.196, 1769541441.239, 1769541441.298"
2208,timsort,5071,2.655,529.817,0,3168,1769541441.359,-83.956,meta-llama/Llama-3.2-1B-Instruct,"1769541441.359, 1769541441.368, 1769541441.401, 1769541441.440, 1769541441.480"
2212,timsort,5151,2.715,529.817,0,3331,1769541441.44,-93.934,meta-llama/Llama-3.2-1B-Instruct,
2216,timsort,5236,2.782,529.817,0,3331,1769541441.44,-93.934,meta-llama/Llama-3.2-1B-Instruct,"1769541441.440, 1769541441.480, 1769541441.520, 1769541441.583, 1769541441.659"
2220,timsort,5322,2.844,529.817,0,3416,1769541441.48,-98.925,meta-llama/Llama-3.2-1B-Instruct,"1769541441.480, 1769541441.520, 1769541441.583, 1769541441.659, 1769541441.672"
2224,timsort,5414,2.908,529.817,0,3587,1769541441.583,-108.878,meta-llama/Llama-3.2-1B-Instruct,
2227,timsort,5495,3.025,529.817,0,3674,1769541441.583,-113.934,meta-llama/Llama-3.2-1B-Instruct,
2230,timsort,5579,3.086,529.817,0,3754,1769541441.583,-118.944,meta-llama/Llama-3.2-1B-Instruct,
2233,timsort,5662,3.138,529.817,0,3754,1769541441.583,-118.944,meta-llama/Llama-3.2-1B-Instruct,"1769541441.583, 1769541441.659, 1769541441.672, 1769541441.714, 1769541441.736"
2237,timsort,5737,3.258,529.817,0,3915,1769541441.659,-128.948,meta-llama/Llama-3.2-1B-Instruct,
2240,timsort,5824,3.321,529.817,0,4002,1769541441.659,-133.955,meta-llama/Llama-3.2-1B-Instruct,
2243,timsort,5907,3.377,529.817,0,4002,1769541441.659,-133.955,meta-llama/Llama-3.2-1B-Instruct,"1769541441.659, 1769541441.672, 1769541441.714, 1769541441.736, 1769541441.800"
2247,timsort,5987,3.484,529.817,0,4164,1769541441.672,-144.002,meta-llama/Llama-3.2-1B-Instruct,
2250,timsort,6074,3.545,529.817,0,4164,1769541441.672,-144.002,meta-llama/Llama-3.2-1B-Instruct,"1769541441.672, 1769541441.714, 1769541441.736, 1769541441.800, 1769541441.830"
2272,timsort,6153,3.659,529.817,0,4249,1769541441.714,-148.969,meta-llama/Llama-3.2-1B-Instruct,"1769541441.714, 1769541441.736, 1769541441.800, 1769541441.830, 1769541441.847"
2277,timsort,6276,3.699,529.817,0,4439,1769541442.706,-157.994,meta-llama/Llama-3.2-1B-Instruct,
2282,timsort,6391,3.785,529.817,0,4439,1769541442.706,-157.994,meta-llama/Llama-3.2-1B-Instruct,"1769541442.706, 1769541442.770, 1769541442.830, 1769541442.870, 1769541442.873"
2303,timsort,6466,3.847,529.817,0,4542,1769541442.87,-162.847,meta-llama/Llama-3.2-1B-Instruct,"1769541442.870, 1769541442.873, 1769541442.909, 1769541442.953, 1769541442.993"
2309,timsort,6538,3.97,529.817,0,4586,1769541443.827,-166.906,meta-llama/Llama-3.2-1B-Instruct,"1769541443.827, 1769541443.857, 1769541443.964, 1769541443.982, 1769541444.172"
2313,timsort,6622,4.035,529.817,0,4741,1769541443.982,-176.8,meta-llama/Llama-3.2-1B-Instruct,
2316,timsort,6694,4.146,529.817,0,4819,1769541443.982,-181.803,meta-llama/Llama-3.2-1B-Instruct,
2320,timsort,6769,4.257,529.817,0,4893,1769541444.172,-186.62,meta-llama/Llama-3.2-1B-Instruct,
2323,timsort,6847,4.322,529.817,0,4964,1769541444.172,-191.638,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,6918,4.428,529.817,0,5041,1769541444.172,-196.673,meta-llama/Llama-3.2-1B-Instruct,
2329,timsort,6995,4.498,529.817,0,5110,1769541444.172,-201.779,meta-llama/Llama-3.2-1B-Instruct,
2332,timsort,7064,4.598,529.817,0,5189,1769541444.172,-206.791,meta-llama/Llama-3.2-1B-Instruct,
2335,timsort,7143,4.662,529.817,0,5262,1769541444.172,-211.808,meta-llama/Llama-3.2-1B-Instruct,
2338,timsort,7216,4.766,529.817,0,5340,1769541444.172,-216.83,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,7292,4.871,529.817,0,5415,1769541444.175,-221.835,meta-llama/Llama-3.2-1B-Instruct,
2345,timsort,7367,4.969,529.817,0,5490,1769541444.175,-226.844,meta-llama/Llama-3.2-1B-Instruct,
2348,timsort,7449,5.043,529.817,0,5490,1769541444.175,-226.844,meta-llama/Llama-3.2-1B-Instruct,"1769541444.175, 1769541444.210, 1769541444.212, 1769541444.281, 1769541444.310"
2372,timsort,7540,5.13,529.817,0,5646,1769541444.943,-236.131,meta-llama/Llama-3.2-1B-Instruct,
2375,timsort,7648,5.207,529.817,0,5753,1769541444.943,-241.142,meta-llama/Llama-3.2-1B-Instruct,
2384,timsort,7745,5.283,529.817,0,5830,1769541445.169,-245.947,meta-llama/Llama-3.2-1B-Instruct,
2400,timsort,7806,5.41,529.817,0,5888,1769541446.086,-250.058,meta-llama/Llama-3.2-1B-Instruct,
2403,timsort,7876,5.507,529.817,0,5957,1769541446.086,-255.095,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,7950,5.615,529.817,0,5957,1769541446.086,-255.095,meta-llama/Llama-3.2-1B-Instruct,"1769541446.086, 1769541446.176, 1769541446.199, 1769541446.206, 1769541446.288"
2411,timsort,8026,5.723,529.817,0,6102,1769541446.199,-265.09,meta-llama/Llama-3.2-1B-Instruct,
2415,timsort,8103,5.774,529.817,0,6170,1769541446.206,-270.105,meta-llama/Llama-3.2-1B-Instruct,
2418,timsort,8173,5.874,529.817,0,6170,1769541446.206,-270.105,meta-llama/Llama-3.2-1B-Instruct,"1769541446.206, 1769541446.288, 1769541446.380, 1769541446.459, 1769541446.592"
2422,timsort,8238,6.018,529.817,0,6314,1769541446.288,-280.13,meta-llama/Llama-3.2-1B-Instruct,
2426,timsort,8315,6.099,529.817,0,6390,1769541446.38,-285.416,meta-llama/Llama-3.2-1B-Instruct,
2430,timsort,8386,6.205,529.817,0,6467,1769541446.459,-290.358,meta-llama/Llama-3.2-1B-Instruct,
2433,timsort,8460,6.303,529.817,0,6540,1769541446.459,-295.419,meta-llama/Llama-3.2-1B-Instruct,
2436,timsort,8532,6.402,529.817,0,6612,1769541446.459,-300.46,meta-llama/Llama-3.2-1B-Instruct,
2439,timsort,8606,6.503,529.817,0,6612,1769541446.459,-300.46,meta-llama/Llama-3.2-1B-Instruct,"1769541446.459, 1769541446.592, 1769541446.691, 1769541446.815, 1769541446.948"
2443,timsort,8682,6.617,529.817,0,6750,1769541446.592,-310.412,meta-llama/Llama-3.2-1B-Instruct,
2463,timsort,8744,6.743,529.817,0,6750,1769541446.592,-310.412,meta-llama/Llama-3.2-1B-Instruct,"1769541446.592, 1769541446.691, 1769541446.815, 1769541446.948, 1769541447.132"
2471,timsort,8836,6.814,529.817,0,6904,1769541448.425,-318.609,meta-llama/Llama-3.2-1B-Instruct,
2479,timsort,8930,6.889,529.817,0,6904,1769541448.425,-318.609,meta-llama/Llama-3.2-1B-Instruct,"1769541448.425, 1769541448.489, 1769541448.513, 1769541448.635, 1769541448.637"
2505,timsort,8992,6.977,529.817,0,6985,1769541448.713,-323.526,meta-llama/Llama-3.2-1B-Instruct,"1769541448.713, 1769541448.770, 1769541448.840, 1769541448.923, 1769541448.976"
2514,timsort,9052,7.088,529.817,0,7009,1769541450.965,-326.642,meta-llama/Llama-3.2-1B-Instruct,"1769541450.965, 1769541451.012, 1769541451.071, 1769541451.115, 1769541451.219"
2518,timsort,9121,7.195,529.817,0,7073,1769541451.071,-331.549,meta-llama/Llama-3.2-1B-Instruct,"1769541451.071, 1769541451.115, 1769541451.219, 1769541451.231, 1769541451.285"
2522,timsort,9188,7.341,529.817,0,7143,1769541451.115,-336.543,meta-llama/Llama-3.2-1B-Instruct,"1769541451.115, 1769541451.219, 1769541451.231, 1769541451.285, 1769541451.368"
2529,timsort,9250,7.457,529.817,0,7271,1769541451.285,-346.459,meta-llama/Llama-3.2-1B-Instruct,
2532,timsort,9318,7.592,529.817,0,7336,1769541451.285,-351.604,meta-llama/Llama-3.2-1B-Instruct,
2535,timsort,9385,7.706,529.817,0,7396,1769541451.285,-356.621,meta-llama/Llama-3.2-1B-Instruct,
2538,timsort,9448,7.82,529.817,0,7459,1769541451.285,-361.685,meta-llama/Llama-3.2-1B-Instruct,
2541,timsort,9512,7.932,529.817,0,7529,1769541451.285,-366.748,meta-llama/Llama-3.2-1B-Instruct,
2544,timsort,9579,8.081,529.817,0,7529,1769541451.285,-366.748,meta-llama/Llama-3.2-1B-Instruct,"1769541451.285, 1769541451.368, 1769541451.478, 1769541451.589, 1769541451.617"
2548,timsort,9646,8.171,529.817,0,7594,1769541451.368,-371.668,meta-llama/Llama-3.2-1B-Instruct,"1769541451.368, 1769541451.478, 1769541451.589, 1769541451.617, 1769541451.808"
2552,timsort,9714,8.273,529.817,0,7724,1769541451.478,-381.644,meta-llama/Llama-3.2-1B-Instruct,
2558,timsort,9780,8.406,529.817,0,7726,1769541451.478,-386.691,meta-llama/Llama-3.2-1B-Instruct,
2562,timsort,9855,8.493,529.817,0,7726,1769541451.478,-386.691,meta-llama/Llama-3.2-1B-Instruct,"1769541451.478, 1769541451.589, 1769541451.617, 1769541451.808, 1769541451.856"
2587,timsort,9946,8.606,529.817,0,7704,1769541452.864,-395.323,meta-llama/Llama-3.2-1B-Instruct,
