line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1930,timsort,4680,2.009,397.844,0,2942,1769395155.127,-65.609,meta-llama/Llama-3.2-1B-Instruct,
1947,timsort,4781,2.065,397.844,0,3029,1769395155.491,-70.311,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,4894,2.115,397.844,0,3135,1769395155.748,-75.059,meta-llama/Llama-3.2-1B-Instruct,
1966,timsort,4987,2.177,397.844,0,3223,1769395155.854,-79.989,meta-llama/Llama-3.2-1B-Instruct,
1970,timsort,5071,2.244,397.844,0,3305,1769395155.919,-84.987,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,5150,2.302,397.844,0,3382,1769395156.02,-89.908,meta-llama/Llama-3.2-1B-Instruct,
1979,timsort,5217,2.469,526.461,0,3448,1769395156.057,-94.927,meta-llama/Llama-3.2-1B-Instruct,
1987,timsort,5324,2.541,526.461,0,3469,1769395156.146,-99.885,meta-llama/Llama-3.2-1B-Instruct,
1994,timsort,5419,2.632,526.461,0,3466,1769395156.279,-104.781,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,5509,2.774,526.461,0,3464,1769395156.355,-109.898,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,5593,2.857,526.461,0,3464,1769395156.355,-114.919,meta-llama/Llama-3.2-1B-Instruct,
2015,timsort,5699,2.927,526.461,0,3457,1769395156.633,-119.698,meta-llama/Llama-3.2-1B-Instruct,
2032,timsort,5803,3.035,526.461,0,3444,1769395157.553,-123.795,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,5901,3.1,526.461,0,3428,1769395158.959,-127.397,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,5979,3.171,526.461,0,3410,1769395160.265,-131.114,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,6061,3.237,526.461,0,3393,1769395161.675,-134.707,meta-llama/Llama-3.2-1B-Instruct,
2115,timsort,6143,3.348,526.461,0,3377,1769395163.45,-137.994,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,6254,3.399,526.461,0,3363,1769395164.811,-141.66,meta-llama/Llama-3.2-1B-Instruct,
2146,timsort,6366,3.445,526.461,0,3354,1769395165.305,-146.198,meta-llama/Llama-3.2-1B-Instruct,
2153,timsort,6483,3.488,526.461,0,3351,1769395165.49,-151.019,meta-llama/Llama-3.2-1B-Instruct,
2161,timsort,6588,3.572,526.461,0,3347,1769395165.664,-155.848,meta-llama/Llama-3.2-1B-Instruct,
2165,timsort,6690,3.62,526.461,0,3347,1769395165.664,-160.896,meta-llama/Llama-3.2-1B-Instruct,
2175,timsort,6788,3.672,526.461,0,3341,1769395165.905,-165.671,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,6896,3.71,526.461,0,3329,1769395166.229,-170.4,meta-llama/Llama-3.2-1B-Instruct,
2202,timsort,7004,3.747,526.461,0,3322,1769395166.43,-175.215,meta-llama/Llama-3.2-1B-Instruct,
2208,timsort,7089,3.794,526.461,0,3320,1769395166.649,-180.002,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,7164,3.888,526.461,0,3320,1769395166.649,-185.011,meta-llama/Llama-3.2-1B-Instruct,
2216,timsort,7250,3.947,526.461,0,3320,1769395166.649,-190.047,meta-llama/Llama-3.2-1B-Instruct,
2229,timsort,7356,3.991,526.461,0,3311,1769395166.952,-194.783,meta-llama/Llama-3.2-1B-Instruct,
2238,timsort,7457,4.028,526.461,0,3307,1769395167.116,-199.624,meta-llama/Llama-3.2-1B-Instruct,
2247,timsort,7578,4.055,526.461,0,3301,1769395167.489,-204.254,meta-llama/Llama-3.2-1B-Instruct,
2252,timsort,7672,4.092,526.461,0,3300,1769395167.571,-209.238,meta-llama/Llama-3.2-1B-Instruct,
2261,timsort,7752,4.172,526.461,0,3295,1769395168.026,-213.789,meta-llama/Llama-3.2-1B-Instruct,
2273,timsort,7852,4.208,526.461,0,3287,1769395168.346,-218.472,meta-llama/Llama-3.2-1B-Instruct,
2286,timsort,7961,4.234,526.461,0,3278,1769395168.826,-223.036,meta-llama/Llama-3.2-1B-Instruct,
2293,timsort,8052,4.269,526.461,0,3275,1769395169.029,-227.84,meta-llama/Llama-3.2-1B-Instruct,
2298,timsort,8145,4.3,526.461,0,3274,1769395169.204,-232.692,meta-llama/Llama-3.2-1B-Instruct,
2302,timsort,8227,4.333,526.461,0,3274,1769395169.204,-237.703,meta-llama/Llama-3.2-1B-Instruct,
2313,timsort,8316,4.394,526.461,0,3267,1769395169.628,-242.281,meta-llama/Llama-3.2-1B-Instruct,
2320,timsort,8420,4.418,526.461,0,3265,1769395169.714,-247.232,meta-llama/Llama-3.2-1B-Instruct,
2327,timsort,8529,4.436,526.461,0,3261,1769395169.898,-252.067,meta-llama/Llama-3.2-1B-Instruct,
2335,timsort,8642,4.45,526.461,0,3257,1769395170.111,-256.872,meta-llama/Llama-3.2-1B-Instruct,
2339,timsort,8754,4.469,526.461,0,3257,1769395170.111,-261.883,meta-llama/Llama-3.2-1B-Instruct,
2346,timsort,8868,4.485,526.461,0,3254,1769395170.32,-266.721,meta-llama/Llama-3.2-1B-Instruct,
2353,timsort,8979,4.541,526.461,0,3251,1769395170.594,-271.462,meta-llama/Llama-3.2-1B-Instruct,
2364,timsort,9091,4.56,526.461,0,3244,1769395171.002,-276.078,meta-llama/Llama-3.2-1B-Instruct,
2372,timsort,9215,4.567,526.461,0,3240,1769395171.279,-280.818,meta-llama/Llama-3.2-1B-Instruct,
2378,timsort,9331,4.582,526.461,0,3238,1769395171.472,-285.636,meta-llama/Llama-3.2-1B-Instruct,
2384,timsort,9441,4.596,526.461,0,3236,1769395171.567,-290.543,meta-llama/Llama-3.2-1B-Instruct,
2390,timsort,9546,4.638,526.461,0,3234,1769395171.624,-295.51,meta-llama/Llama-3.2-1B-Instruct,
2397,timsort,9658,4.648,526.461,0,3232,1769395171.706,-300.452,meta-llama/Llama-3.2-1B-Instruct,
2403,timsort,9768,4.661,526.461,0,3229,1769395171.857,-305.346,meta-llama/Llama-3.2-1B-Instruct,
2416,timsort,9870,4.68,526.461,0,3220,1769395172.216,-309.988,meta-llama/Llama-3.2-1B-Instruct,
2426,timsort,9969,4.705,526.461,0,3214,1769395172.443,-314.803,meta-llama/Llama-3.2-1B-Instruct,
2436,timsort,10056,4.757,526.461,0,3208,1769395172.73,-319.536,meta-llama/Llama-3.2-1B-Instruct,
2442,timsort,10144,4.781,526.461,0,3206,1769395172.872,-324.432,meta-llama/Llama-3.2-1B-Instruct,
2454,timsort,10229,4.804,526.461,0,3198,1769395173.249,-329.062,meta-llama/Llama-3.2-1B-Instruct,
2464,timsort,10338,4.819,526.461,0,3192,1769395173.632,-333.715,meta-llama/Llama-3.2-1B-Instruct,
2472,timsort,10426,4.841,526.461,0,3188,1769395173.794,-338.564,meta-llama/Llama-3.2-1B-Instruct,
2481,timsort,10514,4.859,526.461,0,3183,1769395174.413,-342.958,meta-llama/Llama-3.2-1B-Instruct,
2488,timsort,10613,4.875,526.461,0,3180,1769395174.555,-347.841,meta-llama/Llama-3.2-1B-Instruct,
2494,timsort,10712,4.921,526.461,0,3178,1769395174.634,-352.8,meta-llama/Llama-3.2-1B-Instruct,
2502,timsort,10822,4.932,526.461,0,3174,1769395174.777,-357.696,meta-llama/Llama-3.2-1B-Instruct,
2511,timsort,10943,4.937,526.461,0,3169,1769395175.065,-362.442,meta-llama/Llama-3.2-1B-Instruct,
2518,timsort,11061,4.941,526.461,0,3166,1769395175.181,-367.33,meta-llama/Llama-3.2-1B-Instruct,
2526,timsort,11169,4.95,526.461,0,3162,1769395175.377,-372.169,meta-llama/Llama-3.2-1B-Instruct,
2532,timsort,11274,4.982,526.461,0,3160,1769395175.464,-377.112,meta-llama/Llama-3.2-1B-Instruct,
2536,timsort,11383,4.991,526.461,0,3160,1769395175.464,-382.116,meta-llama/Llama-3.2-1B-Instruct,
2545,timsort,11493,5.0,526.461,0,3155,1769395175.764,-386.847,meta-llama/Llama-3.2-1B-Instruct,
2558,timsort,11604,5.009,526.461,0,3146,1769395176.292,-391.526,meta-llama/Llama-3.2-1B-Instruct,
2568,timsort,11719,5.016,526.461,0,3141,1769395176.661,-396.184,meta-llama/Llama-3.2-1B-Instruct,
2573,timsort,11828,5.053,526.461,0,3139,1769395176.794,-401.06,meta-llama/Llama-3.2-1B-Instruct,
2578,timsort,11940,5.059,526.461,0,3138,1769395176.796,-406.077,meta-llama/Llama-3.2-1B-Instruct,
2583,timsort,12048,5.067,526.461,0,3137,1769395176.839,-411.079,meta-llama/Llama-3.2-1B-Instruct,
2590,timsort,12160,5.07,526.461,0,3134,1769395176.908,-416.028,meta-llama/Llama-3.2-1B-Instruct,
2597,timsort,12269,5.079,526.461,0,3131,1769395177.04,-420.936,meta-llama/Llama-3.2-1B-Instruct,
2606,timsort,12384,5.086,526.461,0,3125,1769395177.503,-425.476,meta-llama/Llama-3.2-1B-Instruct,
2617,timsort,12488,5.116,526.461,0,3119,1769395177.647,-430.338,meta-llama/Llama-3.2-1B-Instruct,
2624,timsort,12598,5.122,526.461,0,3119,1769395177.647,-430.338,meta-llama/Llama-3.2-1B-Instruct,"1769395177.647, 1769395177.747, 1769395177.803, 1769395177.958, 1769395178.001"
2632,timsort,12716,5.123,526.461,0,3111,1769395178.177,-439.841,meta-llama/Llama-3.2-1B-Instruct,
2640,timsort,12818,5.135,526.461,0,3107,1769395178.469,-444.564,meta-llama/Llama-3.2-1B-Instruct,
2647,timsort,12926,5.141,526.461,0,3104,1769395178.7,-449.38,meta-llama/Llama-3.2-1B-Instruct,
2660,timsort,13021,5.151,526.461,0,3095,1769395179.298,-453.836,meta-llama/Llama-3.2-1B-Instruct,
2672,timsort,13129,5.189,526.461,0,3087,1769395179.816,-458.341,meta-llama/Llama-3.2-1B-Instruct,
2676,timsort,13216,5.201,526.461,0,3087,1769395179.816,-463.386,meta-llama/Llama-3.2-1B-Instruct,
2681,timsort,13303,5.212,526.461,0,3086,1769395179.842,-468.4,meta-llama/Llama-3.2-1B-Instruct,
2688,timsort,13402,5.222,526.461,0,3083,1769395180.098,-473.148,meta-llama/Llama-3.2-1B-Instruct,
2697,timsort,13502,5.23,526.461,0,3078,1769395180.287,-477.974,meta-llama/Llama-3.2-1B-Instruct,
2704,timsort,13606,5.236,526.461,0,3075,1769395180.596,-482.686,meta-llama/Llama-3.2-1B-Instruct,
2710,timsort,13694,5.275,526.461,0,3073,1769395180.667,-487.667,meta-llama/Llama-3.2-1B-Instruct,
2723,timsort,13780,5.289,526.461,0,3064,1769395181.159,-492.194,meta-llama/Llama-3.2-1B-Instruct,
2733,timsort,13895,5.293,526.461,0,3058,1769395181.347,-497.015,meta-llama/Llama-3.2-1B-Instruct,
2741,timsort,14009,5.297,526.461,0,3054,1769395181.62,-501.785,meta-llama/Llama-3.2-1B-Instruct,
2748,timsort,14131,5.295,526.461,0,3051,1769395181.838,-506.575,meta-llama/Llama-3.2-1B-Instruct,
2759,timsort,14242,5.302,526.461,0,3044,1769395182.21,-511.223,meta-llama/Llama-3.2-1B-Instruct,
2766,timsort,14325,5.338,526.461,0,3041,1769395182.293,-516.154,meta-llama/Llama-3.2-1B-Instruct,
2771,timsort,14409,5.349,526.461,0,3040,1769395182.339,-521.139,meta-llama/Llama-3.2-1B-Instruct,
2784,timsort,14513,5.356,526.461,0,3031,1769395182.866,-525.616,meta-llama/Llama-3.2-1B-Instruct,
2793,timsort,14626,5.359,526.461,0,3026,1769395183.013,-530.501,meta-llama/Llama-3.2-1B-Instruct,
2802,timsort,14724,5.363,526.461,0,3021,1769395183.261,-535.281,meta-llama/Llama-3.2-1B-Instruct,
2806,timsort,14814,5.371,526.461,0,3021,1769395183.261,-540.339,meta-llama/Llama-3.2-1B-Instruct,
2816,timsort,14902,5.398,526.461,0,3015,1769395183.599,-545.02,meta-llama/Llama-3.2-1B-Instruct,
2827,timsort,15010,5.399,526.461,0,3008,1769395184.049,-549.591,meta-llama/Llama-3.2-1B-Instruct,
2835,timsort,15113,5.404,526.461,0,3004,1769395184.277,-554.366,meta-llama/Llama-3.2-1B-Instruct,
2843,timsort,15226,5.404,526.461,0,3000,1769395184.475,-559.17,meta-llama/Llama-3.2-1B-Instruct,
2848,timsort,15340,5.403,526.461,0,2999,1769395184.542,-564.133,meta-llama/Llama-3.2-1B-Instruct,
2852,timsort,15456,5.402,526.461,0,2999,1769395184.542,-569.172,meta-llama/Llama-3.2-1B-Instruct,
2856,timsort,15554,5.426,526.461,0,2999,1769395184.542,-574.218,meta-llama/Llama-3.2-1B-Instruct,
2863,timsort,15680,5.421,526.461,0,2996,1769395184.733,-579.051,meta-llama/Llama-3.2-1B-Instruct,
2871,timsort,15800,5.418,526.461,0,2992,1769395184.973,-583.812,meta-llama/Llama-3.2-1B-Instruct,
2881,timsort,15895,5.426,526.461,0,2986,1769395185.29,-588.519,meta-llama/Llama-3.2-1B-Instruct,
2893,timsort,15995,5.435,526.461,0,2978,1769395185.696,-593.149,meta-llama/Llama-3.2-1B-Instruct,
2901,timsort,16082,5.462,526.461,0,2974,1769395185.942,-597.995,meta-llama/Llama-3.2-1B-Instruct,
2911,timsort,16185,5.463,526.461,0,2968,1769395186.345,-602.603,meta-llama/Llama-3.2-1B-Instruct,
2920,timsort,16293,5.462,526.461,0,2963,1769395186.559,-607.441,meta-llama/Llama-3.2-1B-Instruct,
2930,timsort,16386,5.47,526.461,0,2957,1769395186.786,-612.267,meta-llama/Llama-3.2-1B-Instruct,
2938,timsort,16485,5.475,526.461,0,2953,1769395187.019,-617.056,meta-llama/Llama-3.2-1B-Instruct,
2942,timsort,16580,5.479,526.461,0,2953,1769395187.019,-622.076,meta-llama/Llama-3.2-1B-Instruct,
2948,timsort,16665,5.486,526.461,0,2951,1769395187.123,-626.99,meta-llama/Llama-3.2-1B-Instruct,
2958,timsort,16779,5.506,526.461,0,2945,1769395187.52,-631.632,meta-llama/Llama-3.2-1B-Instruct,
2967,timsort,16894,5.504,526.461,0,2940,1769395187.662,-636.532,meta-llama/Llama-3.2-1B-Instruct,
2976,timsort,17006,5.501,526.461,0,2935,1769395187.932,-641.277,meta-llama/Llama-3.2-1B-Instruct,
2983,timsort,17132,5.496,526.461,0,2932,1769395188.228,-646.017,meta-llama/Llama-3.2-1B-Instruct,
2987,timsort,17243,5.493,526.461,0,2932,1769395188.228,-651.023,meta-llama/Llama-3.2-1B-Instruct,
2993,timsort,17345,5.514,526.461,0,2930,1769395188.275,-655.99,meta-llama/Llama-3.2-1B-Instruct,
3002,timsort,17470,5.509,526.461,0,2925,1769395188.661,-660.663,meta-llama/Llama-3.2-1B-Instruct,
