line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.03,0.03,0,1,1769540402.595,200.0,meta-llama/Llama-3.2-1B-Instruct,1769540402.595
30,timsort,190,0.075,1.103,0,166,1769540205.697,-2.099,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,391,0.174,1.435,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,
70,timsort,496,0.257,1.435,0,616,1769540205.967,-11.891,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,576,0.345,1.796,0,698,1769540207.052,-15.828,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,660,0.425,1.796,0,822,1769540207.066,-20.852,meta-llama/Llama-3.2-1B-Instruct,
82,timsort,749,0.515,1.902,0,950,1769540207.067,-25.863,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,826,0.589,2.441,0,950,1769540207.067,-25.863,meta-llama/Llama-3.2-1B-Instruct,"1769540207.067, 1769540207.198, 1769540207.226, 1769540207.256, 1769540207.258"
92,timsort,909,0.68,2.545,0,1186,1769540207.198,-35.775,meta-llama/Llama-3.2-1B-Instruct,
95,timsort,994,0.765,2.545,0,1314,1769540207.198,-40.813,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,1082,0.851,3.047,0,1445,1769540207.226,-46.042,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,1171,0.933,3.22,0,1577,1769540207.256,-51.024,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,1251,1.017,3.63,0,1695,1769540207.256,-56.058,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1333,1.124,13.046,0,1813,1769540207.256,-61.071,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1414,1.207,13.046,0,1937,1769540207.256,-66.216,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,1502,1.296,13.046,0,2064,1769540207.256,-71.254,meta-llama/Llama-3.2-1B-Instruct,
136,timsort,1592,1.397,13.046,0,2199,1769540207.351,-76.162,meta-llama/Llama-3.2-1B-Instruct,
241,timsort,1663,1.529,94.303,0,2265,1769540208.998,-79.528,meta-llama/Llama-3.2-1B-Instruct,
300,timsort,1727,1.673,94.303,0,2277,1769540210.639,-82.94,meta-llama/Llama-3.2-1B-Instruct,
372,timsort,1796,1.803,94.303,0,2285,1769540212.782,-85.809,meta-llama/Llama-3.2-1B-Instruct,
443,timsort,1863,1.929,94.303,0,2298,1769540215.45,-88.192,meta-llama/Llama-3.2-1B-Instruct,
515,timsort,1931,2.06,94.303,0,2314,1769540222.72,-85.938,meta-llama/Llama-3.2-1B-Instruct,
587,timsort,1999,2.187,94.303,0,2327,1769540228.096,-85.587,meta-llama/Llama-3.2-1B-Instruct,
661,timsort,2067,2.292,94.303,0,2339,1769540233.269,-85.457,meta-llama/Llama-3.2-1B-Instruct,
734,timsort,2135,2.385,94.303,0,2359,1769540239.756,-84.047,meta-llama/Llama-3.2-1B-Instruct,
808,timsort,2203,2.485,94.303,0,2373,1769540244.802,-84.035,meta-llama/Llama-3.2-1B-Instruct,
878,timsort,2276,2.571,94.303,0,2389,1769540250.11,-83.763,meta-llama/Llama-3.2-1B-Instruct,
957,timsort,2347,2.667,94.303,0,2404,1769540256.398,-82.48,meta-llama/Llama-3.2-1B-Instruct,
1039,timsort,2416,2.758,94.303,0,2416,1769540261.1,-82.925,meta-llama/Llama-3.2-1B-Instruct,
1106,timsort,2486,2.843,94.303,0,2420,1769540267.938,-81.144,meta-llama/Llama-3.2-1B-Instruct,
1173,timsort,2551,3.1,478.248,0,2426,1769540272.806,-81.359,meta-llama/Llama-3.2-1B-Instruct,
1246,timsort,2622,3.172,478.248,0,2436,1769540279.001,-80.235,meta-llama/Llama-3.2-1B-Instruct,
1326,timsort,2691,3.226,478.248,0,2446,1769540283.771,-80.5,meta-llama/Llama-3.2-1B-Instruct,
1402,timsort,2762,3.291,478.248,0,2465,1769540290.448,-78.839,meta-llama/Llama-3.2-1B-Instruct,
1474,timsort,2833,3.353,478.248,0,2483,1769540301.05,-73.267,meta-llama/Llama-3.2-1B-Instruct,
1546,timsort,2902,3.407,478.248,0,2499,1769540309.25,-70.094,meta-llama/Llama-3.2-1B-Instruct,
1615,timsort,2969,3.473,478.248,0,2516,1769540317.016,-67.361,meta-llama/Llama-3.2-1B-Instruct,
1692,timsort,3040,3.528,478.248,0,2528,1769540324.937,-64.51,meta-llama/Llama-3.2-1B-Instruct,
1757,timsort,3101,3.568,478.248,0,2536,1769540333.194,-61.324,meta-llama/Llama-3.2-1B-Instruct,
1826,timsort,3171,3.628,478.248,0,2549,1769540340.606,-58.926,meta-llama/Llama-3.2-1B-Instruct,
1899,timsort,3234,3.787,478.248,0,2559,1769540349.264,-55.318,meta-llama/Llama-3.2-1B-Instruct,
1972,timsort,3305,3.847,478.248,0,2571,1769540359.591,-50.014,meta-llama/Llama-3.2-1B-Instruct,
2043,timsort,3375,3.897,478.248,0,2589,1769540367.842,-46.766,meta-llama/Llama-3.2-1B-Instruct,
2116,timsort,3444,3.937,478.248,0,2601,1769540376.433,-43.189,meta-llama/Llama-3.2-1B-Instruct,
2183,timsort,3512,3.98,478.248,0,2617,1769540384.602,-40.031,meta-llama/Llama-3.2-1B-Instruct,
2252,timsort,3581,4.026,478.248,0,2630,1769540394.361,-35.296,meta-llama/Llama-3.2-1B-Instruct,
2323,timsort,3646,4.063,478.248,0,2640,1769540403.348,-31.337,meta-llama/Llama-3.2-1B-Instruct,
2346,timsort,3729,4.198,478.248,0,2667,1769540406.607,-33.089,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,3848,4.173,478.248,0,2851,1769540406.607,-38.113,meta-llama/Llama-3.2-1B-Instruct,
2365,timsort,3939,4.193,478.248,0,2966,1769540406.857,-42.886,meta-llama/Llama-3.2-1B-Instruct,
2372,timsort,4012,4.232,478.248,0,3063,1769540406.927,-47.865,meta-llama/Llama-3.2-1B-Instruct,
2376,timsort,4089,4.286,478.248,0,3180,1769540406.97,-52.869,meta-llama/Llama-3.2-1B-Instruct,
2379,timsort,4169,4.34,478.248,0,3303,1769540406.97,-57.92,meta-llama/Llama-3.2-1B-Instruct,
2382,timsort,4247,4.381,478.248,0,3415,1769540406.97,-62.961,meta-llama/Llama-3.2-1B-Instruct,
2385,timsort,4314,4.534,478.248,0,3510,1769540406.97,-67.989,meta-llama/Llama-3.2-1B-Instruct,
2388,timsort,4391,4.595,478.248,0,3625,1769540406.97,-72.999,meta-llama/Llama-3.2-1B-Instruct,
2391,timsort,4464,4.642,478.248,0,3735,1769540406.97,-78.008,meta-llama/Llama-3.2-1B-Instruct,
2394,timsort,4541,4.691,478.248,0,3848,1769540406.97,-83.071,meta-llama/Llama-3.2-1B-Instruct,
2400,timsort,4613,4.824,478.248,0,3960,1769540407.045,-87.998,meta-llama/Llama-3.2-1B-Instruct,
2406,timsort,4690,4.885,478.248,0,4069,1769540407.099,-92.95,meta-llama/Llama-3.2-1B-Instruct,
2409,timsort,4765,5.024,478.248,0,4180,1769540407.099,-98.303,meta-llama/Llama-3.2-1B-Instruct,
2412,timsort,4837,5.076,478.248,0,4292,1769540407.099,-103.366,meta-llama/Llama-3.2-1B-Instruct,
2415,timsort,4914,5.13,478.248,0,4412,1769540407.099,-108.436,meta-llama/Llama-3.2-1B-Instruct,
2622,timsort,5000,5.249,478.248,0,4508,1769540407.874,-112.664,meta-llama/Llama-3.2-1B-Instruct,
2625,timsort,5108,5.264,478.248,0,4666,1769540407.874,-117.683,meta-llama/Llama-3.2-1B-Instruct,
2630,timsort,5204,5.342,478.248,0,4801,1769540407.909,-122.66,meta-llama/Llama-3.2-1B-Instruct,
2642,timsort,5274,5.406,478.248,0,4887,1769540408.062,-127.555,meta-llama/Llama-3.2-1B-Instruct,
