line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.065,0.065,0,254,1769590057.325,-3.996,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,254,0.131,1.273,0,535,1769590057.325,-8.999,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,535,0.255,1.273,0,794,1769590057.325,-14.007,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,794,0.367,1.619,0,1074,1769590057.325,-19.009,meta-llama/Llama-3.2-1B-Instruct,
39,timsort,1075,0.495,1.782,0,1311,1769590057.325,-24.019,meta-llama/Llama-3.2-1B-Instruct,
42,timsort,1313,0.604,2.384,0,1311,1769590057.325,-24.019,meta-llama/Llama-3.2-1B-Instruct,"1769590057.325, 1769590057.336, 1769590057.371, 1769590057.382, 1769590057.395"
43,timsort,1572,0.729,2.841,0,1573,1769590057.325,-29.071,meta-llama/Llama-3.2-1B-Instruct,
46,timsort,1854,0.849,3.154,0,1855,1769590057.325,-34.082,meta-llama/Llama-3.2-1B-Instruct,
49,timsort,2122,0.983,5.045,0,2123,1769590057.325,-39.087,meta-llama/Llama-3.2-1B-Instruct,
52,timsort,2440,1.066,5.045,0,2441,1769590057.325,-44.097,meta-llama/Llama-3.2-1B-Instruct,
55,timsort,2712,1.318,345.49,0,2713,1769590057.325,-49.115,meta-llama/Llama-3.2-1B-Instruct,
58,timsort,2989,1.503,345.49,0,2990,1769590057.325,-54.119,meta-llama/Llama-3.2-1B-Instruct,
61,timsort,3254,1.658,345.49,0,3255,1769590057.325,-59.135,meta-llama/Llama-3.2-1B-Instruct,
64,timsort,3479,1.891,345.49,0,3480,1769590057.325,-64.137,meta-llama/Llama-3.2-1B-Instruct,
67,timsort,3729,2.118,345.49,0,3730,1769590057.325,-69.144,meta-llama/Llama-3.2-1B-Instruct,
70,timsort,3972,2.328,345.49,0,3973,1769590057.325,-74.154,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,4189,2.493,345.49,0,4190,1769590057.325,-79.166,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,4423,2.702,345.49,0,4424,1769590057.325,-84.177,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,4658,2.903,345.49,0,4659,1769590057.325,-89.178,meta-llama/Llama-3.2-1B-Instruct,
82,timsort,4842,3.118,345.49,0,4843,1769590057.325,-94.183,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,5074,3.3,345.49,0,5075,1769590057.325,-99.193,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,5288,3.519,345.49,0,5289,1769590057.325,-104.199,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,5506,3.734,345.49,0,5507,1769590057.325,-109.203,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,5717,3.952,345.49,0,5718,1769590057.325,-114.223,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,5929,4.165,345.49,0,5930,1769590057.325,-119.244,meta-llama/Llama-3.2-1B-Instruct,
100,timsort,6137,4.341,345.49,0,6138,1769590057.325,-124.25,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,6342,4.538,345.49,0,6343,1769590057.325,-129.258,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,6537,4.708,345.49,0,6538,1769590057.325,-134.296,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,6741,4.908,345.49,0,6742,1769590057.325,-139.303,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,6935,5.097,345.49,0,6936,1769590057.325,-144.312,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,7129,5.289,345.49,0,7130,1769590057.325,-149.324,meta-llama/Llama-3.2-1B-Instruct,
118,timsort,7317,5.482,345.49,0,7318,1769590057.325,-154.325,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,7502,5.697,345.49,0,7503,1769590057.325,-159.336,meta-llama/Llama-3.2-1B-Instruct,
124,timsort,7696,5.887,345.49,0,7697,1769590057.325,-164.463,meta-llama/Llama-3.2-1B-Instruct,
127,timsort,7890,6.076,345.49,0,7891,1769590057.325,-169.639,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,8084,6.247,345.49,0,8085,1769590057.325,-174.75,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,8258,6.446,345.49,0,8259,1769590057.325,-179.933,meta-llama/Llama-3.2-1B-Instruct,
136,timsort,8436,6.633,345.49,0,8437,1769590057.325,-184.947,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,8601,6.827,345.49,0,8602,1769590057.325,-189.963,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,8765,7.017,345.49,0,8766,1769590057.325,-195.066,meta-llama/Llama-3.2-1B-Instruct,
145,timsort,8921,7.195,345.49,0,8922,1769590057.325,-200.072,meta-llama/Llama-3.2-1B-Instruct,
148,timsort,9077,7.405,345.49,0,9078,1769590057.325,-205.084,meta-llama/Llama-3.2-1B-Instruct,
151,timsort,9239,7.591,351.1,0,9240,1769590057.325,-210.104,meta-llama/Llama-3.2-1B-Instruct,
154,timsort,9393,7.77,351.1,0,9394,1769590057.325,-215.107,meta-llama/Llama-3.2-1B-Instruct,
157,timsort,9545,7.941,351.1,0,9546,1769590057.325,-220.119,meta-llama/Llama-3.2-1B-Instruct,
160,timsort,9699,8.12,351.1,0,9700,1769590057.325,-225.122,meta-llama/Llama-3.2-1B-Instruct,
163,timsort,9847,8.304,351.1,0,9848,1769590057.325,-230.123,meta-llama/Llama-3.2-1B-Instruct,
166,timsort,9994,8.49,351.1,0,9995,1769590057.325,-235.126,meta-llama/Llama-3.2-1B-Instruct,
169,timsort,10140,8.676,351.1,0,10141,1769590057.325,-240.132,meta-llama/Llama-3.2-1B-Instruct,
172,timsort,10285,8.863,351.1,0,10286,1769590057.325,-245.147,meta-llama/Llama-3.2-1B-Instruct,
175,timsort,10442,9.01,351.1,0,10443,1769590057.325,-250.169,meta-llama/Llama-3.2-1B-Instruct,
178,timsort,10589,9.188,351.1,0,10590,1769590057.325,-255.29,meta-llama/Llama-3.2-1B-Instruct,
181,timsort,10723,9.365,351.1,0,10724,1769590057.325,-260.299,meta-llama/Llama-3.2-1B-Instruct,
184,timsort,10866,9.483,351.1,0,10867,1769590057.325,-265.313,meta-llama/Llama-3.2-1B-Instruct,
187,timsort,11004,9.654,351.1,0,11005,1769590057.325,-270.332,meta-llama/Llama-3.2-1B-Instruct,
190,timsort,11137,9.85,351.1,0,11138,1769590057.325,-275.492,meta-llama/Llama-3.2-1B-Instruct,
193,timsort,11264,10.016,351.1,0,11265,1769590057.325,-280.506,meta-llama/Llama-3.2-1B-Instruct,
196,timsort,11391,10.202,351.1,0,11392,1769590057.325,-285.573,meta-llama/Llama-3.2-1B-Instruct,
199,timsort,11527,10.365,351.1,0,11528,1769590057.325,-290.597,meta-llama/Llama-3.2-1B-Instruct,
202,timsort,11650,10.545,351.1,0,11651,1769590057.325,-295.743,meta-llama/Llama-3.2-1B-Instruct,
205,timsort,11780,10.7,351.1,0,11781,1769590057.325,-300.776,meta-llama/Llama-3.2-1B-Instruct,
208,timsort,11903,10.877,351.1,0,11904,1769590057.325,-305.797,meta-llama/Llama-3.2-1B-Instruct,
211,timsort,12023,11.054,351.1,0,12024,1769590057.325,-310.917,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,12134,11.206,351.1,0,12135,1769590057.325,-315.975,meta-llama/Llama-3.2-1B-Instruct,
