line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.029,0.029,0,76,1769526459.829,-0.954,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,180,0.124,1.09,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,
39,timsort,324,0.186,1.09,0,254,1769526459.829,-5.975,meta-llama/Llama-3.2-1B-Instruct,"1769526459.829, 1769526459.880, 1769526459.994, 1769526460.067, 1769526460.144"
100,timsort,400,0.242,1.09,0,369,1769526462.346,-13.664,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,473,0.297,1.448,0,446,1769526462.346,-18.701,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,557,0.356,1.448,0,530,1769526462.346,-23.715,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,629,0.411,1.448,0,602,1769526462.346,-28.771,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,712,0.473,1.448,0,685,1769526462.346,-33.815,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,794,0.531,1.579,0,685,1769526462.346,-33.815,meta-llama/Llama-3.2-1B-Instruct,"1769526462.346, 1769526462.457, 1769526462.528, 1769526462.547, 1769526462.569"
123,timsort,875,0.596,1.701,0,848,1769526462.346,-43.838,meta-llama/Llama-3.2-1B-Instruct,
126,timsort,955,0.66,1.89,0,929,1769526462.346,-48.861,meta-llama/Llama-3.2-1B-Instruct,
129,timsort,1038,0.72,2.325,0,1011,1769526462.346,-53.866,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,1118,0.784,2.443,0,1089,1769526462.457,-58.819,meta-llama/Llama-3.2-1B-Instruct,
137,timsort,1204,0.851,2.604,0,1174,1769526462.528,-63.753,meta-llama/Llama-3.2-1B-Instruct,
140,timsort,1292,0.924,5.339,0,1261,1769526462.528,-68.77,meta-llama/Llama-3.2-1B-Instruct,
144,timsort,1375,0.988,5.339,0,1346,1769526462.547,-73.798,meta-llama/Llama-3.2-1B-Instruct,
167,timsort,1475,1.052,5.339,0,1346,1769526462.547,-73.798,meta-llama/Llama-3.2-1B-Instruct,"1769526462.547, 1769526462.569, 1769526462.591, 1769526462.614, 1769526462.639"
283,timsort,1514,1.081,5.339,0,1419,1769526464.321,-77.231,meta-llama/Llama-3.2-1B-Instruct,"1769526464.321, 1769526464.347, 1769526464.397, 1769526464.447, 1769526464.561"
344,timsort,1573,1.133,10.074,0,1419,1769526466.397,-80.199,meta-llama/Llama-3.2-1B-Instruct,"1769526466.397, 1769526466.446, 1769526466.471, 1769526466.496, 1769526466.522"
404,timsort,1634,1.181,10.074,0,1419,1769526472.372,-79.252,meta-llama/Llama-3.2-1B-Instruct,"1769526472.372, 1769526472.474, 1769526472.678, 1769526472.776, 1769526472.824"
475,timsort,1695,1.226,10.074,0,1419,1769526480.399,-76.269,meta-llama/Llama-3.2-1B-Instruct,"1769526480.399, 1769526480.435, 1769526480.556, 1769526480.677, 1769526480.737"
537,timsort,1754,1.274,15.998,0,1419,1769526488.287,-73.427,meta-llama/Llama-3.2-1B-Instruct,"1769526488.287, 1769526488.347, 1769526488.536, 1769526488.596, 1769526488.795"
602,timsort,1816,1.314,15.998,0,1419,1769526495.996,-70.738,meta-llama/Llama-3.2-1B-Instruct,"1769526495.996, 1769526496.047, 1769526496.112, 1769526496.369, 1769526496.428"
661,timsort,1874,1.348,15.998,0,1419,1769526503.905,-67.89,meta-llama/Llama-3.2-1B-Instruct,"1769526503.905, 1769526503.944, 1769526504.051, 1769526504.107, 1769526504.244"
734,timsort,1932,1.384,15.998,0,1419,1769526509.746,-67.049,meta-llama/Llama-3.2-1B-Instruct,"1769526509.746, 1769526509.844, 1769526510.020, 1769526510.076, 1769526510.204"
797,timsort,1996,1.419,15.998,0,1419,1769526518.395,-63.468,meta-llama/Llama-3.2-1B-Instruct,"1769526518.395, 1769526518.456, 1769526518.591, 1769526519.166, 1769526519.287"
867,timsort,2058,1.45,15.998,0,1419,1769526525.391,-61.482,meta-llama/Llama-3.2-1B-Instruct,"1769526525.391, 1769526525.448, 1769526525.666, 1769526525.723, 1769526525.779"
933,timsort,2121,1.479,15.998,0,1419,1769526532.343,-59.544,meta-llama/Llama-3.2-1B-Instruct,"1769526532.343, 1769526532.403, 1769526532.463, 1769526532.923, 1769526533.174"
1015,timsort,2186,1.509,15.998,0,1419,1769526539.527,-57.39,meta-llama/Llama-3.2-1B-Instruct,"1769526539.527, 1769526539.570, 1769526539.611, 1769526539.695, 1769526539.736"
1096,timsort,2252,1.538,15.998,0,1419,1769526552.146,-49.82,meta-llama/Llama-3.2-1B-Instruct,"1769526552.146, 1769526552.261, 1769526552.390, 1769526552.459, 1769526552.505"
1167,timsort,2320,1.561,15.998,0,1419,1769526563.332,-43.654,meta-llama/Llama-3.2-1B-Instruct,"1769526563.332, 1769526563.441, 1769526563.552, 1769526563.645, 1769526564.062"
1232,timsort,2384,1.584,15.998,0,1419,1769526575.047,-36.95,meta-llama/Llama-3.2-1B-Instruct,"1769526575.047, 1769526575.296, 1769526575.382, 1769526575.482, 1769526575.567"
1304,timsort,2452,1.604,15.998,0,1419,1769526585.952,-31.101,meta-llama/Llama-3.2-1B-Instruct,"1769526585.952, 1769526586.119, 1769526586.156, 1769526586.394, 1769526586.439"
1373,timsort,2522,1.625,15.998,0,1419,1769526597.503,-24.591,meta-llama/Llama-3.2-1B-Instruct,"1769526597.503, 1769526597.552, 1769526597.635, 1769526597.740, 1769526597.797"
