line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.047,0.047,0,142,1769548491.325,-1.991,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,248,0.122,1.141,0,386,1769548491.325,-7.01,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,484,0.211,1.141,0,386,1769548491.325,-7.01,meta-llama/Llama-3.2-1B-Instruct,"1769548491.325, 1769548491.337, 1769548491.374, 1769548491.427, 1769548491.442"
64,timsort,566,0.269,1.252,0,518,1769548491.374,-12.045,meta-llama/Llama-3.2-1B-Instruct,"1769548491.374, 1769548491.427, 1769548491.442, 1769548491.487, 1769548491.536"
70,timsort,664,0.338,1.252,0,557,1769548493.126,-15.323,meta-llama/Llama-3.2-1B-Instruct,"1769548493.126, 1769548493.137, 1769548493.148, 1769548493.160, 1769548493.290"
75,timsort,756,0.405,1.406,0,744,1769548493.29,-25.231,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,853,0.474,1.613,0,844,1769548493.29,-30.28,meta-llama/Llama-3.2-1B-Instruct,
81,timsort,955,0.548,1.785,0,945,1769548493.29,-35.289,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,1052,0.615,2.107,0,1039,1769548493.329,-40.266,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,1139,0.678,2.269,0,1133,1769548493.329,-45.314,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,1240,0.754,2.475,0,1234,1769548493.329,-50.36,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,1339,0.826,2.737,0,1330,1769548493.329,-55.395,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,1440,0.895,2.737,0,1330,1769548493.329,-55.395,meta-llama/Llama-3.2-1B-Instruct,"1769548493.329, 1769548493.368, 1769548493.380, 1769548493.415, 1769548493.476"
101,timsort,1535,0.959,3.06,0,1525,1769548493.368,-65.42,meta-llama/Llama-3.2-1B-Instruct,
104,timsort,1638,1.033,4.893,0,1632,1769548493.368,-70.43,meta-llama/Llama-3.2-1B-Instruct,
107,timsort,1743,1.106,6.144,0,1735,1769548493.368,-75.489,meta-llama/Llama-3.2-1B-Instruct,
132,timsort,1844,1.174,6.144,0,1820,1769548494.567,-79.313,meta-llama/Llama-3.2-1B-Instruct,
218,timsort,1921,1.207,6.144,0,1820,1769548494.567,-79.313,meta-llama/Llama-3.2-1B-Instruct,"1769548494.567, 1769548494.577, 1769548494.617, 1769548494.786, 1769548494.826"
287,timsort,1982,1.257,6.144,0,1825,1769548496.417,-82.506,meta-llama/Llama-3.2-1B-Instruct,"1769548496.417, 1769548496.485, 1769548496.498, 1769548496.511, 1769548496.550"
354,timsort,2045,1.306,6.144,0,1825,1769548498.471,-85.508,meta-llama/Llama-3.2-1B-Instruct,"1769548498.471, 1769548498.483, 1769548498.494, 1769548498.506, 1769548498.545"
423,timsort,2110,1.37,20.964,0,1825,1769548502.1,-86.893,meta-llama/Llama-3.2-1B-Instruct,"1769548502.100, 1769548502.245, 1769548502.268, 1769548502.333, 1769548502.410"
500,timsort,2181,1.419,20.964,0,1825,1769548510.183,-83.854,meta-llama/Llama-3.2-1B-Instruct,"1769548510.183, 1769548510.212, 1769548510.325, 1769548510.350, 1769548510.545"
573,timsort,2250,1.473,20.964,0,1825,1769548518.328,-80.758,meta-llama/Llama-3.2-1B-Instruct,"1769548518.328, 1769548518.378, 1769548518.459, 1769548518.594, 1769548518.641"
649,timsort,2323,1.521,20.964,0,1825,1769548525.583,-78.584,meta-llama/Llama-3.2-1B-Instruct,"1769548525.583, 1769548525.611, 1769548525.657, 1769548525.682, 1769548525.728"
726,timsort,2396,1.561,20.964,0,1825,1769548533.287,-75.901,meta-llama/Llama-3.2-1B-Instruct,"1769548533.287, 1769548533.313, 1769548533.431, 1769548533.475, 1769548533.559"
804,timsort,2469,1.603,20.964,0,1825,1769548540.341,-73.913,meta-llama/Llama-3.2-1B-Instruct,"1769548540.341, 1769548540.392, 1769548540.538, 1769548540.582, 1769548540.663"
879,timsort,2543,1.641,20.964,0,1825,1769548547.958,-71.33,meta-llama/Llama-3.2-1B-Instruct,"1769548547.958, 1769548548.035, 1769548548.170, 1769548548.214, 1769548548.359"
951,timsort,2613,1.677,20.964,0,1825,1769548554.936,-69.374,meta-llama/Llama-3.2-1B-Instruct,"1769548554.936, 1769548555.053, 1769548555.079, 1769548555.187, 1769548555.788"
1030,timsort,2687,1.715,20.964,0,1825,1769548562.744,-66.637,meta-llama/Llama-3.2-1B-Instruct,"1769548562.744, 1769548562.828, 1769548562.872, 1769548562.902, 1769548563.015"
1106,timsort,2762,1.748,20.964,0,1825,1769548570.509,-63.898,meta-llama/Llama-3.2-1B-Instruct,"1769548570.509, 1769548570.742, 1769548570.770, 1769548570.875, 1769548570.901"
1186,timsort,2835,1.786,20.964,0,1825,1769548580.642,-58.827,meta-llama/Llama-3.2-1B-Instruct,"1769548580.642, 1769548580.708, 1769548580.795, 1769548580.975, 1769548581.123"
1261,timsort,2906,1.819,20.964,0,1825,1769548592.094,-52.419,meta-llama/Llama-3.2-1B-Instruct,"1769548592.094, 1769548592.154, 1769548592.296, 1769548592.360, 1769548592.593"
1336,timsort,2977,1.847,20.964,0,1825,1769548600.925,-48.637,meta-llama/Llama-3.2-1B-Instruct,"1769548600.925, 1769548600.992, 1769548601.261, 1769548601.477, 1769548601.881"
1411,timsort,3049,1.878,20.964,0,1825,1769548610.606,-44.003,meta-llama/Llama-3.2-1B-Instruct,"1769548610.606, 1769548610.652, 1769548610.932, 1769548611.208, 1769548611.264"
1482,timsort,3119,1.904,20.964,0,1825,1769548621.202,-38.472,meta-llama/Llama-3.2-1B-Instruct,"1769548621.202, 1769548621.272, 1769548621.345, 1769548621.850, 1769548621.976"
1559,timsort,3192,1.931,20.964,0,1825,1769548631.303,-33.442,meta-llama/Llama-3.2-1B-Instruct,"1769548631.303, 1769548631.381, 1769548631.434, 1769548631.498, 1769548631.544"
1634,timsort,3264,1.957,20.964,0,1825,1769548641.077,-28.692,meta-llama/Llama-3.2-1B-Instruct,"1769548641.077, 1769548641.227, 1769548641.269, 1769548641.328, 1769548641.547"
1707,timsort,3334,1.978,20.964,0,1825,1769548650.44,-24.402,meta-llama/Llama-3.2-1B-Instruct,"1769548650.440, 1769548650.558, 1769548650.985, 1769548651.101, 1769548651.276"
1780,timsort,3404,1.999,20.964,0,1825,1769548661.788,-18.105,meta-llama/Llama-3.2-1B-Instruct,"1769548661.788, 1769548661.857, 1769548661.903, 1769548661.945, 1769548662.094"
1856,timsort,3478,2.02,20.964,0,1825,1769548670.816,-14.132,meta-llama/Llama-3.2-1B-Instruct,"1769548670.816, 1769548670.951, 1769548671.028, 1769548671.065, 1769548671.116"
1931,timsort,3548,2.041,20.964,0,1825,1769548682.797,-7.228,meta-llama/Llama-3.2-1B-Instruct,"1769548682.797, 1769548682.934, 1769548683.231, 1769548683.294, 1769548683.355"
1974,timsort,3643,2.063,20.964,0,1825,1769548691.475,-3.563,meta-llama/Llama-3.2-1B-Instruct,"1769548691.475, 1769548691.554, 1769548691.571, 1769548691.575, 1769548691.606"
