line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
125,timsort,542,0.969,8.31,0,1016,1769211853.705,-28.057,meta-llama/Llama-3.2-1B-Instruct,"1769211853.705, 1769211854.426, 1769211854.428, 1769211854.497, 1769211855.933"
132,timsort,578,1.02,8.31,0,1084,1769211855.933,-30.856,meta-llama/Llama-3.2-1B-Instruct,"1769211855.933, 1769211856.553, 1769211856.763, 1769211856.784, 1769211857.659"
142,timsort,614,1.066,8.31,0,1151,1769211857.735,-34.17,meta-llama/Llama-3.2-1B-Instruct,"1769211857.735, 1769211858.141, 1769211858.893, 1769211859.210, 1769211859.224"
147,timsort,650,1.118,8.31,0,1286,1769211859.224,-42.852,meta-llama/Llama-3.2-1B-Instruct,
150,timsort,684,1.176,8.31,0,1352,1769211859.224,-47.946,meta-llama/Llama-3.2-1B-Instruct,
153,timsort,717,1.232,8.31,0,1352,1769211859.224,-47.946,meta-llama/Llama-3.2-1B-Instruct,"1769211859.224, 1769211859.387, 1769211859.395, 1769211859.559, 1769211859.639"
157,timsort,751,1.301,8.31,0,1419,1769211859.387,-52.863,meta-llama/Llama-3.2-1B-Instruct,"1769211859.387, 1769211859.395, 1769211859.559, 1769211859.639, 1769211859.927"
164,timsort,784,1.365,8.31,0,1483,1769211859.559,-57.705,meta-llama/Llama-3.2-1B-Instruct,"1769211859.559, 1769211859.639, 1769211859.927, 1769211860.090, 1769211860.091"
176,timsort,819,1.426,8.31,0,1543,1769211861.514,-60.886,meta-llama/Llama-3.2-1B-Instruct,"1769211861.514, 1769211861.766, 1769211861.787, 1769211862.068, 1769211862.646"
186,timsort,853,1.486,8.31,0,1668,1769211863.666,-68.781,meta-llama/Llama-3.2-1B-Instruct,
189,timsort,886,1.542,8.31,0,1668,1769211863.666,-68.781,meta-llama/Llama-3.2-1B-Instruct,"1769211863.666, 1769211864.228, 1769211864.375, 1769211865.047, 1769211865.255"
194,timsort,920,1.603,8.31,0,1735,1769211864.228,-73.319,meta-llama/Llama-3.2-1B-Instruct,"1769211864.228, 1769211864.375, 1769211865.047, 1769211865.255, 1769211866.526"
198,timsort,954,1.67,8.31,0,1801,1769211865.047,-77.598,meta-llama/Llama-3.2-1B-Instruct,"1769211865.047, 1769211865.255, 1769211866.526, 1769211866.844, 1769211867.018"
204,timsort,988,1.729,8.31,0,1866,1769211866.844,-80.841,meta-llama/Llama-3.2-1B-Instruct,"1769211866.844, 1769211867.018, 1769211867.169, 1769211867.919, 1769211867.971"
218,timsort,1022,1.783,8.31,0,1924,1769211869.954,-82.773,meta-llama/Llama-3.2-1B-Instruct,"1769211869.954, 1769211870.031, 1769211870.403, 1769211870.693, 1769211870.865"
225,timsort,1058,1.842,8.31,0,2055,1769211872.153,-90.707,meta-llama/Llama-3.2-1B-Instruct,
228,timsort,1091,1.907,8.31,0,2117,1769211872.153,-95.727,meta-llama/Llama-3.2-1B-Instruct,
231,timsort,1123,1.97,8.31,0,2117,1769211872.153,-95.727,meta-llama/Llama-3.2-1B-Instruct,"1769211872.153, 1769211872.372, 1769211872.586, 1769211872.598, 1769211872.948"
236,timsort,1156,2.043,8.31,0,2182,1769211872.372,-100.602,meta-llama/Llama-3.2-1B-Instruct,"1769211872.372, 1769211872.586, 1769211872.598, 1769211872.948, 1769211872.998"
244,timsort,1190,2.107,10.254,0,2243,1769211873.238,-104.803,meta-llama/Llama-3.2-1B-Instruct,"1769211873.238, 1769211873.306, 1769211873.544, 1769211873.732, 1769211873.979"
252,timsort,1224,2.168,12.223,0,2306,1769211874.03,-109.093,meta-llama/Llama-3.2-1B-Instruct,"1769211874.030, 1769211874.780, 1769211875.048, 1769211875.078, 1769211875.451"
265,timsort,1258,2.243,15.089,0,2364,1769211877.468,-110.783,meta-llama/Llama-3.2-1B-Instruct,"1769211877.468, 1769211877.486, 1769211877.512, 1769211877.922, 1769211878.198"
271,timsort,1291,2.309,15.089,0,2427,1769211877.922,-115.376,meta-llama/Llama-3.2-1B-Instruct,"1769211877.922, 1769211878.198, 1769211878.277, 1769211878.949, 1769211879.686"
276,timsort,1324,2.373,15.089,0,2492,1769211878.949,-119.482,meta-llama/Llama-3.2-1B-Instruct,"1769211878.949, 1769211879.686, 1769211879.715, 1769211879.772, 1769211880.112"
282,timsort,1356,2.439,15.089,0,2555,1769211879.686,-123.909,meta-llama/Llama-3.2-1B-Instruct,"1769211879.686, 1769211879.715, 1769211879.772, 1769211880.112, 1769211880.476"
289,timsort,1390,2.51,15.089,0,2618,1769211880.879,-127.845,meta-llama/Llama-3.2-1B-Instruct,"1769211880.879, 1769211881.382, 1769211882.061, 1769211882.098, 1769211882.140"
294,timsort,1424,2.567,15.089,0,2683,1769211882.098,-131.634,meta-llama/Llama-3.2-1B-Instruct,"1769211882.098, 1769211882.140, 1769211882.147, 1769211882.542, 1769211882.563"
304,timsort,1458,2.638,15.089,0,2743,1769211882.78,-136.042,meta-llama/Llama-3.2-1B-Instruct,"1769211882.780, 1769211883.056, 1769211883.774, 1769211884.198, 1769211884.255"
308,timsort,1491,2.709,15.089,0,2808,1769211883.056,-140.81,meta-llama/Llama-3.2-1B-Instruct,"1769211883.056, 1769211883.774, 1769211884.198, 1769211884.255, 1769211884.419"
314,timsort,1523,2.78,15.089,0,2928,1769211884.255,-149.813,meta-llama/Llama-3.2-1B-Instruct,
317,timsort,1553,3.096,394.858,0,2928,1769211884.255,-149.813,meta-llama/Llama-3.2-1B-Instruct,"1769211884.255, 1769211884.419, 1769211884.500, 1769211884.680, 1769211884.792"
322,timsort,1587,3.155,394.858,0,2994,1769211884.5,-154.684,meta-llama/Llama-3.2-1B-Instruct,"1769211884.500, 1769211884.680, 1769211884.792, 1769211884.884, 1769211884.941"
336,timsort,1620,3.227,394.858,0,3050,1769211885.448,-158.788,meta-llama/Llama-3.2-1B-Instruct,"1769211885.448, 1769211885.450, 1769211885.594, 1769211885.625, 1769211885.948"
348,timsort,1653,3.302,394.858,0,3105,1769211887.138,-162.134,meta-llama/Llama-3.2-1B-Instruct,"1769211887.138, 1769211887.306, 1769211887.423, 1769211887.848, 1769211887.935"
354,timsort,1685,3.374,394.858,0,3167,1769211887.423,-166.905,meta-llama/Llama-3.2-1B-Instruct,"1769211887.423, 1769211887.848, 1769211887.935, 1769211888.316, 1769211888.455"
361,timsort,1718,3.433,394.858,0,3228,1769211888.494,-170.899,meta-llama/Llama-3.2-1B-Instruct,"1769211888.494, 1769211888.611, 1769211888.654, 1769211888.764, 1769211888.946"
367,timsort,1750,3.5,394.858,0,3289,1769211888.764,-175.701,meta-llama/Llama-3.2-1B-Instruct,"1769211888.764, 1769211888.946, 1769211888.974, 1769211889.090, 1769211889.671"
373,timsort,1782,3.573,394.858,0,3350,1769211889.09,-180.425,meta-llama/Llama-3.2-1B-Instruct,"1769211889.090, 1769211889.671, 1769211889.770, 1769211889.897, 1769211889.926"
379,timsort,1815,3.642,394.858,0,3413,1769211889.897,-184.68,meta-llama/Llama-3.2-1B-Instruct,"1769211889.897, 1769211889.926, 1769211890.021, 1769211890.296, 1769211890.603"
394,timsort,1848,3.715,394.858,0,3469,1769211891.429,-188.213,meta-llama/Llama-3.2-1B-Instruct,"1769211891.429, 1769211891.597, 1769211891.674, 1769211891.812, 1769211892.307"
405,timsort,1879,3.793,394.858,0,3522,1769211893.256,-191.501,meta-llama/Llama-3.2-1B-Instruct,"1769211893.256, 1769211893.573, 1769211893.719, 1769211893.761, 1769211894.207"
409,timsort,1912,3.862,394.858,0,3586,1769211893.719,-196.168,meta-llama/Llama-3.2-1B-Instruct,"1769211893.719, 1769211893.761, 1769211894.207, 1769211894.211, 1769211894.413"
413,timsort,1942,4.139,422.42,0,3649,1769211893.761,-201.547,meta-llama/Llama-3.2-1B-Instruct,"1769211893.761, 1769211894.207, 1769211894.211, 1769211894.413, 1769211894.732"
419,timsort,1974,4.212,422.42,0,3710,1769211894.413,-206.019,meta-llama/Llama-3.2-1B-Instruct,"1769211894.413, 1769211894.732, 1769211894.855, 1769211895.107, 1769211895.192"
431,timsort,2006,4.295,422.42,0,3708,1769211895.718,-209.762,meta-llama/Llama-3.2-1B-Instruct,"1769211895.718, 1769211895.869, 1769211896.065, 1769211896.376, 1769211896.855"
438,timsort,2039,4.372,422.42,0,3705,1769211896.376,-214.187,meta-llama/Llama-3.2-1B-Instruct,"1769211896.376, 1769211896.855, 1769211897.197, 1769211897.592, 1769211897.952"
445,timsort,2071,4.446,422.42,0,3701,1769211897.952,-217.764,meta-llama/Llama-3.2-1B-Instruct,
452,timsort,2102,4.526,422.42,0,3697,1769211899.449,-221.309,meta-llama/Llama-3.2-1B-Instruct,
457,timsort,2134,4.587,422.42,0,3696,1769211899.614,-226.179,meta-llama/Llama-3.2-1B-Instruct,
465,timsort,2165,4.645,422.42,0,3692,1769211901.183,-229.623,meta-llama/Llama-3.2-1B-Instruct,
480,timsort,2195,4.879,422.42,0,3681,1769211902.911,-233.018,meta-llama/Llama-3.2-1B-Instruct,
488,timsort,2227,4.926,422.42,0,3677,1769211903.253,-237.695,meta-llama/Llama-3.2-1B-Instruct,
500,timsort,2259,4.992,422.42,0,3669,1769211904.676,-241.377,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,2291,5.049,422.42,0,3663,1769211905.702,-245.395,meta-llama/Llama-3.2-1B-Instruct,
515,timsort,2323,5.102,422.42,0,3662,1769211905.778,-250.422,meta-llama/Llama-3.2-1B-Instruct,
521,timsort,2355,5.143,422.42,0,3660,1769211905.974,-255.233,meta-llama/Llama-3.2-1B-Instruct,
532,timsort,2387,5.193,422.42,0,3653,1769211907.124,-259.084,meta-llama/Llama-3.2-1B-Instruct,
540,timsort,2419,5.248,422.42,0,3649,1769211907.747,-263.613,meta-llama/Llama-3.2-1B-Instruct,
549,timsort,2450,5.301,422.42,0,3644,1769211908.421,-267.994,meta-llama/Llama-3.2-1B-Instruct,
560,timsort,2482,5.354,422.42,0,3637,1769211910.257,-271.303,meta-llama/Llama-3.2-1B-Instruct,
568,timsort,2513,5.556,428.979,0,3634,1769211910.711,-275.997,meta-llama/Llama-3.2-1B-Instruct,
575,timsort,2545,5.602,428.979,0,3632,1769211911.336,-280.471,meta-llama/Llama-3.2-1B-Instruct,
580,timsort,2575,5.644,428.979,0,3630,1769211911.69,-285.124,meta-llama/Llama-3.2-1B-Instruct,
590,timsort,2608,5.678,428.979,0,3624,1769211912.627,-289.244,meta-llama/Llama-3.2-1B-Instruct,
596,timsort,2641,5.71,428.979,0,3622,1769211913.007,-293.946,meta-llama/Llama-3.2-1B-Instruct,
607,timsort,2674,5.749,428.979,0,3615,1769211914.458,-297.56,meta-llama/Llama-3.2-1B-Instruct,
616,timsort,2707,5.779,428.979,0,3610,1769211915.261,-301.82,meta-llama/Llama-3.2-1B-Instruct,
621,timsort,2738,5.815,428.979,0,3609,1769211915.333,-306.805,meta-llama/Llama-3.2-1B-Instruct,
628,timsort,2768,5.969,428.979,0,3606,1769211915.803,-311.47,meta-llama/Llama-3.2-1B-Instruct,
635,timsort,2799,6.02,428.979,0,3603,1769211916.368,-315.91,meta-llama/Llama-3.2-1B-Instruct,
640,timsort,2831,6.046,428.979,0,3602,1769211916.448,-320.854,meta-llama/Llama-3.2-1B-Instruct,
647,timsort,2864,6.073,428.979,0,3599,1769211916.877,-325.587,meta-llama/Llama-3.2-1B-Instruct,
656,timsort,2897,6.098,428.979,0,3594,1769211917.796,-329.805,meta-llama/Llama-3.2-1B-Instruct,
663,timsort,2929,6.124,428.979,0,3591,1769211918.058,-334.602,meta-llama/Llama-3.2-1B-Instruct,
668,timsort,2959,6.148,428.979,0,3590,1769211918.577,-339.098,meta-llama/Llama-3.2-1B-Instruct,
676,timsort,2990,6.174,428.979,0,3587,1769211918.978,-343.762,meta-llama/Llama-3.2-1B-Instruct,
681,timsort,3022,6.204,428.979,0,3586,1769211919.24,-348.599,meta-llama/Llama-3.2-1B-Instruct,
687,timsort,3055,6.229,428.979,0,3583,1769211919.796,-353.198,meta-llama/Llama-3.2-1B-Instruct,
693,timsort,3086,6.362,428.979,0,3581,1769211919.831,-358.189,meta-llama/Llama-3.2-1B-Instruct,
700,timsort,3118,6.386,428.979,0,3578,1769211920.649,-362.455,meta-llama/Llama-3.2-1B-Instruct,
704,timsort,3149,6.411,428.979,0,3578,1769211920.649,-367.543,meta-llama/Llama-3.2-1B-Instruct,
713,timsort,3180,6.437,428.979,0,3574,1769211921.679,-371.521,meta-llama/Llama-3.2-1B-Instruct,
719,timsort,3212,6.466,428.979,0,3571,1769211922.024,-376.33,meta-llama/Llama-3.2-1B-Instruct,
730,timsort,3244,6.491,428.979,0,3564,1769211922.834,-380.572,meta-llama/Llama-3.2-1B-Instruct,
736,timsort,3275,6.523,428.979,0,3562,1769211922.879,-385.574,meta-llama/Llama-3.2-1B-Instruct,
745,timsort,3305,6.538,428.979,0,3557,1769211923.454,-390.076,meta-llama/Llama-3.2-1B-Instruct,
749,timsort,3334,6.667,428.979,0,3557,1769211923.454,-395.142,meta-llama/Llama-3.2-1B-Instruct,
756,timsort,3366,6.69,428.979,0,3554,1769211924.47,-399.222,meta-llama/Llama-3.2-1B-Instruct,
763,timsort,3397,6.711,428.979,0,3551,1769211924.802,-403.891,meta-llama/Llama-3.2-1B-Instruct,
768,timsort,3429,6.732,428.979,0,3550,1769211924.811,-408.958,meta-llama/Llama-3.2-1B-Instruct,
778,timsort,3461,6.747,428.979,0,3544,1769211925.268,-413.596,meta-llama/Llama-3.2-1B-Instruct,
785,timsort,3493,6.761,428.979,0,3541,1769211925.825,-418.16,meta-llama/Llama-3.2-1B-Instruct,
793,timsort,3526,6.776,428.979,0,3538,1769211926.353,-422.734,meta-llama/Llama-3.2-1B-Instruct,
801,timsort,3557,6.797,428.979,0,3533,1769211926.973,-427.174,meta-llama/Llama-3.2-1B-Instruct,
816,timsort,3591,6.818,428.979,0,3523,1769211929.096,-430.147,meta-llama/Llama-3.2-1B-Instruct,
820,timsort,3623,6.828,428.979,0,3522,1769211929.11,-435.222,meta-llama/Llama-3.2-1B-Instruct,
826,timsort,3653,6.933,428.979,0,3520,1769211929.447,-440.01,meta-llama/Llama-3.2-1B-Instruct,
832,timsort,3684,6.946,428.979,0,3518,1769211930.037,-444.53,meta-llama/Llama-3.2-1B-Instruct,
844,timsort,3716,6.965,428.979,0,3510,1769211932.017,-447.564,meta-llama/Llama-3.2-1B-Instruct,
851,timsort,3748,6.976,428.979,0,3507,1769211932.64,-451.976,meta-llama/Llama-3.2-1B-Instruct,
860,timsort,3780,6.995,428.979,0,3502,1769211933.131,-456.546,meta-llama/Llama-3.2-1B-Instruct,
865,timsort,3811,7.016,428.979,0,3501,1769211933.228,-461.597,meta-llama/Llama-3.2-1B-Instruct,
871,timsort,3843,7.036,428.979,0,3499,1769211933.486,-466.485,meta-llama/Llama-3.2-1B-Instruct,
879,timsort,3875,7.052,428.979,0,3495,1769211934.236,-470.759,meta-llama/Llama-3.2-1B-Instruct,
885,timsort,3904,7.157,428.979,0,3493,1769211934.287,-475.73,meta-llama/Llama-3.2-1B-Instruct,
902,timsort,3936,7.172,428.979,0,3480,1769211937.822,-477.224,meta-llama/Llama-3.2-1B-Instruct,
907,timsort,3968,7.187,428.979,0,3479,1769211938.104,-481.972,meta-llama/Llama-3.2-1B-Instruct,
912,timsort,4000,7.194,428.979,0,3478,1769211938.437,-486.708,meta-llama/Llama-3.2-1B-Instruct,
917,timsort,4030,7.207,428.979,0,3477,1769211938.518,-491.777,meta-llama/Llama-3.2-1B-Instruct,
926,timsort,4062,7.221,428.979,0,3472,1769211939.211,-496.109,meta-llama/Llama-3.2-1B-Instruct,
937,timsort,4095,7.232,428.979,0,3466,1769211940.407,-500.011,meta-llama/Llama-3.2-1B-Instruct,
948,timsort,4129,7.233,428.979,0,3458,1769211940.948,-504.494,meta-llama/Llama-3.2-1B-Instruct,
953,timsort,4160,7.244,428.979,0,3457,1769211941.052,-509.412,meta-llama/Llama-3.2-1B-Instruct,
957,timsort,4190,7.26,428.979,0,3457,1769211941.052,-514.417,meta-llama/Llama-3.2-1B-Instruct,
967,timsort,4219,7.356,428.979,0,3451,1769211941.472,-519.076,meta-llama/Llama-3.2-1B-Instruct,
973,timsort,4251,7.364,428.979,0,3449,1769211941.719,-523.832,meta-llama/Llama-3.2-1B-Instruct,
987,timsort,4284,7.381,428.979,0,3439,1769211943.309,-527.358,meta-llama/Llama-3.2-1B-Instruct,
995,timsort,4316,7.394,428.979,0,3435,1769211943.523,-532.243,meta-llama/Llama-3.2-1B-Instruct,
999,timsort,4346,7.404,428.979,0,3435,1769211943.523,-537.304,meta-llama/Llama-3.2-1B-Instruct,
1004,timsort,4378,7.411,428.979,0,3434,1769211943.56,-542.34,meta-llama/Llama-3.2-1B-Instruct,
1014,timsort,4410,7.429,428.979,0,3429,1769211944.146,-546.895,meta-llama/Llama-3.2-1B-Instruct,
1021,timsort,4444,7.435,428.979,0,3425,1769211944.423,-551.71,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,4475,7.509,428.979,0,3416,1769211945.328,-555.971,meta-llama/Llama-3.2-1B-Instruct,
1042,timsort,4508,7.513,428.979,0,3412,1769211946.064,-560.401,meta-llama/Llama-3.2-1B-Instruct,
1046,timsort,4539,7.518,428.979,0,3412,1769211946.064,-565.466,meta-llama/Llama-3.2-1B-Instruct,
1054,timsort,4571,7.526,428.979,0,3408,1769211946.673,-569.858,meta-llama/Llama-3.2-1B-Instruct,
1061,timsort,4604,7.531,428.979,0,3405,1769211946.981,-574.589,meta-llama/Llama-3.2-1B-Instruct,
1071,timsort,4636,7.54,428.979,0,3400,1769211947.352,-579.368,meta-llama/Llama-3.2-1B-Instruct,
1080,timsort,4668,7.548,428.979,0,3394,1769211947.692,-584.104,meta-llama/Llama-3.2-1B-Instruct,
1088,timsort,4699,7.554,428.979,0,3390,1769211948.03,-588.879,meta-llama/Llama-3.2-1B-Instruct,
1093,timsort,4730,7.562,428.979,0,3389,1769211948.14,-593.791,meta-llama/Llama-3.2-1B-Instruct,
1101,timsort,4762,7.572,428.979,0,3385,1769211948.503,-598.59,meta-llama/Llama-3.2-1B-Instruct,
1111,timsort,4793,7.648,428.979,0,3379,1769211948.891,-603.373,meta-llama/Llama-3.2-1B-Instruct,
1118,timsort,4827,7.641,428.979,0,3376,1769211949.193,-608.162,meta-llama/Llama-3.2-1B-Instruct,
1125,timsort,4859,7.644,428.979,0,3373,1769211949.508,-612.945,meta-llama/Llama-3.2-1B-Instruct,
1133,timsort,4892,7.646,428.979,0,3369,1769211950.296,-617.321,meta-llama/Llama-3.2-1B-Instruct,
1139,timsort,4924,7.647,428.979,0,3368,1769211950.372,-622.352,meta-llama/Llama-3.2-1B-Instruct,
1146,timsort,4958,7.65,428.979,0,3365,1769211950.546,-627.332,meta-llama/Llama-3.2-1B-Instruct,
1158,timsort,4990,7.659,428.979,0,3356,1769211951.668,-631.283,meta-llama/Llama-3.2-1B-Instruct,
1166,timsort,5023,7.658,428.979,0,3352,1769211951.842,-636.134,meta-llama/Llama-3.2-1B-Instruct,
1171,timsort,5053,7.663,428.979,0,3351,1769211951.904,-641.157,meta-llama/Llama-3.2-1B-Instruct,
1177,timsort,5085,7.666,428.979,0,3349,1769211951.935,-646.274,meta-llama/Llama-3.2-1B-Instruct,
1185,timsort,5117,7.668,428.979,0,3346,1769211952.475,-650.863,meta-llama/Llama-3.2-1B-Instruct,
1194,timsort,5150,7.671,428.979,0,3340,1769211953.355,-655.068,meta-llama/Llama-3.2-1B-Instruct,
1205,timsort,5182,7.675,428.979,0,3333,1769211954.378,-659.053,meta-llama/Llama-3.2-1B-Instruct,
1216,timsort,5216,7.679,428.979,0,3326,1769211954.693,-663.832,meta-llama/Llama-3.2-1B-Instruct,
1222,timsort,5248,7.679,428.979,0,3325,1769211954.77,-668.774,meta-llama/Llama-3.2-1B-Instruct,
1227,timsort,5279,7.683,428.979,0,3323,1769211954.956,-673.639,meta-llama/Llama-3.2-1B-Instruct,
1234,timsort,5311,7.685,428.979,0,3320,1769211955.345,-678.293,meta-llama/Llama-3.2-1B-Instruct,
1245,timsort,5341,7.761,428.979,0,3313,1769211956.289,-682.473,meta-llama/Llama-3.2-1B-Instruct,
1257,timsort,5375,7.763,428.979,0,3305,1769211956.813,-687.044,meta-llama/Llama-3.2-1B-Instruct,
1264,timsort,5408,7.766,428.979,0,3302,1769211957.256,-691.716,meta-llama/Llama-3.2-1B-Instruct,
1269,timsort,5439,7.763,428.979,0,3301,1769211957.279,-696.828,meta-llama/Llama-3.2-1B-Instruct,
1276,timsort,5472,7.763,428.979,0,3298,1769211957.444,-701.788,meta-llama/Llama-3.2-1B-Instruct,
1280,timsort,5504,7.767,428.979,0,3298,1769211957.444,-706.878,meta-llama/Llama-3.2-1B-Instruct,
1288,timsort,5536,7.772,428.979,0,3294,1769211957.765,-711.563,meta-llama/Llama-3.2-1B-Instruct,
1299,timsort,5569,7.774,428.979,0,3287,1769211958.572,-715.763,meta-llama/Llama-3.2-1B-Instruct,
1305,timsort,5601,7.779,428.979,0,3285,1769211958.687,-720.714,meta-llama/Llama-3.2-1B-Instruct,
1312,timsort,5633,7.782,428.979,0,3282,1769211959.05,-725.489,meta-llama/Llama-3.2-1B-Instruct,
1319,timsort,5664,7.786,428.979,0,3279,1769211959.287,-730.303,meta-llama/Llama-3.2-1B-Instruct,
1324,timsort,5696,7.787,428.979,0,3278,1769211959.568,-735.099,meta-llama/Llama-3.2-1B-Instruct,
1335,timsort,5728,7.79,428.979,0,3271,1769211960.35,-739.419,meta-llama/Llama-3.2-1B-Instruct,
