line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.043,0.043,0,137,1769361799.078,-2.008,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,219,0.127,0.59,0,137,1769361799.078,-2.008,meta-llama/Llama-3.2-1B-Instruct,"1769361799.078, 1769361799.091, 1769361799.132, 1769361799.175, 1769361799.189"
40,timsort,259,0.148,0.59,0,259,1769361799.078,-7.768,meta-llama/Llama-3.2-1B-Instruct,"1769361799.078, 1769361799.091, 1769361799.132, 1769361799.175, 1769361799.189"
51,timsort,260,0.15,0.59,0,259,1769361799.132,-16.141,meta-llama/Llama-3.2-1B-Instruct,
70,timsort,337,0.189,0.65,0,305,1769361800.405,-19.898,meta-llama/Llama-3.2-1B-Instruct,
80,timsort,435,0.251,1.037,0,396,1769361800.681,-24.635,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,518,0.315,1.039,0,476,1769361800.941,-29.722,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,598,0.379,1.243,0,554,1769361800.97,-34.714,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,670,0.439,1.479,0,626,1769361800.97,-39.722,meta-llama/Llama-3.2-1B-Instruct,
98,timsort,745,0.502,1.58,0,700,1769361800.983,-44.725,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,840,0.561,1.714,0,794,1769361801.104,-49.615,meta-llama/Llama-3.2-1B-Instruct,
105,timsort,942,0.625,1.894,0,896,1769361801.104,-54.654,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,1019,0.683,2.13,0,942,1769361802.91,-57.852,meta-llama/Llama-3.2-1B-Instruct,
173,timsort,1099,0.739,2.249,0,994,1769361804.164,-61.879,meta-llama/Llama-3.2-1B-Instruct,
205,timsort,1183,0.802,2.413,0,1049,1769361818.345,-52.7,meta-llama/Llama-3.2-1B-Instruct,
239,timsort,1267,0.868,3.546,0,1104,1769361820.873,-55.175,meta-llama/Llama-3.2-1B-Instruct,
275,timsort,1342,0.918,3.546,0,1144,1769361824.156,-56.937,meta-llama/Llama-3.2-1B-Instruct,
334,timsort,1409,0.966,3.546,0,1162,1769361829.342,-56.813,meta-llama/Llama-3.2-1B-Instruct,
466,timsort,1460,1.0,3.546,0,1162,1769361836.615,-54.628,meta-llama/Llama-3.2-1B-Instruct,
531,timsort,1524,1.035,3.546,0,1162,1769361845.845,-50.459,meta-llama/Llama-3.2-1B-Instruct,
613,timsort,1594,1.068,3.546,0,1162,1769361853.759,-47.591,meta-llama/Llama-3.2-1B-Instruct,
688,timsort,1668,1.105,3.546,0,1162,1769361862.022,-44.353,meta-llama/Llama-3.2-1B-Instruct,
759,timsort,1738,1.133,3.546,0,1162,1769361870.716,-40.692,meta-llama/Llama-3.2-1B-Instruct,
837,timsort,1808,1.16,3.546,0,1162,1769361878.465,-37.954,meta-llama/Llama-3.2-1B-Instruct,
909,timsort,1880,1.189,4.495,0,1162,1769361889.881,-31.568,meta-llama/Llama-3.2-1B-Instruct,
985,timsort,1951,1.218,4.576,0,1162,1769361902.282,-24.183,meta-llama/Llama-3.2-1B-Instruct,
1063,timsort,2024,1.24,4.576,0,1162,1769361912.407,-19.102,meta-llama/Llama-3.2-1B-Instruct,
1138,timsort,2097,1.265,5.853,0,1162,1769361923.226,-13.31,meta-llama/Llama-3.2-1B-Instruct,
1207,timsort,2164,1.283,5.853,0,1162,1769361932.714,-8.826,meta-llama/Llama-3.2-1B-Instruct,
1284,timsort,2239,1.306,5.853,0,1162,1769361943.099,-3.501,meta-llama/Llama-3.2-1B-Instruct,
1358,timsort,2313,1.325,5.853,0,1162,1769361951.812,0.16,meta-llama/Llama-3.2-1B-Instruct,
1380,timsort,2425,1.331,5.853,0,1193,1769361956.605,-0.069,meta-llama/Llama-3.2-1B-Instruct,
1405,timsort,2528,1.338,5.853,0,1274,1769361958.145,-3.542,meta-llama/Llama-3.2-1B-Instruct,
1416,timsort,2647,1.351,5.853,0,1385,1769361959.017,-7.693,meta-llama/Llama-3.2-1B-Instruct,
1428,timsort,2747,1.373,6.029,0,1476,1769361960.589,-11.132,meta-llama/Llama-3.2-1B-Instruct,
1435,timsort,2836,1.399,6.227,0,1561,1769361960.851,-15.918,meta-llama/Llama-3.2-1B-Instruct,
1439,timsort,2903,1.429,6.227,0,1627,1769361960.878,-20.924,meta-llama/Llama-3.2-1B-Instruct,
1443,timsort,2975,1.461,6.227,0,1698,1769361960.907,-25.914,meta-llama/Llama-3.2-1B-Instruct,
1448,timsort,3045,1.496,10.134,0,1766,1769361960.962,-30.86,meta-llama/Llama-3.2-1B-Instruct,
1454,timsort,3110,1.534,13.45,0,1828,1769361961.722,-35.103,meta-llama/Llama-3.2-1B-Instruct,
1465,timsort,3173,1.573,13.45,0,1884,1769361962.432,-39.435,meta-llama/Llama-3.2-1B-Instruct,
1474,timsort,3239,1.61,13.45,0,1943,1769361962.86,-44.034,meta-llama/Llama-3.2-1B-Instruct,
1483,timsort,3307,1.646,13.45,0,2005,1769361963.445,-48.46,meta-llama/Llama-3.2-1B-Instruct,
1493,timsort,3378,1.688,13.45,0,2069,1769361964.047,-52.951,meta-llama/Llama-3.2-1B-Instruct,
1588,timsort,3420,1.713,13.45,0,2070,1769361967.367,-54.717,meta-llama/Llama-3.2-1B-Instruct,
1675,timsort,3483,1.748,13.45,0,2070,1769361973.164,-53.965,meta-llama/Llama-3.2-1B-Instruct,
1746,timsort,3547,1.784,13.45,0,2070,1769361980.609,-51.564,meta-llama/Llama-3.2-1B-Instruct,
1816,timsort,3618,1.828,21.032,0,2070,1769361991.245,-45.954,meta-llama/Llama-3.2-1B-Instruct,
